,dates,usa_CA_0256-0000,usa_CA_0256-0001,usa_CA_0256-0002
0,1984-04-14 18:25:13+00:00,220.37718110483559,211.6593605815171,210.42120866736747
1,1984-06-10 18:20:05+00:00,224.91517991833317,207.72332318931646,208.52018525747198
2,1984-06-26 18:20:19+00:00,232.24733213419032,220.67721017052904,223.88185088489413
3,1984-12-03 18:21:48+00:00,206.82240443369687,198.9420413828259,207.30058135703445
4,1984-12-19 18:21:59+00:00,221.65245127507737,207.7941027507087,204.21430399238668
5,1985-05-12 18:21:57+00:00,221.51202154391373,218.06426986848652,216.07233630744312
6,1985-06-29 18:21:53+00:00,234.2799328902127,222.5305122789658,231.5513261765805
7,1985-10-03 18:20:56+00:00,238.90969788960115,226.67836793458747,224.3493864718895
8,1986-02-08 18:18:42+00:00,198.85449733303892,189.24585222804217,192.47711628159226
9,1986-03-12 18:17:59+00:00,186.79054769184896,177.0189855657535,180.7288115710847
10,1986-04-13 18:17:19+00:00,210.60878990835738,203.10863345271792,203.38565659689178
11,1986-04-29 18:16:56+00:00,216.30670806046666,209.78800846765068,204.70577848833383
12,1986-05-15 18:16:31+00:00,222.95413385355718,214.62122823115155,215.94838510612703
13,1986-07-18 18:14:29+00:00,232.5475551332804,226.49426010597452,228.9363500294203
14,1986-08-19 18:13:20+00:00,238.7307081307828,226.4976625166381,226.0229985632081
15,1986-09-20 18:12:14+00:00,239.22309933672818,227.49231024558821,225.1046162152846
16,1986-11-23 18:10:01+00:00,211.3315718500018,200.91280444018847,201.35696699884167
17,1987-01-10 18:11:26+00:00,203.104023772415,191.46934083896625,193.06275551093364
18,1987-01-17 18:17:49+00:00,221.68861940936148,208.66637689816116,212.94089700014135
19,1987-02-27 18:13:08+00:00,219.3177430635201,213.18987306340944,206.23803570269087
20,1987-03-15 18:13:44+00:00,,192.0502449339896,177.87926342320463
21,1987-03-31 18:14:18+00:00,225.18172146618525,225.45526301461464,231.29668211841047
22,1987-04-16 18:14:50+00:00,218.03391990220436,214.54544973525017,209.23612934437435
23,1987-05-02 18:15:19+00:00,214.01887960498732,208.59017792386237,210.0014476095637
24,1987-06-10 18:22:30+00:00,229.3741013746757,203.43575044892597,210.90256392926085
25,1987-07-05 18:16:50+00:00,227.68613396709088,226.94847996846968,230.5330745610522
26,1987-07-28 18:23:33+00:00,238.69586896352135,229.11085209428757,230.88118342685868
