,dates,per0127-0000,per0127-0001,per0127-0002,per0127-0003,per0127-0004,per0127-0005,per0127-0006,per0127-0007,per0127-0008,per0127-0009,per0127-0010,per0127-0011,per0127-0012,per0127-0013,per0127-0014,per0127-0015,per0127-0016,per0127-0017,per0127-0018,per0127-0019,per0127-0020,per0127-0021,per0127-0022,per0127-0023,per0127-0024,per0127-0025,per0127-0026,per0127-0027,per0127-0028,per0127-0029,per0127-0030,per0127-0031,per0127-0032,per0127-0033,per0127-0034,per0127-0035,per0127-0036,per0127-0037,per0127-0038,per0127-0039,per0127-0040
50,2007-02-15 15:12:06+00:00,200.07355362170193,197.43280651470369,209.52093356102088,,,,221.27297792922295,224.85516807571526,226.52437171448048,227.3393488354467,228.81680234492134,218.09627157824036,209.8726669829042,227.55265864884245,226.16569457562923,224.876341008689,211.6895419076306,219.87040929096236,219.35636918119948,208.90902618476065,218.86494433708555,215.59470261927808,224.16432854243232,224.97495446801003,222.99508229279735,218.97037212504443,225.20666499548014,224.1404427299347,231.12987459159186,228.24782126485155,229.74333112299723,227.46626072391496,225.543619359322,242.56244066230016,233.47598231680254,242.13474926111962,240.49300906296452,224.1591983279238,224.30755772819185,223.9997479237556,214.6884351299172
51,2007-02-24 15:05:55+00:00,191.07410728044812,199.56823432341992,195.5628703178755,161.47393082012184,196.83002939165476,204.61071987866592,224.03144918107037,220.22401652999312,235.69728612804988,219.26849378501544,223.78342132870614,214.49837036462404,215.0159970844523,227.15084055635214,212.1066337157408,216.44375164792663,206.78901016010917,214.8360800932254,208.27146921147857,206.00694362184413,210.96959884373655,216.07911017787723,218.2194697570386,221.57591495028862,219.86856897834062,212.6484823550802,223.11641614986385,228.47628706728807,225.4048866902101,230.43014629675622,231.40481328162087,233.71468858859754,237.67653419361034,230.75006531687205,243.44797237242852,239.013308135665,229.38096272926262,226.91652797420227,221.276606039479,220.39841192163817,212.54518820780356
52,2007-03-03 15:12:06+00:00,204.9466108581803,203.38616092541884,211.04524321254166,205.7172400005499,,,223.5764133607833,229.913280798713,227.76027345597964,231.0137271164785,229.96054970228744,220.85556678115057,227.5892098282303,241.12123291673737,235.13852336224403,238.00952901090199,221.58016724889472,226.18252120173872,216.61019380680818,215.84386097548764,227.20495142229606,229.8130770870668,234.08166679890292,229.17030604052042,223.846475721054,213.35314029482902,217.8780683476769,223.12690240798713,,,,,224.130490139955,236.4877947197641,240.15865406284667,250.0752007080763,250.61237144360183,239.78141072427889,232.34905377465805,232.50919313659318,229.41342961387477
53,2007-03-19 15:12:03+00:00,196.94489307835843,194.88957461122783,193.72424020750879,195.26517610139527,192.99297044677726,183.01118594533372,216.88741507911638,228.54802604694285,228.80604229273192,219.0833622824649,229.9188109857546,220.30044568213282,217.65451010739622,221.44614382664057,224.13154033895464,227.8671317196163,207.99877688681934,218.7009383932183,209.5195803002949,204.9040622318088,211.13099775631437,215.40946543497915,217.33828989630805,217.58173330135676,212.0430002976285,204.42897981007079,204.78503092258356,210.1599911494408,211.68131143134352,216.35150907417992,213.84161227197276,226.03299001678525,212.27663102151286,226.43831545776672,225.72726672188745,226.11429948008094,233.60707377552583,226.78921882696497,220.5185444831565,221.34458153489138,219.25060139954323
54,2007-04-13 15:05:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2007-04-20 15:11:53+00:00,185.1635576179092,184.62111892014332,186.74404694919667,178.3577438006884,177.80120764364588,177.08850061784685,183.6124040320169,193.31314652706143,,,192.79362888113178,,,,185.11996553493248,,168.81930328004447,,165.98851544063558,,168.7679198779337,176.0580336769897,,,,,,,,,,,,,,,178.6981936379872,167.9974121590068,166.75640444946453,,158.49184852731457
56,2007-05-30 15:07:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2008-02-10 15:07:25+00:00,,,202.31641265527608,206.38790804334158,208.73165875931107,207.23722655427272,214.1226310869874,224.13992965851438,223.82366343482911,219.14885510966823,221.543608801013,222.58931947273476,220.45905070960535,222.49904190128194,,,,,,,,,224.0355972092245,237.38561287613143,221.34212373188748,213.66119654952627,222.82393616894765,203.86952808431826,228.08870023673435,235.39762829403273,234.66376352301046,238.79287677527086,236.05624883164685,236.23853776736323,233.83748671481905,228.36269371858168,,,,,
58,2008-03-05 15:07:21+00:00,184.85114058218187,184.24794501168455,183.36845817989692,182.2222909100961,180.31350030576843,173.9077455655296,184.08675812533568,191.3299845219856,194.7112442334455,187.46019013712404,195.46612722479685,193.6841852849283,164.95499082648175,188.54434424231175,178.20795284207608,188.77412150118883,191.63453233758165,192.9769752893245,186.87153451011287,175.801322589288,179.86777134716377,193.22098793152915,190.854871712833,190.57190923312325,190.16890308805299,179.01951929149087,163.9894499093111,160.34463659016393,182.3589703118951,195.24632455966233,197.38345921727037,198.538710392325,199.39777981856346,207.78715658819718,203.56845872061032,196.49732448197238,200.42979956593697,191.5776879463393,192.03918271888998,199.54278852691985,184.47465962001954
59,2008-03-21 15:07:01+00:00,187.65330293826247,183.98107719213257,189.26200665646206,181.79495037727358,179.00544268044098,167.94669186971163,191.02198297726238,208.5345700115278,201.3864681263669,206.36890037309385,216.00234531642968,208.24648936378168,163.08533391551373,189.76178409700657,195.01627287358426,212.88650560808952,196.68529799420742,200.4456109467968,191.8636403477039,180.26267457669618,195.0705823556409,204.86657163084706,205.91359844142448,198.14395064760546,191.6163596922802,180.26147748077443,180.95070903347425,177.02159994338865,191.5133660772721,196.31344905539078,210.02987931928743,208.29792456072678,211.2052770035395,212.96880229289485,199.97580383025056,199.8246152178882,202.45772300830225,195.55413791236487,181.08474107012654,189.2912551064222,158.01933218977663
60,2008-06-25 15:04:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2008-10-15 15:01:12+00:00,188.67447370707578,184.47360089754014,180.21680866110768,181.18091577054702,181.6540164117126,172.68223924736478,189.73774818332228,197.3833078060975,192.45576951912216,205.40486593071117,190.4506408409364,187.90701114814743,193.76793224964817,200.61925043628938,207.86364902481196,,208.7692038102273,197.12707630946514,193.82084902926854,191.33609919809467,192.4922065343815,202.5617163433425,197.6533522488873,191.29771305753962,187.17670390543338,168.12974211754863,155.4921264561397,178.0334533264074,181.00992937574605,175.46019254599423,194.98074811613188,203.3285041934362,212.9761954496109,215.66926270385042,213.52583113006915,,,,,,
62,2009-02-04 15:02:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2009-04-25 15:04:31+00:00,191.30395742595616,190.6712235759904,193.48719213399798,190.85610147347117,190.77407339233582,180.45885928341727,196.28745393312923,196.11334454312592,179.90271483381176,195.96977326407549,187.55041200194088,194.33132700443312,164.2955629582017,192.03858225439308,193.91300474336677,166.0831602315089,194.76186151489642,186.73007050434435,179.7747125893768,172.31359384750573,179.63145357453524,183.28381654712922,188.6749994195857,185.5883900468679,185.17068090117291,169.91893675752283,175.43346337204238,178.18428920133965,140.0724738055227,175.78035029377787,190.2729023222124,202.39111777773738,207.4708870665502,209.15877718208188,208.1937596982706,199.72428389781575,193.80517941042606,186.43761693610602,186.88049125662744,193.1410789316046,185.2055895977877
64,2009-11-19 15:07:30+00:00,178.85074709489703,169.1439767655738,164.24293753101296,177.15909591778603,183.01258551095995,176.9920638322003,187.3651798221474,183.68182889962205,180.10519362876016,177.45412201505223,174.23161124095714,189.6556731238984,180.97764688039172,190.75440902650405,187.72994525358234,189.40101252586769,185.89901480628959,184.580913488944,186.9447877507315,173.66454524162268,184.40842308770814,190.1388812887339,207.6216351197151,209.7723611439474,205.4276079830271,201.4962432408109,191.53763306176162,,148.88412405843889,193.42695258426085,198.08492344422072,197.8802181249867,214.61789018250693,223.28257867599768,218.1036642451332,218.15061781194078,210.47129855646347,211.22110063044636,201.3930266333946,195.39874299747072,198.22296959459922
65,2012-01-04 15:11:09+00:00,179.83334232885164,179.74222372996735,173.82539105146884,,,,,,,170.4409964786949,203.98633751502786,184.0652131527187,187.16605875331953,177.11160427902843,172.47537028634818,188.17387060636537,177.97215211465652,210.12507262423475,178.4374850681596,175.32283537312492,200.98846024494588,207.13588605726477,180.83772428694334,,,,,,,,193.2929797591343,208.02438857323693,224.40373770420854,215.45068411436944,193.3175365628773,191.08874148442217,200.80649026619807,203.2975011264985,196.78680417410618,214.77296186382907,200.78263448057996
66,2012-02-21 15:11:16+00:00,185.13050389722451,186.24330352894307,197.25280729599538,205.50081444093462,202.6505689986306,188.342579043784,201.0078608716118,,,,,,,,203.4942679303409,202.7922744118092,209.43404468769816,210.69828815800966,197.9649216815391,173.79092005831762,187.46883296298543,217.7863350693822,210.42032816979,214.1758065568243,188.25057345925867,191.17104846703384,182.1997951393479,211.2331951128306,,,,,,,,212.7347776200821,207.46948733386776,217.2863456518783,201.76598646775196,216.38496948584452,208.69051686187132
67,2012-03-24 15:11:15+00:00,169.91149683787683,168.9078708937268,178.98065471890007,181.04431283991366,184.10640691013847,182.47276842160218,178.83099282408944,170.17535690214004,168.19354203129345,171.38568701401934,,,,,,,,167.85614490008436,168.15840030254716,151.64575752053284,155.76156231872912,174.39321869561564,173.55062033645564,173.4545132263065,,,,,173.61210587850948,181.0660672502947,182.95656969480794,,,,,,,,170.14376966567616,168.62793468404638,179.36090140475457
68,2012-04-25 15:11:26+00:00,173.41276375063555,180.87986415755873,183.75736171995268,186.42154682325273,185.80961286190794,,,,,,,164.80781472635482,161.7789529895749,170.78339879464923,174.3200991111092,180.809040243995,,166.0832060866298,169.52628072285572,158.71384998886336,164.24059151869014,180.5873950182103,177.57941599870188,167.92954214108443,,,,,,,,,192.27478734901516,190.45030667247272,194.38805584839326,192.1321477110172,184.93766685646145,,171.979150720851,176.97248216331593,180.94273615444294
69,2012-05-04 15:05:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2012-05-11 15:11:48+00:00,179.68754256948077,177.5819079623632,177.59550403545634,179.59542349899928,182.58300815852394,,,,,,,,156.47276826182213,155.03389692604563,153.43006729880105,148.19589085476105,,152.59878573995962,146.4006841562134,138.63209585595635,147.26736079580738,144.506979189829,169.9509397285093,145.96224881297212,,,,,,,,,,179.44509927111145,169.08995443641132,159.14570850793868,166.27017814768757,,152.36073710875112,161.68379764312564,
71,2013-01-06 15:13:17+00:00,,178.12933380263453,182.48651992487748,186.98674486621732,195.2549046748772,193.01959457138264,194.44678067656747,197.9132752878446,204.73846447824758,190.49562491593923,182.52177722370794,204.26182939939767,211.88682176513404,197.08261974470895,,,,,,,,,211.36912982276564,231.44523030171126,212.15144688796522,195.51441361053696,189.74769112291875,211.46494342542258,220.93117762463598,196.9699214020996,226.94954239987948,232.31946996614047,211.8650947206174,230.51442549442197,243.74318620589122,,,,,,
72,2013-12-08 15:13:29+00:00,,,185.95305060679775,193.2923809612407,195.4762415606947,196.41787720286416,217.10597496158576,220.5006819631188,,,225.71848486467962,235.7113971696707,233.4169763906265,,,,,,,,,138.78744114189317,186.4477290417429,,224.8029802191754,217.04335256056686,219.99964171110446,204.87082966673134,210.5645198199485,223.27766213890914,,,243.2136621410552,249.84629923493583,244.15460189412747,,235.89565661027203,240.49931307085652,,,
73,2014-02-10 15:13:58+00:00,201.95721640064554,211.77572105800726,219.53380752681124,216.6771821106835,228.52706863071913,241.28910645253777,260.58164949927703,254.5993441269333,,,,,,,,264.22617392905977,261.33062567853204,,,,,,244.98098539899527,235.66045216421227,239.6167923346028,235.7200967311959,234.080328895205,224.1252901415082,,,,,,,,,232.55971270190273,233.53356068555541,247.77637790800358,243.88050472297203,257.28138791734716
74,2014-02-26 15:13:50+00:00,198.43393401478335,207.71282615833783,218.87836278696227,214.7744782529747,235.24642610948337,240.66259002093463,241.58136171533718,264.0483665028791,,,,,,,,258.2114772556837,253.20942929159224,,,,,,247.75228849399468,242.44698700481447,206.38009912532056,234.55493342072782,233.65707162116158,239.05781558288191,240.2548368047577,,,,,,,,257.0756585408001,259.49951771193105,256.6931560869081,258.51723066770427,258.15135560848665
75,2014-03-30 15:14:06+00:00,,,,207.5623979228428,205.20397121488938,226.56721261416098,236.0897113764502,233.37627260884938,,,234.52893870911373,234.00147264926804,208.99420159146356,242.56134770744862,242.28713349954725,233.93338572083027,,,,,,,231.39895689572597,224.32351949891083,225.87246440163906,223.33136089978808,222.0669045230599,218.4075016996107,227.06468728446038,225.66493489243948,239.8069637050265,245.37596811467412,250.8154797425889,261.32346578109576,,,,,,,
76,2014-04-23 15:16:59+00:00,181.79704974262305,176.71277379085393,183.800131457265,187.79024240720705,197.37005934994352,194.19712091180898,,227.44563385551967,,216.69826580139758,220.38423155242222,211.18440037211423,204.38092864754472,211.3317666528997,214.19277578898624,,221.91851332722655,203.18677324935803,193.77261448587151,198.5079172409265,163.8218037618983,210.13875146235085,213.48074875999035,208.40990824048603,202.5893939593665,199.73485895973909,204.74134031108414,193.75621245757677,201.04069242871728,209.49283059014013,218.73090950130577,219.02128833600037,225.73097523297014,240.4126792461116,244.4308605788194,,242.2970282461755,242.52084264692732,238.25510094449118,243.09630908087453,248.27629984891587
77,2014-05-09 15:16:44+00:00,,,196.53050689157547,195.91041174688803,,187.57277879549937,,,,,,,,,,,,,,,,,,,,,,,,,268.9244507979208,257.6669220143313,239.5026344019476,,,,,,,,
78,2015-01-04 15:17:10+00:00,218.38790167832872,222.22451865233813,226.34220830921083,191.00304372350632,187.7136529685011,177.3490578553359,,242.41559049740698,246.67811646229546,245.55326680546312,245.98655588777729,247.49427547744114,251.7472436994717,,241.01522032094346,253.8837035752585,242.71158957494185,,,243.35700588773705,,,251.62155222298026,,251.393817623708,240.01716711267864,240.81024551525167,240.8137372959818,,,249.890937842622,261.6347018338161,264.2599706553596,269.2355694586084,268.20741505555253,,259.19520521458435,,,,
79,2015-01-28 15:15:46+00:00,231.83065490357978,232.35700017834193,230.73646034461592,220.58772058378008,227.55331547398873,,250.297670686329,247.7154655413167,255.84622441891116,253.29454817686047,255.38340112052794,260.08557374481495,263.5950914414982,,,,,,,247.83378148560465,252.1238150413293,257.9294167748229,254.4287248409774,,250.83517146738885,247.93232316145838,246.77193825404257,245.96756534407908,249.2566727080591,249.3242819879529,228.05082329214537,261.5885590822908,270.6230942784562,276.7138772974181,,,,,,,264.4146868742971
80,2015-02-05 15:17:03+00:00,214.89538385463354,214.5687969744092,216.04702263279887,210.24539792667096,193.57431967903247,,233.7579059190186,228.6397123238157,235.3552953727822,228.70752101495808,237.0674879990177,240.77888825426047,242.04806073215283,239.44425661136825,241.3360875816853,235.7842193680428,224.6050490049971,,235.87315996314769,232.56560810186247,218.42371721350455,239.12857836002618,230.18733196124592,,235.4773016713867,231.6773567724604,228.28353381441025,230.90332540790624,231.96129135997808,226.9067119405544,220.12604473485524,246.81268876021383,252.4733665726133,257.82828120366014,256.56038107332864,,248.88261976134422,244.36983207992725,240.4905701834313,240.13788626173582,246.56665457480793
81,2015-03-17 15:16:07+00:00,199.16380687584066,206.0813941858005,200.8403359131437,205.91994338375721,211.90718272542296,206.87399688588573,219.1167654978782,211.37721876298798,200.2692619801959,215.56623294752626,221.5545556312471,,,,,,,202.07939490004992,205.86197982255516,211.36193977790546,205.5536413223391,215.8462397449126,220.456104638833,222.52999088026792,227.66643212818096,213.73382280368412,209.22225486929733,211.68837892073694,217.2759014987077,215.8315931205375,223.27452780673178,215.58655366054936,,,,,,,233.02666282266102,228.88856480513522,231.37020945240192
82,2015-03-25 15:16:39+00:00,184.24782872430043,187.08506436033352,185.35343388652456,194.22202736998153,196.13853975403194,193.4462532618931,192.50094629324653,189.7045810568813,186.31220902312194,182.04891432406015,188.73956519397953,,,186.34007777355313,184.08611030797493,,,176.64944108528874,178.9950518901001,168.79139658936262,169.20982125526982,180.38012642898687,192.27011246984637,,176.0200889761517,,,,188.94538320521067,184.35101148083638,,191.49139416283705,,,,,,,200.81291863998663,206.98682783552982,213.3142073729238
83,2015-04-10 15:16:30+00:00,,,,,,,174.88151284923916,184.3212241216636,192.6889282251633,182.83561318835422,190.5317884902387,,,170.48722160354697,154.1447867942892,,,,,105.91434269111657,126.01191444528772,120.54763863238935,127.565673876314,,150.8971788287626,,,,,,,213.536403516443,,,,,,,,,
84,2015-05-12 15:16:10+00:00,165.8036554381797,162.8680723844824,163.69847115243687,169.36529791539525,171.03385217472288,166.893716924723,159.49515524674683,152.5730161962068,,152.45274256945316,,,,152.26582147403974,143.4787480775021,,,138.38962085623083,132.5264298091721,128.83855685055212,128.27172514766988,125.50494130424643,138.67035513930395,,125.23636191755514,,,,,,,,,,,167.2800352460468,,,,,
85,2016-02-16 15:19:00+00:00,182.95582883682337,183.58563527589564,186.1875546214451,198.01354016638982,194.3514534218404,183.8862481813223,200.59578128008548,209.5916916525086,205.6162393178933,,,,,,,,207.17010279565977,149.95461980195716,147.31426640308865,146.9430529703762,153.064020941656,152.47037484244504,172.87488019706637,,,186.01967895393562,186.54215016609803,208.53235817645975,215.55241639639365,217.53769433078614,,,,,,,,219.220629672142,213.26167521357658,221.72367097403588,224.60309955046944
86,2016-03-03 15:19:07+00:00,,,,195.21555062661577,195.38930273827776,198.6195641696408,202.22683229439193,209.95051097702205,180.4696609040905,203.76885303666117,,213.59979944937567,211.6186357871508,198.58890992249772,199.99331398387528,211.2897295030612,,,,,,,,213.66392124858083,139.0458088003279,146.97314170905025,200.1700497232034,198.6714164564529,204.8403396659847,208.52849493892484,,,219.82261278445043,214.3811136060827,207.4102635164552,211.5272577419841,201.62385456056595,,,,
87,2016-03-27 15:16:50+00:00,173.88231789282574,177.15081563037413,180.04127538760662,194.39931249980475,197.0770309633973,192.69311293207733,196.9174385414289,184.79588256440306,181.72915440928514,192.6988877405054,159.464258082512,206.37311154356186,208.54427400162763,202.33015139654574,203.22083508620526,,196.8003960319018,189.5066363578025,174.106679554997,191.2507385417175,200.31250349197254,198.28041426970677,212.66937801346617,206.2919080798441,126.47234303218241,146.50337134676286,,167.5914175082165,199.78928637818552,205.68673332579257,196.93242422389707,206.72819034197414,212.98332740055977,207.4640225325195,211.5960912112304,204.50570409991224,198.61518659051004,205.14602770232278,210.94362744205927,213.2886098069922,206.62515479160865
88,2016-04-04 15:19:18+00:00,187.22019517473066,189.65536059256019,197.59686166339716,206.98622449498245,203.49236135326836,190.34954443561912,200.42036471211728,205.6676334793375,,,,,,,203.28312793005148,184.28642854240135,194.9980035692022,204.39337474058433,179.59935923454012,170.9553881664527,192.77404034330524,206.4321356177198,219.9755816833044,207.6281129576975,174.36975686824533,196.6132618921728,192.23091088716458,191.1287697105644,,,,,,,,,198.4936253034466,216.34627455097612,223.89012525280256,216.10136736479927,204.47088058157703
89,2016-10-05 15:17:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.90480731650007,,,,,,,,,,
90,2016-12-16 15:19:33+00:00,207.90706326840169,214.42299739941015,207.45295112969015,217.17926011404896,233.39025053059896,224.98512665176983,,,,,,,235.5348735753165,236.42553923003288,242.36230675692852,,226.87128881374937,232.13507311747375,231.40102859291497,233.35946619669994,244.4444052463311,248.38184294715288,251.5657885506301,247.44013922111932,239.43256748903272,230.99589190440145,230.56078080823298,,,,,,,236.04141026509697,233.06167934116013,228.32394707937743,216.2804395025573,194.08742256428573,,191.81704613511488,204.37480656892072
91,2016-12-24 15:17:22+00:00,199.9047100185482,210.17767128863707,205.7108764977464,215.08559120730365,227.25748077128785,215.1258112615686,227.3702494927889,234.95707874904312,,219.1544696179897,209.85309692651973,220.91167627381103,235.90904821599057,237.99315115285188,232.08376721542217,,234.84271540387542,235.10094202241746,224.96586506673927,225.89648114456497,233.31191584432727,232.16814885032304,234.39344439158052,235.3943880347538,229.51066486416804,216.05071811860725,221.79433791646812,225.0926243780206,223.94422999528763,225.98725334935736,222.9796662731254,226.6287120298875,218.89356700983043,230.79745224143383,227.30651411719944,220.10510750136024,214.4703013842897,193.4789724272259,,198.6472016239936,203.61541381401534
92,2017-02-10 15:17:05+00:00,,245.184504697508,,,248.02523056807078,,,,,,265.8248708873664,264.00494092175353,269.53069474767295,267.34159360444255,263.74228972004795,,258.57807968236585,252.6044564195916,250.32810041449466,247.2772973651181,248.56989904914963,247.07717057958587,250.08453625416178,231.65302213557717,224.16671319163257,219.04599982988287,228.88934001090263,235.34661462767556,227.86104837254695,230.6203178199271,237.48857925615067,236.99272229174733,241.79477332245196,243.3647772975091,243.2724945514354,237.05508116170898,225.94772887871085,222.25881324298967,213.16224218830556,211.59165558086733,210.77536215849403
93,2017-03-30 15:16:43+00:00,188.32740775882357,208.87339251404524,,179.68549950751475,182.42984972196004,208.1543392784219,180.30957227467317,,,,247.1426131389962,251.01476018632817,238.39548529156497,247.43051548625604,232.47987987237914,197.5308782276584,,,,231.58085580791132,,,234.76725394275363,,227.5210229242593,219.86859674088177,217.22845467026,215.63429286969117,221.14683872584513,223.0080990784912,227.09470155261874,229.8501006667913,233.65094648478603,236.6425385688009,237.0948659242384,232.3540540477392,226.73149814184143,222.8045400795988,220.4949915113941,219.84477918441834,216.2920288804242
94,2017-05-01 15:16:24+00:00,188.68972525137323,204.28725326079692,190.80203045020102,184.04535413677624,196.44074104427068,208.3943573940672,187.42090590912164,244.40632039402465,244.1537738060887,210.18531456525602,237.3316478070718,248.65560927848182,243.27691119146783,203.1189221002089,,190.20019111515987,,,,,,,234.11668575256257,,225.22244588874003,220.17280082433956,216.94401068201674,210.61563513192024,223.4025039610444,224.51324609077884,225.19201549639195,233.7123334972778,235.95208374697134,239.9662173324654,237.63222265271824,236.4009302520278,232.55626894407848,231.98544697371554,226.690993061778,225.50910627219443,224.9960428961376
95,2017-05-09 15:19:36+00:00,212.13020660477943,229.59170963556883,,,,,,,,205.86907426291688,252.1975972105936,253.43002056809144,242.59453512000917,224.20719985355552,,248.86266590256324,232.34863594178253,235.09659840570228,,235.10825830331083,236.70183358390364,237.8376404393788,245.03179455920557,,,,,,,232.06744473086198,237.99749837594615,240.12920846156834,240.47624698245264,245.9675323277117,242.62127547987998,241.70866549782346,233.64336908943304,229.73331976373836,220.36717259469995,224.41097380061203,223.8177216109204
96,2017-11-01 15:19:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,249.38740763732588,,,,,,,,,,,,,,,236.18333716231265
97,2017-11-17 15:19:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2018-03-09 15:18:24+00:00,207.10873117679628,206.67925988747174,204.17825278252883,210.3847188959902,216.0964042193489,221.34973107111173,,,,,,,,234.33272423604424,225.24342247904403,233.08715014728986,215.16581678561894,226.0356213770508,224.3147423445766,213.53740777406077,218.76976237351184,221.6783985980908,219.8602113792175,221.79431506374695,218.90722272412236,,202.3242136659999,,,,,,,232.67936800582325,237.9460309435364,228.32283574463113,212.98523406140814,205.3503606313034,220.60640765733743,233.01748551115904,229.56301129254993
99,2018-03-25 15:18:11+00:00,196.49547245583634,197.6603213454235,,,,,,,229.3805014556224,209.3331584873632,220.08430917972555,219.44046971847217,216.66366719288334,217.57812089984844,212.59581806223844,226.92448492258688,208.48454390501297,213.16818147170883,213.76156166502943,202.2019158298703,208.32342795447258,211.62468656026778,,,,,,,204.37966809802003,209.00823910765192,218.21958441552087,220.76853887504888,226.71194873361415,223.87204794293825,213.73882642139264,219.34062281725392,220.11244651868122,207.83727806803503,197.98119940061196,202.29455257301575,208.23533992694254
100,2018-04-10 15:17:57+00:00,187.1458813305903,183.4447580930011,,,,,,,212.05774286648068,201.9695432155916,208.06685126469128,,211.75133819058223,206.88067290996955,204.7137916322644,221.4073517688629,203.9978617388463,216.1532486437547,203.52669784857736,202.4341144802788,213.85267028783161,,,,,,,,193.78019753676386,213.2248642283582,211.60096430912682,207.63822745913834,216.24307527765612,225.09138853690766,212.72540918665,208.62382234074082,205.1524658767325,201.61349857948775,198.7692477841609,195.29837126811313,197.05225505256684
101,2018-04-18 15:16:24+00:00,176.09212682219894,174.08520303881787,180.81012318569924,191.42660649596908,196.72594108229092,198.5549908949046,188.14940806305572,189.98701255911843,201.16190893241114,175.91570484435985,190.65332956016246,,199.78992447665232,200.84188074433794,192.7959296781689,212.0496836633695,182.57214083841947,202.9726112834251,189.97989764168443,177.72671341474333,191.03393708177018,,187.1329732424406,197.50652426123256,,,174.9611597698519,169.42114855313187,159.45061580333416,187.0153321454998,191.91297715895533,187.59063692016693,198.48886201125868,206.87050250510848,202.77326373490976,201.96327122565987,200.64314837409506,195.23873711735766,192.50894556827987,197.05915209079004,198.617452337994
102,2018-12-06 15:13:05+00:00,199.10076749812305,202.89138092538946,204.11077671395074,204.8785842007916,215.07601660765397,214.3241534403535,223.63709336183402,,,,,,,,224.6363464910916,222.62660318191487,219.08438928715276,208.24623208092757,211.72927682897608,211.53129398303773,219.87296861953322,224.22748549241703,229.91348014403056,230.4377284384406,228.18309366598092,222.1170059966678,219.6610804218886,214.00164752604314,,,,,,,211.99520413458626,226.04627246894407,212.71727049656678,202.8718596933008,205.73755164909758,201.371870764014,206.26630703559647
103,2019-01-07 15:12:09+00:00,180.7342094337225,187.64270001480273,189.72185087429472,197.43319107106402,201.4370954474265,203.16249650062002,209.37652520825208,,,,,,,218.9521745707981,211.3996187167137,222.40464035139377,212.01460025967052,210.26629830008073,210.84856006275612,209.0743122453561,207.0516867597358,211.89574756050507,223.85843015267648,222.5418087022649,220.2483496856167,210.8534467370656,207.44977718982057,,,,,,,,,232.76372032132306,222.73025747946787,204.58831051173553,200.87155817472814,218.16190669223255,216.69754802072418
104,2019-01-31 15:16:54+00:00,188.99555743558454,189.11608004108908,193.0183457483203,196.43992988557756,205.42833193742595,210.0391258588751,216.5792164733863,220.98447106080883,218.80679747730628,208.06499299385976,220.91925331763048,222.54397487518776,216.97852472296768,221.5260727695207,215.44492422444077,220.40106721393352,218.7608820407552,218.8825410548823,216.5284759439106,214.5659542140101,216.63382181990687,216.15513998767474,231.44652930296937,229.56379684922507,226.66702462954183,220.92683034423644,219.6443758675899,214.91513667277687,226.66590783400304,237.6508574384606,239.27864154971635,240.52504757406174,245.1185817660373,246.24891205541138,243.4796853872958,235.10587840689098,223.2379636327784,229.07364105413953,225.56264376831163,221.33968821413094,222.39882671028502
105,2019-02-16 15:16:52+00:00,188.32570579095335,188.3233404866392,192.09846152554468,195.10038223023014,205.82526922566916,210.5328071059571,223.0310040220633,223.52305686888906,224.31839660701064,216.0844220621608,227.19072186778766,228.73417117316916,222.78336080996303,223.90713635918888,219.07680145879468,228.49792212187737,219.67329893476813,222.25627781422332,222.80139173380167,220.55566319422405,221.74747201733354,230.59122337186966,236.76160248924745,233.7347224448906,231.3038657004231,226.52796005537687,231.66077645636304,229.17843068004532,194.34539868536953,245.6231696945058,249.08068556771724,254.91314739722236,258.01708688273294,262.60816573345954,259.17144959244416,250.7370706872989,246.44522411445195,238.43333323894072,224.8364344396573,230.52730310417485,228.34217575437935
106,2019-03-12 15:10:09+00:00,199.79862090730452,186.8549266231194,192.67384596649785,195.6217211531623,215.48038139148846,207.7849025682803,224.50794588674634,,,,,,,223.4620245328774,201.2511921568036,218.00530177560015,215.99722280984398,219.02933423247157,220.23062438499375,225.25000011036295,199.64267196790345,219.91986985055877,233.54853611196242,235.52859986499047,229.04108461972734,225.01956420012507,228.43904853542503,222.86571073005015,,,,,,,248.1034448169398,231.19816091355327,237.0570588769912,238.75572157177905,224.18847708965095,219.41895642894028,231.3539456546254
