,dates,chi0193-0000,chi0193-0001,chi0193-0002,chi0193-0003,chi0193-0004,chi0193-0005,chi0193-0006,chi0193-0007,chi0193-0008,chi0193-0009,chi0193-0010
51,1998-06-29 14:15:54+00:00,,216.54373658054905,225.60545470667566,215.5787370149878,210.4155189743742,204.0013002497154,209.6100747644763,210.22745779460135,204.0727974484965,206.7290227492621,215.0149249829668
52,1998-07-31 14:16:12+00:00,,,,172.3012336794029,,171.72164662395755,183.62956137656994,190.01133884378694,191.6113223636362,184.73321129724968,
53,1998-09-17 14:17:02+00:00,,241.94238572188866,233.9821633683347,228.55035294854312,238.49261518566996,225.32964732039667,231.47004118641559,229.84546742792614,236.62580895425677,237.12952849592597,238.20019969116117
54,1999-03-28 14:17:01+00:00,,,,,,,,,,,
55,1999-08-27 14:31:11+00:00,242.48335401526325,226.58834551827323,233.8478812972796,224.03603214206714,225.34418338315547,223.15551026186168,227.34764814104489,213.62934913252795,223.02509519097995,227.05124762002004,228.61238890289906
56,1999-09-12 14:31:07+00:00,257.33870810508023,234.29131948377702,233.95629167236962,228.0623069509135,224.4228071498704,222.91959419824957,227.11366347519123,211.09311008850653,224.23028688019292,237.39824790325937,234.17792564507988
57,1999-10-06 14:14:27+00:00,,194.2045245675684,202.78937489198302,198.8135083390706,194.8515452623064,194.35288362098385,202.13503609792755,188.9109072502915,192.05967290507215,214.8237224987954,212.71588610387903
58,1999-11-15 14:30:44+00:00,,224.90796336367563,232.82218894563866,224.23810226579107,220.6175076156966,225.9291742557296,225.95451403589874,217.0312297154549,209.19537555390698,204.95906077418243,229.39044264555528
59,1999-12-01 14:31:02+00:00,,231.22902881875257,235.65611234926232,235.72707340979744,233.62611517730653,233.70919429910856,236.77323372255466,235.48506944567796,205.1438395904487,203.04975412410627,247.5597900961524
60,1999-12-17 14:31:12+00:00,,230.585711537563,238.661220279617,230.11742477911037,233.22017899509135,235.09429753471952,233.1575716805955,236.46026917431294,211.51655501033056,203.1950167439284,240.41654834218258
61,2000-01-18 14:31:01+00:00,,252.56394211461728,263.12071068881863,223.0345935244953,242.38220835976634,235.28019571646075,231.39575233882945,253.17143900010294,211.136430324195,207.9024282696913,246.3690178134812
62,2000-02-19 14:30:55+00:00,257.7768422619583,241.03497747104814,247.02546530602726,223.523450617251,230.78610247326327,242.18335601219798,233.0275037274391,239.31791873428725,229.50717098707568,219.90876396807772,228.75413891096917
63,2000-03-06 14:30:26+00:00,270.1330216258278,251.7842708521686,252.76101352267779,234.38635065150348,229.39732265821584,246.71382603648837,236.58846933922115,234.2429346337055,240.54358591749693,224.71152952212697,235.53656058571812
64,2000-03-14 14:11:58+00:00,,,,,,,,225.68406084133437,228.65298831214275,229.7836873910933,234.745035686225
65,2000-03-30 14:12:38+00:00,,,,,,,,,,,
66,2000-04-15 14:12:49+00:00,262.1285624028945,239.68437746813788,252.017127027714,240.24855884143577,217.83472700013408,245.23386243590193,242.50632957088885,227.5729378547318,236.30702903364497,233.18983811951628,251.79468851414444
67,2000-05-25 14:29:49+00:00,,249.10259839442287,266.41117661345567,246.0207328261062,220.67701215570264,246.16459680311175,239.65688592140867,224.77904335146673,231.60130342012116,246.88831783425923,249.1627812011057
68,2000-06-02 14:13:56+00:00,244.31961388210735,232.8195113749731,239.91511774206683,227.8335708822822,220.10570931472859,233.91169182648775,222.1493151410626,214.18661031051,217.80712742739425,229.2014414739548,234.76207624198008
69,2000-06-18 14:14:41+00:00,225.62069583871767,212.79606701316365,220.7768695615535,211.51860040358585,206.0448588064538,214.55211846456845,207.46498385774618,183.57450753567156,195.3472520780215,212.79783908688626,210.19600620899305
70,2000-06-26 14:29:57+00:00,,230.8333840706715,236.45363540875059,226.32223018657567,222.46376583994416,229.65278002629938,223.10171149274817,205.32362235666048,218.6013619768487,236.6361720176645,235.37054689406636
71,2000-07-12 14:29:44+00:00,252.47924965846963,229.22269065850597,234.51595260745802,232.81936398549678,216.49229878542437,225.756831326392,225.61095071675638,209.94209128533709,219.4775864726248,232.19252517457988,237.81030192018673
72,2000-07-20 14:15:20+00:00,252.3369632667556,,,,,219.57024020731936,216.15433583166777,214.74848977851124,223.26995234824608,226.39436169426594,234.10357083081735
73,2000-09-14 14:28:51+00:00,249.2409490502972,224.05178529064898,226.33284268174214,232.82758694529176,223.03167630928337,221.28663075086033,220.7180625169226,214.5875668400676,223.722889397669,229.79183929316213,234.21740718381147
74,2000-10-24 14:16:58+00:00,,,,,,,,,,,
75,2000-12-19 14:28:40+00:00,,249.95830813008615,228.1771846994227,232.6798852087003,238.81725611161625,240.13750024255913,242.99767198057074,227.93864821183067,234.35996280681033,246.7414205314026,238.23624765299732
76,2001-01-12 14:18:05+00:00,263.5559871646822,238.31190394867065,217.96647006234576,227.87533081757516,230.00778449306836,230.02732280501218,235.6693837257372,217.41666966803837,233.0399523869059,238.64416782941785,235.99926571065723
77,2001-02-05 14:28:40+00:00,262.5179207552948,253.25883783358307,225.8421187955151,226.6210495760598,241.0120007117834,240.4923586368737,251.06494500214862,221.75250111110333,235.94625621883446,248.22660711045535,250.17074939837107
78,2001-02-13 14:18:16+00:00,261.4986790709924,247.3460219110739,210.11781472640843,215.87739693038128,234.08931181021825,239.8154275826406,230.61204281750435,216.24780293591525,231.14113971424763,235.9574718133572,240.5411400951151
79,2001-03-17 14:18:24+00:00,,,,,,,,,,,
80,2001-04-26 14:28:19+00:00,263.3003281393794,233.54569752776013,222.9918375415569,237.95385817568035,232.243299228848,244.98647611972459,237.84462855031802,227.79159662248472,226.13370296712958,232.23489619396545,253.8278221032437
81,2001-06-05 14:18:13+00:00,246.74424947773892,227.13373392042573,237.78293358897716,225.72623342694683,223.4608759809226,229.33124384034068,229.1443658755671,224.1329659283728,215.23026419841048,214.38311351050822,228.47720594889907
82,2001-06-21 14:18:35+00:00,,215.9555382607633,233.35810672428306,224.4243596619807,218.04245701107718,217.90305905984005,218.91258309160088,216.3906810872111,210.86648865229273,204.5585824096808,221.53257602194628
83,2001-07-07 14:18:39+00:00,,223.3255771157198,234.30990495546095,224.24702218337984,218.95300531122956,221.6876044826677,223.05129257428248,214.65257883450735,211.41984637298881,201.74337807188783,220.12707601084517
84,2001-07-31 14:27:24+00:00,,229.36709117813308,232.91506839638453,217.22644017979172,218.61097577424007,224.8310472280388,226.41152690954192,211.69653258023175,214.7849126712316,211.42402411389702,224.54989943608246
85,2001-09-17 14:26:43+00:00,,,,,,,,,,,
86,2002-01-07 14:26:59+00:00,,246.5880998717146,240.82483973519166,231.82852993993384,249.27656919355306,240.56871745411476,236.2555555060473,242.89412334092972,238.7034843188844,241.89272312509655,250.40853393523935
87,2002-04-13 14:27:04+00:00,262.374422217286,241.34490491105976,237.0315712342882,241.7658676009935,247.31191347048951,246.19256714694268,240.35207164768838,254.86433156920245,255.71023092403064,254.73369509463976,247.45208034886844
88,2002-04-29 14:27:05+00:00,250.62149456027998,230.22837725763566,228.47850385767083,238.47057152014168,237.1852279338629,225.55810945469997,230.50072913799596,226.42887884066,229.74681712121844,229.77929665161074,231.84386277357248
89,2002-05-15 14:26:34+00:00,247.87284624817937,221.53559432513188,225.88274594579775,231.07253070135914,227.21394001428473,223.6816300375093,227.3780150995196,226.51612731587323,223.94851473287594,228.12848893653,228.71445742434767
90,2002-05-31 14:26:52+00:00,,221.95842122805334,242.06635877771407,234.05530877703524,223.69602874483382,229.74174120080457,216.72758440652686,220.16707074444076,237.41837883461105,244.90295181566898,238.80505946077247
91,2002-08-19 14:26:23+00:00,,226.1388281107094,227.32120200741858,219.81352402627718,219.2129668690288,219.50351683296074,224.1720274417406,215.2626888362649,215.13894154708473,222.80629520250994,230.00885491754678
92,2002-10-22 14:26:03+00:00,247.8974089021664,225.1982427714241,223.74823567159467,225.73839764842404,221.82449528258775,220.05562209260785,224.9415422321872,209.37429759073058,216.53250206262163,223.7248678551256,231.88543370356032
93,2002-11-07 14:26:08+00:00,257.4128727307123,228.1635795709854,230.4544593250255,224.39046933216406,223.04361823759234,220.28565048028975,228.14633239598,211.79805188102253,213.83504968503843,208.14205129631935,212.08982809281562
94,2002-12-09 14:26:30+00:00,,218.32901081476967,218.06712123993032,216.69823744110212,217.86032602519614,215.4934039032365,221.00029701313687,215.63963025935442,212.31697307503245,219.28691086878106,227.4739224667904
95,2003-01-10 14:26:13+00:00,,234.72981631722115,229.690031262029,241.09206164197334,227.50883118750906,244.70187854068092,233.47878956922378,242.98011368214122,221.6500079099959,231.513547632021,254.93306846323796
96,2003-06-27 14:14:21+00:00,,214.84301120080934,214.31190147375844,216.13771343920945,216.20828093224395,217.7990313007466,221.20579145948244,216.28577441920248,217.01227131690518,222.8840579447437,222.6124396405833
97,2003-07-21 14:26:47+00:00,238.46505914956919,211.1825238557408,206.37855407165168,,,208.96735364498258,210.35822794622553,199.1367558589868,204.969858546472,208.35550541115555,210.06546058478204
98,2003-07-29 14:14:56+00:00,,,,,,,,,,,
99,2003-08-06 14:26:38+00:00,,218.558162135249,,,210.8854771273132,207.52476940664994,216.32092054492438,201.69676068979905,204.0868361161344,198.88787100781306,211.73612448775364
100,2003-09-15 14:15:45+00:00,,,,,,,,,,,215.69322710044426
101,2003-09-23 14:26:03+00:00,,216.73992177786553,214.64649965337435,217.4976541050147,217.14214194475284,216.74504140654597,225.14889287832943,206.5543788652556,210.03045117848717,208.53385738486327,212.57634121187127
102,2003-11-02 14:16:15+00:00,,,,,,,,208.86673391415485,210.9440674549378,208.39156882105175,211.33501134207162
103,2003-11-18 14:16:37+00:00,,215.1683068986751,203.191545233118,209.99919310383746,204.35887431673103,,,,,,
104,2003-11-26 14:26:31+00:00,,219.84637665642046,216.03844887604947,216.98597653060023,218.67912613929795,,,205.59465044224552,210.3827854731043,205.42700033901184,218.28815444081016
105,2004-03-09 14:17:18+00:00,,,,,,,,,,,
106,2004-04-26 14:18:15+00:00,,245.66381914204365,240.15122533973562,,,,,,,,
107,2004-05-20 14:27:02+00:00,257.65281857849453,236.68747846605888,,226.30045457097725,224.58653311864464,224.45992669205106,227.54052825731227,230.31282312172758,221.83514567479847,212.44753648972102,229.64718626902905
108,2004-06-05 14:26:57+00:00,245.1971162340679,225.11073228826172,225.11326071680884,226.49160764958157,221.6083408559258,222.55311497584518,223.42301610644753,217.67253653011488,211.59669979551904,,215.18206304783428
109,2004-06-21 14:27:16+00:00,247.23269166487617,218.63801083696913,223.73281857513584,219.79033256216607,217.66950991003574,218.40805018701755,221.0654910570722,212.5055258094346,,211.85302860256743,215.95699040575101
110,2004-07-23 14:27:10+00:00,,214.75305574454794,211.00025856119922,209.1813304237958,208.82567884715624,209.2519560900815,,206.08604783358547,206.97308089557234,202.46511800110449,208.4798137000886
111,2004-08-16 14:20:53+00:00,,222.7375584613611,220.79191985139215,224.0903722383385,220.75291230755502,223.9853148338023,227.60602090589043,212.87864651936786,213.56528674626858,215.4307415846206,219.96585700451243
112,2004-08-24 14:26:38+00:00,,224.0971647176982,209.32156474242174,209.42868127323368,211.6392222927536,212.15766745926754,225.0405258725168,208.80887927414108,205.2311686385572,209.55889248911706,214.98186714781866
113,2004-09-01 14:21:43+00:00,,220.38355424311268,216.7106808901943,220.91121861762863,216.1430123997001,218.34995100887676,222.55278188365165,217.77963614491196,218.00722040745563,216.67073203595024,218.6341529196611
114,2004-10-27 14:27:03+00:00,245.4910913306112,,218.00317773705194,221.5338513503736,220.86716749706792,219.24555096101196,225.90727624572878,209.76112965830615,,,
115,2004-12-14 14:27:26+00:00,,225.69815617594904,214.77095324250988,217.9081769204075,222.80843657358437,215.8511028676156,222.57083834642543,222.8008945529323,,209.8258648275966,216.4867982429423
116,2004-12-30 14:27:12+00:00,,226.75399159371895,212.1304505128904,212.43099186425377,229.61631073686618,210.93873538812605,224.2686507317942,227.8364807717964,232.2236881047409,210.05654761515606,216.01005106740632
117,2005-01-23 14:24:29+00:00,,,,,,,224.57237319130184,253.83188365293285,240.27809930168226,228.04534602283033,223.245594714678
118,2005-02-08 14:24:42+00:00,232.53524489645665,,,,,,,,,,
119,2005-02-24 14:24:34+00:00,,229.7572117456926,219.50698367112622,216.76245396626098,231.43451939783134,213.86356887331792,226.49275943251504,247.78198123427578,238.715478628106,232.91456061674808,225.98618894533888
120,2005-03-12 14:25:11+00:00,,242.20078906538316,233.27426123033513,236.2303917017541,218.6731308310166,225.01943934252648,228.41592554155716,234.43680560426336,229.37154445034275,228.88396125608247,238.6973396366265
121,2005-04-13 14:25:22+00:00,256.6019936783061,237.84501060409264,232.19175428095124,220.57230858265882,222.61859919891052,230.41338939322932,232.31641488625718,226.8239059193161,233.2838954038436,228.74644267351704,235.83287021230325
122,2005-04-21 14:27:47+00:00,,,,,,,,,,,
123,2005-04-29 14:25:26+00:00,,,,,,,,,,,
124,2005-05-07 14:27:52+00:00,247.5403141614337,,,,,,,,,,243.73295812164565
125,2005-05-23 14:27:51+00:00,,,228.35201579652974,227.33071640079896,227.7913699687137,226.1880332626698,235.70245787127334,222.7696444273444,,,
126,2005-07-02 14:25:29+00:00,228.90889928925938,215.54265874040016,215.47651620811828,208.03371009115563,207.0587392037815,208.2878142622898,210.0707458640044,199.57349939033494,205.85862296727598,211.180598712696,210.21646806342935
127,2005-07-18 14:25:38+00:00,,228.99830262162084,214.59221893030366,210.51177885144222,214.93061767592158,213.2412745457155,221.57337937297507,204.55161509108797,215.4806504457863,226.23544968435002,216.4240647451409
128,2005-08-19 14:26:18+00:00,234.09824539545713,219.16225017828404,216.69241981081564,216.40183491003563,217.8960843979073,218.5035261740647,215.96263681397642,211.29338430696632,212.72260762936185,219.5345627527272,220.40633781430094
129,2005-09-04 14:26:22+00:00,246.05123098113924,226.00222331406206,220.13321746162472,220.284034649818,217.83835847954487,222.52469619938233,228.0595103578305,213.04390835668562,215.1332412161422,221.44568558070299,221.5989406685089
130,2005-11-07 14:26:27+00:00,,227.47227497861115,201.7245984004333,207.2438139846215,206.06322254914156,210.07687191762247,225.57268165755596,211.57567541479787,223.0793110246236,232.13966658154578,218.14690876626054
131,2005-12-17 14:27:52+00:00,268.3701256864647,238.90429705906973,218.5264073424031,223.29828525344826,220.631092690905,227.9467606271543,231.75659150837026,215.69013952663323,232.9912252867265,,240.07736781446565
132,2006-01-18 14:27:46+00:00,240.19643746618334,227.27502172647357,,,205.3963348986879,221.19119068525936,207.4945077841752,214.76458306552286,208.38124680322525,214.30475349279055,227.19915280846024
133,2006-02-11 14:28:18+00:00,,,,,,,,,,,252.14638518198413
134,2006-04-24 14:28:16+00:00,,,252.26384436316167,232.5295993845422,212.249397406894,222.61896133897542,229.06874120938073,229.28030624656003,224.33286083550183,215.26101243692122,239.98605370200843
135,2006-05-10 14:28:19+00:00,255.28733051485875,245.03739969758433,260.27526016437963,243.92232783287312,,240.77919353474664,227.5254987322344,221.17217490902928,,220.2247805929991,230.60870544989587
136,2006-05-26 14:28:19+00:00,,234.44315186901406,247.13561552761016,231.31874485722105,219.96556904389448,226.57357336655141,220.63669771407325,,196.93227813580685,216.37481226603091,224.8541747489397
137,2006-06-03 14:30:39+00:00,242.91774204289266,230.37123039547706,241.01343113733788,218.10444093737388,215.0229445607551,216.2937597991462,215.52195110162648,201.51236261193412,204.64695627282035,205.3415036774485,202.9249042054347
138,2006-06-11 14:28:16+00:00,,229.12076890683508,228.23374968063877,225.33561189368328,220.74431943665553,219.4779951190089,224.8697269079064,208.81644937991348,,213.93762568112209,209.19789229984943
139,2006-07-05 14:31:08+00:00,232.02499250636157,213.93317254277682,217.03710054745483,208.02966343548673,207.74175717862096,210.48866184997934,215.1141160757387,199.9213888280999,200.61851944162527,205.35547942756372,207.45417147978822
140,2006-08-14 14:27:55+00:00,,223.80543873158345,213.08299034051277,213.74775391738166,215.09082927285195,214.16205356996542,218.15266065957027,206.30753118474442,210.64053737156365,,
141,2006-08-30 14:27:52+00:00,,231.35740780528985,219.77130488016874,215.48436500484556,213.60879818799586,221.25202566625708,227.22609500112995,204.8328316768013,212.3748395448238,210.11367873800754,
142,2006-09-07 14:31:58+00:00,,236.6992608016681,229.70047394060475,216.59768127611207,223.91355647030537,217.5070833431642,206.64640347071398,216.1136562517003,,,
143,2006-10-17 14:27:46+00:00,248.98397866597261,232.6354280684348,215.73655564108367,,213.0310239526794,212.55542320979885,220.2668413180033,204.96248846186532,206.98174550997598,212.10994629294385,216.27965500363453
144,2006-11-18 14:28:13+00:00,252.57920199350542,228.40701011695725,213.58529115026863,213.77354822878576,214.89912526770445,215.09904836385962,219.81525982134204,206.66631012352673,210.81619558714695,206.72431924184247,220.9758119649382
145,2006-12-12 14:32:54+00:00,,229.91180244210702,217.52422738205013,210.0531552469465,211.01860570231523,212.14273222539308,216.0504029957514,203.297437768711,205.52389888053443,200.7985616504678,216.12682152248675
146,2007-01-05 14:28:04+00:00,,229.55944281036224,214.55261414043773,,216.89770308199454,217.7103314068565,220.58435428227816,210.16072613873663,212.79226913483117,213.66191465405652,221.5419082972093
147,2007-01-21 14:28:30+00:00,256.3059058569542,232.60830403371824,220.34789734477684,217.6521370130126,219.71262682727448,226.9006015247049,228.07739559481382,226.42348730637724,224.02828375525579,,
148,2007-02-06 14:28:38+00:00,268.1287830952187,252.76833245255747,225.0239214549561,220.79845160883943,217.5090410050175,237.629214279064,232.34701077394877,236.4474956543651,238.7054035765758,209.5361393639039,
149,2007-02-22 14:28:19+00:00,272.20241295246456,255.96280537591377,228.40166546249785,224.607051920631,216.5654277116368,237.55550147246532,235.75470139083387,,244.91106424581912,224.43307542409013,247.21028405395705
150,2007-05-13 14:28:38+00:00,264.87219421506245,256.4176708765489,250.3558919887534,212.7846174982242,,243.86475719982545,239.29571969220416,233.65474666789657,238.43869659041474,233.97797097195138,240.4952116764002
151,2007-05-29 14:28:30+00:00,258.78435124011884,242.6823487072896,241.6937890366184,210.05998390372605,211.27555610565838,217.09123627440374,,,242.05343719499763,230.8731405014846,237.1006173469708
152,2007-07-24 14:31:26+00:00,256.30465875172666,244.5935884920534,238.36631828256614,211.01447552906137,211.60047396879764,218.19940502930692,213.1041299063935,212.72198740819786,210.58724576003618,215.10968043605698,219.6390460738966
153,2007-08-09 14:31:41+00:00,259.87888454957573,240.15003782244702,,,,,,,,233.70885187687816,241.91260776761573
154,2007-08-17 14:28:16+00:00,249.52533858569984,233.8822461930303,,218.3434664367732,224.52306796311208,219.2283065886409,223.00214996094988,212.416911026055,215.86730220925503,223.95304301417724,220.46724543487727
155,2007-09-18 14:27:39+00:00,,,,,,,,,223.02517800965916,229.547042357313,232.40974031754286
