,dates,nzd0410-0000,nzd0410-0001,nzd0410-0002,nzd0410-0003,nzd0410-0004,nzd0410-0005,nzd0410-0006,nzd0410-0007,nzd0410-0008,nzd0410-0009,nzd0410-0010,nzd0410-0011,nzd0410-0012,nzd0410-0013,nzd0410-0014,nzd0410-0015,nzd0410-0016,nzd0410-0017,nzd0410-0018,nzd0410-0019,nzd0410-0020
10,2000-05-17 21:59:43+00:00,184.52148660361857,194.45723473576666,201.84130898089398,213.7242734209534,212.8839016798015,217.22150955801487,220.0615340288408,,228.06558772525517,231.8182122496471,231.03311456841053,226.69973904951934,221.4444124978534,224.71809404311477,226.5764496680646,228.01538774701714,219.85126786237242,204.5137373009831,190.25791567896124,190.5041851467813,
11,2000-06-18 21:59:27+00:00,,,,135.46149482931145,185.98786892913415,,,205.17787011514292,211.10609364053755,228.9458258335113,226.64484150755405,223.52369050456343,229.08625502811645,221.55597224217763,224.85414684544003,232.2492626282526,222.52619545774894,220.39227563274875,209.53565118626875,,216.06822482656077
12,2000-07-04 21:59:14+00:00,168.22335467372017,133.56307614565847,144.04778548084502,177.57129887306473,183.93585736280895,188.225027486525,184.90144327854793,198.13164246811132,215.9995784559592,216.21552344530195,220.13938213767418,214.34269418838775,209.0643768419829,213.06756254448655,211.52115262414776,221.16648197980868,216.4123353166066,200.61102061916412,187.25868571864837,200.0127924277064,199.38592379377152
13,2000-08-05 21:58:44+00:00,141.40622159456947,167.57608503456083,176.69190308196173,187.4201276004252,192.01005361375272,186.10791106623603,177.97095706431173,181.84504419195426,186.47475665753055,206.7486868126959,206.1968517991398,192.2958338982887,192.37884908992785,202.95220208054081,216.6352051669298,232.61569645214112,238.89838264801304,241.57921455617515,239.72546430341978,245.46926237467179,241.87775871553393
14,2000-09-06 21:58:22+00:00,173.42935358504297,158.83506108786713,163.98606829596142,175.48008316501873,187.11820704531905,194.44194511065467,198.6210508962268,202.7514961976804,216.94098543401574,225.30237170184583,228.55810260419867,220.48645739688467,222.4104800537412,224.39125549949964,242.44744083289464,242.96507697497012,244.40005679216785,228.98919374149895,224.67484998279153,223.04849257951233,218.63638079750896
15,2000-10-08 21:58:00+00:00,181.28000432367904,171.84053950544393,169.78356915325216,178.01514066891338,201.04954609082836,208.53298861391843,208.25065271694507,212.14896027029076,227.94210035003286,249.2579525312445,239.65479513139704,232.89764685062642,235.18348161089241,239.3982049908532,245.43957743084377,242.9555402272396,224.94429603147375,207.44541634566187,188.95437546365974,187.30833043710982,187.87563876644487
16,2000-11-09 21:57:57+00:00,182.73737562551835,177.64089277481682,187.71994036381437,191.35193980546237,200.92623182499312,202.1138339353492,212.48602019558157,217.07133987679308,227.14836501498039,251.4058662028844,244.95206149072303,238.6701318872247,234.14591350810096,228.80729057924978,233.14260976631513,227.03440728174002,211.09958339548962,189.579618921084,178.31271478221223,178.26211988720635,186.63112619127327
17,2000-11-25 21:57:58+00:00,,195.11590423492186,204.9659024734965,209.26209982297252,211.2072469678753,207.18623010137594,211.38865100753577,216.39526585673553,225.6500392428671,236.60922025739006,232.8892834017872,225.03290469445557,222.39820592633342,220.4179722434298,213.83691970632768,211.07812970887605,199.11745647635394,176.76575227612585,167.51905169845386,155.94167109767733,167.8616975802398
18,2001-03-17 21:57:52+00:00,197.69582214006434,192.0741326192053,192.15713269190184,199.42619917917136,205.55911869233626,210.57394429285085,211.34876222816334,218.06933875127748,226.76439206054505,246.52089109749318,237.2817468788188,224.67440387471055,226.8499739809076,224.44983058031815,222.71549335238575,224.14321481135826,214.66095970396154,205.46016899635288,193.64396373897063,194.078771512782,195.70090409361205
19,2001-05-20 21:57:28+00:00,,,180.1600143097235,191.45232444580176,196.77893623280283,200.513401007046,211.86637887349872,213.22042402683488,219.8477886162532,232.27907724667187,217.69385879210913,214.2369795318548,211.86830284460112,209.02895987829623,212.01744181927205,213.92851471627432,213.18766283451168,200.92640103842945,,210.65057745879488,210.5723791473332
20,2001-06-05 21:57:16+00:00,,,,197.026800822558,201.9151211096179,202.5366728106251,200.89004573824008,212.14827025412356,222.80107956686817,236.14651611382578,240.9096939783634,227.3599513854894,222.1743811462288,223.89689718576395,221.84449184350694,227.08662955131405,216.4920227941523,197.6828693518297,183.63200308723404,174.97350191049105,185.31968480959412
21,2001-07-07 21:57:00+00:00,,,184.83169728864712,208.76765444262173,216.0417827083662,,,219.19731106342087,227.30011154494136,235.2633702901222,,220.1473052065643,216.75739766550547,216.5847527231279,217.22754758428871,214.40279796186027,188.1302999382013,173.78471731303895,164.05338710164418,163.18016684105288,184.12094219006707
22,2001-08-24 21:56:24+00:00,168.1840345264194,164.35913045981962,171.84178274681864,180.76743989726373,177.4644267706992,194.01285635824,193.59352439879893,190.37565197370643,195.858665419982,210.62415057504447,,185.13465876682372,198.1388746409555,211.80063109304308,218.96785121951862,239.00209230897667,228.52763586744786,219.23573676819248,216.74930207031528,208.9724391874175,
23,2001-09-25 21:56:04+00:00,183.40935890504255,163.07122186778756,166.7762644971425,174.7578251972758,169.4588032350297,178.37076464047092,186.6003231203387,191.76059821822582,207.909975820958,232.45560751708481,227.5836077977813,217.6639703817006,216.17701118137504,222.56255360862772,229.7984446273898,241.35171875243415,241.37671773999145,231.03394490191175,228.63515448325012,228.36833831549797,
24,2001-12-30 21:56:13+00:00,168.49932644748623,143.22081091667482,143.830414636028,156.08186840062794,167.51833043806846,176.5525974688744,179.27762137034443,184.89613014425652,192.80827760581184,205.33811131079696,203.91697570452507,204.6351212413965,195.8639465230112,216.26630190645085,223.61175650326646,234.95752407296115,228.08875308878376,216.52541557810892,209.91254556125384,210.8469850109369,208.26469710205163
25,2002-02-16 21:56:30+00:00,,,137.7056240488338,151.08098481022157,165.42339142345384,173.31457713532396,172.9873510860301,191.30971828059205,195.9320262551205,202.12811357807672,204.6698911172966,205.20884071260357,212.10532999045313,205.33702846843073,198.30842948203414,207.50873657594738,199.52158709884563,179.1837565809901,161.95266203723696,168.81411025516297,168.88976957453332
26,2002-03-20 21:56:24+00:00,178.9120447314944,163.26716938188727,163.69414836323577,170.2246530437975,181.95023222494822,197.32475507480476,195.61113297989874,208.88704603416787,220.76788623431108,239.2586104166985,238.50061784736403,233.77834376590044,230.8147975613623,220.81653321230286,222.18775645445925,220.00743016169673,207.04370948189774,181.58108169851113,177.80441007197072,174.28368826244662,185.99504738840204
27,2002-05-07 21:56:27+00:00,144.9730575640533,167.45547107783554,182.46087509261105,,210.48634626598738,212.59479085752918,215.75271092905288,223.75207945710144,225.72068497930078,237.09652267223083,230.7143031029585,224.2160838698622,210.84768792273863,202.81541575274605,200.60477883552187,194.63634255088843,171.88294804201223,143.94952767457391,138.01446603682135,,168.9315747134961
28,2002-07-10 21:56:01+00:00,136.18267206849586,124.54935870310197,,,190.80077827246612,,129.757128773955,137.41132618721596,,209.28371178442413,,,,,,,,,,,130.28746877180552
29,2002-09-12 21:55:31+00:00,152.18370727465927,148.21756731345334,187.24958764261066,208.67412131651264,216.31825860276035,212.4688286706255,181.9882619830141,181.52537290843986,201.99147777986238,214.86590054805072,225.33419204491236,238.62266044446883,240.29411074164102,230.68741391857594,240.01819130083717,239.55624321757338,232.45097204058413,210.09478728370203,204.87577366896653,189.98873371821134,
30,2002-10-14 21:55:19+00:00,,180.2900627663187,178.19829176463787,184.21406582725012,193.10376385909308,197.2089998536173,198.73332112939514,206.407002227675,214.05198912743953,231.00868247969245,223.9608890906205,234.6458506194247,234.0802001966245,228.34384769961372,230.07334549467055,236.8602008562492,222.11122031680952,214.44521283220465,196.19288980685806,194.47633591163853,201.6543758705087
31,2002-10-30 21:55:25+00:00,,176.57883130282883,181.45160091556667,178.9910162474728,188.95195465963332,190.82521202684845,200.75669545866361,207.22613606151947,216.35712222960302,236.8842978724862,234.4680930433924,220.12869676904566,224.3989941857243,212.44873622779008,217.96537796016747,214.0811548984607,205.59246160463343,193.81675191331482,188.91711168156527,193.41068234925513,196.13589649080194
32,2003-04-08 21:56:23+00:00,151.30142000208465,147.19077500246573,140.73079413253478,152.18782903858767,169.4721114421236,182.23573275555842,176.34002954259148,181.21199455533474,177.7631850198945,193.2026904129018,190.4296146907284,206.0855701092713,207.67365017899564,204.51029105336565,207.10922610760917,214.86827584616324,200.79109651153254,187.85785503604615,169.8134785501588,182.20815308476617,173.4926514322374
33,2003-04-24 21:56:22+00:00,,161.48990998176427,164.2366333561233,175.69876520686665,182.22450490952906,189.48621596159228,192.04381912677704,194.71274719340158,204.6794622181826,217.89855342194278,217.9910138776014,,211.98351894246136,197.59608416156038,203.55306593044057,210.25619242070803,203.57728024111344,,,,
34,2003-05-10 21:56:22+00:00,116.84117011053641,171.0116585424897,183.26076378154877,199.7942544297434,215.66368829243493,214.66133586680047,216.35393598203154,213.2414911124322,218.55499003886908,249.71096532517674,239.88103789309628,235.08689203732175,232.22469622569136,232.40960224674004,229.61019829852088,,216.5937628458829,201.37363782742182,189.12850765556507,,194.41155528540716
35,2003-07-21 21:44:09+00:00,,,191.71403942464167,194.4211573933202,200.90456178581402,197.37148217919042,213.3887858185319,200.06413986494337,205.1383084746687,221.42505318333588,220.24272935708575,,215.71325818116915,223.88983569536532,231.07328220698506,,217.4003271626317,187.47811191719723,178.94600964564862,192.88804759962935,187.9064238317228
36,2003-07-29 21:56:05+00:00,,178.19268616901195,198.11915852032251,196.02889730091582,200.86441758368267,183.47129132504745,,,,221.14204382135512,220.6450086765713,207.6363731841812,199.7483281428274,206.69308670500774,230.74990171837877,236.58160951580416,236.77631583641633,222.81846135067116,207.25432957054645,226.50138288331203,224.14475471796234
37,2003-08-06 21:44:26+00:00,133.6828846988789,,,165.7217708943526,182.8007800157892,186.4569373727915,185.41662315802085,193.2653961632884,200.90192430097284,206.47515907393424,198.82587008071175,185.98313698667172,189.97342152646007,205.7474250586835,209.71226202480838,236.8273473232343,232.2988772317962,220.84189460509532,216.38297439584858,226.0985724536199,220.00106914191898
38,2003-08-30 21:55:58+00:00,163.72330023577524,,,,172.1243976591407,177.75994585478784,178.47138559696145,197.15797871333427,205.06966972546172,220.592897991717,224.19780390691258,220.68268909361564,223.470772034215,231.88100119005006,239.9681325016068,264.52523415814926,259.86617509487564,252.22470506561933,,,233.65590340058026
39,2003-10-17 21:55:51+00:00,175.83968744464585,159.53446831364053,,,178.5436452544381,186.8293905227697,185.01299655464337,198.50210564151152,215.77778081474688,228.89693371479072,243.5403776104035,237.76540706471593,246.69983189138736,254.49024032414567,,257.6739793006652,243.7272428202112,222.49535567955292,,211.70680423554947,209.9817412531423
40,2003-11-18 21:56:15+00:00,167.8475423112373,154.9612587630582,,157.83092441339576,164.66015209977206,178.6755700476198,178.38279941578915,,,232.911425931184,225.5455194362181,238.02902842570356,234.40894623798377,233.13512872739358,237.53335970970303,235.78322351418356,224.5054295731723,210.8984522122955,210.37367076537458,204.0732117385763,204.6916613051059
41,2004-03-25 21:56:54+00:00,154.45644587508775,146.65112200364388,,162.18513583310985,177.0233953127337,181.76263199932615,175.65565244899457,168.55797355617938,190.2499537971298,211.56744275573809,211.99387247732372,200.9689624991876,200.98582838743673,215.54543833694296,,,224.46872866360843,200.7312121298213,187.26099120010048,193.94110325938468,188.95217100368328
42,2004-04-02 21:46:54+00:00,179.6483747146026,179.27126201308002,188.55401469710603,198.31447650569382,,205.60629601310845,209.78478140511498,212.1175746318417,239.30791812352854,256.15313712116244,254.5130629347084,250.6649912911514,251.48809577759118,250.8277557035686,252.0956915255762,241.24688546118543,219.00110164944482,197.42414383906186,190.41391653309944,188.34753801421903,182.6251224380252
43,2004-04-10 21:56:50+00:00,198.6350735872702,191.375387769118,196.17171404165526,189.10060030617365,,221.34577139071885,221.89865738595762,221.76594551431754,237.68688591001606,,,238.92426946157997,243.80681781737803,243.02889515782897,242.87619440917263,244.60378772742874,222.7593395183378,212.983338111437,194.22490510649385,186.6696538577184,188.93127806733463
44,2004-05-04 21:47:51+00:00,200.7321507215958,197.4918147976698,193.00372125851814,,,235.80763624978673,241.51256440851418,,257.6869404929589,263.42604702106934,261.5852056810331,261.9197829525036,252.53485851286845,,240.05101705102786,241.44492329907138,232.48169885929389,217.42288749008807,201.7192182293837,208.92198783554863,
45,2004-05-20 21:48:20+00:00,,,,,,,,,,,,,,,,,,,,,
46,2004-06-05 21:48:48+00:00,,,,183.43089820801197,193.12799394988997,204.73366735383937,212.92337111330264,208.25259568808426,226.5751893018541,235.8656242110937,234.49449831283445,227.9959425844205,216.16250939691972,218.92037435588716,227.620926613378,244.83130645434167,234.09915190377362,225.73668292275278,226.2919660850733,233.0077577308676,212.63550392716644
47,2004-07-07 21:49:44+00:00,,,,196.65568404786518,213.65422835327203,215.56275066827973,200.28214688710585,213.74105328229868,219.76578297996048,236.10278748078295,232.06250926020093,223.80388675669982,226.27584457584433,230.79135790000873,235.94125754060906,241.07018253194266,229.9962783811998,220.52561712559407,211.6640375450631,202.48492625591206,219.09705866017592
48,2004-07-31 21:56:27+00:00,191.12186781101343,196.24711523273828,201.9995271371217,209.26633528925151,217.9384184125424,221.64331473659556,,,,261.1372072805471,260.8606251808093,245.8202002609461,237.48631659262622,245.28566007381548,,234.33518900275902,234.42521119773,220.22848903121985,206.08996674165735,217.8658759290993,
49,2004-08-08 21:50:26+00:00,,163.84840036331693,175.92301354309424,179.31368448914327,184.09320638313932,186.36441686004048,192.4761826811091,200.47391850383087,221.45232355385414,236.14808723328613,241.90901319093038,236.7203879943638,238.04022939086022,241.70045683087977,248.05687547054742,231.2692667435721,240.44523456091622,219.29465554908958,218.95129777301378,218.80757432042992,203.31676594344273
50,2004-09-01 21:56:21+00:00,,,,,193.89266692801962,203.77877718323361,213.28337925659847,220.52810444230497,228.61923073808606,246.5979335761777,238.02281877161712,235.50575981161026,235.12436555122582,230.38120669070133,229.5664747025091,233.1483800054523,215.69661111566225,,,176.29468340158726,180.00062722007996
51,2004-09-25 21:51:43+00:00,191.338331078264,181.07623143227363,183.60951796427668,200.33572990183094,216.47699022212578,208.88542180630185,227.07240159528277,240.6593760954396,,274.34396936998445,269.79682608034284,263.8047618791762,263.21323232366615,265.7865996868128,259.4370784336196,241.5901162412369,230.88330978188688,209.02784340670107,184.32832099598866,171.6117805831292,181.25304625633555
52,2004-10-19 21:56:19+00:00,191.56255057848443,187.61998247522354,192.73220239340347,202.89803875524416,206.4496206071627,,204.9043242852679,215.55292871410902,,,224.9953166002858,218.5203139617328,227.18981656918658,228.92012151934452,236.45828500247265,,218.33803950171912,191.6049656379197,180.91828677114614,188.86305848511216,192.87928939531136
53,2004-10-27 21:52:23+00:00,170.2872136648763,143.77306383432864,148.0735561260101,157.3313674220992,169.8047182105643,183.74100908414107,181.72808806597416,182.8193715675795,182.40816816930098,199.03868924210715,201.80679177151228,203.0875046024054,206.71395279186618,203.30068326286116,204.26709197365474,209.08909038293083,192.280415813937,154.08725325244725,141.99120325954857,147.01487962424983,
54,2004-11-04 21:56:31+00:00,,,183.36214026925657,186.54293955440014,201.21917878672488,,201.56462106409535,207.9156351635851,225.24353959004236,234.2844490616216,,229.59005166202124,223.60170301898012,211.67504455414056,220.82400133990856,210.66004274346898,,,171.51056642709491,175.4239844129062,173.07426599028167
55,2004-11-20 21:56:37+00:00,201.48208605301843,202.42792728352177,,,216.07992109909202,215.82666921795885,219.89466875775076,223.0491271785675,238.72362771394955,249.63393456341188,247.84524689905876,235.69839596584643,232.4873129504916,236.97903274184256,242.40446736857734,249.72055544253075,239.3549412630758,,,,224.2784566879088
56,2005-01-15 21:53:45+00:00,221.6021365837441,207.88676081699774,214.1653866742934,220.55860043418468,226.4503939035435,218.85068682411668,216.79337601688977,223.81209826648404,237.98357544190515,254.84169611122627,242.96147536619304,239.03522291514903,230.9649675085347,225.88413391557523,238.73178875853077,223.87783467320736,207.58556569438647,189.90557504314884,179.12414385198926,186.02891855775002,190.15825129856702
57,2005-02-08 21:57:10+00:00,,,218.96284973415848,233.37666929428266,230.52812433695803,227.122506753339,233.4983727780201,232.04056909341674,232.33546830933705,245.67284947502608,237.67718804556313,219.21256663961665,212.32862549739676,214.7712539466177,219.05031735817772,220.93931023273848,,,215.92837124815046,,233.43377772017746
58,2005-03-04 21:54:27+00:00,221.94499789333875,213.9089764321678,219.08205208112676,226.66878343891196,236.5032789648773,238.601371217949,227.3483892814133,233.17440422384777,228.72299238918265,232.6205498459063,,220.45508118776553,218.3659642888561,216.98410414191275,230.92467539360143,228.7871138628837,224.73242986163962,215.3586259679956,206.54607116074604,217.80444560595257,223.03522809710694
59,2005-03-12 21:57:20+00:00,209.32338439689642,201.09381039482471,202.34736175117618,208.69893642948855,218.60376640014945,222.80966923216275,224.82419160173956,220.8095880462965,221.32015080077838,,,,207.6756282204721,217.92034493142808,217.35189669221674,,,247.30322473061113,205.05000258163147,210.44912381267582,212.1546485834585
60,2005-04-05 21:54:42+00:00,200.60648226607984,198.56890486547886,199.66794704582142,196.55257239451504,193.62353170363224,203.7377025114997,199.1497357940993,210.56457035063235,204.84002233697197,214.6988509419258,213.84305866740777,209.74133747243755,215.41408063748915,224.58195953506555,232.23908683136074,231.73480822947923,245.15986767994383,232.733952574702,233.21139353423703,233.2526041632208,249.52665553665838
61,2005-04-13 21:57:12+00:00,189.0065715945012,179.24207661036834,183.0946755070049,193.50069760117597,192.7170324517858,193.66562197238306,189.60285592570128,186.7406231516661,189.63104127969314,201.32768455242277,195.50068357394187,198.6182540281599,199.41754138907658,204.81566033585017,,,237.68209890570745,223.81599774422304,208.56000074455727,220.34606011310353,227.08893267349652
62,2005-04-21 21:54:46+00:00,181.41065352624915,187.18540537435737,196.7206648384049,201.89411362601595,199.4380643444044,198.1208531619186,197.90935412623168,194.41346234946818,210.17316229374694,219.4351053384886,220.1826557015363,209.4370159779785,227.84632667806417,233.36268322774518,,243.69829950209896,251.4269571928916,248.4391242126099,248.6233306750915,227.62630836926198,232.69672261705577
63,2005-04-29 21:57:12+00:00,164.25081423960557,185.28000078961477,189.1033095951151,,,,212.44417799008875,205.92050798250835,224.2160065495766,240.8416105761067,,239.20345475346306,253.15928508554546,254.2857566451444,254.60890346086504,250.80833664476782,240.40392702134153,231.36828881086856,223.39118718717404,,
64,2005-05-31 21:57:11+00:00,,,,192.96683874704993,,,,205.18838662806033,224.1869992421125,234.42232212514085,223.59942636610518,224.2671841354564,222.4516745206929,227.63127738068417,230.5993417146001,223.48598663387986,222.44583996715866,204.99830987261885,200.22597523760925,196.26103085725524,
65,2005-06-08 21:55:08+00:00,,,,188.22798362353305,203.16936359021824,205.0804560468723,212.190875683036,213.3641979759688,228.13880692041153,246.37456877252677,242.10707752088038,235.53415022255248,255.37132561142855,238.9338499762666,245.2075085682082,246.49304197506473,246.94670390466226,235.25297527071052,198.00483202876916,,198.5953365455376
66,2005-06-16 21:57:04+00:00,157.70702606093198,131.37368038537966,,147.64937649429794,172.25743305737797,184.34755240404127,,,,216.52350620022554,216.23146623224477,200.0971295125715,191.87629985924673,191.11104179176309,215.925688795616,220.3305494730595,,,,200.73122015486413,199.32062370131786
67,2005-06-24 21:55:13+00:00,,,,,157.0387921781794,169.59431357205935,183.35071204555283,169.4945164536252,183.994344511408,208.34736520509432,204.91788721078504,209.560597041692,199.02208555500917,214.44754295205757,228.58072452948616,220.8764821812451,216.35139249059665,210.61917456082176,,200.16071753652753,211.80716360823905
68,2005-07-10 21:55:19+00:00,,,,175.32598831381517,208.22584902518608,205.90151744920257,200.45082729841718,200.43439458760548,210.99309384560772,222.5432829885493,231.67926103416613,224.54562843434672,230.04246921134487,230.13494483740536,235.16050043182474,250.27603886670815,246.62402292704337,245.50352360164922,233.6153257798708,224.9442811838256,221.78051921987955
69,2005-08-03 21:57:01+00:00,,159.30908348875147,163.35591727285444,162.30203125712424,179.98330623945606,,,190.36298025889454,201.93253117542264,218.77172369670484,214.52054250016607,211.29190404393995,222.35959897297963,237.2798951840741,247.37688375285336,260.95372081971533,262.7437517593047,254.23298310311907,254.88020259233366,263.26488649066494,
70,2005-08-27 21:55:43+00:00,152.27941120302316,133.59330771673126,143.10093233860943,141.47239720855998,157.05436764613032,164.48640920178607,164.288928220204,167.07015097654568,178.0029860049728,191.19300154728577,186.48152482666816,178.09764207325563,182.16913886662317,196.60306885883,223.36717731312643,,221.1233635723263,235.29098752040608,232.06241039247703,247.7680994909093,219.53285683281126
71,2005-09-20 21:56:42+00:00,,142.45906469188844,138.11576055106804,150.07401609766748,154.91539284019214,156.4838758572913,160.16561141456438,164.74236443547966,172.06578686819563,202.78694567458828,194.91161171526647,192.10567327292625,197.2199994721422,216.1398850004489,217.7457590332797,,,212.70852267751712,219.36602340315463,,228.4988281579916
72,2005-09-28 21:55:44+00:00,169.36378204674426,145.98198607671404,144.52664188926204,156.3246751060687,167.2363532002501,170.49563373526675,165.27469325761024,183.68228053008255,196.62866439496702,221.77137366402994,222.25625789693507,217.59265851625364,231.5245877199504,236.52289719249822,248.33150378938493,248.6985171064828,229.2593122103149,213.92775186509834,214.71421648909464,226.8489577433914,219.68255326828276
73,2005-10-06 21:56:37+00:00,,167.47119266130065,162.35500867593265,163.15225658775788,179.29068982833087,184.07872767818284,192.68280716721597,198.15810196887605,216.2532171964032,238.48505194399513,242.75630135711603,242.69729331189967,232.8261849561118,234.8230768960435,242.92070519198617,,,232.9949856887815,225.3585256073566,218.84634476030493,211.95232888664182
74,2005-10-22 21:56:51+00:00,,140.30479476158965,145.98245248077933,166.88188901786268,171.15252184973787,,,176.19504874079115,192.63228344615953,219.3885735475338,212.7106699922263,212.97843093146327,201.23883467114584,208.45364284594308,218.07440862358874,218.29495116663696,221.20482823555326,211.65602962717853,201.13268912246372,197.26316784233816,
75,2005-10-30 21:55:39+00:00,181.95307840282422,165.96936136018977,167.1220830136261,165.58583744237055,167.17859241768818,167.07173929186342,181.4105494970212,183.9201800989851,198.4879229693426,212.01775121530977,221.44675391996842,215.99758375555476,244.31283279901837,251.622611615434,253.91627989609566,259.1060923236008,251.83018480078607,242.71714387867164,228.85816669121533,199.91380379649505,189.5721257153414
76,2005-12-25 21:57:19+00:00,,,,191.7380408361516,208.7179887298045,213.0504306440029,213.64709060701563,207.68896116197294,226.36204311984758,244.6803797812563,241.50832995186627,238.3997016727494,242.17901290915987,235.82526495107993,245.68664499841515,251.2003845221191,249.4573530593814,,,236.98675176942743,237.50670809750005
77,2006-01-10 21:57:28+00:00,179.15676507631994,164.13411082683044,165.25523941611502,177.85323771885564,191.86108905874343,193.44768669008388,,,,223.68716513402583,222.68541358531314,214.2315906128678,214.51661222461675,218.42009984139244,222.87142010318715,223.41739093142976,222.82002540006,218.81753101313438,209.8878640376383,202.22758120016732,215.24890250190958
78,2006-01-26 21:57:35+00:00,,,,,206.3445222908478,199.3671189740694,207.54304873300427,209.28251637202166,211.69082307833992,229.37221269028976,221.62228127068158,209.70125210082327,213.53391781039613,210.76315947243214,233.4902364513543,250.63796749075084,240.91027130139844,,,228.75068855181902,
79,2006-02-11 21:57:40+00:00,181.83838036608438,160.0139863646941,163.91441101976807,,,,163.64675233598652,171.79792632600063,184.71815161235315,199.70286455884874,198.9521396431995,195.96357613602345,190.84537971427392,187.66864513587234,198.19485046042908,208.04963304312784,212.43195356884803,213.02600838876316,,,
80,2006-02-19 21:58:15+00:00,190.09262004357217,183.62912162528204,176.5169047316569,178.65462938540372,,181.19991631047492,187.49431831666254,182.08448604697386,196.29204400745382,211.31631490320888,216.75744450750523,204.54315946677735,214.7279443937518,203.0203364522809,210.8902781853104,225.26608002490508,230.01256249326633,228.0053576438489,221.6043129147793,225.59389470490405,
