,dates,usa_CA_0272-0000,usa_CA_0272-0001
0,1984-04-14 18:24:49+00:00,207.9326357955958,214.49912078647856
1,1984-05-25 18:19:21+00:00,219.80178500487122,213.33640628690702
2,1984-06-10 18:19:41+00:00,213.0062477170555,215.91780028595684
3,1984-06-17 18:25:59+00:00,209.79638506108859,210.29283187715217
4,1984-06-26 18:19:55+00:00,210.66260705195305,216.0148957211719
5,1984-07-28 18:20:39+00:00,222.68624187080857,233.194813022744
6,1984-08-04 18:27:04+00:00,219.48276915257085,231.93944276778734
7,1984-09-21 18:27:45+00:00,224.62845735328813,230.52107753705292
8,1984-10-23 18:27:40+00:00,217.5595151096456,228.3831925964941
9,1984-12-19 18:21:59+00:00,190.1580704428252,198.76687073673682
10,1985-04-01 18:28:00+00:00,221.61934483574325,240.29550091484927
11,1985-05-03 18:27:48+00:00,228.8268053113385,242.4796888830827
12,1985-05-12 18:21:34+00:00,234.72607427584896,248.47003564646215
13,1985-06-13 18:21:33+00:00,220.87859387045086,243.25255593337704
14,1985-06-29 18:21:29+00:00,230.02663817139378,254.70599292803232
15,1985-08-07 18:27:22+00:00,239.5986550696084,254.92746161021105
16,1985-10-03 18:20:32+00:00,235.3591261089403,254.8052979110636
17,1985-10-10 18:26:39+00:00,234.93257711481786,256.3719852016796
18,1985-11-11 18:26:13+00:00,205.5517348456433,
19,1986-02-08 18:18:18+00:00,193.5307731534481,
20,1986-03-19 18:23:38+00:00,199.3609209129939,206.4370366729874
21,1986-04-04 18:23:18+00:00,203.98623130240713,205.6701968266229
22,1986-04-13 18:16:55+00:00,,
23,1986-04-20 18:22:56+00:00,220.1775878763643,214.94546930331012
24,1986-04-29 18:16:56+00:00,222.5037919534642,200.17924238666205
25,1986-05-06 18:22:32+00:00,209.9883170271255,212.5572340806146
26,1986-05-15 18:16:07+00:00,220.80465264131112,204.5292760857465
27,1986-05-22 18:22:06+00:00,196.825138571438,197.7144394408032
28,1986-06-07 18:21:37+00:00,211.7328467772968,217.01504588602552
29,1986-07-18 18:14:06+00:00,220.64538526130772,226.80056928977274
30,1986-08-19 18:12:56+00:00,217.82062777482648,225.1804502937468
31,1986-09-11 18:18:18+00:00,218.12351665836428,237.89886727282632
32,1986-09-20 18:11:50+00:00,212.14757314738895,227.4457838650479
33,1986-09-27 18:17:48+00:00,206.89017459290886,223.44335438663995
34,1986-10-13 18:17:17+00:00,202.5191302093504,216.01925834543545
35,1986-11-23 18:10:01+00:00,189.6959656321797,209.15918617040865
36,1986-11-30 18:16:00+00:00,204.1842973665639,210.04811814163025
37,1986-12-16 18:16:28+00:00,196.6178845702165,200.9068759265795
38,1987-01-10 18:11:26+00:00,183.39494443126307,195.19798105851422
39,1987-01-17 18:17:25+00:00,204.7355187732753,227.9746538602982
40,1987-01-26 18:11:29+00:00,196.16598345286087,214.19673472333065
41,1987-02-27 18:12:44+00:00,208.7734462554223,217.4060348053024
42,1987-03-15 18:13:20+00:00,187.78865704365649,194.4148722425114
43,1987-03-31 18:13:55+00:00,213.92542094491895,225.3329190171282
44,1987-06-10 18:22:06+00:00,211.11127980803516,233.41388899138533
45,1987-07-05 18:16:50+00:00,228.77191817094968,245.33134801125414
46,1987-07-28 18:23:09+00:00,244.4853962153788,256.50646836236115
47,1987-08-06 18:17:39+00:00,225.07201877195112,230.52443923915143
48,1987-09-14 18:24:28+00:00,245.72332369484417,259.6329425469305
49,1988-03-17 18:21:48+00:00,208.42678541776928,216.5940671530172
50,1988-03-24 18:27:39+00:00,206.28608615671632,219.6073179425772
51,1988-04-09 18:27:44+00:00,229.75256280764143,241.89881790403803
52,1988-05-04 18:22:08+00:00,225.72961372588304,244.1565681412479
53,1988-05-20 18:21:52+00:00,240.0765496053287,247.970000421929
