,dates,jap0022-0000,jap0022-0001,jap0022-0002,jap0022-0003,jap0022-0004,jap0022-0005,jap0022-0006,jap0022-0007,jap0022-0008,jap0022-0009,jap0022-0010,jap0022-0011,jap0022-0012,jap0022-0013,jap0022-0014,jap0022-0015,jap0022-0016,jap0022-0017,jap0022-0018,jap0022-0019,jap0022-0020,jap0022-0021,jap0022-0022,jap0022-0023,jap0022-0024,jap0022-0025,jap0022-0026,jap0022-0027,jap0022-0028,jap0022-0029,jap0022-0030,jap0022-0031,jap0022-0032,jap0022-0033,jap0022-0034,jap0022-0035,jap0022-0036,jap0022-0037,jap0022-0038,jap0022-0039,jap0022-0040,jap0022-0041,jap0022-0042,jap0022-0043,jap0022-0044,jap0022-0045,jap0022-0046,jap0022-0047,jap0022-0048,jap0022-0049,jap0022-0050,jap0022-0051
10,1986-05-13 00:19:38+00:00,,118.25107424442179,102.09337573529957,101.83438309179714,99.00947659781549,107.8761610102345,,120.1409167260872,120.87182522646512,126.07817463634639,125.54999154121622,,,,,108.4452429674568,104.40058664954785,101.98097916077904,92.2781598908633,103.69039151744558,111.44511902585211,119.02155633173992,108.08172503803291,89.19907229133742,91.17882344616721,107.12817539149096,111.35069816396248,103.62343938464413,111.42035700718019,107.33146746806663,114.11282985242993,119.97504825443137,122.1678236911259,104.4398268490099,105.09553825872739,105.20463633417057,94.35551777726842,,123.99729134700686,116.43327353086057,125.54709253030104,119.76438516638534,117.4376037817921,115.20608932637747,118.58365225688216,126.34832905803368,126.26325187244059,116.6764195439263,118.84398941155645,124.40716009522542,128.65042046590685,133.7926472846569
11,1986-08-01 00:17:04+00:00,99.08477034737888,105.73827974528882,101.2240994102036,97.27347480149233,91.66104119405182,104.2686501405395,103.22418152636033,102.22687245804086,100.26761305768964,102.92440319014743,114.53691843667633,110.12304171565748,102.24333908660547,105.02792182605137,99.81813278976793,98.04915977886688,90.67943653232543,87.42420434367784,83.12803762851352,80.97634325638758,91.0235630215838,79.48272748813912,84.4604942023697,86.72209042689398,98.90116079232723,95.63765660816588,96.4063368411075,93.3810187082035,92.98187958191849,101.57176294681985,104.9199365871117,100.41457537950207,99.48687082748476,81.01955630912597,,,,,109.3121258078546,118.99912900557835,107.005232201663,105.72533931248037,112.22574981615166,115.43231965795017,116.46410136105223,123.62032352648345,114.88833556298542,113.1634305570353,120.37555008251837,117.21342402998943,122.83265661712286,124.05393803245632
12,1986-09-02 00:15:52+00:00,114.91794659730517,115.60549604961598,120.24785241121765,120.74886664945966,115.29048835816192,119.07757070467953,118.22485591933663,122.61593243584777,136.19195324707067,134.16498087520566,132.46478512808116,129.3398238399575,119.955245031329,134.1909622514861,138.15871788292975,129.12467573214667,120.18139365065846,106.49495281590916,100.25901597636755,100.10009757593228,116.77173250787472,108.47954744804032,115.3051929783047,114.58320064281826,116.51190486010849,122.60306106983208,111.14829343648292,110.05411226258589,107.05849560593575,110.93163131132057,110.43217625640197,112.83936359877187,122.21227909506466,122.63580929723484,116.94154295436815,,,120.7433471377232,111.52667881742934,115.14957660142422,106.73443589434626,115.76801797989442,119.53790640627088,133.68732186818437,133.9596360047652,135.55349571855484,131.88016139906296,134.48417046381144,138.7045666961802,130.89507051960402,136.20427677838498,136.57140009832537
13,1986-10-20 00:14:19+00:00,133.98414153082814,131.42662638461456,121.66993245244132,123.79242426975563,121.91338292096565,127.7743378218478,129.9208057532922,119.27042591037362,122.49553866532345,122.20174858128838,125.11814461120828,123.05826042391412,126.97251220016504,125.34763704292105,126.91965924902303,120.64164972513296,113.75571509052949,111.08170215960295,120.2402294198475,122.05110992233715,112.53832850740065,106.58082224191297,111.77340665411033,116.55163610011671,116.91513060231003,108.4607599596287,107.60466141590841,104.56383610751489,111.08351073950574,121.53226680649159,122.75129164756638,127.35217463851195,120.57282996152018,111.84524515020131,102.3008502926386,106.20159983503022,108.7955930491694,105.6633945487447,111.50097337178094,118.73460385325392,126.92097264748578,119.32742359285673,127.12698807161671,132.5836180358371,133.23496708042495,133.53417905406405,133.34157126842626,130.5112932112325,128.31119972089255,128.34798668775977,135.8585065592385,137.85113475210937
14,1986-11-12 00:19:39+00:00,107.96590370718938,117.19634975486954,113.9427569340733,114.64189384468322,108.71220371665848,112.34101934965219,113.65892324084763,116.81192147599408,114.12233192178293,113.25514817701539,111.17678548241325,113.22463758287678,112.93577622107838,112.42767220546551,111.84712611587149,104.95117380840482,105.17940625959257,103.67459783201276,107.61765064797218,106.08778126658993,97.59124695000499,97.46745432279363,103.5548562363188,108.6318783550731,107.6821979497636,92.55589976654495,90.93603294497377,94.73534443988508,98.07015576074654,103.27444694182776,105.4140503816001,108.05884214705223,109.81287619949616,93.46064983706208,97.34359912804054,94.81032745239825,101.31752111316382,91.19880452819446,104.82664523962124,117.21226021232447,117.42055140563119,113.62034626188802,111.35087623132253,108.27683721643812,114.62451772129073,118.98188994315099,122.77684406126959,120.5584617655878,127.13897673737571,122.16261773321476,124.99122149603387,125.04417687194875
15,1986-11-28 00:19:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1987-04-14 00:17:47+00:00,111.19557145798589,108.17931308765053,106.82993364637815,101.84573641810671,104.26149293272188,114.0611635411667,114.58401758192424,108.08696753286533,107.55011643651565,100.5892108432925,102.74189982294178,101.28672639058733,107.55569039339764,110.28505834701608,106.73305539908574,91.1385921585373,92.45171269712134,99.07779918973257,102.42757790384904,99.42353612327571,104.89267694373429,101.83037505740353,99.41710770896357,96.73952287879914,96.23063708366153,100.92411202867109,105.52150408615064,106.25552656692227,106.38392786676043,109.77211367360904,113.69046143318151,119.87910264073315,121.70664565475712,105.18375818089697,110.19939642717021,,118.30303446139341,117.57145466951116,118.46141679486261,125.74600156891611,111.786514336787,121.71089076508159,121.79182868555827,117.9179435236051,120.16885699762796,124.91589525154417,121.1179201251105,123.3432441908102,127.17626990358607,136.26498008549893,144.03452921779945,150.0150901713964
17,1987-05-07 00:24:40+00:00,122.55660131089316,116.46690610280741,115.84262412438487,106.80565867742204,107.5638102842032,119.45040754048192,116.31607327154106,112.8337956664905,108.95561602057661,109.06658077807627,113.41135588221285,113.60583961455978,112.205227257154,115.7257323398949,114.00138633220861,108.9973138593193,106.81713526100332,110.44150958229696,110.42042412059965,114.01288370203531,112.51050050147775,112.48586129654835,106.91294961165441,108.14447888044445,108.15733902446806,108.40478790344115,110.08121477285401,113.32449039591206,117.77030292843078,120.99643150983218,122.61238266911558,119.81678289864224,115.30154027538964,108.0204355078763,109.1732802041173,121.0328480197965,110.43951124981837,116.211067660277,122.1119404385065,124.89747504816621,122.38178671086268,123.08983089742983,125.22560671798843,127.07519756825228,130.90189656695216,138.7475148644078,136.20863285815958,135.98387922452378,140.0335945090679,147.601522842148,142.83604539199573,141.71076388335797
18,1987-06-01 00:19:08+00:00,124.37545294506883,124.76613628480382,122.52074834928187,110.76697241155144,112.9369565734113,119.36202904466711,119.72930474354033,122.96863224536955,122.73710486491194,124.3151890539765,123.5470049423218,126.86763616014778,122.87863369461394,116.77652571922692,113.2491991313007,120.31098787987699,117.62020141266395,113.94208331685421,110.26650343241378,110.03350732179034,113.30849796002794,114.22777272618919,117.19937446481272,112.81311841469899,118.96904162822663,119.69994078857235,118.28988827361584,117.01979999680876,114.73669559298855,124.56075561044071,122.98978871704847,122.8016867712838,125.0957837454222,118.82098862540684,120.61707957098027,125.56107741496531,126.1659030897429,125.5698348376662,130.6867289764364,136.93581102594442,140.13802404876301,133.2353422816559,126.79123216850346,132.12580309747275,138.0018474899652,139.01028111207785,136.9331960478341,136.4749237229686,140.3308205555137,147.00280818389047,151.47020396013252,150.00819216484823
19,1987-06-17 00:19:29+00:00,137.48721269227156,133.6010225648086,136.42355475182367,132.54914699600317,127.27747452422649,134.73094723872154,134.67872251932903,133.87310403877768,136.50514321498187,136.5581760125892,135.88928605139046,143.7324330862913,137.43948142803177,139.00991995619836,131.86391978266792,133.5515544483128,137.50761083361246,129.39096662222784,125.94461872619914,126.5882028650803,125.32176672453845,128.15118837060444,129.7087963887746,130.75727564398167,136.74446479021265,134.00908503031403,132.61081943202748,129.30159847256746,133.45080132274575,138.46251599705934,138.83045856142908,136.44244860756427,129.6239281257255,132.77290136436918,133.07045534371662,136.9408718283985,130.97779166881313,133.52132760537648,132.48964504467946,141.38968418628338,142.6876473238801,132.23174018693436,135.51522960123842,144.40633954037665,145.4309035599973,145.16305370656778,142.4590981320027,142.006013452079,146.9562646855203,147.71328654437977,150.0146086201998,151.07371077346627
20,1987-11-24 00:23:08+00:00,101.33578936634224,107.84017609304607,103.5916694348636,107.45679982193815,102.62119508288755,100.9198391362374,100.80136697146433,98.63482631419213,104.57866129741728,105.41536765625035,107.21812874032838,106.09561967591868,99.38299779265769,105.29026763992903,104.59256668376862,102.0363272866639,97.34678444621449,92.36735996725366,87.95712275045284,86.47723083562856,86.13947284750854,84.4580896524723,,91.10206512182518,97.77589849852008,98.79204622787283,95.53831980355369,92.58538107729792,85.4008395524651,88.93483417064046,,,,,,,,,107.87320891490128,110.20608916436343,116.11929533665302,99.21140225876047,103.00405414091588,,,,,,,,,
21,1987-12-10 00:23:21+00:00,116.15986361045486,123.00750208761768,120.93668259488942,119.14588016018193,108.17811828443713,104.79132899807198,105.4745621390049,106.65236665672893,110.6208891193062,109.34276168602747,114.98081317868677,110.89311806946307,113.17106148763663,102.02418357542062,,,,,,,89.39704143744868,83.4082485599565,,,,97.09626920596997,97.72255743024562,95.76136814956199,101.89452346831125,106.77931252230643,117.88416638105558,109.71495476241152,103.58484792159936,,,,,,,,,,,,,,,,,,,
22,1988-02-19 00:30:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1988-05-25 00:31:31+00:00,135.60376402869437,142.30546875146004,131.54966881932475,129.60631024209096,118.05190712694777,124.43710504859212,121.17268906153008,123.43162670897887,121.1089961125596,117.38465132715892,111.3527326492111,118.35918785680899,114.5912090951529,115.29327278807416,118.41863432541253,126.82960357737596,128.04619897657025,117.65673369942516,110.23748396084386,107.14644395605178,103.07818616266688,111.91393836558076,132.0580204177859,117.1004878378354,111.37692768729833,111.47667712096337,109.60968755260775,111.5067845646014,112.6568599736408,125.77623054003173,137.21260413382623,133.9348996781661,126.35115816055131,127.41201159451303,121.2921607684511,124.68356004684821,127.36438837470473,128.16756085539882,131.9987847254234,144.25083841824735,137.80101054769455,136.18105912979678,133.23218504005757,134.53065208371154,138.75899393612318,138.78307015968448,138.6383310885982,136.34896100517633,138.46040211752526,145.09764570667437,148.37611404792852,152.92644478959897
24,1988-11-01 00:31:41+00:00,125.89496023042038,123.73178964939375,117.74989825712355,117.91348191059048,115.06464900364514,109.58064788215398,116.17306299941468,121.15543252072258,124.11689662050598,125.39241406611067,118.2131193107095,116.90631325616704,113.44025582937644,112.18087035886784,115.20035428254178,110.2734979782237,105.46849495672598,102.99503263612277,99.52944784383614,91.4691453186335,90.46591196168093,91.4336930819179,101.54064805501257,102.01057727753222,104.31195794168913,103.90205732245047,107.31625369521755,104.46699972834128,105.26721568694805,110.62955135940054,109.34007137031148,77.44347896462831,91.96366077408202,,,,,,,,106.89438684149103,111.91348449932647,117.89646812646698,117.94484352016397,97.50283021965306,,98.3507558775135,97.78061255883865,,104.35379654471072,118.7325202793627,118.73966667286973
25,1989-03-09 00:30:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1989-05-12 00:29:40+00:00,122.91056817405078,135.35825568909792,144.31562371891548,118.53398397258792,107.81012159010832,111.70871266749859,140.7340714923007,151.5277656193015,128.66631177983,120.34854802852402,120.62721591423734,118.3133739218798,123.94373909711875,121.81560472040728,111.99091153410559,112.65415590809678,107.55023999735874,105.97753346759397,102.44784909079165,102.42553328617824,111.02907045032349,111.09339685061802,118.38937858526296,118.00500624694554,109.3904367489529,106.81581234912589,105.15700236627607,106.59538530048839,108.65831856667482,109.43431370095833,118.94861671010462,115.9458573567061,118.34646596793702,113.85389401152248,111.5047894477707,110.56509393524426,113.2363789021816,119.4294548480128,122.17549846640867,130.1254242939018,133.10180783532226,126.36154421965294,126.48168965686446,122.2128825754261,128.40027700655395,144.72270574857407,144.83800864016786,144.96701640674254,149.77500214210278,147.04071888042728,151.24238512754698,147.9194903265647
27,1989-06-22 00:22:40+00:00,123.32012105762125,130.66749086544402,123.71090144995905,106.62286242163627,104.65382791295492,118.80597143485095,124.5420385219932,111.75190937390163,109.83097915752772,114.3677596263175,110.91502392584113,111.4790484886652,109.08469680051778,106.12796249762206,101.92462640852892,92.7278783709927,84.31177366191193,81.8812126386691,81.80264769075006,84.08090132219915,84.95807489279498,79.29357566603151,83.46616919729254,90.74799214558004,85.86084276457416,80.90996511776083,81.98602121446201,78.71785484145637,81.99779074271636,90.61967708445096,91.98472399740541,88.09239811595361,92.54669135926778,77.09305758131944,,,,,93.2575668229024,106.50365618395792,99.99844352268671,100.08643855513856,102.22835013892922,101.28096207314434,112.54953423013818,112.59425334450248,114.11103603570298,117.51336559253035,124.805108060804,123.4057722684512,124.28076160315531,122.82152667773332
28,1989-07-24 00:22:06+00:00,99.29478382977723,111.20095765313295,107.1868430044355,101.42267998786281,97.22123294867372,105.21415737648576,100.70768700281664,97.70872225335334,100.34782695217984,102.67806399446542,109.13400241230067,106.3946245016421,98.86949218285925,98.1427561636709,96.07708499541945,86.2396048350446,81.99130131980338,81.00352839642355,73.50853543000619,67.10207454667321,74.93024596563471,69.93971790393128,75.69727952094823,84.27515782170299,81.00792221799477,82.98164968948966,81.23221398424141,84.8983903387564,87.57570846428197,91.02033048838504,90.63931610851111,86.36549540194946,89.06686122030463,81.23417573019833,,,,,102.32448656964552,112.6185599237354,100.89773090014504,102.51886419791924,104.03812258289925,106.57446075074361,110.47419011285955,116.12407813708903,112.42404580419905,122.32770015229403,121.82472246658521,120.47249017612867,126.52636192415953,126.99556626590352
29,1989-10-03 00:26:44+00:00,124.48567262625029,126.06039479836423,125.78384695847129,127.95742331188208,128.43080222003957,133.66759241778104,134.60419068141016,129.8966500530314,125.79782430571396,129.6338513477996,128.36824370206907,130.30890344028688,132.08829229798292,126.81714781647798,121.51121324845082,111.90656437936136,105.20577154747954,107.20032344729721,120.47645665210055,116.64172562608427,107.9343617756641,107.8031560018565,107.45444829498301,108.77563295802153,107.36852964820037,105.66079672012003,103.5303633893407,118.07919794385384,122.24582070861777,126.22438975379654,122.09086110763499,119.33485718418578,120.22338687911899,118.5933610469574,102.19601395552527,90.53508094208684,91.61532307889999,93.07148211335806,100.23444050904935,105.61396874011314,102.06466877334759,101.33222648222261,105.87236780422444,108.7783689412825,112.22946928725146,122.40049511767185,133.41001363221838,126.52524349586875,115.15961681798461,122.37929228984825,121.5137555983513,120.38059133227314
30,1989-11-04 00:25:45+00:00,96.59958973451184,118.46695371242852,124.0763150704715,122.88850966212772,126.71932068434711,129.1843008244572,126.76641137034969,120.88334740983782,121.63639370638381,134.3166469716246,132.38672663304288,127.25132717418015,121.69660163569205,117.74272700507818,117.50150994996115,104.82670124566127,98.02418204868613,102.20671995292409,101.63620532374902,117.10503596531896,119.5324660858742,111.576879007696,102.9502216514758,105.23803135350283,109.05969040545985,110.91935758165675,106.2751737219316,113.88517838573908,114.61718022301979,116.05937577360099,103.52418253708328,102.37713471440688,115.41722814238891,113.81666591994428,106.0596531306997,,,100.50361878748186,109.56058437550841,115.908608846569,102.97821317877158,104.67236776447777,106.31113861028179,114.24330034103207,117.7530354005469,124.53634755584157,121.84910799783881,121.41371392795052,128.0323402138216,130.05320200763921,130.00182760646857,129.2214578824986
31,1989-11-29 00:18:49+00:00,112.96987300846513,128.233725890611,128.54869560973887,127.87034951064531,126.93042513092328,127.77382907692309,124.28392126236577,120.43470718808133,131.50155718423756,138.05791519993792,131.13644147588363,130.86518803703265,136.93215445831194,135.95035269680625,121.21012003577542,115.67611623228655,105.02985273084042,109.71761908350896,116.29667616061674,116.44824133987788,123.15306341574623,110.96522028592123,97.3640257477845,,,,,,,,,,,,,,,108.31518726247789,120.86516465662443,120.98264841838412,113.32884973786108,114.48205524429353,113.16673711505943,123.62296278781052,129.46704266769075,132.6703969339319,126.83788200784896,126.78290405721268,,,,
32,1990-02-01 00:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1990-03-28 00:21:14+00:00,144.75493875912792,133.41264603991,133.73655114173988,136.692536659113,129.87057342089304,121.07732944904905,116.52688653570755,115.84968694748031,116.83732077414695,114.83343190623108,119.06722433529518,115.8994573390051,117.83798005440516,121.9409419309853,123.78259144895198,129.21861004270428,122.36233032234252,,,,132.92673897815897,121.4383940040488,118.50851094385413,118.22627907567382,110.88562129905824,114.55634257819256,114.0893206697486,128.86077321845428,133.49225687502374,137.35358511373332,141.3535037265234,120.48595807830466,127.66128681480224,123.12465025704336,126.00420634009504,123.33777691605148,120.60847832169347,123.94065979264991,136.58910858569064,140.73058993185396,,,,,,,,,,,,169.44349342845425
34,1990-05-24 00:15:04+00:00,113.99293469450376,143.05287559000786,154.23989520265397,136.73623292552165,126.43012610833617,122.00514340820769,130.3840072104915,128.19829501133609,133.86082227472576,146.45900865492453,127.28844452440026,125.37396359526966,138.2636704485001,131.2631663594194,113.53451847820244,101.40722632461774,103.79059178786258,119.34457139500813,113.70365682796469,110.62804061885518,123.02586664628096,121.58023953395562,114.00757889645897,111.69508909772307,108.11441060382268,119.80837500383429,114.25201732929774,118.36977835681357,122.25974406054087,133.15679289589448,128.33083218503984,132.22216463710512,131.52756627504408,121.2891539363124,114.34695070566397,114.85453152763529,119.68082471399906,127.62005826657219,121.31595078561094,129.4401448711102,130.61543838097,135.4841736007579,133.0283774347958,132.43058709199966,138.14733170007418,139.13481099932432,145.75625321192817,145.05309718675102,147.98390840978269,147.31322618495335,149.07017345491343,145.82438971073344
35,1990-07-02 00:21:13+00:00,112.45481619025847,121.04656400590926,126.2690857856624,131.59971448358232,120.59678720141795,119.4511615796685,122.05130137550853,117.80086889498615,128.9393966345261,129.08811637225187,125.13181805913011,130.93363855208725,122.66942265838907,117.71515314113353,109.04851209780766,104.60545435977214,109.71637028664026,104.10765699214684,105.04013575539251,105.16926922613668,102.1252163627068,102.57667361933957,103.47807637957344,112.75543765325557,117.22320615179822,116.35722347845503,112.0289814349143,108.71148049997953,110.29578695514415,112.87898679465195,113.4505132220564,109.93459860978635,113.88972832711067,109.80012962739838,108.0518321018834,103.67701067450409,113.51986076964529,120.74031490242967,130.76316784431629,141.26565686975195,135.50170283291104,125.16854140567622,125.39740850199163,125.07434357878981,127.63679615890658,127.94908086330655,133.90763498899003,131.67353728368434,137.5037539193096,146.9420208085084,145.40947268273158,144.35870784718804
36,1990-07-27 00:14:57+00:00,118.15133542417777,121.61324704749708,122.99106575452541,127.58234714616222,123.83667679067366,122.71936547209293,130.36754569759523,140.4312033425374,141.03033580500642,138.3186869916602,131.8452422335854,135.91977133449242,132.41316241481468,128.92207266984624,117.41985504384897,113.75359820665889,109.91961522343829,111.71907023621706,112.43000087666833,102.2123881703909,102.12219777844192,106.47915942653204,113.81969361325966,109.38038188358907,115.87587502487968,114.46959813321646,120.79753459221631,114.74951783649954,128.54363448072422,142.62566515752837,133.6021299389732,125.69486169325157,126.33217873946717,121.47768228355123,79.72951924707378,,128.37597563219805,109.0879538679453,134.29319166817092,137.62980040515217,134.16840956144353,120.38281496967828,124.20715427967244,122.56334539728262,129.20631896495775,136.2857552394114,142.66698211471305,139.38945133688728,146.27410248267594,147.6020150547218,150.11803637622688,145.12739824647474
37,1990-10-22 00:20:37+00:00,132.67557859031646,134.17565337759214,134.00910937160953,127.89450637755832,131.4246683357002,138.63745430670957,151.04071374604155,148.3335427683524,140.5315038255139,142.0527315552535,145.23701995310242,144.2673733890718,137.2371485582006,137.5463798077465,134.90573276696435,133.4191568958066,126.1157529154725,123.4074540504971,124.58157814140746,127.4041683436417,117.27694774171643,123.63259729481015,116.25006430094535,115.98245909026673,120.0971500264957,119.4443931676344,117.05092022850403,118.92725660098674,119.10247804280986,128.76432220570166,133.5497471239002,128.93310281972472,129.89686361242642,128.31593404542946,125.54677388567274,128.39494220020015,127.64889068559883,118.24622082983036,127.51511380834968,129.78046397126167,128.83906534677425,125.49609030795081,118.6347444986147,121.85538021768541,129.56173913534073,135.1181689059732,131.0470352223864,126.68688958036472,134.08685012471264,138.14708117459537,141.6920982985992,130.52972672361443
38,1990-11-07 00:20:33+00:00,102.87519837489023,116.05655888369238,111.86098449731165,109.3699693996243,106.56143253948119,119.56778335629062,122.72161605444329,121.83132539633455,123.86486267320205,130.12125233019268,127.58634564941684,124.47795198950811,116.08838410470356,113.73985647695753,109.62663254532903,112.15998943311425,107.76074972033001,106.75693591425137,103.64987676004576,103.61618688548727,104.93184242402997,104.65673915819805,109.35051006244726,115.06524857557628,113.47526779738172,117.28561317461562,115.45350675472233,105.57271713150746,104.83018932406218,113.30489340434309,110.2730822238421,110.87398818222013,106.87206251893919,104.6052463359033,103.17206097080657,112.30613796334434,110.18378416485265,108.84097317913552,115.09764762765136,125.08943114763198,121.94239224641518,107.3737932722566,105.75498611412718,107.42612835476915,108.08480623188458,111.92948446214369,113.52212593547323,115.2932859403989,121.42304830757442,120.92706406321157,123.7530374108326,127.43958453261233
