,dates,nzd0326-0000,nzd0326-0001,nzd0326-0002,nzd0326-0003,nzd0326-0004,nzd0326-0005,nzd0326-0006,nzd0326-0007,nzd0326-0008,nzd0326-0009,nzd0326-0010,nzd0326-0011,nzd0326-0012
0,1999-08-21 21:47:44+00:00,258.1569991234247,125.13439146872348,112.35295539769302,118.53608868633259,120.70159037360943,124.492758125015,132.95552772383598,148.4275256534523,148.2226437807431,144.1910366552258,140.80802285653436,135.2082821628539,136.7136964660707
1,1999-09-22 21:47:48+00:00,298.14162110915476,128.85327805431717,115.35779988694205,124.8223803793679,114.8218444205801,137.31035226086016,147.25181730981296,153.9739443159329,153.24532423294505,152.62658417155166,159.72698334534488,149.68700962573976,158.85734037864717
2,1999-09-29 21:53:40+00:00,,103.27464693501747,89.91758181280844,97.28311685615711,100.31494584328304,109.36217187084202,124.33327575563183,130.28752158849198,129.30159531651475,128.19801379613529,128.53471083660185,125.78807296062408,134.40869168344838
3,1999-10-24 21:47:20+00:00,313.49692184370997,126.03227986989168,115.71869440382892,125.79132526385189,133.33536495573418,140.51867239755634,151.62450662691197,154.9809333105364,151.6790319871763,151.03340783530695,157.79574500065084,149.4771060102779,159.53035537299206
4,2000-01-19 21:53:25+00:00,298.228129811024,118.90360859352745,117.31962863832209,116.73112661444694,131.70713678795852,139.14543335585836,148.39776311773767,144.92830087101146,142.6184411038313,149.8042224498281,152.9000870107799,145.62023975192642,161.31707111722642
5,2000-04-17 21:47:08+00:00,267.51020450296113,118.06693448005305,113.63881777565923,122.29093193369752,130.63805766323594,130.11043611907573,138.73053591924437,147.42606320570962,140.15571928343493,145.482705485669,158.65425518945375,150.74114637442062,154.87683501299728
6,2000-05-03 21:47:07+00:00,120.07158335885677,122.87554612719622,113.78976262037591,127.56751765757394,130.07494133640927,133.83050048245977,147.1008804252844,149.40690712357878,150.3161198778237,145.49416136702052,149.75135289187082,143.7695899060883,150.02430446682297
7,2000-05-19 21:46:31+00:00,,104.85512843539829,101.60720360434813,124.05756051394796,131.95060194559318,130.4067129265303,135.35511907250472,138.86744010724206,145.37938107822703,146.17617015262226,147.30405561556194,131.04082282146595,136.46318664537102
8,2000-05-26 21:52:36+00:00,,103.00557724271287,,127.59420876261574,,,135.15394433284183,139.73441158385552,146.81450873034703,150.7351490783739,147.26558267648562,137.3578206319025,137.6423722468393
9,2000-06-20 21:46:16+00:00,,42.18758265943546,,,,,121.84122488661133,134.93956198517756,136.65778369233982,136.95986621102293,135.63017651647533,126.54431708262099,139.1279534454594
10,2000-07-06 21:46:26+00:00,108.63026352462924,81.50626956979326,66.34381560072566,,81.14760316968162,98.3715583676091,116.20731379279506,124.52827661938004,130.35276076862516,125.83184080253493,131.94428381877623,135.17808250779726,141.20001176566197
11,2000-07-13 21:52:07+00:00,,106.25130512976527,,,,,143.47693868025016,150.30583805414798,141.54122419484742,140.6195416219468,154.57603045471024,156.99260688684484,154.8221765254875
12,2000-07-29 21:51:50+00:00,,105.81981060563456,104.91836454753332,122.5734311231729,119.27467757533404,131.90322465773863,143.222684910493,140.09158268767933,147.49415548750912,157.02080974169922,160.34781223063456,161.27994092774986,160.9801901297648
13,2000-08-07 21:45:32+00:00,,103.89254931080282,91.50393444504077,106.6804998225709,111.74503366446027,124.35717112265056,129.35589861594303,132.26280050939584,130.43581527818924,136.35995774148918,141.87211206350275,135.27288703565148,136.93119321441154
14,2000-08-14 21:51:44+00:00,115.62459288409613,114.07605129448706,105.17382626044349,118.82539763240598,111.33392089219512,125.22784296694618,135.83848957749694,138.90221370744504,136.0754553486738,136.93818973063068,140.04350612173357,133.37618434883973,137.45204120804578
15,2000-10-17 21:50:49+00:00,94.27736508660453,74.67292951466618,73.93545662278419,84.50023933077692,85.21029593388931,96.85473086892357,114.32078202892883,110.60331027362774,101.60432661322741,114.30823385126982,118.15108608442658,111.92003919728917,116.59931275739184
16,2000-10-26 21:45:10+00:00,,119.10950188053211,114.82458541304271,121.93904014109705,113.76432916748107,125.75804545958528,121.00544518274492,129.36300194606542,134.4859103038784,,,,
17,2000-11-11 21:45:12+00:00,,121.374444492615,115.30531770942335,128.75173702385482,123.3169040438877,141.7379508881836,154.02467316318172,154.9223389535798,148.04484635324388,149.36598239884682,158.93305503901257,149.50709889768407,161.1597040317791
18,2000-12-04 21:50:58+00:00,,110.907630400612,100.67977647842258,115.4253889669971,130.08801419122372,135.38048914065737,139.7039392860218,140.9661978505442,136.1651411483966,131.56995956174066,138.89696670848699,129.66038949630033,132.64411504398083
19,2000-12-13 21:44:52+00:00,127.73779893217375,114.72003958332466,105.93974341852126,116.688072245081,123.26335359109633,126.23645962850595,134.62739614740755,134.2175088456911,128.2935987402748,134.1496933356653,140.52539959575563,130.65098801167306,136.64672358939535
20,2001-01-05 21:51:04+00:00,,121.8663313440075,124.43979652350501,141.94343599364143,144.1468800716129,146.23985712271391,157.24489856901846,151.68260806262128,146.2070161787875,159.67922452336623,160.45386234826157,152.86208504488076,157.6059074215765
21,2001-02-06 21:51:02+00:00,,119.79276660371568,123.29348870176216,130.8508403003819,136.3250302536514,148.6866540050106,152.33438970465477,148.95087638984376,140.21585427794386,149.83782972749108,149.12413821195554,150.2754641680525,162.75807091900623
22,2001-04-04 21:44:30+00:00,130.15455052831106,119.76224595280316,112.84681326568425,124.20076182249656,126.66988114168224,135.55583163792986,146.8443157262348,151.07389866310407,145.12881257948476,144.40457906401258,151.79356418043233,143.02174935991957,150.75465738836664
23,2001-04-27 21:50:43+00:00,105.62435656359777,104.01251555183998,89.6408586530475,112.8195969941223,118.47325477522452,121.34357419727147,129.23006405717524,134.6733706422312,129.46769512751914,120.4038189097627,126.25781424604224,126.11626003874972,139.65296527563825
24,2001-05-13 21:50:33+00:00,,94.51922032463844,93.37085819638267,114.6649768041162,119.05448443878696,118.67245639135815,128.47383300104588,134.22459752378091,129.69353637981934,127.49328200547886,130.58565911467042,129.885540846632,130.19615941658216
