,dates,nzd0326-0000,nzd0326-0001,nzd0326-0002,nzd0326-0003,nzd0326-0004,nzd0326-0005,nzd0326-0006,nzd0326-0007,nzd0326-0008,nzd0326-0009,nzd0326-0010,nzd0326-0011,nzd0326-0012
0,1999-08-21 21:47:44+00:00,250.1796803318577,122.4752852048678,109.16202788106621,115.87698242247691,117.51066285698262,121.30183060838819,130.05468452690252,145.76841938959663,145.9434098402954,141.5319303913701,137.61709533990756,132.30743896592043,133.81285326913724
1,1999-09-22 21:47:48+00:00,272.47032182937147,120.2961782943894,105.08928017502873,116.26528061944013,104.55332470866679,127.04183254894684,137.91679938989176,145.41684455600515,145.9106672958641,144.0694844116239,149.45846363343156,140.35199170581856,149.52232245872597
2,1999-09-29 21:53:40+00:00,,114.75984198322587,103.6998158706585,108.7683119043655,114.0971799011331,123.14440592869208,136.86257944458643,141.77271663670038,139.1460482149791,139.68320884434368,142.31694489445192,138.31737664957868,146.93799537240298
3,1999-10-24 21:47:20+00:00,283.74743064575216,116.11578280390574,103.81889792464581,115.87482819786595,121.43556847655107,128.61887591837322,140.8065098276546,145.06443624455045,143.17917735918837,141.116910769321,145.89594852146772,138.65910921102054,148.7123585737347
4,2000-01-19 21:53:25+00:00,259.8153708593103,106.09935560962288,101.9545250576366,103.92687363054236,116.34203320727303,123.78032977517287,134.4294871352963,132.12404788710688,131.64336711762738,136.99996946592353,137.53498343009443,131.65196376948506,147.34879513478506
5,2000-04-17 21:47:08+00:00,239.16379687012576,108.61813193577458,102.30025472252508,112.84212938941906,119.29949461010179,118.77187306594158,128.42275132548605,137.97726066143116,132.0567456740534,136.03390294139052,147.3156921363196,140.4333617806623,144.56905041923895
6,2000-05-03 21:47:07+00:00,92.74524407270485,113.76676636514557,102.85922690591514,118.4587378955233,119.1444056219485,122.899964767999,137.16402977577462,140.29812736152815,142.50859436749457,136.3853816049699,138.82081717741005,133.83273925657852,140.0874538173132
7,2000-05-19 21:46:31+00:00,,104.7775040514048,101.51405434355596,123.97993612995448,131.85745268480102,130.31356366573814,135.27043792633003,138.78981572324858,145.3128458919469,146.09854576862878,147.21090635476978,130.95614167529126,136.37850549919634
8,2000-05-26 21:52:36+00:00,,106.95972152499249,,131.54835304489535,,,139.46755627714685,143.68855586613512,150.20377525801527,154.6892933606535,152.01055581522115,141.67143257620754,141.95598419114432
9,2000-06-20 21:46:16+00:00,,48.15383187547572,,,,,128.34986039501888,140.90581120121783,141.7717115918029,142.9261154270632,142.78967557572363,133.05295259102854,145.63658895386698
