,dates,mex0405-0000,mex0405-0001,mex0405-0002,mex0405-0003,mex0405-0004,mex0405-0005,mex0405-0006,mex0405-0007,mex0405-0008,mex0405-0009,mex0405-0010,mex0405-0011,mex0405-0012,mex0405-0013,mex0405-0014,mex0405-0015,mex0405-0016,mex0405-0017,mex0405-0018,mex0405-0019,mex0405-0020,mex0405-0021,mex0405-0022,mex0405-0023,mex0405-0024,mex0405-0025,mex0405-0026,mex0405-0027,mex0405-0028,mex0405-0029,mex0405-0030,mex0405-0031,mex0405-0032,mex0405-0033,mex0405-0034,mex0405-0035,mex0405-0036,mex0405-0037,mex0405-0038,mex0405-0039,mex0405-0040,mex0405-0041,mex0405-0042,mex0405-0043,mex0405-0044
10,1993-05-05 17:10:42+00:00,168.39456117519168,169.45389280780313,167.74510805701868,171.69772120364559,187.0919524992587,186.08721544433976,206.63199430093727,202.93237671491374,201.17320931708394,204.1428807012319,207.44413675274373,203.00575597403542,204.33362005943948,205.0113889149786,205.98973668825926,210.26837949342288,201.86080655091678,198.05583111860136,202.06370280897937,199.18024232995054,204.08495727071215,197.1840883849885,200.2880934870861,202.32593071626704,207.99679801543115,208.30021038234207,215.96059364214167,219.26304320403682,223.98250323666787,228.73791634022962,222.88326440125067,210.97144490837286,212.81562901425545,208.38860736857487,203.14083496291323,208.91155584655473,208.5280793664055,213.65687263912764,212.55915078318196,211.06903124559858,204.29645470497684,206.63118428999994,195.61968964847506,186.91536734520434,195.1496676680343
11,1993-06-06 17:10:48+00:00,,,,,,,195.01827441876839,189.96870047491058,191.47108332209214,193.34742804853863,200.8775267611108,190.63221310637695,199.47877413224325,202.33858255605838,207.7858867462084,209.56402935829388,203.3325965014645,204.51004665455386,194.26141716201897,196.3439425733464,194.43355801920612,190.07533093762356,192.9683612380886,197.02413225066317,202.14823841877657,210.4354622473144,210.39108561693064,212.93784237788537,211.33044794807293,213.2538617378799,210.13409425308095,203.49056101078827,205.92630198506623,203.78629478272057,204.82211340732522,204.75025229455835,206.44491246479126,212.29676919532545,210.68476285178966,208.52858342650055,205.08598724139108,200.01946517827244,194.64127600451198,191.66915411464998,192.39699936857002
12,1993-06-22 17:10:43+00:00,155.61368881059332,150.80179650519446,160.11566579081315,175.75099183541337,185.65679961554466,183.47447893513927,189.63751787033493,194.77230956825528,199.47603854012831,191.6995789874148,197.98795186967152,203.75278445915393,207.51485284174169,210.75388134861504,213.05193057954034,209.95092532673743,206.15498406399072,198.5691899429727,199.43498384539606,198.1494102132724,194.97600651715265,195.21886642776036,197.34216645209727,200.99254513960167,199.61975758513557,208.58557894041954,210.7029250649794,213.4498276553387,214.5101362928067,225.1323434292829,217.04930728992528,197.65891565247716,205.79583918045222,216.321905770551,212.74428789683762,215.27535104212586,212.83027960101293,214.0346325481865,214.47218688998566,211.18280690177698,206.05273136975302,203.98876789914829,208.80047787230487,210.07142153588998,206.7600507491843
13,1993-07-24 17:10:39+00:00,156.63060021271428,108.22911244278251,124.57500146248496,148.53106968603214,170.1288047824835,182.04002658505738,197.5518468584318,186.41783063858298,185.7166031682282,189.14648239500562,193.18475616910655,188.84289043072755,196.73959301725944,193.0864221772348,205.50545384802217,208.54799960845673,217.03876541890867,215.35061448844385,208.00539829904946,208.92448516470816,206.22285799387606,207.84117071881508,203.2647838350328,199.27761354226237,211.82105898920116,212.62492682989233,218.2381517870278,229.9123884810429,229.91246576881733,236.92551659477596,229.49926784245548,205.19852203885577,206.61152619766912,210.668767665555,209.6326667590518,211.26303042657463,212.929520023639,221.9988343864882,229.6241353036753,246.28640635775287,245.81284689945778,248.7972001775918,250.86915424716244,243.5769529760741,233.8314107279827
14,1993-08-09 17:10:39+00:00,165.71782262468972,129.92126180795177,145.67895728094783,162.42574073853223,180.1454858932118,194.46152264237992,198.23912403362164,190.75816860285695,190.00827755351668,191.27097244566605,198.47170971795305,204.3048476697836,214.0163057810022,218.93055864020874,225.31520660802246,218.4557704335209,217.60945419514175,219.0579293781836,217.655697181402,208.6889122980814,217.90100170796907,216.48752027797238,218.96970087619007,210.11926482575097,219.21925872679452,225.4203020810727,229.9565089724582,239.2789733677726,238.0530924953418,237.9881531203044,235.25721601132244,224.6230571277897,235.23572875241166,235.43962671307202,231.9356610706287,235.97816878429276,238.65340883332487,246.1463156188219,249.87539038754016,258.0483261377972,251.2997047174568,255.477468526958,270.93163057916047,270.676005299146,267.29672553061715
15,1993-09-26 17:10:32+00:00,143.56567858956024,99.63221845934184,103.65704493396574,121.17986416465712,159.77301453163983,178.4848314276648,189.70803667009827,187.51338362084925,189.45451549165614,185.6160479430156,175.46109027030025,184.29739484952916,175.7345857515661,181.55635407290842,196.39534576213185,202.99326581647284,202.76359917052937,204.89678366483213,201.908164850431,207.23156171085373,205.9884570255121,200.60545546176905,209.4679903597676,197.90176502438968,196.11588289448582,212.97685946206713,214.2015085707928,218.0036589677854,219.03363233274544,225.29580329696216,227.97149610755008,210.5277375641536,208.11693048795644,218.7501579152588,208.75394420997256,213.47110612292482,226.6837198502348,245.4279414009667,256.71030141884097,268.75746813321757,272.670010769439,268.09136426122177,278.66291142036175,284.3120183516495,296.53279481779896
16,1993-10-12 17:10:28+00:00,132.8812812150524,88.16165876523633,96.81486535176975,119.38104230200877,144.58814810505254,163.64600187624168,175.337435355373,169.4516906864195,170.56574267805536,165.58264053623788,166.82033675855746,184.54027749914445,171.09850422110915,170.91986176905823,170.57549279301628,177.5683940397802,182.87139605530007,189.20064006010404,189.93076625960492,186.53739711070145,192.73664908910453,192.96115879756604,194.19418770356359,186.68187646006612,187.23140460368597,197.80510226811703,204.94796329153286,209.35812530767265,210.15598891345275,210.48561025148769,210.05645281622668,206.16223960503604,200.3332031313221,209.87829998001956,210.89729216618872,213.80945044522645,219.05204014200595,230.2536102502851,236.51087085784013,250.34218483121688,247.8951262239533,253.58837063569018,271.2021785776448,280.63230887367513,284.10233952707665
17,1993-11-29 17:10:09+00:00,,106.06665843305137,106.63596636146808,121.91601829422078,158.91308830048408,177.5536332082157,187.3876230957119,179.8612629159974,181.10293269043405,182.10003416907824,167.92335925200126,183.715860827088,179.0027248395593,182.8800845044814,179.6757547632321,192.43525616192366,197.84523873166356,200.25791352391616,203.8303029445957,199.24886203983908,204.68116085910987,195.93306505392272,188.36056883838302,188.69899629315753,190.01697151012627,214.30648848378274,214.09455898584218,219.36242445411483,219.87174777356304,213.47564303348696,217.9034606062552,200.02236359139027,216.0802159962804,224.68281496912766,207.45838134567492,211.3948274014152,241.6463739533978,250.69455581037553,263.65974509522897,267.9266717969373,267.66484878913275,284.3410448327262,283.96749631932084,291.1087953626894,293.70760490285465
18,1993-12-15 17:10:03+00:00,114.40639884830796,95.55282013600672,95.52799802935132,91.30645504466,143.64395988477867,162.82078356400487,173.09076524740416,166.22223949290776,163.59619293241917,169.4908121757773,160.8715359970365,172.13734299102558,172.74752772728334,165.4379329028943,165.1902789342194,173.02771485103395,174.66896018906755,174.8461351350693,178.26919061034386,178.59857853590432,178.69659737877674,163.95137541701683,180.50581726546918,180.75828216609403,172.8220773462522,186.37881375273741,191.2926402054833,189.11827031393275,189.14295934432266,209.38962415013785,208.8946529291219,201.62459701583168,203.18547178004252,205.04518434417494,206.84384155132125,204.86609814706213,208.1966769369298,216.35194753915914,233.74478155725453,234.29804783073226,228.1846712326219,206.40355422638766,191.0238431821121,200.4839585162834,208.25639534243942
19,1994-02-01 17:09:27+00:00,164.44518914033284,161.64086455229213,154.0771234747045,157.03235132812836,161.6869839745771,189.71397704674547,206.36727072757688,206.50441681085758,198.89400376988834,205.52910944361,200.6515189535599,207.38854473933196,203.80754440983398,197.32920225299762,205.7868627196024,192.91248003252986,192.55606176190108,198.27475306330552,201.68081081434133,206.67090380953678,215.9520891821882,203.2033903420213,215.20109921358446,220.541974290251,212.7335565089653,215.95013206247273,224.00167856133572,227.10150655209952,221.7848635747191,230.12811440398795,242.9727584824663,223.70343469349757,221.75814417780168,225.5575757762649,226.24384358759968,234.30190915985943,230.94524668451535,240.52416550980593,246.0364689074594,235.97198736911872,232.32996439842628,222.14988738617788,214.37094439944724,216.02442273818548,216.33290750012247
20,1994-03-21 17:08:46+00:00,172.31997978901146,184.16551117153276,183.43927938599703,186.15641348179852,187.48355059858568,202.81317942522864,207.77885452712835,207.16773231821722,204.54281390734042,202.55158884008807,204.07093036604766,201.41958437169538,211.01486736341744,217.93364355929094,215.23172064156813,216.68211699847,216.86320822706438,207.84912389099043,211.34919426588044,208.61673934650705,202.13271859651815,201.11660655518887,209.83806203071583,213.0248418394768,216.07155003014776,214.30449353794657,225.25415954873534,228.37016462185878,226.64781575554622,238.58457729447068,236.7362936612636,220.37871960560312,220.96616799639878,226.30090846991502,222.1769266732636,224.7047749079574,218.43307639635862,227.0929056644626,228.77995573237502,226.80020942824947,221.37706844064482,219.055470786388,216.77773350933555,216.63322565776167,220.7764838383554
21,1994-04-06 17:08:29+00:00,189.04033805161265,185.30782822522286,181.7501496428966,176.7575888332123,182.30809199541744,185.34158727780888,195.55075845818345,199.94179844816438,199.21559768331122,199.85959989444555,198.4625481871097,198.91489775399884,202.50602776403275,197.42353541317118,196.51749378054285,200.7420320200516,194.94590634825613,194.08069957076117,205.06226901704977,212.52467635447707,213.70284646314892,207.02731799869233,215.3794149693665,203.6718867476698,203.73455720739258,207.7461471953216,214.7351181686832,217.36756376591165,211.0954536933485,228.74192139800292,229.16306233147168,217.0912372177259,221.7972423830402,220.2617402074856,214.27195458309896,213.55122128286854,216.37966873278748,220.97632589373003,222.11552586656717,218.56011336223315,219.31315781094688,211.15552806467878,209.50152374616204,212.09445420094127,214.91686240516316
22,1994-04-22 17:08:11+00:00,178.72650916072052,176.93738453369997,179.365748739916,181.24588108271752,187.49536877708672,191.67100010012763,198.6902705002018,195.71734701459127,199.3545619115463,210.41931765629707,210.11339033014218,206.67089932849186,204.3703927551736,208.71124881532353,205.5443857077953,207.78213151257034,211.88047849691125,196.9885149803314,195.21146059113988,204.10809879956497,206.09272366842944,203.3646707393671,214.14216701537876,210.42907706060018,209.3979829099224,208.64949746681503,215.0615014641593,219.75905404127417,219.16281198986616,231.70845774065535,229.14134850036135,217.43338796595737,217.37638459840605,220.9812780795287,211.7997992174558,208.03299305763173,214.74208848819444,216.74507335848097,225.178076959462,222.52139614433565,217.72982723673093,211.2671433319577,212.43836949588626,207.63725698392437,208.11920893578912
23,1994-05-24 17:07:36+00:00,176.518912643102,181.95492829996832,175.93765517193606,180.46927616794284,189.6717154734372,187.89155243194506,194.56718213401632,211.94962074202945,205.67931112753828,201.79419524802103,205.50403759929026,207.76884299146062,202.0180777859353,203.70214197027565,205.63604515805233,202.73142398781187,195.66206612542226,196.31571518683768,204.1565237001168,206.40339480903035,203.6875902070244,202.9364098646593,203.306625097219,201.93268403501608,207.2242167753257,212.14311299133715,215.488528521034,218.08898856982398,221.53924944860643,227.83190499720413,223.52132039604243,212.4706748290281,216.69809704032866,208.01316238312887,204.98907760570285,205.93284309467757,206.97380429819543,203.31519151082978,209.0254163783241,212.42767081931677,207.7852297726224,204.30505445779113,203.74213051465327,202.83418797555282,196.56509605557534
24,1994-06-25 17:06:56+00:00,155.4789700487353,151.46700652941774,152.83729131997035,166.8456465733952,171.4360677960169,179.47140422118295,182.5411660252156,190.22735640250121,198.79142923109055,199.15035459781183,202.23180166800586,200.64689132362724,200.62138076448952,193.00631233285162,190.61059110035586,203.6296376008201,204.70656947411078,197.481792154922,196.50735284939782,201.1259725595797,198.43646110241397,197.98008350517057,199.59960997656884,197.628289696367,202.33831385897994,206.56175195051958,209.19554949440084,215.48659146377727,214.61876075369472,219.26603480949376,223.80504044491653,207.4762057614982,212.8141944822661,217.2648747126765,213.0545052933764,209.7047382826289,206.79361772068177,202.49454156307735,207.24588897041804,208.2889573147051,206.77460423285356,204.80942718806114,202.08555296603095,200.0614048025111,204.6084401014157
25,1994-07-11 17:06:30+00:00,164.21924237095294,158.47271445702597,160.57662206452258,180.8391111272786,188.08507292354702,195.41820377639084,199.0532189647648,200.80790991492205,201.55979839279073,204.19734466403946,213.60747344731044,219.74895264621819,223.4567674176286,216.69743011002336,225.46805286049786,220.40652284022357,220.69342720379194,221.3389718393109,215.68554976809588,207.7330150617151,208.51980418483342,213.81335781301868,214.47330201703065,204.58778613208435,211.782597852805,214.96958763919997,221.75904668593003,229.86083855221716,225.48587177304353,231.20718748647695,230.39867875637424,222.55983951017134,226.736636356065,225.14769084675606,218.3125877722961,219.09191378051054,222.24334606552978,223.5809370840842,225.14707684262999,231.52391415000088,222.6868662571912,215.58218025558813,219.93497506001978,216.64789468888767,214.5470183481119
26,1994-07-27 17:06:03+00:00,165.5637983811211,155.84489128088148,163.51924213769198,171.5408805242994,187.91518236784447,210.2674383565033,206.96816285431217,203.19545893804627,209.58298316540555,217.89283703944616,216.93376970479747,218.33554272096103,219.23902735958725,215.39578442280015,222.77886792578937,225.3110274798403,227.54883810561088,228.6419696579793,209.8915382020578,214.8519034607092,207.56807371985312,209.42956604102582,203.57270384846944,210.5257083068817,211.5583768830972,218.9864019613965,228.3764482636613,235.54221108552935,230.13469936667826,234.27334474906726,234.5466033002863,215.9849578199035,221.4927946256452,222.71978603246066,223.40446088835924,216.65157440857206,222.3145794125652,227.1190919649841,230.27070497065904,233.10754117742937,230.6050486369898,223.3992107954833,227.35806222932095,225.44759444747575,223.43349133295607
27,1994-08-28 17:05:14+00:00,141.62976102358687,107.9069716516409,122.67915327028308,153.35055066867506,168.0566854922136,187.7930826223151,191.59030244876482,185.827262809303,178.52412831225826,182.13817366063182,186.89464031710602,195.2476263698273,201.4491270807156,212.64067975598942,214.22551502175133,219.23319019654272,217.02084348473238,212.79957607902907,203.7420663373432,197.23977399450007,197.61502699962543,198.06561878659363,194.73711228683447,191.32163472855376,204.79470060031792,208.18217727324722,213.8521548658552,214.57654245847976,221.703083858617,222.33874626180483,221.50621245310828,203.61261648005694,206.15771189851955,210.9483153034933,207.67680277722496,208.10928434173533,210.4444547301411,219.17599467691093,224.67484389402136,234.15051586766577,233.99454549258115,241.26349486826345,251.51425840689365,263.93429132685964,256.4326380423744
28,1994-09-13 17:04:50+00:00,156.1142514569178,115.43499100384594,127.18267420194961,152.6508844716027,169.01380870388624,187.23402070467432,199.9613127033282,190.36248970839728,188.1052635054592,185.6837061418002,184.58359734389217,199.00817958786894,206.7963821108136,211.79039826804734,227.643930524755,218.00000259671168,216.93293561196688,220.19522397411413,213.33633216834534,212.35613608945133,207.17998224513406,204.32943664721083,201.8800401576758,202.117011206372,210.48418869127684,215.42756038064925,221.54628495135987,229.92616612654635,228.7429756692881,228.71647294774414,221.87960364475637,212.22501876417903,222.12480658876427,221.24614496180783,205.02110521188422,208.89939121728008,210.03114589943547,219.07122850540037,233.55274283406692,249.40721447187894,259.1945667899248,257.93464781135407,271.13959491508865,279.51345151361465,277.14735844704416
29,1994-09-29 17:04:24+00:00,149.80514302249728,113.51075080072108,123.3866125567854,143.21537881155604,160.32461814868543,182.1582126495681,193.5387719208736,179.7022200613774,183.95279013067238,183.98196512555506,178.9853435861303,191.34745277485456,200.83464677293088,201.37021153452434,210.01000000924046,212.65712699416085,217.13022947876982,209.39282638725086,205.19931562691627,206.67787769468305,207.33622742839609,197.71547714409996,209.47134777606735,200.31815738504037,200.27916152011977,211.16255532843314,213.29159441919674,217.38975163443644,216.31936851960603,230.97937976986034,225.85864825231073,210.73201594568144,218.19624915838568,223.82660318510912,220.00371168725496,212.9062201087356,218.25265015810947,228.75251929057785,235.03172772406361,248.48640774012097,256.7785738779257,263.3404549299204,270.671318868314,272.9028218616943,281.2514711103719
30,1994-10-15 17:03:54+00:00,146.89046994738175,132.94751115080513,134.31148145692737,143.33838989639514,158.7985488779442,179.59245347052382,194.50859189849703,183.1182593019476,185.33846257247464,187.25625180385242,184.02336169528763,197.48227405882932,206.45201994216973,214.07365163667419,214.71147868419038,214.44693486845506,209.24792877986454,202.20901834952613,203.99755621606792,199.16071015100303,200.0205513010228,201.50702832478703,203.72834433304155,202.6053977335456,205.74666053117616,209.05264825196616,215.07438528744785,219.29235999344934,218.1564310998533,223.00039971477875,213.821630358353,210.59736210921477,217.18152008497083,220.24677414681787,219.54485256692084,210.46966756637346,222.08343932620895,228.04937918803506,241.8141461098399,247.76593619862595,245.10194631618458,249.66917287383413,258.1524062339872,266.7101668375511,265.33474527889945
31,1994-11-16 17:02:47+00:00,146.34494586792903,142.0039133594816,139.89538103590417,144.9159836171665,164.17728157448244,185.50326999154962,202.45210851211726,201.10260934978606,194.44992074896533,194.95048503617429,199.3225882863079,206.52137730781703,208.71789331461923,215.68265446133557,216.01898504375157,215.3654365077652,210.78859922267185,198.70842913875018,204.69155380458008,212.07983235757823,208.8539447306179,210.89924677184473,211.89906940295197,212.69567745175783,213.8700765620212,213.5491976317357,222.68408795102374,220.96295083223214,222.95351891562552,227.10733549877534,226.8073333906638,216.63582497188185,219.43232255170147,222.58168690334216,222.34865128273685,223.6192407082884,234.32936571729655,240.3307944181954,246.22493670534143,249.83567185704914,240.4745206074345,244.05665983697003,244.12011086091061,239.56583822511539,245.5628190739311
32,1995-01-03 17:01:14+00:00,,125.38712814842162,144.3153819230106,142.19030458603552,153.78797375047594,161.1452548070479,172.10421522385607,169.8418402663457,165.7541638203894,171.98003685158903,171.61446966659156,181.74070438980692,179.01961318840455,179.01303572862068,178.39860191082252,184.8238224145557,178.42865138013502,175.73580839565454,177.56468237359275,182.65407764410992,193.62173083333903,184.69255611667182,186.9575280262721,184.94319420217948,181.65075658191984,184.8302611648963,186.9994693239649,188.68751994894012,200.36776360348125,205.71917957230565,204.1651793118595,198.55380558285214,194.99260167743722,185.37660586662338,190.7988117098015,193.95872781003766,192.4816493609324,194.68614193991903,206.5407715400421,201.26269477297842,187.4724434918803,188.18464162362045,189.87602253866413,184.22954021583683,194.94091754500138
33,1995-02-04 17:00:02+00:00,195.25687106969343,192.06372012804718,182.15703182977515,180.65320486553398,188.7618270814413,184.0836287741023,183.85481358774396,185.95825415491962,181.07568160159224,184.36458121955417,175.05280302135958,184.11998676217715,176.3576670749689,182.96743966252475,181.10634737963284,180.8831751017866,179.91536894863611,182.63898166340633,180.5920299057326,191.9072641102124,192.12604532876406,178.44302143051198,184.46006739408926,174.40129544330807,180.82651075183148,182.57486666644223,196.98176030360406,202.2935449926716,192.50049153133955,190.99062975582268,204.6046903557128,205.92119293841284,203.26992521620843,200.07255964826456,191.05498078987725,188.85972774038282,185.88467151632403,192.22635224930843,194.82174849766267,190.42770480820712,183.45900655193643,185.58912429603873,189.58128251994742,199.9872955617678,214.73466627911571
34,1995-02-20 16:59:23+00:00,227.5015796463175,216.28330342763434,215.38655874861982,213.04517723158975,211.40649559225216,212.2698140786443,203.20565254330083,204.720521285882,205.17343576080066,202.13922510396407,210.72354941288827,198.70428115404962,196.54938587490813,195.76953982306065,196.55122206044905,195.2591022647998,188.92509044644058,192.16053489354374,202.8312619146078,207.08708939898543,207.7392422829709,204.87748141637476,212.19799709224247,210.90070770096207,212.32908937072443,213.72584635457082,220.64639973569217,220.79688879474506,220.71221357777665,225.72944195763426,212.1254360482892,210.35604117963533,213.46193333156157,210.3957788515496,208.85410811392046,206.4574604224003,208.06664073650484,203.56646576272573,201.8396283536619,203.36828078550906,197.62911120849463,201.11554819246953,206.69771094464625,209.63219600865807,219.49190690742287
