,dates,chi0351-0000,chi0351-0001,chi0351-0002,chi0351-0003,chi0351-0004,chi0351-0005,chi0351-0006,chi0351-0007,chi0351-0008,chi0351-0009,chi0351-0010,chi0351-0011,chi0351-0012
36,1991-09-07 13:57:54+00:00,184.17127477224622,151.50418998159205,113.87569144866771,119.54053937275036,,,,,,,,,
37,1993-01-15 13:55:43+00:00,196.20492862161026,162.11949389817966,114.73374511842715,133.372338486402,128.24790371698896,132.335942118765,146.62146378755298,143.63442668222152,131.79103213043243,144.2227181694938,127.30788731953888,145.35122761952312,161.15454607223882
38,1993-02-07 14:02:09+00:00,196.24440744777053,160.91159807261684,113.82070878486218,116.28954923968686,118.59505215574156,126.01761618544147,138.14982360369552,,,154.64598050047124,153.76618870818297,143.70873967900795,163.25642043562965
39,1993-03-11 14:02:25+00:00,189.42479847097746,151.4463147782216,104.77122030200711,112.12975261163497,,121.79954275169086,,,189.76536548619129,,193.5031883363059,,
40,1993-07-10 13:56:28+00:00,204.36510677467376,188.75026974458993,,,,,,,,,,,
41,1993-08-27 13:56:26+00:00,177.68053951053236,155.99558815128188,98.43788245524173,118.25060525006501,,,,,,,,,
42,1993-09-28 13:56:22+00:00,198.20740812080422,162.16318781886508,144.01652776125368,135.3664600247026,119.20677085919822,124.99548734623984,,,,,,,
43,1994-02-03 13:55:16+00:00,211.74527050649257,175.7461638047853,165.63817192962568,151.53042577056652,140.2620251183765,148.02112139317913,,,187.99460495235672,179.6244755067065,179.78090100490064,173.9819226039637,171.3800803059091
44,1994-06-27 13:52:42+00:00,193.91922921803868,167.65476250336516,131.26413650766966,,,,,,,,,,
45,1994-10-17 13:49:39+00:00,199.81660430441562,175.27951062808472,150.61049704485617,146.07733656590932,152.37502937870232,163.83050253514202,149.56794623685212,150.82359629193374,159.2912977470583,154.93935867600618,155.573312938965,161.04597247116777,169.84668140173966
46,1994-10-24 13:55:36+00:00,205.0361086282289,181.42963200433383,155.42858402519627,142.89993308723652,147.3262416579702,160.22831682652293,163.08907317967513,156.92587876531454,168.86705164476572,166.6006430020973,166.35271003634446,159.11725369901623,165.9421848595224
47,1994-12-20 13:47:33+00:00,198.60161696306815,177.5838584620485,141.3148393940443,127.09927261744507,117.20935180130036,128.8766884758178,142.2745349334856,135.79454470443153,,146.88860010925168,128.33045417691142,139.28942110227158,158.61497828255688
48,1995-09-02 13:36:39+00:00,188.19140017842312,165.99023840360582,134.14038549512074,138.43472651445532,,,,,,,,,
49,1995-09-09 13:42:29+00:00,191.30065746656888,,146.67886066646273,145.03949532075657,139.15981907303427,,,,,,,,
50,1995-09-18 13:35:51+00:00,174.44693069434464,136.120296731286,,,,,,,,,,,
51,1996-02-09 13:39:07+00:00,200.219767950953,220.0795981976732,,197.59197524506288,196.3821371529961,,,189.4755710234275,177.37221910507714,,182.2917072985985,,191.40695312606007
52,1996-07-02 13:47:47+00:00,211.89509081568397,204.13560488684922,,,,,,,,,,,
53,1996-07-25 13:55:11+00:00,200.48610795670336,197.47654405508737,,191.78239664496553,,,,,,,,,
54,1996-09-04 13:51:12+00:00,196.69415873406174,207.79799046476535,,177.9107510578331,189.2575680766593,,,,,,,,
55,1996-09-20 13:52:05+00:00,194.6528490108509,,128.65860139370912,184.15856825698245,182.82357472666212,,,,,,,,
56,1996-10-06 13:52:56+00:00,180.68833852603635,164.24906804729653,168.2639895746711,158.75513190600685,136.1685762933319,150.17928993777363,,,,,,,
57,1996-11-07 13:54:30+00:00,202.40637613926785,179.35542373752065,173.38202048191357,167.37554091356324,161.1117791256718,169.72454221591835,192.32967467181257,189.78896679313752,184.50929292781763,177.49863442509076,166.84517724986674,113.34914742903632,149.03683546172542
58,1996-12-09 13:56:01+00:00,191.50764616581563,177.33827380221007,174.2416268463651,185.29690743967086,169.81355484175603,,,182.69818111721273,203.41529069008556,137.04994369710303,137.39432416917305,116.5919854532164,172.7802659834404
59,1997-01-26 13:58:16+00:00,201.5339081256153,192.96336253869455,186.70985713291023,190.35532595166433,190.85130479975746,198.12456871330585,211.12719794589898,207.0652042234971,186.92029765660433,164.58306775010158,164.84339099477359,187.1755743542058,191.51410210702056
60,1997-07-05 14:04:12+00:00,186.56644239251355,169.80443000079882,,,,,,,,,,,
61,1997-08-06 14:05:17+00:00,191.11240069006547,192.3825237689241,,205.4546469515046,157.14155065448594,,,,,,,,
62,1997-10-25 14:07:36+00:00,196.9212424904029,181.92013041523649,156.95478952427914,160.74066830367096,161.18628183963946,166.2064816250187,175.36501160084563,182.17251545715033,159.9535036213041,156.51062604141413,164.6924413702613,174.0877977553521,160.38853320688133
63,1997-11-17 14:14:19+00:00,191.56710414107152,161.37608859098384,162.1456235715405,164.70881456508945,140.702680576112,154.4518707458613,176.94685401245556,170.15562101274244,136.96816247827124,145.4926911303815,165.50179751650862,155.53673547264455,159.40267746833055
64,1998-02-21 14:16:29+00:00,184.8489063883956,175.04771771391222,188.00378319106665,200.96537240142143,170.6103315075093,167.0088850815671,179.8269009428296,174.98141218611804,174.52051397463487,,171.28637884648268,153.54287557076097,168.14700155102756
65,1998-06-06 14:11:51+00:00,185.46892399895347,166.75267003431995,,165.58441648162895,,,,,,,,,
66,1998-06-22 14:12:00+00:00,198.97015169110279,176.29254478961468,,153.0046796170989,,,,,,,,,
67,1998-07-08 14:12:15+00:00,200.02994947423275,168.84422807236552,160.89354650794883,155.09530479585246,,,,,,,,,
68,1998-07-31 14:18:36+00:00,183.95919755484394,158.90249837764767,121.93960397380638,117.68289337785858,,,,,,,,,
69,1998-08-09 14:12:29+00:00,192.3963033840366,166.61529995521332,158.27120624253646,143.4513028236384,141.98481029405207,,,,,,,,
70,1998-10-03 14:19:05+00:00,180.5886792560884,144.09509590194423,128.54382698469848,116.51893477402551,113.6846580454676,121.12129584028592,127.80062294206168,131.59653143188268,125.01984823702085,130.08140206511675,128.53209934924394,125.86678699821027,147.93555076706045
71,1998-10-28 14:12:56+00:00,196.76882149294616,162.1814906081146,140.0821595240936,135.9015090394699,130.1197144628939,142.04790895114195,153.33135299983172,146.14577156528193,150.10250468422043,145.07172733625217,142.47002152828998,160.78546398398746,175.6171614374576
72,1998-11-29 14:13:04+00:00,185.5149265890364,158.0700760763669,139.88071120565027,127.08121418505127,117.98618753980865,127.82237677388302,128.91114512023532,133.98443677211822,139.71971022354944,113.71816157682012,129.62917271583427,129.54382363771626,183.1438835575474
73,1998-12-22 14:19:18+00:00,185.2886408424806,157.4071642185276,133.91980510877534,132.0156981280228,123.9570098748984,126.76531139763735,137.54472522672376,128.78494863368115,131.45848055982697,139.3736077174714,138.86119648514375,135.0025454880688,157.8975831261742
74,1999-02-08 14:19:25+00:00,167.72668151599004,141.8690140258899,116.24151358531998,87.42851020927164,,,,,,,,,131.8480992904945
75,1999-03-05 14:13:13+00:00,169.4459282795014,138.6227764615686,127.9494958765821,109.969245791461,99.87325759017854,,,,,,,,171.33029123923063
76,1999-04-13 14:18:58+00:00,182.65726620763243,156.82884526117448,133.09488125135474,113.22894361885528,113.64250422350695,114.5881725090111,,,,,,,
77,1999-05-24 14:12:17+00:00,194.04906183166585,163.9566346630429,,134.42775618805527,,,,,,,,,
78,1999-08-04 14:26:59+00:00,192.63325864165625,161.76058570244618,132.41525711100536,124.76231517662481,117.20287765358027,,,,,,,,
79,1999-08-12 14:11:42+00:00,195.73051161871592,164.02456714552451,148.3093105251314,137.63587377151234,129.64248814217123,,,,,,,,
80,1999-09-20 14:16:50+00:00,185.61515316455797,154.38863027888382,134.56725420958264,130.4865278764157,116.7126940844712,122.66627240741823,130.28919155597123,,,,,,
81,1999-09-28 14:33:15+00:00,204.84350704272293,173.34128831128731,158.0916450628556,154.04864962713847,143.4871396257832,154.93725495126267,171.5348094907933,152.09982193223627,151.0447752889413,149.27778569007032,139.47496088218793,147.1117722681321,178.77115111728293
82,1999-10-06 14:16:51+00:00,193.8448530615067,163.16897406665183,132.7089510238306,133.86548732038437,137.81106003659644,143.29668433203062,155.1557006366485,144.69319808350193,,,124.0914401785203,141.8904324936514,156.39737496039623
83,1999-10-07 14:27:06+00:00,195.11322506554552,153.2192965820592,137.73563070575054,130.89421330818956,129.42217679072226,139.57554750574573,154.21975735361139,140.79208526270256,135.01717411072946,142.6874130235737,137.76210942279533,135.77263998018657,166.41301708780026
84,1999-11-08 14:26:59+00:00,189.13269607024597,159.75446462763296,140.64950635682675,133.667088651941,137.7479758027565,142.04698725650738,153.21630020472423,146.87640256836514,144.46780913453753,144.7305238074174,137.30336944649713,132.63475293174375,152.58793299438187
85,1999-12-01 14:33:02+00:00,211.87098800791088,169.33069746022133,155.03404018018173,143.24364735409577,137.57032698507572,138.7982239079021,149.5921413695464,146.43520105202919,150.28309257651065,147.85302489976408,157.07603405280963,144.6692519080479,179.58820917994498
86,1999-12-26 14:26:53+00:00,202.8369448908196,178.70688038232976,162.82520937061034,148.0120239809375,143.830930993731,142.47972525562162,154.11161533367365,164.4197023445261,187.20290653226343,190.81330181849262,182.85656826338143,162.09030488517516,176.66938875635046
87,2000-01-11 14:26:54+00:00,191.01997893841323,164.90646422363034,144.49822964811477,137.99065392549392,131.6089778110807,125.03567807315787,136.78998330033082,144.80499838884708,159.7889398841938,173.53088286319718,163.82557801750573,163.89680443675758,174.78738305792007
88,2000-01-18 14:33:01+00:00,202.010009379186,172.9949737631728,154.296042603617,148.09762506089058,144.58803548171954,148.58994107288112,156.79433179424382,161.4273430455248,174.50733056690422,183.48513581757945,182.9314917724212,187.39489259634317,191.06143792735688
89,2000-02-03 14:33:02+00:00,197.32698841380014,166.28146199283466,147.32202889686565,141.38501072961995,137.58229397920897,144.28372013543904,163.16080557795158,157.8817706445868,166.76665634475575,177.26837628182335,182.8241391035581,171.3878276305609,187.05902194374139
90,2000-02-28 14:26:42+00:00,201.67968366636327,172.6037666679739,159.3897693384722,157.86433075111924,150.12074713055213,160.7269323420333,170.0255944469036,164.96173251125228,178.81345990624695,172.99680913466528,178.09557272697043,167.60764107763742,177.45659652900625
91,2000-03-22 14:32:51+00:00,197.21590470288936,164.66637583383306,158.75709714806192,151.37895581042167,146.67145516664078,161.03681957175584,187.73301600104563,180.93034051038023,175.66893386156445,177.95790873788235,188.4074642280793,178.4871889005311,175.2295265859839
92,2000-03-31 14:26:35+00:00,184.7157796877127,152.1764573337942,137.7499013032719,127.41865063896715,122.27107968235886,138.8799395299485,161.1550281618369,150.54541954364421,149.00799257888042,151.14600021809866,157.41145540404844,152.79787844689156,133.40833032291644
93,2000-04-23 14:32:33+00:00,190.90916019199318,161.35852829611633,146.64767390431078,139.12845091402224,140.09585402490876,148.90983222010058,164.84981537401006,174.2933429497634,175.10231730632532,185.37801597298755,179.3680291538164,,
94,2000-05-02 14:26:20+00:00,193.6139101926455,172.9213614693074,162.09496459687733,136.27219647398587,136.3425790421706,140.60560177554447,115.34147549242336,,,,,,
95,2000-06-03 14:25:57+00:00,,,180.4054970929131,,190.1795823870789,126.32916313802845,145.97377829176457,,,178.36404856755215,,,
96,2000-06-26 14:31:57+00:00,188.61369420606658,156.42735758483133,144.57033164865513,127.79992492673126,,,,,,,,,
97,2000-07-12 14:31:44+00:00,200.9068162398209,172.8819427070121,164.40374819095456,151.6849646119553,,,,,,,,,
98,2000-09-23 14:24:31+00:00,197.26042491221713,172.7955585638173,171.0152834171333,157.053854092158,144.54938517481528,146.02026307931402,149.45390560746915,140.82975642432217,151.00327637020894,144.02434304350098,134.9063142038837,133.8536864998347,144.10957768820384
99,2000-09-30 14:30:41+00:00,200.70019453800865,182.36423760723474,167.14533529025732,160.79930613662415,147.83744959478074,148.82956737042971,153.27920890384374,154.0277641987643,156.73983002451496,159.69484554320184,152.31877756836192,138.95747503432648,159.80508812968492
100,2000-10-09 14:24:26+00:00,208.5271005238993,195.58060779372767,172.50594453440803,160.75702411580895,157.5575017111337,152.3860736300758,158.7365067217228,164.82872125574224,166.04208673686438,166.51564682551916,168.00511245646396,160.0983512528501,162.54236826147445
101,2000-12-03 14:30:35+00:00,196.82564432107472,170.0650362879849,162.51408448425937,142.74449279089055,129.92505254362746,140.76272356727844,177.46166791212494,167.12709086319373,173.76443032732578,184.56893992202473,173.558923199015,160.47562393154226,173.41830383282408
102,2000-12-12 14:24:27+00:00,202.78401753369343,170.20248145553322,160.35493182274948,154.32484213439125,146.90983881338414,146.58008469767202,162.0743336662137,168.20602423969623,170.61897273582682,182.5209381449747,180.36749604023072,170.124967497111,173.72949799028584
103,2000-12-28 14:24:31+00:00,204.47139796908968,176.9781143373823,157.91366267298523,148.66082923156566,147.2974318315323,146.62159587849195,159.2303243402363,171.94385276809595,170.44930060346303,173.6293173161636,181.16288456760222,179.79656763025034,178.81554858993832
104,2001-01-04 14:30:39+00:00,199.44891717582954,173.9856167156008,166.58458006391496,153.98591239200653,154.06718079096913,163.35747141393747,171.34875566411884,166.3000670666272,176.17323209739965,182.19028376588219,178.0354286755095,173.2708900049972,189.37287650682316
105,2001-01-05 14:13:46+00:00,197.87948101384572,171.9000317649974,160.14802891164496,154.02520754922477,150.22188907790502,162.82912139096777,168.230368813568,166.50748148758638,175.6823991564235,178.96154177103563,175.90007301909546,176.98589326400818,191.43711693946486
106,2001-01-13 14:24:33+00:00,204.2106154909605,184.47883192949652,168.572319851761,159.51538525942098,161.3595950954396,166.51827044558496,165.69538623240047,167.46332113171192,174.4965068701182,189.97897683284418,186.02594558780334,170.98050543808807,178.30111946881604
107,2001-01-29 14:24:34+00:00,202.96186793184552,189.00817225621117,170.26374522852325,152.46119855892843,150.07063651362742,167.44243351765508,203.63033827155428,162.79858399134406,158.0876045260578,187.52386909965202,178.62469904582278,177.80329645319256,179.58842068625657
108,2001-02-06 14:14:05+00:00,191.3025630115089,170.05081310718205,148.88591364777932,144.33357742641536,140.09175789383835,161.3406662169322,178.42342205597203,162.41102645196662,144.8211733566414,161.3324695394613,165.66495242142526,155.4199163745888,159.62632967022998
109,2001-02-21 14:30:38+00:00,199.0743638898854,172.9870795578329,158.91758185167254,151.10781359828115,148.85489330167468,154.80476222633263,167.241095786217,172.32122762917854,180.22005102127113,172.1905006381245,169.96338523517494,170.7702448667121,190.53748032002167
110,2001-03-01 14:20:23+00:00,189.66887241399806,163.41387036560818,143.45773350578094,132.11352698950324,126.27816311724571,121.4607940194492,157.19967988044056,142.95705428706069,158.5753652985744,166.52465241762386,167.4889437468249,137.80726984468697,154.31527585056986
111,2001-03-02 14:24:24+00:00,185.9847801898593,163.76650473471523,141.10526853120726,131.8660588885924,126.50891166274626,136.4667898071082,151.03911437264432,159.51689821999295,150.36033079289965,170.260241163051,168.53924741600258,144.7678096584122,165.94455842907354
112,2001-03-10 14:14:11+00:00,188.18615533613536,165.35142125742382,146.7891103994491,141.5929294046605,137.098325919787,142.3471581825949,165.31855592405742,171.22159666490904,175.47880155215003,175.30448844608313,173.67493322905747,156.87204281173018,170.3708331830461
113,2001-03-18 14:24:18+00:00,198.04051515243302,181.29592873778032,166.04789491165354,158.20426491983852,160.347225302025,167.42991074214405,174.5013057266427,189.83199242507519,201.81827356844917,195.8916718839591,180.08537350269737,177.06393373598956,177.62405457827018
114,2001-03-25 14:30:25+00:00,206.57552160175348,178.29560994913055,155.69394493575356,146.23194757178115,134.4869726804321,140.6622606921178,152.26385533552596,162.1131615936708,186.96730277640597,189.13895326022237,175.470532654599,151.27110692968444,
115,2001-04-18 14:20:14+00:00,192.7271809839411,178.4225050414328,162.33292465016558,147.93841868879431,150.82907428920635,158.97590542889606,165.79100283744123,179.91853563147887,173.5093212700636,188.61554140787607,195.73557914365708,154.65769525263187,
116,2001-04-19 14:24:11+00:00,199.98549367160805,183.9359731796926,160.1169370722579,147.20049607469426,135.52872787601447,152.3512632108647,162.52611525711293,179.33726394781627,181.77970290863288,191.62091062634815,196.9823716216454,,
117,2001-04-26 14:30:19+00:00,195.34907925808574,175.7453488274056,153.87083903876032,139.29738010458252,131.58639368833323,139.3979091670958,136.5838433936151,153.01465197174647,164.56559118890513,174.50985793342056,175.00743002405886,,
118,2001-06-05 14:20:37+00:00,193.82696833081684,167.2889220086947,153.30889183028287,132.88544904065216,,,,,,,,,
119,2001-06-06 14:23:42+00:00,197.60030156646494,166.92577930327369,155.93877129986313,148.75636918644807,,,,,,,,,
120,2001-06-21 14:20:34+00:00,194.74464025135623,165.47936497174192,,142.32525191959687,,,,,,,,,
121,2001-08-16 14:29:04+00:00,183.62069024571795,149.16280199484694,125.8494514905027,,,,,,,,,,
122,2001-09-02 14:14:14+00:00,185.0087571293471,162.1498551839319,166.5851319136188,154.65556067580215,157.17179307903933,149.86586137449345,,,,,,,
123,2001-09-10 14:22:38+00:00,184.44590225171353,159.7400044559384,156.63044326713572,142.00514383491048,146.52300771825483,153.88629937826983,155.34207736864622,140.70416965667428,124.68609784819738,113.83631887241793,130.8493269940127,136.54498926188123,
124,2001-09-17 14:28:43+00:00,205.42638199149653,176.38446658232718,165.23714548044762,158.3472185674911,158.21090757008366,161.93548367949703,179.5172423434232,158.07902625376988,152.3420122888107,158.52951652392227,161.55458861466485,154.7311170564463,170.071899092819
125,2001-10-04 14:13:59+00:00,212.90177859145516,191.00999536815021,166.24675020679138,157.54116848118343,156.26725764275812,169.14661817194616,181.52745850151746,163.39936977151515,,167.05471859188432,149.51354481174488,153.57388246115084,166.54247159747592
126,2001-10-12 14:22:13+00:00,194.5705874194069,177.68778935338435,169.82914574350397,147.75175225223742,132.1942001082609,150.28119083794752,174.4621601789583,163.33273807813057,155.17951346493453,148.48727000650285,149.35276381118368,147.09868068083173,165.97662573879865
127,2001-10-28 14:22:22+00:00,200.87204106110676,176.8763787813437,147.6540279727816,145.70079638434245,,145.88723193429593,159.84040824551994,,,,187.6037089391074,118.52824144338942,157.79769783750515
128,2001-11-05 14:13:42+00:00,193.8449068938677,161.82402504036804,159.9783180360901,139.88992942163563,141.7933939358643,140.4686152669715,163.89228523114,157.41116365777737,150.43247560799375,144.21968162850726,127.14646171818252,142.60401716707005,162.16965339969596
129,2001-11-28 14:19:48+00:00,196.05183010442474,170.10403195519385,171.75290721799595,172.72612618718338,155.86457037440036,160.91990378671076,169.14321537972396,156.73635637942468,153.45670187130756,155.60973759045865,167.09147351065457,164.4623290562295,163.42254824041777
130,2001-11-29 14:22:37+00:00,194.1178347638525,172.43257585819347,176.91595107321044,174.55167943140702,162.4129811563021,163.98496979794683,168.8879573008785,160.0987979437393,158.55444158068943,162.22111775623205,166.02980812587933,158.52144932519198,162.55661662341802
131,2001-12-06 14:28:46+00:00,192.91331913948443,192.62348031303787,175.4915798978176,167.34198179001666,154.70640061469533,153.47164383007254,161.94580003426333,159.464866905493,137.50064067242658,165.74791931111025,163.05785215656127,166.89067122666592,171.06846816970412
132,2001-12-07 14:13:33+00:00,192.11144978957284,195.53970646276767,181.55169156768346,167.6897716854108,156.4649179266009,144.98479853781387,156.14379322636884,162.67217943994615,163.41178381528508,164.61350550846717,165.94979287066244,167.72992008262798,165.59344694134748
133,2001-12-23 14:13:27+00:00,194.31961720425372,175.73703361659025,150.94419442924354,143.66042738753487,145.5226700281443,142.10018728476052,155.1649415056139,161.69443898397026,162.13094832848253,172.9332405762052,158.96461823051013,156.0663734329878,174.68365370177557
134,2001-12-30 14:19:28+00:00,188.14302116955068,161.534212788992,149.00309564762142,137.94292177554252,130.96611644900918,122.42055345081954,,,140.60390918199639,148.7674240514415,,125.65551822244478,162.72620750761104
135,2002-01-08 14:13:07+00:00,196.8864638429086,184.1162578489162,,,157.9488808445718,161.20253905060088,177.2905579629614,167.06708980618257,176.21031101645073,,184.83549317448367,,188.06716550094575
136,2002-01-15 14:19:18+00:00,180.5965492076288,148.09502115125142,141.57985797684697,133.11511931949585,138.52481071648418,127.21238925155556,,,,120.30433869645464,,120.68670704080581,161.23784696974155
137,2002-01-31 14:19:07+00:00,200.06392688128597,182.17262508126572,177.2173730760217,172.25070524978418,157.22898537424211,154.0783427331387,167.55311889753446,185.96620730554986,187.58259898658605,192.92704329999427,180.32433070212818,178.4023659922189,188.43777875975613
138,2002-02-01 14:22:53+00:00,203.5992324522736,185.19475802665664,180.39889934346434,178.8711028679759,161.3831048172798,153.72412853808464,167.93478014454615,186.60312347636494,188.5687294045398,192.90880160696088,189.623544112098,182.04364850776813,184.2319749150225
139,2002-02-08 14:29:08+00:00,199.78513249957075,178.18002233274143,175.34637561004,178.04347464156663,,132.33305024384146,160.47711070534407,189.7102894405443,190.80455743498584,200.2687694034737,195.37636299380475,190.52395998687643,199.94859729858544
140,2002-02-25 14:12:22+00:00,195.58781773570476,169.9686928166369,170.60260010721487,164.74926106498015,170.3943957386584,184.14888294504337,184.98499246186964,192.8089018887573,187.64315768647526,196.0226240474148,190.6685718287618,177.4875771760993,201.76678836309364
141,2002-03-04 14:18:27+00:00,192.4414815422666,179.57417057101352,175.11773330120823,171.79411981380417,173.49449018364405,184.11701812569046,201.50871302389444,193.64075091510063,194.92816312104839,211.19923785301677,202.00145398965506,185.72304777634977,188.87079089928255
