,dates,jap0237-0000,jap0237-0001,jap0237-0002,jap0237-0003,jap0237-0004,jap0237-0005
0,1984-07-31 00:45:29+00:00,130.75431093564885,154.6440790947354,167.25031108340437,176.59957315946463,172.67172577153048,169.04523283948674
1,1984-08-16 00:46:00+00:00,148.1449214133205,166.546244502143,175.90224455197995,186.5426871439187,181.59317350703833,184.7088117929447
2,1984-09-17 00:46:20+00:00,135.96511100141092,160.9454185991703,172.82869707030397,177.9703601755017,182.28364492036405,177.91628610953023
3,1984-10-26 00:52:25+00:00,121.76243762303987,139.8232983910981,150.86426171721328,154.83295022170182,157.0070652369288,162.71040751277997
4,1984-11-04 00:46:10+00:00,152.51696734135993,166.55252839209544,175.8350610865209,178.70786703368685,181.11980988913953,179.053430340433
5,1984-11-27 00:52:18+00:00,126.79091412072991,145.20760742137216,161.21623600467854,165.73397974197283,175.1217554675831,172.01782231300072
6,1984-12-13 00:52:28+00:00,119.36115423782658,141.09011360495873,158.55409983122416,167.28908088783717,172.99395389496163,166.64330697200975
7,1985-01-07 00:46:30+00:00,151.82956517268275,164.72327605581063,174.14657914874286,186.6372047609837,187.03264747375414,186.07418232721386
8,1985-01-14 00:52:44+00:00,159.32359963013835,177.49295565865333,189.49247685546138,195.50004851093678,196.7331801051444,183.83500385042072
9,1985-02-08 00:46:39+00:00,157.0354897487744,174.39341006002599,183.84619850735572,195.8870965376027,200.97089535152114,199.44436778671093
10,1985-02-15 00:52:50+00:00,131.8554516476618,149.43436898262712,164.4043341168721,171.8575588210212,178.38403825295774,179.514121479751
11,1985-08-26 00:51:56+00:00,136.77678836027232,152.40192770162537,161.03394967392637,164.70713300686384,161.84025875369923,168.78975833053693
12,1985-12-09 00:44:17+00:00,149.74257674842636,157.42260035174863,166.44122583948857,170.23963389373048,167.0392731625443,171.85988268464757
13,1986-01-10 00:43:42+00:00,156.27113697872562,160.41176456006767,162.4191016452157,168.43511523789113,167.8172344409926,176.11375419761384
14,1986-06-10 00:46:19+00:00,113.4320669519847,145.45134193988923,150.04340092461484,157.12740660482257,161.71533837781956,159.9815890982385
15,1986-06-26 00:45:48+00:00,109.87325085920759,130.9158254259458,143.67203552673553,147.30295323861515,148.2712414138296,152.97187106840187
16,1986-09-23 00:36:32+00:00,115.01500491499397,144.61665610242494,153.43284753159347,161.3468083772687,164.5655201557318,169.15765911653602
17,1986-09-30 00:42:29+00:00,129.36656505707728,151.4200058165198,163.93513730328527,169.2310876788216,171.6065538559605,173.57483350514468
18,1986-10-09 00:36:01+00:00,115.1918108286865,139.87730339511666,152.1636600229224,154.80525335667937,154.78518321250272,161.25613581528052
19,1986-10-16 00:41:58+00:00,146.48236301296384,162.29096507149958,172.10001094865794,175.85785892514326,182.11641654103386,185.54701029614552
20,1986-11-26 00:34:27+00:00,147.12478694240662,165.47330967554316,174.94117097623115,181.18680207937268,185.29356409833682,188.35202002816067
21,1986-12-12 00:34:54+00:00,152.45755362412285,167.38294816628974,175.26473391985064,182.4894895698375,184.2864725213746,183.9175655401448
22,1987-01-13 00:35:52+00:00,135.74733763181408,150.74244663659493,156.63574401168358,164.44827080738457,172.465383566831,176.46265398230858
23,1987-02-05 00:42:47+00:00,120.60192620293464,136.34111008703547,147.20711624752175,155.8215869122384,156.96798760290298,165.59020291072488
24,1987-02-14 00:36:58+00:00,142.13487026218579,150.1611900776097,160.2391494594762,166.94516678381223,165.26170901802715,171.9028948976661
25,1987-03-25 00:44:37+00:00,103.81991118779027,126.62894219334035,138.79023500271074,145.24712284397265,146.9371699720337,156.05139432599236
26,1987-04-19 00:39:16+00:00,120.29646744837696,139.22456555845227,154.02124140755726,156.5781178739356,159.35493074796204,165.30683377877062
27,1987-05-05 00:39:45+00:00,116.87648124258888,131.183833799492,143.94316476551046,153.43770411873,152.77837628632716,159.4887287617354
28,1987-05-21 00:40:11+00:00,126.0571028221098,146.1232352833204,157.22753906788546,164.66171567537612,165.56997419235688,165.19008875809646
29,1987-07-31 00:47:59+00:00,,118.23696279266093,128.90551457748958,129.02066005064248,131.5035294775194,141.33369526509316
30,1987-08-16 00:48:28+00:00,136.65993505087204,142.4920195091605,146.2165453655889,157.19419215551306,,
31,1987-11-20 00:50:34+00:00,129.86117108873407,146.84367863546896,157.33569717622342,162.81518998349608,166.05972787710868,170.4740259761858
32,1988-03-11 00:52:17+00:00,133.56370289660856,145.1247873114044,156.41434111640785,164.87996456575294,164.80513477529587,164.878698754073
33,1988-04-05 00:46:18+00:00,123.75063237691525,140.25655054418792,155.0387803625595,158.48502101117174,158.4100743164245,158.43378699618754
34,1988-06-15 00:52:58+00:00,129.2234206721505,151.09767108141716,164.1794968410892,164.66601355039842,166.1956237956596,171.0312845983118
35,1988-11-15 00:46:49+00:00,128.63327905357806,142.21359160281278,156.48970085494284,160.22398259967002,160.3907759288872,165.94717524725448
36,1988-11-22 00:53:00+00:00,141.98587185464424,152.55739973611793,158.64863333187367,165.210448883713,164.43226425588236,166.3663062135546
37,1988-12-08 00:52:51+00:00,148.2675589736825,156.9451438796231,168.09081282442514,173.96650060388282,173.70971518815867,175.34614164174224
38,1988-12-17 00:46:33+00:00,149.81327556461372,157.3691854131668,162.6953497352813,173.89715868732492,175.53395133517733,174.27644361344716
39,1989-01-25 00:52:21+00:00,126.79018359608176,139.63784275838105,153.72170621906372,157.76871810128262,163.03965549827785,149.27964681143027
40,1989-03-07 00:45:50+00:00,127.68820497341716,146.050177646196,157.64525934853418,163.8974988335938,173.33492919028066,174.7421141015341
41,1989-03-23 00:45:09+00:00,117.39759048171173,138.97477635197544,161.02256052200863,166.0542931484381,167.0367980325513,167.86247294995206
42,1989-03-30 00:51:22+00:00,122.20717707572389,137.61292383782387,153.31158622201534,161.16082326508808,168.98202897402575,171.92806418603334
43,1989-08-21 00:48:58+00:00,130.7053283348684,152.83657581016357,171.14612767339048,165.4205160852292,172.08609686220723,173.33332052428216
44,1989-08-30 00:42:37+00:00,132.22525376850587,143.517871370058,157.4732234141775,,,
45,1989-11-02 00:40:56+00:00,125.7932304817024,140.46264512228743,151.3622482042956,160.11214218460728,164.12323836755453,169.31185698308633
46,1989-11-18 00:40:18+00:00,126.31106650982447,146.61678467289914,157.90356744657214,168.37475636569488,168.32472446278769,170.9216584492878
47,1989-12-11 00:45:59+00:00,145.0943710475787,154.03022855434142,164.8875131932155,171.90289715112448,173.8337481696819,174.5783757501095
48,1990-02-13 00:43:58+00:00,130.902934487849,147.4428759432716,157.06929101952525,169.61626068472387,173.2030858588081,174.67854294038037
49,1990-02-22 00:37:31+00:00,135.79900442772328,150.84666662079317,164.36687448923112,169.72775271622507,171.13898665450068,175.31664830304257
50,1990-04-27 00:36:24+00:00,126.99460135155493,140.44252630323467,149.6286019432124,155.08140319121634,152.71788724012515,158.04622751761485
51,1990-05-29 00:36:24+00:00,143.99942657321455,151.187242351686,166.56851062917193,172.43252947156242,168.86437570408776,173.8083183168348
52,1990-08-17 00:36:11+00:00,131.92981764020516,148.26505903796357,155.21297524865514,159.84415141561533,159.0304550733581,164.54583421585065
53,1990-08-24 00:42:18+00:00,100.49270555411181,125.75352076413408,133.930094238182,142.53110592684038,147.79004396369197,155.0441105951217
54,1990-09-18 00:36:02+00:00,129.45616911742758,133.22143775588472,145.1735588556769,149.02252134938104,153.31822253122704,162.38275518928032
55,1990-10-11 00:42:00+00:00,,108.7384755045955,122.64812718139197,136.9572773270104,138.84143848222442,143.41958004395366
56,1990-11-05 00:35:40+00:00,,113.09981639369116,128.08480327548693,139.49972134498233,147.72027983525714,150.45574318904727
57,1990-11-12 00:41:54+00:00,,,141.46214816575048,155.4029571945123,187.50108135799564,178.63402562761718
58,1990-12-07 00:35:28+00:00,137.67886659620515,133.93903556242202,142.13064298234764,151.34470639440295,157.70518339134372,160.53075973631178
59,1990-12-30 00:42:10+00:00,117.25321185031527,133.51277353121668,140.98376332949445,146.9069492526169,151.06547766966668,153.72778599441574
60,1991-01-08 00:36:14+00:00,,,,,,196.6681848603091
61,1991-01-15 00:42:39+00:00,,,,145.96613982761215,153.9621626138798,161.84564957898135
62,1991-02-16 00:43:15+00:00,,,121.30466655541596,133.5875531631762,138.4445318627818,143.82550009355006
63,1991-02-25 00:37:14+00:00,128.89850685406722,138.95434313830953,146.22051963067221,151.6535957731527,155.7988644884673,163.36178607789225
64,1991-03-04 00:43:31+00:00,122.90531506201975,132.86586470110055,144.72371779050758,152.6004803858392,151.56560817657305,160.61271551308113
65,1991-03-13 00:37:33+00:00,123.11217618827537,131.04740383035139,142.45273249212212,150.46002473068543,148.1507584483952,156.0689640648497
66,1991-03-20 00:43:54+00:00,111.00402080526527,121.75450171617749,128.15874529797054,136.9921873434239,137.965481453501,144.5661372459283
67,1991-04-30 00:38:24+00:00,131.89721283853743,143.34163288792953,161.7988034747989,161.41738021703156,160.85210076450673,163.2591420087133
68,1991-06-08 00:45:12+00:00,124.3064519636282,140.71686628907298,150.9688763836566,158.81057282939963,160.46814797937668,156.6967529375098
69,1991-09-05 00:40:01+00:00,144.7154524979607,146.64772505758364,159.71877830260712,164.36599228997983,164.9280107648681,142.42356396606536
70,1991-09-28 00:46:20+00:00,,,115.37140542339321,137.99767950682548,138.42286068736286,150.20790848343114
71,1991-10-23 00:40:21+00:00,128.09331541433073,141.6294929448518,143.36609153010642,150.18550616514386,156.1186675492757,164.69713552984484
72,1991-11-15 00:46:36+00:00,130.99949803256504,146.317256770628,154.40750259081074,154.96705907278871,161.83225574833347,158.91183674681926
73,1991-12-10 00:40:42+00:00,131.95037592341902,133.50500541452158,,159.0518525229372,168.32015737479796,168.03882907045426
74,1992-01-02 00:46:40+00:00,,142.7988149971147,155.91503608426345,160.50591627919337,165.55730877593055,163.92732770528738
75,1992-01-18 00:46:39+00:00,130.10579056673083,144.7477696706489,160.06260291378217,163.41149317778638,168.21348827475163,169.83409362774609
76,1992-02-12 00:40:21+00:00,134.44048821035497,140.9581215647948,152.56522235024858,162.47051170354155,166.648408438962,172.27304233353632
77,1992-08-06 00:38:57+00:00,133.42643993084795,148.68223236281372,155.64239257603575,162.189555806238,164.75288598278115,164.7829602522228
