,dates,jap0237-0000,jap0237-0001,jap0237-0002,jap0237-0003,jap0237-0004,jap0237-0005
0,1984-07-31 00:45:29+00:00,127.74332966549731,152.6367582479677,164.93417164482628,174.71770986561992,170.90056031850017,167.46050585519646
1,1984-08-16 00:46:00+00:00,150.06674645454834,167.82746119629488,177.3805715067706,187.7438277946861,182.72365882540765,185.7202986567488
2,1984-09-17 00:46:20+00:00,140.86370934068333,164.21115082535192,176.59684963897507,181.03198413754697,185.1651733552302,180.49449576177886
3,1984-10-26 00:52:25+00:00,121.24349461861578,139.4773363881487,150.4650747907332,154.50861084393676,156.70180464609112,162.43727961571466
4,1984-11-04 00:46:10+00:00,146.2119169929972,162.34916149318695,170.9850223570111,174.76721056596014,177.4109567430438,175.73498278866316
5,1984-11-27 00:52:18+00:00,134.11301809142634,150.08901006850311,166.84862367444504,170.3102947236581,179.4288754503457,175.8715612449462
6,1984-12-13 00:52:28+00:00,127.89259835311098,146.77774301514833,165.1167491506737,172.6212334598899,178.01245043336422,171.13354071689628
7,1985-01-07 00:46:30+00:00,153.89966980940576,166.10334581362596,175.73896733083748,187.93102015893558,188.2503560835912,187.16371108338387
8,1985-01-14 00:52:44+00:00,167.62316059162808,183.02599629964647,195.8767545181458,200.68727411186785,201.61527478837365,188.20319383015214
9,1985-02-08 00:46:39+00:00,161.70988498979918,177.50967355404248,187.44188715429786,198.80859356324316,203.72053961094747,201.9045758083029
10,1985-02-15 00:52:50+00:00,136.84967838302953,152.76385347287228,168.2460469902319,174.97895053062604,181.32181868552698,182.14266186678665
11,1985-08-26 00:51:56+00:00,126.33101743000006,145.43808041477718,152.99874126602464,158.17852617544366,155.69568761824496,163.29198415670942
12,1985-12-09 00:44:17+00:00,147.1417171770406,155.68869397082477,164.44056463073028,168.61409666161438,165.5093557676115,170.4910092260235
13,1986-01-10 00:43:42+00:00,158.65203292309656,161.99902852298163,164.25056006396258,169.92317520312295,169.21776146709314,177.36685732623013
14,1986-06-10 00:46:19+00:00,106.14805694257707,140.59533526695083,144.4403163019936,152.5749003489428,157.4306266075798,156.1478996196029
15,1986-06-26 00:45:48+00:00,111.7531649980609,132.16910151851468,145.11812332585345,148.47789957539845,149.3770732602139,153.96129956253517
16,1986-09-23 00:36:32+00:00,120.23094815779316,148.0939515976244,157.44511156451594,164.60677290401821,167.63372206326073,171.9028924022198
17,1986-09-30 00:42:29+00:00,117.84816163610034,143.74107020253516,155.07482697945684,162.03208554071102,164.8310224318564,167.51251591515683
18,1986-10-09 00:36:01+00:00,121.89747003282206,144.34774286454035,157.32185941071896,158.9962903592641,158.7296886267001,164.7854301332466
19,1986-10-16 00:41:58+00:00,135.24961054160283,154.80246342392556,163.4594321245341,168.83738863054262,175.50891508729208,179.63503531121867
20,1986-11-26 00:34:27+00:00,147.32705092438124,165.6081523301929,175.09675865467315,181.3132170681068,185.41254291126305,188.45847475551574
21,1986-12-12 00:34:54+00:00,152.0342386883867,167.1007382091323,174.93910704620745,182.2249177350024,184.03746373564746,183.69476820554684
22,1987-01-13 00:35:52+00:00,137.15231520947665,151.67909835503664,157.71649599450095,165.32638179342368,173.29184096545606,177.20211586528887
23,1987-02-05 00:42:47+00:00,129.20788766296948,142.0784177270587,153.8270866013947,161.20031282476018,162.0303178735117,170.1196563107432
24,1987-02-14 00:36:58+00:00,142.43945593990654,150.3642471960902,160.473446134646,167.1355328323877,165.44087706374523,172.06320314909806
25,1987-03-25 00:44:37+00:00,106.66836957867322,128.527914453929,140.98135684185146,147.02740933827448,148.6127337313766,157.55058295277286
26,1987-04-19 00:39:16+00:00,124.23863456097718,141.8526769668524,157.05367764801895,159.04197231931076,161.67385257890334,167.381658574876
27,1987-05-05 00:39:45+00:00,120.9514676156373,133.90049138152426,147.0777696678554,155.98457060188528,155.1754270940027,161.63345843176086
