,dates,per0030-0000,per0030-0001,per0030-0002,per0030-0003,per0030-0004,per0030-0005,per0030-0006,per0030-0007,per0030-0008,per0030-0009
34,1998-12-12 15:12:37+00:00,101.12299827491371,121.78841758011234,119.11927325271799,128.46460872823417,155.34980061281442,152.63305132803248,139.55566195545302,143.00406989603593,147.7501274945112,154.75333737080274
35,1999-04-03 15:12:22+00:00,109.32373231060825,113.2452487071004,124.27502803506762,126.82731692632169,135.5826854537983,137.56341525118344,138.53162150432706,146.53715442669662,148.02126736194532,145.12904769345985
36,1999-05-05 15:12:19+00:00,103.66220539261995,103.48364208718534,117.34135828128588,132.87407461571934,141.82731275166657,138.9175546464479,141.68020717173715,149.7223742911823,150.57814800168336,153.95159940638484
37,1999-05-21 15:11:59+00:00,110.2958091633506,112.0189655476517,109.44372036388047,117.97250070391557,132.60322830368133,130.9736639230602,136.16938656113146,145.38800886784304,154.1268963908451,154.5837912945731
38,1999-07-08 15:11:26+00:00,97.28094724648437,101.14298501173089,100.45312876970617,101.90759650320766,117.79368723124763,130.16808459320518,124.8824091698795,130.6746479365786,151.5122372042861,150.9585272082853
39,1999-07-16 15:26:28+00:00,98.9647400043007,105.89211829379597,101.73717098378896,103.05578693567657,116.10958821369933,119.51155574585776,122.88882114110653,134.72335214110473,147.63759087139567,145.85647554326712
40,1999-07-24 15:11:24+00:00,94.39681609167992,97.57229904761873,95.76732592475416,107.3801296017657,112.93993969338673,118.7275940637268,124.68813693373447,138.3317790098795,145.53820455456912,142.62167582160293
41,1999-08-01 15:26:34+00:00,92.92086520178358,97.01799098864271,92.67972322174477,112.68724490600856,112.03252000451981,119.04517750346805,129.2852651289611,139.61992214780727,153.15723411904477,151.5619564120362
42,1999-09-02 15:26:37+00:00,92.05617274264529,97.8699243181985,98.99149298119103,98.40292378288005,122.01039705078199,121.44275417636022,125.05138481749641,128.9738601971283,150.52014220057887,151.37449951857886
43,1999-10-12 15:10:18+00:00,84.3013691519035,82.29908492863389,79.22315687509818,95.91848728386564,117.86679549427208,118.99478008148839,124.46646558926243,139.17143054352923,151.0927502547984,141.11628009966122
44,1999-10-20 15:26:32+00:00,98.65734141293122,90.86845348984599,92.16277254016903,104.18909576105884,134.13079322525965,128.14991220665493,129.92227179303077,142.55084487927462,161.92966576499327,155.06424958269338
45,1999-11-05 15:26:34+00:00,93.44193484827233,88.2185567328432,98.61560699920041,116.54689201681438,135.13952946930195,131.5716044366229,137.59941508634432,137.1414729071803,154.10242913002045,158.92466245849474
46,1999-11-29 15:08:53+00:00,98.22620683808734,96.70056479656948,115.45970352549385,117.99474420803882,143.4768868220692,,,,,
47,2000-05-15 15:25:47+00:00,97.80010769576934,90.48723289354768,92.68810158876302,110.20579300143464,125.97137389330739,126.40350619743471,139.3114343696066,151.94246905193415,151.00836695765628,149.63084506968033
48,2000-05-23 15:09:32+00:00,89.73959183211133,90.83271871125042,86.56211713105439,94.93047264509515,118.19144537584066,117.96113837228846,128.60841567131723,153.73967832958618,153.71450537912915,141.89613613197147
49,2000-05-31 15:25:36+00:00,103.03070086848862,104.36759697096193,105.2049201317853,115.80674074935887,138.15406406868888,128.38021999493805,139.47319831593865,162.2927277649368,165.89172731440814,159.5890824935153
50,2000-06-24 15:10:15+00:00,85.40139479718454,85.15669645289002,93.631410339077,104.74484069225657,125.85967598020068,127.56140825848946,131.61561940627854,144.78160372356987,162.24669892908457,164.5374437150626
51,2000-07-02 15:25:18+00:00,100.26888128898605,88.97224694430318,89.45532876446674,96.0605516722745,125.75539258612281,134.91089149286935,129.9121263229622,138.23457021685198,157.7880293692913,161.50250819821045
52,2000-07-26 15:10:46+00:00,83.57089929624121,86.23413431771517,87.8675822796393,100.8912613750265,127.36363855179368,129.42227170798617,139.28026662635037,138.530242331584,151.61903198763247,163.96889917963458
53,2000-08-19 15:24:43+00:00,101.12330337269077,97.47681886886333,88.85360808042975,101.34070644107041,120.63786563355916,132.1405422686249,130.63165671330373,141.80224041414922,150.52882001712817,152.7090411442746
54,2000-08-27 15:11:32+00:00,97.25312868859524,93.69354109774571,87.67126548639037,95.03353450598372,118.84327095446808,118.64377768179152,126.65938936616278,138.22124432420802,155.94078953518405,152.07879553397146
55,2000-09-12 15:11:53+00:00,89.95248303808823,83.005340528494,92.47636623799346,97.60888072878623,121.84480739617058,127.41514358162559,124.89562102778595,135.6933736855193,149.68078319880078,151.13040230823017
56,2000-09-20 15:24:08+00:00,95.38039969568925,91.53633913995054,99.02875235369781,104.78577234352795,124.70276292702762,128.3656712278073,130.2215384360393,138.30275187183807,157.94408896913072,157.39877632897668
57,2000-10-06 15:24:05+00:00,99.64264334144276,99.52506331941413,102.84119559090425,110.171904851426,130.206088588346,139.37670646939603,136.96370829768102,137.2846409304294,149.63121801369365,155.62971581533992
58,2000-10-14 15:12:13+00:00,90.9911851120476,86.93814086751551,96.86173881295437,95.07848311086772,120.1797515365328,124.86537314702555,133.57057966600857,134.6218314382054,138.08989761079798,143.25244118891922
59,2000-10-22 15:23:55+00:00,96.70916614747847,100.59039647725022,108.65493294551307,113.16303460897812,131.94846871756815,133.93750083054078,142.55432658676852,154.4855415180067,155.7645579675299,152.0737655347398
60,2000-12-25 15:24:08+00:00,110.02830605988123,120.89790499230807,124.57527110314376,124.9558018955843,150.27849153555707,162.69896760646003,156.05924070198728,150.57373588859878,157.0523003448703,166.6052096076211
61,2001-02-11 15:24:06+00:00,118.11600228033339,131.42662977848994,139.33299747156346,133.40950472040424,146.15125648316385,154.19043058286903,156.07444115021994,155.06703083788048,159.8290764633973,155.05280133972553
62,2001-03-31 15:23:49+00:00,119.66899305691156,115.90777508899099,104.8220851818424,106.13237463812557,124.39886415940471,133.74726569929638,137.8335738490613,148.97465856757984,154.7959263442825,154.3601395823359
63,2001-05-02 15:23:45+00:00,102.47593181927334,99.03696955903382,111.29536959771379,115.17755690201595,131.981742853083,133.51578746634692,144.9249117634465,150.61549413350755,155.99476842608317,158.88555853660932
64,2001-07-05 15:23:02+00:00,105.57203792981117,104.53160940087585,99.8198381897227,98.06813690360967,118.05377995212152,132.78483502341714,134.80962256645176,141.48839210189698,148.1713409709753,153.12410844053204
65,2001-07-21 15:22:58+00:00,98.0262356940205,98.56117273116104,96.27563387000288,105.95491007918507,128.4431587390457,133.87117750744116,132.10021110858733,137.46806724275356,147.80497370568932,146.92187107937616
66,2001-08-06 15:22:42+00:00,101.21164369048097,99.03303551157904,97.65894653400721,100.9961463555155,122.55452347306608,132.59855242607068,132.96064179038413,129.88472555063748,144.39102959477546,145.26765118591837
67,2001-09-23 15:22:08+00:00,112.56310964878283,114.68863809989892,101.2997619416034,98.29138558689871,111.37445766009535,128.675021295074,132.2517190292075,136.36064728623612,145.6855242212535,150.43797092063028
68,2001-10-25 15:21:58+00:00,126.55063985506705,124.03116260423243,111.85500705823993,120.12113805074193,131.7599851126376,142.07840932633414,139.11275195508063,144.7986221510355,148.5099478420998,148.71543588535772
69,2001-12-12 15:22:19+00:00,103.74645621942499,119.85758854504796,128.97687697030094,127.82341146537406,139.22592285620902,136.09007711997444,139.20829939738348,142.57659845629087,148.2243188745042,145.29306422666667
70,2002-01-13 15:22:27+00:00,122.59792622807183,133.30141672304893,136.720082503181,134.62867524561184,144.40107054523966,150.552721808634,147.95884487575017,142.90227772841274,146.90531278023752,156.80688419527704
71,2002-05-05 15:22:31+00:00,128.83316546336115,128.51627236620857,110.78870154934111,106.25816580562878,128.20568990610826,133.83576030002175,142.34541465202832,144.2717902131547,151.21205710899503,155.61602842184206
72,2002-06-22 15:22:08+00:00,127.67086291264917,134.56954342908188,115.75108788542585,106.9387762894637,119.55211677646261,134.02648336029097,139.74114322637348,138.36295673977972,150.72200391443164,149.90183936404426
73,2002-08-09 15:21:51+00:00,150.46471813882673,153.02688886428976,124.33456647001678,112.28120536091468,126.49027711393082,138.5341937144604,140.25373663492311,146.99184161355805,153.39152042016545,155.54494559820859
74,2002-08-25 15:21:42+00:00,135.51006480810418,135.27411083798535,117.35887967133797,103.52735320919811,113.92910226119868,129.93457128258203,129.45726115418435,136.88626907830172,141.4013279356469,145.725006788557
75,2002-09-10 15:21:37+00:00,128.9450634491825,137.32418166536652,119.4539272136106,111.80170063751602,121.7303616074038,131.67282219852464,139.21742716394277,140.23682108247516,150.40153308390998,148.00678190904398
76,2002-09-26 15:21:26+00:00,121.7173538613548,129.45125655512592,112.02699661957435,102.60949962551403,118.2399438526811,123.92888381583471,131.85271608065338,,140.98310108629838,133.87690032166427
77,2002-10-28 15:21:27+00:00,,111.82519182590734,101.40866915684278,92.15350319527555,109.88708946275518,118.41657684543158,118.21677988513271,121.5933216975892,131.2894961752269,125.25451143860307
78,2002-12-31 15:22:01+00:00,138.04155240430825,144.7940540805206,150.67012042823927,144.58531073525054,149.59516748392184,149.59612054406603,151.89351460358154,142.50727678318142,145.89056000116287,156.14880133603023
79,2003-02-17 15:22:21+00:00,139.55907854550782,151.81538345548768,150.19911682221564,143.44526387802205,159.50291599741092,166.9393907109014,155.53992466526458,155.47498144855413,159.28218326858044,157.21122481795896
80,2003-03-21 15:22:21+00:00,126.53463903096053,142.133496044478,144.86839007966665,146.89943048080144,160.21904938103668,160.45832605438338,156.5808619260308,157.83058751394935,160.98305989078517,159.1178977185475
81,2003-04-06 15:22:26+00:00,131.87292659948088,137.90146189774129,142.0937269312968,145.02805056023146,154.94009905474869,153.6748984411035,146.1278086591658,156.1895502733728,162.78361391469232,155.26206660878097
82,2003-05-08 15:22:25+00:00,139.03193456094402,140.3718162794309,140.5480431455999,145.67148075924217,155.84636845852057,154.70734591427117,149.47919385881994,155.90604187268286,159.11277279341252,157.3525308754676
83,2003-05-24 15:22:22+00:00,131.7672691336037,133.75215829853997,127.90184802020744,123.23514873590472,143.35586700053642,145.52919240113718,150.9046988192153,148.88032864201392,159.53219664031656,162.31722373391293
84,2003-09-29 15:21:51+00:00,105.42108058922614,119.56820910574189,99.91007907380049,89.29583482982378,107.13167706822115,119.60986859172019,127.86773106098786,143.20111549691947,,
85,2003-10-15 15:21:51+00:00,117.02519321825261,127.00747604714238,106.49830097482092,99.83131432840982,117.62306254466581,,,141.68941167589134,148.07575452673288,150.96618388212065
86,2003-11-16 15:22:16+00:00,125.60169839077787,129.7018517891958,120.18678590639723,108.54949419150415,125.78847960105176,138.93851227405995,144.1987961259802,142.6909971085019,,
87,2003-12-18 15:22:29+00:00,,129.4214834876539,133.94943308977165,130.58855491912607,147.92613847665586,151.92667311287343,142.15594967940183,143.97164242809765,148.40872430919975,
88,2004-03-23 15:22:57+00:00,128.09368180578107,133.59300037226495,136.3954403031059,140.11108365909024,152.01475230587053,155.18539012577526,,,146.15998683391024,149.16210355398508
89,2004-04-08 15:22:54+00:00,132.10648423638997,,,135.1446860625754,149.21476932301397,155.7957587481481,157.7689672774485,149.92555610344127,149.744148461878,150.30008038290094
90,2004-08-14 15:22:28+00:00,106.82044732697263,120.19667376854096,104.05857432710425,99.13099632037186,112.65176462741047,124.90771375199184,131.77781035351896,,,150.8551181452989
91,2004-08-30 15:22:25+00:00,117.90059220448214,126.65159440004138,110.47359577707871,101.25844535506391,109.56255244775116,123.03434255060466,128.99797657548388,,,150.33290625808579
92,2004-09-15 15:22:18+00:00,109.68864524790901,118.80172949293114,104.69935690795073,92.68870540208209,106.35520484467314,,,135.3235668289013,143.30192069104294,139.97048257747318
93,2004-10-01 15:22:15+00:00,119.464421329229,125.44634894190538,107.11482889156011,100.04154294698453,114.38150655536838,,,,149.54839881958935,146.08022673579373
94,2004-11-18 15:22:38+00:00,114.62275864248005,119.18945247768845,114.59572652140379,122.99865357034894,134.73093894864112,135.7651274426468,140.04396181687994,142.03025363712194,,
95,2004-12-04 15:22:49+00:00,120.0415230247065,115.18988584822436,119.5546523494229,127.43804932238953,140.67915792691693,,,138.22655377119847,144.60309195802304,152.65565831210273
96,2005-01-21 15:23:04+00:00,119.83376106510848,130.14816615985706,135.59839559251157,136.2118596274367,152.2200147037256,156.55700756408856,,,147.09027595126946,156.12006754586105
97,2005-02-06 15:23:12+00:00,,,143.51768512040297,147.05411615729759,158.1725442704145,158.36116931792665,150.68745643507435,155.2069436270749,161.39527652205476,
98,2005-05-29 15:23:14+00:00,136.47606131588762,136.7343813325526,120.19224101015918,112.36796297135947,120.77640635517672,133.0677947596432,,,,154.89074555174793
99,2005-08-01 15:23:04+00:00,,132.76575964460955,121.76529930211095,117.47389952156746,127.67832391754548,135.3088199113924,136.42444654948508,142.73480288824152,146.8894773682343,
100,2005-08-17 15:22:59+00:00,129.2311255894014,129.0597329462128,125.18341742584701,122.05916226086423,133.60154895762142,,,133.86069279373018,156.18233453001068,150.22714003248416
101,2005-09-18 15:22:44+00:00,112.05366087775403,,,103.53703772601813,113.54110862878952,117.36056324902917,124.88007638074417,131.18975447321787,144.2151754792646,140.59356370300296
102,2005-10-20 15:22:52+00:00,120.17517927353354,130.5125743172614,109.57830535316116,,,117.92200731527082,124.86120080428624,129.33941630609624,144.23679814075805,140.21031564269953
103,2005-12-07 15:23:17+00:00,,146.0953219499408,141.82175929755172,138.0583661065228,147.88838279640817,153.23166995501276,149.5602088647509,147.81343392689197,164.33822155106714,161.72911132882552
104,2005-12-23 15:23:20+00:00,131.6812595256214,,,140.57044978159098,148.94308018511362,149.5982841026962,157.97634905151452,144.7056665146141,156.26244617811722,155.9601716622923
105,2006-01-24 15:23:38+00:00,,,145.37216129637045,131.84428840746605,141.43562463000794,144.23956750194023,158.0021373413773,146.41371727903112,140.80330990959186,147.40576699350362
106,2006-02-25 15:23:46+00:00,,,177.7313273813687,,188.55904824002502,173.01787526295192,168.42816361548594,180.06259763752243,169.07954510949872,166.82816683043058
107,2006-03-29 15:23:45+00:00,135.56162784564762,141.72463834774493,,,169.5075013466403,191.44780130835247,191.93676153325646,150.5046093813362,155.7647077151411,170.0955871044055
108,2006-04-14 15:23:41+00:00,133.34774060098496,132.96491770813472,129.30141793701665,124.46822606885183,140.60196480506062,,,149.12285288073,157.71862052824753,158.69546088638307
109,2006-04-30 15:23:43+00:00,128.81562394518843,134.93210448148318,129.46214844300462,129.3083786294593,145.42149811304097,149.37916681826067,,,162.7503271769588,159.7844701866998
110,2006-05-16 15:23:45+00:00,,115.06145689423987,108.6567357564193,103.25514713346209,119.41417430876928,124.41820928007063,131.68344124676688,131.59376861530646,143.86264609918175,143.06721174625804
111,2006-07-03 15:23:33+00:00,,122.61176767707376,113.55446148897691,105.85795086560977,117.87704826281639,122.62353493008868,123.07463900337386,133.975744727911,144.93608500819306,
112,2006-09-05 15:23:16+00:00,99.23471021196542,108.48919018327337,107.2638990932643,113.12227609053564,135.21727487109055,,,132.08355922132142,148.32336334076516,157.2723737464907
113,2006-09-21 15:23:10+00:00,107.57421846828018,116.83510964792573,,107.89893455698133,131.35045637222703,136.87258693977776,138.63796490588444,145.79502351130176,154.59608844277747,158.4329989619527
114,2006-10-07 15:23:01+00:00,93.46395473225205,102.7613595629712,102.36587209644476,106.64215419208571,130.92530347207347,,,,151.90909233320994,150.29928570156383
115,2006-11-24 15:23:42+00:00,110.90537372203869,118.54054466414988,110.04523647355555,106.88738012123214,121.62196366585445,137.4950807951797,138.0929219603287,142.26619195068196,147.1621405773133,
116,2007-02-28 15:24:10+00:00,118.52736018138833,136.18066027813168,,,160.26069754803584,159.449273320084,158.43768307380935,154.7802998870947,160.0945781082409,164.63841635454642
117,2007-04-01 15:24:12+00:00,147.29618442227564,145.08231896748504,130.7273243200383,134.61566310778332,151.68322985697012,153.41939563018954,,,167.3567306058339,175.3762510499776
118,2007-04-17 15:24:11+00:00,120.45102793733338,,111.24205523353575,114.58300821007737,126.23103255389587,130.49627891147347,134.19828156708886,136.11918845679904,145.7906453471042,147.42003625767813
119,2007-06-20 15:23:56+00:00,,118.65454591412006,112.92344585236944,111.8792262997509,129.1899885440322,139.86891961112346,137.7853579058692,134.9840227875239,150.31576048089644,
120,2007-07-06 15:23:54+00:00,135.20916395528053,132.1016251609573,115.99530489797142,,,141.63568521589772,143.97385167069754,144.23052094694947,154.0246894049342,155.33944547298557
121,2007-08-07 15:23:45+00:00,127.53273826057274,120.58273080029323,104.39370275296433,93.08635763851198,110.02841700486306,116.76799327628413,123.76464557942118,121.66818020711385,,
122,2007-09-08 15:23:31+00:00,150.7686164494839,160.84571335304784,139.45772093044164,119.63104027635654,118.75568773124996,,,142.6780042185775,155.23365426321666,155.36761378100093
123,2007-09-24 15:23:27+00:00,139.09466975986211,156.65067682151007,132.48063773989628,104.88962546409974,106.19487790556543,105.69195008601423,,,139.33966773156513,140.34108176317545
124,2007-11-27 15:23:53+00:00,,,160.5432547953436,,149.13694705348777,134.13863243175075,133.51155317906336,137.45809726484796,154.995525481784,
125,2007-12-29 15:24:01+00:00,157.38442379587616,167.54170438933926,160.08691998845967,,153.54372494708696,154.0638631087636,155.60674818777773,144.08853081273514,,
126,2008-08-25 15:22:45+00:00,,116.14816231817832,109.16598122261078,101.65736284290074,,,139.63835084688978,141.82389636462779,151.5391385488194,154.2356708014677
127,2008-11-13 15:22:48+00:00,130.58009521716497,,,106.62406058037597,121.84035520255124,129.1020569953215,130.50550664729604,134.39958032906483,143.91809822422715,142.08452455339724
128,2008-11-29 15:23:00+00:00,136.13197674607463,122.94386015811435,115.58627209117051,106.22404770582168,126.72899596245728,134.30881597294203,,,143.14834349503494,142.55854910271796
129,2008-12-15 15:23:10+00:00,134.31732857840825,137.05433847266784,128.42892205785967,124.47184138079126,134.09507152134918,132.1315700564336,134.69949073126043,,,145.94150279231306
130,2009-05-08 15:24:06+00:00,112.59862696396482,,109.5379712530937,110.51222616608332,128.99779558936245,135.45350724243417,139.62053393444708,132.5706976533606,140.3990829699544,147.45370374032424
131,2009-05-24 15:24:07+00:00,108.1604874074662,118.16700781683443,110.96483371041944,109.94663743736204,123.95862314425031,134.57891599726898,138.5243226987039,,,145.23153290039568
132,2009-06-09 15:24:06+00:00,115.04390236798977,109.58739967234081,103.34772065633743,99.98552390639344,,,132.46352386035292,132.3900652499696,141.1824210681481,143.97150423793423
133,2009-07-11 15:24:01+00:00,121.109091639788,,,106.32662763797589,120.3176882793519,134.9933285736443,140.71394430732892,149.60254250907118,154.27214164296095,153.77337682839575
134,2009-08-12 15:23:50+00:00,114.25801997744912,113.90120520010468,,,118.14438729080406,127.40583838834635,134.34821038633038,132.54025177676942,144.18922595511037,146.6245289996534
135,2009-11-16 15:24:18+00:00,130.26307299354548,133.48894166624845,115.23459399150292,,,126.81441412640021,129.88066356265045,135.11095256411315,141.53819989180573,141.8139527357963
136,2010-01-03 15:25:00+00:00,144.08709131198816,131.35119550162227,110.59061066777889,99.42743992764863,108.15195104103314,111.64032848317461,,,127.38898586605376,128.75718996406982
137,2010-01-19 15:25:15+00:00,144.66471756917463,142.53598471896544,,,141.14952429835486,141.61400544575025,141.12808511978545,138.80869309543746,142.4256124861737,142.48393610360552
138,2010-03-24 15:25:51+00:00,146.16556819811882,148.55839689034568,,,147.11600424900362,142.98753917134027,143.91703608022203,141.98637498108147,138.3326786690876,140.8912347981125
139,2010-04-09 15:25:53+00:00,137.72668423813005,143.8280882687351,140.58640403260938,138.35569206808162,,,149.41928243015798,148.5509965241983,149.74980386928183,149.22122226952231
140,2010-05-11 15:25:49+00:00,142.92553968633095,141.01212919980205,,,140.4426131807,153.4702955454075,145.55549483154277,148.01425571380295,158.0322498644316,154.6444827353827
141,2010-06-28 15:25:52+00:00,115.58785768808364,107.1682170380183,99.34839040933413,85.78894095132115,101.31171411224699,114.13146431018549,121.27677997576123,,,
142,2010-07-30 15:25:54+00:00,108.71161277936164,,,87.38480632227167,102.01830855171083,119.38163887309553,116.23538649204332,129.85241302548567,139.82302211171228,140.1880125679314
143,2010-10-02 15:25:54+00:00,111.08306645072122,111.27218521087968,111.35527647890683,98.63018065014134,110.71638726385856,118.75511256423773,,,,143.4277286035412
144,2010-12-05 15:26:37+00:00,139.1892058274297,139.07941810275892,121.63457756567207,112.68388528459666,130.74914104524257,,,134.39514533747638,148.95616951073126,139.98461180704808
145,2010-12-21 15:26:44+00:00,,,153.51695733453994,126.90627480920782,138.81819255492945,157.9434136465008,144.82550846057103,147.1941138323812,154.63770898031723,147.07233889636575
146,2011-01-06 15:26:54+00:00,118.62313953555513,121.75768424089374,,,117.80504713820999,128.99463796050497,137.7948153497028,137.16091598282415,139.98633007323224,138.17772075283935
147,2011-04-12 15:27:17+00:00,118.01931521135458,,,128.44837029114908,143.66015963604417,146.97268780973485,148.5036972044687,146.3308600556908,144.77814927412678,156.8847005747825
148,2011-08-18 15:27:04+00:00,98.36489045190842,99.02615650708071,90.42318851919336,90.07978958195062,102.879222661235,107.15707078648313,114.36102306632912,128.59896095147718,,
149,2011-09-03 15:27:01+00:00,102.27060194247028,108.49573651279191,,,112.7444131766165,119.97625467128628,126.50367039164337,135.82494015193137,142.67585012513723,140.61108504211552
