,dates,jap0218-0000,jap0218-0001,jap0218-0002,jap0218-0003,jap0218-0004,jap0218-0005,jap0218-0006,jap0218-0007,jap0218-0008,jap0218-0009,jap0218-0010,jap0218-0011,jap0218-0012,jap0218-0013,jap0218-0014,jap0218-0015,jap0218-0016,jap0218-0017,jap0218-0018
10,1987-01-13 00:35:52+00:00,152.1092726493834,148.43269975088845,148.2672599686777,139.65621453750776,142.87021216811928,163.7079350899624,165.0678653234541,160.73058479839347,160.4107606520238,167.97559523732252,175.79183478365894,172.88335162958433,161.0721840423048,140.98368813396254,146.82174726071582,158.07377563072515,153.5532748883009,151.43249875699328,156.49564128592604
11,1987-02-14 00:36:58+00:00,163.3801087412472,151.75535074849066,153.07249302998943,145.41401847232245,150.34070967159832,160.80616051372334,157.04790895099936,153.1367106299068,158.93625340855795,161.8542852840895,172.6574754821552,172.0021942015029,165.61382141805078,136.84666244565432,143.82924973471714,153.286875301988,149.90463543706272,148.99947559265487,156.32808258650746
12,1987-03-18 00:38:11+00:00,152.48632715086214,148.34407112125893,148.07253668148326,138.71589731778298,143.0418537694724,158.93542687021377,152.9418272654279,151.89337004579914,155.32428544608655,160.26512967931055,163.64180414377407,164.56653390918964,148.98801487847652,134.79781461513775,139.07049402476105,149.70230020899473,145.1091154501237,146.33641842179333,150.74884423628055
13,1987-05-05 00:39:45+00:00,141.97870108956602,142.13016793897575,137.16215821579678,130.56114751599787,137.00117947772154,149.9138941710722,142.55077659046526,144.42415505272157,148.85305347915514,156.43885429547706,164.5408048663102,155.51416627723418,153.3163882279132,128.64522157889206,125.91064661455597,141.85339224902313,139.3279458582512,135.63432679888206,144.77766950597294
14,1987-05-21 00:40:11+00:00,150.47443011390527,153.40390792800775,147.34345651746304,141.84500756113889,144.3990917175892,161.60460598194473,161.24491025759374,151.73433285107913,147.32875168673172,160.52583218302672,167.69636868295197,172.9573902114157,153.10817611302923,133.91450361860507,143.5118505004522,156.8777608004338,152.549462274422,150.28909619606094,160.72680030792841
15,1987-09-10 00:42:57+00:00,161.72180888003285,156.36477329684746,162.31212655273936,150.95189111707688,149.07940386847793,164.80243474087186,167.96225015843658,162.78272242495152,163.72475808349694,174.29580649460937,180.72840747501536,176.32905558680773,161.7349459023105,139.96201187627307,147.9910191932065,158.5493947796958,156.5917061313253,152.76034594070995,160.6803173512232
16,1988-02-01 00:45:36+00:00,166.1880488772696,163.3735401426153,162.16717441210272,150.88122496099618,155.8614853861145,173.34256742457475,177.31783926020847,168.64182505735252,172.98499391211172,172.54168698556464,180.47601455477263,187.2096524366671,166.134397994824,147.15672651941904,148.74373677934227,166.5418357210129,160.93545897588052,156.09016270070842,168.82584051181604
17,1988-04-05 00:46:18+00:00,,149.2032333578051,147.401555433388,140.19983253073346,147.34105487286095,160.02117358618108,167.66068171990284,157.4054322636236,157.2386849607274,161.26306783261677,170.2354396643819,177.72102509403408,161.4096259290115,138.7576565669697,142.8182383776583,164.499154098603,159.50203384876437,150.32657157662643,152.05928584086024
18,1988-11-15 00:46:49+00:00,,,,,,,,,,,,,,,,,,,
19,1988-12-17 00:46:33+00:00,172.46376053784238,162.6133045921079,157.85128834391054,145.2793825766772,155.6437060611171,170.81550875879722,173.58325290668256,171.10082672538206,171.96237386064294,178.41527913723672,182.16343807954732,185.5072714713159,171.24063615136032,146.6964107097308,155.30479982537594,168.20574417325003,158.44737245137787,156.44705950667802,160.0377744070834
20,1989-03-23 00:45:09+00:00,160.72852790663077,153.05037439668894,155.38812313707973,148.30902831536636,149.10682654989216,160.67142830355533,168.3804677619333,162.04142305902332,159.38585673039128,168.8730575934496,172.9152528130105,173.462794501069,161.86668141180434,133.40253168576677,142.36318034720549,155.43499634047683,154.52962730213335,147.61033042972977,151.64227459755242
21,1989-08-30 00:42:37+00:00,146.77960980470345,152.2780869875743,157.04769911484664,145.7586791610239,147.31753813280602,154.92345828483144,165.054190588712,158.01619440357382,156.03120352585304,164.27186272868326,173.01901808401013,173.35111222884052,165.59461435820748,145.78946814373893,149.08278371713192,152.84238925987566,148.5629090741556,143.04042219017708,144.90745849477509
22,1989-11-02 00:40:56+00:00,160.9789711609654,163.1361647167619,165.12912839430768,155.30252282245246,157.2034367647546,174.66615083749426,175.2240032149603,172.42745180946,170.29984886417733,179.2872713891855,182.5916500814965,186.03466729888152,163.80405644929135,141.70446834210753,145.60285712411763,163.8588057228842,157.67481975886236,154.1933215463368,166.07103422749807
23,1989-11-18 00:40:18+00:00,160.8037466207785,163.04443906662178,163.27488624936163,152.7515356447873,156.42446341760737,176.81294170270996,176.5936714279382,172.18110574585396,165.04938757699117,178.2513520400925,182.83280009133225,176.78218628578753,161.8221822302118,143.29867592554135,153.34767795924498,166.92187069741306,159.34268933197438,153.91323284856193,163.06803594928908
24,1989-12-20 00:39:32+00:00,163.8309462080594,160.9017367109305,157.67791598058665,155.1451917553925,157.16240004305737,177.8064981202755,174.9685046939278,165.25692901150578,157.97142019273414,164.69118535905295,176.37056722862394,175.7935673100584,165.8264260084471,141.3271871174822,153.38131465365808,167.49374367465552,162.70309058385175,156.80830787485195,165.3337308447301
25,1990-01-05 00:38:57+00:00,173.31882958965218,168.28049104454166,166.14174427759986,158.8388720006743,161.8935781814535,186.41111027568738,180.96627014269572,182.63788258044957,172.88642487770554,178.669147629916,186.64896421296504,187.31895079757274,174.67187720467393,154.69658711775145,163.00801006715383,172.75246778676282,173.6380992067051,167.13781860429256,179.52043777444513
26,1990-02-22 00:37:31+00:00,185.06638485764466,174.88949478419042,,,,,208.44658616898772,176.74380261539423,170.63148049634674,178.8955069455046,182.70786758102594,183.2016202182814,175.59881000633965,141.18853506144157,151.11228895949537,176.98023012005962,167.1788607787821,168.7326072390324,178.28446691484226
27,1990-08-17 00:36:11+00:00,151.99852837874542,153.81255696818195,150.41787546533132,146.1904934880549,151.3204334727654,164.55474256817266,168.1714030001327,164.72302220795504,163.72052676328803,167.03761739021388,174.6364143323938,172.5568862464368,158.45506457364803,135.52512267879172,140.27380351206924,146.69264422086786,149.93802259567545,137.62366021039463,143.30265115232277
28,1990-11-05 00:35:40+00:00,152.92748608315256,148.16187708660007,152.87239543248552,142.42140144842313,154.22865224963883,166.47750581822493,166.3003754300318,160.126927489138,161.1984716204445,168.04025900220628,177.96599876297313,176.4112076403559,161.50357479877823,144.19779582473436,154.46367307963808,154.5885233846974,146.83475674656404,139.8454938424608,147.84963760219122
29,1990-12-07 00:35:28+00:00,,167.1413199870797,169.56228022245125,161.40508720180284,161.89254662540253,178.65730258750324,177.10630117473164,177.9084042694131,175.5780363491648,180.5237060195396,190.7764938739126,195.22181359472776,178.82329374296427,156.44094555388776,160.5431172113555,174.10417871157915,160.0345864897343,156.84978282280414,165.18317182318003
30,1991-01-08 00:36:14+00:00,152.04143075427766,153.49434597392099,153.83884727793122,147.89453814077268,146.3537925794749,170.20781356172017,169.26096469444016,165.6274605585678,165.0744941626923,169.77544847196074,178.9888137399219,178.91761159450562,164.15396373023123,142.79655639119665,152.94713019089087,163.8836216822769,161.45249116737966,160.0565680575133,167.3886710020107
31,1991-01-24 00:36:42+00:00,147.4316630925225,151.12545216874955,152.14775590476185,150.46405491770932,147.82657606821857,169.88044352195917,160.39536848749515,153.02306900685383,,,,,,,,,,,
32,1991-02-25 00:37:14+00:00,165.5626781072768,158.79935278415522,155.6198071945629,151.81783527196512,148.50122252499023,167.26031541100656,167.60826419523175,163.72069024891022,164.9572555196863,166.34989433383757,173.61738154146096,180.2983155449892,175.9581087276071,145.49182058041487,,,,,
33,1991-04-30 00:38:24+00:00,,166.4547973164026,168.87708149215462,153.3423341849192,151.9693482558927,168.7032683534207,175.71643034497237,171.04096753702052,171.04178573344592,168.87823917195018,180.00174231459883,184.82695022835503,168.56238649203416,145.11034666732053,153.78450884636098,168.7846351190561,160.55868513391187,151.90892106899247,159.29827513003835
34,1991-09-05 00:40:01+00:00,175.49459141460648,174.74870816569393,175.8874080990352,163.40167802487707,165.07908222631616,173.18390513220365,183.26758424593564,180.9927974066158,176.3832534788639,180.43600336649118,185.26072212659858,209.40242088309668,,151.67555788979507,161.7535200363254,179.59697463936652,173.87455673395954,175.33477844389785,175.44572476481656
35,1991-10-23 00:40:21+00:00,138.04117157736712,145.99638324605718,147.60008643888452,134.7042373820844,145.90433001898984,156.69811336186265,159.5553116968747,158.54033227128124,159.6749770835046,162.20229067683528,170.10652381818147,163.52504360451428,150.5288607213444,138.3166087172785,144.66407114136715,158.31624023471014,157.04717066184676,150.37581558180702,157.92631154205023
36,1992-08-22 00:38:40+00:00,160.31171699415358,153.8165058794088,159.0777389578717,149.11295243912346,150.35406597628204,162.29416482709402,165.04994561927168,163.3276321703622,161.93395892256268,169.19692669807637,177.80762310881624,177.43292901675994,166.50698110093535,143.83986897774227,152.2274075983547,153.4568532716358,151.53847614081587,147.8370037975562,156.38720295935747
37,1992-09-07 00:38:27+00:00,,,,,,,165.94424450476285,167.54842584010046,154.7503372211033,167.46684207109402,188.59332325656868,165.35200503662068,,139.07980171347987,148.14739483860347,152.86345288312225,147.95025270908386,142.67554010251078,156.66584171828364
38,1992-11-26 00:37:16+00:00,153.03464923848617,151.41980195867126,152.28278298573298,142.15564305685407,152.34645793382816,161.50736583335072,162.92291805693063,157.61058626648068,159.1584212960129,163.45899400506468,174.8287821139239,178.05175236319423,161.36542020313897,144.68519417142522,152.75547445848935,161.46583267363644,156.2534256376061,151.63233671874696,156.1321033563936
39,1993-01-29 00:38:00+00:00,159.88868175729357,159.14884206290995,152.9063072868375,148.83802075525904,155.08777096004937,161.75944094376283,159.78389033120976,159.9989718532807,159.26148802534368,165.81043518569876,176.04585906709022,177.17899320431678,153.71074911353352,141.19853939552743,,,,,
40,1993-03-18 00:38:24+00:00,161.9635441356354,155.07092094453608,163.7697985850383,144.12785890392374,159.22178878791922,163.45969146079716,174.59046063553964,162.98522994765406,163.49271605488286,172.25613915080842,175.4993582118079,180.02399716577796,166.49819749640986,145.22006247588632,152.45999311477064,166.6593021827712,167.22098404087495,162.40754721484964,165.07343669811206
41,1993-08-25 00:38:36+00:00,167.12340482748408,151.88708470534854,160.9686351447931,148.81575124315475,142.26013134603775,156.44632301014374,158.45795217331232,156.196678119339,156.24698196803413,160.6124407925432,170.06473886755452,167.3100729696277,152.1589648394408,132.0775502164373,136.09677265031334,146.50220226830638,144.02974583978602,141.32183562466346,151.37057207453643
42,1993-09-10 00:38:34+00:00,149.7303388262617,157.6780499251954,166.12974181608027,149.89190959348505,153.29697986835168,162.0701145246044,159.16515559764068,157.4664838866986,159.1423651492985,162.65848927842535,171.6314111222903,173.45223270686884,155.18054495183148,146.1545425274397,147.64388797387252,153.2968924987046,146.56273472764465,150.6568263382695,160.3694180268568
43,1993-10-12 00:38:26+00:00,162.78906389789236,166.33031535143198,168.0056133736448,160.4433323528658,159.5858719690699,166.33391909246984,171.5903492829532,169.1761142326283,164.7995382933848,172.5018732027982,177.779844980119,180.9598938115985,166.22474331114466,154.48616700282653,156.35113028186336,172.64744651279327,161.96975562865182,159.6863208516409,166.60533696821315
44,1993-11-29 00:38:08+00:00,166.26389212508107,167.91189691716556,167.62825381156162,154.5473705725821,159.03484895868255,176.8437744044917,177.08475546939198,177.47404777910833,176.5527241182065,181.8647683380648,189.36789009377597,190.93079145939996,181.1603640140045,165.23241266636091,173.72700460121135,186.1183829589716,178.13786788056893,176.36915561058117,202.15850227079093
45,1994-04-22 00:36:10+00:00,138.9341324515773,151.07018306962127,154.56521211330315,145.9984365638312,142.61823291968562,157.41956123543198,149.29598459865153,144.12085501122556,147.28274495501012,156.073999787116,161.00620013679665,160.2992193799976,142.07025663182785,131.07406439771657,131.97904744176313,146.69013396706097,140.0786212593121,139.91933857244874,147.51666241784397
46,1994-05-24 00:35:35+00:00,,,162.35181573774574,157.30880606227626,152.8065557629308,163.36979778676155,174.48005114695263,160.4931938446323,169.644241525783,172.57041488870425,179.14650705460366,177.01285979860532,172.74710041349257,146.0942689299232,155.0981584031931,157.10454827139765,151.68262588922101,142.68068327610027,143.2178173852068
47,1994-07-27 00:34:02+00:00,149.10142098349118,147.50503472864546,148.86678405437624,137.53045528867617,143.49726264070387,155.11101235991745,157.47654634397963,153.3192486896592,154.791703528629,161.98032329682525,172.84124217430565,171.15521760004887,151.80446619645696,139.9406780871092,144.65874246655238,150.5041320566639,151.83379434327063,147.49493922769986,146.20110938730087
48,1994-08-28 00:33:14+00:00,156.71488096012646,153.8747000083627,153.28331544657715,150.65978602888669,148.00300686685478,162.8836140573344,165.27220154564722,161.57656795317212,157.8261123804183,165.61932307509346,178.17246032478417,182.3385606594104,166.9848987647878,149.44611848511803,153.92377708899645,166.45249265746736,167.7949977982961,161.21772761247675,165.04770178578968
49,1995-01-19 00:28:39+00:00,169.0838475068362,158.54347519966151,163.89055614966907,154.39998972713727,161.18387043860454,175.33603153350174,175.85188683270383,175.39636178099232,175.2307495223676,177.9714351032382,180.5077564605635,188.33562928647592,167.97372941638972,151.70923416469165,159.1813261632245,168.53783096683514,166.9529138165994,164.52270096378783,176.3514401023111
50,1995-03-08 00:26:45+00:00,167.62083044033065,156.97424191909937,161.89099984840936,150.9069204876472,159.2374873054594,171.08847478941925,172.80091327710556,171.19168632256472,175.2611976686648,166.72711817396106,178.7133390760603,183.04034008568223,169.64407351707092,150.3845216634337,154.87273222387097,168.96056457820222,163.46381862816924,161.75546100093538,170.51630178905643
51,1995-05-27 00:23:18+00:00,,150.9314952470254,155.50083976964504,145.85123947814594,143.719698981252,154.97688797540422,157.5314479493681,157.0625409263186,154.9227360903869,161.9987171101856,164.95123840576818,160.4558280308914,141.62821801018134,131.05701897746786,137.7166062834584,138.53001490828706,137.4969359034401,139.7876192808619,138.58854531004664
52,1995-10-18 00:16:27+00:00,,,,151.52235033352468,155.01161577732316,166.465761332688,161.25003917060965,165.49166519428744,164.93576496617462,175.241313239127,175.99843291025536,182.76649097407852,158.69097686348886,142.91801727218697,147.02040546153768,162.9429936835967,154.20850101238005,153.65510691251458,156.16066984466323
53,1996-02-23 00:22:11+00:00,162.10138679275755,151.57932456614168,146.47612839693699,133.0126262099676,144.44199599010503,163.49621538821071,165.6817982340741,160.8838565047524,163.2021348499654,164.16830329993059,166.6081037128646,168.77475407154566,154.96241467267447,139.71059284376148,149.57853363778779,163.6558576427456,160.1511964239402,156.51559371465794,163.05269598561787
54,1996-04-27 00:26:14+00:00,154.8354612225816,147.02464391816847,139.9965443749209,139.26786191556897,142.2569885453238,154.93284734323856,160.64505683475167,158.22551936142736,158.11593746887115,160.30587451652568,162.34007754301248,175.81189289674816,151.38857318482562,135.8703512185564,145.5878543312522,159.69566525576172,148.65064325545777,148.85199647340644,156.69962443711333
55,1996-07-16 00:30:39+00:00,136.3490913895419,158.1120193462949,146.63462384203646,141.8771569532288,150.9187401215855,160.1888841951935,162.27110165428644,158.27947088844965,155.55975024923146,165.74181926238657,177.20748576503675,162.19401551456738,142.119098070441,125.8223257051367,129.77467821062166,140.68505678455205,143.84562547443124,133.26327270644754,145.37859599917732
56,1996-09-18 00:34:05+00:00,152.4510689114514,152.09623841757713,148.34728545835836,136.94121074696056,145.28665021627864,161.1607488710534,163.55720694275138,155.5241790566406,155.6946068963417,159.9760789436907,166.84855306562187,166.58326360600176,145.46430030278137,128.84941220008076,133.52159510035705,148.83415186599092,141.83369242738286,139.77364768579056,150.2519603119764
57,1996-11-21 00:37:17+00:00,165.46318394916605,159.91407634763206,159.1590246428025,155.65100113000776,157.8052724080616,173.44257237472073,168.01419239999953,158.49181615967132,162.6890958752666,169.2684818704022,175.7858787971981,178.07472091239504,165.51308319256583,145.25890941361163,154.85343645195425,167.91835796392894,160.6949825187955,155.62146530219013,165.3973536738191
58,1996-12-07 00:38:03+00:00,168.93560423009495,162.11938916333665,169.0721814672136,156.63551520957066,162.34261789876095,177.12746733441938,182.9064094027783,170.73845012133918,171.6658866391059,168.97703879922528,175.05259801978065,181.64862145499706,176.27067467849386,146.46698508062806,155.82667855579746,170.64898683617847,159.44323817647904,158.5813028858535,169.66068254427472
59,1996-12-23 00:38:48+00:00,167.07823240420714,161.18628854285927,167.88211668477234,152.80310330064333,156.24447805776316,174.43913709200268,174.70150188123793,173.3229283114247,166.89829012354807,169.93191762924366,175.31412414270937,179.97078506132098,164.1696633981596,145.44258565500354,157.25100070750713,163.62192126631876,160.6505765990268,156.15405383765062,168.6845379209617
60,1997-08-04 00:47:21+00:00,146.64951708670344,149.29308332174554,148.13356705233366,143.3117069897013,146.53122981671106,155.64404612248885,161.8704455443685,156.93715807166535,155.84436204092685,164.4709381711646,169.33017831276175,170.0982433856848,158.09509459071245,140.05011103253423,138.2287694658385,150.48438527200886,145.62077192704874,144.0387901771623,145.52666654750095
61,1997-12-10 00:50:52+00:00,161.72433018062756,153.44624887248307,152.70925670027873,139.18343683890208,147.11729914541067,171.325341307566,170.32755984929491,169.79809348404768,163.36514246016364,173.92875351044174,178.74786030139038,182.5907462391182,166.79565830378985,146.5286258700231,147.45067866884375,156.24171439352423,150.33119245039003,151.7505660603245,156.56728836855999
62,1997-12-26 00:51:14+00:00,,133.37716754576223,135.1484330375406,122.8692705497654,130.5079016767637,151.10999549102777,155.0957837134722,144.44035299321342,144.18219751739053,158.12703490250635,160.87294866740723,161.35296173963897,147.31871424206048,127.72014694943115,138.94014799199664,147.2283454328916,132.1090629447287,135.3498362002261,145.57636169579277
63,1998-01-27 00:51:57+00:00,,151.48820080937386,148.97747674372758,140.4728720424783,153.39853048839453,168.3113264865605,174.36156136618928,162.86340832977083,165.31383047798172,173.68355749868678,177.74304874665992,178.170126767741,166.02280455930676,140.0845358778396,151.66402683970844,164.94306584418337,150.97961592121754,153.5404363553895,161.56984047471508
64,1998-02-28 00:52:34+00:00,,,139.74352100514338,137.33614362558922,142.87443734656094,159.51004188968653,166.69106644580614,159.49183933853644,156.91136384409646,167.03918820858615,,,,136.67710148677338,143.69694775545614,,154.62196168306835,168.42205712417442,153.94468153464246
65,1998-09-24 00:55:03+00:00,152.07943590403534,163.77663540992452,162.20060376236353,155.15181912886572,160.36418168339162,179.73802529727465,178.40859875632347,178.4621126680771,173.43081243681775,183.31903664585425,190.31514703095178,177.4591314499498,161.7054097889832,146.50046798698963,165.2849430244899,175.09915112180127,165.01042721806786,165.20063669572764,177.2639213978171
66,1998-11-27 00:55:14+00:00,155.55099012525758,157.73734005054092,154.89630749495015,143.15962108910122,144.42491200934262,162.57952695511167,165.33266576361754,164.9060324873755,163.30471206120603,165.97349334817224,174.53190153935486,180.40321497514086,166.56905461396832,142.47814062794635,149.00219865598754,155.1574206908479,153.81475654299874,145.44502383792607,156.4156766169855
67,1998-12-13 00:55:09+00:00,152.80359279089257,152.1428755710634,153.16463145651107,143.79144073968683,143.2404891929134,162.82093160393893,167.48514444413428,163.70992814077042,163.45573565681727,166.5431886852143,176.32887234419,178.0504665782384,169.64501020735338,142.33879950918876,149.62815317856027,163.33077075531236,156.14637753906547,159.72090087728154,166.9135566759433
68,1998-12-29 00:55:19+00:00,184.7259912398923,181.7247723575324,180.5547636259807,167.55777272196838,171.02315147816753,181.48567325487633,183.25293994820115,185.01839855540305,181.29902299888698,186.5806375582956,196.2145441702509,197.33064987090734,184.4755790514571,165.40829935676283,173.78001875358726,180.9716264668999,183.81541773702114,171.46641259919863,179.5599221869042
69,1999-01-30 00:55:16+00:00,181.62358499099116,167.22242616012667,169.15855962347177,152.3846374389435,156.22562702260964,174.12225557778885,177.13618529373974,175.68153015693466,172.07131542390798,178.53335004875103,178.79583749361473,184.11944240014623,165.84055669582116,145.68972296960268,158.4441181293241,170.700282893042,166.57867879604376,162.13690031452427,170.6878930117514
70,1999-07-25 00:53:57+00:00,,160.95795078238123,165.60434406226082,150.31235201639075,155.87536667524074,167.86498394384202,169.39854371576084,163.04607112278836,161.04975150951216,167.74303796255333,173.20852760765453,170.8983244231757,159.31731302757518,139.2269255610703,142.102841393865,154.52838108820225,140.70494449460745,141.03774738669276,149.0870147787301
71,1999-10-21 01:09:04+00:00,169.64264743303417,159.68657101069482,159.68428943208022,151.82500753230107,149.6630117417098,162.44643419086512,167.8355067439196,162.5056318852442,159.3593376873317,164.9885054654218,171.30268033190583,171.72610563798548,164.49718914903812,141.87562425467746,152.57505339555814,162.64575587351897,158.41860427328368,155.72255023760079,160.30747281982838
72,1999-11-14 00:51:58+00:00,167.9142332831691,167.61534226123916,164.9165478723019,154.4035015029667,159.49229452952602,173.0099692250286,173.00123878598757,172.77539017740648,168.0087294712013,171.92047585546072,179.44794260821328,187.1027214683957,159.76473581906896,141.8586310378134,146.48686313508355,167.3353485335471,159.81486965087404,156.18155947598427,168.51316825400284
73,1999-12-08 01:09:07+00:00,172.9117913983363,163.42076779851266,171.80055242756748,161.81434678469395,165.94341411913874,178.55870098413922,180.21923341965444,181.61649875825168,174.30880693393047,179.53489088105343,185.09597423822197,187.15718069390596,177.2434119542263,154.21007178809586,163.63015913579102,175.8512795630749,165.8170525371333,167.5236348994376,174.06473742695104
74,2000-08-20 01:07:16+00:00,162.13051741461595,152.29416611557795,149.8886926399678,146.34721642365864,144.4360235868809,154.9494224971212,159.0861220319383,155.8605454699067,152.06909456583548,159.4508662396008,162.0820155777633,166.83259424632368,147.53027891249442,134.7626705087697,136.9024640705383,149.52815050401045,145.0717728367557,143.82207488993626,142.97901678262934
75,2000-09-21 01:06:41+00:00,164.5238265377171,156.09376495986368,153.9057037325004,150.96518535269095,151.04651071309914,162.86075947453892,167.3249763351076,164.4640501613484,158.3974919404809,166.98288126246678,172.3824789602622,175.24043926722646,157.70933194664636,137.84573441592886,145.00505143468328,158.80957070311962,149.46804676481747,147.1016367715913,155.06111238850986
76,2000-10-07 01:06:37+00:00,,,,,,,,,,,,,,,,,,,133.097725709932
77,2000-11-08 01:06:31+00:00,172.16593479165326,161.97638447212495,169.41314612858184,161.04951890315618,163.55850757682546,175.90759827330174,175.972067943906,166.9554419937088,167.23618317530276,168.75840882787284,182.59856786755213,189.85192680430578,173.67677534568602,150.38509823159984,159.64995899128994,176.60040925509094,173.16109555193717,165.15032026784277,164.50542830150715
78,2000-11-24 01:06:32+00:00,171.98034084749594,166.48147030467132,170.7415574376419,161.04604238765643,163.81244273379951,172.7404231545299,178.94190023554452,175.21978964874285,167.863117682375,173.6937123894925,181.23452049041128,188.75069083798687,174.13814956458995,151.10049506759339,160.22702706819535,172.18087336231955,169.2412781984512,165.06429650350327,165.41482277129114
79,2000-12-26 01:06:40+00:00,163.28608833594495,154.00908204503014,145.53510514483392,155.56758654937406,161.55843178656764,168.04995448166375,171.12930112660217,168.94343667899452,169.8018080435887,168.92887486932193,180.34012441535748,187.72327655392172,171.77357858634443,144.5199356957911,155.29829469499458,169.79552804996123,160.56212586853073,161.83922923651397,166.25583860165386
80,2001-01-03 00:55:54+00:00,162.71508574372055,160.72687226500378,160.4977147995112,142.78370977789888,148.71644543438902,166.01404707280176,168.68281416840114,166.62999327575156,162.64727183904108,168.3823015541604,168.03070749419743,166.38158811842447,155.4075412391701,131.92922020916245,141.5176786820408,156.0782274540362,148.3541550923049,146.05202855792047,156.92405698925148
81,2001-01-11 01:06:41+00:00,173.2230471741919,164.5298084946094,170.3221846716333,159.97465285701293,162.84433409080165,173.3781654202305,173.85545444918031,175.05405595994816,170.70590825761198,175.30201128462014,181.6265086258817,182.95008808253516,159.3052097538658,140.9710443902826,154.03259932059166,164.22678669937494,159.74147190682137,152.07764691593601,159.35281698617825
82,2001-03-16 01:06:29+00:00,171.1513800621645,165.66360739198367,164.62215758741021,156.23531579661227,152.17187567156694,168.20712845625457,172.4924862559548,166.8611194641571,160.17065370251092,166.50642212179653,173.47490556966096,175.1255013998358,160.1186330497953,134.50747422306682,147.10128845725353,159.33590158596436,151.3490774153759,153.28426846757196,161.8186449238649
83,2001-03-24 00:56:22+00:00,147.71834600054376,152.26077228369482,150.08449325352177,137.4481014385619,139.57630948131572,151.90428253968454,159.25521037715933,157.42650278381805,150.8861257791559,158.47674745221815,162.4451217375329,163.9999346360517,148.68457208277655,129.35319223310847,139.65523166873191,153.58744148519668,138.24850692082566,135.91074044658467,137.9007446795622
