,dates,nzd0279-0000,nzd0279-0001,nzd0279-0002,nzd0279-0003,nzd0279-0004,nzd0279-0005,nzd0279-0006,nzd0279-0007,nzd0279-0008,nzd0279-0009,nzd0279-0010,nzd0279-0011,nzd0279-0012,nzd0279-0013,nzd0279-0014,nzd0279-0015,nzd0279-0016,nzd0279-0017,nzd0279-0018,nzd0279-0019,nzd0279-0020,nzd0279-0021,nzd0279-0022,nzd0279-0023,nzd0279-0024,nzd0279-0025,nzd0279-0026,nzd0279-0027,nzd0279-0028,nzd0279-0029,nzd0279-0030,nzd0279-0031,nzd0279-0032,nzd0279-0033,nzd0279-0034,nzd0279-0035,nzd0279-0036,nzd0279-0037,nzd0279-0038,nzd0279-0039,nzd0279-0040,nzd0279-0041,nzd0279-0042,nzd0279-0043,nzd0279-0044,nzd0279-0045,nzd0279-0046,nzd0279-0047,nzd0279-0048,nzd0279-0049,nzd0279-0050,nzd0279-0051,nzd0279-0052,nzd0279-0053,nzd0279-0054,nzd0279-0055,nzd0279-0056,nzd0279-0057,nzd0279-0058,nzd0279-0059,nzd0279-0060,nzd0279-0061,nzd0279-0062,nzd0279-0063,nzd0279-0064,nzd0279-0065,nzd0279-0066,nzd0279-0067,nzd0279-0068,nzd0279-0069,nzd0279-0070,nzd0279-0071,nzd0279-0072,nzd0279-0073,nzd0279-0074,nzd0279-0075,nzd0279-0076,nzd0279-0077,nzd0279-0078,nzd0279-0079,nzd0279-0080
105,2009-04-10 21:44:23+00:00,166.24097339680344,152.93257277494493,151.34535514009457,153.60420395887166,162.70712503300697,169.8740706248153,189.38283097637787,193.8295401137289,200.4858209779266,211.63422544589199,217.01458585287062,207.03997704837886,195.5883362819554,191.07608557471914,168.13965477046025,161.44326837228434,154.92560648594045,147.1854746931979,141.1074482659267,144.06445960833315,133.19887206774942,127.5857215725234,131.1737030535869,133.12449271452846,130.3783389624232,129.08562285667418,129.74555502998803,127.61363511178365,127.36564856481334,130.18919785079373,131.29767709107702,137.1721294352138,140.63722754762009,146.1432125580763,148.14018224065498,149.42660700946323,152.53467278581556,163.6165122883921,167.72757770469244,171.92025114035968,173.77961895552622,186.40929071283256,183.77338509827877,190.68728075251192,184.38985000380984,177.94621881624232,169.09336124973407,164.75240291730873,157.56659546680714,151.180606495738,151.0267100929376,147.48817920918674,142.14165243247268,145.36329577386823,143.99289043781363,135.6261298240506,132.9552310580338,134.21669378219056,130.64293174757105,127.39074810306087,135.80065484876062,133.1678737345789,131.16456155227934,125.74885359426065,129.5011205686694,131.93597249305643,135.85915907555471,138.1515129024388,140.88455730532843,146.23436843371246,145.7584271887314,144.5233202021367,154.08379483122243,172.78390276011635,177.02573361254773,177.53313430151337,175.53784567891316,181.09749771005448,186.0121629150809,187.0169920753164,180.83705059650694
106,2009-04-26 21:44:27+00:00,160.52675413233663,165.44867062851597,160.67010503861377,166.0019209841725,169.5295601119877,179.08791755908453,182.82987106341278,187.59586001278691,189.5258917227541,199.6050451105292,199.62303695699887,195.4900611844649,189.22898761836217,179.0584452245402,176.32826842912613,165.7662379282634,153.96678923264594,146.5346137898313,143.60052336784108,141.61510549792231,132.04449659422755,124.93243979295038,127.13583156480023,130.53191694732038,125.01873010550322,125.25500432095781,126.51054008653225,135.56615148426022,137.73668619335507,136.42215729356528,133.70144740082281,142.09316563075333,143.8568308490811,147.03551250221167,140.16782712545137,143.79762104856042,148.7119557464277,153.0666328238228,160.70462755520524,159.11593436115407,172.3088916799389,181.2807792789126,184.46456698079453,191.07561392074427,184.5468217236186,180.00982456544278,172.98020095265423,162.87889876322652,157.86666498690286,151.37773545550854,149.8340566567579,143.19799073947348,141.88177410305934,141.26366104527554,144.62873078231053,139.3994638790263,135.93898823841184,136.38316952813767,135.82817948214995,130.35084552571874,131.9921619904831,132.84263093406466,131.0030881400082,129.94047748692736,124.43163868840686,130.06913943337673,133.01444918587282,136.4920752355098,144.78148656554356,147.12965379007133,153.06992206740233,155.5593235989168,163.63201808819264,166.09579609252833,169.1620149488662,173.80877358096188,174.45892444931536,173.32504806832418,174.817017680094,171.87160578953174,169.48229495478614
107,2009-05-12 21:44:30+00:00,146.57075677408605,145.2682076561295,145.6604194871075,149.32139872607496,157.04120222525603,162.3301841846241,167.09065903719056,175.88110752549034,183.27653395312603,195.93702131652327,197.32124388460787,189.84637117702874,182.4113568206556,170.90435155562307,162.03674128941853,155.28101229181908,155.4294665570984,144.6443128868658,137.81896208970983,131.8614463303121,128.28675941185784,121.82982620581535,127.85530836227107,122.68629387642557,120.51108721874101,117.08189549226326,122.67504410129155,121.27624424787948,119.85763432390846,127.0850114018101,124.46358353068871,131.50357345007095,131.7798766262871,134.52862754929362,137.93058760649836,140.33474967480794,145.68762305851448,148.83612124151722,156.94994687362623,152.97714266607952,151.38265577998644,166.8740684544788,177.7382491147305,185.7537114884032,175.4918491082921,170.65746375775115,160.21669762195847,159.82970862185147,153.37560525385607,147.40842800613385,142.38439296434265,136.94240165866185,138.42767026325896,136.8538087494618,132.97219344064865,127.03468571099577,129.82366142883774,133.14393117649274,127.89490067780753,128.83371995133487,126.9120863210064,128.91150019154117,129.49769657708944,124.81060401826602,125.36013768091343,124.44955097238014,128.82998198768894,133.23139865853017,131.69769568809932,139.3357166679025,141.7921406671335,150.88629721553147,152.744757127661,157.87100137460422,162.41307528780123,169.2270668273511,174.98715274185724,172.9298677678903,170.70697388045957,160.89855784958706,158.03397894168106
108,2009-05-28 21:44:31+00:00,148.56170478844,144.82951025710653,145.27072571268758,146.02577712418073,151.18687301071475,162.32601196444836,171.07131901058997,176.53645987088638,185.3473451872146,189.93406809844151,197.34435779886363,188.0665665023783,178.18260237814897,168.71475899809107,161.1840226007577,148.60705643269915,139.4695859324301,137.94264128077617,136.87453411366715,126.81558114148751,123.89244579008471,119.24196979837049,116.19380577672496,120.25191813350793,120.07871535627032,114.54953108480336,120.50951440544833,120.18201270315996,118.57121215898832,120.46060595042476,119.6945291596067,128.71951828244104,130.87013445170743,136.25126626677013,139.88892863337645,136.3056372053949,144.69844368158002,148.36879760224957,155.54186339886027,152.28664068585667,151.7690269527396,163.50459263468184,178.10895732513177,172.11771087308583,171.43625221013974,167.42640651906277,157.98623389963413,158.87665445672943,152.8038606753782,143.5204575823775,142.91325193940395,135.54691463386052,133.35315350431216,130.94709488567185,127.57143084738223,124.6459420067734,127.79868726601083,123.3014553788604,118.68627736793596,127.45000280309367,124.47774495765776,125.01516460870977,119.98018510421429,125.39466478016334,122.01132844069664,124.5948970735891,121.54925539768956,121.13041151756548,129.7651477453836,130.0771869919476,136.15847740092192,135.68914987647273,140.71566727249575,158.94344722020932,163.9296932320626,163.2676131868396,161.08697590176916,162.0297466449834,162.88161303966444,164.3875598032959,166.33633723460085
109,2009-09-01 21:44:14+00:00,191.1886209003064,190.3991937599969,189.29049454218165,190.18465284808264,195.85675601025156,197.95773940445278,201.38798358927627,206.0452078015578,208.73337567578025,217.11054672420858,219.59370185130933,205.09461798547795,195.71370373944,196.92948111269175,186.16188082309506,171.28040540165523,155.75613005999432,152.1125778152863,152.18075727675551,145.77505021609963,135.40692834789363,133.9630514966497,138.813156460075,137.72656673519865,135.79371929655773,132.6104624003394,129.99902648360265,127.04971346172968,134.04648558260754,137.43229540122684,146.99341972442892,138.74010109891856,135.5530038531429,144.54709873000766,151.2432763330345,158.6989051690984,160.8958776013911,163.83903831484906,167.7549000312656,178.67806496162552,183.1207974949807,171.05903056312644,179.4096509430202,191.9365785049791,188.41474536181408,181.99500734451098,181.70501348929753,162.41535041460403,154.6138647319007,161.50271067262324,159.77560516264754,155.85865772929776,154.31401887614388,144.91014390353035,143.81289564478942,144.80815814212664,143.81533957279356,137.56889212879383,125.68886071853069,127.64202542924505,127.83159682842951,128.1573172559845,125.35802400040495,128.64640467196023,128.51739144283732,129.07005697418293,133.92709811873493,131.5554094008133,130.92205966885078,138.93977468777518,137.36581874782536,145.55402591323727,152.5754838840923,152.27641849517488,146.33500461575406,148.00372494521736,147.25199087713509,150.90916345845918,160.34076535841774,169.2033735062461,172.32678736476214
110,2009-11-20 21:44:45+00:00,174.00563630831314,173.44621894700606,172.05626829666986,172.94732361334644,168.80534150302205,173.2930535621862,180.42256944367494,188.2081483204808,201.01510425400235,206.32768696897656,211.69650874165185,200.09865968433158,187.98299552857213,177.19038790083138,167.52502230007104,157.44809820698572,152.10690777775113,145.2003953288748,136.7224764292898,133.44528812366536,123.73212758283142,120.83098558627793,117.0864269229941,120.95814323645286,118.92425905951458,117.05486393666604,115.0698824027597,118.06892968366404,118.28467603774854,125.05364442445992,127.1396959430908,128.44473882954662,129.64294872236889,132.9336148305461,137.52934334713842,143.00335333845257,138.71063710370507,141.22354198850542,150.889431151904,153.18614227225308,158.89208029044218,161.84354816420483,174.14313558554247,176.47244057976,169.71356283724987,161.25315166498592,154.48098240420876,151.55179255382174,145.08499587763967,143.0839083165295,140.13819885189275,135.68781683849357,132.05944714827737,130.82953536732612,123.67430542480912,123.79880784857909,121.23322206073755,121.11687984449196,117.81820657844432,116.92542549288976,117.40619956584965,115.83416066718151,112.41634003613406,112.54280091698205,113.38568339438166,113.55323575554979,117.73154442323286,116.54967551690906,118.43874527942316,121.6212901677088,125.19204507991158,130.68561010560262,128.91130036919384,134.85823304089428,140.32447846602705,138.7223486826179,141.2949071768068,140.24119425296118,140.0594501238195,143.06743324702165,143.53412034096579
111,2009-12-06 21:44:55+00:00,164.15016094902018,162.79007747264393,168.22131149108208,168.03314772270193,168.58833080794818,166.9681053419845,176.36907441437438,178.9683156605397,193.78447261566203,199.40654877512904,205.90660420243898,195.63289907826368,181.427252248643,175.61711557833692,163.77471240125942,150.71995373118608,151.44063056444475,142.6643410798631,134.82720569210952,121.60409457159751,124.5056696351943,120.53261362478825,120.83877885410988,115.90643491285255,115.81138246694117,113.17513520717571,110.12497809841491,116.26143691146306,116.24498619801186,120.33597137718203,118.32488097027684,120.33605426218179,126.25942765834468,126.61280984358768,130.71966174168267,129.1422362422522,132.44185019581641,140.38490890174367,140.08190854306793,147.74642531871504,150.06270419022928,161.04395374215903,168.6776940410302,172.58856678709293,168.31828357189636,155.18188088696257,153.4877597805368,147.89802538706,141.5165987731212,142.6970350462279,132.76413737626325,127.01419303130689,127.2575768834169,122.91212894137054,118.74335850601923,116.43956313419031,114.19739167769846,118.96749735251298,113.59280121091507,113.27346316447311,109.46051958663355,106.46598156452981,106.72428925930986,107.13718106004802,107.55412337700656,101.28030035355484,104.3124890297957,108.59839514659612,113.91907734029294,115.24258455859632,113.08151958191877,115.12890251574095,120.96583615333319,133.51011641554527,130.0308736835962,127.39560967345156,132.83287411244413,137.04441323043696,138.63118812283898,141.1854782182407,140.8754534089169
112,2009-12-22 21:45:12+00:00,186.4866612570045,185.84837623134587,187.69562377449392,185.38850467976067,188.27391573339523,192.07498217377417,199.78957419177178,203.8057860747142,210.66263908823063,217.96745078104794,220.72605119516555,207.33473098507346,200.28065921067997,191.5269507373199,189.4473737439567,174.80810066937676,164.4739542626726,153.62817403620005,153.74044478558113,146.0190387652629,139.90445777684658,133.84136642690194,137.3517937412053,133.05146579972944,134.55323330892963,132.57661850353543,130.00807612173432,130.37233368617666,133.32410562158955,131.3708401910439,132.33993834882875,139.34551477203763,139.76970822081378,146.76371446171885,145.46277283751505,149.12545305632204,152.81890547850844,159.61066849941,161.20672429599736,166.94991232192018,171.5465435762873,184.81301788977254,189.8289164733223,191.53045942226458,180.93790976436424,179.0798232943735,169.62219222034537,163.82116221377441,163.1362236550778,159.10043006529668,152.83380831553677,152.8680454176835,143.02307851884268,141.02426440825116,136.84287453473456,132.6712429189273,130.7076466289152,131.91367513865382,127.442776033774,120.8661620751561,120.4083842480537,120.08860443372336,116.82433511283068,120.39154478085666,122.28156478255184,122.99224881542803,123.7138752253558,117.66100724178148,121.82155368330417,129.73309248502193,133.70609607225316,137.08132179003377,142.9046953807465,149.54750440096683,150.860752894604,147.14683149569552,150.78540010157457,151.75207869430633,154.7430425086742,157.46630486936974,155.01608065461622
113,2010-02-08 21:45:54+00:00,203.1747494043624,200.8981483645221,203.12167226640355,209.90873540489105,211.5962237497394,217.00556117711278,219.9614042446587,227.24027643962614,225.83123238055057,236.70137251948847,241.22332252571147,229.95335862576744,217.84966107492355,205.53479546074024,197.52485708946057,190.15217854324575,185.52054481877636,178.37415477686193,173.34551793419445,171.93633472309236,164.09413248063535,152.2379914822041,148.51879212370363,146.85267879395644,147.0083541540289,145.71491740003745,141.39803564442104,146.32722527388296,142.48626386348764,149.54528206808865,154.6686429664002,152.19500320271646,159.57625965060998,155.02400242931787,155.42717318034892,160.8362080512909,168.43414309352247,168.28656219426702,167.53845263807906,177.82267623086432,183.8191734212299,190.4375153068612,194.88674289224195,201.04225214850666,192.46901986063097,183.54779449741847,179.52354753557222,172.20114633122947,169.94471105557167,163.79667169393605,154.13601594067956,147.58833547019975,137.8071831532856,139.19346500856284,136.64533200555493,130.8263581066246,129.84764344922746,137.20738594305044,134.29648942831625,128.58002771306258,128.35497527452765,128.9472815092021,126.79474320316021,125.37702019278385,123.47648605049514,124.8940785022159,126.81156402355107,131.4145997709562,127.7568200491687,136.57268318239727,144.32901997520887,154.31380360991204,163.54952931325147,164.20109701421455,171.8987921410504,175.5075123033273,167.46068809694597,162.2450042694569,165.3906442716817,165.3922801628447,168.59316101708387
114,2010-03-12 21:46:11+00:00,206.28114726449596,203.68753561932488,206.471714989744,210.6049683735536,216.17010214307265,220.6818748545682,224.94932656152196,230.73288399344023,238.01272840542657,244.42152676143803,247.6457984693211,232.14141695083103,219.80943634379253,210.6989348137256,211.37060896212063,204.7604926368992,191.37304400077537,178.78764446976646,170.1560038826181,170.2633921131887,162.71663599076874,155.0939267907134,154.94328693288224,155.54405736671254,149.82611888755343,148.1444389677837,148.1517923253673,151.44087961503004,150.13230047652587,155.11310308452394,155.53639188936796,160.32787525562765,162.86951645405713,162.41385104924996,169.3930678385403,164.34798185467375,173.07135367015712,169.4877271284211,174.76013859624817,188.36724185920167,196.00786397517032,199.14813605983454,208.52525872977378,202.42587942332872,201.0055167139978,187.33302153139766,184.10772528338472,174.80431656506784,168.9813853631715,166.56483890013862,156.91046841936264,155.98550559184758,150.32034222678465,143.72726152018433,141.25395924480802,137.96360890786696,134.17655523810913,134.06659710186506,132.35576786354284,125.55994599135764,125.6058499173699,127.01143257236613,124.67158737317662,121.90198938739245,127.3048892535227,128.41172825919335,132.03285342666442,134.48761800854552,133.32753471145224,146.1468530742562,153.35412818271132,158.5835571763177,164.17902640677596,163.26035860214583,176.7087175095424,186.78264022776798,179.89209576862746,170.9864203856966,166.24293095231246,163.18542145222656,159.2460453196178
115,2010-04-29 21:46:15+00:00,191.71111111850493,195.08973643472763,192.6488825475897,192.52525082317743,206.00602994590693,207.61397517388957,211.3428973927068,211.9293442222823,216.27424541774982,227.70162579970963,228.10042238077597,216.17038520122136,207.76299747540153,205.49928937165447,195.65980370308566,188.80547334230246,180.09033368510552,176.14206692155443,162.28317890548868,156.59935413987643,151.51473138627455,144.87448673775458,139.04457957601022,135.5220291282842,139.173465438792,140.12020962769776,137.92032882155723,148.28171180835358,142.7168060445404,142.07855757108203,147.750071389945,146.4033313842406,151.38547578519407,151.7663003445924,147.79579094466774,152.85773568014,151.33326284496098,156.6492533341899,164.90403416124204,174.38397020921602,180.05651244772696,185.8419143056458,189.8190707184812,193.65991368966698,178.46308461558294,173.1639213563887,169.44468744749676,164.15132442796377,162.68191383600498,148.08343182672976,144.72970107943746,136.712995683185,132.84844741264232,137.7748720895268,143.46224240520397,135.07124356744413,133.26374518416384,132.61793229758575,128.28770901092125,121.5922924858304,123.61062600857714,118.6886353205069,115.32326272715201,116.06217027986112,117.62389133001204,120.20196106448125,123.0010740917347,120.40451466313284,125.72362750504564,129.30554248295647,140.46250026881202,142.46711215371124,148.09887524831518,151.94862309924645,158.69218679056587,161.37525309662814,160.1706759503993,150.65940199196032,144.72347237619368,152.0992558035704,152.05595970580248
116,2010-06-16 21:46:12+00:00,190.45182971160148,179.51737993012983,178.16826515678486,181.5998422135336,185.8230900580043,189.3612098756559,186.66997071749,199.08612230324022,203.89828752171758,213.62794578996247,218.53636510993147,213.93907644590496,211.07980989179757,194.46455078824962,188.24625840818373,175.3029174910543,166.1100274925346,153.58735484924662,154.1858753536831,145.46018610464512,137.8284221371084,126.94729361435037,128.99404164226445,128.46654455659967,129.00889667269504,133.26603021970953,130.46438278070687,128.9865564287143,134.6658863522136,133.46546218240954,131.99178181730184,139.982558217727,134.57346231470183,133.84801225602928,139.79125718908458,138.04708622827962,149.65199596671636,149.1172402272591,158.8035455774105,159.44696202717006,166.27874771626165,172.70954428246318,179.91607682204807,182.8568690074025,173.94764873801768,162.44768315718608,159.2847286117851,158.17182943376673,151.28719801549943,143.17367536587926,138.87563831541303,138.2435412676751,131.2360977189387,128.39570871842696,123.82181084917563,124.17233930370885,125.65769381474146,123.1564656050044,111.13652785361764,111.45255993112082,104.6758203763726,109.91316249040989,110.09032186679043,109.69520603796366,113.49789569613733,119.1035463444177,123.1718877429439,121.25493110280932,123.02874342613624,130.68218374907258,131.50207677683778,136.63181820430233,143.7954877117054,148.12871144879404,147.73330921076965,155.1110828096839,156.69498508459066,148.706266920379,138.59207810655204,141.75852993170218,143.64997045299776
117,2010-07-02 21:46:16+00:00,192.02371161676413,186.20536206949612,186.7340552500192,186.2525946146094,190.4701364644517,193.8464449499264,199.07752967077482,206.91880459925233,215.60036041359717,219.7917379646473,227.38739758671844,213.6588327102292,210.10317567411528,205.52301515925495,193.23205941435057,181.3417213744355,173.47427496786722,170.35467849543807,162.18033216129177,152.64526095967324,148.22889815756685,142.04564603502013,139.7459994553729,134.54419317340546,133.68457948813716,136.90107719405395,133.74542667038244,129.72513195541558,135.9497044578555,138.84746748418016,145.8353652725727,138.51818649751544,134.94856843651297,148.58731186919493,155.47238652169503,155.69493225518892,150.7345737371729,162.4918222340308,164.4589809806295,173.7352454555804,171.73851019965318,178.0432773168895,184.98024240288896,192.46035048841674,175.67379973259412,177.59788172678782,165.69895505043993,162.95457730032047,162.21566795847593,148.85837659494752,148.5934836702692,139.00124966647684,134.73135374273562,130.23497705107474,126.90128872029018,127.52956886187965,129.09241264534276,126.02424684178557,125.58484577782448,120.35017619794984,123.269192342545,114.39911694547504,116.7365834823907,114.06970067861727,117.38836727713164,121.0492259870388,120.43100899749848,122.96268739807701,124.94908446802393,131.28815529654997,135.79976643531373,138.43948941090505,144.4151722653293,149.64104709155225,155.29012981219762,161.7823061356388,160.7982412296065,161.17362141019115,146.38419704307296,143.27768085228286,146.72430465202146
118,2010-07-18 21:46:17+00:00,187.77895020989294,184.1789122727884,177.55991867586923,178.0904548302583,177.7410004750708,174.7905628824169,180.60232364525424,186.29769304058595,199.05051487403264,213.62975500259427,219.37529123792598,205.14388629405084,197.66143464050492,184.6388870141374,182.28756272866775,167.69483322419995,161.2327122650234,150.48835493814866,143.921134414049,138.00682122800063,127.97019793657083,122.51766167411618,132.9010736605787,130.62474141156179,132.00273544432912,122.75352126200346,127.92137442453085,130.37506158586197,136.265449375514,120.67260387252244,121.80264493970881,121.08172160923206,129.03457706613997,126.27759452154888,134.46090802224379,143.87040986894357,149.61513811361226,152.01480500476248,154.38683024995498,151.24599413052576,162.37139756869027,167.69894893184664,173.79323881836103,170.4551706821089,169.20146301957553,163.6803666601272,155.73810141548273,150.67407587850605,140.12216786314863,145.87002038641586,143.46338310917332,136.99330646700787,135.26524455309504,129.58015558748366,123.91237885470412,121.88167894110182,108.07272594353046,104.97335254077993,100.18389003616572,99.02027960568093,107.38055877314915,104.516263548336,105.87663755167847,112.33908262293333,112.13377187675555,113.74240447556603,112.59824480831617,115.99836736327926,119.29107766735646,124.75427731371465,127.45808170459642,133.04529335038768,135.199488624897,134.51672471842812,138.67850536454296,137.2289305509017,137.52587670675288,146.36995024255958,147.32399554822862,145.31474303309795,143.5744546077708
119,2010-08-19 21:46:18+00:00,194.06756396480307,200.84795919278338,206.697838098347,192.47263030507193,186.82653613490447,188.97553806503052,200.2610815421308,208.5305005141941,219.61645216348066,224.69897168906726,232.22524991827953,218.9082936031741,206.37922623098314,196.88264506819908,194.44897948946445,181.90197690030712,171.40241433030747,170.76121998723772,158.00802261326734,150.65797270003955,148.7509528126496,150.97581967114732,140.94702401054542,136.28528322280317,137.04608692757773,140.06348731975208,147.21173728599132,149.12040878874603,143.94456759455664,143.22235042188117,146.1821918872215,148.38675703343134,153.02426655961216,152.8848571596813,148.1846851722268,155.89058655279865,157.77012525850608,164.84614695989157,162.0257304609489,168.43757600035457,172.01928518434187,172.03013969969078,184.6361895736936,188.94466035643666,183.0134188876338,181.50787440290026,161.3033202928426,161.45401319670754,161.03544207209904,155.26462790762577,151.06386416122294,146.52613330693623,143.71098111778616,141.74754409426401,135.8488421902863,128.286690332647,133.50082302306092,119.95587654834863,120.8451225549889,123.41036228471847,127.30950168171324,131.29606213594897,127.09034689497155,123.73517029174633,119.53598842324246,122.663722124342,124.08536601663312,121.64574162208918,128.1326740142244,136.99472821888844,145.855056204161,148.59724790239625,152.10323516412694,154.93693424983346,157.85109374524353,167.53928134550802,171.76943490605993,157.59812951178003,160.94938683698712,171.38338966995892,176.00742209745087
120,2010-09-04 21:46:21+00:00,223.06712964706486,216.47366217355878,209.52767649239928,208.64412051260686,211.30190888863524,206.78517894930107,210.7792944708293,221.18987469983088,229.4621845291331,234.251825596946,238.1785693429257,229.8927226414908,221.49562006942065,214.0376444793274,205.1041946494595,200.05824746582016,189.92135793300199,180.18468450184355,166.422146229546,153.1069190501184,146.59545967578566,143.46176912323875,141.03082467478623,138.80664230138848,143.24215859423816,149.74707493817323,156.01886700784934,152.2871397682945,149.5211723675464,151.54454340703086,153.0200252368713,154.41828912878674,151.06115188379368,151.9292846553048,156.16405250030007,160.578043732002,162.89991487465534,166.62743395041906,166.26798968987998,179.78844325748673,185.4236269101927,187.0323932297624,189.01140300992824,194.73004648976678,191.70451181205902,182.4709578935078,176.3379381487541,166.82074180882353,163.8930587804486,154.84256171652663,151.71209651592832,144.0586480070656,145.61587247617055,146.96791250945626,147.09560261274467,143.48176523386218,135.05500227970686,135.88978597390923,139.69262752193254,137.29433746275043,127.80092669098782,129.67035636736392,130.0720055955354,128.665213924662,123.21737106615666,126.73123472676201,129.2532461016352,137.25600753739712,133.12654303103923,147.65425600164616,150.94227207415588,156.5927851664679,168.0434002644611,163.22012397410668,164.075740029873,167.93816879430392,178.01369077905957,174.2886453363269,174.0562889505961,182.02948465642922,183.90654280723368
121,2010-10-06 21:46:21+00:00,225.3766775082153,209.5156156470854,202.95913241909037,204.15433937871558,213.88874525824255,220.07216763658226,214.92948620668494,231.8489029340356,238.1562228796148,246.93083378329914,253.7413054321485,242.59539736739285,234.0114887103645,224.84535989948674,217.52507496509494,206.61541944529338,197.03260214306886,184.24337035938413,187.74776181560068,173.05142306662958,169.44867012222284,167.68305883383462,161.87743972106023,163.1017488043771,155.44293591630927,157.06445346118846,158.73982171206507,153.64894813295638,151.59342156325687,148.5956161591369,148.96300480421846,146.83779331720956,153.28484655034072,156.84315165509662,167.26565667143936,176.90809083054157,177.30343294946167,183.322662539587,184.71318792183183,189.31789984084102,193.9297990951996,195.18768771095299,202.1424327508014,202.94580182101066,193.69819897655935,193.28928257062762,190.5767643240491,182.42091932836598,176.84845053097877,170.3067276781306,161.64982831172895,160.62560987698768,153.37915339764635,150.22026159138431,143.0182759200536,140.31293648718201,140.75968334954416,143.91472427346554,141.99639827052738,141.83032180264343,131.4340671824691,140.35774739138432,139.76730918243038,140.45519435696662,140.0470004001993,138.35970229276307,137.67376382617047,139.2529888405906,147.14437031581085,151.08973701717275,148.7950261563982,151.34415523871704,159.8932036916377,171.25547952339332,166.82316233946818,171.2482199457809,179.1285235668126,181.681512402532,186.56671450908385,185.82737054376037,180.66645752077142
122,2010-10-22 21:46:31+00:00,205.71720966822892,204.7897174682724,197.6276354655145,196.39298476133797,206.83140405206575,206.7285605540112,206.63226947267788,211.28203326800227,223.05503055623524,230.7913880000562,236.63295229170112,223.9891347318944,200.12690178309236,203.03152055076828,196.8667552946766,187.03816017229502,171.30825014035932,168.97556975639426,161.91420213574344,150.1612223055256,141.53423159083644,139.75016108992065,139.41061415080455,137.23067359545064,141.31472692221087,141.5327228680908,142.39280643099752,141.53232447593143,139.35502433633482,142.16482168490657,142.70688655498716,141.44551490038003,146.55888178146057,148.76047029930223,151.76978963718858,157.89167966898174,159.1181915768855,166.2316263625719,169.28015907288946,171.8282510412098,171.42126646662865,179.55332918358897,187.59874548547276,194.7323652598672,186.69120551147643,178.78874490661877,173.10378691564472,163.12541835963077,162.48957828688344,151.3291364908797,149.16205123333015,144.99879670857504,138.6729320743251,131.23756290786042,127.30875873011396,132.9370083291642,134.37840102660107,135.73597556828753,135.10912669278997,132.14477774552057,127.45012770612222,125.2846599024713,125.26859403187248,117.75723560899968,123.85159837236253,124.0210382288822,126.98723948963774,124.15526508302642,125.82399625932482,130.09527659027916,136.2719865255953,146.96665259930896,,,157.5239312964024,165.28857167169895,165.02304170764907,167.74832613897513,170.73842325496594,172.6861671412813,171.35860017683635
123,2010-12-09 21:47:03+00:00,192.23057284125196,189.3563192837986,188.24869459880557,185.7032632795506,190.0017425113187,192.91755927457552,197.0915715574181,198.6725971793003,208.65306810497168,211.87699927159957,216.03763642713665,200.03714574483593,192.9538204814896,184.412421734194,180.61788370484788,170.6692178155634,160.10565727141815,150.8399527998943,149.24865753099496,135.46081400118527,130.32795636815382,122.42567815733089,121.85633538373473,120.00189233121421,122.33141274210162,122.80550050831117,131.95051808840353,127.71480569930246,130.71453493403249,128.85053708376194,125.78166241228082,129.98880230015482,131.13192250037136,133.8068317453973,135.63032864203757,134.76895072290728,133.91965718767833,139.41430546080807,151.5569378524932,157.41332251893775,166.2402967976755,171.7206380691974,181.22620972024498,181.9988671838604,172.5578161049484,166.23940076327114,156.22924239472826,146.2344805967584,138.3806811455765,131.5190008779437,124.88538092247312,122.98473727834867,122.07322456370501,126.36418884014454,124.83940488599019,123.22885766169846,123.91610000884326,119.19398756221362,114.77851103066229,117.39390274031602,114.4142809719335,110.07441813560436,110.83680895415569,110.38546932174893,107.79238017365276,106.99306224114474,104.91080015612587,110.4532469382561,115.09199776291295,119.10846483425041,119.14202059793365,123.46706380154578,130.2558740903741,132.70693578526328,138.95009981583098,140.8426500880458,146.99676423133138,153.17386342449697,148.753143865698,145.57379558992065,142.4478703207547
