,dates,chi0511-0000,chi0511-0001,chi0511-0002,chi0511-0003,chi0511-0004,chi0511-0005,chi0511-0006,chi0511-0007,chi0511-0008,chi0511-0009,chi0511-0010,chi0511-0011,chi0511-0012,chi0511-0013,chi0511-0014,chi0511-0015
10,1998-04-03 14:12:30+00:00,218.10267787663136,227.53297441100946,234.42827938534845,240.84036673296364,245.5473409107044,233.21993475606936,237.57538948386897,214.48695781613415,,218.25934100636448,219.24834516574495,221.3915796836244,207.6102232227834,202.54193125445732,,
11,1998-08-25 14:14:16+00:00,174.89029362861706,188.8448174385575,184.81856980369753,198.77458958966963,212.07542208333444,189.13457939828152,198.18868263185882,190.05383665825167,186.9743573957358,175.55852885277238,180.23254373321987,172.7111680230225,158.82128106101683,,,
12,1998-09-17 14:20:38+00:00,210.08683784830242,220.32408383118621,212.8954690208758,227.6989332644805,235.2246160077237,229.6416092844844,238.79574423376081,215.8707446739709,218.41995109238255,211.53402728590157,219.78324020094726,209.99383791276264,185.83713713382375,176.7401367864961,182.8606976807417,166.75691238254743
13,1998-11-29 14:14:40+00:00,226.20109700854846,225.7884133377249,221.4425924459633,228.44130445800587,240.05405664984718,230.06270888815882,243.6169985752812,256.8563208593789,239.46708342341927,227.1800196875379,228.36187219649494,212.07909262152484,190.43269812329643,182.27948034212332,179.6259946942362,176.39828309965768
14,1999-01-16 14:14:38+00:00,222.7367246964502,236.54696333248756,244.88239110184628,251.65570919380733,268.79731067048573,258.5003401724633,250.35315212431436,247.13645665512627,253.09128113129026,222.53986851503794,233.51323541879634,220.7662334928671,203.1200908705466,191.90244027188427,184.57437367784,187.62353569901404
15,1999-02-08 14:21:01+00:00,234.59343420396328,243.32157871803054,251.27592517033162,265.30952185189267,280.8947913005537,273.81687697231285,262.0028091538809,260.9378429023451,247.09488153680084,234.68602658045953,250.7380777397972,231.12713932501904,218.29955861639473,213.2646543541327,201.22103412092778,205.37448945590396
16,1999-03-12 14:20:54+00:00,225.18119907324814,235.26871639211123,241.9930716539186,255.24359650863596,280.1408097320211,273.856862622047,261.9925252299562,258.8034230789377,254.44250881529223,243.7289647894623,232.472987903783,236.50666634359874,231.50434808752107,208.8688261028682,208.56663578899423,211.9285893209056
17,1999-05-24 14:13:53+00:00,215.59966987289903,220.14403458766287,232.7504243768527,233.34550287230948,262.1427316519502,243.09754584105175,253.93012003100938,256.19049099249776,247.88381028766634,227.35406212125025,233.34154350994834,,205.2922476179986,187.0750821517465,,
18,1999-10-07 14:28:42+00:00,,,,208.927682211201,229.65807345256155,199.49483476801382,195.59068375313905,189.14768074611612,,188.2396876848528,,,154.5316866747771,157.96285732726196,,
19,1999-10-23 14:28:31+00:00,191.65796938893197,199.36045458730507,,224.33343050165138,242.97396067057738,226.6082056399551,222.13015993265105,226.41969928628828,,221.9570701866541,205.06908187869337,,176.36359185062025,171.31846901907178,185.55594363647833,
20,1999-10-30 14:34:44+00:00,228.59439574636357,233.46180366433865,231.81281111049543,248.8045306764332,252.764379604612,229.45919755375982,224.90503279462615,226.54715279676952,231.23757918376904,227.27852984523014,224.18933702914944,206.0643740327564,187.52790521251708,193.19345115621198,204.33871051367896,211.95186376803954
21,1999-11-16 14:11:19+00:00,220.04191082072455,219.78006438967276,216.539486453651,252.98225593915103,233.92661744561988,225.91669833014043,232.22176697347916,222.25083469007436,227.79886870659433,225.2927176122362,208.38450372063414,200.82761471250754,168.89677761880992,177.6620550381581,193.86007150001305,196.44417684207042
22,1999-12-09 14:16:58+00:00,250.60721716127316,254.86605178713884,262.7390885186849,274.1498319398425,261.7688975084698,245.32609574131496,246.16956940694416,241.3248158391287,248.0689748476698,248.77114103437012,234.83088624377874,227.5191182049734,222.12571177972373,202.97908629743796,218.80066873425233,240.84050846098484
23,1999-12-10 14:28:36+00:00,236.35086274294912,250.85747356109997,257.0574202331021,265.1103997371757,251.74124429034856,244.31348862580128,243.89227278088623,239.26973161751528,247.2875076544866,245.50758166252572,228.4400572212939,212.72789585594404,215.64087149267564,201.8160176775395,214.8328706453922,239.6027555430328
24,2000-01-11 14:28:30+00:00,232.25649141089136,238.45677470274984,244.42639153273876,254.14034066979727,260.6117491510336,267.1199521365994,249.29850067642244,254.21623317562631,246.04231759674002,248.97667685245023,228.9680945301688,215.82897200842535,214.236314170008,205.9794906061372,200.6983133217487,206.62110272198908
25,2000-02-19 14:34:30+00:00,231.4791851972438,238.95268156047393,249.60209428821986,257.0070456638692,283.92476826115467,275.9161637406668,273.1304606662998,268.63933091879585,266.50497327653994,252.00584347340575,244.1585312623196,248.69214328219962,233.09652686476414,229.58482292177365,227.85717940099832,235.9759137684278
26,2000-03-31 14:28:11+00:00,226.03047658297533,239.5679268003289,255.06094952645884,260.610741792098,287.8878347280864,277.79633171510085,272.6123770058688,267.6548480552207,267.53251961504475,254.63966768861636,242.00557713366646,241.7946847181225,231.01916047803036,206.22260381587188,,196.60125353653225
27,2000-04-16 14:27:57+00:00,232.82207847805745,232.89233252800977,248.55404186844734,262.650495141399,287.33869525797894,276.50033176966116,276.73312495574777,269.4431511163018,262.17875842287276,245.61949631004512,242.81637610608826,241.3565606052943,229.75605137172715,199.99383160180776,,188.43571099491436
28,2000-05-09 14:33:58+00:00,220.74702168321878,225.99300994883498,248.3230624367841,242.42879910739,280.94633364717805,267.3900370141141,263.9589847859196,249.96787613453702,257.8809200585752,250.05928916007613,227.93957721924573,,222.00912348009226,201.4242401773004,,186.8348388981708
29,2000-09-23 14:26:07+00:00,177.3004474112008,197.37697541984298,,,216.5479363006029,217.3682610692759,202.09261900425273,208.01619678114423,210.8947222923712,183.55020988235296,197.0221887030679,182.99235934207226,165.7394087988797,176.31665794001657,172.86890534471897,173.6391375968479
30,2000-09-30 14:32:17+00:00,194.0312890659003,212.16713623063848,,222.31675048789597,234.42697870719326,242.9058268057934,218.39154658438034,234.76752213853564,221.5307037644392,209.5138576045878,221.7596995051944,202.23133603491215,188.2920180416481,196.3970208630761,199.43191594873406,199.14370000418972
31,2000-12-03 14:32:11+00:00,219.48505376234527,229.4988907514109,244.69016098870827,254.4576946138751,263.1161064041471,250.34581476207438,243.13957915083262,247.8030204152496,232.16163910728426,231.97373353345196,231.799388394414,229.23023288655955,188.35656261139704,196.24297110554363,218.95743595574243,229.62562555901275
32,2000-12-19 14:32:16+00:00,228.75052085780067,242.37087996786858,246.8123436998431,264.43388559951916,273.4963387274526,268.9315844151442,259.65334572567184,258.08503374463885,246.20905967572648,226.90636961771114,238.47630330353525,222.31475077864013,206.38597311904192,202.98736048161757,195.1623710445085,199.7628695981551
33,2001-02-06 14:15:41+00:00,201.84569025050953,211.55009712159762,217.98912090542055,246.60642300620188,260.23280203781184,245.6425709168847,238.136940547876,222.87091471108036,,,,,182.88517348743989,,,
34,2001-02-14 14:26:05+00:00,210.42549478626836,220.53552786148248,226.98661868041557,249.04696412771725,261.88238537127546,251.67489725052906,249.00046931547533,247.78778338666893,243.99710616094964,237.6499896687315,223.6383710332159,235.68023786194016,207.47589592972167,206.70927830212725,194.17682746621566,199.51806474194714
35,2001-03-10 14:15:46+00:00,203.46166063267816,220.40855329656205,228.92946857784108,239.2217691676344,252.77357220168267,254.76361225792942,245.95385975829657,242.4909750853151,260.0954425901213,,,226.81450298959925,212.56036096720268,201.99534349081435,200.2041669769642,201.44910545841842
36,2001-03-25 14:32:01+00:00,224.14846676402928,229.51557119228673,237.21395181580866,254.55716705622598,274.4597654945849,263.87584127275056,264.240521117192,258.2099904990543,253.90462930383936,244.47595452114194,245.0091394463677,219.09646750809617,216.41673560488425,210.45451571988696,,211.20571057595205
37,2001-04-03 14:25:43+00:00,223.018802744253,236.02033822691968,239.6894374598463,260.15553224123755,280.0344728969341,272.29044708932463,265.7534272308549,256.7552567496261,251.25448310311307,249.56998696717704,251.79941572701523,232.64661542487585,221.03913313140416,211.43079425060773,212.84444050600382,212.82426005228635
38,2001-08-16 14:30:40+00:00,176.30775015956397,188.53404098293467,201.6120320141087,216.96835407966475,226.06710095708516,219.03996519830775,215.06164625221672,,,199.5054244788016,187.87309732293517,,176.96575275903584,164.07840572430158,,
39,2001-09-02 14:15:50+00:00,168.7398979735093,174.95811118419465,194.9731816204408,204.44974218406944,,,,,,190.65572236898737,188.52741224851496,,175.34191369015196,166.91987017418077,,
40,2001-09-25 14:21:52+00:00,187.07090792899854,192.6048539708208,200.08589231518627,213.11498894417176,243.1318204604238,237.3487290521256,229.44341773327892,236.77258347897225,234.40766055612633,214.88355605952435,209.62932928142246,209.5599331326785,196.77783671581756,195.38196444487468,197.56286463263208,203.10848448080688
41,2001-10-11 14:21:47+00:00,195.7247956651424,197.83974996341874,204.05195028127272,222.08534899838543,231.92015552422595,235.4070361024854,236.59086882321657,224.06415452617372,235.17328242443114,215.62747730257868,208.43279911683192,200.80137076384332,181.6617141566525,189.493127677904,193.54403635000617,193.54833685810968
42,2001-10-12 14:23:49+00:00,202.5838718311351,202.1440642307044,209.00911189235094,232.58437554659855,246.33555196093644,244.8329339269095,245.95250440946188,235.96233468221223,244.97584922076788,228.50215839345415,215.20361767804266,207.1521729676824,185.91983241638684,184.87230753458186,185.32943015972486,186.85120562555622
43,2001-11-04 14:30:13+00:00,198.71520318283336,206.1600811981517,211.56472533612154,227.84386176508804,247.90937773930526,241.7300343425204,228.21324614498837,234.051868435532,238.29731250692438,213.7245023475201,227.12754469748262,211.1891972121053,198.12913534664085,192.41382816168823,194.4614375586742,198.00271729279922
44,2001-11-29 14:24:13+00:00,212.38004704645283,222.7517687385692,225.29146341455146,252.50515420704167,262.4865927337174,256.3139840202421,244.06910324321362,244.95241633235082,236.36529505664532,236.5655145285639,234.0438057175219,225.03485648823258,213.21656676280824,193.18069957048948,201.1809113241591,198.6831564868578
45,2001-12-15 14:24:20+00:00,204.91687438638363,220.3427127499739,234.5298211533415,245.59154044896866,259.94131644456667,251.2658667227599,243.30781971425014,236.77227651481388,241.262037122005,233.25951235668325,225.42990944404553,229.85483934615485,219.5098097443349,202.2394027847974,211.66786598850172,204.09545977528262
46,2001-12-23 14:15:02+00:00,203.04657822555754,218.44330771309797,229.61010435807788,243.02374710384308,259.53526589005367,251.87963588393484,243.05948527203907,237.38754955253714,241.05324911434178,225.78414643283728,224.9478589918507,221.79272612298283,212.84496093602974,205.14232074709273,197.7369004432259,196.8379931871919
47,2001-12-30 14:21:04+00:00,,,,251.24780085050955,261.64151850381796,245.4842176447461,242.490936111841,238.63991546752746,245.8419117395107,232.6590486675816,234.96806006166275,221.5821890754495,221.49667526330478,209.98280101816937,208.1416616894362,214.0953123291805
48,2002-01-15 14:20:54+00:00,214.65159315571975,224.35410387011785,229.62088021816945,249.0264362843188,266.2697587804269,251.91733101755284,244.25117790503973,240.78542236984518,238.27670358301037,231.45728123172265,228.0245932944411,228.9839857225949,211.41703564658297,203.09282032265355,198.91533309683587,201.56543902685124
49,2002-01-16 14:24:26+00:00,207.58069236314648,227.0155087314192,236.2672407462052,256.23238366843276,271.37924939658774,257.92946034136327,250.82579887038588,248.57786686235647,242.51132489464524,236.37960026466249,232.5904648965019,236.2878881954929,225.80749260658277,211.17084584531378,207.17608600651653,208.86409044377064
50,2002-02-01 14:24:29+00:00,217.74304222491125,232.4210663988783,240.40960772208575,257.3550365114234,275.5962194671438,260.2605355035775,260.0194595100683,255.53542641184484,247.74245178555188,247.89437126133825,247.49300268825561,242.68839020173846,219.5539020016245,218.4804472989482,215.18240654066724,214.12209845120955
51,2002-03-04 14:20:03+00:00,202.50034352255398,212.27660140505847,230.2423392872358,247.8627104409719,259.8884954579663,254.80447141150333,247.27107025381866,243.54337070131288,234.13311798291255,237.60777198525645,222.03840490860526,232.33865577421747,211.5203973992116,205.0414519740269,194.10199738273093,202.3743922235995
52,2002-04-13 14:30:39+00:00,220.77854920770005,224.93196054189787,227.87221130915077,257.56083228903435,273.742109273074,262.80208358777537,253.2251175657096,245.27808553008416,249.5617370145222,237.3422280963867,229.41526520294744,227.798278344104,200.22388740202075,204.21944203950162,,209.56337442719595
53,2002-05-08 14:24:29+00:00,183.07960677311934,191.9386259224495,189.1048866597481,213.5946638930272,229.8284650844683,220.7948547869067,,,216.14040368277526,195.09601890956202,191.84511919227094,,165.93041665584164,152.16138174305578,,
54,2002-08-04 14:10:40+00:00,169.91149820459773,163.3550776687833,181.96305157287213,206.38496723352011,232.21649699614767,206.90320708814022,206.11328418489006,207.57742174588373,,,,,,,,
55,2002-08-19 14:29:59+00:00,165.22991456214876,161.66593348851282,192.39007905690846,218.37620478039807,232.44724224267745,202.2302387543042,201.7550478887267,204.00528393828694,209.36533497487838,183.66228719454296,177.14073335567448,,167.3129935046317,152.7104654818383,,
56,2002-10-15 14:23:23+00:00,147.1731465675039,157.42654485003348,152.12053017341253,185.4926311915523,189.1888747470504,184.42428207262452,186.75015501587652,176.5254315827676,165.53629844595204,148.10570343003707,155.3589564521975,147.6935586933145,146.48624167152454,152.25082391221832,151.16285389402967,
57,2002-10-22 14:29:38+00:00,172.8813891732961,177.56234977594343,194.80667650259267,204.70266290493606,215.0609892637497,214.83965794212145,215.65644014037292,213.75091733358437,203.86557057765265,191.2568143988408,188.074757104059,184.00807992548158,176.6774597953149,186.47727046823445,191.25161468595365,193.27057128324077
58,2002-12-09 14:30:05+00:00,171.40145607159036,168.4666071594887,205.54727282966158,209.38906047057154,203.28739124737334,210.87754040077732,217.6195289271438,197.40880605161172,203.66585408512805,,182.13367790998504,196.7466113776132,184.91938628747212,191.51048802404267,190.89358479075793,200.0832709775276
59,2003-01-10 14:30:12+00:00,185.30201348836061,178.72026492304514,220.5666899127182,228.15885912641846,230.48641214053265,232.4342065873941,226.61870213898743,223.87137538459183,242.03693003788533,220.16137710150812,217.8014663258747,228.70815077021277,216.07083516701937,227.7898185614496,212.74727651360274,229.1833384938666
60,2003-02-20 14:24:20+00:00,198.1071554499692,194.1379012716742,199.71543113828423,244.41640253519685,252.79382503137393,239.26847284434143,241.14278931051481,234.6284092127,243.8314411093029,226.23828331455312,223.38702331511612,222.5943485493245,209.61602427466156,200.432586653448,201.665928782259,215.93088200029948
61,2003-03-08 14:24:24+00:00,199.01184543576534,197.6041785970241,202.74116423508832,229.75009001339814,244.90945447995472,231.82113119710823,235.56862027869946,222.37181443791178,224.13514819529712,215.71331967012617,214.13450029389793,211.9873387057758,202.7882467078597,196.45102698533935,196.88154450136204,208.47755091429886
62,2003-03-15 14:30:34+00:00,204.23187246031657,208.09509313326973,214.1520331227057,245.46572325129512,255.76834012640546,242.3978967552604,246.01079917154027,235.4568068635509,238.1934931298663,225.158326203145,227.4261446730211,224.40292294292328,206.06786043098575,202.23239558954577,209.54935951460104,227.42697780244376
63,2003-03-31 14:30:33+00:00,226.25451208673306,227.67897191632832,236.4106895448484,267.9020310039178,274.7599722683947,253.42997659297495,263.77056145721326,259.18979725200944,250.3843829266421,240.7990325068778,241.3840605983796,239.14766225831403,227.4817802690076,219.57826222806497,,237.816401486915
64,2003-04-09 14:24:25+00:00,218.79414948941374,219.89778612541457,237.69826371124026,258.093454486594,269.6240008531494,258.07700297590713,257.2160346020796,258.4697706759021,252.62635159868825,241.41894879733746,235.62425812474052,231.07913506142393,217.35568212711146,207.29423983108617,,219.19435712225797
65,2003-04-25 14:24:25+00:00,187.46487723516745,193.2883632205957,209.7300715382287,232.02071759517258,247.73314215526435,241.46882009659103,235.3077680207727,231.0031235730265,225.793637586525,217.7085652511734,208.44529869522546,198.26957771736767,187.66812415322855,179.70976709117483,,190.8537073709403
66,2003-05-02 14:30:37+00:00,214.94853303767516,220.7978923671884,238.65835060490184,255.92785782205704,272.8761476835211,261.066111787209,255.01101775953316,259.3008544523771,255.72513613289027,237.4011348215209,238.63894893946443,222.92375510790256,211.6063798053795,207.791544254188,,212.89034234872577
67,2003-05-18 14:30:32+00:00,206.61129653074084,213.94807272350823,224.33016846963847,246.11631461505507,264.089270610762,251.9648146072218,249.75581209322021,238.0085943792374,247.22176099915137,232.43989110121854,217.5471557419124,,205.8357590178138,200.77377935632856,,
68,2003-08-22 14:30:14+00:00,,,,,206.14013626314022,205.96520510613848,,,180.9607813228,143.89332651098738,,,,,,
69,2003-10-02 14:23:50+00:00,159.42316242842136,184.58860758168177,201.192357025804,185.38475748498817,222.38927221795294,226.66450120832113,188.87271887329175,,,,159.88214484452092,188.92415636367735,160.0724677733232,177.4358274971525,181.4081440292994,193.25779327871115
70,2003-10-10 14:13:30+00:00,164.1089325039749,176.18263789254743,189.5660218092432,184.4860867393389,215.68131769591238,213.38471613749718,191.75541296742918,185.1412481722835,207.72023601344864,174.11692374287136,155.69430006909508,164.30117409376177,168.28424135911746,154.8607643931797,169.38895491614278,178.46044510076652
71,2003-12-20 14:20:29+00:00,157.5573587796565,198.8487678861469,206.42628719365146,200.31388817885937,233.31874858328746,200.60090010580058,173.1880340868286,196.57232785761624,199.5764505683069,177.9898428461174,177.36132769198917,182.30346514034684,179.88954931686868,178.37387001710118,180.17768280536276,182.43237500814766
72,2003-12-28 14:30:44+00:00,,184.9686702378218,189.25556636651714,186.16822485117962,210.91770560898146,193.27093149837043,170.6930042212261,182.15197439529283,,,,168.77685523081755,164.62291194388195,165.9992934614523,161.73776217747752,181.47877060762295
73,2004-01-13 14:30:45+00:00,,,208.5348734696865,204.79672225793308,239.07371768847116,235.98321880433036,203.58336665636313,215.4773172324645,222.57646477580693,,,,200.44582964933312,197.68498640912938,191.46936794444022,207.37199695518208
74,2004-01-14 14:14:26+00:00,166.3694190332832,200.37239952336003,208.26373369042747,200.69186300321348,238.7376944579389,228.02956832888873,190.9348626096577,211.88896762911222,222.56989899134322,210.61408732508272,179.70561533260934,198.742125000721,197.9788767701991,193.67381016326954,190.441071940944,200.1551410073815
75,2004-01-21 14:20:39+00:00,156.70619693192043,184.15915209439535,201.91353284721274,198.605157789327,228.09040394813547,224.87718678164782,206.0614517087836,214.5919205759635,221.37975948384596,197.49784990894764,180.11392843915343,190.39522029900732,189.51372633682675,186.0601891265299,190.57719947216415,208.8556881967051
76,2004-01-22 14:24:41+00:00,170.44102460102084,,,,240.6014170346562,228.3646996533019,210.48940184128722,221.07944164742239,222.12367076094128,205.39292565810712,189.92118436898767,,,,201.61437021112366,208.3163446793342
77,2004-01-30 14:14:31+00:00,174.21264451574785,199.69474352505662,206.6534155598151,204.13810574802213,253.11269629964468,227.29111535627223,216.24544515304498,235.352873703215,234.11506831506276,206.11935057107104,189.43011990868314,206.0801546394247,191.63793760837757,201.66797981092765,202.5311661429507,205.77954666452442
78,2004-02-06 14:20:44+00:00,179.6704963650249,199.2286933297382,210.3291815473425,202.41142527180997,251.19692996364222,241.35462374420032,227.909275440672,245.7168335286685,237.0847645127813,213.17387045730447,189.84328270344668,204.7171510506636,194.1032959663275,189.81909105942054,192.4313736672485,216.02489634906615
79,2004-02-14 14:30:58+00:00,,,217.94929973960325,221.15129681838627,260.1755390192971,239.44354210447784,229.00495354853228,245.59940561121272,,,,,208.8457613608781,208.7128770564945,207.68326067791386,215.1768339524319
80,2004-02-15 14:14:36+00:00,183.5365955448829,214.8926830916422,218.1344598972802,224.92421914714822,258.68479070655576,242.92014919062348,226.32031167516496,237.45881836612477,235.31081303555442,215.96214084378875,197.3713088832485,210.57842076968603,211.5597971149254,209.2240996103847,210.44998722597396,217.4923592594122
81,2004-03-10 14:24:53+00:00,,,219.81852684191787,219.72522699553375,254.00637075805034,240.17851357875577,234.8049821704879,243.66575155066798,233.3392956430815,,,,,192.0288278872508,187.86859367591362,197.57211925856967
82,2004-03-18 14:14:46+00:00,181.59039307979324,203.41885351058554,213.06469783021316,220.7522053352153,240.94033151929494,233.20836727319963,217.4825375787808,218.4172745377153,221.10184764566222,199.66358890922697,193.40788695099675,191.6953582092606,176.606611596708,177.0032804176095,177.58691858168123,165.17947020374345
83,2004-03-25 14:20:55+00:00,201.1865755314736,217.0275964995882,222.6028347591133,225.34953294060693,234.8254584203781,236.5094885118588,221.68439358807666,223.2827654886479,230.03378658824926,223.43808471709897,211.19606867155835,208.54797350210586,195.56753015221,183.21583581729206,177.9846160217428,189.4564883256752
84,2004-03-26 14:24:57+00:00,189.32180400122726,203.38332271084258,211.90552248722614,226.8237120444324,240.3437356697272,247.80005997872428,,,,215.60226658796577,205.05405666603207,200.3551012189888,184.8548643151862,183.6435671154459,180.01739151183526,185.3242665703808
85,2004-04-19 14:15:28+00:00,169.37673643381217,186.97748924378243,197.45776346896244,212.70148289807668,226.31518739876364,226.98734468385774,210.56740068821196,202.74024219814183,204.4681766570143,194.80578935287505,176.02470724037346,,168.28791772026426,,82.45153220737427,88.4571383987777
86,2004-05-05 14:15:55+00:00,185.66386619753757,198.92424010053202,204.4196755015028,216.16339836998586,219.5150438554064,222.5055448400786,212.29519151165704,220.6655837264222,207.9570472284623,199.97951264435272,177.9320204943755,,161.92742804027694,,72.58488143072906,93.4156118477264
87,2004-05-12 14:22:19+00:00,178.28598562625436,204.26611428923277,202.98427918094862,231.13397129876674,238.93051993786548,228.46627741601625,217.72509564805938,233.6700060061149,204.79192217640184,197.76683055078982,177.91901005757876,,179.35855550755213,144.2291481880785,57.42293613528096,71.55333604131435
88,2004-05-13 14:24:51+00:00,,214.18926159997577,207.7734350448276,237.93083935171745,245.15704239940965,234.8874037739528,220.28351062585403,,,,,183.43575803775462,178.4626724447226,150.96728046030154,59.47398441273663,82.4144473822034
89,2004-05-21 14:16:23+00:00,168.0600799155143,185.22707284986745,189.99609989177807,209.16905820839915,213.16242598528265,196.33688989419727,195.5712486337048,213.64055324675502,192.1847236367698,,,136.61292765538957,,,,
90,2004-07-16 14:24:38+00:00,,,,,,,,,,,,,,,73.60976604219641,58.369320299180316
91,2004-08-09 14:18:29+00:00,153.94760993656732,171.35990080522606,181.622298063526,182.82687175080702,228.34061097896736,195.45982166974866,187.19563336655784,181.3276131679797,179.74326724025093,178.97266321245695,179.1044472394845,,126.36078251156472,,63.185868875181065,79.07136633192957
92,2004-08-16 14:24:53+00:00,155.4200302069426,169.2315533574183,174.48778263620105,182.8255741417784,232.39756530798445,197.85297186993728,192.1430892767895,186.26812407093854,184.75520343752916,180.10639726127224,178.64902329851165,,153.32758031116904,167.69253269063827,77.0759392418743,91.4915825365227
93,2004-09-10 14:19:23+00:00,165.0810548072189,176.7010443356013,181.30029146556092,195.8393727816664,219.83220054372035,206.61407547720137,193.92130626832753,186.42742464462205,182.78555427508718,184.10652715997617,180.90170805789484,160.47696904945016,159.5432942082989,176.55897466183933,,174.00273991354115
94,2004-10-12 14:20:07+00:00,156.67164465625189,166.58868464206537,175.05467013846445,176.60714335943254,201.78284332925463,192.74297611429833,192.42194345034574,171.07544190645137,181.78892256797437,172.7718874148909,165.67573720206207,157.4289970640815,144.28174756452643,149.96393300883307,167.2739444322918,165.42984852946907
95,2004-12-07 14:24:49+00:00,197.57481669069122,,,,,213.95698605694773,209.0503048543231,193.50373385244666,213.75437994525095,198.4256911289466,199.36121521663372,,,,,191.15994324082993
96,2005-01-16 14:21:48+00:00,182.5709206042384,198.87695999578892,196.6667561712079,225.8263507149156,229.12576756009148,207.75618447547032,200.62105167907427,211.9553906557274,217.01381771274723,198.8531362731703,209.08298436183128,189.0083869232082,202.04606866481058,189.91171157824368,197.6321766870347,205.22078424219484
97,2005-01-31 14:31:18+00:00,200.11704759016857,221.3481403111875,199.9839152846096,,,,,231.81449193612355,236.05149739857146,208.90699923784393,216.01738092950154,204.36159948445186,210.87270561488688,195.5075670533419,,
98,2005-02-01 14:22:00+00:00,205.54478724266397,217.99111739649038,209.42961318627675,238.580457744726,242.69198227062788,216.1009669206164,208.06642453437405,225.7144064255972,240.1439048061174,215.89838403094708,218.14735234321063,206.18663365072246,214.16334088881462,201.71975669403184,209.91524766219226,218.22712988273548
99,2005-02-09 14:25:13+00:00,196.45228988100146,214.1794180649121,210.26125492556656,238.24289710199037,257.69555735677466,226.79191515146903,,,,214.22797270370862,212.13759016060683,211.00790437469763,203.01057440216871,206.5302885135319,215.7339439154595,226.72112822883528
100,2005-02-24 14:28:34+00:00,194.8709736603617,208.1046530100353,209.24801072153699,236.07766985195326,249.91914128167068,235.6187845383512,198.2380573494943,218.4110146981245,220.97585432960386,202.16248121754708,202.2680435010726,203.35201088941426,197.16566893564703,201.03196540588416,202.16918149147955,216.31225066874183
101,2005-03-05 14:22:30+00:00,188.65023258248056,199.98152987631642,201.17858531232832,226.54930244046034,239.05225233092472,221.34990478678876,202.42903924261586,217.20459295923533,213.87489813443818,198.48119638246305,199.58779138306372,191.46477969947418,193.68002238088445,198.88385034252806,195.51474047284213,200.20962566766144
