,dates,mex0522-0000,mex0522-0001,mex0522-0002,mex0522-0003,mex0522-0004,mex0522-0005,mex0522-0006,mex0522-0007,mex0522-0008,mex0522-0009,mex0522-0010,mex0522-0011,mex0522-0012,mex0522-0013,mex0522-0014,mex0522-0015,mex0522-0016,mex0522-0017,mex0522-0018,mex0522-0019,mex0522-0020,mex0522-0021,mex0522-0022,mex0522-0023,mex0522-0024,mex0522-0025,mex0522-0026,mex0522-0027,mex0522-0028,mex0522-0029,mex0522-0030,mex0522-0031,mex0522-0032
10,1993-02-10 17:33:18+00:00,123.34269612356933,116.21756811662706,137.88530593593154,151.52567909076262,130.57407648498102,115.03671769379474,110.90724254387085,124.25807292551738,110.30192870028364,114.8397973366099,114.44291101673592,117.16677391053724,126.79777414170572,135.84103347349117,144.98626985765677,150.95060918095152,146.09589960400797,148.3679947609634,152.63598272692815,158.73120287093292,164.95342005748168,161.3115558154223,161.80964751486675,164.8041835987765,162.99724913814455,164.96052757753205,163.78317004431574,167.4720029549985,156.34084296594054,153.73169706586472,131.5553163882197,130.6545754332776,128.30757039574115
11,1993-03-14 17:33:33+00:00,138.7488873456195,130.2195443818536,149.67631650591517,148.45294302671087,135.71337623640193,121.76642923229244,116.93903946755457,135.14002127944735,122.57437615968576,129.02805004843992,127.06361438193959,128.53722366242337,132.98582573678397,142.12695744236532,146.2684699834134,145.3552981857737,142.97596891710248,143.10945797354645,144.04135281150965,153.70897605543743,161.47222143127317,160.79181792961217,159.8284237426332,166.69880132688422,174.78535780369995,163.5390305539765,170.2622762000789,167.6302831907442,161.12685652134215,157.3297771056695,145.78897463240253,137.7205609105463,127.77559867063323
12,1993-03-30 17:33:36+00:00,133.93811084065297,123.08011254217313,138.97658371884845,158.36774678738018,146.67249572289424,123.28156314419604,118.22074854022928,135.93854012142103,118.32727853377833,120.9861134462988,122.57533903730847,125.49771834445436,131.11493162412688,137.3395416266161,146.38765601726146,151.89269490351097,145.56575800835677,144.59362115560234,146.1613734721858,157.33945538235682,154.27153522889247,152.57258171175832,151.3390035892986,153.2371679589905,160.91383166282935,157.933821215711,162.80853152802507,161.95307460735918,153.3481533360238,146.37863982548998,128.60702568589068,126.04768840395573,123.02976185318272
13,1993-04-15 17:33:44+00:00,129.8967211323401,126.40053368998005,144.19173311811414,149.36875189921537,135.19614127575494,121.13127833030723,113.73581571707892,126.59094168913573,116.94590226214423,120.75278102452309,117.22760100517219,119.34836713098096,128.0964311017322,135.20912954102116,144.98299982569998,145.09233212858152,145.19323668522543,143.89351219549164,147.72469818261357,150.14307925560837,158.14712634463143,159.9200689512679,161.6433388860041,163.23198998994852,164.77999225275587,160.5065390849364,165.79594442608683,169.60896683704556,162.5369221845988,165.1418835317495,149.93294382643006,142.7925874013105,127.57928103449498
14,1993-05-17 17:33:52+00:00,133.40892407976773,123.98008697732834,146.6826668031658,153.9003337945603,141.50733720705276,127.12014768820251,114.7536270646515,128.67236434280352,113.04534391358577,116.18052086296164,113.49261808659669,117.97556392967549,129.0352915028114,137.26063444408464,144.29579299082806,147.11017174148097,146.61113392756317,147.93323875459484,148.75265203311125,154.82673446459768,154.99121874695803,154.05876280985345,155.3670737467147,155.65143192763384,154.01307323990432,161.084825993503,163.34858699620878,165.12092548909354,166.1365403475512,160.47872757096331,140.13786846325223,131.22382123400328,121.27484784446852
15,1993-06-02 17:33:55+00:00,133.4101874918677,122.17737800367037,145.19051712620865,145.275912054228,137.20660465399953,114.60653008633193,118.90292039170862,133.67935176403063,119.21751139609381,118.67974586745115,119.65564684306875,127.7500942618759,127.61627082386275,136.41678508216125,143.97022859222906,150.10181198386783,147.25342136687848,147.44376684648356,156.30840278532756,161.6727975200573,162.75153145782824,158.56242683220626,156.9347673786536,158.92548637705465,160.56366544981165,157.95847631159626,161.06385263308601,166.93070862983146,164.90928600094813,161.96690880540305,144.12077358701322,141.36659624404388,131.3237822701298
16,1993-06-18 17:33:53+00:00,132.47752864977537,126.00793353676826,150.23436693999753,163.2762285629139,149.59865254658857,130.56943671147837,122.7192633721158,145.32865801961705,127.66645174606371,128.18903448285403,124.55803581716279,129.17881671062227,135.99305785097286,141.08627023544872,149.2242688153905,157.8771705056116,156.16556921331514,156.87891459584745,158.36004017029634,167.44288330727625,173.22259497044845,167.69624028648758,169.19627789634322,170.13297004841368,168.48551368834816,169.18126694314404,171.88881123392292,177.0443138606987,169.77783669734407,173.51514459410035,148.4698601283372,147.25851489619745,138.1511407738523
17,1993-07-20 17:33:47+00:00,135.48158542300436,127.04864963592192,152.9622936111084,167.3807590181819,147.14859882030873,129.98455965965627,121.01544156779363,142.42767873645215,122.17556860702621,128.03279027953775,124.30292412814266,136.35830959210378,136.2332420680025,141.9506751829332,156.40545186934648,162.51517666150505,159.33065592143845,160.20095742980394,168.18051285698976,171.99740192396942,178.09411499173825,173.27972258146193,173.45914563851053,174.02156546502314,175.75385017848828,171.72767275053633,179.16373722844708,178.46187396572148,180.98528130521325,180.68411771646169,166.4090288375709,160.4335923788801,145.1167810009104
18,1993-08-05 17:33:47+00:00,126.82620422711568,123.71383267840473,,152.85595437875426,136.248373606058,122.04065455654263,115.82419167781498,129.44896788827788,116.75858393500324,124.12796705584347,117.47431416309648,123.97403131731004,129.35478198708884,136.39157160388334,144.13431370097157,145.11434779674912,154.2298715627637,155.58016903341309,162.06898640367228,166.66828353943936,168.76554675502126,168.55112819297267,167.82828023992985,171.24103076016476,170.49725095226896,171.9128871232318,183.35774366187073,186.95754400260748,184.9356105224878,185.89725408524092,169.99478924547583,164.67069226789474,146.6048839120884
19,1993-08-21 17:33:46+00:00,139.97308680725493,130.18366427490352,155.82163057535354,166.02097186189258,136.70726477479838,131.20135495717406,121.55836217825505,137.07991747635003,118.59208242352186,132.60220227605282,130.43732173583933,132.67278730673272,138.60525986814864,144.71170516123678,154.3139303336243,159.9199993309651,159.39217648470952,160.33504486778273,166.56943927821928,175.16713809239985,179.72289073128616,176.21245770557098,175.81595476339498,178.60458581370153,179.04119862034543,181.4183500537426,189.2737784264808,196.47993204650382,193.48945039917595,199.18862785120675,176.0601051186489,172.96870785163736,149.250548654926
20,1993-09-06 17:33:44+00:00,140.02181489943575,126.50188456874699,144.08685833274058,160.68079783084315,140.54051927345483,118.14209657259755,115.04339998830083,131.0799676408791,119.19206651460864,121.30227286843622,119.84180135722474,127.84034108810306,132.9762360965824,137.65276093958568,149.41617292032637,155.1167220233597,154.17683605335014,155.88178886534905,161.08124059860648,166.921087953297,172.50036300296847,167.47076768583474,167.03352403579623,176.62057647006054,175.29710647071005,180.76721783160065,191.93704931151103,190.56459417561862,193.78189384965077,194.211459688736,179.15945700249088,174.06482343373557,151.77305666568193
21,1993-09-22 17:33:41+00:00,144.53905923488836,136.44885107019644,149.6735446607133,158.7454265400114,147.27668550406705,127.9981758910748,123.17671353395943,135.5300528910875,123.65702416764215,125.78118769987275,124.27583214634248,137.36618379665353,141.245647001392,146.82368643018413,155.39899195271863,158.67323516801036,158.82560339269583,159.32640594006372,163.75165690482447,169.32864922641357,172.64839510329432,169.14394234410318,174.51716479005998,177.4455535727936,188.1980370599321,192.37828427176976,200.9944865932324,205.47334686636597,198.76987381319697,204.23175617241594,185.34655081624908,182.3823260928471,153.52547750233668
22,1993-10-24 17:33:31+00:00,142.240046318708,135.6205917646515,146.10456627200114,157.88586989262578,146.73103471014804,131.0623073012214,122.75536088705088,128.9236052442258,116.59571440272646,128.86908663224918,118.20818409215475,124.45994649579596,137.8272316432837,143.65225664118546,151.4886030822278,154.63444832110804,157.22652502451942,169.3506328693683,178.49472217920658,,,,,,,,,,,,197.35603674522554,176.34016470286238,148.95935124374714
23,1993-11-09 17:33:23+00:00,147.59574437517068,143.01828680275224,153.48499272617113,171.43826131983025,149.41600806304217,132.0661459527892,129.31016644491888,146.6754341032107,128.08951014533295,132.494972801625,133.79876222444167,137.6049606606471,139.21138938027886,143.50533855632068,155.34296091466481,163.6172512052441,166.24040056849375,163.1149295058231,179.49716251806635,181.60987414424773,180.1400343185617,179.86856030958188,179.0929769168407,194.38762511787405,195.57313161111162,198.4932140869874,207.1752754116419,205.09941158823966,199.97983220770107,199.30052779162227,190.94210630185844,187.09454034872815,159.08582195674663
24,1993-11-25 17:33:18+00:00,142.8328506564461,132.8614273376183,155.2350445036082,164.2676687333255,145.82188324265863,129.28367725582518,126.56534318644762,143.0964055759589,126.75760236933026,127.4705538508456,128.0999631185877,133.53200877118016,134.06656086517097,147.70183520750845,156.61920573614535,157.51245962943523,157.70330834966603,164.41878972500945,168.89280087602006,178.01116477248868,182.88890156305555,179.5802351037182,182.25577273778507,187.07283129289365,194.9391214279669,196.63337467020335,205.78533197099202,209.7360976580288,206.63766367902195,216.31795655057985,192.70940714098347,187.0815837237868,159.23512584587883
25,1993-12-11 17:33:13+00:00,131.65041890793123,123.3503356645068,149.16883569991,145.14762736607446,129.96331383489485,128.89303959323357,121.23497848051632,134.24609432366083,117.45042492559055,123.90935097828556,123.19078008958135,126.76469950217924,131.39047929539984,137.9676565760073,149.04859635434616,150.79798734154292,147.3852234886656,155.08963622586896,158.1982702282059,163.717910581039,166.73412942146848,162.45254962328048,165.7394013523711,170.52572577828215,172.58837566964402,176.3982638717479,181.93023818020643,183.76520403377256,179.43493973078074,175.70506415392563,163.41209820411714,168.39310637769105,144.51046465889718
26,1993-12-27 17:33:03+00:00,117.1959716387352,109.9575100456533,133.1595319974001,148.22267968186068,130.54836621998555,116.66205728023591,111.91110423730419,122.74931072058509,110.23583757139689,114.37832044189601,115.4937550112611,126.99652031685825,124.06069066994266,132.72871811071636,148.61151666822929,149.36229275531085,148.09039030116392,148.86488736109217,156.21637545040673,159.14322217583222,160.02434316538563,158.9332432995511,160.1537582900402,161.89036947454798,161.89643374564602,163.90728498081597,169.27404896563837,172.61001532191904,167.86333334053484,161.26834769570775,145.8232608924325,150.53164535985266,130.9105167155405
27,1994-01-12 17:32:48+00:00,144.40763909069824,131.2479283886977,166.91866226850598,172.75975985454602,146.21244503804067,131.48256403493895,121.0926895837316,136.94138150300472,132.43971422596596,140.9849767532387,133.87743473616752,135.1329028506493,143.09105910582923,148.5492433013909,157.32471279250655,163.15327778819838,160.31670854982426,164.66949133509058,172.95898001410572,175.49409408413197,190.80149386232273,183.73962167682305,183.72181398290098,186.68756736060192,185.05265115302154,183.06737548080065,187.81973280859745,191.5387528563612,189.51612640424779,190.82965993024672,176.97253618747865,173.12595332080815,164.18191313486912
28,1994-01-28 17:32:37+00:00,136.478789914564,132.92932534212892,144.14002838431264,154.15688588312236,148.0353020417319,131.1674266409615,127.90906259625048,145.2060760405233,126.20338899175545,129.27890824585765,126.85203039991822,132.4061489008564,139.967629267417,144.97341699420744,151.75068845084755,156.42930283763536,160.8978538719053,163.75408807136478,167.2978325176109,173.3771610303801,180.06172712394005,180.50794051809106,181.75178072967194,185.30899720107635,180.83276013687384,183.19939679992262,189.40101120920139,188.28799471304532,183.9751305110289,186.5979511519264,169.43298977098152,165.84210126348745,150.1156451836773
29,1994-02-13 17:32:26+00:00,144.7020559997305,139.06873687241736,166.2772259248681,179.7413182097806,152.56059433241222,131.52326817665244,129.3155214173913,146.8549434192444,133.5347540556412,137.21471145690327,131.51724616604753,133.1222922614288,140.36944950917817,150.3211679111388,157.47584113399157,157.44432726206654,155.7149804459917,160.18625220033846,166.94714085672052,173.45058940037586,179.96064080330322,177.39602522529142,179.81132645372185,180.03527444408851,180.32926564516941,185.84298108779947,186.7142921829968,194.26252138866096,189.4638076193279,192.32209199024786,175.15964815314956,176.69197227537282,156.22179608729022
30,1994-03-01 17:32:12+00:00,136.97488713833883,128.09082814982028,151.7750469055942,161.04343812409735,143.50103111355028,131.37628656445446,122.36581781907277,138.79877416884764,120.32625096773127,128.7965166905003,122.26015902939238,129.80782678698725,132.65741551444148,140.05801272090133,157.00766628401408,159.10317811729718,164.26437032735566,160.50529284942786,164.2109211518786,173.38362429373262,175.17168637136902,171.62800030929043,178.1412762080956,182.4808248549916,185.3779134888457,187.13162835724785,187.4862529380648,189.87763788427736,190.05648979864662,196.38292054890533,175.72403901046985,168.76996342559815,150.44958483783194
31,1994-04-02 17:31:42+00:00,135.85448210928743,131.38514620346163,153.40491117884233,163.95668859065935,143.18734806754563,124.10522089592449,119.70188832176477,135.4071617340585,120.06468306417624,120.82520994554312,122.72914366734707,128.06068987834644,136.66553911126368,144.70318026977776,153.93055461357986,151.14678258972708,148.40050650201243,149.83479786836287,155.77582225309374,162.15057442853055,165.44493562019002,163.2007766245465,170.233645460506,178.1460753597923,175.95949742762394,170.2996097151693,185.80181259645556,183.31056535983757,177.6739245722499,175.07180617465295,164.25757491675333,163.40081112392824,136.36945738868485
32,1994-05-04 17:31:05+00:00,132.11319199332098,124.07754836395736,151.3258650571879,153.53076053652393,136.33398812685724,119.71756331050523,127.67642347266796,137.57208509305508,120.73407166593867,133.9196966904231,132.83001366554484,,,154.99647297554407,156.65736951107655,150.10950294530994,149.9327438201945,152.35649801435858,168.20214036899648,169.2812255059592,160.37012783811474,166.0945954475248,174.37482262281935,184.75255272223694,183.9076022223025,187.8874742093948,197.12190498204328,197.7277470348244,192.42981869450188,189.14796894024943,172.07963929337177,165.2038975549151,146.16301930034865
33,1994-05-20 17:30:48+00:00,139.1659676848067,130.32541405796871,155.54480540501208,164.10641254643826,145.53628645542778,123.20262779468108,120.24099708484967,139.96981191171304,122.18930501039868,132.27604224255055,121.14068403241767,129.0524276245951,133.33624092000522,141.8393323070646,150.42218239404718,159.81519070978106,161.76153151363522,157.30243718232003,164.12808699679863,180.12555759789268,185.399991062264,183.74322178971366,182.64477682916268,184.631153527278,193.51546582411362,190.98253962051325,197.11400257423392,198.83019131096904,196.8318078225032,195.89384863817574,186.3836024537975,180.01771647653297,155.51996343225528
34,1994-06-05 17:30:30+00:00,138.46678925673453,135.21771849999237,149.35062593401528,161.88919279122624,146.72513195973144,127.32581270913276,119.4938255894212,134.77614491632872,118.79811673015676,130.3325260359994,126.64205271399179,128.99192268076504,129.93715903114045,139.84023670864127,149.21818846398108,155.23052164831822,157.13985770661807,158.76477713483308,167.07886803398202,173.82242615857422,179.53059286219744,177.34278531531902,183.07899502073417,191.8203091267834,194.717079769618,195.62023823079016,200.13720476693726,206.99300386605503,199.98889968699874,204.04792522057625,182.56184566724045,181.86563178827583,156.22158646998008
35,1994-07-07 17:29:44+00:00,139.43190726763916,129.5679215031954,147.57942958033138,162.99927979390657,142.08187472531148,122.14291422896656,117.04577765820896,130.94951032988598,121.54772236274421,120.68651083615741,120.95617533160797,133.14926879001897,136.35853554227094,143.05588068663684,150.80647740477744,154.81744021343286,154.9942562238169,156.9125036312201,161.46554152007394,169.99663095502518,176.75603105681998,171.8256900901451,175.04534498339055,177.47427325964767,188.83817732942614,195.34470845586662,197.5535936562813,203.13216775674954,199.32646709181645,202.29988125533276,184.95967353011457,177.52731031205582,150.2601416793901
36,1994-08-24 17:28:28+00:00,138.16629698560982,128.964496589467,151.92986814888124,152.42678095273254,139.58018865033233,131.32737957494257,126.5290455543058,144.00195184450374,122.8782807061311,133.95625958605854,127.67593791227931,131.2504945899154,135.6672379688262,144.28216998283966,154.77835625651142,156.19533787499293,160.23885943274226,165.91953466828593,174.30133782354514,182.77701878836103,184.07967862198512,187.30065122354608,190.11743783262312,198.62763271508652,202.18024401130526,204.96719824893745,211.2663714851507,215.1925804540353,215.46157126875195,222.33545914067403,204.1964788128068,199.87937276704432,172.96705665705724
37,1994-09-09 17:28:04+00:00,143.46316905269444,135.97270766338397,157.77969689446286,162.10235474088188,138.92013731404228,124.65546615663598,121.06435122250136,142.92286034729776,122.9882017765507,134.0107497783283,126.17546387173404,129.83369773914043,135.33204974929114,145.40279967816804,155.70727535263245,161.9311606266493,161.1022994647035,160.21942322112724,169.95471342249132,174.9030952991824,183.996476702756,186.31208262115393,187.17018521781878,195.93044418594351,195.50159603660543,205.11061282956612,207.74574981146964,215.87054810264482,221.49835275658194,233.05929787272618,208.30616710207545,210.25700800568015,175.51677535245753
38,1994-10-11 17:27:10+00:00,146.95692746552038,136.82854310159271,148.97938168265978,158.38870723922997,143.02385456745782,127.61114594474634,123.9841704508821,131.9736724711741,125.42568797843546,128.59590949995018,131.5085072748352,136.754089654859,139.03944668780528,146.36789187215726,156.68363252934859,162.92940914675762,164.0710238358125,167.64697024888903,184.69760602809237,188.35968490770057,204.56420656668593,,,,,,,,,,,,
39,1994-10-27 17:26:37+00:00,150.84181072779285,136.54955650832244,150.95177156890315,172.5736570802889,144.39906531963604,127.009583775744,122.11396320153253,136.74749425213264,123.99877712985156,130.7949874894757,124.000164017656,130.96413183732145,136.66202125762527,145.45977511419164,153.7814418643715,157.33275347980188,156.65575131957738,160.18853057148993,167.44509148450211,176.77864328102467,182.74048872239902,180.0991466207141,182.38330437957578,188.7198518189428,193.4105738053436,196.858195482042,208.27652524733924,212.24451633798589,211.6283407011261,215.72906756203875,197.0013713080003,190.4125590057705,170.16105784456647
40,1994-11-12 17:26:04+00:00,140.4105869960887,135.31433982499252,145.95815500649744,150.27496399314654,140.77087757730473,124.06720624732203,116.62427183018717,128.28438407751247,117.58259070195462,122.32114948840082,124.57055069604802,128.0882830252405,129.77173502646923,136.58088514470563,141.6479478607671,152.27159437080826,150.409311034867,152.47593821174723,159.06325864889325,169.91086994061914,175.45873093874792,174.31384526587252,177.514403012407,183.76287790621979,186.81924215406548,190.17922153704285,191.5768745929341,192.3715918582751,194.0723120160921,193.71648897014802,179.5501917677099,175.13319349957968,152.23229614773757
41,1994-11-28 17:25:32+00:00,150.19465505784288,133.95955088954494,152.2875728863235,150.2611275239331,137.74899673072028,127.31429392359172,124.9677537127816,137.7871857083701,121.00028475795412,127.59541307016201,131.11886447339876,131.92257981997832,133.8995695685242,140.82053114219178,151.15529578701154,149.98938483419673,149.0601281551645,160.27702831683848,165.38292532577745,175.9369401318871,173.68726391974025,170.78110907748217,176.53837117552456,185.96924912018807,191.80446944697013,191.4316343337772,196.42707527045758,196.54737571010054,200.1676792575691,198.70371346558247,182.75532511269654,180.970790257778,158.02353206711808
42,1994-12-14 17:25:03+00:00,140.27226255859634,127.6530714529657,147.1925438126448,152.50708154322675,136.9881244444386,125.65804310272412,118.13983594122388,133.40606409991986,124.41850118685109,124.48011767466417,124.74911833893357,131.69308646112248,135.32412942807096,139.64134439130845,152.54662966769342,152.33018821036757,153.1022492468568,151.72516559428462,157.40833775466163,165.8543115590734,174.22109181398267,170.33852634484134,177.36176997416692,182.56830204357854,190.68201282034795,192.0984410611039,198.12413522995357,202.44097895452649,196.56664442047628,203.05340366342833,185.38167678255778,181.54019658867153,155.15891269234987
43,1995-01-15 17:23:56+00:00,126.52689807564214,113.34678970762444,134.78258980485967,142.9551000782802,128.2404691602704,111.77476736966291,103.9747315056806,121.86184394921281,107.86745691581643,105.8749195891864,114.028493438231,118.78333541382194,119.11739785484461,132.26244105899522,143.914233178514,139.0427386568131,137.14129183153236,140.98979939119866,151.4608962209597,159.440132020215,164.92605010128833,160.32544661820822,156.26547555766498,160.14495398397645,161.35137334349702,169.1956803543484,167.318253445792,161.36664577967144,143.94475491643004,139.70881713949615,117.70300212489875,126.61737077547893,132.80641968769098
44,1995-01-31 17:23:20+00:00,142.95954736378272,138.36306001162933,145.50601144409583,157.9014711582187,138.66579896809876,128.48837534204927,127.47316707220696,133.04216874900004,121.42180357241472,134.45540035710485,123.91671333665946,129.41356138479557,138.95780637399213,144.2643701818937,157.10842214453788,162.51221550288517,159.78925725144498,162.97895106413512,168.71662105164359,181.75237270124518,188.99356926703447,188.91952523880326,181.61062765839648,178.98881048632552,173.49021687463812,184.57641734846572,182.84574966410844,183.30884451512955,165.64741681613782,166.23395070254935,146.92312410490942,142.97054819528682,143.08192463314123
45,1995-02-16 17:22:40+00:00,128.086208496069,122.30028681252253,136.01454729636936,151.31630897960585,135.91989616713195,114.62004004894439,109.97700960569779,131.8845831666941,115.97360505493774,117.72355104720003,113.9328064362474,120.78890475207463,129.19805064159178,143.92746600936957,147.1415231138373,150.81454908446838,145.96692344720563,149.9387123256327,160.7769123812852,165.37668294411378,167.14703533553015,165.90029486203176,171.99859096446087,174.05906067528704,170.09364908389736,173.4576872276224,172.99018561240104,168.41116476457108,153.93520436303896,156.01943033913312,139.58457599805234,135.16751257310509,134.42791899695254
46,1995-03-04 17:22:03+00:00,131.2588263523727,127.61682528539836,144.63408736851892,155.12501033688335,135.91785021727796,119.28496221621623,122.63368315560838,139.27588502863722,120.57213153309223,125.44988854234109,122.4822797355321,127.56644059540945,136.03939402704523,143.98332677912788,151.92235246803315,158.01645602019337,152.31443823646268,153.66444143294692,161.09393274890232,165.5410928105317,173.16462336965907,174.8161327931134,172.98176960359353,173.55951241318476,172.93339440985017,178.02921202752702,176.864353767173,176.64736366989356,162.77886202662916,163.35350091795223,145.35907452988113,142.0939580296889,144.60912834732693
47,1995-03-20 17:21:23+00:00,130.214945663505,129.45279011602682,136.60606255581385,149.94600945908493,130.53049758264507,121.91294941581528,118.4691593237031,128.7882040107472,114.04678446467908,116.73363122439653,114.05876198676204,122.33908988284743,131.91310043943707,141.20419846099674,146.66982897131783,147.7135232211998,145.6321226562038,154.02722962172805,158.97722785341472,163.04250924178703,168.7686319705522,168.48695176523634,163.74374954504927,163.16510194604487,166.02013374805313,168.30115019270067,169.20964859789095,170.83381523756344,165.505833121931,158.5042012552581,131.14265254295168,135.94918255904943,139.67329155911312
