,dates,mex0126-0000,mex0126-0001,mex0126-0002,mex0126-0003,mex0126-0004,mex0126-0005,mex0126-0006,mex0126-0007,mex0126-0008,mex0126-0009,mex0126-0010,mex0126-0011,mex0126-0012,mex0126-0013,mex0126-0014,mex0126-0015,mex0126-0016,mex0126-0017,mex0126-0018,mex0126-0019,mex0126-0020,mex0126-0021,mex0126-0022,mex0126-0023,mex0126-0024,mex0126-0025,mex0126-0026,mex0126-0027,mex0126-0028,mex0126-0029,mex0126-0030,mex0126-0031,mex0126-0032,mex0126-0033,mex0126-0034,mex0126-0035,mex0126-0036,mex0126-0037,mex0126-0038,mex0126-0039,mex0126-0040,mex0126-0041,mex0126-0042,mex0126-0043,mex0126-0044,mex0126-0045,mex0126-0046,mex0126-0047,mex0126-0048,mex0126-0049,mex0126-0050,mex0126-0051,mex0126-0052,mex0126-0053,mex0126-0054,mex0126-0055,mex0126-0056,mex0126-0057,mex0126-0058,mex0126-0059,mex0126-0060
10,1990-03-11 16:15:17+00:00,225.96996147864508,236.30374560667184,238.94241778051003,244.07350895850584,247.0142303207117,248.28752653458412,253.23277482358895,257.59628077319695,257.42140887764003,250.87527713739087,278.2058156103586,284.1944122224712,284.9705410962806,296.44359823090474,301.60654153310185,297.15710146044785,291.7034635091079,274.5360143748059,269.42511894598977,252.06989808363,239.15687313263732,227.89768795879797,232.27691537945168,232.65155088134003,229.73144993789316,225.3592780041344,211.30231520585733,206.11970525437596,207.04430905345725,212.36160821852872,213.5424825690925,218.59206106713822,212.30542276346148,216.3068513906999,216.5678013844376,218.24727576093406,216.4157263069979,211.11450948425244,212.75817208349952,215.0672834207342,216.27593218834352,220.58555117892894,212.50532999101287,215.02660018226035,211.80465610212667,209.59486218129098,209.79089152244347,206.5316140789256,200.65254079397403,184.74059773997698,194.84688364630395,191.8210482243623,190.971676394425,189.72876415267928,194.22772650649313,199.05043368723872,202.97436562164756,214.8499689722392,219.93733365542568,217.14791300429482,214.23111068011
11,1991-02-17 16:21:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.37419950858515,198.83212751065136,203.84829862056245,198.17164776923792,203.75129191930648,220.37827153574173,221.40609996208474,220.3254450376283,219.31123248680996
12,1993-01-14 16:16:15+00:00,187.46623376808145,208.75526072781932,215.73297169442637,222.36430401742138,227.61885523714514,236.7911658558991,240.8743295887778,248.55786549397754,247.87659196956582,246.56501454599658,258.6418777828101,270.54280533437293,278.1487235666351,289.0470889458926,291.87195397167466,291.47998181178343,291.1820569610712,282.044331581557,273.47335513152905,261.76707379238286,252.42470872582126,240.67315590789667,233.52736010006845,229.82469635209475,231.39506875036642,227.99279053247804,224.67909195243715,217.93685518676222,216.53938252737248,217.2413591464657,212.65495824863822,217.2263581316414,220.01719497989026,223.18839100911788,223.28052115262346,221.11102776909348,,,219.20706955224995,218.06304843452293,213.96136777482172,217.73983624125316,211.92011162395477,211.2839742505749,208.39574543620853,200.0742745826787,201.53915394159503,197.16412297352787,190.60422456840485,191.5341408941299,208.4445438718504,212.91744038242382,202.23528716792242,203.79299797110968,209.73111901986522,211.58917709454505,209.74220157931995,222.69408001140175,223.28503395341446,217.19644854406707,219.3309938242432
13,1993-01-21 16:22:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1993-01-30 16:16:25+00:00,178.24517145531297,209.00202233488048,211.61991408149498,208.61446369553994,215.15435631765226,225.930662330146,235.5606426637822,247.11204035463493,251.28483507485836,250.04801782832874,255.90981330260422,272.97468386455614,278.0430538201783,282.80302483114235,287.0762565099754,283.854074255106,288.97863590085075,276.8647487202373,268.98104741696557,257.4835639425198,243.80383461061876,236.0776753106822,233.03072047311792,232.88510572977924,231.6048509967776,226.9609212684291,220.6509719479305,216.9673692296576,210.1150810200329,214.44936967783855,212.55355592517373,217.9392464563953,217.3130474698364,218.47382212202194,220.592157049023,217.31945451743445,,,213.03552596868337,222.9540646213479,218.76090201875581,218.10857901954597,213.09635560694812,211.62045508133684,204.25645135848998,203.94125044684085,201.858324332155,198.21581425775364,193.29844016245335,186.62759386810734,194.4831205307434,204.00441848170826,200.985894036447,203.2498273926874,205.20407599402628,207.37166973101228,213.97345616958725,214.69719967631622,220.57546379631782,220.95644479317082,215.97211268574927
15,1993-02-15 16:16:34+00:00,180.76097078609092,196.70133173619521,204.3282378795646,207.7791848125539,222.31370432662808,231.05752542706935,237.16710970633412,252.55116471868706,246.54227683657504,248.54710452519393,255.94113498801687,265.25422998360875,284.7154234226118,286.4312637572514,288.74245408828625,288.6416773913439,284.0399721294935,274.9367774741851,262.23396108851745,250.82205051602168,245.02879619503764,240.11524157492534,235.0747055306916,229.18205474352328,227.26808415293527,224.22732000969236,217.13876199604533,215.69119172950636,215.39175249439137,220.32543330306885,218.88465585229466,220.3157145909873,225.14492536312974,219.65686358695473,219.50746622684312,220.2897024524819,,,217.45516810406366,218.70970328186934,215.74711680323838,215.87228284330703,208.52533794457773,214.75287252210774,209.33461308468097,203.41521279902724,201.09148908667237,198.65355631078216,191.8826487740256,179.63754629398403,187.78383707212097,208.28596062910185,208.7464861217408,208.45388809403323,208.3989103177561,206.59261892548875,210.93300217161124,219.64120612466974,222.90850703264636,219.17070799669057,216.46989203858044
16,1993-02-22 16:22:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.8986227429226,208.95235396410192,207.5528336902826,204.11133057952748,197.4297605376166,187.59026976973215,172.3129805531069,185.6577858314298,198.74237492899164,195.58498309417553,204.97297376210162,214.108426457201,210.940396831784,209.23029609358804,219.59521599028446,217.8077356448386,219.5108425180092,219.56503536757606
17,1993-03-03 16:16:42+00:00,179.4533117547537,200.91916816283782,201.3487348225381,205.40748347401706,211.6239949662286,221.5929591613216,230.521751569324,248.89015121300167,247.6154754670175,248.79719800363483,251.66598159257438,258.32016515185313,274.8535294903213,281.1935599541223,281.01001046550584,283.11985458980035,283.63564634209354,271.7190124051181,262.64968122292396,257.6951129482714,243.50621287330276,233.474546822906,228.3459666039044,223.65216226077507,225.59594466704817,217.37160302876975,212.1758329160951,212.12390542349615,212.01684111869326,208.760486550375,207.69442196866612,213.2776952636866,215.95469201810408,216.67038807968066,214.60154556424268,210.17254536297625,212.1296047442826,212.99858180810256,212.9055906729588,222.89760197279048,216.21490622832115,212.3418009277406,207.31224432140215,205.1455033251103,199.86582749948076,196.9266812106077,193.36948566647885,191.779102047153,183.10890051368085,176.61331167443805,188.18924550909912,193.74735512818228,190.57834632971554,194.00290533043074,193.199857762215,197.0004182027186,203.90492581649477,200.61621726933456,201.3659626282148,208.35484703256552,215.03994134591312
18,1993-03-19 16:16:47+00:00,186.37945785744398,211.02650856540663,211.66065180810213,212.56023547752503,216.62705045206457,226.04072128771296,237.71790627511822,250.70606282067138,251.58459784601212,248.42912679559373,254.84043910418447,265.80805752636735,274.89027241005255,282.7560692949374,285.34050378852123,288.8782126593925,285.698220607022,278.2259034334346,269.50691543844823,256.4436028567641,250.37340246777006,236.9860958692654,230.46501077121832,235.06597616364286,229.4454546577462,222.38708740780567,216.3334586970148,211.03812822964798,211.6863662318611,209.56881720968556,210.17195798759533,216.63568405644867,217.57524304959406,221.37407591483924,219.6222654953159,221.03499599121045,,,216.20111391075443,216.93129181749282,218.13033014743155,216.47029590498886,209.93624425579765,205.15660807218526,202.94036830233102,194.2865563235547,199.746884485343,196.44999555735063,188.39763287867885,180.66063548414468,203.20164194708352,203.90405623313708,201.97787340935363,208.2978326697187,208.22165783673552,207.15871248287345,201.73316865190722,207.90501502815573,214.69141061020153,214.7155963583221,221.154166161458
19,1993-03-26 16:22:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.31774015734257,185.35995126025557,192.9315363022519,187.8191193926113,189.04564858250114,179.01453475087425,179.70977349224373,178.6251221960557,184.44364861949404,198.14195846903277,217.9610778391816,229.22895134291676,221.55034967316612
20,1993-04-04 16:16:52+00:00,184.75436442995118,206.41252593503322,211.92196634648883,210.83205458568943,214.41709032920733,223.81168100851278,228.02333136868515,242.47903742018514,236.89552645268668,237.7506365562768,248.46879725380762,260.693982511573,277.6130808978509,279.90845494227943,286.0520868160048,287.9364957083669,283.8436633615661,269.3981274171857,259.3897872618186,246.93153493942464,237.5568596505098,229.85275741910215,235.11200284224662,231.5786722004594,229.0506642609111,221.46416821958672,216.55272405560015,209.77033026391396,205.13514729566054,208.05664374339375,215.17348786934141,216.98871134339936,216.9796748272513,214.0021520826649,215.06426033815256,213.2864813533306,,213.61376516394824,217.6932164747068,215.52006817751908,209.5736489548828,209.4114144335527,206.46680604001233,199.24887153763063,192.43957313384885,191.01475054803262,191.3418860260606,195.099621044837,189.06216981963212,179.10846707339383,191.0938976397076,192.32558742818782,197.72040350167987,193.92246720473145,190.4720243701342,200.61073980863432,197.59799679219486,212.04771455750534,227.00842235466638,229.10332001930755,222.74404368524614
21,1993-04-20 16:17:00+00:00,187.07790049331453,209.29516821429968,216.1625852165954,219.65579355723875,219.77190306407832,222.40019162776494,232.56762514561962,242.16249985151825,244.72145107621253,240.91507385987535,251.89093686120194,259.8744254827409,282.92968284075323,287.5534559404009,292.3183073236497,293.49046226091406,280.39266978428157,274.690846534651,262.09911121903735,260.4385717925944,243.72085955142222,234.60986670922705,232.93318374691586,232.9447473978061,225.57539254684434,218.6543852556179,214.66674258944295,209.3387456452201,207.06501914526535,208.82684848594013,214.27727297494684,212.6469301517308,217.07712571391784,211.77222320186954,217.04925247594076,214.25561552177263,,,210.01872194521818,211.24067087392459,209.6730289413399,214.22022875042035,212.93136323792535,210.65626471110215,207.483442621936,196.95670209180275,196.78148074439954,199.01053719957383,189.28028824789214,181.7919255975789,198.36822333050998,201.37295182342143,196.18348586964677,189.98951324601902,186.51667848150336,198.32664741939158,199.21869196431302,205.71548481529948,219.44833858119722,229.3751103793805,221.40758418988165
22,1993-05-22 16:17:07+00:00,182.0238177264959,205.53590692632918,210.88471806424246,210.793060013024,214.86419713399044,227.01902545951899,235.4938492642783,243.94503323182715,235.02300235899764,240.92452196524522,248.56269853202394,259.5311547863158,272.59244240936414,284.7251473721616,282.88152089962364,288.3632309328776,283.6969546914022,270.22967152349986,266.1196682659163,255.71408060674332,242.62596538874357,236.9741497918473,230.6939539224262,229.71605621864242,225.92869893461722,216.4607866024553,211.67740252548123,203.09998162257284,205.63336681481195,207.08597100235752,206.13643084876853,210.7416974759633,210.78886878452485,207.8800410670355,207.26967380472027,205.47218500713132,,,210.57327637935572,213.68794284041178,209.51555072088271,205.87704527938985,203.04684664445057,200.37632189075904,199.18371937073712,195.7377818311959,195.7703324626472,196.74931932229964,192.30526549767092,184.75974827719753,198.68234422763211,198.70399094909428,194.089066621661,176.9292056593211,174.5031428221908,181.8498227698256,185.57352774639907,201.94675475198147,219.56084839059886,220.25031469346868,215.67258125809622
23,1993-07-16 16:22:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.43139030162178,192.61458138767807,192.65045013743543,192.93673806688798,191.52771976321372,193.80550206199354,184.63548124419668,,,186.34832893258658,181.62261799085616,175.76311499983453,187.9507243936947,183.43040234692108,181.0138169042342,179.10709438627703,172.2436225549016,178.18535015789308,179.66800876209965,166.9026082316036,144.26430354516734,147.6426178110275,149.3671519719621,151.6755781561062,146.4403851617808,152.27031759408595,159.78676121468536,161.81056752362844,173.44149069432638,173.87664036862986,189.6343687876481,196.48330837545012
24,1993-07-25 16:17:01+00:00,160.14643692366298,182.9253556101614,194.18911225020207,195.56329242925415,197.93154670167098,202.78678924994063,216.4845662303402,223.22853653437943,230.7077328924468,238.2571529568758,244.77763602490148,254.04090407160197,269.08267396803024,272.4826045849836,264.7236581471411,264.18551100713694,263.6026506028266,257.85280845920244,250.01613882709987,241.93719857216644,234.60227467801764,234.97500184883054,220.95298585199868,222.5435949188113,224.090946468443,208.35087198827813,200.02786702703654,198.52818016074656,197.34414793853537,198.7331753280884,196.59206668739097,196.54690009144423,203.11653784070094,209.66458609494126,206.50622677065127,194.6405873151816,,,191.2592823316176,186.8642140746138,190.83173162008828,192.74087971988257,193.69897757627763,191.29006512031492,193.37199060997145,184.94716442283078,186.0994536863868,188.0722660711236,176.3235626164731,146.2659528323102,148.68377914443968,158.47616533694017,167.92647634429028,166.3926067880197,166.69272087014963,175.24539059834424,182.31092725882212,189.70576552854448,198.21095451152095,208.7305089654061,206.96187698481873
25,1993-08-01 16:22:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,217.78411966325032,207.61682944684503,194.1607298395428,196.7783526112267,193.7233242571661,200.01261549462868,202.4983533470095,205.6882542939872,209.62497148263714,212.1570480172752,210.48903444975576,197.87477303641197,200.52962279740126,200.7784629975721,200.86736437223533,190.97061185207946,196.2532185441455,200.1874042526414,196.7508531132769,195.62848324426386,197.4307962201662,196.95461622007417,196.57695128607662,198.610825011367,180.96579185153178,158.52361338038034,159.20830455620634,167.08643786305635,173.45778362429297,171.25882823657625,174.99706039014666,171.81066661794148,178.8206317204038,196.4037102433026,215.66856935081046,220.9808098408983,213.85439873053906
26,1993-08-10 16:17:01+00:00,166.24414664238833,189.47052115145198,188.85152391083852,191.8765916473814,197.43634158094596,205.37549357584788,215.11146374543063,228.72086022014088,228.50815873191212,233.52850021751368,232.515161375701,250.5608291505779,257.3581671794353,265.535438534098,264.59300682746766,266.5218979544252,265.9684574014747,258.27433993688646,253.3143013362212,250.33878157346027,241.50325458292178,233.3761847776319,228.37615696443982,227.72068070262225,221.81590734858975,209.2303784500695,200.97942076055753,195.91516498408714,194.02344617177158,194.75856191415997,202.6770738055257,202.0528907779425,204.07564800397193,205.13547194836934,202.4677030167781,195.65315306659016,197.79201516795052,190.65503389198102,200.69049942635417,202.248969334943,201.7834800090696,196.26844790712536,189.6841289446965,192.8152805731416,190.0933162238943,184.09207998776517,188.00687064753296,186.33025736580072,171.5845821891245,151.15034035259725,158.34093707978093,166.66910861849945,167.98463641792,159.88020894791578,165.14836709304114,162.82516354638355,167.92821394016124,177.25879832777872,191.25411122648535,203.9374766637772,203.50679539430666
27,1993-08-26 16:16:59+00:00,158.5026522884996,177.0490703649825,174.84150943216508,183.33029790313344,198.4673932144787,204.519961830874,211.59149640734063,229.20026721053551,226.00340722382037,223.87415723775422,234.13671363012384,248.09072634965796,246.7006779068049,262.1359571059435,261.08971234992987,258.93101022418887,256.34574471460655,256.6459012015776,250.58130864197778,247.3047106503896,238.11347665149782,233.10274355319294,227.77314758460182,226.51396269647364,210.8477857926414,208.41213966152912,202.70077333996403,203.29554039783838,198.53576221081715,199.81750227782652,200.50004481581155,203.1310747219269,201.2276190582876,203.5466622693985,207.14652589278126,197.77901622653815,,,195.00929058791885,199.69342251376474,181.4739326498522,190.25138185255648,199.65563109652203,192.579729605898,187.9104562636057,188.58025236571893,188.38595300224983,181.69821782942125,169.7741598560283,148.9395886847814,154.30459931688088,161.651672652262,172.2683976473777,168.8457714749801,174.71170208119156,175.61869732641608,183.68533778738652,188.839324573272,203.4663377058231,209.6961312274459,204.04274438136952
28,1993-09-02 16:22:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,230.9608322741015,230.1533339711364,225.05627225788473,215.02639770688833,216.39094439129553,213.72213889934733,211.84385206063496,213.68852102603694,220.8409098502449,215.1331859755017,215.95521029260334,214.22535725269512,,,210.8056932674234,217.7672388970123,213.20873842199893,212.52364680210565,212.85156343923921,206.09148750605473,205.65358276419263,204.00205512065665,207.6336856333915,200.36190946614065,180.0614330095633,160.18117669883574,165.95369580019977,173.25181011387394,175.8906497917914,191.53004759022994,193.18096085410625,193.4743462114164,201.09627749156243,205.61334015608014,221.23765765942056,221.2603897629158,217.88478074141574
29,1993-09-18 16:22:43+00:00,,,,,,,,,,,,,,,,,,,,,231.4271068027548,228.72437572036017,225.2991400990368,214.1750859321046,210.39259394452858,208.14872872320583,204.31829685400479,201.37778517695165,196.9541369746409,200.45942580379273,198.4426479170255,,198.01574741279975,200.82326593764827,198.94911887276248,198.3155960033267,,,201.81721362897278,195.85370676580908,195.8761031162789,200.2572593473201,190.47958389519235,189.7392635642699,189.43642606852885,198.29902705091934,193.2869001684043,185.95476562241103,176.09914182679444,151.9487903235534,160.22728447234093,167.46799267890384,163.7949032108524,161.7373956817483,166.48541086812804,172.5122701966399,173.9591827377867,184.03923925640885,202.3312087954294,208.42879780463497,199.61150711502566
