,dates,mex0052-0000,mex0052-0001,mex0052-0002,mex0052-0003,mex0052-0004,mex0052-0005,mex0052-0006,mex0052-0007,mex0052-0008,mex0052-0009,mex0052-0010,mex0052-0011,mex0052-0012,mex0052-0013,mex0052-0014,mex0052-0015,mex0052-0016,mex0052-0017,mex0052-0018,mex0052-0019,mex0052-0020,mex0052-0021,mex0052-0022,mex0052-0023,mex0052-0024,mex0052-0025,mex0052-0026,mex0052-0027,mex0052-0028,mex0052-0029,mex0052-0030,mex0052-0031,mex0052-0032,mex0052-0033,mex0052-0034,mex0052-0035,mex0052-0036,mex0052-0037
10,1992-09-01 16:10:44+00:00,235.01764322153593,206.46752017743088,183.7640934577138,184.44725595903628,188.64353315555238,190.2536114149561,186.5009320750234,182.67316917073998,179.9111737685589,181.78200955111294,178.51520127001342,182.43803950625394,184.65241945083335,186.7268969208489,179.55633060842715,175.78548287893958,173.93584112327946,168.8151886697358,165.42372033557703,162.6933560158331,162.72551267614696,159.78307853251326,154.05174886415125,169.0173784291382,180.90161387066374,169.89428265812845,153.65119644561184,142.03080508702118,136.77916282728947,135.0310681473626,145.50703365715188,174.2963871276498,176.50393883386562,179.99166003139874,183.9253268638464,,146.61259852577336,140.64087825584724
11,1993-01-07 16:09:59+00:00,230.13546486680738,222.00124156820604,211.8780409486423,205.67700828755355,207.17283637585962,207.32211616659745,201.3709714187518,198.19567226649167,196.32778392092558,200.577036652398,196.2204238735069,198.73602801007252,201.2334100236037,198.92036295428392,201.5339334318645,196.2597545017746,199.23592835200364,204.25812228335627,200.45368126109653,199.09485141537348,197.40544502828544,192.91357022118424,186.8152048495125,196.42031916131975,206.84698142216837,201.44136342372892,189.74636029250183,184.95789410782461,174.86039527348825,166.35312240352525,187.05952533275988,198.3055027215596,195.96520118736456,198.7669634373145,196.6733281078214,193.53746827335613,167.44167037019335,167.02305375211847
12,1993-01-23 16:10:10+00:00,,,,,,,,,,,,,,202.04098413419712,196.15772623850822,195.54916341307762,200.08008632547904,200.08479645004277,193.33074871331422,191.0578357287929,196.62783150506104,195.9455471036631,190.91652890067476,191.83963185512627,201.196241001099,198.1716955114752,185.8331964727109,171.0687199014705,164.441294874066,165.57993000128204,172.53577243986325,189.04562730070802,191.5204584672121,189.33881071116542,193.0591674433131,183.88745504820903,169.98634653612805,174.47735563467376
13,1993-02-08 16:10:21+00:00,235.44063406278977,228.27246807862025,209.11727829247695,205.3405924753728,207.68933996953137,205.8052661110943,193.59325355639857,193.12988955861607,199.80629610646352,200.84461243976241,200.37687380160162,197.1889002556533,203.9994551673929,202.26520369156236,200.14506874810866,199.2243041436258,198.80449698934612,200.3907088845149,198.3014329429119,196.50998562364816,195.88940539646708,201.20249372296763,193.02534921693382,200.94655146909338,203.80062602654783,202.33387671733806,186.42994272089123,176.87618744318542,171.6793447226114,167.71158912330043,177.8080945569186,184.69349628102975,181.4447000889416,191.56512209895004,198.3158458154837,189.86362950596097,176.79250905369764,172.76749868079955
14,1993-02-24 16:10:24+00:00,233.61094330861414,224.56960632202367,211.06468053496798,204.44632511910413,207.1659477146401,204.5573391750165,198.2578808949531,195.19341964980728,199.6655575810635,193.06364314764912,191.1907700118756,196.68772778088814,200.19978913570006,196.32412454477233,198.5040625509889,194.27410702359333,193.01561612608964,184.389229272892,179.48107874679292,180.5272597084865,182.62039556041674,182.2744432102435,178.99031016373021,190.2057611903217,194.93547261798645,197.76497005530578,185.8532492183773,169.27175859885344,166.23903145012804,172.42616462789775,185.9472291127618,192.68073039279977,185.83867418741505,185.60910107619202,192.30341306379063,187.5866202058904,173.25685243326225,173.2601955701027
15,1993-03-12 16:10:37+00:00,233.17347188718404,222.98903493665298,210.1779184427791,203.09097902088703,205.79942458021165,197.5379324344703,191.72143972782888,191.98244392908632,193.68095245057074,197.39952816510893,195.9101199884006,196.10216588895565,193.58363837878403,194.30938382601127,194.49660558831997,191.38905920219253,190.24054890530573,181.58548257380775,185.4949234184662,175.20586330205055,179.812075198551,181.91096568203758,170.6596865195178,182.08222496878125,182.52963265426035,183.2976661962713,174.0768805269798,167.02357022119793,159.54296325731787,170.58329329167043,180.21074995800217,194.3771396002371,188.5662561828766,186.61283889095836,196.4160025592554,187.91475912064348,169.8980910318845,165.18795181551144
16,1993-03-28 16:10:38+00:00,236.706627656257,208.88887761337108,194.17264753212922,192.40473494844136,189.88730977310652,184.4331933925165,174.11290156666627,172.68570577117362,176.93012086783625,179.3575293518739,178.35098478259968,176.0898809217621,173.97366072568727,168.38460812444072,170.41286985149384,170.38334698645886,173.45591385139622,173.2593348630377,165.2475568301548,164.25923539239528,163.3250364433385,157.88739903055244,152.09572321849532,161.0206798884488,164.84224182536104,159.45050699484034,137.06789704142554,124.53520622368036,120.11007429039907,116.4311492790896,140.86023130429345,152.23675012747466,151.0765726492816,156.22070036813966,185.62355627604506,,115.36398615389251,118.1515850378425
17,1993-04-13 16:10:46+00:00,221.15392099621934,196.76646807789,184.66746793131023,179.47068151599493,177.979866018977,178.64426994685294,171.40476122589163,169.70507135014748,170.42336968369202,172.98109168497996,174.14636839379156,175.1780361402722,175.90978540856358,172.31141265153218,174.82469190021962,170.51874090488855,164.33502754896048,164.7366891484653,169.03538857506044,162.1781085940618,153.92154588710576,154.38407965649486,149.8178875427863,158.64471872939774,164.34949862996172,152.60782854662662,138.2085336271519,118.01368542544523,109.82778154530725,115.5481328622025,140.86813660507835,154.42872149990663,152.91289413494562,157.7720672630081,171.6018870062842,,113.64978135839817,124.19912558215654
18,1993-04-29 16:10:52+00:00,245.47112219119452,209.6672757609817,185.94544956999786,183.46119530103508,185.75304290167284,182.00917900137148,176.7968130321523,170.43303205146444,175.68804869499215,181.37097700866596,170.0200679193498,169.50076574756767,178.86473730153435,171.2118620358871,170.73694928589427,166.082455810395,162.35151489713058,163.94048780218833,153.21056400271732,150.3116827195783,163.63553875173096,167.8376712169193,156.2156729551881,162.91814044623263,157.0341093086726,148.69845736573092,139.99253232711948,122.3089153884478,119.07805695439755,124.8833449432714,148.59296393711736,157.51367790829855,157.98514438975286,165.02028444281433,185.70216349047058,,136.491253506023,133.88057479132385
19,1993-05-15 16:10:55+00:00,234.40312344215658,209.45845694070206,193.0779308157541,190.70370462222513,190.63826137682224,181.81437056468715,180.14494852176855,170.8610516778856,170.71238323686708,180.64556801052487,171.54183307659326,167.96455260749246,182.69732834484526,180.2482862485149,169.01446593116543,173.25266012852848,175.5069706107907,171.2091488717718,157.25789523220192,165.5002332072793,162.83940503512045,156.49778213099822,155.67716220540171,163.50641173365693,162.94140888191868,156.1450113434142,156.45797182978757,136.2423536210204,120.17655812451763,135.06261710587256,150.10856224485045,159.29939762128708,156.65801729897916,159.88905033157118,177.19370878466714,166.4629299058028,115.06419554757724,128.13096811068053
20,1993-05-31 16:10:59+00:00,223.8620494943562,200.84846576721117,194.7608666766125,197.1697898519991,197.50108249820818,192.81384259081204,178.80424608709504,182.19964555292373,180.35712527713062,181.2061970920517,177.657895105755,176.58341242909424,186.64761003585602,182.34821897484008,179.72716243614747,178.68236394979735,177.95113001019575,171.61413451644006,173.17293658970698,171.53883913316406,175.87683028897155,155.7718335359141,148.60638242098642,161.8869525609777,178.65804717085743,169.25587591743277,153.29738342079523,127.18872024463019,122.41491170808487,134.7170859987779,144.21290485573098,161.98346170918595,154.76263407878594,155.12213763443265,170.14446451265206,,117.97413910744496,127.67744804162412
21,1993-07-18 16:10:51+00:00,188.26046094172568,175.31136008683836,150.64904373126706,,153.86237398427429,152.1823576276217,147.61695700517217,147.13588907406643,150.987053276649,157.61502336528386,150.60646710415296,154.78015396077845,164.46265309591408,160.22699909157828,161.15145770872093,155.42786775674153,152.0496257609292,144.70062722314893,147.80391348672075,149.25989430744346,142.97483605019022,144.1468711462104,137.79109561278284,138.09229471691026,154.13881405753406,137.95235985001554,133.0771178634322,114.4975024338386,104.78812563892846,102.38202640429344,115.40085971322974,129.20975344172803,137.1217638652954,141.9203868593999,163.13308915600024,,104.25631559629555,118.42566867916909
22,1993-08-03 16:10:50+00:00,,202.58928308162442,187.43220668523446,188.0669116762521,193.61842737812924,186.89792972649926,184.5912635558976,185.76283086213877,189.7918253570094,189.96705262063077,183.2473417273692,194.37907003007226,190.0101316261072,177.72306971987447,183.72932644552034,165.4659349994905,178.5954614235439,174.80613987704703,148.9118682877647,147.55566174416046,158.2686208681323,156.64532387014697,151.4811216347933,158.48772507841764,149.3118129505975,142.83659545828775,152.93355107491482,143.77954555906408,135.60939765454458,133.520903247421,144.7156775688807,160.32751806384042,172.2417995884793,178.48786989352124,197.34740626996555,,129.8633374223439,136.2454867503608
23,1993-09-04 16:10:48+00:00,222.7971425435458,203.91418313996013,191.41009630190027,196.39312945634612,192.62422450949688,188.7446018341846,184.34438502075076,185.8535407927171,181.3526959115696,181.3255112076056,187.72380847363095,186.82924776070715,193.04277429722902,185.71772544686638,190.73134259555587,183.15842881871757,177.52871776522557,188.9675597604619,179.02250694527578,170.22481816919526,165.9868332033061,151.54178327833347,160.8728844193142,168.1945115704924,164.774199903392,176.2142388369227,167.65848346964285,144.48371043155578,139.94742426934513,138.4309575900184,152.53219932200838,180.37914381601993,177.56787017994202,178.71554227562677,189.99961010365462,,135.16809956832725,150.41060221921785
24,1993-10-06 16:10:41+00:00,224.25666639953937,209.91087158272174,189.16290749024807,190.84223059800584,196.94865972939655,195.74711464222423,183.73361124730002,191.24369375805048,191.4919855344838,196.8672946376347,187.63520009872695,179.52387465017765,193.0328587829908,182.12411101545445,183.05602298485942,192.52685334822525,182.48649231326402,175.59337862113645,162.67013825181473,178.595086745374,183.50048530607563,182.24000877664463,151.86106384571272,161.71124621604935,190.414891679293,190.84071815645603,154.88228492157444,161.82335031687188,150.06213510011685,155.3250060568671,165.92187562322587,182.84342218803474,184.29903813207383,183.92100488374888,189.06980972125578,,145.12865823088543,148.67302265976718
25,1993-10-22 16:10:35+00:00,213.39673839065588,193.25141803159966,185.72323351775952,187.2692776613666,199.76889371351072,190.45096939057456,192.0278083392649,178.9817577581668,188.05126927800737,198.90158867819162,197.31584937291046,188.16773398743544,183.70668047116916,177.54752374567016,192.3155039747493,178.61389830102615,163.51147813692944,175.26042578378008,171.73925624063276,151.66085983604154,163.8499753919774,173.06317313577972,165.5264275339166,160.87398625401403,166.00741612398514,169.8933558107481,172.90344251885176,156.88409037381254,145.80533385723513,148.8757722217593,162.73801597650328,183.20781295894514,172.41315291713792,171.9887183042829,196.63570784658984,173.08955238395754,149.81817032672404,153.89421874634917
26,1993-11-07 16:10:28+00:00,231.79022973080018,206.71755375376213,190.07388594961137,192.3584950542604,198.13044635662877,198.06455466531403,193.38445248916224,185.61800324863532,188.52925293618284,199.6207961264069,199.71244631670157,188.44491994533104,181.56954377059722,188.75834181956762,199.4302105337369,185.75082223289732,161.1973645825177,180.90970932611944,177.46433908118217,152.36661479620426,178.87803315266356,161.66877561651694,169.17960076544267,166.14652411023087,157.74801913843905,181.0584381669307,188.46831643181852,174.13756837350485,154.8913617388723,161.55618814528293,177.216442659139,187.1630089944209,187.2690947473834,186.96648321309206,195.73583543229816,184.9057102441865,153.6083634503982,153.70533306744284
27,1993-11-23 16:10:21+00:00,220.7363722848694,200.2689482592848,191.57279210294422,188.6591875127522,194.42343210265068,191.47878850078402,186.94141035662022,197.98975387765248,197.75249323172136,198.73286790522363,202.0575936812177,202.76483617506534,198.25188279556914,192.37586292867257,189.3782686636561,186.79870426711537,182.21531004370266,177.19211169937108,179.72876207833446,169.9375473294332,165.3096810272347,174.24582824278582,171.0276902365938,172.68851096532336,179.5748126980039,179.32651335412632,184.1318994042293,175.36971308636814,167.54342099231425,160.47133430087962,171.95311602420395,178.56918244218778,178.78711073186525,178.87754559539945,198.5156992925705,,154.76645352014327,162.93573276656093
28,1993-12-09 16:10:17+00:00,215.47264530796352,211.6483312415685,204.3093369312203,203.54655402488405,206.19792495673858,205.55025543898915,198.8960796881451,204.8890955618308,202.0579515532626,202.93953605339928,207.77626797268763,203.7901246885251,203.3862282829704,209.597983160779,201.64129331377413,199.54031768289332,196.43001644744072,189.2038620988665,193.74008436769893,187.92100635019915,190.65442905135902,180.54142776065788,169.51601209981186,189.36812059359713,201.72414949045438,189.99680508867252,188.7933211209868,172.89292829764042,162.41332460159367,165.169965772528,173.61581571609372,191.33592791627473,186.3820821855094,185.35629273817074,188.57749589158084,174.70625128755427,154.61424512312496,168.97104171039447
29,1993-12-25 16:10:08+00:00,225.02315441886552,203.90780518366356,193.31303878395173,196.7173392031423,198.1707645326675,198.32921152753062,201.14398130973382,200.64322150421202,185.92998732106403,185.52272670540788,185.80103784649512,176.0502516145013,175.34978196512384,166.09246103460492,163.0095316601294,163.53846098985093,160.3242477015745,158.1378708508233,161.59945353314015,160.35131837237952,166.27448501776126,165.94403851239258,159.12774442985125,180.92925386730133,189.2334963706223,185.22970520710385,174.17166323299975,169.31696984354883,172.20712279038656,179.2004239256428,190.86651865626092,206.91034358869467,200.06418283682348,196.46541833938014,202.48479262435106,199.34295784766556,175.7129017327581,175.30456782529387
30,1994-01-10 16:09:54+00:00,222.12161813254005,212.28033184214132,199.4004731017794,202.81747817460024,214.9287350262208,215.1996335961888,212.063554827557,203.34666798199896,190.38058938822493,189.18938842945795,193.82653386533747,186.90541182834176,184.38979193114054,176.16490184237858,172.16169522324688,174.33166899227896,167.84474377219328,166.02543156753964,161.74646982354224,157.47165516535168,166.6857894669903,168.93305661488813,166.75356460176914,186.1760343778336,191.37590788796228,193.96174031572983,180.86123757108263,181.25440336554666,182.17085583187966,179.9390300576973,187.0175708178305,198.5385583948821,192.9740838095888,188.3183380536822,192.82782542147308,184.74259881142228,171.43035598687072,175.16263951194384
31,1994-01-26 16:09:41+00:00,,215.13462001614397,208.82195129088637,215.0848874433942,217.55534259052448,220.13008212177402,217.2862948667523,213.27361523844306,208.97081710855184,203.59126684124737,204.51848903988102,200.23695412575836,194.90674388216436,181.76562968616838,175.50285026959364,180.2466175299902,170.85217230456368,169.5893240775168,177.62441590950743,178.67815887512396,181.94018816228643,183.17936993446926,175.6888535617871,191.104568944832,202.56648400997634,206.10764136585138,205.94170201047456,,,,,,,,,,,
32,1994-02-11 16:09:32+00:00,234.56289833200657,209.84890183252892,202.05536108827772,202.5256507417191,209.21573599024651,214.22727274213668,206.3383308786227,208.91290252732003,207.44300766889947,200.74707861602408,200.9025780053804,196.20760202504133,193.2884409375661,194.96672745749802,188.6638058707396,179.6131924119444,182.37330863358824,182.1309137375981,172.03639175938,180.74815212791455,173.2807364861423,180.20014970984974,176.20423674994652,187.17921596304305,185.14289854619813,185.57422423867288,182.39241111423567,169.08918138417096,168.24822262664603,180.7075878911375,194.4898717291607,198.39226266933247,190.39011041628814,196.34995633239078,197.33507134669443,190.7423161597318,168.40528702154106,167.78136557206503
33,1994-02-27 16:09:17+00:00,228.98293589819102,209.18877839387085,202.30390092793743,206.7438284345681,211.14071484826084,208.89222170350266,205.82639403538727,205.02564390490468,205.93878307507782,208.8166432514338,206.10642009925542,196.7433062899497,194.31938893462518,192.6662378188985,184.30213912501347,182.04016912725447,178.68324680939912,175.15922844607016,166.65269935511773,184.17639326761466,176.75825714257428,182.15187766387288,174.4676754050552,188.19509425942624,193.12772810093992,189.3852435190969,184.4768720469169,174.32891928622587,168.82533322994038,169.90329804735504,183.2802494373859,195.0777877715166,184.58985160540567,184.07724560823743,193.21087082735463,189.45016860775814,169.59284545074402,173.72155877837346
34,1994-03-15 16:09:03+00:00,233.68939967182246,205.92993186123067,206.61377558926452,208.74738199268913,214.2727733254383,212.69804543489997,206.43317950126695,210.98891261483578,212.82570231070636,209.87247342832705,207.28089958783377,204.0573093515831,193.4747595960316,190.17393863553798,192.55475647549682,185.8882685029976,185.41064996462578,175.02450084530068,173.36937448408457,172.45932956837336,178.08233491690288,175.7218738266302,167.42060511712566,180.9414752211192,187.54873395636392,179.81520923733768,164.79069077046768,155.64189751659194,148.51338713588464,146.77570920784328,165.66006074011318,182.46820522127462,174.84904403383803,168.3897892355392,188.60808942148137,182.67635865586598,161.33184379659633,166.57766592912168
35,1994-03-31 16:08:47+00:00,,207.56975450983617,200.93570519825266,199.23043181228195,209.4646626733841,208.34159989101494,202.07685174733052,197.94949576281897,204.33658350777046,205.45508575311231,201.85955905481094,199.0104553139748,194.77769303972846,185.49585006911195,182.98517822508362,180.24123302413514,172.73835344207637,170.3989553997121,167.3386892816706,167.47972540672188,165.99896037209004,168.03986497080652,173.15664333487908,184.51958636024534,190.57226084883257,185.9929365925483,169.40005984210336,168.3747910346933,161.9859020552202,159.4625840239033,167.08281732975198,183.28856891163144,171.82281248812183,165.7386752587163,188.68349184441607,189.59919186682538,167.548533286542,167.44141779693635
36,1994-04-16 16:08:29+00:00,220.2483125418482,199.88456705176213,196.1937253612098,203.614242917355,201.31012742632885,202.45810953609134,201.3844969648431,192.19272293102796,197.89510016088485,200.67829229929578,193.26901987802927,184.81865996971518,188.43493060838844,182.062061657227,180.50188270866533,174.95507691761944,169.07619599077046,160.99007409470295,173.85298597414106,169.15865953947642,157.0854598669639,159.285777857472,165.74322895592394,170.19191273492066,172.39318302516074,168.39539816419096,170.3663860174487,154.48644086560614,152.60912688377098,146.11493598003472,160.10600239774672,177.61522692624942,174.3714296715156,170.08770507265393,183.56268414777244,182.76828022830495,161.97518452682996,172.25005356120482
37,1994-05-02 16:08:11+00:00,,196.0751216332569,193.4036744742125,202.8884182926365,205.81292858279306,205.77475987966787,204.76094636976106,201.5582131540699,207.71151647702376,207.14240451074176,205.50811506029615,202.84428525587003,197.95919212140765,193.4619927076952,184.99220190987012,182.84591835665225,176.19058250809502,180.708615991409,176.37074939034054,165.47061624758012,165.27291499404242,172.74020596525335,169.43775095267227,176.77093612537172,186.43930899093672,183.5868818905918,181.45625458251735,170.25403674250285,162.26336022773583,157.13937181146568,166.588818440418,187.5243253099876,180.19272875622318,175.89615896012285,187.81089131656836,189.02963195224453,174.06608079876077,173.47008826597914
38,1994-05-18 16:07:54+00:00,206.1384604396891,187.22270799243083,179.82277810700106,183.55044349850854,197.89774056739043,196.45123942285912,199.21848798322537,192.29310768671044,198.43964742103563,197.02288539859322,192.17105323637787,188.86244212581383,186.36327342480715,177.92059124215126,176.69721529027288,171.36102991572645,172.07374950770935,171.39915591566918,171.0036026024459,164.00543588841794,157.8775979189127,158.12795860316928,162.32063229751355,163.95138628727597,169.48905308063107,167.30692144585353,159.80463412058688,144.62179461829334,140.62841322373362,141.74575170132422,153.36297922490138,175.26921930804062,163.43167087385996,160.68849954507536,175.98182892624772,162.81800126724164,154.2546584857098,165.56017764655456
39,1994-06-19 16:07:16+00:00,,182.83001993492417,167.81357827563508,176.56205087040112,183.45216800602324,181.44694369954343,176.5156378549946,177.08936410624355,181.80381685720633,189.22276502981117,186.28380022963105,173.04819430094142,183.9593034353853,176.16919016030133,170.3172295473995,174.11696353967736,164.56554841506076,175.2835536071754,167.31810194306914,162.2161757414057,164.42368663879384,157.4200728652767,152.4718320540702,151.3135314788668,154.32973633978338,159.59330384220124,153.11196565915975,129.70780073893334,124.03538940182307,122.19688697108883,143.97856621731543,161.62967653452637,156.93374630756347,163.1060782780217,171.69340486978436,,129.07784285557707,131.88287648504874
40,1994-09-23 16:04:45+00:00,234.4284176605686,203.00337805695568,188.28616562885097,181.88042462457693,189.68191049833166,193.1111880201716,186.77032957746982,185.59306264828848,185.18763109838827,191.11753459489378,193.98957751908887,201.7242224598631,203.8082740739273,194.79499220239828,194.5360199201496,192.98438986953516,193.7835092872591,189.00605322013436,183.47179596986322,180.92921803562032,176.5373506205895,151.11266929164879,152.64874005275465,170.77268188289997,187.14773250943094,187.63611359702483,168.50297712135676,155.088744642377,156.67461001030927,154.36951521258086,169.3123069048552,181.7871174267216,175.73037834980988,175.93847961397336,180.8553539650664,170.7153839051791,168.2284887114655,165.97775208515574
41,1994-10-25 16:03:45+00:00,216.28904576282787,198.617854638338,187.32600065277614,192.43386314262793,191.9617275831081,195.24550298841305,193.06204451671522,188.9339103629209,184.5653778776317,190.11651568982236,191.76455433280157,191.2615327198686,191.72135272932752,191.77636389104097,195.8634207016893,189.0506298139985,189.45141073715354,178.6815362647053,186.98059819076317,191.1385603131625,184.6679900485966,169.78817164240544,175.66629872633587,190.12879153745064,196.1155084644003,197.83982208097183,178.10359614805822,161.4009639410335,157.63291140146734,157.44037768689674,170.1148434524593,184.60752659407356,182.31280003969937,179.8224779198521,181.97574213394208,182.7236877313159,158.2510285984989,156.58253576197015
