,dates,nzd0248-0000,nzd0248-0001,nzd0248-0002,nzd0248-0003,nzd0248-0004,nzd0248-0005,nzd0248-0006,nzd0248-0007,nzd0248-0008,nzd0248-0009,nzd0248-0010,nzd0248-0011,nzd0248-0012,nzd0248-0013,nzd0248-0014,nzd0248-0015,nzd0248-0016,nzd0248-0017,nzd0248-0018,nzd0248-0019,nzd0248-0020,nzd0248-0021,nzd0248-0022,nzd0248-0023,nzd0248-0024,nzd0248-0025,nzd0248-0026,nzd0248-0027,nzd0248-0028,nzd0248-0029,nzd0248-0030,nzd0248-0031,nzd0248-0032,nzd0248-0033,nzd0248-0034,nzd0248-0035,nzd0248-0036,nzd0248-0037,nzd0248-0038,nzd0248-0039,nzd0248-0040,nzd0248-0041,nzd0248-0042,nzd0248-0043,nzd0248-0044,nzd0248-0045,nzd0248-0046,nzd0248-0047,nzd0248-0048,nzd0248-0049,nzd0248-0050,nzd0248-0051,nzd0248-0052,nzd0248-0053,nzd0248-0054,nzd0248-0055,nzd0248-0056,nzd0248-0057,nzd0248-0058,nzd0248-0059,nzd0248-0060,nzd0248-0061,nzd0248-0062,nzd0248-0063,nzd0248-0064,nzd0248-0065,nzd0248-0066,nzd0248-0067,nzd0248-0068,nzd0248-0069,nzd0248-0070,nzd0248-0071,nzd0248-0072,nzd0248-0073,nzd0248-0074,nzd0248-0075,nzd0248-0076,nzd0248-0077,nzd0248-0078,nzd0248-0079,nzd0248-0080,nzd0248-0081,nzd0248-0082,nzd0248-0083,nzd0248-0084,nzd0248-0085,nzd0248-0086,nzd0248-0087,nzd0248-0088,nzd0248-0089,nzd0248-0090,nzd0248-0091,nzd0248-0092
65,2006-01-10 21:55:52+00:00,160.08663300472696,148.39127784608374,157.03451896119464,168.43603368739255,119.3079190161963,166.77150191555972,,186.59181818051223,,,,,,158.66986664044325,,153.26294175586227,,,176.53978282159852,197.79344228838474,,,208.73043970005884,210.32780135842225,205.30113689960612,,,,215.66375353610402,217.03656687476945,214.9633323397626,217.73029862544632,222.90885899795379,224.96594978765273,226.96499544410676,222.2492739448907,215.94333964162468,216.56356756272976,,,,179.0748235188731,213.22487437448655,216.40479011762204,,211.7221642091477,222.47949727125044,230.40169253450892,241.41613320115542,239.0396274056494,226.01621957576975,221.79307140011318,,,,,228.17208082030024,236.05584264392616,229.78871033116224,225.33733204272065,,211.30370225390735,215.16877312552742,223.6542412328749,220.1242628949449,205.1940021770174,,,,,217.79834962396552,211.92440287089943,206.26975903114237,203.84652261666992,212.86532753421045,,222.09795351035658,218.49815137243485,214.3754298393471,222.0726127213191,,,,,221.43131293740095,222.4163077741431,221.99845292734298,223.75759115023234,218.59159149962693,222.59731005488248,217.49082598408938,222.40388185319495,228.78928891570206
66,2006-01-26 21:56:24+00:00,162.16348029355527,141.8006350667718,,,,146.04773975100466,,161.02070766009402,,,,170.66867144421238,161.11208520780647,,,135.8496603460119,,,160.29819082606457,164.25110527181266,171.47328696670957,,192.02021847601563,199.32638079033484,202.14509618259447,193.68028433885186,186.05761128939437,187.35239948221155,192.49383563690495,185.69109350976686,,,190.75802020147685,190.7216466437908,,200.93867244211708,203.09179864578027,206.23342473167773,,199.6397982072255,196.08277299657277,171.6088858908934,194.82908837410326,,,,203.7231592067042,214.61008248755903,216.3360349471379,217.0145991121303,219.2507819549875,214.55622462160792,214.09347045415683,221.80923531915988,222.4196286258274,211.72215802679074,215.0105562414002,213.81063683824044,,,,,188.96338263442254,196.04852284660222,204.19247834846215,,196.68523411946603,198.16802297810906,207.17368920324128,210.33257366871484,205.52239668694097,202.13214267474288,,,,197.84580506792713,197.36389408320883,197.50332785627128,204.1237831734048,200.44057440292576,196.9041706449287,206.95258835229637,203.32218807413796,,205.52277386818562,212.427144906731,,,,209.22700935973495,207.13169293648562,207.0435167971572,209.52747456842746
67,2006-02-03 21:56:19+00:00,,,,224.7594283189058,160.6214018102473,,,,,,,,,,158.00408608249117,,,,,,,,,,,,,,,,257.84972168026627,,,,,,,,223.93153735170884,223.63892325082873,,,,,218.15105863910756,238.18933749749968,222.55233258421077,,,,,,225.72525328958886,243.1476286347181,,215.77265496195125,226.54224568427975,238.7826090068967,243.0931745129918,,,,,,,216.85909656174397,,,,,,,250.85736397915156,,,215.446426634122,,,,,,219.4327682042511,,,219.6300326747032,226.94334129928757,244.38951798679153,,,,,,
68,2006-02-19 21:57:03+00:00,,,,220.97987859766758,169.09623283670305,,217.86325362512758,,,,,,,,183.1636204851695,150.4535336573405,188.12419744054495,,,,,,,,227.98079655654988,,,,,,251.1297820216019,,,,232.07716309928196,,,221.84917769459818,212.00801377158894,205.27899307804768,,,,238.53732212401107,218.1869385711306,226.3995879743878,218.0086122195768,232.49996580663347,,,,235.1383087112048,226.11993959893098,223.34256968721024,229.4040162225169,226.6913796475636,216.7200008625743,233.09378373277443,231.68411319679265,233.90899424906104,,,216.23730265436078,216.56782729612635,218.57522764523654,215.4314709158624,,216.77320299601345,222.23659887454187,222.0172152610173,227.094682239265,,237.42194017839478,,,236.80034574075435,,,227.31072777684085,,,213.30280256767878,222.74875335491728,231.55845935179426,224.78456731631266,243.3779705968299,252.5246050639917,,,,,,
69,2006-03-15 21:56:08+00:00,171.76967035629383,164.05475105061433,,,,186.9503384861581,,189.80302818286216,,,168.39835388378856,177.85716267907685,175.48556612821096,173.2048897698154,180.386873046039,163.69261214801185,,,154.14957510661606,157.04242789301705,169.78904020555163,186.24124657181446,191.88573333656575,185.3074062439887,,193.45815277205318,197.42403797130635,202.5756789998605,212.93963662540915,206.65402794295449,,,221.98447763024652,216.34664364576832,218.810754103117,209.01787203838916,211.7874957621418,219.48594066474024,,,203.9414383549991,179.3323310423911,197.84700175776146,,,,,217.89858941065378,223.67894532960176,219.97968446620143,218.45854512327585,215.88451054388872,219.72503839013365,218.00773459482383,218.71364624333168,,,,,,218.26933140772798,,208.51130756003653,200.2359687219076,,186.9278772642911,201.91208304902278,198.34131604238246,,,,213.07141427883843,,,204.71652401819807,,200.9250596070242,205.33089646924606,,207.37552030326648,204.76381333196775,209.74128992184063,,207.4978502378295,207.29211575641145,,,,,231.88767619717473,224.04920128314808,220.56386921390285,216.91892122716808
70,2006-03-31 21:56:06+00:00,180.73195121596075,,,,161.79878234040382,182.2076311219514,,181.721211367037,,,172.02482711479982,177.0242492068197,176.02410344369864,178.58252111806152,173.9378653990324,,,155.5013836212763,151.0021365736163,,173.27303119088592,,182.99136686884168,186.6663567656633,,187.979333260772,188.55674467905337,196.70858875235658,203.65058741059386,,,214.0462888931601,222.07537009851163,214.84659339581654,214.64326507951208,,209.4427168228101,212.5491670664229,,,207.6456910237991,167.90857892561408,,,,227.80403904934366,215.90467652181985,214.10692514714245,211.28088918458138,206.3331371298453,216.19832139174008,219.95447487224064,228.34977076347786,,,,,,,224.5280638045966,220.2188738593584,217.63067839448183,211.85717983440924,196.68955523882812,,193.01436721460635,203.4403059655113,192.6065014965437,,,,,,207.20609333985593,202.1240060205791,,210.40905608733428,215.0202779740492,,211.2273933633734,214.82222922360793,201.04942782756805,,,,,,,232.67823527997473,230.9245997306077,225.94714880168453,225.90198806783243,220.7321183383061
71,2006-05-18 21:56:06+00:00,179.07350646749143,,,178.14223698117058,,137.42703600874003,216.6717263166122,,,,,,,,139.7669746589554,110.96201335342211,194.86114568799627,,167.46411935884848,,157.06065662316203,,,,,,,195.51721256995592,,,245.37943153716085,,222.39714452819834,221.1967786162467,220.93806733399796,,,,,,,,,250.65893953793193,215.87348385360315,224.30031889956342,214.38899073935613,208.97583039254624,204.86015583025,214.94983082472825,215.9551347843968,,,,,240.56128372786344,234.312520703102,235.544656417429,238.32940818866675,238.93675001143117,225.32484592955012,,211.1331032761015,197.17175290055042,205.80650903345952,,,,220.0973724329967,,217.93290306740332,205.34569473683308,214.52778003665583,216.09880796732259,,235.48878547944108,,219.19298631183196,226.36326426390852,,,,212.46463339324336,206.36340718802154,201.12989000804228,215.88883103828,228.91085809858822,234.92485276114036,239.59373106105886,232.1129925905421,228.76232907032258,224.17456250901384,222.49793713952081
72,2006-06-19 21:56:24+00:00,140.56457442189082,155.6433095022131,,144.2049839520159,,,,,,,,,,,,90.43854713385953,,,189.7207600977385,175.75657850476853,,,181.35729021134827,,220.32505850292196,193.43178736801116,173.71645281473067,181.21725096313935,,,227.93044387162973,,198.5351118500137,196.56158700907156,,,,191.07584021571745,208.02122980141948,190.05589502927893,,162.9654715208414,,199.08469731020116,185.4914341747803,219.83149060472564,212.42898960547294,207.49734427684544,,,187.85641047980562,194.00207843063188,188.47009611607487,203.67759049796854,200.43194428925622,197.82690710608483,203.29480272796266,207.39375244495352,214.8283686081222,199.16678470325044,193.58529655356827,192.84369667493706,,,184.99950097460794,167.40223239370448,115.29430811699962,139.00037823391338,178.66972826993222,195.4904126383597,190.3101221230618,191.47194478729335,,186.91989381138694,,,,,,,170.95764353572358,167.53176112496487,169.11015532026437,167.8542720934657,169.29300152052448,184.5193947991467,219.10711321695382,,226.85853207158473,202.20186192570603,,,28.696262272600777
73,2006-06-27 21:59:12+00:00,154.4390190845491,,118.27574690055523,,133.22678754126179,,,163.77140339488423,162.79823047051931,156.09348462381982,149.34489013483832,161.97812636641967,158.34985249622562,140.87197711370553,138.21893406732474,135.19521103180324,,141.34049963668377,,142.53271123598995,153.8199698554902,168.39195874604823,166.42044791236327,167.11391127809557,175.11970506703847,181.88659796912526,170.29927931562264,172.94022278151255,177.22152972015624,192.77736027891322,198.4439254135363,201.63250318521773,192.5400085160648,,,182.18820198643928,,191.84717660135328,203.52670954020124,,,,192.20275047870467,211.78246014687923,216.88531300287627,195.82791073458296,205.87755542444793,,,188.09922725475042,190.34539503517516,191.6699004094512,201.51012564645768,198.5977435018007,211.75348810993668,208.30532148058938,,196.92948009048763,206.6533686597301,202.42890795510866,,193.77973075041797,,190.99757317550325,,195.51283886751938,170.22750361116317,181.68912679700475,193.31072202566594,196.2607602006598,195.2371370751927,186.69009428611383,186.5183828352454,184.20727551486945,179.9143947001977,188.49753562770553,187.9135198068099,196.64018807485775,201.63000242715574,197.7370450087716,194.4539809132245,184.85700920966156,190.58134541019618,175.8191586325528,177.06301582980817,180.89567102937943,207.35127926464432,211.77399128324075,200.30451920297224,188.28810894053734,,,57.847041139350495
74,2006-07-13 21:59:26+00:00,133.01975475265706,,106.7945763396315,,98.19371036378581,,,,160.99623757077893,164.0356431161604,164.34629412776061,157.14121135034063,153.67546975073623,,137.05984317937973,121.74679180791586,,120.7497407719151,,142.10496802814822,146.71750824613193,153.7293114398342,148.61804271351096,149.6374321571481,146.23232962038873,157.65086790463246,161.15733353963077,,177.033612259111,190.31747783893778,194.83108663205743,199.17037298026034,203.944642675359,,,172.32782128603534,167.0380255754152,163.79958600546323,180.07080860960593,182.70823079911162,185.69741383232918,,183.51824406487347,202.58220380774827,194.3530519827026,189.9687446508037,,,,193.1823052965279,186.39014476374592,177.26163081480024,175.5484940495308,177.6970261911037,177.01438757244784,184.1850918084823,180.29591978058096,193.99440946946598,194.93851479521933,199.01436771745455,,177.08997703814066,169.37501284678928,168.8630760702211,171.92665617099374,,144.28545545456979,180.70378654077567,,,185.43792115148923,191.06932423584178,,178.64840872440925,,195.21228106174485,192.25292665965975,184.14118781948903,184.22158479990765,,167.1452097006519,,168.8593635363719,175.11688390699334,171.82799124375867,161.38947846142986,184.61042956739448,194.0841589179537,185.77269604959625,174.53973469295704,,,58.61101482027686
75,2006-07-21 21:56:09+00:00,134.49018165815366,,95.55269482760767,,,,,125.10463470111057,144.79051101504274,156.10043058619928,160.1663011845068,149.6789241112222,142.81013248457035,125.31100851812668,113.45750737159594,94.66706519768854,,,,117.94112582469359,123.15814006103098,133.7028064880844,146.7547438141649,147.76204371502368,143.8134269411935,149.64601889935165,149.8793826293236,158.10772003909597,165.32219053708494,184.70430040643123,186.42439440732036,,,,,177.31676597044847,164.15598650640038,147.96403814017108,162.8590825364669,174.27877138933104,153.7179724100634,141.6161457364832,163.23454963626872,189.09748064860494,,,,,,189.63284484057294,182.62953591307198,174.96475618245302,181.11080339174526,174.91925428732424,157.71286705361402,163.36433496646367,176.78090615216024,189.1948239210584,,,,176.37726474047773,,151.19132520709167,153.61897036911145,163.17999698153002,145.3108042504265,172.75787599041075,179.1077272053218,169.48839086331492,172.68301963781533,180.8076564434799,,,,186.6332231955131,180.1530322917841,174.21337952782034,173.6227383428848,167.55463015247025,157.4916147830927,165.26248899925235,168.94419874696644,167.5002680063649,161.915346636174,,,,,178.27781774990456,173.2277638224827,165.55836752040491,43.72380393144274
76,2006-10-25 21:56:05+00:00,,,,,89.3162311968894,131.54387259627393,,156.13576056587794,171.74114203303807,170.11025892623564,165.87272875922716,168.6128896096162,161.1244083049255,157.1008821563324,,,,,164.8793781089368,,,181.28983722165185,175.72685268393175,171.0936819382146,166.21166498066907,169.79364459286757,177.40381894214025,183.42131182351093,191.64258058120657,187.67071791859138,,,194.29772261377877,198.8017213577742,,203.73914963685934,199.1865689540617,188.9876979157593,,181.10780976988013,173.57793630853928,155.54146320381258,166.9114356589735,,,,,,191.92645736068962,189.51974757089056,203.01946165123633,213.05925891458386,,203.93586846154923,204.12170505821894,203.34222054516042,203.81669233279032,190.962753701361,,,190.69237886004655,192.1458092602741,185.1524292444028,,182.85814290611378,171.15749523386916,173.7624676751062,193.61550590598142,212.1357914431206,217.82586006874473,211.9744635820839,212.26306126101676,,,171.28664967580053,181.70360087789865,197.48205926327284,208.74756935528345,206.9411794871745,197.05893464123062,185.2396545745066,193.15066384585344,185.44698900911246,181.5678713194761,182.1157710601333,186.54508060122177,,,193.38430592409705,206.8714123114154,208.45672254750184,,185.7968509990116
77,2006-12-12 21:56:11+00:00,,160.2723210034911,,166.41149967819393,98.96739857527633,172.35496184244082,169.62723975458147,,,165.21615520383475,,,,179.13611502144087,177.65858320255595,209.4913840463894,227.0635676672452,,220.74105881462677,,,,203.89133327198238,,,,,209.98540792902048,,216.27004062724032,194.56162061756262,172.60611040369682,172.4877892516663,157.64799326879998,,189.36458100398715,195.41074739072968,216.20014879628675,,,,158.99418613375357,148.57821271013034,156.77465512627427,159.2853185929612,186.81940250563628,184.6717841403364,211.9686423112547,224.48211681933674,,200.07776253050696,213.04382865977547,,,,202.65290310046376,197.67740801815484,,188.58832514754934,173.84582092782006,183.35029386285967,190.5367636929487,189.89080146783905,182.29100133180543,193.44630568257654,184.82579120029266,,,,206.3075620394302,197.00762840983631,185.61067135764463,180.79315193586865,169.66098869994647,169.19784662754455,185.83728855660306,202.83591925525135,199.8135073500691,198.20094360956446,211.35682381544976,204.0593053787125,,,170.72484696358222,167.9607304834333,162.36360243230996,171.34890822944482,190.6775652768821,214.73050931965366,196.73619770208242,186.2963018108902,188.55733788857964,191.09821360692902
78,2007-02-14 21:56:51+00:00,,155.99328890691373,,174.42862981360443,,184.82249662524677,185.44888748944382,,198.24897680476766,,190.10684921864714,,,,,197.68759789352228,193.67574662113338,,195.9208083771154,,,,211.47692041180676,208.13200834077844,201.56248244952977,201.65452296108907,,,,210.87568348233611,212.94533149510954,213.425811724717,215.65018368827486,206.04337505522813,213.76661246495772,223.80403893460976,218.96812607314718,216.35943813688937,220.83794081785277,,,,,211.1013746943309,213.4785908444756,220.72973278383668,222.2685870211593,224.82147922559562,224.8002885710683,,225.77676975480526,219.27306895242143,213.76677728468832,,,,,,230.0141910646547,222.20063528790777,213.10016425795828,,192.40754858098353,201.79377134511523,216.8650153476947,219.04159303642527,212.06127830075843,,,,,,,,,,,,,,,,,,,,192.07189741898603,189.79141495827062,198.31671776114,219.66295401237596,220.96171998715838,214.58353820368444,203.88194233757218
79,2007-03-02 21:56:31+00:00,160.2871112783757,153.10283256425268,152.54247645768743,,131.97702689644413,173.9638992765819,,,,199.3698756937332,,191.78770227219593,181.42420150236856,183.25352215824893,186.6231780515109,178.76433832174297,177.6474406053228,,174.99367035332534,,,,205.69992974310514,,192.9062513233065,195.43679621987874,203.1735497327601,208.02721541337255,199.65151120873813,192.73352046690934,205.99111479349483,210.98817565342478,208.69672391316482,207.5599621944368,,,,,208.7710229924975,,210.44208264539077,170.99055990914013,177.45194382847134,211.52338287221966,212.61321719988663,214.54622734253553,218.41528178568973,,,,212.7651743231966,214.52315871316026,219.76719558998022,224.42647626202483,228.77719392888986,,232.28907773316394,,222.97577307320358,226.03293844921416,219.48965809321322,206.9905474418963,,,213.50123625193282,,215.85642845701838,205.70307421423126,222.3891720380441,213.90743387012373,207.0150676378292,211.67317937753347,214.46965741307864,219.12965124707085,209.67963757716984,202.53494263334187,,,,208.82436538983384,209.30388855111573,220.16667986573682,223.29802988913065,223.9254537605388,,,209.7758747952422,201.99839717462356,202.69657697657914,217.74359579296197,,,
80,2007-03-18 21:56:33+00:00,,,,,,,,161.69119128710707,178.31391433693966,,,,157.33271460900858,153.83253259382434,,162.45849837015766,150.48796424960557,157.89836222648458,141.05076683772768,156.56903927230962,170.22912304380432,190.13698656866342,191.13574219391504,,,194.4691542001648,190.353808636406,192.85831748951807,200.4177944632452,,190.39078905949188,197.1366809441003,199.23603986640967,,207.17441732125482,198.6772818700487,,,,182.5075541245153,,,,,189.8572940074655,188.97471801554065,204.27947959796145,212.75762037659362,214.1373767338585,205.39030725522616,,,,207.49642146548803,203.99050822784642,,203.90201069163595,206.78297268897043,205.41020053835032,,201.15820180194694,,195.46944814063252,187.67096928152253,195.7720963778023,,,175.44517007736547,193.41767988131562,194.91780821355852,193.16222493567457,,191.40272313121545,199.21473017472704,199.16901917756945,188.26877527912364,,183.7831410028852,,,,205.1067409372446,202.07245248373698,200.11171098889972,208.5768739272328,215.19752326174608,212.7483556718647,198.629847812864,189.15573280570737,201.99371961887377,202.6530721280477,195.5937104863744,188.64046489607605
81,2007-04-19 21:56:31+00:00,160.89147223749694,156.83584313345773,,,,,,,182.13310955060243,,,180.1800793312163,168.23995505700702,176.14471636397326,173.03458712840276,160.06529323342028,,,,187.96252323486058,201.673862286412,214.6609743514629,,211.11307540995062,213.9722318767963,,219.62070686529918,211.7940285595286,220.55624775250888,215.37805337297462,,,,218.67773899092273,227.0840282519454,225.22819849447023,219.39352205814916,217.11230205145702,203.56961351840792,,200.19636546240932,173.54997507324222,197.8450113164862,,,,214.5416764932132,220.60661720797972,224.21956772686048,231.20603746949973,232.605733147954,235.43491695482098,238.22129419633865,233.18986424917932,229.31299635085605,219.20652737567926,212.21968531072702,214.08689816792997,,,222.24874032195612,228.88509387718818,222.73268969675573,209.36434822748572,207.65469624600183,,212.09964850727093,183.53403080096615,200.95978831441084,206.43818828191246,204.45113369153268,,,,213.35746732293865,213.77995510980554,213.0864363389669,209.4562471204501,209.94390641268564,202.92234081341712,204.2910561877344,213.63430443249555,218.8844466492834,,,,,,,212.21204824060473,208.8800341598119,210.27619347763314,208.23280160391042
82,2007-05-21 21:56:45+00:00,,,,,,,,,190.66565546781408,191.92413489977298,203.917538700004,,,,,,,,,,209.96545618970643,218.4433638623858,,222.12492757068486,224.90226356610825,,215.76232530680778,,,,217.62872635648367,,,,236.78178121469455,215.38646072601395,192.91416222296493,203.00143048406278,202.03350556654368,,175.40735376229895,,,186.2616218613141,196.9192816396877,,212.36882362997852,199.55539715375068,211.486646967989,227.0255431580496,229.16290209571915,226.0284310965293,220.40488782351875,230.81116412792107,,,,,209.17295706545102,215.52635535433302,195.06585187252568,200.5165946109379,,220.59742272713632,206.27553983984814,184.2440710806248,174.2415870488863,175.11172855550345,183.5329928018527,,,,,196.24253784839829,201.899903685598,193.4143073204943,188.33425427483945,176.03042755304406,179.82669220533637,193.27222023682387,195.7928766722441,203.0470605271162,205.5911431686957,,,,212.2631033399432,,,219.25545603132346,,203.37176631419044,187.45676206557945
83,2007-08-09 21:56:30+00:00,,,129.5876933194054,,142.74944853501412,112.38602561892877,161.23774130036227,,,,,157.85735879630022,155.66943043871746,,,,154.24807605087736,,159.49374081054683,166.23886680426887,181.09633293656296,,190.76145521120387,,,178.36551312569466,,,,200.91516634172686,190.35840961677852,185.13407433794163,188.83941144209467,200.38173620397325,211.48634161577755,202.27155446485193,186.63788401636634,,,165.59449254489704,,,188.88175458807365,190.56919882871125,183.0404277604746,179.28637641073814,196.66737339113575,192.6970609223962,195.68509273626978,,,,203.1012987362715,205.64236834448158,,,,207.6929519412538,208.97681416364836,201.8995630452619,,,172.8087130411513,,189.04572092914498,,181.9638257784371,176.39717538329302,,,,177.2712149379849,,,183.7340147554053,170.18914945606744,174.46915507647407,183.67680054700452,192.58728203441308,184.55157341492057,,173.59616015977113,,,195.1683634535028,185.81386977251742,198.81200808063693,193.4783257535527,,181.58819225643774,171.93778370771352,,
84,2007-09-25 22:05:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.1052060822849,,229.73260420127946,221.62902525167578,217.08201753998912,211.2955144726399
85,2007-09-26 21:55:47+00:00,,,,172.3522911408416,,159.2184310194425,164.6754771165205,173.0797510628686,,,,171.5580511435091,164.2822417374919,168.59864770813047,,,,,159.99053241443306,175.0152714820374,,198.26584779376714,,,,197.93811602558117,,209.90984790680145,,,232.8186186212034,229.75992134823937,218.96758843331997,225.81237699084448,236.4265638252949,219.85104099547544,,,,180.69272492660647,,,,,211.07659024674518,207.61538121941356,205.86596085168418,215.94456370629942,221.56552483724278,226.25392200301224,,,227.56122403081497,242.32859042416317,242.34560670500912,,,,206.5811816576165,211.50446462657962,,216.86154257514548,,,216.75609036571555,200.26539648724358,207.70708438377653,180.0239416098729,,,,,216.73928271355854,224.03385119607321,220.89816357525504,206.9539375157892,,187.28447226037426,201.90023899618092,198.96073400315393,,214.01090354079352,222.93591824209722,,,,220.4561602215185,222.52003874839295,,226.57349800462646,213.86146837218502,205.27321778866224,200.3157645885577
86,2007-12-31 21:56:47+00:00,,,,,,,,,,,,,,,,,,,,,,,199.57757545423152,202.65232511469836,220.39567170313694,,241.0815700195387,,,,,,,,,,,,199.2109938119737,,,,,,,,,,,,,245.06456199790549,,,,,,,,,222.24646048309188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2008-02-01 21:56:45+00:00,,,,,,,,,188.59544782015047,191.55915972103037,,,,,,,,,,,,,,199.70108401154044,171.5587267530959,,,,,223.70513465697675,206.1195953567385,,,,,,217.2442600273815,207.7588946447822,,,,,,,,,,,,,,,,,,223.20056640077297,,,,,240.53164234462213,,,203.42734225648329,,,,,,,,,,230.82280223416691,228.72702585384516,,,,,,,,,,224.39732772923577,,,,,,,,
88,2008-03-20 21:56:34+00:00,,,135.91007234475543,157.2194886353872,,149.5342783181159,140.5373359202088,153.48317246155122,152.4359400845595,144.84578229732148,149.77142794329313,,,,,,146.10640870352037,147.97311666253404,,145.97567710818663,155.9760661050525,174.0935345223321,170.74041677006593,165.74498418722072,166.7325400014529,,,175.96416104355274,180.91560446813173,175.9254450677999,173.50798424589215,181.60237853936917,188.90324315335423,,,,185.73968990506685,179.9258148144146,,,,178.31590540315395,183.84522854802313,186.5093414911678,175.12277138524408,185.11241599355878,195.96434871023212,195.33753310510807,192.25477215417737,183.82111609469501,190.65976166265023,,,,,206.21831788677622,204.21148144332741,201.93007165599155,186.2252774042457,194.55387018506303,190.0006030574009,176.73622893080295,163.90722061315856,,166.37362632767866,167.2542883780967,,,,184.43519473317218,179.61072384478672,176.5609326207885,163.95020904012242,168.08751917879314,164.75341118440227,163.6915186748007,163.7187031772817,172.3788638384838,176.067184382597,,,,,178.54164951937634,181.70557374024557,184.52365122550242,190.63548822504725,193.9302672305708,191.6482281302801,199.2835316879783,195.97786865423845,192.86578781294406,196.1458136187333
89,2008-04-05 21:56:10+00:00,,,112.56970157883286,,,149.34145549741223,162.8132977452211,180.22970522779303,180.3064732572439,175.49205761317575,179.9784330637035,180.82930047189046,,,,167.91941742346842,153.8250127854307,154.6909738304355,141.65906514012664,158.67870699540524,170.08101456813102,191.6824349324134,188.6691790614504,182.82936897418472,184.69966436265352,,,,212.06195719962722,204.5802918928532,205.4935867398769,207.3110577566375,,211.74717948966955,,217.98993051404264,207.02394877208764,201.27892801909834,,,,178.75570783888145,193.63152481547422,202.45430508041352,185.50704202070793,189.19974167015502,210.0326999712901,223.84302854850196,219.05563021540374,210.8113501326395,219.09989494132094,,219.52877753102575,,,,213.4286862156347,206.46509848633048,200.33375190095316,,206.04379879056378,206.0835233669805,192.90705073777258,,204.52116472575142,182.00340420200442,,,,,202.26902706998533,,187.53727138540984,197.15656508910152,202.033345275619,202.10527443035,203.27411649855043,203.45384695392647,206.94855972205124,200.67525673024423,,,,,219.973762500022,218.34248935052094,218.96052299780536,220.57349701568378,218.67044871992124,225.6443168293542,215.2161436953257,214.88435889725628,214.2517607719645
90,2008-05-07 21:56:28+00:00,153.93269945915492,,133.51712997764955,,133.58039792514276,97.7172131611485,,152.06008995868646,,166.10248024659765,150.58606738859666,,,162.2764885137775,165.3887504590791,161.3317199239239,165.25567891441838,171.4613984411858,173.39439468407815,,185.13890352858306,194.31189676129438,188.8110303404529,194.27251042434202,,,,202.3663412598828,214.44768599335822,203.25737483971156,208.45166182260192,211.18214964770763,215.75392832107056,220.8359010561443,213.74290805020706,192.88947672900787,,,,,,,200.75645763809504,208.4903133389334,204.39373796808417,210.30669580414136,213.85541040353561,,218.67231741570885,215.15532439261972,,,,,207.00734062671086,214.4004683521688,221.5989176319601,216.44698507771773,201.34306990520403,203.24322671053875,213.12234930836655,,,,186.30131503425713,,,,,187.88052476560628,185.4580417798607,181.3556652659869,171.70730261941466,185.7410882257182,195.1544185769803,192.13704700819864,192.46514383007053,200.05350932753666,196.90084664929563,,,,195.75090142587138,196.84334796222387,194.06750264469895,202.7438221253513,197.87114851008462,210.36112427188198,220.11595539246042,230.23168780224213,226.51476632204387,221.4026665940461,219.35562389853123
91,2008-08-27 21:55:30+00:00,131.1964428042106,,,115.18857612851242,113.05329634809662,143.59321163736263,,146.16208956597123,147.75527832685,150.7031698312884,158.57749590964033,150.83869098829902,150.94112176784228,153.24249447022552,153.04903797332264,,,131.64641356184674,169.94560788661693,,181.3533441325282,193.11524029887332,189.29484517377824,185.81499098049994,,192.10642320938345,199.94310798213547,204.16117884147732,,,,193.95313477763867,189.92370558294232,192.06415297541213,206.57593261765928,197.38118633104025,,203.279629480563,208.25075759146972,,151.41345510861106,182.61419015868637,,,201.20764670670815,207.83639031210254,217.18458029606904,230.4726701444253,234.90368809341996,224.13514599168462,220.6155559415463,214.98624978088745,203.81388622797536,197.3053317241899,206.98900934421687,,,,205.55495629498668,190.28508492544813,196.53563067478566,204.47957796514703,200.31475839454325,196.6470233741277,205.19896652708863,194.58606559298343,182.7035949576547,,201.51758108082618,,,,,204.03323329080663,193.96787924032188,190.03926005918817,196.9241308069108,213.4099198563836,,,195.95226059093355,202.70949405332672,209.88035075212179,,,,195.79632003383233,197.24652084359465,199.91934932481183,208.9463303016823,213.77496183069098,204.71076813045073,203.87109048879998
