,dates,jap0173-0000,jap0173-0001,jap0173-0002,jap0173-0003,jap0173-0004,jap0173-0005,jap0173-0006,jap0173-0007,jap0173-0008,jap0173-0009,jap0173-0010,jap0173-0011,jap0173-0012,jap0173-0013,jap0173-0014
13,1987-06-06 00:40:10+00:00,164.8031522244746,171.20342929290027,,190.47395338813362,189.14322512010028,198.69464379039866,191.4105271761496,204.433575260697,209.42876520275897,206.64435064879544,211.7552697965606,206.11520565870575,199.59604294346516,186.93687323518355,178.03646687896
14,1987-07-24 00:41:10+00:00,158.04537449194808,170.94176324992333,181.25121217982903,186.8690032191842,188.92403193844535,,211.58499369558183,212.87713646975305,,223.05540994732198,217.90712579665427,,,192.19858862743263,191.82746267380764
15,1988-02-01 00:45:12+00:00,163.03108079886113,173.93398112990144,,197.20061647002416,194.22014328211776,207.23490554536482,204.64724528969938,213.87047597638565,211.88128292474715,211.0690839064056,212.91316866361532,206.72851204340327,,189.8428687700759,185.23110231876566
16,1988-11-15 00:46:25+00:00,149.11500763006623,152.4595423095828,171.78806145626123,173.36784379501188,165.93850250625468,167.8669445168886,180.4158010629885,194.8578024826755,195.50005022681984,,197.59072118189823,198.71257356886633,187.80546428224855,174.5825284333449,167.64141675518803
17,1988-12-01 00:46:24+00:00,,153.87981641494338,153.7980527114804,,179.68491479444697,172.2705087418539,171.3342820221942,182.23393314744837,199.0962918602513,194.50283555940715,190.35847383904536,192.24315732572697,185.88230270410637,175.1725853547221,160.05569684629927
18,1989-01-18 00:45:52+00:00,,164.65053080477298,173.2364091959625,182.32069760254342,188.25542355766652,186.77330292101584,200.45417504161716,197.33883484260727,207.44638456314385,,201.55544479064054,199.2027498606444,,178.22195805008684,161.36084306732405
19,1989-03-23 00:44:46+00:00,,130.46962364761893,149.65871798389085,161.72539256171598,161.88549967489712,148.58161265722728,150.3530420153248,167.15277544182635,166.97700998135878,172.84591100440184,171.14116456563698,187.9125762569667,,166.24180697215613,147.20132645986064
20,1989-08-14 00:42:33+00:00,133.23374040263872,145.06227714945027,156.33780264344244,,159.77485986202495,170.80970079463796,,194.47940279719026,196.7477931144263,,178.69864672455083,195.72588080736364,,162.13883666017722,138.5985858149455
21,1989-08-30 00:42:13+00:00,137.5959308287449,152.94445097773553,159.3118981405456,166.81400742033614,170.60337707101226,187.84764046960694,179.4025716131034,188.2868088173412,192.02127920636505,192.57793663974527,182.84712311422714,208.74311860402725,,184.39035770409757,170.70353906780116
22,1989-11-02 00:40:32+00:00,152.9894077756799,160.691533271188,168.3587000729563,,186.24300588142577,190.1326381541965,191.35116702203524,196.05515942379392,195.6319495055326,,199.71804413428558,188.46189845517526,,169.25775644282584,150.74276516655289
23,1989-11-18 00:39:55+00:00,154.45573407778554,150.97752776264443,168.60161694538073,174.81540311901037,177.12592088338252,182.20663707979853,,201.11567924611816,191.41533521294298,192.94524755551282,,184.9909255524183,,166.61362933269922,152.50775980947174
24,1989-12-20 00:39:08+00:00,167.81473810254175,172.54743489510886,177.50293664012756,191.9831190252864,197.0275299922374,198.88279628399656,203.62755271524043,205.50638594504298,202.8194489366604,,198.4687342635086,193.7693143929071,183.85316272065194,176.08015404439064,164.04858413879904
25,1990-01-05 00:38:33+00:00,178.35492190481511,187.84687277082935,192.02250865056996,196.3184899944783,195.52873462350718,195.44139830716026,201.6515109103604,206.37924336815047,203.32101351529786,,210.9437229709464,206.01444901110216,,183.35015525215616,170.47100059554234
26,1990-02-22 00:37:07+00:00,170.75606352041765,179.54361937110568,,197.60602031345897,192.71395686449745,196.1966153841697,196.6177425911252,196.2521973592045,211.91242395426187,,206.9175629843251,205.40440862210508,,191.20067571047406,175.58714874324306
27,1990-03-26 00:36:02+00:00,150.10653596128617,152.20194988886763,155.49247229413916,,184.95061742076882,,196.76141251758062,195.27466083376268,192.6891748339983,,188.101738801622,200.3030175508538,,175.25905585217183,161.52089826188356
28,1990-04-11 00:36:00+00:00,147.75338642751063,157.40175817682587,,185.41980734635223,191.9766240423628,,198.34568243873161,209.99676205392277,208.97846252825988,212.25313568450397,192.53231373456399,202.49749491445618,,177.13499476042298,166.33401651277046
29,1990-05-29 00:36:00+00:00,161.29539117455863,171.84671859293357,172.3492872671435,183.98800911976707,185.04015512524023,197.9762527909444,,207.49733204803104,,,210.95657818381756,200.6659875695899,198.51323875678673,175.50567673671097,164.85920865454673
30,1990-09-18 00:35:38+00:00,160.3352502685752,162.4456420561516,176.8552892626616,195.15687933129058,,,213.63799327755908,,222.68436235900037,214.4535087425834,209.33308866213946,,,,
31,1990-11-05 00:35:16+00:00,,,139.44698271651342,,,,163.24246060275982,,174.081105009542,177.63646383535266,,171.61794729412307,162.07560619123916,149.2590444252839,141.04646345528855
32,1990-11-14 00:29:08+00:00,169.31080065842085,169.9461548970657,,191.1474872410344,191.08990084923184,192.65123771972367,,204.28544503517924,206.86851783826805,,216.07357941976545,206.85391555653183,,186.92214141159195,173.39588533855417
33,1990-12-07 00:35:04+00:00,155.63915054953236,161.9748825908123,172.23534449022566,176.74933210735742,182.51848537862674,182.87009465119817,198.62523254380275,198.62726726946477,201.79925370374784,207.3976364978325,205.85632110258874,208.32896233087226,186.13589623313393,176.17781076747994,164.8188287590679
34,1991-01-24 00:36:18+00:00,144.60454844882176,152.25601970420402,167.6353366921147,,178.03072452138917,182.3908914323503,182.77331509446068,195.85558721358717,191.4085832090918,191.05908885371636,,183.1946493448395,175.95842988818134,167.5166644877892,159.90779011209304
35,1991-02-25 00:36:50+00:00,146.53866344929844,160.43769381797142,173.00081103152706,174.23007950357317,175.7692018302242,187.0031287268551,190.73835737783804,198.96000938066896,191.719662891824,195.69885236851832,206.12437309308402,196.35371018934177,184.34876335976907,183.6825562999984,174.78501417892474
36,1991-10-23 00:39:57+00:00,106.00340001954712,131.04300945537378,142.87697407919023,,,,166.89181952705607,,,187.98296682689787,178.51970534030607,173.4400553922814,167.06015790102035,,
37,1992-02-28 00:39:59+00:00,141.80515096027426,,143.89799408627348,150.61480166112509,,163.09404615693683,168.25230566789187,,,172.5517400008267,,187.97430055687067,181.8211660501993,173.3142528800079,159.6027673967719
38,1992-08-06 00:38:33+00:00,162.84630061385533,177.03378178730537,,,204.9631043080684,,203.5841480944916,216.1353260313861,222.9800018752398,220.1329222293022,216.46738543449723,223.7991854299891,217.77655899150645,207.50551101784993,189.90229546558103
39,1992-08-22 00:38:16+00:00,136.87010311302808,146.48049951998888,153.87915995617308,,175.0933544709518,173.8615965274426,,193.87353164223444,200.904427790842,191.72419616481787,187.82456453085672,188.9798992967056,180.4358269969772,168.31886355603024,152.01571840784575
40,1992-11-26 00:36:52+00:00,121.95509555036077,133.2260462145512,,139.24152460468957,,162.00976456931193,174.04020625977884,,178.57672956578034,178.5528281481899,187.45274046901199,176.9079059192049,167.50321481658852,154.05754534897656,137.4286954613321
41,1993-01-29 00:37:36+00:00,,147.54902771289508,154.8566670518788,,170.97938171855498,177.56845241247927,175.68638321438675,,184.51277774076019,187.94446956490444,,183.1224864789608,182.06443489016635,178.48266216253097,159.91048291456343
42,1993-03-18 00:38:00+00:00,118.22178352181547,133.30251982022816,135.3932961440156,145.1154405127469,,169.49658375470545,172.09203115142117,185.33039588328296,182.85622374150876,191.33470909904617,188.91608549199083,173.75363739762423,172.6815142914104,160.74779389922048,146.78997874006149
43,1993-05-21 00:38:19+00:00,141.70254469069175,140.1666060426846,140.47778005492336,144.31376297394792,141.59470801053544,152.5343879942692,172.30797238499818,184.6770424105618,,196.1320975420418,173.1027981810658,199.3251431305382,187.7328726807929,153.11817371595527,148.2285022282731
44,1993-08-25 00:38:12+00:00,134.1954630710933,138.36924508295047,144.65095326551815,152.83205536449236,158.14603526467056,170.99180815455838,174.79445473898556,183.93495107149278,188.24388639168788,188.87868232097273,,179.1182299668537,,169.52667932320247,155.55081604888065
45,1993-09-10 00:38:10+00:00,131.44595753111946,,140.86250841507302,149.7942780309316,164.09260537815373,173.30318834296398,175.70904895869015,186.0730727863696,186.74528373094313,187.36517313826778,183.12063571765856,181.27183595175435,180.5339683671039,167.6285389927593,158.74779764227281
46,1993-10-12 00:38:02+00:00,121.48946399140473,129.8787274717928,144.05125808907707,,161.66905874279416,182.1737795841091,187.27156518183554,188.331866765849,203.7520083970397,202.37099244085096,200.42076979490633,200.30036446974432,189.48894899029764,176.1447487295574,166.40301145150715
47,1993-10-28 00:37:56+00:00,,150.79110887999985,154.84478367894917,,178.22183327765936,181.28019612152653,179.47189521651865,200.99901688855283,203.70113077504766,201.55967659403697,197.81534090108528,204.34066796811453,195.92481184908354,180.781478229499,164.48485753863878
48,1993-11-29 00:37:44+00:00,,150.53925391962085,162.12713464159486,,181.39838850165435,189.13432836299882,198.7630986189751,202.85388107951718,201.3264882381217,200.37593162820338,208.12658862226223,204.0280256314419,,174.24994415916285,170.57898686455107
49,1994-03-21 00:36:22+00:00,,157.58015773940033,154.9341829736942,161.00754305041644,176.78036254711094,179.51636223944934,184.19835115842474,191.6092256078538,194.30948286636254,190.22719334411715,192.8568051599715,186.89195265027465,174.9361059439604,159.6692000650522,140.56393030047394
50,1994-04-22 00:35:46+00:00,130.09646561616077,153.42043706286813,162.5842993625291,178.3632770656157,178.06545059563277,182.06897148572813,184.60756476566985,183.879161240655,197.1437148746796,,192.02839724744194,194.60615037636407,179.1719523879125,172.0445874172955,155.11669672552367
51,1994-05-24 00:35:11+00:00,,139.07565126595688,152.23537163995363,174.479550695831,175.94907406701736,,190.28931795055107,201.6567412568286,209.22096033303689,208.59033069900786,197.8121645645244,214.15310048087122,,177.9418002904544,158.96606675596095
52,1994-08-28 00:32:50+00:00,154.51601250982816,157.28639736947014,,,,,,181.67894864195614,181.21907201014943,,194.65469298180744,199.47806910226208,,178.91597641849927,157.01097530895115
53,1995-01-19 00:28:15+00:00,152.17770844783124,165.63967362188095,172.10076461836007,,184.72312467295836,193.58925780612103,,201.9847401129178,215.2612483221102,,214.55403731240008,208.3604021199735,198.53152183987598,180.1720914391547,173.5500600876913
54,1995-03-08 00:26:21+00:00,147.35915349673292,146.63961933379602,161.5485559602303,,175.6468860359007,186.80343236925606,185.40452802169457,195.78039388705776,189.95496625169358,189.26348521023678,,177.0471732461263,164.91417717439532,146.22887196911458,133.27941773525842
55,1995-05-27 00:22:54+00:00,126.840024827986,143.03793629004917,149.70594332313303,,170.02200066453483,179.20680782247172,182.86537960540082,177.96331133400983,197.23668434566608,195.24809925049655,190.41909820364327,188.47699704498834,,158.2276764137812,142.3568972855733
56,1995-08-15 00:19:15+00:00,177.20188544015247,185.58609186770153,197.8252531794602,201.963835033517,206.48363339627093,219.5402145548789,223.09621956531015,232.70827710059706,239.79483761111914,235.72045611539988,229.74042866058474,233.54578540829735,217.69930094545842,201.07829753868606,183.7377522319876
57,1995-10-27 00:09:22+00:00,,154.55235287523615,166.2469653675584,,182.87935913693195,193.04460303223124,,207.33030963649452,210.7294027634525,207.54685437875378,212.06647209286186,208.22716157112782,,176.9607478541153,174.36612898862882
58,1995-11-19 00:15:24+00:00,182.77855229016686,185.6810729167663,,204.85313915177218,214.06083394244487,216.17748612226103,224.40900411085835,224.7652311139874,236.43837449794046,240.53763390526998,240.26833092514514,,,211.55222294925875,195.4100494655381
59,1995-12-05 00:16:06+00:00,146.59538281557255,150.42024376976363,159.94733372411582,,178.25823973903368,185.34603172871016,,200.23254587808307,208.6855814924848,205.21139016598724,204.99457175790002,201.39693956310109,196.7986787543139,175.65682360143714,161.44901862428858
60,1996-02-07 00:20:41+00:00,161.40680112023776,171.52362360896424,170.73222966032347,181.25910918240783,196.18601487408375,204.16213578561212,,213.44376391425482,,229.92281818441444,221.31743427119633,220.21282771705256,,202.59870571107368,174.4919701912323
61,1996-02-23 00:21:47+00:00,138.40852034687086,144.65602748591178,152.58363318490674,,169.16942460916124,176.13092102776048,,194.83540558096348,201.5624608862653,,194.85055851874307,191.90318130362402,,168.86561804076902,152.60163111092047
62,1996-06-30 00:29:25+00:00,128.772080891033,137.70846702698344,155.36294240923974,165.23998219493785,160.0488497723569,,167.2025757207722,189.2637573783155,195.49450480229083,,187.46524765227005,196.1957982594538,,172.57137796424126,155.61169939166734
63,1996-08-01 00:31:06+00:00,128.63827021228832,130.15682034502493,146.9526162351486,159.14066606168203,163.07366159212663,166.63839322931605,182.4434189615079,188.4701851149279,198.09828117801263,191.4997201558374,193.90272853876078,194.35185682502413,189.74992191260048,157.8679332930642,143.86593753186008
64,1996-09-02 00:32:49+00:00,100.01935648777209,,,,,,,,,,,,146.88849471613293,132.3811539632418,
65,1996-11-21 00:36:53+00:00,,150.81347300048355,163.22508439884697,166.79095303180375,169.52128227214982,178.27704731356803,190.10293713875882,191.8624839204836,197.40802666705392,202.76969623341878,197.24061237261944,189.8310213115681,,176.2649819759799,157.1277469684886
66,1996-12-07 00:37:39+00:00,135.20619636331173,137.96918141059314,147.66967478607455,,157.14208412029035,165.5251330979283,171.30830245167556,178.54708019637155,183.47347943395314,187.18886290023082,184.55080522860965,186.54083861712166,,161.4251780076397,148.75972387773456
67,1996-12-23 00:38:24+00:00,150.2349189302794,144.77837183753792,155.66840704660018,170.4480101751421,178.91932424317164,177.60169292902356,,191.89647982236718,194.77864716617847,,194.40050353322448,190.0850418990712,180.62581451919485,170.66919464112925,161.1364199087806
68,1997-01-08 00:39:10+00:00,,140.9527712872931,150.32815556906536,164.3272006508504,161.34931489711317,176.5248660143616,,192.45553542662768,197.2633458747652,,196.12982244132868,195.07741599325556,,166.136567066915,155.32291748096566
69,1997-08-04 00:46:57+00:00,144.03550106359995,160.56836632150313,,181.31284106129476,180.42167201872974,,199.0715454735047,200.7720760778295,215.85337080085787,212.65313567380275,200.7461908072999,205.24699185765263,192.04769321590123,172.30800316657664,158.7781262751914
70,1997-11-08 00:49:42+00:00,145.58122972878476,151.33414356167881,156.36343192381796,171.0664578858959,183.52496545060447,178.3663885457351,184.10962677238302,194.52887226564332,197.46097047480296,186.6833209265328,,186.40447377997486,182.48044075633516,162.50217753496736,143.79686808718603
71,1997-11-24 00:50:03+00:00,165.3627676983269,166.15800999851223,170.38899221069406,,185.99939261971207,187.24659024658615,194.03712531482867,187.89552884723776,194.98194045387677,184.3285885485494,,,,,
72,1998-01-27 00:51:33+00:00,,,181.2531597222906,166.98716371923493,181.0201343330025,,195.74087420535218,201.50502713920295,203.5159386741229,205.50286431413028,198.4504564709842,195.96988737701216,,178.05669782723422,172.7864286675273
73,1998-03-16 00:52:26+00:00,124.50056031404154,133.69609834226648,154.61251284240154,160.35111980627767,146.41468801594766,169.8949874722052,179.26339227472613,183.8709136986567,186.5975360566144,178.86828300097977,176.1940376608811,182.31470143118662,159.01113232121813,156.2085610946096,151.14140373635672
74,1998-10-10 00:54:39+00:00,127.05223715298825,112.96634489022482,140.0991015688998,147.36725697414792,169.80360808291064,173.57787280545946,162.2900017028554,,186.27718670370172,182.24240150675485,,179.23362096953318,174.05011641321363,169.2397667079976,149.42405915547218
75,1998-12-13 00:54:45+00:00,132.23475339615655,132.7808525031127,137.417532420324,145.17278997417932,,162.9757010310705,158.3329531462741,161.42466131318338,167.77260593084782,161.33271524950675,171.0315403165643,162.16474221474405,165.51729972214662,160.60523656677705,142.74633637868067
76,1998-12-29 00:54:55+00:00,137.43194545518946,,144.09295339545346,162.90588273442773,174.09804447166192,177.15714604633746,172.96228255635592,189.40138439383148,188.93387892818438,191.41980228063522,,182.84127289235312,,162.04978534731404,152.2148304758853
77,1999-01-14 00:54:48+00:00,136.56767082701182,143.95864486965488,151.52082440338893,,166.72669055367697,171.6451206466583,168.78790017555477,183.68646170483203,185.7990297632076,179.86364560705405,,185.61780651244555,,166.4779836934804,155.7279016333168
78,1999-01-30 00:54:52+00:00,123.00072241707777,131.8320421770327,150.70307655657822,154.8366019151203,154.97144087045467,168.57602257266473,170.22969305055105,,171.2463422819181,171.13511941859696,174.4542217391835,172.37967135019625,170.60055961252283,158.95143139118554,155.71703409488632
79,1999-02-15 00:55:04+00:00,149.09513765164857,152.7244429812704,159.61046238581469,170.5558004048337,180.37150053362564,182.5509383431718,,184.03076628995433,187.55911205934012,191.3685251785262,180.50247442879683,186.93589546402072,178.62390742387578,169.57956809680152,156.36440659582772
80,1999-06-23 00:53:43+00:00,115.1237246386288,114.29893775411658,126.92739716981811,140.8692257567534,135.33742414121858,,,161.94189180216932,162.46764876813174,,,,141.05963347695118,,121.96565901443266
81,1999-07-25 00:53:33+00:00,,149.1611794167689,150.0055143754462,168.9097144735596,157.6329324382554,160.50435124851361,172.95999751711378,177.77073620781994,179.99699948476055,181.11016808790032,172.12441136349713,168.7412628553769,,160.8292165290742,147.2481555563739
82,1999-10-21 01:08:41+00:00,148.39925606480665,137.70559681724546,146.5846049406195,,153.20896215993957,152.79858359043075,155.92922367765883,,168.5057180595771,166.00409685915605,,170.9275247048541,,163.81334419033504,155.96606433648276
83,1999-10-30 01:02:55+00:00,122.08577680678198,123.16837301021472,,142.44569416107382,141.64147917486778,,146.67482407397748,154.2544166463942,,162.27866876981778,,171.7311684267086,172.88200848480437,166.3144868059813,159.46040221045993
84,1999-11-14 00:51:34+00:00,157.7161419064854,137.09363151511056,,142.68849090551373,,158.40502819336675,160.177707439327,162.48942346691638,178.85013786711875,177.1718095192741,,186.368636522387,183.84194450820408,172.29481413467147,166.17764455099882
85,1999-11-22 01:08:38+00:00,,,143.05702183759573,151.32952549264863,161.1471301019542,164.6622440680904,167.39790534359997,178.29624403260692,181.63207786461382,186.39551973983924,184.11182591211252,189.54513686719284,,173.54120876490833,176.10754754796787
86,1999-12-08 01:08:43+00:00,156.46846654301868,155.5978464123652,162.14603807642123,167.06456371945728,172.46108336789717,172.45484461056822,178.1356475717862,183.1194882319989,191.1694723652616,187.5354575329902,188.77024599838973,194.11988395455586,196.2475361550277,183.92529191334225,179.100274651948
87,2000-01-26 00:44:11+00:00,156.8728081223866,144.7915674604727,143.50835016514353,156.93334707008333,,166.9825323994066,174.60962054558595,189.1649522496146,187.69286148501303,,205.03944531300303,208.23076840242976,200.44581593028383,190.71312581351728,185.24468762417698
88,2000-02-02 00:50:07+00:00,152.4588427005052,141.09571356330102,150.27352977611574,154.07407215997674,156.38717552617857,172.2521072352731,175.1742401610441,182.4724505860006,191.49759957459057,,209.92568894925682,210.3874048350207,,196.8420995709978,192.89909897617054
89,2000-02-18 00:49:37+00:00,139.68266395175485,,142.4776425148173,151.00856865592698,157.34668975227157,166.1918884383856,171.88321882779252,,179.29551363940897,188.31551989186457,192.55210105156104,203.22709315355698,197.40677588894158,192.19882396212964,184.77635967104652
90,2000-03-22 01:02:39+00:00,114.03764257182517,113.17787249473078,,117.28457085959914,121.62675921316766,131.61394263719544,147.27971630159925,155.3620291654541,166.28407916901332,168.44742416337644,172.93439610509688,183.76736193344138,,170.0130277188502,163.23120373342473
91,2000-03-29 01:08:21+00:00,122.83799756549081,119.98037655349306,121.041892340951,126.05574541256848,131.0865264125367,,147.4490862237843,156.20161191850107,164.23428620523066,168.40558928946572,178.07148350390474,180.92289827371417,180.17522153675813,177.69793552740194,178.4187365778009
92,2000-07-03 01:07:27+00:00,155.39713731759164,149.41692149990254,160.72989764008875,159.40571350198098,161.05235597188218,163.36038845102146,177.05034183466768,183.06476015052203,194.78054082752467,,185.34204681933053,202.9237746945009,,175.68120398980162,172.5417820590657
93,2000-07-12 01:01:07+00:00,167.79239033085557,,,,154.86118751164938,163.43803337555804,169.79226122680834,178.23855569208902,185.14983582318015,,194.24952350317605,201.88238565084038,,178.70809990882515,169.55808048352554
94,2000-08-20 01:06:52+00:00,158.53932667064473,159.75373369509052,162.05730733069458,167.85220487645495,163.8510969119371,169.31694016774375,169.47608899704164,178.63659196098408,182.4864625270649,176.7332774154517,169.48201065130527,171.63396803364319,,164.26280619111535,157.363484352624
95,2000-08-29 01:00:58+00:00,148.9480842365697,147.58733563887097,156.07124683342394,160.4235340477315,154.86754575739735,154.69946186739799,,166.08982829350322,170.38310063839222,163.42250923569054,159.88175656768414,178.84288530329107,168.794799107166,151.9506229623045,151.43939231530464
96,2000-09-21 01:06:17+00:00,176.57859465344183,167.8819252859049,167.13122415672413,165.0571937519249,166.39121369644306,168.8679724976778,167.79683865370552,166.48589770748677,167.60674568863377,167.1937823365976,171.05941278384816,165.7958267263571,157.55645020023493,150.68606544305882,146.40353258684303
97,2000-09-30 01:00:05+00:00,143.35971821615158,149.52845296074454,149.46318598252128,,142.22627638546425,,,146.4470345169581,148.5273609550536,,,144.41981113186043,,126.79088613602921,
98,2000-11-24 01:06:08+00:00,,,,,,,,,,,,,,,
99,2000-12-02 00:55:02+00:00,156.06003360038588,149.18163549448246,159.71724455737052,168.76534217685918,163.77803722271864,162.81978607562328,165.3990302681044,167.15846292591002,175.75293617468486,175.5800965442157,,190.92425725296238,180.10426636194177,177.15370905447202,160.58390729373932
100,2000-12-26 01:06:17+00:00,158.25432137430147,157.09433687889833,164.59243463491737,,181.97213986742966,178.82414729959189,173.56026375044647,181.30005417436664,186.2863655272444,182.68928080348883,190.0621826396866,195.43611407702585,,179.77367130455565,175.65597220185523
101,2001-01-11 01:06:17+00:00,150.8828881463586,146.07339378949627,154.68992706272854,155.2423712142035,154.26062051479067,157.4693605212192,158.71839111728733,138.58732797115053,125.80289959465631,159.18301683289656,,175.47622667467647,,172.19074933331288,162.73419072013272
102,2001-02-21 01:00:02+00:00,157.03134741336768,146.0988171650474,149.93326808175598,,,,,,,,,187.25393041263146,,177.99997512824308,174.970377744975
103,2001-03-09 01:00:22+00:00,121.83820714871432,114.57504112346236,114.87785158791202,118.21739722629718,115.91049736049864,,130.88703417034966,,158.68653959603898,159.68479668195027,162.9691379304003,164.66734726647613,165.05857745965153,151.00125419349786,148.54563727783002
104,2001-03-16 01:06:05+00:00,136.26687006038955,129.02395974129468,128.39028010728518,135.31859431376495,138.5553822820596,,158.81331344345153,157.78886817492327,,167.1982020945516,172.4885878324455,172.1384523814516,,169.35168912241403,163.15968664931657
105,2001-04-01 01:05:57+00:00,154.95925372228072,,139.6491972096144,143.86987628350838,,163.17007897634662,163.32081950822777,,187.1201509958018,192.88611577899883,190.79671513213643,190.99416900757578,,182.87337838915104,180.8574821821094
106,2001-05-19 01:05:41+00:00,141.89259252631933,132.56492800668218,137.96658266840842,142.15607883901154,,157.08314986949648,168.63975149791858,181.25608944294305,183.55909839320333,183.87288848226098,179.42288423493218,187.94373147810006,,176.11083238271135,167.4779812726963
107,2001-05-28 00:59:50+00:00,148.1315074205575,154.83719586846806,,137.75785132867708,137.276234753357,154.45247706670432,161.3554533424536,163.10004428956785,171.503597665551,168.55494315336796,171.3850124613663,165.49895433128404,165.57778363990715,149.0513287757346,144.5792924498882
108,2001-06-04 01:05:30+00:00,153.60874579296592,,179.82932248186745,183.2903755564707,185.18418869080327,190.21182202589742,189.54204408309445,189.42275175355843,192.2713119759079,,180.78508894364518,192.8346470229014,,182.36644443774713,165.4868276969158
109,2001-07-15 00:58:59+00:00,194.05849253988637,191.2089304001982,191.51211792811924,187.7949437202108,184.16424447056417,187.21692398316773,,182.03687552452348,182.09587194155935,184.2726976340728,,192.37021359841597,199.4120251645487,187.53747503600616,185.16222818830622
110,2001-07-22 01:05:06+00:00,175.87387300694027,176.53513929124043,177.22801182579067,175.25690025521257,170.34706906456358,166.72087858462504,174.67564104314928,172.38337601295373,181.8989752366576,,170.4222261449205,185.93079994812456,181.44370308402623,159.6481603347587,159.42329381924287
111,2001-07-30 00:56:08+00:00,160.64368507222045,161.58518869452175,159.61658212932372,166.4006073154603,168.36312743524135,166.02801799761068,168.75748591183114,167.26685597851593,170.95163616913675,167.66429657217094,,176.09193160242285,,146.05041547006167,131.58686462956962
112,2001-08-23 01:04:37+00:00,159.33731875581512,155.04792472493793,157.45831633940585,,155.24030270112368,153.2145398540904,157.55764079548882,155.6230795494968,165.20951610183894,163.23113651580977,,160.541996530547,159.06302707956573,148.0838259329409,146.20495075074547
113,2001-09-24 01:04:17+00:00,153.35853418445186,160.4682157958058,157.29315421422987,156.29376870076695,155.38297529610443,155.69147559501994,154.49163605471898,163.82464791703094,164.8009388892037,167.43411864362037,176.19387447770913,167.84429091879508,167.3029669692051,162.44452207721537,159.89080065635943
114,2001-10-03 00:57:54+00:00,,166.14272873586825,167.88009172393046,173.97804311765185,166.14709373106842,157.4561551185845,158.77597598850286,168.5947460645221,171.90057918718347,168.9991597154211,,188.9682308997867,176.0186366787792,163.1271759421815,162.46795980876834
