,dates,mex0549-0000,mex0549-0001,mex0549-0002,mex0549-0003,mex0549-0004,mex0549-0005,mex0549-0006,mex0549-0007,mex0549-0008,mex0549-0009,mex0549-0010,mex0549-0011,mex0549-0012,mex0549-0013,mex0549-0014,mex0549-0015,mex0549-0016,mex0549-0017,mex0549-0018,mex0549-0019,mex0549-0020,mex0549-0021,mex0549-0022,mex0549-0023,mex0549-0024,mex0549-0025,mex0549-0026,mex0549-0027,mex0549-0028,mex0549-0029,mex0549-0030,mex0549-0031,mex0549-0032,mex0549-0033,mex0549-0034,mex0549-0035,mex0549-0036,mex0549-0037,mex0549-0038,mex0549-0039,mex0549-0040,mex0549-0041,mex0549-0042,mex0549-0043,mex0549-0044,mex0549-0045,mex0549-0046,mex0549-0047,mex0549-0048,mex0549-0049,mex0549-0050,mex0549-0051,mex0549-0052,mex0549-0053,mex0549-0054,mex0549-0055,mex0549-0056,mex0549-0057,mex0549-0058,mex0549-0059,mex0549-0060,mex0549-0061,mex0549-0062,mex0549-0063,mex0549-0064,mex0549-0065,mex0549-0066,mex0549-0067,mex0549-0068,mex0549-0069,mex0549-0070,mex0549-0071,mex0549-0072,mex0549-0073,mex0549-0074,mex0549-0075,mex0549-0076,mex0549-0077,mex0549-0078,mex0549-0079,mex0549-0080,mex0549-0081,mex0549-0082,mex0549-0083,mex0549-0084,mex0549-0085,mex0549-0086,mex0549-0087,mex0549-0088,mex0549-0089,mex0549-0090,mex0549-0091,mex0549-0092,mex0549-0093,mex0549-0094,mex0549-0095,mex0549-0096,mex0549-0097,mex0549-0098,mex0549-0099,mex0549-0100,mex0549-0101,mex0549-0102
176,1998-05-15 17:48:25+00:00,177.7074365704362,166.02489032738103,170.15959402870263,175.33418050966975,192.1587145644681,198.86384834350363,196.8006482895954,194.06656124169575,190.72540832962932,167.08452991004492,171.3948841871307,190.2836348297333,180.38424015749996,182.75525295645397,189.37021449418143,181.75100374279685,167.8840197911379,167.04772828342544,161.972658748132,174.14609142775984,185.07320743531253,189.6855094975785,187.0937298228296,191.78923585270115,190.33731874442424,185.62399346912895,181.02896916566792,183.95786911211562,188.06188954792205,183.38485462763816,184.09873151097963,189.70322021105252,191.90154877907003,196.5835051846607,200.32252260626947,193.86876226223205,192.07499045594287,188.1499649958989,184.06265062802632,182.2795416523977,189.61345238755789,189.7052502131984,183.38801803955096,190.94702372506026,191.7811241170614,181.74385387257107,174.7336086057232,171.68879125576834,166.71483139796953,168.35747996869546,172.71233300236494,176.88968104822612,173.88649268299434,176.57326845868445,174.5977156330621,175.49861778229337,181.45263857663332,183.36328328191752,181.40422580729233,186.33833365647678,181.47747079067,177.20161858133608,180.5196011673203,182.03782371823874,183.76834903587226,179.12965499978662,182.28529850127543,184.1957180855988,181.43529399784012,187.4940514245173,187.05164099135666,187.26040941296685,185.8185299021944,194.53539822756005,196.96635636446982,188.89683037549332,188.6839902956489,180.63470831968723,182.95215566420697,190.14351158489188,185.9676796790849,177.63586194400492,181.72452489877753,190.96571094146688,191.8448432158434,192.50634957708536,187.60061382913622,188.87428946512756,183.05778800652303,189.29429690193302,192.31054711081572,189.211630716844,183.8384449850762,191.856252761274,194.73311936287465,198.25362664406757,204.58523805079523,204.94231576708114,190.52170715801296,196.84574658106285,195.39865086971665,200.97652862775294,187.97764760637787
177,1998-05-22 17:54:43+00:00,165.13463799987912,159.7909820519836,167.66653734205752,169.18622133351093,182.76634965648714,188.68763968984152,185.1678454409705,189.0191229983457,175.993677429378,160.78980576487638,164.41633239983923,181.324819579969,176.10916159796832,180.73305763578895,178.89699910148767,176.39790944866166,161.753725520969,157.18300001121352,159.21753614797584,172.85617293836174,178.75452004472587,184.62181800659098,188.02299914761133,187.2605029307557,180.77548148429486,180.94601291000114,175.41625829434125,175.81825976435348,177.74292383632303,183.747555416183,181.0397072332079,188.2309534944054,188.10979297451772,191.48492413131078,187.96072679472616,185.9124194704888,184.48015256107357,176.50327481662086,176.3239460935035,178.6556213045059,185.1862373666055,182.80818495275736,177.9707712445342,184.07794372663625,173.8032161957137,174.76309220114305,170.34367215579786,162.688886872213,163.84027723378568,165.7510525631137,165.6983074184273,175.32341150106632,176.0306509643664,172.08489798645738,173.5598018771151,168.76618525240698,172.28868133944405,167.36327963454949,170.44523854749787,188.46638012595074,176.5756769246335,173.72002157205165,166.41425327366335,171.5477681308996,165.10013181091523,139.54568746057691,,,151.18365952733032,162.59726389103702,155.09610523217833,150.16082210977763,165.7457185575808,159.63521639824268,163.36620250225243,150.68975166911542,172.07700094297505,172.12317590255955,182.7716285545846,191.2259212944138,183.92840140732,174.0597646768433,178.0931102435397,179.1622105754512,183.33279905880764,186.0562919959144,180.33178890239367,176.52290000404204,175.19159993283554,191.20945482592995,187.81608211135995,184.13216560118832,179.56412078687134,183.1618058784762,191.6629988295758,,,188.84807082387863,183.35841428866078,191.63347394931012,192.87082564718733,194.3243767977273,195.82887634385494
178,1998-05-31 17:48:41+00:00,178.3845431316763,171.3402254984243,174.66491910780854,176.04658160458024,192.52057821756563,195.88270053108596,192.91363522333307,192.17278039894526,185.76159163350127,167.52616266647692,170.7644636098015,187.56683461782126,184.0421874363736,185.86058503577664,189.8172937935872,176.72008128651694,166.39937984889474,162.73724843694708,162.1110674971466,168.35305821422116,184.1924832475918,188.8981679181181,187.42989315153457,191.16740465276547,186.44370382589844,178.4821758322575,177.74615143808762,186.8805637390936,192.1484216583203,189.70163148760386,193.0726584523078,192.87840315322498,187.64779609406568,192.54222380434754,197.77252570653255,185.71896204592574,181.1675732519446,179.86241699993155,176.04257013124797,172.60358138975386,185.89853046183887,188.81115694076576,181.31290062807537,187.9782803753851,185.5860713079351,175.18368067168845,168.1670146991945,165.12047988778767,165.9949454606008,165.74245181699283,178.58673685483268,182.73335028483794,182.40946149850652,181.4165724513152,178.32495258166796,169.72302733118357,167.44867263138391,171.78651496623326,179.48154417387258,186.8842331961663,185.55123432125978,184.4579173577471,180.88927508462976,175.38967276319676,175.33085002896757,176.52284791312672,178.56325888921262,185.16216090041252,179.7998759478388,183.6035475052874,194.34579896889935,199.82408631255768,190.63690421213735,195.9977450232249,202.37522033054748,185.04306578067326,180.82189770464436,173.97340364695538,179.04615780523432,193.031393255956,188.36715156209436,179.65384420690688,179.87268330404984,180.48725745259404,188.2084224367814,192.3220922496004,181.09156545045664,183.05179114641584,182.26482238045074,189.91896793211058,194.77140300869334,193.15767961046424,187.93570006651748,190.6746942570441,191.2561511460425,194.55962890869193,203.97479573171114,199.08783363858112,188.00671399431067,193.26058840043933,193.84678483998863,196.6507437860543,188.47791171496385
179,1998-06-23 17:55:07+00:00,174.51323974214841,164.73393960634655,162.71821894409567,173.00726372532847,185.7676895702101,190.1758290808168,192.84328366528962,188.36553102204417,182.93765984565889,177.57844682544797,175.68473993568026,184.69495993995264,179.12610743011572,184.72456403186945,184.0915805124587,180.04015181796314,171.30410763920227,166.910614303464,169.06272435373154,177.97600112674195,184.96492817933463,186.5992832304804,193.1838268275869,184.93061585395424,182.67677468517354,180.56525943612021,181.39364019732918,180.1512024418657,183.2309006629633,185.8768001354013,186.6925778078311,186.81248240604847,192.27873314084502,189.99905502437304,191.80939321342552,189.1340991896961,183.86569820901457,178.3877443299392,180.56550587829395,186.5582116763793,187.3124964767197,189.50413901023356,185.8092216372952,186.57331584812536,178.35404797813328,178.3852461144982,167.77525423128787,163.6335465319889,169.7778594642998,167.95707221998015,175.35280551570452,177.11058187887718,180.76376006658944,175.25628018996434,175.79868484549837,170.5451556227423,171.78348305656533,170.39231987268582,184.01036081245525,190.45540126020578,184.77812905584062,187.01740993221944,186.54009500125852,178.31545765968244,179.0692442696203,179.2955042369873,179.53176193334843,181.6900686065384,179.57682803486531,182.3345311962284,186.27999372482577,189.04772417273108,189.15949481062853,187.1894868896286,183.93417589996432,181.5782589877427,176.2476175035104,173.2454106304892,183.3739262703257,186.6049275677474,190.44375010063217,182.87102777545482,181.08490167378127,183.8375258673759,188.621606430409,189.6565671303526,185.76572209921707,182.88333727566103,183.16712851080484,187.61671573652325,187.14043325482191,190.08153074398652,191.22748625245117,185.09999570864193,191.4993676898681,195.70208372664578,194.8342632947726,192.6738796551184,186.99993253618067,186.84707869708194,191.32431067460794,198.5383049100522,188.24885644791246
180,1998-07-09 17:55:22+00:00,184.25377199967994,170.554900929626,170.28386734608236,172.93145543093496,189.9232722789305,192.07510658845848,194.67144085075375,194.2678837334506,194.0373438217624,186.3993269701534,178.05632640695876,185.32705727653584,180.00023262702794,186.8553771937879,188.37348648484408,188.19589965712635,177.39432973580188,172.53342618600885,172.33788944867644,177.54143296501672,189.12760925479495,189.82039482936761,191.19399769885962,189.5195539736703,188.5075468487659,186.71068591782554,183.18028697038844,182.15206898847262,184.94492287475407,185.83774982829013,189.48428162785754,191.3451023844128,196.59647637934395,193.2762091194102,198.3377407740862,193.1545817837754,184.74114705919536,182.52897567177598,181.77874958854085,182.48111221841648,188.1563078148978,184.89920653661127,185.673919929499,181.6134939371044,183.4176597637072,175.51410297717712,174.35455763819155,164.94175456648344,171.086033580785,166.5775290339518,175.1429639698394,184.02169643290716,183.31921004687715,176.92362229457567,180.0924860086369,174.98420973871242,178.24110943282273,179.88860616497382,189.77510891394599,188.546374028749,191.22089272452044,187.7109309955648,182.29927633548894,179.51602351483913,179.16009138585173,177.60923577420516,180.8967820367942,188.05651430778133,185.91810034400743,185.91759898506615,184.93403626734136,191.17939029429948,188.19351704662304,188.7194707266922,182.41944769737879,192.32391739379466,180.7725324197997,181.6496492768821,186.2626670758573,189.37661439022042,190.0146298410613,185.21093615170514,179.09354971423014,181.56566807829302,183.9858166371759,193.2833420018582,186.20955764835014,186.3285534370447,187.5685912491631,193.01714968555888,191.7050984393348,194.4224658778606,193.72581882338906,190.6072796968305,201.23074514718888,199.15848515403349,196.6713326498245,192.62878136242054,188.275272801872,190.28912008203372,193.34550501154067,196.89306176901925,189.77621120718993
181,1998-07-25 17:55:29+00:00,177.5228495817741,163.37810561345722,162.5513676743775,174.59757084810863,192.83414109394403,191.3708231065837,198.4648205546055,199.32577674594486,192.8339925241994,186.55110717604515,185.7510324713029,184.9468072797716,184.3394855256306,194.50820927515574,192.2918545586351,184.49780610882488,174.9014733390667,172.5203681372458,171.7545160693753,176.75400584163498,186.62973792654805,190.41580154265802,184.6505058558915,188.8571077573764,187.54367406051452,190.86400926063376,181.25611801125837,183.52900140020358,181.29041467476674,181.57672787554975,186.51530614506262,189.1872824703095,193.42476215320235,192.17926524872868,191.67553105844323,188.8146866803712,185.18590776253444,183.3996024940046,181.27903479349126,183.8617928132062,185.0541636496458,188.22558864183122,180.0487974898544,189.5344235830017,182.07215707624462,178.6097380528705,172.44951374783602,168.4429129474517,166.51862490548308,164.7433227076525,174.61597781573633,181.54812755571143,181.0760052572426,178.92461611599356,175.45102965324062,173.46189848738445,173.39977949291568,181.44036805054026,186.01140474895595,188.22257329336438,191.5184764955782,189.00891389132977,182.6995966114499,182.81742651991084,181.884451552239,179.39242237488267,181.63945386292144,184.91773754204686,184.89905643210943,180.2563532221626,186.63571751360908,190.4733080258043,188.51904786876582,188.92465221156024,184.5697337624293,189.8042324040683,185.03104972667936,179.94166906922382,185.3216086149614,190.63900894793238,195.51139014718552,191.93000470301914,181.75601727720328,185.89000571935554,190.68661166777093,192.6786155778249,183.25835727952693,189.5709519348042,185.73147399405903,191.365958371594,189.96654294293256,189.03139023790956,189.8801174351333,192.28911891298398,200.71615993205907,197.55963100652613,193.8840441190431,194.3718601037117,188.47584288200463,186.34328916552826,192.24533621877814,192.44670270987694,188.41414770644926
182,1998-08-10 17:55:35+00:00,183.41348176036837,169.18878792420142,165.93018259351652,177.7412364972887,188.85703670091794,199.89060802769274,200.79087887045017,201.4324991395899,203.19148049837491,190.32128136040564,187.95599140372343,186.09400182292106,190.5431055558569,198.35403410569054,189.07409722159147,186.68735332133863,178.54724298366182,181.40151635551933,176.02383622420507,183.372693599236,191.04182357100768,193.39876215541085,199.32827160005587,197.62065513644342,189.94487424878034,196.01309930436983,188.15099991036698,183.356202506567,193.91681972288697,191.5670003744283,194.1733907101977,194.63704188943032,203.48577213012027,200.39386538432333,191.6046919638722,197.64824823723177,194.06966460286478,193.7284128099571,183.79773424072735,184.0355071872,188.72969097893048,189.88931545744998,188.05652080644313,189.03934485954173,189.23174049751773,183.6667918414234,174.67030602854723,167.99379754732317,166.67059107354214,168.7619866766605,174.8101173783186,182.7831682958078,184.3817720676028,182.13071594784904,176.1134688642837,182.90586325243993,183.39116387081398,182.18554080570073,191.93439357428977,188.99471098233593,186.87543800796257,190.28922389198092,184.72197185539767,182.14772642168626,176.70600352356516,180.4161852607595,181.10038937106359,186.3264116626058,182.07605460925052,186.27697092034938,185.51779172348495,189.05793406121788,189.0004979523412,190.29062028972314,175.97189268456,187.79526548700653,182.0854221388015,178.15385882223114,191.00991669851953,188.74700866428662,188.36834381240266,187.33632495864904,187.964949898283,187.05667475123238,190.14115382080175,192.00803311341124,183.03798178232162,186.5774040350284,189.21589964138298,201.15342647181615,193.86999457561606,190.7564619694233,197.81780993606196,195.75615791715984,203.20850964265517,196.54647845069468,195.80910850427563,190.9008487883578,189.73844322573703,186.5077213486734,189.13011394699092,190.61143247861105,189.72257979884847
183,1998-08-26 17:55:46+00:00,185.93775153875788,168.06228810917244,162.82605595947305,175.73839662286784,185.0855450021217,196.17492011245952,200.90745061720378,201.9836542463421,198.1481763050626,194.3775134151159,196.84334688703655,190.03194987765164,197.42020668344682,212.9065879199964,201.71534459609487,188.1333575588569,180.52641824714766,176.6986950631925,176.3807979104273,180.75941536770299,191.65278132003556,191.58084580641253,191.19271104006054,192.24080522874704,185.86077768193874,189.1706760159748,185.41492754651244,178.82899091092818,184.003437568392,183.95864408449577,195.56373185637682,193.1967517364812,200.20118951149323,198.40660687205008,190.86934661745966,189.9102578940286,189.73131793265375,187.72304452826353,184.48152856211811,181.61039892406842,190.47645242667562,186.76091771319645,186.6602082495651,189.30420335921568,184.4258730431095,180.4702903693026,180.78670561740796,169.538199102874,171.25451175077978,173.99453645155978,179.65573581712292,185.58608345633706,187.19051891909245,185.00601865920433,179.21445240220012,179.6015056662684,181.02610750335373,183.17461213504646,188.53760526719026,192.59739204086372,190.9958330100867,193.65461042257692,189.237433495538,191.85293989594507,181.15562979049625,183.69828784681843,184.5948466450714,185.546359169898,183.9113920150314,190.41007414981874,187.3673876779827,192.51975055311763,192.23636255487833,189.96760296985772,179.9194722760396,182.9358127895146,181.61860016326358,184.04464737792125,188.7646948933314,190.31128489661722,192.27820707635237,189.76737526816908,190.5892027475921,189.1262722049171,196.88952342298958,187.84515974608237,186.7190244251254,185.04346825653653,184.8633936208152,195.68718255003105,192.6160679178963,196.42734777610684,195.6593915815224,197.0894936320611,203.96632497424687,197.87202659437557,194.06427051369394,191.78686415534028,183.46642626864684,182.22889978535454,186.64038808437246,196.05140132442753,193.30777296237412
184,1998-09-11 17:55:53+00:00,172.2341472524679,157.73213375869594,154.53566912212176,167.37351529179554,183.2870225265884,189.6050967227109,196.36361327933372,200.18964537597182,197.55498498567957,192.5658220961101,189.69598500572778,184.16745551821776,192.9311476471032,206.32558577237538,200.28609503322082,187.54157104361605,177.00179255767534,177.26970411946633,170.71238236172582,174.97094241102073,185.37029270981782,186.3493903218616,187.2244187274366,188.44791815732395,181.96093815514976,183.97721335119542,183.22049618018437,182.1413382389602,183.282983482143,185.72092784853723,185.90960738272625,190.13961217065983,191.34979153562256,194.2209796892988,191.0653218779237,188.63548884803558,188.5320788530689,186.55027211855236,183.97687704895233,186.74544933216058,187.84172401991665,186.27253935702504,185.68766914057497,189.01761605845581,185.93368249572237,180.09683276936852,174.55475335523417,168.32071562054412,167.73876745983,170.98088002005719,178.4651773635156,181.09111058979371,183.82695004289056,179.59634578680755,177.68825669275628,172.44981770809096,174.99467612537876,182.99976349268545,184.33175345487086,194.28207487601026,194.48890334362534,192.26551120979323,186.66243482428615,185.9664692234913,179.31155108744238,175.10033154089544,180.54668869461446,186.24289536098175,181.02005818961226,183.18185926310727,185.87317794255029,191.03343135676693,189.70628911292704,190.95286217399536,183.97807233162123,180.38352517541756,187.35924460072118,183.6013561901541,189.93930201606673,189.19112018308704,194.87317320425765,192.55038866025174,182.93741246416235,186.1833630127395,190.77836070238595,189.33832866454142,182.22686108792345,181.78875482048053,182.56264364138437,193.41528838562672,189.3518037862047,189.1921900646685,196.2152468356079,198.6930696536003,210.18221794552275,200.4382852523734,193.09914332271015,196.7250085670636,192.01535061920512,186.28028692098684,186.5354830001598,190.19646415679455,188.12094313518568
185,1998-09-27 17:56:00+00:00,,,,,,,,,,,,,,,,,,,186.0909132946051,182.719646262256,195.63758383880588,203.96881570540143,198.13338441852645,196.46411777146827,194.89456547199254,195.35085181678505,191.0219925266495,189.33242316014267,189.5079662080691,191.80037945708165,194.2074497034669,198.98956956403995,201.13411660896418,200.52757635802863,198.9963508989673,196.22989942917644,194.55969419259563,193.74204538446577,190.20770732937484,189.3143427208438,197.3975939477271,194.46412210648515,187.83509159348623,191.33594234750367,191.2085955438396,184.3532654587516,179.44882308122124,174.90048602797154,176.56200368497028,176.3841085971738,183.34845131554482,189.6905131970553,190.68249606682778,184.06629783362948,184.00057693693995,180.56153802467088,188.95694796777047,192.18121634186318,197.5375000974529,196.291569431052,196.9606804073187,196.07368767987109,189.4716279597849,191.603732146503,191.34811018735363,181.64823507854138,185.88911791753853,190.22324332919376,193.5093040927116,192.4685109001307,198.99233348625017,204.4447077558301,195.58429460897423,188.1031554274753,187.49418269020978,192.70577940714938,200.19710107885865,198.44850531771712,204.67063069703468,199.10456911309615,202.6314756285541,203.0635083937448,203.74848374690563,192.295986840883,205.6377667201475,195.78626480125868,190.4191074690041,190.146946728956,192.71585539083628,198.78029224513992,198.17999697136793,203.90562624664943,202.12633706769006,215.83557304988324,217.13745621289848,203.01599527967906,197.9057234938691,201.8806754776259,198.74204810452528,197.27359758058122,191.50856252267934,196.51848127152536,197.5255763598348
186,1998-10-06 17:49:49+00:00,192.17387764233558,171.83499119636235,165.8678600612877,175.80222423865305,192.21548950874404,200.44743950124956,205.67227747882825,207.26512924091884,207.27816478591672,198.02496453243447,198.82954317341637,189.6108105586602,194.77429204343647,206.04980217805405,199.60088165954159,192.49242385733672,190.152644155578,182.63761326266038,182.24960803673704,186.90284105104675,197.80884502715904,197.3188811813512,193.34615643137593,193.91175060626412,186.13780250702544,189.68652011261247,195.12935316610142,189.10985061655705,194.82283338057724,195.24998514682616,199.57010470663266,197.77873202322507,196.3669906003589,195.15860018031114,197.02189779860063,194.88470538716507,199.24217900964055,198.35673675611548,195.6424900671405,192.52563473619477,199.24497348404222,196.43447452709856,188.48721048476537,196.43994822929082,183.8041288006757,185.864638952321,184.48006246071682,176.64545825182054,177.41873710537692,178.46755718309296,184.0436365646163,184.0639306282129,184.9627633559576,184.1510778680102,179.4724558265596,178.05912116599717,187.12964594981136,192.72910129756283,191.12261448873525,198.84694820571954,201.99467476190281,194.1060523250367,187.926732380498,188.636122195375,183.05724384656043,182.01962637089886,188.1787274907529,188.67315218859127,185.34739852965532,187.56645875735072,190.22030044878065,197.46943878817748,191.47677172144094,191.5396150510936,181.36888816294592,187.10100836908316,192.02248492531447,187.49116887724853,193.08493353031153,193.7957233925569,195.6809831410898,189.03696985529427,186.33564203851276,192.74932833801645,194.47644314589317,191.90489516602864,198.17727795949963,193.4593340536043,194.11383414603225,204.3997942367199,200.69626753582298,199.94906061514612,198.97359135681714,197.27011613366216,209.19895929672614,208.77259034491388,205.42975865609017,198.6187134985394,195.977389403822,193.75306523937894,203.12418774556662,199.89071048175873,196.7095981613481
187,1998-10-22 17:49:49+00:00,183.52757689734707,163.8124277738285,164.8633200718299,176.29654713293627,188.32598053807453,198.33473698724688,201.42504484361595,208.21021262117787,204.99025058154325,196.5151520730484,193.81095917455104,189.62063009605833,191.1818935134125,207.9645118565775,202.4491870367751,192.76492189941712,184.50946805499112,180.53232119432667,179.70300973312305,188.12282007764358,190.57965269286424,194.9208208053967,191.04521120414108,194.99078386233913,193.42256155275751,195.2713794991903,188.56627079216116,185.53436018365036,189.98191433879856,192.0868893816092,193.40548443620966,199.71527413131122,199.43636334006865,200.11811454783967,204.09853834393593,200.30952746330675,196.18965766784814,195.6220093175019,187.97752032176757,186.75418298332693,194.26260696368865,197.7948408363389,191.96641635573124,192.9039575892498,187.7940689362789,187.38119079721042,181.59429242860463,177.20037653820432,172.0516584145564,180.9140741394906,179.05100809705618,188.37687770162853,191.31740492936015,185.52888765439138,188.64981889015687,185.77560180397603,185.95550241429592,189.56839045322326,189.44551237555467,193.7837320091291,197.6087535382518,193.25492875749197,188.28191744231867,191.30594051509414,190.0031774285518,183.9839563136347,188.79464628513924,189.01511967853034,187.1483837389562,186.7674421158991,195.2774505388584,196.7621242215935,195.8017204335018,195.0504097961577,186.8111361650465,185.15042088337523,189.78252758146743,187.91788464700457,190.01969328907316,195.49786342636708,190.23790548111168,194.73581494588277,188.30084492306798,193.02524541829777,198.39204107368656,190.52459751872217,189.1515596913771,188.16751941656602,195.3141315743236,192.54355597015189,191.46813453730056,192.3386286377159,199.45455458531856,203.77262820528335,214.24455918273625,200.9554195398096,195.11702268996362,198.6437818454831,191.85771032259152,189.0480273867586,188.47207756246968,195.5880179678334,188.8866561947825
188,1998-11-07 17:49:57+00:00,179.75843286080595,162.3477165933214,162.92092095870788,174.12295235796176,181.81111225172913,190.16085509617014,199.972462173231,194.3704149139755,192.6405606927325,191.53402905648827,191.95478346121078,185.9335709455457,187.47550991683985,194.3921604386854,186.10344150328626,180.37129654619068,173.3218114374521,171.32709702077753,175.1275932624124,186.6377641080901,195.10765204360806,189.87885029537046,193.49990266628333,194.32779458182677,184.82308853600367,183.84516466934122,185.83361765348218,182.08118800871875,181.24717962451476,185.91235949891822,190.29907861459805,190.37038650578015,195.88157133352294,199.5593430728653,191.3623454506354,191.216504688255,194.10492238378473,188.91576481583618,183.9828882756455,188.13992691632257,192.8677278194762,190.65910962193513,185.82750691117613,190.4352520722864,180.8285018796295,180.81139947453093,174.37838129145092,166.26578686802858,173.72690249007516,172.13020447748696,175.9410355899562,179.45627232166404,184.63351038014426,179.77589385131998,172.39231929386668,173.1522168309009,169.6274252665888,179.38786485756629,187.09635787794343,191.91121995631255,193.0436401461819,186.4476693695573,182.43490651517348,183.97378811417184,176.2458238434562,171.22943010153278,180.27108156998295,181.9985768356027,179.41590108518955,182.970756353922,187.6926152393854,188.69671680617228,183.9032201254778,184.53938719749934,178.33655739381447,174.74280658756527,181.74013676627874,180.19969670632878,184.89414389343216,185.62020501291613,189.14554570211408,189.46586069733232,188.58566772540473,190.5593268649399,189.00375574863642,189.65866219303015,183.6128892928138,177.17095004478898,180.2790209432822,191.22542957289727,186.00156766364248,184.02846991739776,192.9719131252248,195.5486912372543,195.68052231542546,193.2899201141241,197.86632922185376,191.02355986247503,184.53324934645946,185.42729003217713,187.37964099466436,193.51141435371062,191.87502045779493
189,1998-11-23 17:50:01+00:00,180.43486111118756,164.6616129330925,164.86284582804188,176.36623867605363,195.56889450472028,190.26611611915104,195.17610821698491,188.8369815734646,187.5466242562137,185.13698070392996,189.3734447888564,181.97732621075983,182.67149585296184,188.78222330196286,189.2459472114007,177.03630995606068,172.9605940149927,179.44621333042562,176.01768955615793,177.20160617959962,192.96208734244973,183.10502466147346,190.94124949546745,192.41659881657935,190.14243780118625,184.56725728455976,179.75606056850387,175.73740834313617,179.14827949668427,183.97102785122652,189.0500495043294,190.39055779767315,193.31625246756929,196.59584028757854,200.31113656487716,194.2936888303345,187.6128698609983,186.88704029073747,183.43795815794974,183.732350426006,191.1623874647498,191.31802644854707,188.18979846842737,192.43647882911472,188.58950307393803,184.9381737462268,177.37214721834445,174.2569031670954,169.0591579389336,172.03726692102816,180.71195404692637,182.87667946164157,184.49282472936923,180.81414019578693,177.35882273524996,168.86228612751947,169.7096146924792,182.64179714999122,184.26485520857233,185.79968439056094,192.06778461565838,192.70055114751884,185.4164452882201,192.97114167540457,187.92566788927599,171.51198279208867,182.56110484995776,186.5491664130704,182.27999668103212,187.83887061215785,188.77146453831008,189.17675392814164,180.91325894942798,191.37939101693863,178.5433349328545,170.65072615860947,181.42874010010007,179.78083502935561,176.9385136159587,179.49464570979424,185.93042911260423,188.2218598680732,183.35085598534766,186.73968350290343,187.47075794784777,183.05663455347968,184.49972801363697,180.70496471649165,181.877508109952,188.2891229939075,190.70920747619044,193.55915119952067,192.6663643046133,188.9663732308424,194.7545781825356,185.88214719321255,192.46733585057189,189.83506070717254,179.97676127888616,185.64662527756818,187.2614397847298,193.38870607225104,190.03165613411807
190,1998-11-30 17:56:09+00:00,179.35630956641353,163.08316285427776,170.54930410697074,180.08890582844919,191.87481303282442,193.5558388470217,200.80675501783384,196.05920727579297,191.29178706457674,188.47073546088333,185.30045725877278,198.88059965035998,185.80390132293624,185.51520265881376,191.37329012894637,182.1172875004309,181.3250665438995,183.98573066897762,182.1509564510045,188.09050202512384,200.71215334158342,196.75433498967274,197.16350142679994,196.4071875850463,192.4349484799171,195.82776519160788,188.73158288557238,185.01868115209814,190.2613728519354,200.18468444637952,198.2223967480053,202.51713966199398,205.00572593035534,199.95593213187598,199.6522933461566,197.24993741884222,196.01507009641566,194.97917781082023,192.98586148993738,195.25699600032024,196.89951880092732,196.38754775401327,193.3078278081105,192.55124510075845,185.61382084924136,184.07476523817428,178.58812946488868,168.10528401965195,179.5688544656929,178.61192203519906,183.5952799738196,188.3649601746802,185.2582812516753,181.39907098874684,177.66897794351155,177.3421112445946,178.7042663317832,187.47577593920434,193.71712694593919,191.38494574889742,187.3905309901176,190.6836666559791,187.04077321632352,183.02540729138917,184.09039515806313,177.37602901257634,185.0845958606815,189.79518090195285,189.34846911502262,196.50873870108373,185.02609887468182,192.10640252976467,187.2146294202956,195.110823227177,187.175414621167,185.0663661995747,186.87008246650362,180.78182946352425,178.5942427673392,186.89443710979222,195.73274375259527,194.81612683464124,184.2147183115095,180.78655880124538,190.2261413708564,193.34610913907287,186.6375856351445,188.05381319891018,186.1970685973406,192.73570132058765,200.20286136410334,194.5733975939687,192.77564177810137,191.04340088215193,186.83034366870066,195.1207799394599,198.6247467979553,191.20346314236068,183.51960024457077,194.0469537560341,195.12815047878053,201.09233191583235,196.54973130525522
