,dates,mex0109-0000,mex0109-0001,mex0109-0002,mex0109-0003,mex0109-0004,mex0109-0005,mex0109-0006,mex0109-0007,mex0109-0008,mex0109-0009,mex0109-0010,mex0109-0011,mex0109-0012,mex0109-0013,mex0109-0014,mex0109-0015,mex0109-0016,mex0109-0017,mex0109-0018,mex0109-0019,mex0109-0020,mex0109-0021,mex0109-0022,mex0109-0023,mex0109-0024,mex0109-0025,mex0109-0026,mex0109-0027,mex0109-0028,mex0109-0029,mex0109-0030,mex0109-0031,mex0109-0032,mex0109-0033,mex0109-0034,mex0109-0035,mex0109-0036,mex0109-0037,mex0109-0038,mex0109-0039,mex0109-0040,mex0109-0041,mex0109-0042,mex0109-0043,mex0109-0044,mex0109-0045,mex0109-0046,mex0109-0047,mex0109-0048,mex0109-0049,mex0109-0050,mex0109-0051,mex0109-0052,mex0109-0053,mex0109-0054,mex0109-0055,mex0109-0056,mex0109-0057,mex0109-0058,mex0109-0059,mex0109-0060,mex0109-0061,mex0109-0062,mex0109-0063,mex0109-0064,mex0109-0065,mex0109-0066,mex0109-0067,mex0109-0068,mex0109-0069,mex0109-0070,mex0109-0071,mex0109-0072,mex0109-0073,mex0109-0074,mex0109-0075,mex0109-0076,mex0109-0077,mex0109-0078,mex0109-0079,mex0109-0080,mex0109-0081,mex0109-0082,mex0109-0083,mex0109-0084,mex0109-0085,mex0109-0086,mex0109-0087,mex0109-0088,mex0109-0089
142,2003-02-19 16:43:18+00:00,222.63251605893663,222.7962128180417,214.69318475426323,219.22371641773046,221.13545035295397,221.6113294530872,220.87204330738143,225.2369247682031,230.95635700220737,233.399376398191,227.6882121550474,223.76589645950384,222.55451629871934,218.29425925648826,212.71293182254945,210.88473907225034,207.4539736862569,212.19518523962782,216.04561826447562,217.53831821531742,212.27424072157183,208.61988729529935,209.33682825625294,211.4400499851412,213.8029928264332,216.90395867938278,218.67029820410997,216.37507558701796,216.07385743981376,215.48791553829886,218.68342449117188,213.67544409053303,211.5870445277403,217.75501558063706,214.75419885461207,214.6654474419766,209.58251118628093,206.52541261536487,207.01593672820488,204.56271131332997,205.10468112401267,196.74612617009245,199.13413889150323,205.9864264370319,210.53439964662593,212.03904058220652,211.8909494302777,210.71514578203,210.09143296608033,213.69990142225126,211.21287364162717,206.71223059676515,213.76776171494873,217.05517889073823,220.63062912030082,216.0059681407782,215.4526816629163,215.28693905675243,220.82702228931097,220.97737484158165,222.6739130472642,219.8694624517846,219.67483529398706,217.46668570317973,214.00323950705246,217.13740157706388,213.50057459632256,212.6806686568441,211.16740215458688,207.08465714781823,203.8293281011215,200.8644836602435,202.8058215267415,213.14369621580516,218.69003520176125,225.31117482711923,220.2609567873277,225.0768503148962,213.1411375264736,213.97842846381678,212.37544135796787,217.23309796085738,214.81403189811812,205.78833998741413,211.4617570684167,206.9479159546581,204.69116791467792,198.08868231470774,198.47854083282144,197.85335681846664
143,2003-03-23 16:43:16+00:00,226.28168704979538,215.13079698103377,214.23498815459442,219.10928738010014,215.50499181442564,222.87895416169377,223.67218726559557,231.29389293561775,230.74594126084,222.9628389147232,217.8721859829591,208.48198765552885,209.90474006898265,206.95028112872026,206.9992342186511,203.9397221237145,201.07916493833275,202.89459243537493,210.55907698243118,210.90815886068583,203.78635991455593,201.51258535401502,202.3816998424407,207.64913223741004,206.3265072160074,209.46106686952646,209.0480874088439,210.41430335195486,220.4949977750858,215.9244825913669,221.41754530568176,212.59471828484266,205.97377525793252,207.39590232949593,206.11906545970533,205.6817156900736,203.03734677597666,209.16570568293676,206.9547393956522,203.9887130411023,200.5772775268269,202.29387846392842,201.37234538931563,205.19075393066785,210.5432434270234,211.80863055884706,213.2040318090125,206.36730884273175,207.73875657980776,209.05632560116445,207.07037307426936,209.54120624231473,216.93121287871236,214.40952754797033,216.27779841778255,218.4433667181307,219.17919063216758,221.15520273751304,222.23462917637025,220.33851772166204,219.25427277142143,218.40040394406776,216.34784787669312,214.407214210439,214.82626838917662,215.36595340728383,207.47855111082112,207.15066505520304,214.39836163338225,203.58507059247938,196.11935980517484,199.32437437550908,202.1524272756046,205.66715954432507,214.30172074035616,214.4901671126035,215.90912129209795,216.17510135645202,209.63884560605842,207.8790311962799,205.97795558046565,204.9711018047548,201.23488534406548,203.88024246206191,201.55274348679035,198.63472055002595,194.18779348832345,191.76509601196867,188.50916779800707,187.57280586760285
144,2003-05-26 16:43:19+00:00,192.09295375438495,189.50110490430706,183.11961010372795,188.19858742543022,188.32907240023636,192.2883906682816,195.48503335642218,200.56546479788636,201.03859258930282,205.6382697049956,192.23262787142383,195.14189712523722,189.29259404336347,193.75979074174813,189.09855419305373,191.8192732576475,190.55857076570817,195.264401858723,204.41442199143708,205.545222584973,200.3515151275987,194.099727854303,202.9775816899266,198.9488410666686,199.23040238701253,200.96093180226774,196.82421876977483,190.79813913053053,191.36975505335138,187.4002325908966,183.51280218719725,180.72130644149942,185.34269411492548,193.56114969654084,202.8840740859915,204.2148754014603,205.57628825450644,198.7744530878208,189.18157742813952,181.66596208075032,177.42566957565015,174.81856233520588,174.83536923851278,188.24427232241868,194.75132959789417,199.00003258635414,195.54399243621182,188.37915074803007,185.7164182020157,188.0065716541312,189.98301620638352,186.23986819911215,193.9664720495201,201.19450365622308,198.19006609874225,198.1270037236481,199.53382545325246,200.29965795820726,201.42448417326165,202.18331551467756,198.78044280369934,196.5537272722928,197.17105520980817,195.91814491724048,195.1217737255155,197.73143244345178,192.96716740844406,189.45279541597614,191.08921222423365,188.95580031428028,194.22193771624893,190.13485868546616,189.45933651388077,194.54531293120746,201.49571806489067,191.05877139757143,190.35033804488555,178.70811546067426,181.42816301098796,182.02708002960577,170.24908146157634,167.53396940916963,169.76377110654636,172.9059802243879,167.07994022343462,166.8832769025948,174.92223239671847,182.2299316382664,182.71356943828178,174.16586515848908
145,2003-10-17 16:42:50+00:00,197.68910720627738,,,,,,,,,,,,,,194.93568103563362,198.60585414731824,190.3208050551238,197.88378969499226,201.95752712456354,210.33466770143477,203.28291463444808,199.55259854884642,199.7892398230102,200.3291058149977,197.5265804025327,204.90860056501074,206.1648258199564,196.2450368269605,194.63470634112736,196.72552542259993,198.0159137646777,196.47791996094895,190.43834510097378,189.0006726560854,190.78468071080124,196.61923399989186,195.29901767599372,185.97931132838337,188.04799563513592,190.20388898311617,185.86635008782272,183.07107697541434,186.19028286329768,191.24777149816484,193.38597764029797,198.07522074660784,183.73974754437464,,,,,,,,,,204.3011374725102,200.92854558585364,208.48393132808675,204.31950291936272,203.81832166350742,204.18828025168048,202.13060989801795,197.4996427334423,198.87368436717747,201.2024824373388,203.29395137204062,199.22993136646707,199.9710161384484,197.56904718575194,196.5438708554627,197.96016905633417,198.83461426644752,201.3423619071144,201.78432759122944,196.95039680965073,197.6704212902688,186.51347396358304,192.0185754317549,190.04009456319653,193.7919328802422,192.43933890857866,190.65191770726204,180.62238129973068,185.85455329927547,182.54387409108557,181.77379239582,171.96032490788576,180.59047467332073,179.0304226829647
146,2003-12-04 16:43:18+00:00,222.74493333291434,216.548505434219,215.7480826934783,214.81509715490088,218.57668680067712,224.4171303037816,220.21013416552617,225.61212929364376,225.11562597689863,218.8581964377477,214.71340152263352,213.70268892480783,209.95798555150677,196.10960196353224,,,,,,,,,,,,,219.51546374436774,207.69094877132733,208.25418662830725,209.1182228611264,209.48151346953918,207.0868037437776,206.3346501007024,203.58155512865818,210.96724059837842,208.37351371113917,206.46085440755215,205.3261326410836,203.47180945055268,202.27770689752452,203.19224295778815,200.38343204712496,202.46791873098354,207.75984296938978,214.8203967994247,215.52420522699992,211.03681239101672,211.48678217175012,201.9809978271643,206.80610192295174,201.11681828769088,208.2152947852206,207.95905637715376,208.09789316857788,212.72116261053847,,,,,,,,,,,,213.97082188629594,212.92996011874283,211.79615534971418,205.5094605544549,207.73053764348953,209.29717880157082,210.52666751714577,214.44046536567018,214.12703057416223,212.7944285243981,201.6694744187644,207.65645261138803,201.54215062193967,207.16796809265475,200.63299503231988,201.51966834265914,196.72546138666794,199.85716778078094,197.0455840520287,202.78624289520627,203.03502860538572,196.26774389720367,204.7649135148163,201.83770812737237
147,2004-02-06 16:43:43+00:00,237.83800028042617,234.46914532380265,226.4842094135323,225.35532364235286,228.44780470163025,230.3441620201973,230.31147023701212,240.38149332586815,234.75279300277933,235.5634552947195,227.4511674662495,220.78200164089287,216.39345545785733,215.3844490971743,216.76055294827373,215.46553836831356,212.56578827530936,216.74382750939589,220.7250769263213,228.67556783611556,219.17845700622746,216.19038760156582,218.3789997919121,220.66327058471205,216.43676937602595,222.39396773524797,224.19148537609178,221.8674788105866,226.42584361572435,221.4986196668682,227.36557459560098,220.49167851766555,216.87004023883463,217.26402536526675,213.66012181179988,,,,,,,,,,,213.2464136934042,215.4714083166984,213.4071253672439,216.03557945892243,211.4936152026128,213.9655532222778,217.48579035018054,220.3476420368128,220.42080641151324,217.3231507085926,224.3277148350475,219.9403299456404,220.9644279131937,219.49330262045405,226.6282162911102,224.04879008717435,222.7477361181234,224.0101863185077,219.7313816346255,220.5297519322288,219.03293226895778,221.85064939533538,216.2571757149193,217.01076541957016,209.26512952540907,209.28979348491137,207.4899248596393,204.3597780439138,212.88176912961322,211.0571325453253,208.27320478183273,206.189011679081,,,,,,,,,,,,,
148,2004-02-22 16:43:43+00:00,230.89396637290542,230.11735538449696,221.21777191312424,220.69064569302785,219.47369994627758,224.8888607091984,225.1380443878416,227.29277988214523,232.07722451970633,222.22231185072047,221.81661975913408,210.1995482128039,213.35050209948122,209.55347436413916,208.10562009746025,209.13612695568543,205.37761538783266,209.8645314334942,207.3905535962979,208.9840977319355,,,,,,,,,,,,,212.1468023040965,209.53811326630378,209.76666104907156,209.79332595992443,210.08209847312745,205.2662514036826,204.64861765705732,197.222777845821,196.05750762591802,199.32401664204653,197.6333730558641,202.48785194414108,205.53343907170466,208.6893567962312,202.2999070360821,202.67395940106664,201.4818035394369,202.74722819952981,207.78736586993978,208.6062383785146,212.8545157173982,214.23144456472892,211.1091541483898,211.3108221161341,208.19712127540726,208.90123383379566,209.21024596987183,210.33160941665443,,,,,,,,,,,,,,201.11444586119208,201.91674265553425,203.86020862946629,202.04388054427,200.94392831689703,200.97592856415747,201.87628766335783,200.94006217039248,202.28920733347752,198.1185734361385,195.71743208467382,189.43408760153466,187.26903446644988,194.64485243187266,188.94013198589892,198.55540591476552,188.58829467794513
149,2004-03-25 16:43:54+00:00,,,,,,,,,,,221.05399348440778,215.5596125004344,211.67510049250922,209.4719611965884,210.48491741817486,206.07350748807636,204.87483047559343,208.0963159618621,210.83374151816182,211.070688784464,210.59574345729013,208.68456798128534,212.87266966438315,214.10357624937024,218.99033576281008,221.2454185541672,223.2827315024403,220.90454258070704,215.8123850984908,215.76459486555677,213.60869419885498,204.57309095112853,207.4187381244801,201.28319070317008,208.10047969024635,208.4116294537353,209.90237159862886,210.45609727505018,205.05216403639702,199.632295524818,195.3472120965791,198.39240257764402,183.59338510633947,,,,,,,,,,,216.142481803579,214.7056644298986,215.59409732294299,216.1569503816733,215.6385479784885,216.5640310835419,221.44403032611382,214.2844979051661,213.4527494788074,214.4889024218286,215.13834276174254,209.14996575355062,216.13580914154898,209.7415563030406,209.05948885234955,205.44797299881313,204.6856833102564,210.0544980667728,208.22815493915797,207.7735792019821,202.71758960000474,205.50648139391564,205.77582766131928,201.34923263026803,199.29192397887746,202.78916762393035,202.3023502720373,202.83677427723376,199.4196998252294,192.5989249726959,190.63449805909963,189.3125545823772,181.16808110676493,181.49952039458145,182.9577477181817,186.6371456198979,193.6827274306573
150,2004-04-26 16:43:46+00:00,205.76706364627057,202.01998980788449,195.6769391747672,193.39281834717815,192.87601009631285,193.94369258667354,196.01268228950752,200.67083491619638,203.9730059581048,206.0589533861748,200.97374659323728,198.5256776265307,197.81625441405157,200.74434606687328,198.77269699532133,203.2122632771484,196.46465209878374,200.04928564836996,203.77866900737354,204.56976910094176,201.7333498434343,195.7005023910574,204.03360222698464,197.72496402396845,198.87356334660635,199.57259121094017,200.76609206716884,180.34702752815045,,,,,,,,,,,,,183.87609977986673,179.77840680699796,185.76013699410478,193.37772552882467,197.19130970978674,195.02316845194719,197.92536543825818,200.0300904555352,191.30212054513535,192.11725882693526,192.3029347338652,194.93139816674238,193.6832701786314,201.7112740342602,205.2481175730279,201.11773066328095,199.06175967302423,197.84348476460696,200.75105766694418,198.84255243664364,200.0183800700024,196.61133941815382,197.6060833108124,198.0272565270912,195.69652828905052,197.8227756685619,194.20144091077347,188.46753676397435,182.72001173404783,,,,,,,,,,,,,,,172.6849530954014,171.6988424616757,173.48347128308671,176.85240683447446,180.6997937027028,184.06020931735864,180.34047312796991
151,2004-05-12 16:43:48+00:00,206.8305200809923,202.1097478308084,194.02716242398756,195.96570130199905,195.82843105025924,204.05588870633545,202.86813644576634,214.04908672378826,217.85285519685317,210.14681945477827,209.48047343983723,203.91430335595768,202.03412356846326,204.57490112012695,201.98997636351544,203.13324822089396,199.53508097633775,208.21153926467468,209.66971480467038,212.6666291492763,205.38207515799613,207.33206076912404,206.1086703459363,214.7632241248208,211.87751861288757,207.63946455277542,207.46859509804418,190.28764684857003,,,,,,,,,,,,202.5311428974495,198.22155277980227,187.24445141681267,190.88229541183756,196.85892758049545,207.4022282093159,206.642167094648,210.31258359913843,203.66567670126585,203.8747488499571,202.54439418412508,203.29271877685488,201.91630195523908,206.17886468346737,211.0917150115843,210.55971002587734,213.07609955495917,209.30083218143204,211.74952455747876,208.85627979621165,211.39914432152585,205.97927681555456,203.8432763721216,204.41700843646365,204.22177498791694,200.96938087987849,201.996847411813,204.67157740419657,193.88843500068364,,,,,,,,,,,,,,186.56968166031572,183.47028476425672,184.6767416972439,186.97093221737777,179.82238300032606,192.10267892940914,186.484488792626,185.6517094623156,185.55984730768884
152,2004-08-16 16:43:25+00:00,210.336981223145,209.01545238969183,200.76922471956826,200.0012349983968,197.5995358396574,193.18470327874104,192.4153884052288,196.11337474913805,188.93869441674065,191.4092993126783,183.89653449570815,182.49976239136922,178.49594987914293,182.10331756165766,181.94960399417351,184.35682639288268,179.60255100995752,188.2356750553724,197.38748651991526,194.88727225174773,194.34452038333703,192.9041219849619,190.5988936683072,195.6877169790563,195.2293311747635,201.70949013133435,203.63469511267957,203.37062619881897,190.36382006509595,195.8773077160617,191.96587436213093,198.26353630462543,192.84098773875925,186.7004333262603,185.87067280847359,,,,,,,,,,,198.20570392028768,197.4911625931654,200.1061879991471,196.06847441690059,202.68289027918772,201.2643216973055,199.1272822335358,198.85782191636935,200.5711271859919,202.4895712927903,198.44390991232018,198.54922875453693,196.83942201970115,200.06659102323204,201.3282468221896,203.11345120724644,204.85615847897049,196.02428130787462,193.4252586629371,194.22316251369244,200.75467132336775,202.84610940070465,206.04903993138913,197.73679973250594,197.69459523348362,197.60284635062544,197.73954519358693,194.75889224299542,197.85179810466377,200.9602255005422,186.9836605771386,,,,,,,,,,,,,,
153,2004-09-01 16:43:21+00:00,210.22851344836184,223.9357612236988,203.90576524403903,210.317556738737,205.82305936702195,209.41477578620734,204.05936066861267,207.9337663379227,203.7861686639811,205.17621823303418,203.22753762653738,193.4972280801815,196.95118605000113,194.02130955453478,196.28864488480488,192.61870902501062,195.30461890808468,199.34321961275091,197.5879854695801,209.63581682388138,199.18417662578918,202.45395570241058,197.5641819884241,196.49848182959153,198.99658721499293,202.8575010197997,206.39012906670092,201.24467652686513,203.39457400638446,191.03104237449085,,,,,,,,,,,200.6648823960522,198.745044427575,203.97691844733072,206.83456080889968,207.00246181141097,205.51199966490051,203.4162300065668,200.23846307782222,204.7400418578746,205.5634329632587,207.86788545279992,207.61449988301854,209.3631340351865,207.0954595394758,210.49685907436762,209.37297739530973,204.40521841410418,209.3196521518155,201.10240066821783,205.2681960566243,209.45326101257174,211.15440085031258,205.64776354991477,209.96879484280876,209.59965029395912,204.82248887613028,206.9455439096707,206.90613266494321,209.55937767135484,196.8644930117353,,,,,,,,,,,,,,,,,,,,
154,2004-10-03 16:43:11+00:00,208.1769430307382,215.28781321871062,205.22549407683218,203.58673111088802,205.8072120845252,205.19076905795822,202.18472551929867,208.63850051577083,204.0252566427143,203.39308923700875,199.26513007761875,194.4722779626187,193.77611329230177,190.63014019709243,197.61870031992078,197.98289344796882,194.92445856410066,198.87819540968727,203.56264078087474,201.98830902345566,200.74003657170732,197.5493601144485,199.02086459524273,197.44634966042855,194.104532948284,203.6689717707023,205.83338176559232,205.88497574563695,197.12714000786696,191.36537819212356,,,,,,,,,,,198.72479504374178,197.79516591547417,200.13586765249076,202.9550315086658,201.5989883548491,200.85331570582298,203.569457254378,203.34536054925383,204.47310396420627,207.06385927914835,207.61278635499622,209.97263355062054,209.6446034426273,206.05426418071204,209.1015150112617,207.26358545614073,208.08883687559702,203.7410113706225,206.3190389474138,210.85275202216232,208.79654753912,210.4201721237453,212.06853432007622,212.47037270835975,206.37571341716935,212.60767500809175,213.5681326707547,211.14747648725864,208.62199265862853,195.5962496097987,,,,,,,,,,,,,,,,,,,,
155,2004-10-19 16:43:18+00:00,215.3825763922007,205.8293222392207,193.94852243633613,196.57747486535686,203.66809056578484,199.36006636444145,197.09514292582145,207.9844672745875,200.59531865987623,203.91007383280143,191.95121154286,,,,,,,,,,,,,,194.99890777343964,200.17176122825873,199.134873841377,198.90142319483098,195.82412790094938,196.12333447629845,189.8097157994113,192.62820100839062,189.40602202723127,187.3994206272747,195.44135204616614,197.57050086851285,198.0308852655425,195.90868665730892,193.29429470669973,191.63242980911693,190.3478760113821,185.8522191250928,194.3921879480254,193.26620841508404,198.21766682215343,202.27126950600018,202.26947122087,197.21452428170917,199.40039803933823,199.8876605244809,196.58868074177096,201.93724594412788,202.79057799781478,202.86008752183787,,,,,,,,,,,,208.10022497734514,210.02292563195303,208.38343806895853,210.31907428825787,203.77603868348632,204.38783960252323,203.14796545829861,204.517999335848,205.11337205833524,204.84336115692204,201.4712478308657,202.3337679426948,200.11211639454783,204.15408830984111,204.1512933460907,205.87006574133176,209.32044938759992,206.07966720111264,205.30147042806894,203.12003760035603,209.25250658799516,203.8206529741731,205.77997460515724,206.4182409752409,206.3742709614874
156,2004-11-04 16:43:31+00:00,215.16613623471304,214.74049563769591,201.94062416937274,209.06885818069856,210.7830428611997,206.36769925950298,204.38851146613743,215.2724130530009,212.08184502569773,207.4757798182718,,,,,,,,,,,,,,203.08508403931813,204.16782486194938,204.5911620531019,206.8161119756738,201.17458514415185,201.20806014053628,200.43789622542303,199.223146610319,195.7742675272548,191.7771258578907,192.77514076315236,197.5082612883062,200.8221669892342,200.74225558572155,198.78595383872104,192.91125828451734,191.90845231181967,189.50603426632478,188.80525002761064,192.16432319105226,200.53522762101235,199.28577339134208,209.3861642751151,209.03588110081276,205.18232280085817,201.28975169354115,203.7795373285342,205.14699425354596,208.52274581972065,211.36013368589366,,,,,,,,,,,,209.77087459444164,212.25509538594542,212.04115774570258,212.25353216040745,211.0057050428491,207.6226757626313,208.47376577633614,209.93207191172036,212.61437927142597,210.63737386676368,210.94843474021906,206.62713653257146,201.69702727827087,201.10095331691102,205.80098835803759,205.9606721423431,207.73389918390896,210.84345023719447,209.41129696923068,203.53169975446855,200.6522816834764,207.0169226115066,203.8134335694494,206.84898939504475,207.74025670539584,208.01061779316498
157,2004-11-20 16:43:37+00:00,226.13400499976365,226.21668627856047,219.24295496021372,221.73147850569532,221.67429203849775,223.42728258483595,223.96374325453468,224.64002605312353,225.11663789273734,218.90046570069558,211.66682336826585,206.6798940838407,203.8540531651029,204.05652394730174,205.88491085152023,205.5896083306539,200.43075514658952,208.75582130179203,207.70126562265494,213.4120336831064,206.58269202671258,210.84224122446147,215.2210869507183,204.7159159748754,206.60266750202916,207.60798910781747,211.31623519730041,201.2412814954269,204.6141187839019,204.00147980375638,203.83740873267035,201.52382841653932,194.9707286994139,,,,,,,,,,,,215.57472648463352,208.4814697822117,216.55084687401924,206.86964469796857,202.55053502419656,202.12834445449937,205.22241278291298,211.47369851082138,211.28320272977794,214.510539262119,214.18263154485985,212.4601310707099,212.23736032392594,218.22556122283476,214.9963801377102,214.69418433173138,219.3724087305979,215.2450669237441,215.82967750620628,211.8623950242876,213.4905339632106,214.61213581359698,214.15455385227304,205.93487069826637,212.82942992213867,205.84440922702916,209.71890136625632,213.41574691110904,207.93662352189074,212.6752134412167,206.12773283976767,,,,,,,,,,,,,,,
158,2004-12-06 16:43:46+00:00,229.23689794391154,228.15087214253128,227.00834136149808,224.21179221948665,227.74969904660097,223.93366465004607,227.4975302721173,,,,223.17492502221813,209.43926708966453,209.11308656430322,207.55709013075358,207.92907016035923,201.9064771146818,203.6405365638928,203.30928327714722,206.61284543447914,253.53058839772024,211.49981985239526,,,,,,,,,,,,,,,,,,,,239.1401501841282,200.96588650886883,,,,,207.5356924324454,207.69683027142577,199.04259945317412,207.6846496866709,205.97300720674906,,,,,213.94765206346833,,,,,,,,199.3211549730263,198.1051225287547,,,,,,,,,,,,,,,,,,,,215.01404883120338,203.3134139583693,221.67192297661742,,,
159,2004-12-22 16:43:54+00:00,242.62097526662836,237.64959879708604,235.07996137992504,232.45837017576082,237.1739261894364,237.5222358400632,231.1659055131263,236.07776331136293,232.65904224322506,230.21996280851377,224.9502413474769,214.09342013534683,214.65220666592225,209.31586924934246,210.18775695131689,208.08223193487552,207.42286084280175,210.155724219504,217.01730384824836,217.03776403937437,216.25295465685005,211.0409278784044,203.95790128942954,,,,,,,,,,,,,,213.27900303729356,206.92142417571876,206.21330971050907,205.7504027849929,206.88211778163412,204.6447433586283,211.3047692914151,213.93824647305968,215.51327019209623,213.21103326613033,212.78983493714082,210.4445814843698,209.78378631184265,211.74622705013076,209.9048706639546,212.33410920430418,212.39980600509912,219.37067358700347,218.76982542493388,218.14630668873724,216.7926264092549,214.66851917375644,220.9239328437216,218.99267639270911,221.57210609290198,221.50678020984068,221.39285486622074,215.9750255692055,,,,,,,,,,,,,,,,224.86078186425,221.17132055392824,229.00140805889004,224.65057129042813,223.22478759075534,223.19287189697954,227.20015739341443,220.4243656084433,216.43254084545708,216.12655331309523,217.52937744893168
160,2005-01-07 16:44:00+00:00,238.87531209220109,240.34884404566472,240.3422814211341,234.37895581942678,237.140641352813,232.68476924153106,231.84645016033775,236.7435887540029,230.91979966534598,231.67664073237538,217.61355889315706,213.6934198925137,209.86411466772947,203.75373660139732,204.83419855571344,206.4433250994012,205.3138911218883,204.5171494294689,213.51086724032828,213.0898711009948,212.41274542713018,209.20985311778367,207.55339063928915,203.903212590819,203.5249778391816,194.20359474476348,,,,,,,,,,,,212.9432423940247,209.5420774832002,208.40134274862345,212.2394056479174,210.56054444284126,211.881388100503,212.97538697762712,217.6534417565505,212.3939681860563,211.95214853569163,211.36206432603024,208.8736715430253,212.93129700534288,212.83057583434922,212.59916312218022,217.446624436393,217.39686499908177,216.56445302082102,219.01853441658557,223.80862813408254,220.8842688385168,222.61236658376248,222.01300928341126,223.17158551855758,224.60107430220904,220.6453437563266,222.15145156521078,222.1455778427905,228.10230326186732,220.30043173308061,,,,,,,,,,,,,,,,227.8245574649591,231.0297465101008,227.4065571678996,223.21881131011446,222.46223181208816,223.01932585617644,214.5666667471295,222.6114422072779
161,2005-03-12 16:44:19+00:00,226.14256787867834,225.31206050512787,218.72698398817124,220.2223483675397,225.44190351147603,225.7177977247992,226.40455379556022,230.35738466800998,230.54315653462515,224.81623106961186,218.52062963832878,207.50963660946292,212.5551023596896,204.856140044005,205.73406092373187,203.54629361888016,203.11562970399316,202.57461714162733,204.45144484723295,206.86103629442505,203.38266251530072,202.4663326014678,200.4596747972296,202.8893736613778,195.88231943323186,200.412829066446,,,,,,,,,,,,198.26117079540518,198.31743881661794,201.59964302884256,202.98086803641175,199.2795610484513,198.54785827687206,207.54727039674123,210.75690010851295,212.54350837533906,206.51464333579955,203.00747623583183,206.85532999830164,209.93765901144866,214.42674650944144,211.11489516884345,217.39106674143926,218.9051018138646,214.2008351989131,216.61337438588822,217.2498910962358,219.62824432750858,218.82409901288756,220.96728379097559,216.3254023902646,215.01671639817968,214.23673977615076,217.06837836915207,216.4704580844273,221.27024905886896,216.95731955882857,,,,,,,,,,,,,,209.29460040101674,213.3961392327938,218.5794014466076,211.35254973939985,212.78406185713686,202.07774963862414,198.9344613794442,196.1170413219818,203.2378273286453,199.16706403654962
162,2005-04-13 16:44:12+00:00,216.0564780098541,206.69687850444467,205.9802729301585,204.87437297359673,210.3627290875719,212.0224170846493,210.8503900026778,210.77690297293134,207.72842112272477,203.4974585854192,202.57482839288036,195.4653606015148,195.69081158037397,193.8252504871263,197.27913802285863,195.41754812347563,191.5142285397024,195.35119205738954,194.97551404069088,202.1970574509224,193.04606134175103,195.94973395441886,195.07907380377458,200.48257478647608,197.21558666713875,200.7118914979497,201.7919494142392,196.2167874857526,197.4722640531723,195.51170818583182,196.5089225533894,,,,,,,,,,,,192.2141499858158,196.53744982263035,198.50030085128026,202.97424722545958,202.49821301580067,200.441785064479,197.20416398067238,197.18695833814235,195.87132777580464,200.13995101707374,203.9100202619392,208.87446233660214,210.77605525354687,210.50275079153224,202.40258726130824,210.09913115291664,209.92382739431582,211.3161549009102,208.79749709103817,210.30407237906314,211.8579607386462,211.91865329097047,206.06856525544742,204.61397026656638,212.8359019089224,205.97739828872685,206.5095162517786,194.98402729093343,194.57179819252752,,,,,,,,,,,,,,,,,,,
163,2005-04-29 16:44:12+00:00,203.98900663082176,203.3272931901109,192.4185388333447,190.46214258867056,199.13909998827316,192.28656197627765,200.7113667874384,204.9854223980715,203.4709215693557,203.91086274240652,198.75605067093113,195.1007042832906,192.39487396470886,197.35922296365487,193.0846632065338,197.17003131979467,191.6982897082802,191.50527004381445,199.1559348230071,200.84333338611833,197.3596140954774,192.74821229527763,201.90195233085663,174.8135326209046,,,,,,,,,,,,,,199.08084765086696,192.69435733112672,,187.42881815838703,187.10255256430756,191.3998147358466,201.51583354397613,202.79177124387982,203.34432391068185,202.62685946052,196.39323900499943,197.20676515633826,196.99763959880835,195.5193221419004,200.9705546694363,203.32065902741257,208.37135533315606,206.69479969414303,212.8379528679212,208.71208152736227,207.11149188095683,208.48200168279587,208.77335906952723,212.2014195936363,211.65705940713482,214.80206832056422,213.5585432430701,211.79167444341425,,,,,,,,,,,,,,,198.6714412460021,194.96726401316937,188.7060388981868,188.98533331385298,186.91226871556844,191.10176376516725,190.99847167057897,196.9181475395413,194.1388463223134,200.56312296119543,193.74177499127046
164,2005-09-04 16:43:47+00:00,209.6439194522091,200.8339005533264,206.3759141785982,199.17957890180324,199.43999798710266,,,,,,,,,,,,,,,205.60902750282585,195.8406614297504,197.53674773913843,194.9346147536813,196.6303720773385,198.44406271724628,203.68892244123876,202.83501643039915,196.99491635822488,196.9727337983555,196.13116998043375,194.8760576974988,193.63287998948257,193.32951164962302,193.1202274214797,197.00092857211976,200.03681163923613,202.08768447946255,200.3432166875301,201.61097434109396,199.4612649219892,197.3824730034777,196.11710566112754,197.31838470129313,205.28222328846118,207.57116973288328,208.74006957173393,204.14007318934193,206.39038139637952,203.8071022577482,202.4198580346406,,,,,,,,,,,,217.6293159005478,218.65992986534022,216.1064164463469,214.51329094756886,213.2181849687993,211.94344353641515,209.92660560767467,211.1427717808735,207.88557805886614,208.45768966281375,208.27464390309703,206.15763453032687,210.45648425047472,208.8927152832039,208.48174494688652,205.6180306178677,206.53918838369407,209.17021976762288,215.8391980938775,210.77489932183312,211.1363791290438,212.32900705898797,211.54392319535606,213.9718107971428,214.02399626264938,211.0420429272881,216.99586680771057,210.20335196065207,213.54170924281706
