,dates,mex0435-0000,mex0435-0001,mex0435-0002,mex0435-0003,mex0435-0004,mex0435-0005,mex0435-0006,mex0435-0007,mex0435-0008,mex0435-0009,mex0435-0010,mex0435-0011,mex0435-0012,mex0435-0013,mex0435-0014,mex0435-0015,mex0435-0016,mex0435-0017,mex0435-0018,mex0435-0019,mex0435-0020,mex0435-0021,mex0435-0022,mex0435-0023,mex0435-0024,mex0435-0025,mex0435-0026,mex0435-0027,mex0435-0028,mex0435-0029,mex0435-0030,mex0435-0031,mex0435-0032,mex0435-0033,mex0435-0034,mex0435-0035,mex0435-0036,mex0435-0037,mex0435-0038,mex0435-0039,mex0435-0040,mex0435-0041,mex0435-0042,mex0435-0043,mex0435-0044,mex0435-0045,mex0435-0046,mex0435-0047,mex0435-0048,mex0435-0049,mex0435-0050,mex0435-0051,mex0435-0052,mex0435-0053,mex0435-0054,mex0435-0055,mex0435-0056,mex0435-0057,mex0435-0058,mex0435-0059,mex0435-0060,mex0435-0061,mex0435-0062,mex0435-0063,mex0435-0064,mex0435-0065,mex0435-0066,mex0435-0067,mex0435-0068,mex0435-0069,mex0435-0070,mex0435-0071,mex0435-0072,mex0435-0073,mex0435-0074,mex0435-0075,mex0435-0076,mex0435-0077,mex0435-0078,mex0435-0079,mex0435-0080,mex0435-0081,mex0435-0082,mex0435-0083,mex0435-0084,mex0435-0085,mex0435-0086,mex0435-0087,mex0435-0088,mex0435-0089,mex0435-0090,mex0435-0091,mex0435-0092,mex0435-0093,mex0435-0094,mex0435-0095,mex0435-0096,mex0435-0097,mex0435-0098,mex0435-0099,mex0435-0100,mex0435-0101,mex0435-0102,mex0435-0103,mex0435-0104,mex0435-0105,mex0435-0106,mex0435-0107,mex0435-0108,mex0435-0109,mex0435-0110,mex0435-0111,mex0435-0112,mex0435-0113,mex0435-0114,mex0435-0115,mex0435-0116,mex0435-0117,mex0435-0118,mex0435-0119,mex0435-0120,mex0435-0121,mex0435-0122,mex0435-0123,mex0435-0124,mex0435-0125,mex0435-0126,mex0435-0127,mex0435-0128,mex0435-0129,mex0435-0130,mex0435-0131,mex0435-0132,mex0435-0133,mex0435-0134,mex0435-0135,mex0435-0136,mex0435-0137,mex0435-0138,mex0435-0139,mex0435-0140,mex0435-0141,mex0435-0142,mex0435-0143,mex0435-0144,mex0435-0145,mex0435-0146,mex0435-0147,mex0435-0148,mex0435-0149,mex0435-0150
0,1986-03-15 17:14:19+00:00,252.65150796144275,260.8634404116374,254.46844782710323,259.6915753821189,264.83166830553887,256.0617349850113,261.6824617045897,267.0273177547135,280.5846647568187,285.07379372104424,285.1357758347594,273.59865961069175,262.1897926075893,252.1554415501397,244.0626233778879,234.95562386812446,239.59062512071915,246.65896147673348,248.41523277583644,238.3356728857416,240.2565985751673,236.17548155183653,238.6559929132572,243.79469392915533,242.7902670585646,243.29604598202042,245.29340985878704,245.03629905134517,247.81435838985635,243.4635079600072,243.547379342517,241.47175595990907,242.25523209078585,236.6864894583276,239.67340614585126,250.34516420672233,264.9823355217269,263.7896053735158,264.6948014896449,259.2882027688829,250.97500293055552,248.2017141270561,250.95371327563709,249.78628538911767,239.81392328893733,240.48932060934214,240.37653499149616,232.7844624711787,233.7927436896042,248.23755100586442,243.82228118463337,236.77082394186797,230.46525975194214,226.20606025044742,226.85029889929336,236.9259260958544,255.14974454534368,245.725022805998,245.3107273233852,244.76389434108614,243.01540212488766,243.96590056421175,240.98252295417856,235.91950950780623,239.5281072494997,246.10376395752422,255.8757386787198,250.84787459494007,243.8953980769548,237.95653061054378,229.7142222582387,237.79906486996873,251.93273102137803,258.0060927940676,248.57368064401766,244.75986274753922,237.22506908964453,242.2767909919188,239.96794773488364,235.2671355260872,243.19236464886,238.49811224695554,239.51693789937556,236.49751507983888,233.36080262714563,236.61203520412272,238.73568976447194,245.94517773297991,251.03712720627504,247.70010802434214,250.59558147794507,252.96729664943814,259.0012788691905,249.99895935023534,249.61908884769073,243.04925356442962,237.9583258856357,243.51685608455276,252.98646537739415,252.02963494163396,243.6229209803237,233.63359510005807,230.19818521391136,229.45598495806865,235.26444977413922,237.2259603897553,232.95024768246736,245.59839684911393,244.69569622646378,246.19389189839654,253.9707688620372,263.30989100712844,263.4900515630477,264.1556647824216,265.1381718063532,262.82690771021544,256.56821465717337,250.2959309537353,240.86330056854007,233.07093214646682,221.75860052028622,213.90804650937952,224.66883077503417,220.95660611539287,220.25109158906884,225.41822384871375,229.57205634605836,235.2415192525657,237.88628718178262,232.4574054418979,226.7132646791247,225.0160467531995,217.18930022215898,222.16084549916894,222.56742176261616,229.1809851764766,235.7044560085094,240.33823984914272,241.69334667625702,237.52405629669167,234.6507493160947,237.7012339751795,235.44258072658116,237.1390834964375,238.60387241201596,236.35057032530017,238.25103560120385,247.4928322885783,245.59738308513175,251.77204373697862,253.12697412217688
1,1986-03-31 17:13:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.89093545385174,251.50555146706702,245.059830680937,244.21087630316921,252.74393179225098,266.10138113507105,259.2777630294772,248.81372380769028,243.08784144379376,237.81777300079148,237.04573634315153,242.27190751511822,247.6877818430357,252.11508484840752,252.07828950019405,250.90423136717342,248.36471292578224,245.3473333482588,245.75753299279594,249.27847778623408,252.1369177081511,254.79253123413173,253.24181649444546,256.65310405613735,255.29938241746925,252.9713254827567,252.2736746135357,250.21423533770357,261.0986439836303,259.34907129633496,264.26903801898584,264.3639477742947,258.90448167696906,251.91605593307816,249.02824690694416,244.49489705735792,249.45453728075543,247.3619524646261,247.9767010546024,248.30054306972852,249.7589051497302,252.13457332507411,256.5491819486865,268.2072200165559,275.48154178836796,276.5524509270199,277.7031999450894,278.27723571353135,279.1553081341629,271.07032136399835,263.8576795335176,255.7132951241001,245.27247581900986,231.3452445650886,229.70241674221504,227.91032486577683,230.99738272170356,232.986163105292,242.91879386812283,243.88505672598876,242.47319967467547,245.1817642437961,243.89509636051258,240.48317747911207,238.58918976103206,234.01428465213527,236.64382837544497,237.1306809509236,240.1001435468205,243.26757231870482,234.95982362373422,235.6650667585923,242.96262599614346,252.68468274488245,257.23557389032914,256.10415271552915,253.65703101666438,257.4937903615091,256.3586580827479,252.02155286415112,256.7581226789709,262.781258010705,265.744118607858,265.1742895586134
2,1990-04-11 17:08:26+00:00,257.28071122182564,268.0882251371129,274.1499982316259,273.46859113069354,274.5320678401024,268.89440781546733,270.1597097680984,267.9928343391079,270.55916729154575,285.2848804408586,283.77650720290296,276.1573868974558,266.19671264049936,263.3458411875272,253.35643642861598,250.13691503597627,255.0713426342245,259.4877346707411,263.1505941640616,262.6009607779545,253.99564684208207,250.2118248857924,249.6310856641272,257.47284353322226,260.87930289989094,259.2875827275801,252.5749921762955,247.20269755492416,254.78195727630757,250.80176440035285,247.13470573397004,246.2644807264728,256.3293067411085,259.9495459522185,264.3846459896241,265.55158177499476,261.93709440515494,262.9469730303788,262.77137676192433,266.46069973883675,262.6453549225601,261.20515837696723,264.66590852116894,266.00279459923456,261.97938013598616,258.4304451934852,249.77027362166424,259.0212545192399,256.3695052931006,251.42899913014384,,,244.30325799603077,247.3204464363066,250.92903460221828,256.39104813654194,259.00015902398104,254.1601641399257,,,,,,,,258.79694011538555,257.9092263460041,257.4461740573726,257.43512677850214,257.40385029446526,259.03053477854303,256.45621279566177,256.8480336814118,255.3534381196062,253.81486665100675,242.6860285236325,239.74058477539006,240.8801365857312,251.75962667601337,250.06162352975105,248.57921510396972,245.4648253827464,238.8506643667559,239.43838612064638,240.56504673547585,245.2582118869707,249.24786698750262,246.49646821216604,252.65306279456513,256.9917628901828,256.9529635001224,259.2706465576091,258.669340404655,261.23402650889483,255.56784858737484,254.15249633839042,252.97381115349265,247.12088379350664,244.46325140673818,248.54477681647555,245.62962868415474,242.3247569808353,243.85567680361186,241.47296182392847,246.3608643437496,247.472342532364,251.70628323092487,252.7414693079186,259.9567811997283,259.4364900675924,256.80871137982854,259.34952859416285,252.90752144634075,254.45530924365204,258.16288583015046,260.13045634952687,261.022663737083,254.2488170039736,248.90745410753308,245.59311201439695,236.35281609717975,233.0833736380685,232.2833434045973,245.8667723212975,241.48387885959306,241.29621455470516,241.33103364297935,237.26365946959288,241.47600235334934,237.92856139590697,241.25831549560183,238.28699690682657,234.83307331586667,236.40862906134464,234.92052622297408,235.16735142713617,235.45813386753235,234.47827760431272,242.10560631080924,248.49890763609017,253.30130191814828,253.93891756911344,254.43667465166203,256.4284605889338,253.39097087912768,259.5029879221264,259.87882020788777,262.98382381281715,262.28339710118235,262.4796468718826,257.26578860966845
3,1990-05-13 17:08:31+00:00,270.7380630447092,272.80329531473984,278.3682564398189,285.04696411059615,275.85084358112954,282.39012891065715,275.48566365772535,284.2545737848795,284.33368605731044,285.72319077251086,285.26535041322813,276.2738819595431,278.83723727519987,265.8966503532995,264.8966449250803,266.5440340232756,270.25636684967753,269.93298005660455,267.61085778181507,265.6310600174514,259.09274570929267,258.3519863489385,258.33264513588637,267.56075795681545,266.55627195768005,266.8861236196506,264.76617407816957,265.00350621103166,259.5420175284356,262.55333057201415,260.02171269967613,257.10779614484363,258.73874192853106,254.38959812869285,262.2117438718808,263.307811180702,262.88165401082875,262.404397797645,271.2524138213581,273.2819678441672,267.4943464691173,266.75250005634166,266.546782876919,266.6287073716568,265.35107855602234,264.3687587871136,261.74230667914145,256.4715726425899,251.239592004403,250.50022619289604,,,250.99220470670195,257.34968158225803,255.26197145747753,257.1548065577694,262.3601864003179,258.977465248463,,,,,,,258.95212812060936,262.5935918667962,260.385468223104,261.1900727059533,268.27760887720683,262.42227707396194,261.7872233217088,261.12813575166365,255.7195542645146,258.4136989744685,260.340754101546,257.2798728326078,252.81685502905776,251.85237951367523,252.51809138496986,250.02604304534498,256.9762234145304,250.56419158419584,242.53883415888055,248.5999854620053,252.0530506332567,256.5379494981762,258.0881405910559,257.4699605778021,260.3063156372074,259.16546312520325,264.74986884208056,270.47003729866526,267.66822002438795,265.86455489164854,262.1172119969222,264.199047838752,256.7044031997469,257.06005710623526,253.39438027781517,258.2774244585201,251.70125026380248,251.20790481409136,251.57855232268182,249.83389847472534,254.0888999950543,257.4495037722055,263.42596548243694,266.74768074243786,265.47255860209003,263.957405850553,266.9460864394279,261.34019001553634,264.6931126850733,265.61947679672704,270.7038554898723,270.0151859049459,265.37020224088883,265.8069178701967,254.467303681702,251.59764868233347,250.0001618717273,247.82276631971382,247.56177074396152,246.62760417891124,239.714794711123,244.20742661634182,241.08980555378605,243.32997643770932,240.45950759178766,245.41225986628362,243.34161371052858,236.6511895805972,237.19220355363592,234.31959880761082,238.29678010772335,238.7995437230678,246.55848641549946,251.44834395355616,245.46029277945888,250.26146742792602,259.14086969914416,260.75372634677245,256.15635194430143,259.68836771941994,263.14014407679923,263.8940733994549,262.553372635624,259.3812333341665,266.11688808813904,264.0633209652092,272.5674531038686
4,1992-09-07 17:10:28+00:00,246.20478806469876,248.32317643063377,247.80688679905592,255.46433064716967,254.22729912441054,254.1304454296153,254.32258754326008,253.0272563235548,254.27074024090183,248.09722233840444,253.40331387455436,255.36588365995647,250.4882395534944,244.21055763881895,243.49935883991765,247.62236449220953,248.12477128477883,,234.68492755984173,231.79778047665167,229.72276484925533,232.9084443391122,239.85596749800325,240.20796735116755,244.11616877497562,247.0425307260673,243.95875308926267,238.79313329149122,231.847857614168,229.47272916471763,230.32570239260093,231.76839028894045,228.91891564755457,233.40136086585227,232.5328530029708,238.00700152874563,242.3900434921751,245.9924827026112,249.20410753297062,243.2116583629862,240.44203517894135,237.08156753734292,237.0223007203524,243.08328919191234,233.0222868123132,235.42935993964346,235.29966582005548,235.84066166278456,228.51995666325922,224.99444986595563,224.3007043341255,223.96834800259094,236.56337648738543,234.01685061963633,227.65230441905814,232.31809166004064,237.4245840894974,235.01588866801882,228.13223001584066,227.30537518825983,239.84245691321615,234.8366317332164,236.80847506159398,232.8158410938541,233.05119172995168,231.37675899633302,236.49690412757616,242.65296558100425,238.05471207108957,236.29455143473217,227.08242819101744,235.40456996329283,243.86146546895452,243.04255726295014,242.22767252837454,239.4074169951384,230.9896851628606,224.28073951021395,226.21979235171725,232.3975955636953,224.73665831266155,224.38565184157568,224.74191575332227,218.7919579363499,224.44528998083987,229.85741357235804,230.8422817542931,226.22760659350774,224.8957869408998,222.59575341442851,235.87998971134252,242.84762688213806,244.96525470588358,235.33335474015777,236.55230597802677,230.3732266220827,230.20403845854494,236.37533815533604,233.45650566137414,227.7923425955094,212.02852191204033,212.24298830090402,220.49782698880693,226.61112185187739,225.16174529934244,221.12623602120988,229.6050271611856,236.2364494833078,237.00830126116733,244.33412207744675,243.87001683729162,239.2440122178486,238.6806797787232,239.25063002329534,247.32576725341715,246.22035144082378,243.2970959080531,240.221262274529,238.6084440183636,234.64757800517629,223.73922768453366,227.79431992865614,227.42456384390536,220.52956047076836,224.77052523086388,221.24118984152813,222.737947288324,223.7939020175637,220.68796891023362,221.20542322353995,227.95799867587317,223.5030031593287,212.9755452627893,210.5832778979905,218.7896975651418,217.16751660150203,223.5390403263213,228.81979106699276,233.40572323026714,232.23540078987895,233.56236160561463,238.07417292993398,235.1101152543293,239.3109937388673,240.3854103965362,239.09359678789545,248.0659351389022,251.15057381505176,237.98431477297592,245.01699265182322,244.96762183384698
5,1993-01-13 17:09:51+00:00,251.71039734142576,248.48445046878322,249.25896550088902,262.22461133428305,270.7228720784611,273.1671205869201,263.2041073389338,257.7924192802289,259.96057431148176,258.99765236261794,264.4108946569751,273.6695361173111,272.67343502617075,264.10183023901266,257.1918668201057,250.42821615268275,244.2014022321645,,243.4535533968321,245.49820672803403,241.43512677894407,247.05263423469125,249.16022513430738,250.72576222820612,251.79446592669257,249.17411278290513,247.9276191006872,253.80118247454843,251.5862529499799,249.47946558218098,249.83752553602523,247.50512247505932,241.76379807608532,238.55846187012196,244.03226682549183,241.5754127895581,250.50227765114275,250.6374713563562,251.07043603673358,249.69771368076232,248.5476404004017,244.90860367624583,253.87951098018848,254.6827156530816,252.8465929315735,245.2589173041685,242.36070724645478,242.37335715268338,241.76953121893274,236.32980805876252,239.51758162236513,242.28029406300664,234.0627187546732,239.09079294369852,236.91572630324788,235.97571945201707,234.80266724540925,242.8769783245726,244.41817723414832,244.61904127542715,252.0653925496029,249.5758800092546,247.28270666895713,242.22541829111998,237.76514185933655,239.30168079301,248.59023304192945,251.38239590359404,250.93815853147373,246.58700214842344,242.00319996297856,241.64078026146322,250.28074648160515,249.61461431820152,254.1492279570891,249.99189328143942,239.48286611935737,235.13447620397633,233.4057115421948,234.83373523502564,238.04958860624154,239.93867833205417,244.22004049958292,239.81860845238285,239.17461349422433,234.56717422273732,237.03279101604193,240.5568969408248,240.89490188836118,239.95080369657884,245.14523231820854,254.0353545169737,,,246.71707555886405,249.04259924434314,246.17875830216343,247.84013693278388,240.30051225383593,235.8263294841816,230.01305165891097,229.82316816664425,229.7738401426653,244.11447697823,239.8420502968481,236.91652378313853,239.11820004441324,241.20167258268168,247.0204049033859,249.14516702355624,254.40082852830233,252.8013661339138,255.65189883251952,259.41212858986546,255.48486464350324,254.56235861416343,248.87868189510954,246.68123932539703,249.9197443253912,243.87395400179628,243.06541261468055,230.6266446805292,227.38592016869364,228.91501491400334,222.90639530485242,225.39853442355326,232.2778834229868,233.14511597351026,229.4635835953253,227.95393581071403,226.3149614652016,223.90367717317142,222.97599671621686,224.18175370531102,226.54464953432722,230.17382544946804,240.91412956967122,236.906637997715,233.11755108649263,236.14746279205838,246.35719106664925,247.5134894404628,244.97918244857658,241.7367742832195,246.90361747299775,247.3141290257483,244.06621405552562,247.84063051924818,254.64927896107497,258.4191078913886,262.92730298520684
6,1993-01-29 17:10:02+00:00,258.8570878713746,261.7754086374028,257.23401358283127,261.70017821561214,263.15865578172634,268.1764431829806,269.2742593650131,268.9162436671979,267.6790412652027,268.3342041762674,271.5576464363898,265.64759666692044,266.314146285908,263.76875391818135,256.81233848389235,255.76824016791232,253.9144588664636,,247.31583646547068,241.230061568392,244.23036983557353,238.42806691050384,249.24773037161836,252.67970755580498,265.3313681772352,261.49732504330257,255.36065574474787,254.1337694489128,249.60697146655994,246.95905198640995,246.33484962990946,250.41102788815115,246.86981044390663,238.98463493760318,240.98296273492483,247.55387967020846,247.21952353058077,251.7678629153264,253.16216049085125,260.493528226305,258.2737653336025,255.5855259823651,257.309564598351,253.19817671417962,255.3019305185574,251.83620947417444,248.47976218334225,244.28523609964122,240.9099382980952,241.02818158049712,242.05249919619922,236.90644333571237,239.9449122968994,237.28018931847586,244.89546272927151,250.07566206327257,255.14886048365176,251.06659592642694,246.5641352536306,248.7909175369516,245.99595526343236,247.6206272537465,249.39300683855242,252.38399052998912,244.21033781884896,242.4418179480998,249.1982362678949,249.07631393059563,254.4201209086559,252.02436509674993,259.0731741177546,258.27458547113014,252.5112817354265,250.4928124381693,249.70338120801773,247.40828794772926,241.25826401219197,245.1751188788532,241.9096185756108,244.6436070440053,243.9469282302876,246.1172260103266,240.9065107372732,240.1419146357547,243.36012133956766,241.4426352012029,246.1604006752794,244.79757398060664,241.63420411384806,244.36280893774816,251.69546071167636,252.600878412991,256.696485282421,254.1011293413519,253.8259001753875,242.2106844590392,249.06645926287908,250.463894205559,243.48348824059823,239.70363485879614,238.83699641767384,238.52314467757463,234.85649516797048,237.2856366944942,242.87815330317417,241.83148789522377,245.94792105957885,245.97093330158089,250.82506831937866,251.34995862729073,255.42983682818394,263.772583219284,262.64161141477894,257.5529063009065,258.697318293992,259.61262318055947,259.42363367005635,249.1265359595416,247.28846430865428,239.86242850204235,236.1567221978006,233.8426844896801,229.343035505692,233.59477822302273,230.61223704229178,230.95866116713768,232.29685114584066,233.90761479197408,229.4525937359683,228.01134097696092,234.14639843026396,229.39009128958696,223.23397217358252,229.84663307851946,223.44992382939807,230.48291517367366,236.81092391527284,237.58421370252043,243.43348854622457,240.4872672184688,246.62144333684125,247.83492520731133,245.33037615004764,246.72347913540335,244.11886832677828,251.68725730459838,254.83442813830686,257.74356503492913,264.4762898562569,257.02008257193836,259.85730002196397
7,1993-03-02 17:10:19+00:00,260.40378110223094,263.9352110257127,266.9723498930018,276.52798676034683,274.73832303507504,272.78548228675896,274.81593271979625,280.00327868205665,277.0456556267633,277.29347710295474,280.0971047652901,285.61239842826615,275.62857798681,264.9441894512389,263.8360263399022,261.57372592162193,251.8631792777793,242.7122964307826,245.24686409041038,242.72808953829588,247.02796310573666,245.89400520470937,255.4202597455483,251.51422541970226,258.3203924964464,263.5673891408434,251.93859603217896,258.45211188336737,259.3940240418239,260.87689272535016,258.96025346614675,252.71257240131962,249.50514658621734,240.15656229118093,254.2234119664166,257.41113607227055,254.2983168524789,265.89070251739764,266.2576786997564,261.1833909833598,258.6041192346613,258.43244735541896,248.62871402485715,245.90415706720367,263.53147666720827,256.53141681246535,256.8592280127008,244.88879358658895,252.44631450633034,250.35196628295392,243.1519969947749,243.3952067950711,251.4633621317657,244.75610396340352,239.35075165252653,237.47917402014153,248.8117432583478,256.27348338905415,261.17959221769905,261.00357337060785,255.0602850880313,249.88339033801574,253.77984550268292,255.48251925348018,252.1450074429319,258.52116838151943,257.5153572568804,256.23208876463053,253.2652915844763,251.6307895609845,247.07634878361193,251.2532820993154,259.9431163918988,265.22340454767135,251.4067634406251,252.33242549450017,240.04628687603508,239.97869056733566,249.16265864026042,244.82714523152578,234.5622251317114,246.65908980218518,247.63727596046945,241.73072490321368,239.01976443274367,243.36609184437236,245.2246880008469,248.26884844834223,249.1303228816185,245.90778827798417,249.7745945147263,253.76671745417295,262.4279032843724,260.281566604737,254.39231033264974,254.802013201118,243.34733486951617,248.1947942978738,252.59855825325894,246.21777152754976,241.01420755683654,243.71170794802705,237.397120602948,236.49236071618708,243.12110930611593,248.65121876444638,250.73216210207252,257.19553269299024,257.73006561872495,259.9915895247669,254.6013757238348,257.06562690445367,260.9950440163025,275.32406073474544,265.66578094413495,261.8207277141093,270.52930707906677,255.47460198479365,249.10202445634698,248.35781833902368,240.44797644418276,235.00202720275325,239.04340399575682,243.25732878466943,240.11746295430922,236.63196999421052,243.3428440078697,238.8261599870742,240.2951641483903,237.36564715823656,239.08961954349996,232.42204124423597,234.21846254221023,232.07221639799803,229.61278408648553,234.6821859813462,237.13149374677897,242.93518591600895,250.28441111811767,244.4692166561186,246.53119489459812,248.80132998819465,254.6428289772213,254.75781981098714,250.65869579215536,248.67552870973978,253.29717322990774,253.07771260191151,267.8388734525881,264.7569414075405,271.36046643669386
8,1993-04-03 17:10:29+00:00,256.1814758729799,258.8138740972428,261.8036231490245,272.2223680608339,277.7960416021437,273.4071990768326,264.2610879391765,267.0182124075851,281.49006885842965,283.10972750290694,284.25798583513415,277.1332357895586,270.0293488807437,263.11678810422575,254.51256785330781,247.6348073076,248.22058693168583,251.6101223201926,248.59093190194272,245.1131979090713,241.35647797195173,248.15215949547888,251.14535759645162,248.21144788252587,254.4545396935697,251.6417671091371,247.25153745778528,252.39062943011155,252.29647776963196,252.04475608119117,252.42004330794538,250.07977811652682,244.69164396889892,241.20951706350723,246.58409605838867,249.7137402028002,255.39695290817167,256.5161448806922,254.9701882299224,250.13770752135974,246.33667033714212,246.52179516298122,259.23026387583366,261.45569681758525,251.0659908200921,250.93306556635395,250.5934253944422,246.62809775432567,242.35153979433983,239.41011848521123,242.02920675135644,239.7081588774465,243.31263194304043,243.5571409032333,249.38263866113658,248.0982489510987,252.7046295900327,260.6036967119166,251.87016391545447,254.060017243942,256.42085499879715,250.22653819994613,244.07079249280895,243.39556636621086,246.4892699064199,253.5022962420134,262.0149838749253,258.251801735711,251.63315524146088,251.85369744502395,249.90160895996667,245.65080781590055,256.35684303849587,258.53561937966333,251.26296310792688,242.10582512373227,235.54786084261445,241.50025428818594,247.7562088501462,249.11543662007495,247.1295479484918,243.03865639118942,239.84247837870555,240.27497875006787,242.00867372351422,237.37196031261948,240.05960743596296,242.93957968026706,259.4680452633769,259.64426810447486,262.37733363291795,258.2612970467044,253.72886454837325,252.64898765141038,250.41291727714332,251.89173498195424,248.4824059851121,243.95362747109348,245.51418950561992,245.9013529005631,244.541396080556,233.2497414158472,226.54838839938225,235.49462713124495,238.33096427329463,244.12041254810873,241.08686071565978,242.60266189512265,249.8750602328588,253.18599330671918,255.46660607417783,254.9813240077503,257.0570625314289,258.79965247445045,260.9933266130688,267.0946244577266,259.48485386705534,253.2774816356308,244.91114911369453,242.27788957330245,238.15324147286125,231.56197035281537,226.782878915591,231.04134223749213,227.3972487343766,228.86289208989132,241.09331637203724,238.89096151640064,235.10014621620502,230.77078597219526,226.15601262957455,223.0294661766541,225.27351582834035,229.0157335289772,230.89163425593847,230.54028745317282,230.12995070441804,232.34115521449627,237.34266359369758,240.42219727695374,247.92449550864677,252.7788785948232,249.80218281409145,246.73584945558565,249.97993985216328,250.36301991589727,250.81618995197653,258.3916019376707,262.25692249273476,263.72324573628094,264.7613684000816
9,1993-04-19 17:10:38+00:00,255.51956043967604,251.46575996433722,265.176365613562,263.8000218207152,278.97661404322264,287.6641503265737,287.7728797556482,282.68807111471847,275.86110831061353,279.6514906896176,281.3402931014647,264.52452790281507,272.67632442516003,263.47803882298786,253.44911613092708,248.72116198858726,254.85267909226127,251.88181876520886,249.3303700253046,239.39825202573354,248.18932448421387,246.60059109375248,245.89470108916845,246.53120041092322,251.79571140216228,259.0639516335387,258.1974629449934,249.54516151114132,249.36372569504366,255.84024019809567,256.3625717134773,254.48014857885715,251.90991302686717,249.50187816857124,248.324763354246,251.17553663613123,260.59904726060086,264.1910877156501,258.80917329724707,260.39318068794677,256.8346477748777,256.28387081854595,253.9438520288664,255.3797783846215,257.44763072906477,256.1332007586233,253.7211548221593,252.55415566305203,251.41320530738523,250.26022309309386,249.6927093297306,237.15122729311895,248.51311956986922,254.434055310588,247.89864130751783,243.2484601301352,253.15846796521083,250.70835158110896,255.8402546790312,250.12600020904756,245.09939912907652,251.20447255866904,246.7332671845075,245.30359727383987,251.39103291121668,244.938901775461,253.13579810881282,254.75322839507473,253.9884300058365,252.91206930112008,244.7615429361838,242.11945784910262,255.39499501201664,254.42473377788366,245.73860243941078,238.72056915106722,244.2256545120394,238.12067307599972,236.25265325349028,244.64700276450296,234.9673792800326,240.5289522316197,238.25348803402983,239.42009219826167,243.5597239060336,248.22291728357797,243.95121393134752,247.89388547534978,248.39154690063583,252.93804631142945,251.58308599332386,258.18534127683296,264.9689164886237,250.88510968591348,244.34901330309089,244.74304448313092,253.53937695991598,252.42381442568228,248.2088320500922,246.47208791357053,244.82014951072972,235.66915198745357,230.87098915772356,234.36174436366682,247.94857370390747,243.72341323621396,245.85455043570857,252.4565047036836,247.25441706455632,259.4700755130872,255.36114344316786,254.2294560822807,263.9135812469174,268.59654564404343,262.6024673046046,262.20676349607356,254.28285324912403,254.0716753915117,248.42173929513177,243.64935834370243,238.34741202336102,228.90447188336816,227.11457536180092,238.2690921393463,241.65148643920367,235.6943676069909,229.28855180529945,233.69312981407165,232.7894593257006,229.43688511541444,235.35215936895537,236.32739057062872,224.298885354429,213.21266650955437,228.6241096939828,242.8379882617227,236.08670785357003,236.69967409049823,245.462742747075,249.76524798910572,240.34365809580902,255.68470714628648,259.34496727036543,247.01655440259754,251.02019523156673,261.9176163829794,257.31053589556313,251.78319745898733,251.57776487408427,266.6388794215229,266.91848689509317
