,dates,mex0599-0000,mex0599-0001,mex0599-0002,mex0599-0003,mex0599-0004
0,1984-04-13 17:43:56+00:00,192.82891238287232,192.53957959120717,193.79783727910853,187.4879511535123,194.1025049069491
1,1984-05-06 17:50:16+00:00,203.03589008950692,198.8823510122662,200.062941851069,197.16875511725198,202.45188638357683
2,1984-06-16 17:45:05+00:00,204.0188110009404,206.9013553901575,202.7825559126162,202.53952749936212,203.5089629916823
3,1984-09-20 17:46:52+00:00,194.43998799704588,190.6148430291118,189.25658980168126,189.27058092233307,191.72301055017743
4,1984-10-22 17:46:48+00:00,196.3993275168096,196.39479302895512,194.25308147415467,188.07884985474263,192.8259238786971
5,1984-11-23 17:46:39+00:00,189.6155964385638,189.68768614761797,189.3910894043447,181.25271699565167,183.52875917627995
6,1985-01-26 17:47:09+00:00,178.55268471425245,177.6880020758813,176.66458448526123,179.04941915609095,177.34470484175833
7,1985-03-31 17:47:08+00:00,200.25154587666083,190.47928147414424,194.49689665596674,198.3372887617291,204.47672864280563
8,1985-04-07 17:53:17+00:00,192.31469287834247,191.6416241864676,195.58826858087667,189.59826178711734,193.66846563614016
9,1985-04-16 17:47:03+00:00,188.13849670866878,187.11941599001776,184.37205254768787,181.48975119599754,188.3530079503836
10,1985-04-23 17:53:11+00:00,196.75780217783245,196.06428601586578,197.91013486745464,192.17751306765294,199.05162273106652
11,1985-07-21 17:46:39+00:00,194.19419273818625,199.3254178494849,191.25787228196185,183.13638459628402,192.27323306932155
12,1985-08-13 17:52:37+00:00,198.82089224785824,202.7843074045338,199.75149092100395,194.46909136053685,197.4538043613256
13,1985-08-22 17:46:20+00:00,200.77042982637374,204.88536639569364,203.7570687080767,198.15974086848163,201.0406437325334
14,1985-09-14 17:52:13+00:00,204.0129905134761,210.06258585848454,206.03500779104863,204.92421225182113,207.4639605184343
15,1985-09-30 17:52:03+00:00,185.07558159383018,190.4616157582924,184.29231199036263,176.7951690578128,181.30817239347857
16,1985-11-01 17:51:40+00:00,187.03856431181902,199.4954998729349,189.69156296692827,186.43676891910548,189.72149443275325
17,1986-01-04 17:50:32+00:00,195.28867129333497,190.18358791858162,193.47541898506947,195.75198547571253,199.91291772855914
18,1986-01-13 17:44:10+00:00,178.71730919137227,185.5325433776141,178.43717928318176,179.08644254884246,183.32667660472134
19,1986-01-20 17:50:12+00:00,194.6059486060635,193.37560636295183,190.6741788083366,202.6454633098836,195.05197680951187
20,1986-02-05 17:49:51+00:00,196.07625944007935,196.68742024986423,197.85225481933264,203.28864065560407,202.03443611901693
21,1986-02-21 17:49:29+00:00,188.1121074376266,188.11139698197104,186.32787952809437,190.41402862140228,195.4509583535643
22,1986-03-18 17:42:46+00:00,195.74253960863462,188.2788992628017,187.71242583821095,191.06736409871584,191.99672563965942
23,1986-03-25 17:48:49+00:00,193.3979597231001,199.75309422976386,193.65609495193036,191.44990153942805,194.54678584191646
24,1986-04-03 17:42:27+00:00,197.24593318571144,190.12110569082586,185.30755663952178,197.62700619243267,199.77700618842275
25,1986-04-19 17:42:05+00:00,203.70188723449002,196.93605983339285,190.81049362361756,208.1388632040347,207.60256490578797
26,1986-05-05 17:41:41+00:00,203.89095566350608,204.514952412247,189.81859928068263,187.62287718420563,196.20764519360168
27,1986-05-12 17:47:41+00:00,192.85891857654042,193.38758990752405,192.21311007570716,192.7893555253873,197.10900484070635
28,1986-06-06 17:40:47+00:00,202.7100474480221,197.33113334074167,196.4140062825322,192.63937261647618,189.9570092490053
29,1986-07-24 17:39:11+00:00,204.2269315539068,203.26849401119165,199.12284947910683,190.422366944031,193.0941519154673
30,1986-08-25 17:38:01+00:00,200.9778986456102,199.4536308494321,195.4867972317075,196.47379277339905,201.4894745605956
31,1986-09-10 17:37:27+00:00,199.17102036421608,201.2637982267301,196.67502266685358,192.01682823001926,198.8323650710199
32,1986-09-26 17:36:57+00:00,197.88852114925172,198.03507339348957,188.90787512871822,189.02205236172324,194.4205295073593
33,1986-10-03 17:42:55+00:00,198.745858082221,205.80834310989104,197.75231690912,195.6713532880596,197.9976088763308
34,1986-10-12 17:36:26+00:00,187.6854011479158,189.9684562265432,188.01506253350317,186.8467526748252,193.83846039371244
35,1986-11-13 17:35:17+00:00,196.73875312214048,199.36752952368474,197.07252194932067,192.1942663552089,198.97196856084506
36,1987-01-16 17:36:31+00:00,182.11898290317083,185.97546887098832,186.02209823368688,178.0608745535283,182.57739850203495
37,1987-02-01 17:37:01+00:00,182.98757745828482,184.86891442286748,185.06789093688215,181.7623889497505,186.86044487947743
38,1987-02-17 17:37:39+00:00,192.80186612046,185.6088037880641,186.08736170915608,186.09952398823944,187.52951138687257
39,1987-04-13 17:45:50+00:00,192.24629605412986,191.04265621702308,192.4359534267947,190.0582226631999,197.84651707244532
40,1987-04-22 17:39:56+00:00,208.90102644033882,210.99514217574622,205.90275006415803,198.5430003295903,204.304681560224
41,1987-05-08 17:40:24+00:00,194.8648624463753,186.57814209403,184.53573850068398,190.46432410231284,193.03547349497433
42,1987-06-09 17:41:12+00:00,192.48974973959116,196.37408754151417,189.56349161716025,185.56570096973604,189.17873387228894
43,1987-07-02 17:47:52+00:00,205.11859217638977,203.50260131502392,196.026074582447,194.3837347732987,198.08976613690845
44,1987-07-11 17:41:52+00:00,204.04442265043588,204.4757811862204,197.6302026601164,193.87457210453965,196.63341156355816
45,1987-07-18 17:48:10+00:00,189.45887260656409,189.3470525456702,187.8744952064311,194.45927951960368,198.2200989585373
46,1987-08-12 17:42:44+00:00,200.0768391152351,198.76692235436695,196.03379216658334,193.63182974715912,195.64546269463875
47,1987-08-19 17:49:07+00:00,195.43308621917413,201.06037686049578,195.23138383764365,195.3019505736958,196.75935343622402
48,1987-09-04 17:49:32+00:00,198.31477575891813,201.31395051972459,197.36339362638233,194.09267816683925,194.77564730767202
49,1987-09-13 17:43:34+00:00,185.82055110468383,187.83983504375448,184.7490818097159,181.386235961152,187.26416348619108
50,1987-09-29 17:43:56+00:00,192.3938621350511,196.78001483474446,191.35601590220654,190.3625942823695,194.4752710116343
51,1988-03-23 17:46:46+00:00,192.808073586572,185.43524538761065,183.6627401491704,189.13762235801693,195.79767480274398
52,1988-03-30 17:52:59+00:00,200.57521402991432,200.46679709889167,195.2874903153542,198.30378595096215,193.54414838923844
53,1988-04-08 17:46:51+00:00,201.45715561094286,196.92681090175583,196.6633075072377,194.74751033573187,197.28577107234008
54,1988-04-24 17:46:56+00:00,202.4738323946005,200.30993219210166,200.6404733958479,196.95468101261565,200.41727284360437
55,1988-05-01 17:53:10+00:00,188.64552131862695,188.0411295180254,190.33587033048332,187.3127255097713,188.19277355122705
56,1988-05-10 17:47:06+00:00,208.20129505762122,208.83996769761112,197.61593230444024,198.17058091239053,203.53450470204803
57,1988-05-26 17:47:12+00:00,202.56761009155565,196.43215886514253,194.96865176191628,191.45993569811776,195.13046379983908
58,1988-06-11 17:47:18+00:00,202.40836057498186,195.01871526896105,194.40600531046172,192.38639198160416,197.16891011608107
59,1988-07-04 17:53:36+00:00,197.96017888899422,199.20154222688043,199.57474444082501,188.37053725120091,188.52775870859074
60,1988-07-13 17:47:28+00:00,207.09403483537923,204.90227052863702,198.51135727564719,196.1298718600971,200.95089038652378
61,1988-07-20 17:53:39+00:00,,,198.17660056355774,189.9007580111664,180.9255894632382
62,1988-08-05 17:53:40+00:00,197.71108075916368,195.68582463221486,194.53573057345386,190.13544283797734,201.21805859964545
63,1988-08-14 17:47:29+00:00,201.02136396399874,202.8487972281224,199.83494476944236,194.3758985565936,198.24191710776378
64,1988-08-21 17:53:42+00:00,203.37524128736374,204.16288797509128,200.71642845351215,197.64374083032527,200.36834490095603
65,1988-08-30 17:47:33+00:00,192.37488984111738,197.42864789864535,188.99392329835513,186.2317348264134,189.979112167754
66,1988-09-06 17:53:44+00:00,207.59551199886783,207.78248445810445,206.49499222130777,206.82677813956047,208.79016403073558
67,1988-09-15 17:47:29+00:00,198.11215801281713,198.98053462928988,194.35790145469224,192.85030780434542,195.09068401274547
68,1988-09-22 17:53:38+00:00,208.9051629755972,208.28449280609846,206.11424408323506,208.44259296549382,205.11651073838027
69,1988-10-01 17:47:24+00:00,196.84605782067518,193.6675860044374,187.46904488123434,183.96600161685518,188.6797038375329
70,1989-03-17 17:52:02+00:00,200.67286660357806,196.404802354532,196.317563581925,198.70346617483054,200.15445136009453
71,1989-03-26 17:45:43+00:00,183.8343496665131,179.414090899819,176.6666285981722,176.418780414057,178.29456347365402
72,1989-04-02 17:52:00+00:00,204.87167628697108,195.35767607679304,191.96904083841628,194.58066683976904,201.80017689864505
73,1989-04-18 17:51:55+00:00,194.7167880189209,195.5461097129076,191.34677345541445,190.24388319063831,193.5360855914199
74,1989-05-29 17:45:05+00:00,205.01150227055888,198.59892614404671,191.69276915551328,194.51624587333785,198.4506101751377
75,1989-06-30 17:44:27+00:00,201.12570671916723,204.38765394166148,194.1734087904874,191.2184900303188,191.56823968557643
76,1989-07-23 17:50:09+00:00,190.4913944862704,197.93690588238798,195.7820513586335,190.5090019382901,197.0840735824359
