,dates,aus0211-0000,aus0211-0001,aus0211-0002,aus0211-0003,aus0211-0004,aus0211-0005,aus0211-0006,aus0211-0007,aus0211-0008
0,1987-05-22 23:08:08+00:00,193.02661553376785,193.1086518190022,175.12515843092754,188.72345218352268,185.3114454715817,204.93727298270807,200.45788708527513,192.03755699666382,199.2286915671572
1,1987-09-11 23:10:29+00:00,196.1372597760362,196.576180276913,173.94175369638646,194.82622717373232,184.01392031141745,196.10492638430955,206.2482878149919,183.36498274101666,178.511955887734
2,1987-09-27 23:10:51+00:00,221.6590925694462,221.17736238683338,204.14732252043504,217.57528652801795,204.31632563921667,214.6651064956582,217.69067909203818,207.1614540536145,209.1150003337492
3,1987-11-14 23:12:11+00:00,209.64556504664233,204.71175478515661,188.03346668593537,193.35431385903715,189.32571480427941,201.17663623799982,206.01934965593952,187.53786170790073,
4,1988-02-18 23:13:47+00:00,200.04870211916884,198.4759184037215,182.98023410221745,193.43518073926663,187.24937821041257,206.04447548981625,208.89613488800163,192.16146455518478,216.64666613716452
5,1988-04-22 23:14:16+00:00,188.61021043702422,192.51809749554727,171.93401080913847,191.04663070578215,194.12363157561003,206.65065357815212,201.0999159229508,175.96116438126498,186.0002889818485
6,1988-06-09 23:14:39+00:00,187.11211246479743,185.58717466645433,173.44584510026252,182.73389134925367,187.59902943056485,192.04161590498975,195.69084082263643,180.93448102964797,
7,1988-06-25 23:14:20+00:00,187.02796230734236,193.52492032203503,178.23264371717934,191.4900155684461,191.70956902321177,201.70601584509916,203.504662841425,188.88261176464118,197.88450235846744
8,1988-07-27 23:14:26+00:00,181.4590319432701,178.10140258093583,167.98020306336758,182.04029547686656,176.82161043675245,191.6086999671937,196.71672081882988,181.41962101904082,187.13000979161632
9,1988-08-28 23:14:30+00:00,196.17647280079086,193.673331239981,181.330030405549,190.63311551383487,192.70987018179142,200.50317051411943,203.8591512828988,189.92246061226058,201.1287808478706
10,1988-09-29 23:14:21+00:00,197.55195631377575,205.73208501298785,180.31810260325636,196.1274167043352,199.72129339881135,207.01607884613395,208.58211432134794,202.612288232737,210.06114040847285
11,1989-01-19 23:14:06+00:00,200.932922288616,196.70723942716026,179.82239834729225,200.8936767554388,196.91023034025594,208.9154133945769,212.70370215856474,200.08966157942004,201.09708800113918
12,1989-02-20 23:13:39+00:00,184.73022917959804,189.13961112372095,171.87294910056528,191.95420466239293,187.82667667085792,186.64886347884124,191.95164428490594,183.864951234991,177.76973998219748
13,1989-03-08 23:13:39+00:00,192.03896569042453,191.26155249561833,173.0174709925355,198.97305486704326,191.26888527505156,198.4296766888303,204.12432024687638,195.9598862949675,189.07231332223384
14,1989-06-12 23:12:05+00:00,192.07913775833453,181.6011340445877,173.18548037183726,187.3931772017533,187.96444592842167,200.94560865262815,196.60028802815359,186.152919840142,186.12940768730104
15,1989-07-14 23:11:05+00:00,185.43629479005392,177.1301876202862,164.04473584030566,180.03374121799988,176.40524394400575,178.8886515010902,171.95260726506643,169.30154245458297,
16,1989-07-30 23:10:47+00:00,197.081894520068,196.58197763076416,180.06479315510978,195.2569121507521,194.03898522312858,195.7585743512525,200.8996887421427,179.2461843346761,202.74776276529948
17,1989-08-15 23:10:23+00:00,193.73040894929093,184.93356901247125,176.01459797482013,189.22983034300097,185.99818467658326,194.89042579351994,197.56576016987427,182.8719709689053,189.57964473745324
18,1989-09-16 23:09:56+00:00,199.48254788100675,204.1895630187659,184.96225948684045,203.3396044174529,196.91069271441836,205.46806496632092,205.86773765792856,193.18316741012018,213.10790862815816
19,1989-10-02 23:09:47+00:00,194.1164189617754,187.2415116321637,177.36735247356904,189.19857261974357,185.44745621872184,191.0823208169005,190.59231305652548,179.73933212088025,178.28633094786088
20,1989-10-18 23:09:03+00:00,206.7383161060509,207.94976414233614,188.1832933322203,200.7422812723737,196.0210672247119,201.76449591445478,211.28310318518717,198.33721141023022,206.4494904051874
21,1989-11-03 23:08:23+00:00,219.405389517677,211.08677121841248,190.76521134130454,204.20718743180822,188.54069436276976,199.83397873696845,208.82712363499843,188.88802734722844,194.63859054753343
22,1989-11-19 23:08:06+00:00,210.65847903328782,201.1427017080863,196.3011761232525,204.99754333706477,191.24756275128752,202.4195716544563,201.2623102227453,182.8066008425698,188.01379886902095
23,1990-03-27 23:04:16+00:00,206.3979746269845,207.0483996277881,195.1095449809179,213.19962055616065,210.51983683416225,217.34969029475678,218.03851764067258,202.36238256967647,203.82395627655268
24,1990-04-12 23:03:54+00:00,206.00662115977204,205.43176523439826,191.09746192754164,210.25081092079984,201.8425372102145,211.8379640696266,225.06466391372575,206.4868747483913,201.88521955737207
25,1990-06-15 23:04:16+00:00,196.99455182228675,196.47754100768466,182.12222910855292,191.05877774532513,190.98985397791776,195.72570266966522,193.65783268004745,187.2117893886388,194.51258221331773
26,1990-07-01 23:03:52+00:00,207.81318285274858,203.4271991092227,192.66634893963118,204.86773741122224,201.03668698236805,211.8857630359354,209.68101471171204,193.5258299186093,197.42666642665853
27,1990-08-18 23:04:04+00:00,187.65233439609412,180.96918857947776,166.80010189496858,184.6256948264652,170.9598355616583,192.07206445053046,193.8342634552454,179.87039326370748,
