,dates,usa_HI_0013-0000,usa_HI_0013-0001,usa_HI_0013-0002,usa_HI_0013-0003
123,2006-03-16 20:44:09+00:00,,,,
124,2006-04-17 20:44:03+00:00,209.04971625613115,201.92969521954254,204.78813519154903,210.34002783734192
125,2006-04-24 20:50:15+00:00,200.81584089722708,199.56647158101222,206.62075126620064,
126,2006-05-10 20:50:18+00:00,210.9482389976932,200.54968351134193,205.84739661299173,208.21685344928522
127,2006-06-04 20:44:06+00:00,243.17212998155637,216.44618368906308,,
128,2006-06-20 20:44:01+00:00,,221.7862031474854,,
129,2006-07-06 20:43:55+00:00,190.14524304765789,204.88455003629835,208.5110963501482,209.52829833115544
130,2006-07-13 20:50:02+00:00,,,,
131,2006-07-29 20:49:56+00:00,,,,205.46402557603778
132,2006-09-08 20:43:38+00:00,220.79549560039385,206.46213059453328,215.93827695131674,222.6445495029854
133,2006-10-10 20:43:27+00:00,,,,
134,2006-10-17 20:49:45+00:00,223.7368652557458,206.1600683313756,,
135,2006-11-11 20:43:57+00:00,,,,
136,2006-11-18 20:50:12+00:00,,,,
137,2006-11-27 20:44:07+00:00,,,,
138,2007-01-21 20:50:30+00:00,,,,
139,2007-02-06 20:50:37+00:00,,215.82044782297788,199.94952816236764,202.50183803152848
140,2007-03-03 20:44:33+00:00,225.42686223708475,219.20948685133814,213.5416583734086,214.7710037695052
141,2007-03-19 20:44:35+00:00,220.48555774586256,219.06353404367053,204.94827313064897,
142,2007-03-26 20:50:46+00:00,,,,214.25778603219638
143,2007-04-04 20:44:35+00:00,,208.45540344562934,206.3382190182258,208.4119300526405
144,2007-04-20 20:44:33+00:00,215.47520135605384,213.00650842123494,200.7479426412237,
145,2007-05-22 20:44:22+00:00,,,,
146,2007-05-29 20:50:29+00:00,206.67924767947227,200.20636901780261,199.26817034866394,208.39121875283644
147,2007-06-23 20:44:19+00:00,,214.3471613286322,217.3749285021791,221.86993619787773
148,2007-06-30 20:50:29+00:00,,,196.88342086241224,194.31546618021835
149,2007-07-09 20:44:16+00:00,193.86304152270677,,,
150,2007-08-17 20:50:15+00:00,,,,
151,2007-10-29 20:44:01+00:00,,,,220.44633518848198
152,2007-11-21 20:50:24+00:00,,210.52476885257755,212.3548427738882,219.24267501127974
153,2007-12-23 20:50:34+00:00,218.03755919032875,204.53639454706882,,
154,2008-01-08 20:50:35+00:00,,,,
155,2008-01-24 20:50:35+00:00,220.26438238155842,214.9393463066634,211.70723765812457,205.95126761061402
156,2008-02-09 20:50:32+00:00,213.17381035049542,198.58509056100752,196.8319343861828,203.62974929186313
157,2008-02-18 20:44:19+00:00,,,207.765085862841,212.27647255567803
158,2008-02-25 20:50:28+00:00,,201.76655461955747,202.6095030443077,202.96015893820967
159,2008-03-12 20:50:22+00:00,217.39810109661883,201.38328519873207,,
160,2008-05-08 20:44:05+00:00,,,210.2757348012913,218.18458168098417
161,2008-05-15 20:50:13+00:00,211.38826644299124,196.05690586384688,,
162,2008-08-03 20:49:28+00:00,211.06996619172844,195.1253014011799,,
163,2008-08-12 20:43:14+00:00,,,,
164,2008-08-19 20:49:22+00:00,,205.44647248201036,216.6394234078854,209.2804344173471
165,2008-09-13 20:42:59+00:00,211.88114786398538,204.83095663908315,214.7181764181446,214.6660054863406
166,2008-09-29 20:42:49+00:00,,203.57401178718206,214.72420770003453,217.4135695005258
167,2008-10-31 20:43:00+00:00,221.3881294450212,204.1851400439185,209.0196299848369,215.93319652905637
168,2008-11-16 20:43:14+00:00,,,,
169,2008-12-18 20:43:35+00:00,,,,
170,2008-12-25 20:49:49+00:00,,208.57453237095228,213.51064924636978,226.5510759985332
171,2009-01-19 20:43:47+00:00,216.19479530487692,203.8431767203393,196.66946070183081,207.28125320683023
172,2009-02-11 20:50:06+00:00,215.56435797556063,204.46809885716516,196.9648581052099,204.82050352151913
173,2009-02-27 20:50:16+00:00,,,,
174,2009-03-15 20:50:24+00:00,,215.45304262287544,212.3436561473731,206.0266086925915
175,2009-05-27 20:44:30+00:00,217.96124175906704,214.95485244953548,206.44338941983344,205.02582753599717
176,2009-06-03 20:50:41+00:00,212.64917317846107,200.6093446998357,197.19331615517754,185.5756622701558
177,2009-06-12 20:44:29+00:00,,,,
178,2009-06-19 20:50:39+00:00,,,,
179,2009-07-05 20:50:36+00:00,,,,
180,2009-08-06 20:50:26+00:00,,194.01427257445,198.54243538179608,205.2388908318084
181,2009-08-31 20:44:14+00:00,,204.2138879387085,208.53039808076795,214.944562035359
182,2009-09-16 20:44:13+00:00,217.1552739691329,207.97501540087012,208.88033326314988,
183,2009-10-09 20:50:17+00:00,,,,
184,2009-10-18 20:44:15+00:00,214.2242837962062,212.69632616450258,210.29116502098938,212.91386203867046
185,2009-10-25 20:50:33+00:00,,203.996100448262,207.51629573163163,213.27414083068444
186,2009-12-05 20:44:54+00:00,217.95006269682995,201.97722785220253,202.72330939242724,212.40371050083942
187,2009-12-12 20:51:11+00:00,225.47024605448598,219.89635481411827,215.34726209080455,205.8896459074356
188,2009-12-21 20:45:10+00:00,216.30037664540197,213.9547263773893,194.71696184201895,199.01932827910855
189,2009-12-28 20:51:28+00:00,219.67122413476417,210.72124514832905,206.20541508175606,205.2407634726326
190,2010-01-13 20:51:44+00:00,225.0520995150686,211.04384827928266,196.45755777009077,203.52450802279282
191,2010-01-22 20:45:41+00:00,,212.67756885138118,211.76227869718772,211.52816500084103
192,2010-01-29 20:51:57+00:00,209.94762133200663,201.86967191714993,200.17919410497106,
193,2010-03-02 20:52:17+00:00,,,,
194,2010-03-18 20:52:23+00:00,216.23988245846948,207.4179153343156,207.01098569062447,
195,2010-04-28 20:46:15+00:00,,,,
196,2010-05-05 20:52:24+00:00,,,,209.85315977314644
197,2010-08-25 20:52:30+00:00,,,,
198,2010-10-28 20:52:44+00:00,,209.90667857333844,214.25618059599122,227.8473293433476
199,2010-11-22 20:46:53+00:00,,,,
200,2010-12-08 20:47:02+00:00,234.218577757194,219.16766425924138,,
201,2010-12-15 20:53:16+00:00,225.89861270613636,211.47002286229855,213.85430008057276,215.95895168011523
202,2010-12-24 20:47:09+00:00,,,217.09793482341385,226.2878084966761
203,2010-12-31 20:53:24+00:00,,,,
204,2011-01-25 20:47:25+00:00,215.78503803228304,197.9771642802872,193.14311357146389,208.18139888029353
205,2011-02-01 20:53:38+00:00,,,,196.2267038797642
206,2011-02-17 20:53:41+00:00,215.43654890664536,218.66022771403837,212.34672512234948,202.131195221192
207,2011-02-26 20:47:34+00:00,229.62557923123222,,,
208,2011-03-30 20:47:40+00:00,217.12608330137394,204.43204685099775,207.93676416528487,208.7680871862382
209,2011-05-17 20:47:37+00:00,,219.6051983133762,217.97798477263825,222.52103609904103
210,2011-06-02 20:47:40+00:00,,,,
211,2011-06-09 20:53:50+00:00,207.30891141675679,194.72743843917786,199.77957813878325,190.23880791635855
212,2011-06-18 20:47:38+00:00,225.33033061905954,204.82088468190534,209.31703485496698,
213,2011-08-05 20:47:29+00:00,,,,
214,2011-08-12 20:53:39+00:00,211.20699363714857,193.17374447276168,198.1750106055964,204.07947284498616
215,2011-09-06 20:47:23+00:00,,198.24576274080428,205.15466714332416,212.4083019535865
216,2011-10-15 20:53:31+00:00,218.71115883928977,206.11390132788725,211.61357368888363,216.60052065555166
217,2011-10-31 20:53:36+00:00,,,,
218,2011-12-02 20:53:59+00:00,216.01905501167502,205.1944045187063,210.54199599666538,216.2857937576627
219,2012-01-03 20:54:15+00:00,231.46332745069034,205.69180541334904,212.77484712690628,215.27451897234982
220,2012-01-12 20:48:05+00:00,216.79698710086248,204.6835896719986,206.79622510180928,209.86726338217403
221,2012-01-19 20:54:15+00:00,210.62028219510145,198.29462047018927,201.9051261323734,209.66432652930385
222,2012-02-04 20:54:19+00:00,,,,
223,2012-02-13 20:48:11+00:00,,,,
224,2012-03-07 20:54:19+00:00,,,207.96297167141364,
225,2012-03-23 20:54:22+00:00,,,,202.0351631007041
226,2012-04-01 20:48:10+00:00,,,,
227,2012-04-17 20:48:07+00:00,,,,
228,2012-06-04 20:48:23+00:00,,,,209.1406754216184
229,2012-08-07 20:49:06+00:00,,202.052210258829,207.85174877410648,210.21992416519518
230,2012-09-24 20:49:36+00:00,207.85347998178645,202.961497293586,205.9161283890862,207.68998702290114
231,2012-10-01 20:55:51+00:00,,183.51363446127445,205.87793793982382,212.1479606216618
232,2012-11-02 20:56:05+00:00,,,,213.25013192632608
233,2012-11-11 20:49:58+00:00,244.28006630193855,212.88523821768376,,
234,2012-11-18 20:56:13+00:00,,199.23460367779379,201.4188757681725,214.00683629014614
235,2012-12-13 20:50:08+00:00,,,,
236,2012-12-20 20:56:22+00:00,222.00227909561212,213.5249794348754,214.47621701388454,216.11597032660228
237,2012-12-29 20:50:13+00:00,,,,215.5551404636737
238,2013-01-21 20:56:25+00:00,219.47270375200895,207.46900789548138,,
239,2013-01-30 20:50:16+00:00,,,212.8534778758088,214.4915740895436
240,2013-02-15 20:50:15+00:00,,211.5105486566591,,
241,2013-03-03 20:50:12+00:00,231.8901794904426,216.38026704946552,204.67459163410223,
242,2013-03-19 20:50:09+00:00,,,,
243,2013-03-26 20:56:16+00:00,,191.0092752681514,195.53206481423783,208.22197132064483
244,2013-04-04 20:50:06+00:00,227.33153628672312,217.68375530085413,,
245,2013-04-20 20:49:59+00:00,,,,
246,2013-05-06 20:49:57+00:00,,,,
247,2013-05-13 20:56:07+00:00,212.1127886344198,202.92099453844307,200.90170041659647,207.82182696270166
248,2013-05-14 20:56:01+00:00,221.51075539380298,210.93816000630628,211.43015495686296,214.77215543705157
249,2013-05-22 20:49:54+00:00,,,202.5648405445404,206.987559206579
250,2013-05-29 20:56:00+00:00,,,,210.38578423571482
251,2013-06-14 20:55:54+00:00,209.65426413539842,195.6539414754857,,
252,2013-07-01 20:56:02+00:00,,,213.99573179391248,218.12565538602823
253,2013-07-09 20:49:28+00:00,,209.9641149883965,215.662753769753,
254,2013-07-17 20:56:02+00:00,,206.45947582117802,207.34153863802786,208.9170328431019
255,2013-08-17 20:55:33+00:00,207.40297408683952,201.1255075906874,203.94461816080027,
256,2013-08-18 20:56:05+00:00,221.8141856778747,209.5355749383621,213.88567115595,219.12201469605856
257,2013-08-25 21:02:17+00:00,213.127423169065,197.90504473291236,207.56282247088922,211.16636935685045
258,2013-08-26 20:49:28+00:00,,,,
259,2013-09-18 20:55:55+00:00,,205.96892863526207,215.30367820456047,212.69957224518654
260,2013-10-13 20:50:03+00:00,,,,213.99610589162106
261,2013-10-21 20:55:52+00:00,218.57651697866572,241.6962500577204,,
262,2013-10-28 21:01:57+00:00,,,,
263,2013-10-29 20:50:07+00:00,,,,
264,2013-11-06 20:55:48+00:00,219.3339166268721,208.1662639738324,218.5004221225106,222.719901502596
265,2013-11-22 20:55:38+00:00,217.24490211812042,212.59105197422937,217.2639061054751,220.6215541916908
266,2013-12-24 20:55:30+00:00,221.16800147203372,213.93056618508092,206.54232962544964,220.69871342154593
267,2013-12-31 21:01:38+00:00,218.50020657379218,205.70236670642177,210.77698257037736,214.2195663766914
268,2014-01-16 21:01:23+00:00,216.24651288390604,201.90521055875516,195.55667919573352,208.23553644220652
269,2014-03-05 21:00:48+00:00,214.24822002699636,198.3420292731832,192.9516914723137,193.23039019714292
270,2014-03-21 21:00:38+00:00,219.45184968948902,213.06115165353123,201.98974766280458,208.0561987370421
271,2014-03-30 20:54:17+00:00,224.5541538743402,219.1198059363641,215.2192669252201,215.15831255699305
272,2014-04-06 21:00:23+00:00,217.61429303812338,200.6898367601668,195.06266926445014,201.5132987602077
273,2014-04-22 21:00:07+00:00,,,,
274,2014-05-01 20:53:47+00:00,219.76455500860183,219.1501662486667,218.3307526074407,205.35046424922444
275,2014-05-17 20:53:35+00:00,219.2808037362751,207.86800718705388,203.74341954719102,203.21546558038565
276,2014-05-24 20:59:45+00:00,,,,
277,2014-06-09 20:59:55+00:00,,,,
278,2014-07-11 21:00:06+00:00,212.16233577648984,196.61230061411288,196.3017474500676,206.07614438398866
279,2014-07-27 21:00:09+00:00,211.91435038190463,200.14565847877373,204.65648424571793,205.70016200714312
280,2014-08-12 21:00:17+00:00,209.34774361736845,196.2163625024419,196.69681259247787,200.85793989484637
281,2014-08-21 20:54:08+00:00,213.92475482847513,203.89233034283936,202.25530743213488,208.46286699090933
282,2014-08-28 21:00:18+00:00,,,190.1962299324078,209.10400777908563
283,2014-09-29 21:00:23+00:00,215.6532301465945,205.33812246395405,204.97007264555793,201.40563791592996
284,2014-10-08 20:54:15+00:00,208.5225361260434,199.4701197553649,224.84664105631748,229.77473425297444
285,2014-10-15 21:00:28+00:00,214.5764751290854,205.10514382767522,201.35364900714347,214.0804904226706
286,2014-10-24 20:54:16+00:00,213.64113696282934,208.38043542366725,215.13064271743673,215.3588093281941
287,2014-10-31 21:00:25+00:00,215.32406778333402,203.9061838193725,205.5314176215573,215.86509468933212
288,2014-11-09 20:54:17+00:00,211.7899407782791,194.21953039116042,207.9143510481711,226.3693514354523
289,2014-11-16 21:00:26+00:00,220.8780676092067,204.58073755228915,216.92617780404385,222.95401134919825
290,2014-11-25 20:54:15+00:00,232.24030446704708,200.92778700039418,201.08660507822069,212.21404392001108
291,2014-12-02 21:00:25+00:00,211.64993323741692,197.17506297167049,197.79020988731435,199.56092192778348
292,2014-12-18 21:00:22+00:00,220.9318454041068,214.2028196959118,215.85014867063646,216.1260351702228
293,2014-12-27 20:54:08+00:00,220.2028336122066,204.1481117268238,209.3140845430267,208.38191640070414
294,2015-01-03 21:00:17+00:00,209.39267230902288,196.69524048114508,190.4931897404276,196.4071721872699
295,2015-01-12 20:54:06+00:00,222.4763519291293,213.63201424274692,209.00639649563973,207.10230628988225
296,2015-01-19 21:00:13+00:00,220.9033475951043,214.15685357273958,207.11416407415646,218.62262354979447
297,2015-02-04 21:00:10+00:00,209.06114415055902,199.02068816932874,199.22680606608702,200.7371461648369
298,2015-02-05 20:52:45+00:00,,,,
299,2015-02-21 20:52:51+00:00,209.5229909059926,197.76326060303134,192.9294505577099,203.49770406588254
300,2015-03-01 20:53:49+00:00,228.01216297906123,220.94266633140373,223.75702654693166,223.47066805636427
301,2015-03-17 20:53:39+00:00,219.3162298692716,214.14603483120842,208.42427129389247,210.65344234348876
302,2015-03-24 20:59:46+00:00,211.30489763372188,202.81037728697848,200.4435559081992,192.20335787718557
303,2015-04-01 20:59:19+00:00,,211.80575968141392,207.466206218917,211.71872555184356
304,2015-04-09 20:59:36+00:00,211.32869262164553,204.27798119154227,204.20204160132596,208.0830395264636
305,2015-04-10 20:53:15+00:00,219.36554993344552,207.46707192249124,212.3877130897472,213.8729547061777
306,2015-04-17 20:59:28+00:00,211.65967514134272,205.51391970524526,,
307,2015-04-18 20:53:26+00:00,215.59765293637335,210.51671782942668,214.83469037565337,214.78105378358973
308,2015-04-25 20:59:33+00:00,211.50093778718198,185.05785497333343,,
309,2015-05-12 20:53:29+00:00,211.5161088165429,205.45184201686484,209.2089358108997,215.35422335326473
310,2015-06-05 20:53:15+00:00,221.80101192273978,210.8909909722531,208.41602385250926,214.47365831995901
311,2015-06-20 20:59:51+00:00,210.06561131293412,199.97942909781705,198.30500436763705,195.76229124454693
312,2015-06-21 20:53:22+00:00,225.27328649401323,217.56624087683974,,202.1618599786556
313,2015-06-29 20:53:42+00:00,214.13663715253554,201.23970412164888,,
314,2015-07-07 20:53:32+00:00,220.19443129517376,209.86801653092976,208.86027970049187,207.09571302850964
315,2015-07-14 20:59:47+00:00,212.02395576076182,202.25262153200435,199.7343065650334,204.76884953617454
316,2015-07-30 20:59:51+00:00,,,,
317,2015-07-31 20:53:50+00:00,232.0080192531954,217.49630725109927,,
318,2015-08-07 21:00:03+00:00,193.1544613107783,202.41842409124837,199.20336664120006,205.92547126407385
319,2015-08-08 20:53:42+00:00,,210.74388905658498,,
320,2015-08-15 20:59:57+00:00,211.7153629583303,201.81737675764168,206.78616902338322,
321,2015-09-01 20:53:53+00:00,,,,
322,2015-09-08 21:00:08+00:00,,203.36977175444397,204.977601604618,211.57303413335197
323,2015-09-09 20:53:56+00:00,,231.64395005582816,224.03298808317007,217.06982679513138
324,2015-09-16 21:00:11+00:00,212.08739064358207,202.2718165919202,210.67719849204278,209.50455530614735
325,2015-09-17 20:54:00+00:00,212.7115198009665,209.40980088515414,212.01733323638337,217.56002087626263
326,2015-10-02 21:00:15+00:00,,209.34569970902103,207.9692765317045,217.2466892877615
327,2015-10-03 20:54:01+00:00,,,,217.34997255299177
328,2015-10-10 21:00:21+00:00,,,,214.36104022575861
329,2015-10-26 21:00:38+00:00,,201.3709305851633,206.34724662479093,212.9838707703632
330,2015-10-27 20:54:09+00:00,217.221208326231,205.9602930126194,211.7550733095053,215.6389790918756
331,2015-11-03 21:00:21+00:00,206.72446398617112,202.56863989158327,206.78434605379374,214.34782121958918
332,2015-11-04 20:54:34+00:00,,,,
333,2015-11-11 21:00:53+00:00,218.09786528108177,211.47686603788574,210.2524793764643,
334,2015-11-12 20:54:09+00:00,212.7703068663422,205.71520677712746,212.78267146360622,217.00222885670945
335,2015-12-13 21:01:23+00:00,204.74142507661506,198.51663521569373,202.50599556890597,210.39877309820127
336,2015-12-14 20:54:11+00:00,223.53690942976624,207.4819356930272,219.72616462405597,222.80869497761344
337,2015-12-21 21:00:23+00:00,,218.35918767902942,224.21925908652085,231.4709899306712
