dates,nzd0038-0000,nzd0038-0001,nzd0038-0002,satname
2003-10-31 22:06:00+00:00,298.81,293.87,313.98,L7
2003-11-16 22:06:11+00:00,318.48,316.90,336.79,L7
2003-12-19 21:50:03+00:00,338.15,328.38,366.34,L5
2004-02-04 22:06:41+00:00,,,354.09,L7
2004-02-05 21:50:17+00:00,334.72,327.95,351.65,L5
2004-03-07 22:06:48+00:00,318.36,309.03,339.70,L7
2004-04-01 22:00:40+00:00,328.48,321.77,325.20,L7
2004-04-08 22:06:49+00:00,327.97,322.15,359.16,L7
2004-04-17 22:00:33+00:00,325.63,317.56,336.36,L7
2004-06-03 21:58:42+00:00,315.90,302.78,327.06,L5
2004-06-11 22:06:38+00:00,330.62,319.42,325.11,L7
2004-06-12 21:52:47+00:00,325.62,319.72,323.76,L5
2004-07-06 22:00:24+00:00,332.41,318.50,350.55,L7
2004-07-14 21:53:43+00:00,351.11,,374.82,L5
2004-07-21 22:00:04+00:00,326.12,316.33,351.93,L5
2004-07-22 22:00:20+00:00,316.82,308.93,333.96,L7
2004-07-30 21:54:04+00:00,,317.74,324.88,L5
2004-08-15 21:54:25+00:00,320.05,308.84,325.06,L5
2004-10-17 22:06:14+00:00,324.03,308.75,344.84,L7
2004-11-18 22:06:34+00:00,314.65,303.56,334.96,L7
2004-11-19 21:56:31+00:00,333.48,324.86,367.10,L5
2004-11-26 22:02:53+00:00,,,351.11,L5
2004-12-04 22:06:44+00:00,322.67,313.36,334.97,L7
2004-12-13 22:00:36+00:00,331.48,313.37,356.75,L7
2005-01-13 22:03:41+00:00,330.74,316.67,389.47,L5
2005-01-14 22:00:49+00:00,327.67,315.00,354.12,L7
2005-02-23 21:58:07+00:00,339.32,324.69,364.93,L5
2005-04-03 22:04:40+00:00,358.04,344.15,370.05,L5
2005-04-12 21:58:31+00:00,335.26,322.91,362.69,L5
2005-05-22 22:01:00+00:00,333.37,316.45,329.82,L7
2005-06-06 22:05:05+00:00,344.77,329.58,346.83,L5
2005-06-14 22:07:02+00:00,338.27,325.60,333.46,L7
2005-06-22 22:05:11+00:00,322.09,316.64,347.95,L5
2005-06-30 22:06:59+00:00,330.83,322.65,322.06,L7
2005-07-08 22:05:15+00:00,,317.51,347.46,L5
2005-08-10 22:00:46+00:00,331.65,314.64,342.99,L7
2005-08-25 22:05:41+00:00,316.50,309.23,335.65,L5
2005-09-03 21:59:32+00:00,322.49,314.12,343.10,L5
2005-09-18 22:06:39+00:00,299.17,,,L7
2005-09-26 22:05:42+00:00,329.17,318.42,347.59,L5
2005-10-28 22:05:36+00:00,330.33,312.88,342.68,L5
2005-11-22 21:59:59+00:00,,328.72,353.78,L5
2006-01-01 22:01:10+00:00,343.86,329.44,378.03,L7
2006-01-25 22:01:29+00:00,332.63,328.64,375.65,L5
2006-02-09 22:07:38+00:00,310.50,307.75,323.53,L7
2006-02-10 22:01:51+00:00,333.13,325.88,347.05,L5
2006-02-17 22:08:11+00:00,326.00,315.31,350.13,L5
2006-03-14 22:02:31+00:00,,317.12,352.92,L5
2006-03-22 22:01:30+00:00,335.17,,,L7
2006-04-14 22:07:36+00:00,324.52,320.15,345.93,L7
2006-05-16 22:07:40+00:00,350.59,334.84,367.18,L7
2006-06-25 22:10:20+00:00,332.87,326.67,348.24,L5
2006-06-26 22:01:20+00:00,316.87,310.98,343.17,L7
2006-07-27 22:10:47+00:00,328.85,324.83,361.88,L5
2006-08-12 22:10:59+00:00,334.88,319.73,367.13,L5
2006-08-13 22:01:05+00:00,329.18,318.91,355.23,L7
2006-09-05 22:07:11+00:00,,,356.72,L7
2006-09-14 22:00:57+00:00,328.51,314.95,363.95,L7
2006-10-16 22:00:55+00:00,342.00,328.62,370.29,L7
2006-10-24 22:05:38+00:00,,335.80,366.63,L5
2006-12-02 22:12:34+00:00,326.22,328.19,373.32,L5
2006-12-10 22:07:44+00:00,341.89,,356.44,L7
2006-12-11 22:06:28+00:00,350.05,,,L5
2007-01-03 22:12:49+00:00,334.93,355.48,,L5
2007-01-19 22:12:30+00:00,,340.71,364.56,L5
2007-02-12 22:08:00+00:00,321.63,315.66,335.09,L7
2007-02-13 22:06:23+00:00,333.32,328.25,363.51,L5
2007-04-17 22:08:06+00:00,338.88,,,L7
2007-05-12 22:01:48+00:00,343.45,325.49,323.47,L7
2007-08-07 22:07:40+00:00,336.47,318.40,356.02,L7
2007-09-25 22:04:24+00:00,329.81,320.17,370.34,L5
2007-10-02 22:10:31+00:00,320.07,313.65,368.41,L5
2007-11-27 22:07:48+00:00,323.74,308.53,354.90,L7
2008-01-23 22:01:45+00:00,314.18,316.65,351.54,L7
2008-02-24 22:01:38+00:00,310.88,308.80,344.58,L7
2008-05-05 22:07:38+00:00,317.53,314.15,334.72,L7
2008-05-30 22:01:17+00:00,323.26,312.01,303.09,L7
2008-06-06 22:07:24+00:00,334.47,331.62,365.97,L7
2008-08-09 22:06:47+00:00,309.89,298.78,339.78,L7
2008-08-18 22:00:33+00:00,326.06,311.59,337.82,L7
2008-09-10 22:06:32+00:00,300.49,286.27,,L7
2008-09-19 22:00:16+00:00,319.84,313.33,348.69,L7
2008-11-21 22:01:05+00:00,301.53,294.54,323.29,L5
2008-11-29 22:06:55+00:00,317.12,303.71,346.64,L7
2008-12-31 22:07:13+00:00,317.89,306.69,349.07,L7
2009-01-01 21:56:07+00:00,332.68,316.68,361.81,L5
2009-01-25 22:01:10+00:00,331.11,316.37,347.84,L7
2009-03-21 22:07:47+00:00,328.11,324.48,333.30,L7
2009-05-17 22:01:51+00:00,306.48,,,L7
2009-06-02 22:01:51+00:00,346.42,330.12,371.89,L7
2009-06-09 22:08:01+00:00,,,357.79,L7
2009-07-04 22:01:47+00:00,,308.95,308.76,L7
2009-07-20 22:01:42+00:00,305.71,302.93,296.70,L7
2009-10-15 22:07:44+00:00,,,300.43,L7
2009-10-31 22:08:00+00:00,335.68,,,L7
2009-12-02 22:08:24+00:00,330.63,324.56,352.17,L7
2010-02-04 22:09:23+00:00,318.53,309.30,354.04,L7
2010-02-05 22:02:17+00:00,326.81,317.30,338.15,L5
2010-02-21 22:02:20+00:00,,317.42,383.57,L5
2010-03-08 22:09:41+00:00,324.72,321.38,358.43,L7
2010-03-24 22:09:46+00:00,322.62,321.81,367.63,L7
2010-05-04 22:03:35+00:00,328.33,323.68,346.27,L7
2010-05-27 22:09:43+00:00,304.93,298.81,318.49,L7
2010-06-12 22:09:43+00:00,321.58,313.95,332.61,L7
2010-07-23 22:03:38+00:00,312.05,300.61,302.79,L7
2010-08-31 22:09:52+00:00,316.90,307.40,329.02,L7
2010-10-26 22:07:27+00:00,,311.13,346.23,L5
2010-11-27 22:07:24+00:00,343.30,328.96,362.62,L5
2010-12-05 22:10:32+00:00,311.92,300.64,322.02,L7
2011-01-14 22:07:31+00:00,332.27,322.02,333.53,L5
2011-01-15 22:04:42+00:00,322.95,317.80,350.25,L7
2011-02-07 22:11:00+00:00,314.48,307.16,344.93,L7
2011-02-15 22:07:34+00:00,312.59,310.74,,L5
2011-03-11 22:11:09+00:00,316.41,314.48,323.58,L7
2011-03-12 22:01:19+00:00,330.28,326.77,,L5
2011-03-27 22:11:11+00:00,309.11,304.45,321.26,L7
2011-04-12 22:11:12+00:00,310.71,311.37,316.13,L7
2011-04-21 22:05:00+00:00,325.39,,,L7
2011-05-30 22:11:11+00:00,328.65,,367.78,L7
2011-08-18 22:10:59+00:00,321.33,312.25,342.53,L7
2011-08-19 22:00:12+00:00,,330.73,358.86,L5
2011-09-04 22:00:03+00:00,325.54,316.52,332.52,L5
2011-09-12 22:04:41+00:00,,313.02,336.88,L7
2011-09-19 22:10:52+00:00,316.73,313.89,330.08,L7
2012-01-25 22:11:35+00:00,319.08,306.88,349.24,L7
2012-05-09 22:06:03+00:00,310.21,308.14,342.37,L7
2012-09-05 22:12:57+00:00,332.38,,336.20,L7
2012-10-23 22:13:24+00:00,309.07,305.35,331.97,L7
2012-11-17 22:07:23+00:00,326.98,310.50,353.90,L7
2012-12-19 22:07:32+00:00,329.00,,345.83,L7
2013-02-05 22:07:37+00:00,317.38,309.04,366.23,L7
2013-02-21 22:07:34+00:00,319.01,310.05,307.28,L7
2013-03-25 22:07:27+00:00,325.52,318.48,328.81,L7
2013-04-10 22:07:26+00:00,329.48,317.01,341.39,L7
2013-04-17 22:13:33+00:00,316.40,305.98,320.86,L7
2013-04-25 22:19:21+00:00,327.72,326.77,341.43,L8
2013-04-26 22:07:19+00:00,301.68,301.25,325.95,L7
2013-05-11 22:19:31+00:00,329.07,323.62,357.42,L8
2013-05-19 22:13:27+00:00,322.66,309.14,,L7
2013-05-20 22:13:26+00:00,331.59,323.13,375.78,L8
2013-05-27 22:19:39+00:00,323.97,313.53,357.14,L8
2013-06-04 22:13:16+00:00,305.40,297.98,,L7
2013-06-05 22:13:27+00:00,314.83,306.13,,L8
2013-06-20 22:13:13+00:00,303.08,287.79,,L7
2013-06-21 22:13:19+00:00,325.18,311.93,377.69,L8
2013-06-28 22:19:33+00:00,326.02,324.49,349.51,L8
2013-06-29 22:06:57+00:00,310.77,304.04,317.67,L7
2013-07-07 22:13:24+00:00,324.37,316.67,332.70,L8
2013-07-14 22:19:34+00:00,326.71,323.89,348.51,L8
2013-08-23 22:12:58+00:00,324.39,313.06,359.35,L7
2013-09-09 22:13:25+00:00,333.58,320.19,359.06,L8
2013-09-25 22:13:17+00:00,323.68,314.27,338.19,L8
2013-10-02 22:19:28+00:00,322.02,320.47,365.12,L8
2013-10-18 22:19:25+00:00,323.14,311.90,337.67,L8
2013-12-14 22:12:57+00:00,330.27,315.21,376.87,L8
2013-12-22 22:07:47+00:00,321.31,314.30,354.25,L7
2014-01-06 22:18:54+00:00,330.48,322.08,363.09,L8
2014-01-15 22:12:33+00:00,344.89,333.69,386.05,L8
2014-01-31 22:12:28+00:00,333.08,323.08,361.71,L8
2014-02-16 22:12:14+00:00,329.74,318.72,366.57,L8
2014-02-23 22:18:20+00:00,322.88,320.91,335.76,L8
2014-02-24 22:08:07+00:00,318.53,311.77,316.83,L7
2014-03-04 22:11:59+00:00,332.40,328.34,368.82,L8
2014-03-27 22:17:50+00:00,,311.99,369.26,L8
2014-04-05 22:11:34+00:00,323.89,313.51,342.27,L8
2014-04-12 22:17:37+00:00,320.34,318.93,352.69,L8
2014-04-21 22:11:18+00:00,,316.86,344.05,L8
2014-05-14 22:17:08+00:00,327.41,325.11,345.64,L8
2014-05-15 22:08:44+00:00,341.58,327.59,353.54,L7
2014-05-30 22:17:11+00:00,333.50,323.74,357.90,L8
2014-05-31 22:08:48+00:00,334.75,323.93,354.44,L7
2014-07-01 22:17:22+00:00,,,353.47,L8
2014-07-17 22:17:28+00:00,321.12,313.53,340.34,L8
2014-07-26 22:11:19+00:00,,311.65,332.14,L8
2014-10-06 22:09:20+00:00,318.44,301.01,299.11,L7
2014-10-14 22:11:38+00:00,329.90,314.99,342.13,L8
2014-10-30 22:11:34+00:00,330.56,316.65,334.83,L8
2015-01-02 22:11:27+00:00,313.93,305.31,343.79,L8
2015-01-10 22:09:59+00:00,338.49,324.54,381.69,L7
2015-01-25 22:17:32+00:00,326.02,312.14,349.36,L8
2015-02-11 22:10:04+00:00,333.87,329.89,357.58,L7
2015-02-26 22:17:23+00:00,323.11,322.13,373.22,L8
2015-03-15 22:10:22+00:00,296.13,298.12,,L7
2015-03-30 22:17:01+00:00,334.64,325.61,376.52,L8
2015-04-24 22:10:44+00:00,321.12,314.14,340.38,L8
2015-05-02 22:10:44+00:00,,,368.39,L7
2015-05-10 22:10:28+00:00,322.87,310.87,330.06,L8
2015-06-02 22:16:44+00:00,312.84,310.26,,L8
2015-06-03 22:10:57+00:00,,,335.78,L7
2015-06-11 22:10:40+00:00,,317.58,306.32,L8
2015-06-27 22:10:46+00:00,329.91,330.22,359.18,L8
2015-07-04 22:17:02+00:00,328.59,312.46,355.04,L8
2015-07-20 22:17:10+00:00,332.97,317.98,354.66,L8
2015-07-21 22:11:10+00:00,328.49,313.43,339.18,L7
2015-07-29 22:11:01+00:00,332.94,325.65,357.79,L8
2015-08-05 22:17:13+00:00,323.15,314.76,340.10,L8
2015-08-14 22:11:07+00:00,,,330.76,L8
2015-08-21 22:17:21+00:00,329.53,319.02,334.26,L8
2015-08-22 22:11:15+00:00,324.43,322.08,,L7
2015-10-08 22:17:36+00:00,334.70,314.93,341.79,L8
2015-10-24 22:17:40+00:00,330.47,322.89,364.29,L8
2015-11-18 22:11:33+00:00,,,386.95,L8
2015-12-11 22:17:42+00:00,329.95,324.00,351.33,L8
2015-12-20 22:11:33+00:00,336.76,327.11,374.47,L8
2015-12-27 22:17:43+00:00,336.13,331.98,375.52,L8
2016-01-12 22:17:40+00:00,324.43,312.74,356.12,L8
2016-02-22 22:11:18+00:00,319.29,314.33,346.23,L8
2016-03-09 22:11:16+00:00,325.81,318.07,353.25,L8
2016-03-25 22:11:08+00:00,314.03,311.90,352.13,L8
2016-04-26 22:10:57+00:00,333.94,318.52,365.35,L8
2016-05-28 22:11:03+00:00,328.17,312.33,342.77,L8
2016-06-04 22:17:16+00:00,325.71,322.45,331.21,L8
2016-06-13 22:11:06+00:00,,321.51,379.60,L8
2016-07-15 22:11:22+00:00,330.49,327.67,376.70,L8
2016-07-31 22:11:26+00:00,332.74,329.19,350.65,L8
2016-08-07 22:17:37+00:00,336.26,335.48,369.55,L8
2016-08-16 22:11:29+00:00,334.52,331.08,365.29,L8
2016-09-08 22:17:48+00:00,344.47,330.30,354.82,L8
2016-10-10 22:17:54+00:00,337.09,329.63,381.48,L8
2016-10-11 22:14:10+00:00,323.65,314.95,,L7
2016-11-20 22:11:45+00:00,342.80,333.03,356.33,L8
2016-12-30 22:13:44+00:00,337.34,321.79,368.37,L7
2017-01-30 22:17:38+00:00,338.08,336.46,375.02,L8
2017-02-16 22:13:23+00:00,338.17,322.46,357.42,L7
2017-03-03 22:17:25+00:00,337.52,333.85,364.62,L8
2017-03-04 22:13:31+00:00,344.05,328.15,351.03,L7
2017-03-19 22:17:15+00:00,345.65,325.78,339.01,L8
2017-03-28 22:11:00+00:00,337.92,320.35,357.40,L8
2017-04-20 22:16:59+00:00,336.72,328.90,384.36,L8
2017-05-06 22:16:55+00:00,346.36,342.11,371.43,L8
2017-05-07 22:13:52+00:00,324.30,320.30,,L7
2017-06-07 22:17:15+00:00,348.56,334.96,386.34,L8
2017-06-08 22:14:00+00:00,325.99,313.43,330.96,L7
2017-06-16 22:11:07+00:00,341.49,334.63,346.45,L8
2017-07-09 22:17:23+00:00,330.06,324.28,346.93,L8
2017-07-18 22:11:16+00:00,334.40,336.97,373.74,L8
2017-07-25 22:17:30+00:00,332.61,321.15,355.81,L8
2017-08-10 22:17:37+00:00,324.04,313.47,349.09,L8
2017-09-11 22:17:42+00:00,326.37,314.29,348.65,L8
2018-01-10 22:11:30+00:00,329.91,323.69,331.07,L8
2018-01-26 22:11:21+00:00,333.01,328.76,373.51,L8
2018-02-03 22:13:03+00:00,312.58,309.23,356.95,L7
2018-02-11 22:11:14+00:00,322.36,308.61,352.97,L8
2018-02-18 22:17:22+00:00,314.82,309.37,349.24,L8
2018-03-07 22:12:42+00:00,316.78,308.95,343.56,L7
2018-04-24 22:11:59+00:00,360.40,,369.64,L7
2018-05-02 22:10:33+00:00,326.01,318.94,353.06,L8
2018-05-09 22:16:40+00:00,341.86,334.07,364.62,L8
2018-05-18 22:10:23+00:00,336.98,319.30,362.44,L8
2018-05-25 22:16:28+00:00,337.48,326.38,368.67,L8
2018-06-26 22:16:36+00:00,348.41,338.63,372.53,L8
2018-06-27 22:10:52+00:00,322.33,311.10,,L7
2018-08-06 22:10:46+00:00,,328.80,356.98,L8
2018-08-14 22:09:59+00:00,320.32,313.86,345.76,L7
2018-08-30 22:09:40+00:00,318.72,312.36,351.64,L7
2018-09-07 22:11:00+00:00,327.66,308.93,367.10,L8
2018-09-15 22:09:19+00:00,320.75,312.32,,L7
2018-10-09 22:11:13+00:00,317.57,315.14,343.72,L8
2018-12-12 22:11:17+00:00,343.83,330.10,364.43,L8
2018-12-28 22:11:17+00:00,343.38,332.46,355.00,L8
2019-01-04 22:17:27+00:00,333.17,325.86,349.29,L8
2019-01-05 22:06:29+00:00,323.84,314.75,341.29,L7
2019-01-21 22:05:59+00:00,334.76,319.05,355.82,L7
2019-02-14 22:11:09+00:00,334.41,331.26,373.74,L8
2019-03-02 22:11:05+00:00,335.32,328.29,372.97,L8
2019-03-18 22:11:00+00:00,330.73,321.14,321.12,L8
2019-04-26 22:16:59+00:00,344.73,335.43,356.25,L8
2019-05-12 22:17:08+00:00,350.50,336.44,384.90,L8
2019-05-21 22:11:03+00:00,351.22,341.88,372.22,L8
2019-05-28 22:17:17+00:00,340.29,327.05,377.04,L8
2019-06-06 22:11:11+00:00,336.45,321.53,355.16,L8
2019-07-16 21:59:49+00:00,327.87,311.85,329.70,L7
2019-07-31 22:17:38+00:00,311.76,303.62,297.60,L8
2019-09-10 22:11:39+00:00,,318.21,370.30,L8
2019-09-26 22:11:45+00:00,,331.14,376.03,L8
2019-10-19 22:17:59+00:00,319.47,320.72,354.21,L8
2019-11-04 22:17:58+00:00,341.58,331.49,378.26,L8
2019-11-20 22:17:54+00:00,342.19,329.56,374.29,L8
2019-12-22 22:17:51+00:00,331.61,317.68,345.13,L8
2019-12-31 22:11:38+00:00,344.01,337.72,365.38,L8
2020-01-16 22:11:35+00:00,344.72,335.72,355.78,L8
2020-02-08 22:17:38+00:00,344.03,332.86,357.98,L8
2020-02-09 21:50:18+00:00,339.47,328.01,372.34,L7
2020-02-17 22:11:26+00:00,356.46,333.55,371.94,L8
2020-02-24 22:17:35+00:00,345.85,338.88,376.42,L8
2020-03-12 21:48:36+00:00,,,381.68,L7
2020-03-27 22:17:20+00:00,353.09,337.92,376.59,L8
2020-04-12 22:17:12+00:00,353.62,337.46,369.26,L8
2020-04-21 22:10:57+00:00,365.26,341.15,364.20,L8
2020-04-28 22:17:04+00:00,359.67,343.51,372.58,L8
2020-05-14 22:17:00+00:00,340.74,328.53,342.67,L8
2020-05-15 21:44:52+00:00,327.41,321.10,323.54,L7
2020-06-08 22:11:00+00:00,337.88,324.70,365.49,L8
2020-07-01 22:17:22+00:00,361.39,347.73,370.61,L8
2020-07-10 22:11:15+00:00,345.15,333.40,357.93,L8
2020-07-17 22:17:28+00:00,333.55,319.65,357.80,L8
2020-07-26 22:11:20+00:00,356.63,333.59,381.45,L8
2020-08-03 21:40:03+00:00,329.39,316.37,333.85,L7
2020-09-03 22:17:46+00:00,325.89,318.70,345.58,L8
2020-09-12 22:11:38+00:00,345.62,331.39,361.39,L8
2020-10-06 21:35:55+00:00,329.98,318.93,351.32,L7
2020-11-22 22:17:55+00:00,324.84,321.14,329.99,L8
2020-12-01 22:11:46+00:00,,,352.30,L8
2020-12-17 22:11:45+00:00,332.06,323.74,376.69,L8
2021-01-25 22:17:44+00:00,342.06,329.66,372.68,L8
2021-02-03 22:11:32+00:00,345.22,326.81,355.57,L8
2021-02-11 21:26:53+00:00,329.23,318.81,353.72,L7
2021-02-19 22:11:27+00:00,339.70,335.25,376.86,L8
2021-02-26 22:17:35+00:00,331.31,327.16,345.22,L8
2021-02-27 21:25:40+00:00,,283.06,341.50,L7
2021-04-15 22:17:16+00:00,333.56,319.65,365.18,L8
2021-04-24 22:11:01+00:00,,326.75,368.29,L8
2021-05-01 22:17:07+00:00,336.57,333.99,367.92,L8
2021-05-02 21:20:26+00:00,339.23,331.65,336.98,L7
2021-05-17 22:17:12+00:00,324.65,320.15,340.74,L8
2021-05-18 21:19:05+00:00,334.74,322.77,322.37,L7
2021-05-26 22:11:07+00:00,316.05,315.26,333.58,L8
2021-06-03 21:17:43+00:00,342.35,328.02,326.47,L7
2021-07-13 22:11:19+00:00,333.90,317.35,353.59,L8
2021-10-01 22:11:46+00:00,346.35,334.30,380.97,L8
2021-10-25 21:05:14+00:00,,314.59,337.38,L7
2021-11-18 22:11:44+00:00,,313.26,340.21,L8
2021-12-19 22:17:52+00:00,331.57,319.14,355.77,L9
2021-12-28 22:11:42+00:00,338.99,329.98,382.18,L9
2022-01-21 22:11:35+00:00,318.64,315.04,349.67,L8
2022-02-21 22:17:43+00:00,326.15,314.41,352.08,L9
2022-02-22 22:11:26+00:00,330.36,314.86,342.20,L8
2022-03-02 22:11:26+00:00,321.06,312.50,343.05,L9
2022-03-09 22:17:37+00:00,314.97,306.94,334.73,L9
2022-03-10 22:11:23+00:00,,,325.98,L8
2022-03-26 22:11:11+00:00,,328.42,382.36,L8
2022-04-02 22:17:19+00:00,320.38,312.78,350.84,L8
2022-04-27 22:11:10+00:00,,328.00,381.14,L8
2022-05-05 22:11:07+00:00,324.81,314.35,345.79,L9
2022-05-12 22:17:13+00:00,316.73,316.98,371.58,L9
2022-05-29 22:11:22+00:00,319.42,309.56,324.93,L8
2022-06-05 22:17:39+00:00,329.96,320.16,346.00,L8
2022-06-13 22:17:12+00:00,,308.26,324.40,L9
2022-06-14 22:11:35+00:00,336.37,319.14,340.63,L8
2022-06-21 22:17:48+00:00,,309.51,320.19,L8
2022-07-15 22:17:24+00:00,325.87,312.00,350.26,L9
2022-07-16 22:11:39+00:00,329.19,317.93,355.61,L8
2022-07-30 20:39:09+00:00,,312.96,320.36,L7
2022-07-31 22:17:39+00:00,326.62,312.14,342.34,L9
2022-08-09 22:11:34+00:00,,305.88,366.36,L9
2022-09-09 22:18:11+00:00,317.18,310.78,,L8
2022-09-17 22:17:54+00:00,327.26,324.65,368.85,L9
2022-10-04 22:12:01+00:00,315.97,304.02,,L8
2022-10-19 22:18:03+00:00,313.02,314.42,365.50,L9
2022-10-20 22:11:59+00:00,324.03,309.46,368.72,L8
2022-10-23 20:30:21+00:00,314.72,312.22,341.29,L7
2022-11-12 22:18:10+00:00,308.80,302.24,337.38,L8
2022-11-13 22:11:53+00:00,318.50,312.80,343.91,L9
2022-12-30 22:18:00+00:00,299.26,295.95,,L8
2023-02-01 22:11:53+00:00,299.91,314.10,,L9
2023-02-07 20:18:31+00:00,,316.83,351.93,L7
2023-02-16 22:17:50+00:00,307.30,301.62,361.69,L8
2023-03-01 20:19:07+00:00,312.26,300.12,315.46,L7
2023-03-04 22:17:37+00:00,,306.14,323.82,L8
2023-03-18 20:14:27+00:00,,318.45,330.91,L7
2023-03-21 22:11:31+00:00,331.74,318.10,340.53,L9
2023-05-15 22:17:12+00:00,311.56,303.43,367.13,L9
2023-05-16 22:10:40+00:00,,309.44,368.66,L8
2023-05-23 22:16:53+00:00,318.10,308.62,341.70,L8
2023-05-24 22:10:53+00:00,,314.69,342.42,L9
2023-06-01 22:10:43+00:00,315.78,303.79,,L8
2023-06-08 22:17:00+00:00,314.66,311.69,340.27,L8
2023-06-09 22:10:48+00:00,319.26,311.51,333.43,L9
2023-06-16 22:16:54+00:00,313.06,303.18,314.09,L9
2023-06-17 22:10:53+00:00,,314.43,330.86,L8
2023-06-24 22:17:06+00:00,321.53,308.56,327.51,L8
2023-08-03 22:17:19+00:00,315.68,304.41,342.68,L9
2023-08-04 22:11:16+00:00,,326.26,355.14,L8
2023-08-20 22:11:23+00:00,319.76,312.84,348.18,L8
2023-08-28 22:11:20+00:00,,317.88,370.84,L9
2023-09-20 22:17:40+00:00,320.99,311.91,347.73,L9
2023-09-29 22:11:26+00:00,310.44,307.78,327.69,L9
2023-10-14 22:17:45+00:00,315.71,309.70,335.35,L8
2023-10-15 22:11:39+00:00,330.51,314.33,345.60,L9
2023-11-15 22:17:47+00:00,310.69,307.41,343.17,L8
2023-11-24 22:11:40+00:00,314.96,304.41,366.94,L8
2023-12-17 22:17:48+00:00,323.92,308.87,353.97,L8
2023-12-18 22:11:45+00:00,332.05,321.28,354.00,L9
2024-01-10 22:17:52+00:00,313.89,310.67,332.01,L9
2024-01-11 22:11:32+00:00,320.67,314.71,352.80,L8
2024-01-19 22:11:40+00:00,319.13,308.85,324.05,L9
2024-02-03 22:17:41+00:00,325.75,318.81,333.05,L8
2024-02-11 22:17:53+00:00,325.65,313.99,364.13,L9
2024-02-19 22:17:39+00:00,327.60,320.09,382.12,L8
2024-02-28 22:11:24+00:00,333.63,317.31,356.68,L8
2024-03-30 22:17:36+00:00,334.76,331.63,369.94,L9
2024-04-15 22:17:28+00:00,312.61,328.47,397.75,L9
