,dates,nzd0163-0000,nzd0163-0001,nzd0163-0002,nzd0163-0003,nzd0163-0004,nzd0163-0005,nzd0163-0006,nzd0163-0007,nzd0163-0008
0,1999-11-07 21:58:32+00:00,248.00954571759587,200.1030856082422,209.60602337715974,210.37524778987165,204.59854066744816,204.68329845763859,194.16014037185747,191.57294195652003,197.0050601459291
1,2000-01-10 21:58:28+00:00,249.27190384526838,208.84370121451346,220.2890551848333,225.95775794069093,216.45757119027357,210.325771460318,204.40926196232292,201.9856109409718,200.2299635867141
2,2000-02-11 21:58:22+00:00,255.71759829625108,206.23760641880136,218.3798206850191,222.60249738191354,223.66802628019605,217.90780050354738,213.45707415230777,206.0504931363428,211.52210030177358
3,2000-03-30 21:58:09+00:00,257.841295394617,215.6869841724756,222.48748092874175,227.99445752911228,221.06718638130317,220.54998077837723,218.54986220133557,216.2561309120648,215.40305408877808
4,2000-05-17 21:57:43+00:00,,214.74769315856318,222.78597477003035,223.511607704044,219.76653013256606,216.35050834802416,211.01521769524962,211.0623786012478,221.0475755091819
5,2000-08-21 21:57:02+00:00,,188.4925914017112,,,,,,,187.857863865181
6,2000-11-25 21:55:59+00:00,251.33074024981528,206.04684163457205,217.64664592206645,223.2636864394272,219.26746793432963,214.05322875717198,206.36798813034795,201.6079581142654,207.74983858216672
7,2001-01-28 21:56:32+00:00,263.8632937506648,,223.06038814245665,223.0529813404677,219.93784955401293,212.92717584669145,200.14083018353278,203.37909674177263,
8,2001-02-13 21:56:27+00:00,239.70134229858874,206.79058191922218,,,,,,,
9,2001-03-01 21:55:57+00:00,256.48763831560404,206.08366887685037,219.2949182609932,225.0377821112113,217.33909504198002,209.91195613512647,201.88443334673005,197.05030314298693,212.56427355565833
10,2001-03-17 21:55:52+00:00,249.07666232350627,212.1891218852362,222.49808111389834,228.00173470606612,217.8331549443311,217.38810931131965,211.86010801035056,209.15161158100997,215.19090374980522
11,2001-05-20 21:55:29+00:00,259.26740151956744,210.01550670033495,218.9294958166661,222.29177448943315,223.58812223573827,219.91661434166852,,,
12,2001-06-05 21:55:16+00:00,,209.76983639088962,223.02929421991124,226.15879058467908,226.25790766669377,219.42244858341417,218.00138721001687,212.1255203928847,212.2412447951691
13,2001-06-21 21:55:05+00:00,250.818780072738,219.4687052559257,224.47614306224142,232.70358887910422,219.5723901862047,217.1603796053854,213.5895289330081,209.5364209537801,218.7764220479276
14,2001-08-24 21:54:48+00:00,236.88544890937212,204.88926290379774,,216.96653529428394,210.25326823400988,209.05838797850538,200.06249382828204,193.3485995011083,199.52757237714786
15,2001-09-09 21:54:12+00:00,251.3672106755173,,220.37923017481435,226.07187265864653,222.09313281341093,222.0253442907506,213.24754290119495,203.9816462887485,211.41156455788453
16,2001-09-25 21:54:04+00:00,250.12960746132896,215.6044124628194,223.73950463069036,235.33768714758006,234.33009045394638,225.93418791307897,213.49052832336034,208.2348658133254,216.86970125950373
17,2001-10-11 21:53:46+00:00,258.4323258581225,211.95106778577707,223.17487741399236,228.33672620434612,226.54698563487165,218.26213651721596,210.9401810216259,207.61216999996597,209.32508636787836
18,2002-01-15 21:54:23+00:00,260.58468474082457,208.6967386564088,218.38273957664228,228.7388635400852,214.47785685048186,211.7762645345993,205.39966824512072,200.1291476936373,197.88166905663417
19,2002-02-16 21:54:54+00:00,256.98602484511406,209.09101550433218,221.2304961865554,224.82862629133496,218.19648550578708,210.3411327486856,206.89891409394227,201.96997821365127,205.51240523690302
20,2002-06-24 21:54:04+00:00,247.43884993977318,201.51026556071812,218.31571508339874,220.096642473608,219.85098171538124,216.71184593489383,206.94911378506978,200.55445592197754,206.83484473670984
21,2002-08-27 21:53:36+00:00,273.8959113217627,216.4817544123079,225.24255728344286,231.28197857617675,232.18485571517417,223.46593580256206,219.08014936871234,211.52893655942606,215.19718060936813
22,2002-10-14 21:53:19+00:00,259.12229030827416,218.766951717906,225.05019398668676,230.0953246924381,223.83947611710184,222.11617244784856,220.8306718705429,211.91001555234516,215.3021557129685
23,2002-10-30 21:53:25+00:00,260.61273179733,216.68308692726046,226.48922228963326,229.38031737489175,218.41755228595213,219.35536458421393,214.32762175401717,208.82913990815442,214.12398491231286
24,2003-01-02 21:53:58+00:00,268.68424481718307,,219.89416463483977,228.759446416718,218.77332355016102,218.29966333089294,210.21997325308826,204.12811040018968,208.60296757387522
25,2003-01-18 21:54:06+00:00,270.85056490257597,205.07059236659651,219.68393164690892,228.09275312028075,216.9796693732521,210.70623932265147,211.26978453660038,199.66347809430198,208.97082704658843
26,2003-03-23 21:54:16+00:00,256.5659592148,209.11597904488374,220.8927099769893,224.08276779586993,220.71569447594794,217.92547930014274,205.8981366978223,202.91739528105828,206.28641968277256
27,2003-04-08 21:54:23+00:00,250.8188526935022,,217.5373729357857,222.69803344227518,217.23206262585413,213.8678841075562,205.72145247549798,201.039098577117,209.92187079240477
28,2003-04-24 21:54:22+00:00,225.3146345308976,214.5632296380494,224.64402343583325,229.00374806494673,223.40636050626225,223.9961213412162,217.70019356344193,211.89629321502267,206.08314506946851
29,2003-05-10 21:54:22+00:00,244.29857472170497,215.85738129748609,224.63711658911888,228.348479046983,222.30660912820645,220.3070489131454,212.47761554183668,208.39887745618074,211.11728918421184
30,2003-07-21 21:42:09+00:00,261.81290625530505,211.7843175801542,223.16932160833812,222.65272928301832,221.63719373502215,219.48287375178802,215.5029165967071,211.9040203993551,220.34971419885997
31,2003-08-06 21:42:27+00:00,257.1690500553109,213.4873035672652,219.0093776302462,222.22797249848892,208.52087427380638,210.26299226717356,206.72807110802194,203.68000933628178,204.69498853696575
32,2003-08-30 21:53:59+00:00,,210.80729705214398,222.64436233240139,224.71592995880087,,,210.37123180899573,206.30844930600628,216.13847161262376
33,2003-09-07 21:43:00+00:00,256.75195236731344,216.68671354593926,222.39836591702993,231.171052796381,222.37075633247795,219.60728446111264,209.92652555800015,207.94314526293107,214.06013424747678
34,2003-10-25 21:43:40+00:00,268.9241642632464,,,208.74578687072642,208.0461032178108,208.84149731179508,206.1252530240817,194.7474264523046,201.77822615521663
35,2003-11-18 21:54:15+00:00,235.61299381262768,210.77352882572495,221.36638657532097,227.81013762699072,213.84787402086286,217.56623307292958,215.33031470299147,210.24048088242972,209.0352585619947
36,2003-12-04 21:54:19+00:00,241.91894399499483,219.19846627618705,227.77700606542058,233.75335807148545,218.7731556323407,223.14693261393745,220.25299730935885,212.35468811233721,215.1066195889538
37,2003-12-12 21:44:10+00:00,256.68478379674855,231.13454118406787,272.4633131871219,276.3262865922303,231.94031697572086,235.61619744150173,263.14708665482044,203.85766210013693,208.47448935990943
38,2004-01-21 21:54:39+00:00,249.33067720634654,196.07119031505718,206.915641581926,,,201.72429166398967,195.69552972516288,193.97041618667757,191.13242220472813
39,2004-02-06 21:54:44+00:00,,218.20952903955072,227.79541626462185,271.4439826472865,,232.01359276675726,221.39619898686254,,
40,2004-02-14 21:44:33+00:00,260.918320597032,198.13995292198004,211.74311227971162,217.11119973031745,214.89161805482257,227.47797633429877,216.7760685472553,202.41544243071596,200.32378154015862
41,2004-02-22 21:54:43+00:00,258.7611279877681,205.47110463305518,,,,208.8817569715032,204.73567097548556,199.5100988156705,198.55996538598123
42,2004-03-01 21:44:38+00:00,240.12557334829856,,211.84942428793218,216.57622353240833,209.32420390338802,209.49048705638901,203.84628891561707,201.47980794929404,202.6747063748456
43,2004-03-09 21:54:51+00:00,,,224.01255316827394,231.00612350668737,217.99227523403147,212.44841186946215,209.10304091815183,205.88494006452146,203.6082087370203
44,2004-03-17 21:44:44+00:00,247.15147289621095,206.68557317421548,222.44322043882713,227.05805518567823,212.0190619242766,212.09513637896805,211.00300733879646,210.47296953837287,203.91480665495368
45,2004-03-25 21:54:54+00:00,261.55814389441656,207.7331037562858,222.25075974775984,,,224.3120714643669,213.520073936818,209.43461975705694,211.3367254119286
46,2004-04-02 21:44:55+00:00,240.76760608150286,213.18900479141303,219.5037610054822,223.73566767501575,216.79953307618578,218.86489421310668,218.81734260788267,215.42197681032854,216.93869369175917
47,2004-04-18 21:45:25+00:00,250.5325140115593,216.08933727976932,229.95226098155655,229.84476467779405,223.2454012816139,219.08727776675343,213.02490490287198,210.8751482082421,208.79297170208656
48,2004-05-04 21:45:52+00:00,251.52124876554726,,218.55341024657835,224.50794631850295,215.26808601652124,212.09688430242983,204.3172754921706,202.93778457827992,208.3863320803529
49,2004-05-20 21:46:20+00:00,253.44036666269398,223.76677278047896,223.87821507239943,229.6894443481268,214.98452108808195,214.47439494286132,214.11447949890552,209.80232617550507,213.6134460763683
50,2004-05-28 21:54:47+00:00,,,213.9206515918858,219.67758524304637,209.94715946242812,212.46416192230822,206.75426667485056,203.13329188105934,206.75086693492156
51,2004-06-05 21:46:48+00:00,239.5978309225507,207.0508939360241,214.4232634428651,221.87737923310473,202.97598112568528,207.47860349414248,212.1011043808965,212.52240716608136,207.8799617767975
52,2004-06-21 21:47:40+00:00,,,,,,,,,
53,2004-07-07 21:47:45+00:00,193.46871732253288,205.32791595186873,218.6191176834227,214.8987723548219,213.54007319317867,227.84682315657284,222.85578345950614,213.41378448170124,218.6068780650451
54,2004-07-23 21:48:09+00:00,270.1357668663692,215.61648248225282,224.92383519143672,233.89303071697026,232.39426747553063,228.49823948285427,223.8970462684937,215.32917375702112,218.36544085091222
