,dates,aus0006-0000,aus0006-0001,aus0006-0002,aus0006-0003,aus0006-0004,aus0006-0005,aus0006-0006,aus0006-0007,aus0006-0008,aus0006-0009,aus0006-0010,aus0006-0011,aus0006-0012,aus0006-0013,aus0006-0014,aus0006-0015,aus0006-0016,aus0006-0017,aus0006-0018,aus0006-0019,aus0006-0020,aus0006-0021,aus0006-0022,aus0006-0023,aus0006-0024,aus0006-0025,aus0006-0026,aus0006-0027,aus0006-0028,aus0006-0029,aus0006-0030,aus0006-0031,aus0006-0032,aus0006-0033,aus0006-0034,aus0006-0035,aus0006-0036,aus0006-0037,aus0006-0038,aus0006-0039,aus0006-0040,aus0006-0041,aus0006-0042,aus0006-0043,aus0006-0044,aus0006-0045,aus0006-0046,aus0006-0047,aus0006-0048,aus0006-0049,aus0006-0050,aus0006-0051,aus0006-0052,aus0006-0053,aus0006-0054,aus0006-0055,aus0006-0056,aus0006-0057,aus0006-0058,aus0006-0059,aus0006-0060,aus0006-0061,aus0006-0062,aus0006-0063,aus0006-0064,aus0006-0065,aus0006-0066,aus0006-0067,aus0006-0068,aus0006-0069,aus0006-0070,aus0006-0071,aus0006-0072,aus0006-0073,aus0006-0074,aus0006-0075,aus0006-0076,aus0006-0077,aus0006-0078,aus0006-0079,aus0006-0080,aus0006-0081,aus0006-0082,aus0006-0083,aus0006-0084,aus0006-0085,aus0006-0086,aus0006-0087,aus0006-0088,aus0006-0089,aus0006-0090,aus0006-0091,aus0006-0092,aus0006-0093,aus0006-0094,aus0006-0095,aus0006-0096,aus0006-0097,aus0006-0098,aus0006-0099,aus0006-0100,aus0006-0101,aus0006-0102,aus0006-0103,aus0006-0104,aus0006-0105,aus0006-0106,aus0006-0107,aus0006-0108,aus0006-0109,aus0006-0110,aus0006-0111,aus0006-0112,aus0006-0113,aus0006-0114,aus0006-0115,aus0006-0116,aus0006-0117,aus0006-0118,aus0006-0119,aus0006-0120,aus0006-0121,aus0006-0122,aus0006-0123,aus0006-0124,aus0006-0125,aus0006-0126,aus0006-0127,aus0006-0128,aus0006-0129,aus0006-0130,aus0006-0131,aus0006-0132,aus0006-0133,aus0006-0134,aus0006-0135,aus0006-0136,aus0006-0137,aus0006-0138,aus0006-0139,aus0006-0140,aus0006-0141,aus0006-0142,aus0006-0143,aus0006-0144,aus0006-0145,aus0006-0146,aus0006-0147,aus0006-0148,aus0006-0149,aus0006-0150,aus0006-0151,aus0006-0152,aus0006-0153,aus0006-0154,aus0006-0155,aus0006-0156,aus0006-0157,aus0006-0158,aus0006-0159,aus0006-0160,aus0006-0161,aus0006-0162,aus0006-0163,aus0006-0164,aus0006-0165,aus0006-0166,aus0006-0167,aus0006-0168,aus0006-0169,aus0006-0170,aus0006-0171,aus0006-0172,aus0006-0173,aus0006-0174,aus0006-0175,aus0006-0176,aus0006-0177,aus0006-0178,aus0006-0179,aus0006-0180,aus0006-0181,aus0006-0182,aus0006-0183,aus0006-0184,aus0006-0185,aus0006-0186,aus0006-0187
254,2009-07-29 23:31:34+00:00,,,246.64747541441952,242.37677739991568,231.45359605939043,,,,,,,,,,,,,,,,,241.47449465633662,244.49807559123352,246.137499751331,246.4473347956558,237.90372627516084,239.98979796495647,248.9895280381172,244.14499055273384,,,236.5852272536466,237.48375674096616,248.28068725464166,238.7258419612885,239.79569004685558,234.40121174398743,237.86203413862512,231.89944324390464,,,,235.6218940506167,228.61253950059353,230.8790606728604,229.59311781812295,229.82852858697274,231.48317130472995,227.04589216685204,,,,223.27748652118518,224.18619405496884,231.46657904358798,219.73995312836516,225.84697610650954,220.3809362296629,212.80827615047835,,,,231.2820578656042,231.71655742612108,236.40611619402083,244.5832765286082,231.28341008036472,239.88041769692668,237.8151771311369,,,,231.75991030194774,224.84393875009638,226.74045133106603,234.47168414781208,238.83873121291398,238.43813096778854,234.06004206289796,,,,230.52924989287808,228.8156824947007,229.29636886328692,233.0439074670841,236.01095297501575,236.40978458620268,223.61358362398573,,,,236.592600982092,238.43953140884597,225.23665220869316,226.46589627070412,223.80534358092305,222.44208920657744,218.82702486023007,,,,239.7315213540459,212.2529059361344,225.55518346164143,221.04338151574547,234.09237110175263,237.32006317773389,238.18951799886045,,,,209.79408837565327,201.9042323067838,234.57033425835502,223.19484558937492,228.19800752927503,227.4575373427792,239.20683131296406,,,,239.60588663816873,231.33078117281502,220.7656182868235,218.45027007382228,234.05604725625113,237.97223831381697,209.0374289666404,,,,215.09853305159814,235.04469678063865,215.05941483074778,213.96771679740579,241.4285203738873,242.94339540682708,263.53975717648166,,,,249.32843067431955,249.2787502337707,250.79206610968376,234.89691015393666,255.28498222482852,255.55578729894657,250.63785132884342,,,,223.45685389540301,218.16050796167255,220.04425954095692,,236.49409407494124,229.58547350366246,216.6767571581888,,,,228.88017516362663,227.17638149892304,232.92845511509145,234.79312381606218,235.7094137308114,237.35899576939002,227.98202124322486,,,,220.6208080303164,226.04327903409262,,224.45279129485183,191.16001290297012,216.66520879892983,242.54970947370967,,,,232.01772550269078,237.8104291916996,230.8957831981516,226.89025910539007,231.3659782929416,238.52882752532284
255,2009-08-06 23:30:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.54544453344127,231.6005228094892,242.74399639388645,251.80992732889752,251.96200771249005,268.61779819933633,255.7220868866907,254.20147509169294,267.31976213867506,267.20945111964585,267.73371465558233,279.1187800660199,260.12805969167897,270.98076201263444,268.0524865209092,263.81987430008246,261.17254699648146,234.5240818676715,228.9804879061028,239.00023383954542,236.04975032388495,234.009580288358,245.46829560296035,248.8430370731991,248.04046445790215,239.6448507891837,234.36389595652932,239.0687601538646,238.61654467532847,239.0033797200419,244.12027081112834,249.3558169117814,248.21569445109796,254.191281090066,245.38414558522274,233.42627553669416,247.49799896430284,231.21710480507133,252.27304908305763,248.35962807497944,247.76091884531928,255.45559187621902,258.8889641780817,268.5909043104331,251.1121950223083,254.05075225962625,261.5935463694736,244.7195221219515,245.23092243804552,254.32099143592302,252.34463217896018,241.51864521794013,241.83563493701016,245.77496132337154,246.30683506712037
256,2009-08-14 23:31:29+00:00,,,,,238.19080347079856,236.50735511734743,230.87210788654605,234.04845237956388,245.7854436956423,247.609344303969,251.35277554444252,,,,250.58857379534882,251.1035721421931,253.182390855417,251.36897236991894,248.71191980775643,246.95702405899476,253.3901153747529,,,,240.6672601658228,236.28535643790283,252.57549649977832,254.2172240078525,251.31880790820833,251.9563878531094,249.2136741568355,,,,251.47866625752923,243.59661022881272,250.38284575121708,251.79165007612096,245.19752828347802,251.0908402410048,252.83766929873804,,,,247.4204769378644,246.00015383726569,243.05441535554124,238.38657800176853,234.37916754212654,228.37509593266958,214.8554222818001,,,,,225.92252256284746,227.54390603814986,223.18087900470576,226.01934995970757,229.84060575260906,229.23407865638637,238.79804751085496,,,,250.61268438723005,252.41495941923293,250.65820106169807,249.30029820702723,252.4060421809241,251.86600065431355,248.2504425869692,,,,240.49172955310436,243.6751004084516,247.86605974388226,242.09037305869617,240.82320022195728,240.37819381657727,236.82778092950275,,,,241.13191082618283,245.03149436477585,240.36218686690418,236.37312852111558,239.297151852649,240.709783139189,236.76930537426574,,,,229.1501732447183,234.5413997194618,225.15863993270398,225.30056711456194,227.9181729258855,251.54903276329264,248.21140958714676,,,,221.0917316546372,227.46383825537123,244.46827631298066,248.92380829141803,236.62050525988434,223.08578555202882,,,,,242.8301202820133,237.38704255653454,236.31977132884273,249.12441102386225,229.25961719236398,237.44484277135513,243.69693470817373,,,,194.33040709665858,244.94363505263,244.87574681728256,231.6259738221296,204.59267686999533,223.72197079692756,233.6149522148018,,,,226.82807962069447,244.9950986986367,252.45355159341685,277.9402820155305,256.67806819699,256.85368294987916,259.4356904681195,,,,257.7246706308407,268.8656478468918,261.9876207009176,262.65987727019507,254.1187177517562,229.00927661792585,227.7337004301544,,,,233.01470170550127,248.2834036909792,237.5327461465156,225.60580152833194,218.20912532811747,237.08343040338494,238.16150362693244,,,,235.52276408314708,244.70288290665363,233.58197868920027,241.6523736907805,244.1698845308284,229.50196613889733,251.2999139896209,,,,251.55444816998593,263.4000966200246,239.6938490662441,252.32479603904488,263.8781770969119,235.4595061128126,244.12829158603105,,,,234.34817442569644,235.21742697940934,241.2969123505334
257,2009-08-22 23:31:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.1880061639241,256.92205412684416,241.25541269162565,251.1101906064682,255.4124552714556,259.7618559982554,280.29270218994833,265.46044344575887,269.7740129696215,281.053720197012,276.2208131063358,291.6609888788766,279.08127902161857,271.18151739086005,278.02928377082503,279.5055277699696,276.98625046098414,264.05289662047534,241.9832024440588,240.55194238048344,249.39308680606203,235.55988300375236,244.41030069852152,250.54685880465325,251.0550058619977,254.13630889472947,248.28148473047676,248.7650505501608,252.46906471756532,247.36557219684866,244.00266603628597,248.98667052343814,250.85831443398476,259.76480885631855,254.60962270485516,249.7276624344502,247.45421020417328,253.9550689365253,241.0580180637052,261.62979440220835,254.33981075036897,260.6161390765152,261.5946611012794,266.22499078421765,273.63593092995734,257.10017513339193,268.55969291168174,273.0620543487484,249.68331721674153,258.76851816454877,257.99824420045763,250.21910588174802,246.20820672916292,242.92024583609913,249.77121731529388,244.3345596272547
258,2009-09-15 23:31:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.66695969791468,254.75298438693434,243.8845061857376,232.9113381832436,208.81391271435626,246.55091019876872,246.75748064489218,,,,233.73875220008412,227.56566361710787,246.9751000243271,226.7912501219933,241.52482939708426,246.07559495420256,,,,,267.0978508122175,264.97445487385966,268.64139350556724,254.03544695763887,264.14699657030593,267.2646410965718,268.713571190011,,,,226.798694241021,237.85675811315596,228.06892600131403,236.13484310146572,238.35218705646167,248.89898842928704,239.85919827644878,,,,238.8509866189789,236.80414808606145,238.84786950605712,240.4337181614645,243.32973656620382,241.32194659922604,239.42066354474466,,,,247.98559590897432,253.3726738335004,258.92372624990384,259.3732091994334,259.6597523995308,263.4643793101161,251.61457575591592,,,,249.35778519475025,252.927473170145,246.45718894733952,232.29605009020568,239.5402093846165,243.42573034634276,247.4262967875906
259,2009-09-23 23:31:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.61611661310843,283.3571048800021,268.6119780884886,278.9648588202116,275.5295939957143,280.55088560787505,278.1982019363842,254.22401786889438,245.2322366717189,238.73447438844772,250.53830780904408,238.85939023824793,247.67749098507522,244.94956709068526,257.75737181045474,248.05682587909862,246.33059419302194,247.86864682468135,248.86654225416743,243.78212559055882,241.40533643346689,243.36558308489674,249.19292932671615,262.90487487831484,249.4252723112018,249.86835497549762,251.80755861331244,267.157737142575,242.3849282434406,259.520438439869,258.8137143108585,268.1603289187859,268.5527633762524,265.54745034252085,269.80280934790954,256.26016957337754,265.0012204447152,268.5024045266471,249.22239751408577,254.54886786394562,268.0164402521648,256.86272338906093,242.4315996734909,245.16111474719096,248.64025091482242,247.03764389695877
260,2009-10-17 23:31:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.09942501667058,232.18396836823564,239.0504075339726,243.31442965865168,,,,210.57035384560928,234.0659386924219,235.94432448976357,228.81705160894776,212.1146276553702,226.99472563515377,230.9689645634831,,,,232.81667437594294,241.71489825072211,249.67065703721067,254.93309157013687,259.2415196948434,257.87608405905144,258.4302721413674,,,,244.37995150404524,257.1641386228084,253.08332412819166,254.91940475693212,249.46249792905058,226.96306709650727,220.6838050406139,,,,227.31778726739648,234.6435149959538,233.0881482043225,223.05603426784572,236.82340520573868,239.5726961935841,233.19065536921778,,,,227.50447417740136,236.83440174654254,241.69865902707878,228.63576661695225,241.37941376539013,222.64337911875216,241.1168875705927,,,,250.64483967987235,244.83650361791567,246.4628623926877,244.4635505526308,245.92173185117525,230.604780811396,241.88192734830415,,,,225.69598859007462,229.24288647781458,228.85075565424785
261,2009-11-02 23:31:45+00:00,,270.0448417696355,254.8171722832704,259.89323778015745,253.46901902337896,241.63886717895176,232.36240146992608,242.0503241260518,,,,263.2227185024297,267.11294135973617,264.98236390468105,261.24396150981755,252.80693376359963,248.7299698966787,254.24616637061416,,,,260.7631269643002,250.67514168920616,244.01960558429508,251.42119558147223,252.95398866750645,244.0685455614001,261.9917725417928,,,,267.5160222821287,262.15412647240277,265.220330344958,267.923387096073,249.11912912043837,252.8556655086781,257.277015562896,,,,258.25501311623196,254.2402076523989,257.8079373193713,248.51335655772357,245.05525196281732,250.83114505013316,246.301297583091,,,,238.82480323001903,240.38607705329915,239.32739654963217,243.2831775314007,228.51997672491552,224.25787147396449,236.12196582677973,237.2494216062291,,,244.16697759774493,246.90004621112402,238.35898737154264,249.43240186132095,247.35347044551276,248.17684203869416,245.2861668217653,,,,249.70823208657674,241.82664780153056,252.54537879356488,262.01180923208744,255.0338030307838,258.397577168748,255.46185347440382,252.382520949605,,,270.36553337027715,258.82988955411616,261.8188462143481,260.1953168724704,248.4155894089967,244.86702160884454,252.04417433634123,247.02548529041377,,,,248.82977539955075,241.78897901106856,242.39421662428907,239.59486156383647,239.47811132219013,238.09450615690207,240.2719649371096,,,258.44805852945245,256.4782505000906,236.21721177008678,251.17998921810644,232.8759080285519,237.96583893164416,252.20210260886688,,,,238.0160544045407,250.03067063363994,237.0585374271843,262.09833521452646,248.61605582786072,241.08377888410143,242.09485310586112,258.57610771642385,,,258.50583626260646,266.59034530864153,259.13744955064647,249.41595493746578,216.32776261094392,243.44284898073167,252.5523989805692,244.8572436011493,,,247.3210315730189,246.10385615383188,254.93622272967298,246.22685725354927,256.09874849930776,252.87984700163142,257.0987465580758,266.4937209415299,,,284.9016633976817,265.6776113091032,274.8130044687936,274.03126841017723,268.36094156806,277.95083164710087,266.2152253248542,272.6923515637718,,,,241.39888273274371,245.70728382191757,251.81250803229887,244.7848749241899,245.73254817452514,245.66443509926668,238.76531839178753,,,,238.1527567824701,242.43814438727162,247.0301517080667,252.99959834255228,249.78269576254388,247.15442804259615,243.67092354595613,,,258.96604035101075,253.99935787667056,255.67139670756373,265.6473623730456,263.06610471114675,266.56603384067813,262.3748383929221,,,,,254.37483624404393,254.35243192546162,251.5627338001331,241.79735517474344,242.6137693867079,242.7357015718739
262,2009-12-04 23:32:09+00:00,228.72502201810877,264.63291252484777,251.98720134713332,,,,233.20725894861985,245.42064018930768,251.15945984834553,259.93119800687225,263.0852788155788,264.1242619374907,265.80748004890626,,,,256.8479242914137,257.07730517114663,258.01267190318833,258.7991173356838,259.283956304071,257.03773451102285,258.28633060624804,,,,254.27445136476803,256.12690840677317,253.24608805297675,258.2470635433447,263.2266729068377,259.08474538247305,256.3467339383131,,,,262.47239550025404,255.0458102005128,248.66691493550212,251.3852028694148,261.7509445416552,264.1623204534848,257.1437005271942,,,,253.80393722734522,256.76642176998797,249.98549267334323,244.1083249169775,240.60561947663848,240.09375175188285,233.67441197244142,,,,230.80079018830924,234.3185197872072,233.27300224183705,235.74878337680434,246.97530834627577,254.2137002631474,249.30493366121942,,,,251.08238048550925,258.2539967138507,255.58723383663596,255.4185698715462,263.45458138766855,264.39509116583594,263.0351230572236,,,,257.7624016865989,259.72427396572675,263.5428131209985,265.0854473413243,271.3302019307114,269.3330815521136,265.9165584585264,267.5461633726435,,,273.2200147663052,267.0863057875805,282.6218797705034,270.2917302198424,260.87084923248483,249.60926873225844,242.6176207845253,,,,,251.0312235633699,252.68783564567974,262.65260695194456,270.41249609892225,272.2820078210837,260.93726319934353,237.08486541122124,,,245.8574717195124,269.4296224325213,261.58485659186454,269.74495494468704,261.60248905429,264.7832442523523,257.73938046618827,,,,266.9015290266699,255.77264704982844,262.09242435310495,259.81548715595915,262.90188449877235,264.3281533129724,274.2390674990159,,,,252.67266397252376,261.10403778044315,250.906620821891,232.17504922768768,257.09917627644563,257.03511000523685,249.185896303794,,,,250.21589714794908,272.6287361086375,282.6877895745668,276.1171675463503,279.843633851673,276.49529241606314,272.07296138519183,,,,272.41715002889595,285.87179861536885,284.823413875362,278.0142999537727,251.8749687641419,237.8585023171239,245.10396857697378,,,,,246.64508858291344,244.6849051075676,247.41695395374853,257.6024726454421,245.2421700920907,233.63559454239652,,,,,246.68651967131277,240.1855806515042,251.21450123805303,245.63569765683903,262.9003030963479,260.51174129043955,277.6747402204475,,,264.7848019754588,280.19843363403413,275.66717352307677,260.59916433407903,255.5450619989253,259.8932229936258,253.95867386756242,,,,265.0616918494449,263.1135035933565
263,2009-12-12 23:32:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.63840365166305,268.5401556447514,277.42693010404935,284.2809378497799,270.1526754898828,263.2480513930578,257.2233440894298,262.2874031015703,272.87839687748294,285.98362993221497,279.48247598006185,279.96273988214523,269.07691907885703,243.52184855829526,236.21812322036413,239.47649155486909,250.93234394492802,255.30816499385747,251.76925253128178,250.96500826183168,243.87282764794722,236.4729669249445,249.6057023604837,258.31365858977904,236.47107193843578,236.89816983171866,240.41023788980607,259.9877738251022,247.7663020699957,251.00943884295523,247.28156310062735,239.95296193845374,253.55606723188887,244.04139650384087,251.62615395095833,259.5350235843047,271.92740262916647,274.3814511119391,280.27255570042325,266.88513279247707,270.479399431734,260.2553052417,260.41182802136274,254.3387090961388,251.0548502556982,248.6613873096293,245.99734580533647,240.4240032279197,246.88830263371722,259.6298202886669,256.92211472106567
264,2009-12-20 23:32:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.1462956923718,282.71652771413517,271.55571298403316,267.2553617024145,,,,263.5016253631687,269.33295480842776,284.16049678830404,271.85745872988844,271.3905998596808,268.52178718283693,278.6237107580737,,,,291.10438316647065,289.2625051219059,,,295.7867736770051,306.67872818380204,302.5692364560555,,,,298.4593106249913,301.6683320033556,290.5787804402156,298.62786991042196,289.64345368158706,264.26212540264237,256.7257894658432,,,,274.49272182471117,278.3349208195743,272.62409170991214,261.4446437718183,268.14734365501926,271.45074816052534,262.86181876755023,,,,275.760686676383,272.09709905090244,269.11593329145643,263.3768553760372,269.1386018827266,264.67661550638593,277.1035614274553,,,,296.4130745399846,284.4804000459156,293.63425419137087,284.77828869571397,284.2324007159199,273.2508912691702,282.7447001816675,,,,266.80234645478623,285.36500166270895,282.1130133508267
265,2010-01-21 23:33:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.585006760947,260.00371576092203,266.64877587071896,291.0666390346175,268.68986278278965,270.47168339336264,,,,278.3011281099081,277.0313744562153,276.80469241854587,269.4391971532945,278.87469656477606,283.5400594493541,274.6139603121008,,,,278.1556401911163,280.00133779554534,286.79244377947674,264.41406837270137,252.1677594995519,251.27989506279323,261.04020472781576,271.5280096194041,,,257.07759734373735,237.43983469258689,234.3807298184896,245.00485219236353,253.49805000735262,249.8070328766725,251.29190696172878,266.62939556153066,,,254.33450256880332,250.66154949032793,247.39047223658545,258.9130347411469,251.50682167047046,268.83300849603637,277.8039548714186,,,,,285.08189148804337,271.5285434786691,257.6475039232367,251.0121510806192,253.04802601444317,255.40826451323022,255.6675481529498,,,296.6351612554529,278.643921352156
266,2010-05-05 23:32:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.57137997482153,252.94025536071038,243.53233826448363,252.87884158067115,246.43034694832454,254.4850927221691,257.7763881038875,257.46773089482895,255.4843897933019,259.09852209940965,265.8756341803546,268.3341764602577,259.0060554196144,247.19033419087592,241.13297936262362,231.00675579205938,228.55068170501374,236.18396200782155,239.93876070525982,231.79979435152825,235.40708390611493,241.32316145915382,232.07481799643486,241.92728480814918,251.37045170363024,240.69510422437327,235.99595503174555,242.52680927824375,244.10166490479537,247.26896488968165,251.1727222104144,235.65826535223425,242.76496999667978,237.41106309310393,245.17048818137488,237.26530561612228,250.56193495287744,244.13955786559578,261.7566442447013,245.54979130585804,235.5593746398947,248.58418401280719,258.84796910653114,254.5840628364182,249.80893753540067,248.01001737884792,247.59997325784434,234.44127496544183,233.69597006393786,261.56732157652954,260.90313285970615
267,2010-05-12 23:38:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.44853485031888,225.12136118206,225.48337045275144,224.60517504908512,,,,,,,,,,,,,,,,,,,,
268,2010-05-13 23:33:27+00:00,208.5869722771653,241.53738742126947,238.73784248527843,237.71614050616745,234.10247523467012,224.49593498969668,,,,249.95682865687127,249.4691898087896,244.16615301404298,244.78051994300685,249.42104699516517,245.9037456870637,240.36227960149702,,,,233.82160489001632,230.65068402517514,240.90152718073048,235.70355364077136,236.9348328561759,235.13524543915676,227.63157644486074,,,,226.69123692542834,229.99144713326115,237.4467269919211,239.79922390448735,242.4299875322692,248.60422562613513,235.66399227537948,,,,232.43693718978378,229.95545194688435,227.60662510659586,236.13394635045137,238.63555794829512,239.93345894222497,246.05147795421692,238.21921762841208,,,240.4924432300015,240.72974102177713,238.6637411514704,241.62946085853477,249.72738099775165,247.71153560244585,254.16756870223196,240.6795341692502,,,,234.2363513238356,241.575044313736,238.28137003465858,238.2451331021863,248.65292439773,247.26662463192744,244.9794870752668,,,254.70351138247534,241.97899610336944,235.3666525759093,250.5697533393634,254.22652070263908,251.2016888545619,253.82563598819277,245.64930260677835,,,,256.2471769836466,254.27347060186736,265.4809075422893,268.61040767983604,271.00202028341187,263.8618172436406,262.15555264513216,,,,244.70177691547607,241.90552120834067,233.53678100782324,239.5166276561227,235.88749291607922,233.36410870709307,249.100360294241,,,,258.69870887824936,256.31457580194734,258.01788640699414,234.79849160970213,246.95127936923822,232.48910270532357,241.31867554033707,,,,237.89135497866212,246.76352542285792,242.09401445787998,251.8559437785005,260.2457168644668,251.28679579700565,252.61088013912578,,,,247.06163814815304,249.10501675633486,249.5153527788717,249.4470114875274,244.80518720814905,237.46882989151584,256.4554621205993,,,,252.40936627227262,246.05442922437973,249.63420191131237,256.9231414732211,247.8452954870088,251.8426815664099,253.44362076847125,,,,259.7715901698947,256.365612120162,268.3121258673138,265.373626451755,264.93697130265963,258.8303512432023,269.1566357313949,,,,242.0164445319352,243.3644051781373,236.90031653596608,238.27758028138825,245.35125067111323,231.20571382621458,234.1245206557167,,,,242.80850640479866,243.06966399130803,242.00111883063994,243.7267228898085,249.3917985967007,248.8445433078594,245.58421949663327,,,,235.30680580258507,247.1367016552749,248.2382634272108,250.64675737855634,252.2292659439317,258.7877073403628,239.46385970962234,,,,243.76160326352775,254.83236913033093,251.47846847326701,249.28525974365328,240.4875025753248,249.51607444372092,257.89743202253703,
269,2010-05-29 23:33:27+00:00,,260.63206981321827,238.83531895045002,239.382301383084,236.86511185089503,242.33665962606153,237.49010856009522,242.1429456719899,,,,252.38611132309708,253.37225751486872,250.25118738089077,250.0656753778671,263.19312503043824,249.90617711149196,245.5229097729331,,,,243.65022089106705,242.26555897433914,235.88689171437233,232.40671243190062,246.78195096161315,247.5379949400478,248.44249275939887,,,,243.91521508552728,251.68561417195795,247.10411406472232,245.2835033400913,244.3122385042234,244.87698856795214,244.37767824254985,,,,238.377968792351,240.25565606569617,243.83032940730172,243.18391324132287,253.10856666359774,261.46899868488805,253.62577366238662,,,,241.16977038235422,242.55190586952548,250.0361517824092,250.0472651019882,258.4491684812808,258.3180053593191,250.20283879294,,,,236.89185849785503,237.52447480817048,243.57984249016275,244.58822323203424,247.4321521813162,250.31784729918638,249.55348642151156,,,,248.4048191506557,243.92409139270165,252.84050032850152,248.5476683188783,249.79038920247046,253.94201822876423,266.693584808532,263.0015215261913,,,257.12882119769597,268.46716854577767,263.14857221448005,262.2914773929712,262.3136536743424,264.2050312956836,260.3642084759497,251.94599364528528,,,,233.08636249066535,230.61660399162662,235.83337443107652,242.5988730021331,248.30023301220535,258.55507534965597,262.7186996461418,,,250.14305714333682,249.941713467445,222.16976196334912,238.80344550271852,229.78371171375068,241.83637607635552,267.7143660703154,,,,246.7668501528915,231.7836639975147,234.33259940842746,254.92389277482178,244.75717311023112,246.55702663733229,245.21523120931917,,,,249.60972178598976,261.3271605233532,252.57657149658732,262.3731729572364,260.7437280442725,269.14107886830743,262.49917324331585,253.92441876552465,,,243.4196299315652,242.42943869973294,255.2416008043028,237.45943768032984,252.18736805208312,261.58108363632914,264.7899794538853,,,,256.25486171687703,268.5459836075279,271.0721725690309,262.7496013357754,265.98708499962595,270.12849582400634,253.58583154258523,,,,,246.13440469126942,248.14322860030086,243.27704600103024,238.91778218760547,240.00905616889654,240.08285290227985,233.9276448634828,,,,247.36823037961318,242.41120083782653,240.80189797219867,248.93525185527844,245.76250464613545,248.35330538129935,,,,234.99373266529332,242.69663443005112,249.81934600500324,249.6189900545641,255.9848206136457,241.58738743155752,246.39557028812595,,,,,245.4647083393142,247.85951847748228,242.04524505432533,265.33058434603805,267.07011178767647,262.75039075275174
270,2010-06-05 23:39:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
