,dates,jap0052-0000,jap0052-0001,jap0052-0002,jap0052-0003,jap0052-0004,jap0052-0005,jap0052-0006,jap0052-0007,jap0052-0008,jap0052-0009,jap0052-0010,jap0052-0011,jap0052-0012,jap0052-0013,jap0052-0014,jap0052-0015,jap0052-0016,jap0052-0017,jap0052-0018,jap0052-0019,jap0052-0020,jap0052-0021,jap0052-0022,jap0052-0023,jap0052-0024,jap0052-0025,jap0052-0026,jap0052-0027,jap0052-0028,jap0052-0029,jap0052-0030,jap0052-0031,jap0052-0032
10,1986-07-28 00:42:19+00:00,143.27842495613265,147.81674184186627,151.10230291333323,141.00036183750288,161.25734545037986,168.3870919610366,167.73410428750006,173.30095342189105,173.37457319021172,169.16705879465644,155.74052818962485,139.477675764786,133.48942091761285,128.1003237243982,121.61738888577678,123.93372097899277,115.69465567743842,108.45176558286711,109.75102399428934,113.99616965962966,117.7242200349742,122.16590522123869,121.67844898228878,119.39606067475383,121.6259711945765,127.99972769019661,135.78623466921778,134.89392592064732,117.51384082395508,108.8028001148736,102.7608243509576,106.57874324687178,106.7729846100201
11,1986-09-23 00:34:09+00:00,,,,,,,-3.1452642958846937,170.2102959955344,173.290108349554,161.8769454299462,156.68087089269392,144.95151650276105,133.52475250625423,124.8517750360752,122.53480121818971,122.36768349428579,116.29178488379684,107.28623368244133,108.54562791665501,109.33439081041827,116.30741115611744,121.58331224166477,117.7673776048364,109.98993032010807,111.00064593520739,116.99406362319853,124.09526873315534,122.18391407393979,120.15043646077744,114.73060684453323,105.9292073435509,114.33276762624831,117.00577862258244
12,1986-10-09 00:33:38+00:00,,,,,,,9.73398437635004,157.42416359973217,156.96437896053249,156.35884849363262,145.19520809923645,141.78931972300805,134.65668694369955,121.07347278795366,120.70662205603101,120.81782617229334,120.4355060134887,106.6227723707323,98.32632911204207,103.26429406399559,107.32310932030909,111.18247606473274,118.79237615480491,107.53936704060479,106.27774495271119,107.8032585287359,107.42752665947329,105.11857767989312,101.41535371806432,97.47180686843164,92.97110057420616,97.35796082900762,99.24302637282119
13,1986-12-28 00:33:01+00:00,142.57531254900505,153.5314662296152,,,,,22.8888027863109,,,171.98863102984797,169.69669028747057,151.91178034312665,150.1768002881161,147.47693635607467,140.93649430128414,142.08862279337362,144.82187891022494,132.9459181844504,125.14061292074614,127.44681058355762,130.04382252446857,139.3210680810235,143.01431780417906,133.2413574357164,129.0787560196103,133.6566227426087,141.698562574208,135.32809745431814,129.1686185246475,127.76931589440136,119.85665399552147,123.06429307007699,132.88910812191298
14,1987-03-25 00:42:14+00:00,130.586426298083,152.8985649412004,153.95394858680348,136.7553464265828,128.5919976679891,,39.77540787255785,,,144.7447768998925,146.77887203025875,138.4279160912768,133.4302455533118,121.67051690828521,122.7763007601708,121.873812397654,123.22922039091388,117.77304341072279,113.72667299114744,,105.28827186584864,114.3151860110049,112.29966285363241,107.62137365698595,111.6606073015298,110.20403192628208,110.73824542459532,105.12145067603572,107.60976625649855,104.9030555049974,99.68354963354254,107.1026882441733,107.54910196061975
15,1987-05-21 00:37:48+00:00,150.39419007107406,151.17669087995486,152.7013835654651,156.6112685950701,162.09056167616927,168.23486730339556,,176.78407435175023,180.01887720666667,180.5335247470597,177.7982060174946,163.13039884522337,155.92893116598592,148.016308744144,141.4538469371086,139.87079207265703,139.13246533804664,136.4002112193845,127.12475391883812,128.26156631952486,131.59024060573242,138.743593885637,140.39900059047423,134.42865283694724,136.9622971461655,136.2758038376643,140.90798957207767,141.7638010368086,134.92169795152157,128.5506138072712,127.23006664367882,120.37179730850698,127.53692401316039
16,1987-05-28 00:44:09+00:00,,,137.9184737793984,152.82692982132343,157.39071636398157,162.1225873555246,,170.22847740151522,169.1196726909817,170.2373778122174,167.3465850791734,155.61108512496335,147.4576425587958,137.89758422378347,132.52078008606935,131.3780217745968,138.64570120426472,133.5979809285293,125.4165667973749,115.33976432389899,119.15019326246993,126.41459969309736,131.67935222178372,133.017483778718,125.20747886369863,123.9959157559429,131.90575995943038,131.44044813224167,126.83688882007803,121.61857355070627,112.07735428727717,123.09494422526001,127.2611581515873
17,1987-06-22 00:38:32+00:00,,,,20.88218293849919,,,-3.572717580635508,,,138.92736490699036,140.80040307568632,130.03938987232166,118.62823304915548,112.33449779999316,110.21800359367754,114.82905252472848,110.97184604606764,102.70732696497595,97.11296499837621,,,105.22454549573123,108.70264744144745,103.6473921354606,100.59610365669934,98.81493756000992,110.11228134162417,,,89.78099974592384,89.35133465445786,90.60499541024731,95.09487206646448
18,1987-11-29 00:42:09+00:00,,,,,,,,,,,,,,,,,,144.89974387607154,147.03229357313973,146.2618111788155,136.27352076200896,139.28121693388172,137.5804894696017,141.71514774297552,148.22869619874962,146.3536278052726,147.9107062002477,148.4888555157643,148.10546930486504,147.72982648826545,141.09853503142955,134.72151531815322,140.39833119006525
19,1987-12-15 00:42:46+00:00,155.86847186103685,154.4735362900799,153.7913047018041,49.00313102875631,177.90312828746912,196.59039130481875,,194.83398148710276,197.35422229211545,195.1285792913833,184.86513625195477,173.50139476722418,159.92614604020235,161.08128473786311,158.73777886414317,146.50378781081233,139.5325756264339,144.91312112613508,147.44232394362746,142.53655269358754,139.16858678885865,140.48006947064025,136.77090062090664,138.84405134616227,145.24125276613606,148.79211961033124,146.5178543482364,146.38117427411564,144.33756209426332,142.7707528495494,132.7380521183668,134.7088230667363,140.51087193317042
20,1988-01-16 00:43:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1988-02-17 00:43:52+00:00,,,,29.524293748652056,,179.75210012182677,,187.98455095450194,185.43754064996295,181.1380127584145,178.57896240725208,168.54975798718127,156.89006271493645,155.8994926545596,154.46739744729288,138.23172113333038,135.91839464297195,134.82955224974683,142.4838404824243,,,,137.43823773176513,137.8579218066373,141.9600935482281,143.20283074598555,143.3972303827106,140.0193861412297,137.4700312531563,137.2185274348612,135.87427008782586,135.48253558646877,142.5502230150187
22,1988-02-24 00:49:44+00:00,,,,25.829211432384536,,,4.91051804133923,,,169.60160491758316,168.68292232624032,150.69027331562395,139.35656414032994,143.7872565655332,142.15993837497683,132.62904701716724,128.8935539219042,125.13537718711821,133.98122819651286,,,,124.59741731691496,129.46236204319797,134.90952864444878,138.20284984760823,138.1049141210867,,,,,,
23,1988-07-26 00:44:34+00:00,133.85703052503703,141.53713689314915,147.35489565930263,158.39172662421748,167.84604346549096,167.0013390855984,154.2973240037218,161.97632301480144,176.78601100293122,,,143.01392961678206,136.89116244042538,130.2306147627881,125.05128326275708,124.03410133929839,116.59272096913782,118.8074557063149,123.8674329412521,125.32776957098542,118.82779941032558,115.08469737338491,120.91114271882506,120.04949978376004,125.43691484576357,131.23940395032474,129.5203780884147,131.5854597655428,128.0977609743971,132.00159735347057,133.10802476927276,129.8882745536008,131.370692671967
24,1988-10-05 00:50:39+00:00,150.2731103530115,156.4846585117665,157.82446236178077,159.2763401785523,164.52302557086034,167.5616298345129,169.77230677511926,172.44661557069446,170.6151710745353,167.33474006054809,141.46472496338063,151.7669605903594,158.76278110399048,157.30455343235815,149.8967634375126,149.38786503780352,144.3754479759778,141.81030290937605,142.80519367376277,140.11987784942914,134.7097233607695,135.91078385777504,138.6109379148135,144.1775603411068,145.0279130693453,147.32602925105186,151.14696072480675,153.57339886273752,142.14563997561328,138.21350713172308,140.2997386298211,142.28687632286582,141.9021789258079
25,1988-10-21 00:50:33+00:00,,,147.2079120941328,160.08111616821452,159.45642690950532,162.08965560083269,153.41168426753777,151.37437681659006,145.37694709751955,158.4203758785165,145.07751328291886,158.535235193498,154.82112437610087,142.3031305921294,127.51134793052985,128.58257408694885,128.61026256662203,119.47828486101149,123.03890222599325,125.75723481292661,129.63859081514195,138.8395915380526,141.47231233808427,134.83728796416128,133.40120470647628,132.1053115133321,137.10960225895852,134.05086214498215,132.0120111265743,127.76210556925052,125.12692097495938,124.29752118021275,135.1972260921361
26,1989-03-30 00:48:59+00:00,112.35190031697591,121.27786500864086,133.51934145609175,143.9230783012233,147.0997444282885,152.49328347882707,166.42575326411082,152.31946599820276,,,,137.38456401213116,133.8495311428122,126.53498701944665,124.27552201923818,123.92538539824743,124.25305580105753,118.99012935341548,116.89948572461594,118.7323729964433,124.43189674060184,125.57626472486857,124.62557500707896,125.15007127906351,131.51610488703764,130.86061254757493,135.86496011587434,134.9951664020178,133.98252196542188,129.19448636415342,125.40501418137167,126.26474771434884,131.25157026598933
27,1989-05-17 00:48:29+00:00,126.53941500849278,126.58291171592359,121.83788481233904,144.0247816919298,145.31721989417065,153.37526088839567,154.32458897115345,159.99897558439488,159.97901662135652,124.57022078484073,,132.64793202625438,124.55819391752621,124.41691633935285,117.15443814792476,119.44977912996197,116.41494272963445,112.62261551495142,122.12271863386276,116.9403307249993,114.09291357682463,115.15122355306416,118.65475077243272,120.02142898744563,124.08738339352635,124.68002263431428,125.7190008950088,125.5332037394569,126.28211234101016,127.74751839429707,120.43937423406824,122.59791745461138,124.60711150109339
28,1989-05-26 00:42:12+00:00,126.59501200352321,132.03423016041424,136.6589335591943,148.56007459174924,152.44269922126858,161.6268072978994,169.3963228219224,173.71251443139695,171.67407741748949,124.68619719008248,125.26919702478472,132.76311227565085,130.2456183568733,125.36461416884408,115.56948484884971,119.35191395509071,119.49409652121597,115.47975202972121,113.76420953445735,117.01225755438428,120.63468090070589,117.74022171180367,113.3619359928774,119.1066548426942,128.03683530174982,133.98655884564235,127.78707334226401,133.35465924724994,132.70241033528916,128.8370773039357,121.55126850607068,126.19611114851317,123.48328564407485
29,1989-11-02 00:38:56+00:00,123.36080660579539,135.26121544706368,151.37943405345567,158.2071696903802,154.69656624476323,153.00243535332785,150.2026913222351,179.59023606579325,181.77000236682872,143.61531752175372,157.92707412908493,148.69863771898912,146.57528974620985,145.3173274758158,119.17884806679217,120.66207551688687,125.07194519780444,134.5722564700693,129.11295202482694,131.4321473638741,133.6586073178592,132.12097798991218,124.73505788527385,133.31404262485373,137.37001433858012,141.95494475907455,140.55122392013638,141.01368978967744,135.59127373461544,132.3209795743831,136.87777846105814,135.9885558694218,133.6833938234766
30,1990-01-05 00:36:57+00:00,137.0754581963032,141.2059724794935,156.55619268788374,160.94087950394876,156.98336635256294,169.07587670475084,177.64708228501064,180.3780529065064,174.02072084077383,161.571913612664,160.51828696781578,152.02894090581177,145.53346201996578,146.61738556860954,145.33331010212436,141.8345671013196,138.2234937524713,134.87218183002437,138.2005023125695,137.5463195382401,139.5850082585546,143.42121344049693,143.54616914031183,144.1775739349194,146.53437315233174,146.8257450904482,148.26760904643285,146.2364712579503,143.37280975433052,146.39815645939245,147.86585592546118,141.7544479491124,144.71728784349276
31,1990-02-22 00:35:31+00:00,128.43868595801388,138.95889247270776,144.92940231092376,150.2818671539079,157.41581773970205,162.4751425893891,166.2435796816748,148.362039242238,,146.60624234617958,160.92868111227517,153.47898308677927,136.19201647101957,136.48539182648847,129.8363714097672,127.45256363894381,125.71166028305208,121.78372152629491,124.2102844371549,125.0970412758222,128.24046770505734,127.80181011115684,131.709258900153,133.50844043405706,137.3669671311676,137.48204997470896,136.20625511837434,128.4585687821434,128.71755729943007,131.0252229282466,130.6469804332186,121.47785007170363,122.53507212818955
32,1990-03-17 00:40:31+00:00,136.35652362112273,140.55063184278168,164.81698568193895,174.51278265962452,148.1391539757063,134.36509800220713,141.6451088941729,161.1948421861455,166.6104812939029,171.48817391914938,169.3148776505806,159.6475891403692,152.81650192665504,146.21208718142998,138.04285577621332,129.01886795474243,126.9127114955455,122.52156147004641,127.65752064179405,131.3817173663496,134.1160985097202,132.10533217277882,133.84159003315952,137.66569922515717,139.3781904341702,142.00014877125602,143.6715848489797,143.98667369386854,142.77862553785252,142.27869114461316,142.08774657708955,142.64716497018742,138.43623325644566
33,1990-04-11 00:34:00+00:00,137.41713293988562,147.1246708508303,125.90754870668763,,,,,,,155.23954042644266,155.85306315630254,154.431529582585,145.4487297380578,139.26789381199242,130.96359985996793,127.26645447706927,124.50175119513415,120.49433252560215,120.57370380015745,122.51996046016241,124.76664238783442,130.37010758680447,133.46467637805512,139.77745171447003,139.5415101960075,142.76983870211308,141.15799540545865,139.58788870168922,136.67110247801182,132.23868713930577,134.61298873301507,136.99966859483783,137.21054026987042
34,1990-04-27 00:34:24+00:00,133.22082135746135,135.67903231957,160.14219003497954,159.6366760102219,163.8865646858525,149.64976149974456,154.23751350185069,164.30970774717463,151.26964424272225,165.82121397694868,167.0166137946528,161.87366284689327,151.9254692488298,135.67163926042969,119.19532968875163,121.91552167803628,125.9264784987099,129.48769897439723,127.58047308603128,132.7107823513938,135.99300668464636,140.11290114291162,142.93727656915559,143.48233131337327,139.35814714849522,131.04890540153514,131.72556682439182,136.9538379119628,138.92089559890744,132.86148018270652,130.34285312730813,127.1824184758278,137.22595847288105
35,1990-05-29 00:34:24+00:00,137.4188756639713,141.83638048244052,151.1492622327592,158.27039665675488,152.22160595035336,156.81989576474095,157.91221586542142,159.52968148524684,159.48388910131519,164.03922115237327,164.02716619424277,157.00477891384998,151.41627829491054,135.83412646323637,121.0448039250683,122.31924866862245,128.79835180742606,128.35022743147127,129.75391891316494,131.03392355865105,129.9674305337992,136.78990690710137,141.70245595595057,145.88930347071712,143.15754477945092,146.77438323598656,147.2530242212426,147.47631609257303,143.75383710512608,139.3916418691547,138.64533239192104,135.47494702300736,134.35685769875542
36,1990-06-05 00:40:12+00:00,,,,,,,,,,136.7975088429948,151.4359145553015,148.31948499481206,134.48050614017248,126.57864291645294,114.0453492922395,110.82519771110442,117.48900524780782,108.19015035942579,109.54899592590554,115.54359302110932,117.39908438973663,122.57169707325501,129.03041997153312,135.33412526349534,131.90866564748598,131.78533468194973,132.45368629317065,131.84539533757703,129.7504477967375,132.11877663245292,133.06055835214426,133.59117567539658,135.00783648278144
37,1990-06-14 00:33:59+00:00,128.17172043235058,139.74797284817956,152.86078010836422,135.6479493359186,,,,,,143.67847526660526,151.8182557266542,145.58466202427354,138.02024096765325,134.22979509792154,121.66170007743007,119.86492249094857,124.89659706004643,120.49746671379224,122.91546927449437,117.88417812984935,119.476661241647,130.87743798525796,136.18899693187996,138.87888859250157,138.32987653990494,140.08670530585266,139.93917007727327,140.55634203786207,140.91157522143126,137.7107766264466,133.9486984137366,130.4364092768161,135.27681185809664
38,1990-07-16 00:33:56+00:00,138.16613822837738,136.95016397339046,,,,148.5567658563818,157.21281148473108,158.9678255157021,150.84903102575714,158.32984093691468,155.36220981770202,149.0257852233174,142.36699045403748,134.54836574532257,122.98927279315889,121.11700363078282,120.72740990839715,119.51749495755013,115.3760817938993,112.97044395414117,122.69081369063842,132.72126715414763,142.77066224797727,138.232026993204,136.38925059302142,138.813049552661,141.0115283244453,144.11298346138025,136.96284059941718,135.21750630854956,139.25743790740125,133.00178027205527,136.96604532711865
39,1990-08-08 00:40:00+00:00,130.8173676743729,124.53020407977661,,142.030608073798,155.28402420572493,157.7863824577841,151.9444849952123,155.88155259493433,152.41619850750217,154.26394908364531,149.87828328503602,143.22961564306632,135.1826570062557,132.90167913427064,122.09758955799258,115.13677215359422,125.36696965559703,127.61582448555409,122.9456360432464,119.48006437323987,123.77748212740119,132.07721820265564,136.64954812129233,132.24997126333216,125.96812730131484,132.9451063634914,137.08373141666158,140.50697757780833,138.2531209419422,136.81159649180165,132.93117520757306,130.72529281337998,135.40075094812693
40,1990-10-11 00:39:37+00:00,142.71914508983872,144.3408620068088,154.71452194305652,165.2376455568466,172.13869243685505,176.4880726852494,170.79096483918008,163.68916011545457,165.13182561439902,167.92641470248782,154.41100070863652,162.6479963158321,161.5839415668581,152.52139593773666,147.04847547124575,142.6641042379339,142.20540432604253,142.73138734295952,144.43915538257377,145.09882009864086,145.47904779559516,150.45804277516464,150.26951722555347,150.10139359184183,142.45177235427963,139.44442469671588,145.2024930139561,147.73919657642563,146.85587417317979,146.8969765996075,145.08756620708098,145.97390994188441,147.34696589431672
41,1990-11-21 00:33:39+00:00,115.43626593880133,124.45738416424813,133.80315663068887,129.23705517227023,141.80533084080065,145.55947324623418,144.64256872071124,147.75547109189384,147.87684430339272,156.089601107413,141.7288679370619,170.6549830225256,170.52472833895263,,,,,,,125.57177724497961,125.65688113547422,129.98480335293772,130.50212663764904,126.85067802178253,126.15601400867897,123.89692919585725,130.12513343920284,130.41493487117137,129.55006578615175,121.51050529792084,128.49687638973717,126.22658423298884,131.79849576839814
42,1991-05-23 00:42:35+00:00,112.0853430866402,116.08661044767945,117.1269888378727,129.21543811162078,129.41393312245836,130.2027960149194,138.36386867134624,140.50551240320902,139.4789975769993,26.625150275783618,,,130.50678183957265,123.2818054801612,120.3506916507204,113.74113288149934,113.42099485960384,104.30244233252456,113.64334492497231,112.36309826247498,118.64452711900907,120.69531545003281,121.24982144682916,120.9205441303196,120.82292368582632,126.25048135060331,126.954854660492,129.12436545519614,121.41001680690177,113.56473693701619,113.98558518277416,113.87647873114236,118.52284607117684
43,1991-08-27 00:43:40+00:00,133.7156809118344,137.36316115718054,142.77196223302272,149.92386806374793,154.82135602523724,147.4515335423023,145.84752918638452,147.61271972424427,139.49953586685223,26.580158554094403,156.21841157549795,154.8012456540663,145.91756319272162,142.1899059573019,134.14489937680875,141.43077101937416,140.08428517605435,133.87136111581853,136.8250104394088,141.36188677684075,144.26036656349874,141.39325959724178,136.037011669763,137.16882252996206,134.58115471097892,132.80872435620572,138.6197269504379,139.65211843852592,129.93739521437055,137.80895803353098,131.53847264328223,133.1905774807285,141.44904919301734
44,1991-09-12 00:43:52+00:00,,,,,,,,,,,,,,,,,,,109.97672167969728,98.09149903526173,,114.13835919762575,113.29200006542028,111.52329124363479,112.1345212296932,117.56388443086524,121.07667207615046,119.89117878829705,123.75369314479755,123.23059960264291,119.75574233102222,118.36287418465194,122.05793743956711
45,1992-03-31 00:38:18+00:00,,,,,,,,,,24.16662055106301,,11.930225441538964,,102.32505085208957,104.30759158725232,92.64732422247981,91.05612962267635,88.89991372450693,94.52216234297381,,,,92.32374595508998,91.26962119807958,87.52661712219452,82.690292873021,74.61562677416669,63.133350641715765,71.14628365284001,,,,
46,1992-05-09 00:43:45+00:00,,,,,,,,,,17.657543214783956,,16.583810583277398,115.72391508278827,117.23769830937658,113.17642351877511,103.38850192196402,103.66017464328198,96.46435130276384,98.72482974941667,103.23045054765556,98.09178217312115,100.01970086208615,92.99264192580024,94.48570404767918,94.42763347022978,89.7505307352112,97.14761098079211,91.8333428749915,99.94212466108554,,,,
47,1993-04-26 00:42:27+00:00,123.11155176586733,118.59626487236697,124.76395960867839,135.23409693653056,144.41478863786915,152.14152693399623,143.2412479346525,135.5387154948692,,14.809264406561178,,16.52045110806781,139.37678008334703,145.43993848613223,137.29198804402475,123.66192379761031,122.65460302898528,124.35511283085202,120.6921544764334,121.24994601186435,126.30382289523911,135.24369027389145,135.1089842405025,135.82994490442465,126.6315152217597,,,,,,,,
48,1993-05-12 00:42:29+00:00,,,,95.37875818942187,120.77415755089984,130.76616756964475,134.7835880335412,134.7602977197957,142.42588453759015,146.27953529214395,139.14470482531496,18.308314645595754,132.06647153786565,133.87163733663147,132.72511565875485,118.77112890388644,117.83260673833877,115.45551465979793,124.71201310051026,124.16457738234884,111.7748431707461,112.05138705205582,114.08920911548404,113.80797843845663,114.6330267356385,115.62300211117203,124.43987189282406,129.29553802715378,121.3025653292587,120.36825670860554,117.09590041292314,118.82737272921287,120.52589280328276
49,1993-05-21 00:36:19+00:00,117.24990976137238,113.87055635346606,117.22906467716017,130.14726943594405,138.73732481580166,144.63781978744242,149.67630856577833,151.83105205627723,154.90393472700947,160.37345443035858,158.73597286119946,,132.79586543406492,136.99087375669268,135.06833092999,121.48130093489408,124.26593930991608,126.89605506529468,130.95467751702427,127.45608643651762,130.9433588066173,135.4364124627257,134.1340113831968,135.42480943918906,135.7794410151559,134.77638494472464,136.40537208191637,138.19723073050557,134.15341412054659,127.29235205129875,127.68488139075728,128.79973981243882,134.40752581262845
50,1993-05-28 00:42:32+00:00,133.08790262436156,129.64944370007635,130.13188906434308,144.62674131183343,154.31139325790033,163.12141059008258,165.76035658444806,159.08284065585664,160.18363488967776,158.45748584935882,153.66217476859308,24.30623863281437,130.01899121609168,136.44663298376892,141.0375035616554,135.10712556604557,132.5262601324561,136.88471132195622,141.33959445604967,144.80978414433233,140.80374443300022,144.70081237671454,146.38948469280953,142.02094746730143,144.82607366558167,143.61788786591683,130.30483267794673,139.02346659111788,135.07798689719027,136.64911807888714,127.37312746441053,129.28175131716455,136.51663806899666
51,1993-08-16 00:42:25+00:00,133.97831914224605,134.84449363298882,145.36954358350067,148.02143138157842,144.39050821130627,155.69330917391844,160.3386781624387,161.93838590466456,167.44535191416503,167.2977925681775,159.8587777768894,,146.7132103600688,137.67818849517244,161.15405908451044,151.37552637161366,137.20917488587608,130.88338282722052,129.35555947636686,140.36416925368735,141.4777072729459,141.73761443437914,137.07834218608855,140.20093701779734,138.72750766157384,142.03053569997758,142.46013875888139,140.9997622054575,147.4025649911081,140.6969301005383,142.33511512580733,140.22733926157716,136.32249442216994
52,1993-09-01 00:42:23+00:00,101.01150599519764,107.26301223265065,108.92382976790012,113.08518752840592,122.29849437787718,131.33993961803802,136.73431777576027,138.76073072407607,137.9568687899821,128.9694663750501,125.21406234158665,104.77398450907664,,130.55859894380507,117.39969931585097,120.79852874885653,111.44255112421725,101.77974081762018,99.64786503463797,111.07240960726325,110.27273735887184,102.89174275544134,108.8894961259236,113.07594435853662,119.59889639327372,117.04608494238283,128.0840142275897,122.0649067899062,128.19029616529963,121.12762893308611,119.25775340141321,117.6310079518062,119.10731722404347
53,1993-10-19 00:42:10+00:00,124.03619239804158,132.95050483703812,140.95018685656356,143.81700692446924,153.05987242860255,164.0693412862306,168.15615770395226,174.11419366091513,174.27411392650967,169.61565540669855,161.3487534061398,155.2354133714294,149.76664201296393,151.15982722701452,153.8057615587582,167.67773673363058,156.55812255065385,140.8264287014635,130.9889267565559,130.88757426364404,142.439822033915,148.26289845120226,146.6754092280885,149.3026948470608,145.6596212699346,152.28192094928554,159.62615226082642,162.87842728880986,157.00372284052204,159.8354748061808,160.00789125363886,152.11091319475398,156.31719261569881
54,1993-11-04 00:42:05+00:00,135.1584424354066,137.66492959452071,146.72718667779577,152.7663371036379,164.25555988632817,169.4340825612736,173.69090817963837,176.67147891409422,180.75965696641006,174.48301784990966,175.0213508009555,176.86499876142204,132.57170657453887,152.24845091369465,137.70478074544744,156.8960826700711,150.3315282522828,141.94697656815154,133.16943138087916,132.90608976226835,133.2103501542275,145.92379319365432,150.92430062155444,154.78711152369547,153.48635340261427,160.61193268886427,165.15153100135598,163.98438886825826,161.43132499441523,149.69857734841972,149.75666158497646,145.23870033359606,149.0915142777989
