,dates,usa_CA_0021-0000,usa_CA_0021-0001,usa_CA_0021-0002,usa_CA_0021-0003,usa_CA_0021-0004,usa_CA_0021-0005,usa_CA_0021-0006,usa_CA_0021-0007,usa_CA_0021-0008,usa_CA_0021-0009,usa_CA_0021-0010,usa_CA_0021-0011,usa_CA_0021-0012,usa_CA_0021-0013,usa_CA_0021-0014,usa_CA_0021-0015,usa_CA_0021-0016,usa_CA_0021-0017,usa_CA_0021-0018,usa_CA_0021-0019,usa_CA_0021-0020,usa_CA_0021-0021,usa_CA_0021-0022,usa_CA_0021-0023,usa_CA_0021-0024,usa_CA_0021-0025,usa_CA_0021-0026,usa_CA_0021-0027,usa_CA_0021-0028,usa_CA_0021-0029,usa_CA_0021-0030,usa_CA_0021-0031,usa_CA_0021-0032,usa_CA_0021-0033,usa_CA_0021-0034,usa_CA_0021-0035,usa_CA_0021-0036,usa_CA_0021-0037,usa_CA_0021-0038,usa_CA_0021-0039,usa_CA_0021-0040,usa_CA_0021-0041,usa_CA_0021-0042,usa_CA_0021-0043,usa_CA_0021-0044,usa_CA_0021-0045,usa_CA_0021-0046,usa_CA_0021-0047,usa_CA_0021-0048,usa_CA_0021-0049,usa_CA_0021-0050,usa_CA_0021-0051,usa_CA_0021-0052,usa_CA_0021-0053,usa_CA_0021-0054,usa_CA_0021-0055,usa_CA_0021-0056,usa_CA_0021-0057,usa_CA_0021-0058,usa_CA_0021-0059,usa_CA_0021-0060,usa_CA_0021-0061,usa_CA_0021-0062,usa_CA_0021-0063,usa_CA_0021-0064,usa_CA_0021-0065,usa_CA_0021-0066,usa_CA_0021-0067,usa_CA_0021-0068,usa_CA_0021-0069,usa_CA_0021-0070,usa_CA_0021-0071,usa_CA_0021-0072,usa_CA_0021-0073,usa_CA_0021-0074,usa_CA_0021-0075,usa_CA_0021-0076,usa_CA_0021-0077,usa_CA_0021-0078,usa_CA_0021-0079,usa_CA_0021-0080,usa_CA_0021-0081,usa_CA_0021-0082,usa_CA_0021-0083,usa_CA_0021-0084,usa_CA_0021-0085,usa_CA_0021-0086,usa_CA_0021-0087,usa_CA_0021-0088,usa_CA_0021-0089,usa_CA_0021-0090,usa_CA_0021-0091,usa_CA_0021-0092,usa_CA_0021-0093,usa_CA_0021-0094,usa_CA_0021-0095,usa_CA_0021-0096,usa_CA_0021-0097,usa_CA_0021-0098,usa_CA_0021-0099,usa_CA_0021-0100,usa_CA_0021-0101,usa_CA_0021-0102,usa_CA_0021-0103,usa_CA_0021-0104,usa_CA_0021-0105,usa_CA_0021-0106,usa_CA_0021-0107,usa_CA_0021-0108,usa_CA_0021-0109,usa_CA_0021-0110,usa_CA_0021-0111,usa_CA_0021-0112,usa_CA_0021-0113,usa_CA_0021-0114,usa_CA_0021-0115,usa_CA_0021-0116,usa_CA_0021-0117,usa_CA_0021-0118,usa_CA_0021-0119,usa_CA_0021-0120,usa_CA_0021-0121,usa_CA_0021-0122,usa_CA_0021-0123,usa_CA_0021-0124,usa_CA_0021-0125,usa_CA_0021-0126,usa_CA_0021-0127,usa_CA_0021-0128,usa_CA_0021-0129,usa_CA_0021-0130,usa_CA_0021-0131,usa_CA_0021-0132,usa_CA_0021-0133,usa_CA_0021-0134,usa_CA_0021-0135,usa_CA_0021-0136,usa_CA_0021-0137,usa_CA_0021-0138,usa_CA_0021-0139,usa_CA_0021-0140,usa_CA_0021-0141,usa_CA_0021-0142,usa_CA_0021-0143,usa_CA_0021-0144,usa_CA_0021-0145,usa_CA_0021-0146,usa_CA_0021-0147,usa_CA_0021-0148,usa_CA_0021-0149,usa_CA_0021-0150,usa_CA_0021-0151,usa_CA_0021-0152
231,2004-01-22 18:01:22+00:00,257.5564759196026,260.9918683741289,253.13720990658067,249.6306277563301,250.32933981682802,251.40582224604995,249.3232528646643,253.69865939220898,257.93995208497654,252.93571555559762,248.4041055438251,246.4290604871174,237.5597862952282,227.9703768744332,225.18116033068537,224.5513991097209,223.59471566951615,220.89255036646287,229.3337594151917,226.05362625149297,211.99795397702079,202.94392022515527,208.62253518440204,207.1671178262367,208.71318658886187,202.60508842091093,204.59575586559657,211.11746180781793,208.30600234444972,206.0664477607912,207.24943298005,198.16985126847064,202.95135587092662,207.85836287473526,202.70076354878972,203.60821389635572,199.2795262863144,205.05762940259845,196.4213288154607,194.01573502781446,200.24562100494512,181.52003482496906,183.2591829813838,193.8972153297406,195.03890439399675,187.2029053720145,176.91132430032536,187.3413879551773,193.5249276668338,208.97036545305977,191.7868060985755,204.07468539705638,217.04337008530464,211.25206189790734,219.2964354619986,217.56812012582532,220.26976541865992,217.84407027325082,208.85433600664936,207.1251389760339,219.73917244343255,220.1065738537562,203.22107250750014,199.90814357727228,190.02738035943045,188.06334984581298,208.60786320391648,197.66679418505046,202.39449831280288,212.13879864406871,215.69166492338286,215.0380189529172,217.19949363781402,233.56942661181074,232.75778902369646,247.36809305547547,245.53232571037552,236.30854153721498,238.2145069562433,225.7418428714257,230.54671333467235,233.86184692277186,244.24896907171166,253.75934937858233,253.72714074914683,243.62985132477013,246.7859725747095,250.3210007913361,239.53348404962347,233.25261301308814,217.37078274514866,208.23495928344033,220.58126650316174,215.27511570766774,208.20908656808706,226.16345605018807,223.12327321482283,233.25744190547206,235.41454329146083,231.49254839321,231.28281494283127,235.47391053461902,223.07548879740838,210.46801693614793,220.37006309087374,214.94109135081095,225.53257786559905,229.70906986371878,247.71250256192943,249.3846882645743,245.51559628638034,231.0335089557432,237.30197672530144,240.02349159464185,236.15617197893607,225.03823286754354,211.90997314002874,217.3540942985739,223.74094352557623,224.18137571874738,213.12545073554554,210.35533212700656,204.64877926426453,199.10153178233548,193.7885534870533,198.2046259212811,196.76254739068207,183.00215618607018,181.74276862029535,186.1699842374006,184.78557669552941,181.39309674392103,180.33966899860587,199.7145354541662,214.59918350479725,214.58791910719813,214.02941152263483,211.46118902635936,211.33767418878026,208.92577274068944,200.8091677143079,206.50725392198174,194.43581027783537,195.26350507808246,189.20671789420328,196.36862039785603,206.90738447298168,205.72986475808895,207.84048867921834,211.53577573222285,212.32105633874036,195.29060318804468,183.52486698111127
232,2004-01-29 18:07:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.7114709189523,196.30202223484477,187.09288866215854,189.9206005042795,193.76537915933628,,,,,,,,,,210.68951798416964,208.7307908171665,206.5201164486423,205.00225827802169,191.90240116378493,,,,,,,,,
233,2004-01-30 18:11:37+00:00,260.0282582052793,262.0882794668147,252.1818901501852,248.25029097169732,246.9816928293176,248.84795233801253,242.79823991955405,254.24934251445617,254.94256268608288,,,,,225.47826227874074,217.5573139893669,218.51704679136205,215.96461127617894,214.77844689149256,218.86465079955457,217.9332116684214,209.1690326179634,201.68881157231561,201.29017217027854,199.9349243463599,202.68216031968396,195.1868478808064,201.59440883236326,,,,,,199.512645323117,203.09825102793113,203.93374609260314,207.07226147704796,198.7808702380102,204.76142534251719,196.48989468033358,194.3979886914367,201.55771482368854,181.42341541081282,175.95613917198506,182.41617777156546,184.24123926377536,179.37407520080876,172.29464118930812,,,,,198.32739470935152,213.16012568746936,213.6851509025226,214.33993940473863,219.94516335535673,221.50050230548794,216.39965226906477,211.76700963387864,208.74697648964923,221.18534145315863,225.67287099777332,205.45372523178543,183.39558348465832,184.07852870523234,,200.81667885302417,193.7735026608415,198.0774773018095,206.23121362854025,207.6092297067206,197.2154467709011,,,,,,,226.8694020573345,216.4118584702642,227.50819418868076,237.04944717524216,245.21077374102836,244.76535582911993,241.22765072854267,232.8863534584375,234.89879304691874,237.49817464877273,224.59947496138093,227.14588041078852,217.1077882811628,212.53990833722443,218.88351903597456,209.68052903407056,206.3544750467325,211.2472187771164,216.32066184859616,221.72477345769894,228.52750954643668,227.42343688472542,215.46011925933237,222.22734150939493,212.40875254838184,192.60808031003992,,,,,,,242.17961398830306,235.96719690959472,230.25360979203148,235.42467298523,234.72493380806037,225.42485971839596,205.22530954455482,211.21179552781578,220.63224923565423,,,,194.17405875786758,191.85033981197475,187.13622056244247,191.28398868781545,192.1630067844042,183.4063755874474,186.22683069074694,183.6324272053136,182.73714332466702,175.21076487757352,,,,,204.08861394379952,211.42931773062344,210.96390792447133,201.88031093897052,199.58273194578655,201.64855521523538,197.43681332763956,187.4396363941558,188.4513553180826,198.09101967912073,199.6574124958311,,,,,187.0129537672739,179.85580537846838
234,2004-02-07 18:01:25+00:00,267.0110884387947,268.95202255682466,260.5420325492934,259.0391107085622,254.20904987616046,257.42001366752885,258.5945416820691,267.7028213973869,265.93694892042157,262.6685937684385,260.8818892110196,252.86470136538782,245.98728070083413,233.45370588415193,228.79455317898896,230.90532068903786,234.1085509640813,228.17408191265145,235.9216240336462,228.26703668594277,220.97859996502538,212.48735663144632,216.099147757667,211.8240243657495,216.60791059424002,208.0516690601388,218.4189951316175,215.96808483178873,219.82522813895216,220.48914739593246,217.31828707746521,206.84424446466582,207.56904044393264,205.29799914809388,212.07961792034624,212.03706837303352,206.2778877194924,207.82450683994745,204.72274311159282,204.8594394683336,210.14476999455593,194.93022054594823,192.08855575030827,203.65385435890252,200.31512091992298,194.3051154113509,183.86744281727186,192.7929488402094,206.3605811254607,215.62257094912923,206.73304620688359,211.78077382933438,223.32918710727301,220.00795646345952,226.2092265792912,221.74750066444753,226.20696805460173,222.47555828493918,215.23226647121692,215.62704575819984,226.5926040413352,228.4881134536689,204.77723836498075,205.90758357339516,193.85116722201866,189.73536531687245,215.40486817892946,206.74552385294294,210.022468192223,219.9643571484762,220.28916748214877,223.40096045133365,224.93590209290713,241.42614106803958,236.9001465114192,249.5856559014069,240.34208010927452,230.98005313983205,239.19883460039,229.28676609377328,239.8585725985947,246.64531456013322,257.8599242483207,259.56788276827774,255.4198524737503,246.43458636348595,242.92237808276403,254.7278724355128,254.0427594390803,244.64738225262877,240.36735198430864,233.23178250800427,227.81114669156105,237.54295974047244,221.33897061327397,229.71622133290842,228.67308204119064,239.72309971869845,244.49185815680593,243.7654617615515,246.48025446910032,244.05988741604432,227.89166939026197,216.09031265925947,222.08956990504598,223.6301200231217,237.28846295660668,238.52661840109658,247.32086416996253,245.74072112593774,254.272885167157,252.738311328286,250.5553515682702,251.03872269366911,243.3924429743826,231.82955056266226,217.4345646782634,225.29935482630677,237.14760394012146,237.88188884066653,223.28374741281587,215.26023285947932,209.5002978300672,204.24462972727494,202.0501864197034,201.3031984830628,200.0262978716032,193.60083602183917,195.6152635142226,195.58478447394134,193.68872508953217,184.97099882971554,189.46792849024422,201.30367307305386,216.16142997880945,217.960990198404,218.22744024701214,227.23246046567763,224.8411414390825,218.50450244092113,210.60559985248622,213.9279387568151,206.02910491032966,205.85899455557993,207.08799434047353,210.630063875493,219.99743096454046,209.46312471793308,214.2223278354855,216.45626621385873,212.31089246759734,205.5069938455897,198.49137698284974
235,2004-02-15 18:11:39+00:00,257.62657327849286,,,,,251.641895484403,252.55189329875745,255.21408289730797,253.38041025363452,252.82704308023037,248.35070768575827,243.8165452994296,227.24486974340618,219.07124816355918,216.07194240078007,212.0032688660998,214.83773225185104,211.033811927914,,,,,,200.15408536564053,199.27311059709632,193.2583471788008,196.64574152657204,205.07176637333538,201.56467057057247,198.21901591305527,204.58667074978595,197.37161619324837,193.15004929970152,196.53725541707993,200.9439314642196,194.51074881346364,192.10117674691747,185.6971179672019,,,,,177.44781182036814,182.4624654654587,183.72522797014443,175.99957118125752,169.26981662618095,177.43083496232134,187.09434965313085,201.26968300061336,193.271623830303,198.07568159923719,208.08518689136383,212.2413428624332,211.0383548394207,214.82272247268125,216.64337736851306,212.16220889899378,,,,,,,,,,,,,,,,,,,,,,,,241.77341977872078,,,,,,,224.62279578177842,,,,,,209.22119946338123,211.63682342233108,220.47931685762495,223.1955040834817,226.9180772737189,233.97201543854544,214.59407309665121,224.2947404977483,216.37026823726129,201.1675533810454,205.2575603271535,210.41746496117733,222.6413427186331,236.03807243986947,237.43311565858622,239.82881001500425,249.71781075225317,240.26602736105048,243.5553476672448,239.92500643334625,,,,212.86155678395528,221.88434029350913,223.32466024517691,210.29796743397503,195.09452820563388,192.6149294685022,191.89482572821782,188.46411116541026,184.03466854202435,,,,183.43045046999808,176.44035336833988,172.43544298246658,174.1108332275966,184.6678210600907,200.60270958497955,,,,,,,,,,,,,,,,,,
236,2004-02-23 18:01:31+00:00,235.80812001685987,228.67520930406545,225.48469402702548,223.83686758258514,221.73131860518794,,,229.11555424831204,241.0676478362602,245.6699669577618,240.63911362437503,230.01852950362124,218.84700845088227,211.27039210054332,206.64808048034294,209.15420231365067,208.16806251391702,204.3312427688277,212.05985858538048,209.85780186304794,198.74248577940864,197.32602272493514,194.80105525213585,197.16551438208228,192.91280043652168,186.4484990959067,192.92466715359328,205.61114530822297,202.81094748610346,198.99058628451402,196.03644428208017,189.58269468046836,188.03033253922015,187.721012077584,187.9480495224161,189.58608116510513,181.69490033041245,191.77731128478675,183.42064983684216,184.2316218084745,187.79942881412086,169.23827416648936,164.3884209505032,173.92749849259465,173.34087962207067,166.39055055847803,171.22655657514622,170.4668038358432,190.22644757696952,191.56567193623886,186.72615179760757,189.37976227074248,201.33225359061376,203.13047106902852,199.80332331546344,201.77971472792868,206.0628289831806,206.2768086361107,194.76045282823384,194.23959402546765,205.60230155917097,212.64938181072984,,178.85826466575,167.490214993498,169.22474845870053,179.8970255523428,176.97198484345412,169.87526835128236,193.49217715054746,202.22666019786377,208.55550342191648,205.59895159732582,229.7724523174832,223.45701224780782,,,,,,,,,,,,,,,,,,,,,,,215.70680048922083,219.10394779665177,220.74707500967565,208.09912321751423,214.11855328743727,208.10702909171872,201.27755025022537,201.55255596381508,202.26021010149262,223.23593671819683,227.64135901529292,228.8868224250345,226.86207188524085,232.99216907989884,230.98158515533476,232.14905614194313,230.44721802344142,228.75225863870344,212.0698319187005,193.14493783813842,192.11244588701666,212.10214715901708,212.4494458847861,205.46373988000192,196.28859464761206,186.9513659347232,182.2806930255796,178.013429720126,183.90259955073614,175.83959009132107,165.73688012285564,174.4539464187965,170.45558843838538,164.9592705713786,160.75952466022048,162.2351955716292,172.65486180126888,187.19306089185912,194.83461103568902,201.7515689085725,201.22389952413678,200.38300299008972,195.33755385032384,198.72888606587517,196.64204251984316,188.488255917396,179.04540570045683,180.08679054493766,191.30099560821316,196.75433336934955,197.32864788136177,195.7510310817777,195.21273397304984,189.2540330416133,182.72929418922217,178.6572696647026
237,2004-04-11 18:02:08+00:00,261.9705990772656,265.69641780499296,263.5533530716079,258.41965465390183,260.3647486959329,259.3244128686802,252.49604231565064,253.22916109992332,252.9708774065898,250.6170709797476,251.98885467351022,243.40134150216113,238.57120069161027,225.5472549201244,219.9321096357652,218.71244737331662,217.321313932942,217.22225710548554,224.0883476765417,217.51860340340687,208.93553870178587,202.87185134453176,200.1612327712865,210.0735248801489,202.22248243237007,198.39915881499803,196.08141230529486,202.28990063016317,202.56732395568136,202.4225670736261,209.45514364394353,201.8109636519115,205.56126246172067,201.7528800715638,204.18021672977875,200.30171725480713,193.23057412288262,198.5219603375253,199.5012640167137,199.22466421190745,205.14472577798142,185.51914705133672,177.70055707165977,176.5878199366968,176.8451956757976,173.35640754060267,168.2014408090428,177.62757651841693,192.91979824968038,205.0859846741844,203.215721845806,200.67092984191814,214.63904679473612,214.14248994309418,219.40647849942133,219.66239980449004,222.54093545418758,219.00106094623237,208.37844535230755,203.87332511567223,216.9111849783031,218.1491908961229,198.23313781834958,184.09333887769944,195.3273142798405,207.0226979733642,206.49042383685617,200.6276255659137,199.3955610256178,210.03461080253652,214.00573189774101,209.2881777983766,212.86022033932483,,235.50854330653323,244.52716798584675,234.67538097020025,235.10344287984861,240.4865101435498,241.2476311206349,244.91644529904318,247.13597179885627,251.1775864299322,251.53806136941068,245.05824000465145,231.8301089930825,228.6745818751711,230.45878779735307,233.1428632264679,230.29496484435109,225.51582579251757,218.55089712815834,219.1739535959442,220.5698812808236,208.58000662866908,215.58350542704977,220.29129099209788,227.5794410547284,235.61126481035456,236.9652053856166,225.73838269756786,223.09004084317652,217.23649725400236,205.10799290149706,214.4569217115805,221.18843551536577,243.4150242010579,,243.32455148718415,244.698413527175,248.10601912582317,240.2854449689459,240.86493892055182,243.15006919049745,243.8671192441201,235.5708983175429,222.4217538610983,215.36453348302695,228.98190719595613,224.22825117741365,218.35738194386116,212.05564155613644,199.61248122983807,199.470354390424,190.58277445563814,194.14970642380786,195.3093103411338,186.1049389109097,188.1166801177558,185.57468973428007,179.67050125496647,180.37164721262403,178.78435196614674,194.95957045759593,206.1956003025355,209.778754241458,217.68187756523952,219.3375153431051,209.89204580628794,204.24322948846878,204.39919321726998,204.9598952962262,201.091679272706,190.57715847809166,190.09788244433548,195.02469075831277,200.49308522337648,198.29459435270203,203.92700671416432,203.99570103069473,202.9281071153229,195.47663686595288,181.27018229370415
238,2004-04-18 18:08:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.65560346092477,238.39331543648785,235.38561380637276,228.3872530623438,241.84852631647644,,,,,,,,,,,,,,,,,204.51969981958538,214.83938765964055,219.72824066748285,222.7775765093808,226.35185723649064,218.5715325807848,224.18438099043155,219.92788966294188,210.4630446763941,209.68251881538367,216.4294550718149,232.78972303269174,229.87430364803785,235.0531745164067,233.95743791402626,242.88737926773564,240.47840922221812,233.41100337015672,232.8743340233762,234.71917293280606,233.36971036614239,218.3531343653975,214.51730302778995,219.99743741664037,228.17068574691993,214.32063723199178,197.08641083923712,194.91232176763324,191.79678322146242,185.286233906526,191.21812196422985,187.67343927676671,182.69447245151935,180.86441843960756,178.28685378964693,179.2262587293717,180.54637937613256,182.17082082498587,191.57513994874486,202.89107221240508,208.10968735836127,213.800729290834,217.91089352571225,206.6705046812854,196.82303364775055,199.64556667087757,204.40841604075348,191.63798136426132,187.97959746907165,189.3931836207647,203.92316120288092,207.21810656616262,208.6195883958745,201.71659877704263,211.41544561155507,208.60239705050995,197.05080373570084,189.3354602229575
239,2004-04-19 18:11:40+00:00,258.0344652934606,258.4147440878834,250.89787532032045,247.42117783287526,247.05771883824843,246.3532850748286,238.0087475930041,235.80284063535248,,,,,234.52574357234838,224.90099929744284,219.2550461635352,220.52376191322685,217.5017085470556,215.12703087431575,225.844004238099,218.81523717499465,209.63891995366652,202.34832382742073,203.9370404759421,205.09618156622926,203.93663657089292,184.46946545697236,,,,,,199.25160752740715,202.06028659266624,197.00788832494624,196.82448467893826,198.66229872417273,194.6866373177158,200.56557854697576,197.50701154619395,194.59532127753408,195.46664839082356,175.7836844171939,176.91489419489764,177.7142011041455,179.5689832501787,,,,,,200.70409035364992,199.09636039685728,210.51075918172478,209.91220986556792,206.1636771584576,214.87054660952484,210.36343200669347,211.0975528487601,205.90416392128068,203.34190674175537,209.46334746715087,214.58110263320123,190.14517072118804,188.86495390216223,185.68263559645857,183.49836785944123,200.89625544333242,203.25958821587355,187.30440331806247,,,,,,,,231.33801596813166,225.95941537069965,235.57070737821059,235.32271363727224,237.64932930801584,242.99822648509203,251.96933072604656,248.55583119476574,239.8580436036541,229.32585555455034,221.5121200659831,227.29480711874137,220.32119986969812,228.93168319063946,215.07137872775144,219.70378543150207,212.30935886586695,214.73176836352658,206.2751632438216,210.6439195178149,216.890014947735,221.70590882063703,230.59347912280734,225.8872733120228,223.2521159065691,223.31309567619945,,,,,,,,235.67199501981386,238.7318363445027,233.3480440909237,232.63092963247016,231.37457588817497,237.08947320748968,235.49870443428108,218.034328518934,218.7569876603695,,,,200.24841944769454,191.18208759558647,189.0664837587221,186.64748133889245,188.43806728964313,190.7380074427613,181.95519105818732,177.91853617296584,179.08013929874843,173.25556383916603,,,,200.91964999766066,206.74726702099647,211.22316899386777,217.25008422260973,208.47965884723334,204.13050417440851,205.17199147061697,202.89061043695912,194.84633517991497,184.06580955139097,185.9774679408309,,,,,,209.23542377569282,196.10930377556505,186.9950697752429
240,2004-04-27 18:02:35+00:00,263.5147763496582,263.2704279716652,258.96911471868725,250.96983480356295,250.1815493041988,249.95564755239823,244.8852675487564,250.5042361397937,250.56327824726623,252.31551074731064,249.06290529975405,242.70252715400082,231.00582416195255,221.22201750232952,213.08309100295276,218.85561073079705,219.01977817753888,217.27868004947928,224.8087655572505,220.19026787136266,206.81322713472838,204.51383774302414,199.26793149534166,201.89910768689688,199.86619308939365,200.2601488812281,195.6982467796393,201.48664765284337,204.44916893298222,198.61419532677604,202.00903977143426,193.6455698239344,199.88310650054663,192.75190693790958,198.30071910608234,200.5783663071006,195.8808781844474,201.00427388805764,193.5677540703135,193.77248818859096,197.26670587648317,177.6271927469791,173.70528827074196,175.22602545416643,178.19073303735541,176.8949213211135,168.57199211944112,177.36153906855523,193.07045443814175,197.6345659286107,193.68965858206215,192.42782312594562,201.73469607432577,209.7928940227075,216.482223053489,216.66399784938577,219.3834744880212,211.86191151175825,207.54471768647429,201.913684931348,208.59039864552867,208.3361958973308,197.65277537311573,174.64292281310145,184.11932701798514,184.93982298889142,196.80625804664047,200.94355784033016,197.25304874536812,207.3218931475538,208.74263520814756,209.4617455864355,210.43576391775755,224.76262462663652,227.75310673180832,234.33796979480223,226.6566438561857,224.1419324831309,226.77220454321252,229.01550968316315,235.78725834468923,238.5320175976582,245.41724140292237,241.17784587249835,236.45202694813003,220.98230486532617,221.42125521743282,220.45602986668243,210.8588242247336,211.2910324809095,207.62821723834438,206.1200524144553,201.07728996834382,205.75841813211028,201.90145398757105,207.2055188090903,211.62970332695446,216.53673845559825,226.80624452015923,221.25081814854352,205.6147479190473,208.36900854656204,215.3649423853897,199.44431563951034,207.1938891221954,211.582924122569,227.96151979526297,230.42731573768594,230.93789109334165,227.93167550219974,234.8445412273326,234.91093622597296,229.6702183010339,219.38444681786135,224.8942504354003,225.3439198178059,223.45047386553358,216.1603276245085,213.76888427694445,215.38995057770583,208.1485252139687,201.60964941219083,190.81048507128043,193.7536067660299,186.46191092825205,190.179978294912,189.4758411817411,174.9830664756487,176.97627331757533,178.21279772673307,174.3701348275736,172.8749225689386,176.95420717075106,182.59792783622507,192.29323547552642,191.60730202230852,211.57958954674993,216.14393714486548,207.4724146718789,198.76516238741752,204.1195679233208,204.146897466757,189.0200757829662,182.144740816028,182.4635844714725,189.8555364113905,189.97081562909406,193.95805089404396,191.58065372422095,195.65932878879363,196.51120774898607,191.07331953616006,184.37001895769527
241,2004-05-04 18:08:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.92477158929404,235.98581072102886,229.24730723586921,237.7724202706676,241.03539571411866,,,,,,,,,,,,,,,,,,,,226.0128372461323,216.01636761436123,221.5005208996822,217.82398316393673,211.6886687700568,209.4875797155992,215.79921943625143,234.38271294567053,234.81819770961937,235.67415708554321,239.08208911303566,245.16677503339602,237.618997510327,235.4583103959709,222.86783708245656,225.8686779493822,232.7611604348262,232.30648317832444,230.39528091728226,230.0145806589069,226.46791244490802,208.74526804591267,202.61136016262893,197.11844121875933,195.3673682948088,191.69396804442718,193.72445924707645,194.60858596653748,186.9159649247694,183.65066026310006,178.7955155438077,177.35324819373326,185.3039075468084,186.68655095618655,196.49905754361362,202.5731661922434,203.42860037541325,216.70429828135184,221.08657011597003,209.01277379650483,200.75179215255193,205.0565509162733,207.57453814960968,198.56552216315998,188.3889586574952,190.11916839836053,195.9926608882571,206.8706288361782,210.27354161262826,206.07836972086736,205.99733191595828,203.0559152029182,196.9148351286683,191.19855545032894
242,2004-05-13 18:03:03+00:00,262.4697236372323,259.7658637906788,256.8571094227963,254.5783708455112,256.3090922597366,250.60963189903566,246.8964861226794,253.32925499443175,253.45538029960005,254.88660365747526,248.55859290293563,245.91708535249785,234.64963497974256,229.19664475593964,221.0077663066035,223.62371435125056,219.16380655694687,215.92845993852177,224.3035946227005,217.43294030824072,204.24935609758845,204.0308977310996,203.83476992772103,205.68086750131903,199.2479289599964,195.63808649699942,198.7474538245695,202.23910770565726,207.11844678906218,200.81508267246315,195.32503387738137,199.48603116337785,202.53571272948295,201.24432447107776,200.21096283528667,198.2784001096085,195.79042497487828,199.73861602179932,198.13865973253752,193.3493319043664,195.9624789919637,179.57830115279947,179.93611278965165,182.79232479678632,184.13334004861528,178.9625827529198,176.47267580313348,184.46571652449487,194.15809122630313,194.54405888598967,197.0193006244178,196.41118439676964,212.22372738653462,210.97328279561162,218.58370668430555,213.9565430556656,220.03679310702165,215.0850272080072,202.9288243254914,202.50064599191916,209.32240571124558,213.93561747534235,203.02898245654615,185.69385147989954,189.83316773417172,187.9393271258584,197.2959076547382,198.17930814963802,204.7235724802014,208.62269943497017,217.7554552460655,210.5389398981645,216.0571485127078,228.0854685037252,226.99431604845455,229.8200078685795,233.3656767692612,234.1170290175217,238.4436017814267,237.10843793551382,232.22860173435566,235.8047203588271,244.40070407520517,243.05334721506776,240.2623150270235,232.2864167062265,232.17571276226806,226.83307977801564,223.13597917834016,223.3410947763348,221.9870664666201,215.58467934003977,218.87083541590573,215.14410985613026,209.32044937476462,212.18949628559378,214.58351681904628,221.1800012529573,228.1317010143919,228.20336736878932,219.12285636447524,222.72416598419184,217.32559084793257,209.9133365644603,211.98342755125185,218.08163343276627,230.79610905881472,247.59283220061366,235.8859026082373,239.4469447960876,245.4908197360338,234.70272811598932,226.79957389139335,217.61785595023596,225.69699789812287,231.6465059565154,227.516231096629,228.3025322000415,233.26551906220632,224.56217389243525,213.59354581699776,205.32169021983793,198.9124069362871,196.25743762390817,194.87619551462384,197.18381278440532,195.04615083455136,183.32549261757492,181.81318710986338,181.47046141182432,178.4256791302414,183.74614210263448,190.66220417054888,194.01599941932602,203.18403572121895,206.2334403896851,218.7845953601443,220.85210544930484,208.42725749661423,200.6996486612583,204.05046169792868,212.42908578633325,198.9052818807599,190.4262597308125,197.11087846371197,195.48220877409804,206.65972742184223,205.6064296953397,197.81180376169416,196.4886031007424,205.0801418271968,187.66770672128365,181.6548249551599
243,2004-08-08 18:11:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5734848330869,164.3964170207847,,201.23107512964154,197.70156612761068,,,,,,,,,,,,,211.6781996470323,241.40230307400137,243.39450245310132,239.93754319378863,233.37457640958846,229.64939343317633,232.19195307871425,223.63733333582684,218.76248452702342,205.1562164516044,209.02977605403856,201.98149255744045,205.2556738668151,203.8972399021561,197.13303392378526,202.90817903291114,210.56330054783757,216.57982929346048,217.90804432252708,202.7117675742959,214.99325456635148,215.05415517614227,210.39686677015763,215.97014690744825,214.43705094334172,225.3150667160765,215.82763926803898,226.72189597922105,215.30675344491218,219.81239111189112,213.66918747418404,,,,,,,,,212.10916266276965,201.49401524232636,207.1244060698811,195.4167443671527,202.4385170811227,210.84526297942267,207.67136734672624,192.84216006032918,192.00456829416734,195.643918095793,190.0332080874315,194.46088217189805,205.70879327805372,215.1339120683127,212.1398685463437,214.6465524852734,220.97388242374487,216.72131248757026,214.86075145443064,209.3458737240582,210.55296820060966,212.6336755028945,201.31513060574218,200.21072440259243,199.782586221308,210.14442876212047,209.46460129098094,211.07982629136768,202.87637152127303,212.553257998568,,,
