,dates,per0082-0000,per0082-0001,per0082-0002,per0082-0003,per0082-0004,per0082-0005,per0082-0006,per0082-0007,per0082-0008,per0082-0009,per0082-0010
74,2000-09-14 15:00:44+00:00,148.18917754242182,138.22765461622308,142.84000662230036,163.8944798369268,150.52410866760098,157.34324862188475,165.88362314768455,172.9848394531983,185.70803182632463,186.97547475092773,186.63730029301595
75,2000-09-22 15:12:58+00:00,146.91974941346768,143.01409416940368,148.49304163614917,160.92987280785712,150.91995427111752,157.83725927026023,165.83854644625882,174.87014796183107,194.6793055432919,193.6088777568598,194.00362967382847
76,2000-10-08 15:12:53+00:00,140.76101691795688,138.37462113995397,142.00427311932202,151.34898108179578,148.6859005317899,154.40279962378145,165.2049054253824,172.57146239493096,187.12254894986472,186.55279155173588,171.6175599299522
77,2000-11-01 15:01:17+00:00,156.3703475437882,142.84338595144348,148.89961284446443,167.44415037047776,160.3068918469536,169.67721547623097,179.98973151819126,179.87145313106274,188.2319297713724,197.06763589248206,195.08281852647073
78,2000-11-17 15:01:32+00:00,165.8778461550858,157.832633165345,160.8036675513465,180.27226950957396,160.87127935600958,174.2624723089194,178.146328285302,185.59814629470495,199.89588600291842,200.7814195940195,201.27919870522143
79,2000-12-27 15:12:57+00:00,160.6959653809718,143.85671832383565,152.53436392075088,184.29447898902086,177.98177014878715,178.91960225001205,189.30422215107367,197.7978226279468,209.3927939149333,215.75524612467748,210.25936935705826
80,2001-01-28 15:13:01+00:00,154.74427931577034,143.80942608873778,152.1013943075434,144.56883517909992,157.35119521784455,168.65434752591415,189.73480689895592,,,,
81,2001-02-21 15:02:35+00:00,152.38264731697578,139.56589626980227,144.22145178282898,162.99826355776025,162.30871636320694,174.31289298123082,187.96470241400766,196.55256578180953,207.58991599999237,209.14659327185433,213.7515551493226
82,2001-03-01 15:12:50+00:00,156.1994443846314,143.41450531395125,145.75474874710454,159.3378706102455,156.18799525867504,163.74139216635575,184.10075940612208,189.48902134000497,202.93890714472076,204.77687078999577,206.82124711985765
83,2001-04-02 15:12:36+00:00,156.49330029016025,142.9221801798693,140.7123739295426,154.9364447670064,144.94835795922037,153.8118749550274,165.3585720805279,181.94258738907948,201.70341527535675,201.57218907641035,200.6113114744543
84,2001-04-10 15:02:24+00:00,160.89729281546505,144.0195020264666,147.42086703530956,153.37350774693667,135.9936957009856,143.8944315940911,152.38370483759442,169.3937490790241,181.83282634116563,178.5279629442073,174.40623800900957
85,2001-05-04 15:12:34+00:00,154.03615410291482,141.7861677101551,137.80032887928263,151.3785646830417,138.8652856011786,149.5524902647338,166.59513112680642,180.48081928662674,195.08624864586335,197.42005317183825,202.68770486712245
86,2001-09-09 15:11:05+00:00,164.56479631136727,148.0850451428637,148.46482565381754,187.30020725727076,174.7748605162973,172.28049446832478,179.32497779569235,188.1717668050166,199.56952654564301,208.05511936343285,208.6693752183259
87,2001-11-04 15:02:09+00:00,206.03845253697492,177.45231102901914,169.08956783918262,186.29989674916334,176.68418869630952,175.04248609076967,176.01354220653482,186.53009827637183,195.32858612071502,193.37980090414771,196.34655131723608
88,2001-11-20 15:02:00+00:00,193.47734699112706,167.73288194023775,171.1466638933138,188.735582526837,174.1538980801365,174.5607711704993,177.4874332042503,184.14164267862154,191.18945733145858,191.28432897197408,185.34261590789
89,2001-12-14 15:11:10+00:00,182.29311609213661,161.12400839609057,169.15076719245894,196.17401446952172,180.38588272357572,182.63338509245557,191.11971946181802,197.48948962095676,203.84091628183486,214.07539225386455,204.65392403527773
90,2002-02-08 15:01:11+00:00,,,,,,,,,,,
91,2002-04-21 15:11:16+00:00,160.02790562343458,155.73814452898307,155.14937620850642,170.92360242759398,163.38714281831386,171.44964481354276,178.08389855516256,186.03791213803402,198.96753581754777,196.75169766238713,202.9781691894457
92,2002-05-07 15:11:20+00:00,173.5306418562924,161.99078013515825,163.0706570643385,179.90359407669803,164.0362049570283,159.02140152617068,168.81812802317864,176.98719366032233,189.23883152105955,191.50064899983857,193.62900432370463
93,2002-07-10 15:10:54+00:00,185.6957246084244,167.04816082087046,170.5954381045085,185.864408251898,174.0039998998162,172.21626544946042,181.02564324768872,189.38808352238414,194.49194129724728,195.17415812467922,199.48001544517612
94,2002-10-14 15:10:12+00:00,195.49158051012853,176.74624622486417,183.92260575533282,203.54797240379582,187.59957607977466,183.75570607880462,185.85595041236988,192.78967600918182,201.59455540045107,203.99769772308096,205.4852367095187
95,2002-11-15 15:10:28+00:00,183.92525457754027,177.57728084114248,174.21987371070182,183.5237966177984,176.81102241503703,179.68236586336005,192.14090883129396,202.8470305567947,209.71833742429337,,
96,2003-02-03 15:11:06+00:00,180.15415527090178,172.64719121564127,176.91402663468907,194.32767839306624,188.6498477977372,200.3655524529752,206.35857317270808,217.31188098138844,225.71516878183226,219.71561876156656,217.34914432560112
97,2003-03-07 15:11:15+00:00,153.43494236985512,148.84484373197958,152.5718999715672,171.1095338634814,168.56177116879118,185.69050862052728,202.32824461316474,212.75839859658745,220.05665921307065,220.65734761929068,210.13190451571074
98,2003-04-08 15:11:16+00:00,157.09194499123743,145.24194117787582,152.14952029952477,168.90427141354388,157.6324255272877,161.2969739312929,182.47646545224924,199.53265462952268,213.3793796127086,207.7123512820423,200.50977785560642
99,2003-10-25 15:00:32+00:00,169.5231698508378,155.8620165907536,165.95017203005017,172.95689215747413,159.01187368571237,162.97903045917772,160.6290984376514,171.14836434016564,192.59880016861655,191.6138693681072,192.80514355621315
100,2003-11-26 15:00:59+00:00,161.89787644755847,150.41629861710769,153.2944260036986,179.4801588577403,174.70557750543725,172.018308355591,176.5549568117965,183.1482843164618,181.25135706411095,178.7820543389308,158.41546810561672
101,2004-01-05 15:11:26+00:00,186.79680568825748,161.35540446809412,168.2671197861074,192.83486848883706,186.38969442528352,194.58736079428368,198.46357838379583,203.55645311945582,209.41649453912413,202.78400757224702,
102,2004-01-29 15:01:21+00:00,197.21633184832163,178.13186515641283,187.9519035274799,201.48545798763448,181.5282571707125,183.9453105376241,188.41153878559268,198.00279029829034,197.12799927607477,190.60045039819613,190.5219049959912
103,2004-03-01 15:01:31+00:00,182.11925780120777,180.745615563395,180.86795686393717,213.1157902119891,199.63550442071667,206.33746951877882,200.67947916687143,202.13892126561825,208.67471106873361,206.34871056138564,201.28307756231848
104,2004-03-17 15:01:37+00:00,164.99140383849536,157.6682404274142,168.7604271656482,182.2596183258731,177.1550016789754,187.95288997470414,191.97407360650269,202.14943598648478,216.06257596414466,215.08655505269246,208.41926056097927
105,2004-03-25 15:11:47+00:00,186.8274350129855,171.4824764921549,177.44455591023112,196.65474751341043,181.8505754559506,185.05724876787173,184.1132335957391,197.52560000700566,,205.71172573505822,207.61465895120622
106,2004-04-18 15:02:18+00:00,171.03239480270173,154.19041159414238,154.22836597834325,173.0147568983512,157.36795945766812,154.57881195088285,160.07578513025797,173.50560186770738,179.6742801424134,179.9607482028802,179.84326202411867
107,2004-05-04 15:02:44+00:00,159.44197654881256,140.90003421540712,144.58555391479948,159.1886214643021,150.93066028575112,159.45767870530628,169.77860731073216,181.5778092170396,193.0291850043937,189.5440398209374,188.07163279931964
108,2004-07-23 15:05:02+00:00,,120.63403438010482,,130.8933930562206,,,139.74083071263854,,,,
109,2005-01-23 15:11:54+00:00,210.24706964957184,198.64028819763763,211.15304628243703,236.18307641949497,219.8328731981463,221.83807159895787,219.94482409073336,224.0912116700133,223.4136772916483,212.71837690222122,203.81551427100496
110,2005-01-31 15:08:49+00:00,215.25830840478343,198.80318335157054,212.13459426803647,237.80159802875667,218.2035134620427,218.08016909619877,219.98779815934154,220.71429690568195,210.36519583512055,196.09345136404474,194.380766467193
111,2005-04-05 15:09:36+00:00,172.91532105935363,163.3696661818298,173.17868705217165,204.61278168147382,199.21822281113882,203.12957846166728,217.77312923669783,227.19208846581162,230.73151601992174,213.85543463169236,186.3016959296462
112,2005-04-21 15:09:39+00:00,,140.76181465119635,155.90658664649686,,146.12940969535563,160.31756650916185,169.59333580113025,172.464447132821,176.79151755865857,146.55324425755654,139.1144889039331
113,2005-06-16 15:11:57+00:00,200.12388819826722,156.20367976466858,,,163.36895560734902,175.56756877724428,169.95226086111708,154.75523220747073,161.41657390608424,,
114,2005-08-27 15:10:36+00:00,185.5899615142698,165.50752768889518,178.92276843699653,192.6732078528892,178.5510503146487,176.79399871159677,180.56747923473432,188.91010418137645,191.3084232308878,181.87469057261845,176.63201142337712
115,2006-01-10 15:12:21+00:00,190.5374738273388,185.71794949869005,203.22048205025567,,,,,236.44975770751586,,,
116,2006-04-24 15:14:20+00:00,148.0142036270998,140.23223613368336,152.1693897677454,167.31362418157306,164.504504931967,176.29413287124547,196.87034779005205,210.47358463850927,208.00476493905032,197.6411890953851,188.45012936576214
117,2006-05-02 15:12:33+00:00,158.0193404801713,147.20309674075722,156.84135801563312,172.1142882039504,170.8949711678903,,198.3786495941885,205.49482131307417,216.04147427111587,209.29559153500296,202.90308000132563
118,2006-05-18 15:12:35+00:00,152.16305738677627,,152.13332071678843,170.83557763341108,166.3648616209505,174.0662663857008,187.6669971081957,193.89544624993542,202.10130523541523,195.9934408056897,185.6381206332379
119,2006-05-26 15:14:46+00:00,150.8935104642147,142.22371981976528,157.30850461045722,168.96762113766897,169.55500199327588,182.7135389569842,191.66525283989824,199.12733827291154,209.71831589726594,201.63979307414164,191.01357272739293
120,2006-10-09 15:11:53+00:00,151.8321345149756,132.55773337301525,,158.2564627746553,152.15004694218607,153.48216563271595,175.81574443864224,194.55489780023413,201.76221133292935,201.03024548162955,200.89439444562333
121,2007-01-21 15:17:26+00:00,156.0289740157496,140.65231041645856,146.97993588434946,171.60064971531102,161.1632077697707,166.4178068051594,173.09078199134134,189.16044465633945,206.18379674823512,205.33219793710697,199.50652697533525
122,2007-02-06 15:17:29+00:00,154.29758969397693,142.986150126713,144.84413428824078,164.10420739093755,162.6698219203503,172.0526529329856,176.14869279264457,191.20499489513946,198.1087379543283,195.56901467391123,195.94175223407586
123,2007-02-22 15:17:29+00:00,155.8585323296512,142.90837815192327,149.5361156308442,175.54585710515087,173.53602335565358,181.8985256207054,186.44806160613246,185.07672527307278,,189.13549067261764,195.4407458975401
124,2007-03-02 15:13:00+00:00,155.94260242760475,134.91115432155,144.21653049761426,,175.21115667762834,186.7705982256051,191.91518124934146,203.83517781310653,212.74539108609042,213.71100094549183,207.18258107948526
125,2007-03-26 15:17:24+00:00,169.60720205043563,156.46983241778983,157.87861505525163,171.6055800757915,156.7939711895445,158.23354111235042,167.18012903271077,190.87477266649515,201.24613135826917,201.2493777219797,199.28348373271044
126,2007-04-11 15:17:19+00:00,176.6559280179466,149.31027355756927,152.04828661732446,168.08244877625634,155.3434607074383,152.35477151098402,158.67027509034045,175.1783525045623,196.8514482052566,193.84044154505963,192.02724753984958
127,2007-04-27 15:17:13+00:00,155.8489898246722,148.85623839240313,146.22074376280693,164.5899581146375,158.28116800242623,158.44478730581335,170.85801252518417,190.75937595924063,197.52433196320652,,
128,2007-05-13 15:17:03+00:00,150.4920128764759,130.02217116071793,137.12790049879706,154.59143709113187,147.0598656651574,157.11559448206432,172.98009412036643,185.48470595457755,198.19122976852614,196.04295256483718,193.72047068696497
129,2007-12-31 15:12:51+00:00,172.94356037971,165.51707434663007,,196.07002258027248,192.79391075033377,204.7252175579927,218.01439283576096,220.79265588618662,228.97638816613238,225.59396242809285,224.02697416529105
130,2008-03-12 15:12:35+00:00,160.0584252477614,153.44686347039038,155.34042867960196,168.00582155862284,162.9291642796374,174.53990774893927,181.85975983353646,192.15362781813351,200.7564243361971,197.9449577480569,206.05297947059523
131,2008-04-05 15:12:39+00:00,148.0244007800402,129.37040971373708,136.10205042953,155.8623429148814,150.1320510899874,169.6047703297296,192.23771876220056,209.25781151764127,222.10250312822583,217.14384852606315,214.68281314700548
132,2008-04-29 15:11:27+00:00,145.69666737447105,134.0734815804791,129.1935624168756,150.89578922897337,153.31551068059696,167.2553836444736,179.13311845685664,198.75890274316308,210.16042973402358,197.41765955803945,186.57657085599914
133,2008-05-07 15:12:33+00:00,140.0846793424233,126.28301967594874,133.77112658802548,152.88004616456067,142.3317153207054,,181.81109819112731,194.80288261583914,208.24039855714184,206.14691799815122,202.1808607634834
