,dates,per0082-0000,per0082-0001,per0082-0002,per0082-0003,per0082-0004,per0082-0005,per0082-0006,per0082-0007,per0082-0008,per0082-0009,per0082-0010
17,1990-02-07 14:44:15+00:00,172.82084755134917,157.37685141623075,153.49297295160557,170.50580215728957,163.0342338361176,175.94401465168232,192.6312071616087,205.70605950692863,217.30563868918387,215.91095047865002,214.08886546923145
18,1990-04-12 14:42:42+00:00,152.07496458560516,146.45424707891402,138.62109530577405,151.3502336505839,144.80572587221533,147.13174326490028,162.61228250901212,179.00771125418197,194.50806816842268,194.05638203985933,198.40648159738544
19,1990-04-28 14:42:39+00:00,152.26565055872766,144.83372784556758,137.3964817967677,147.7132161976346,136.39962311986636,143.9484077045014,156.9688768266196,171.08108067950235,191.6831018529202,188.9782886293099,193.81582225361865
20,1990-05-30 14:42:41+00:00,161.99895470497987,143.42494405816487,140.81604095935262,155.27767343324575,139.45351161427408,148.20181032260703,159.15079076420534,170.49679956995297,186.86401833717062,190.9020924980471,197.8799562918282
21,1990-06-15 14:42:40+00:00,178.29015044777972,139.63247455552005,139.30322255929104,156.93054657918793,147.40351587555773,140.69887643578977,159.4495101179859,168.83730535351373,181.03683153190048,169.05609079059573,
22,1990-10-21 14:42:03+00:00,190.37915205043439,179.10708317102322,178.28119666900056,191.9851022608185,174.99022114139953,159.42934135798936,155.58407036462256,141.73892171830673,,,
23,1991-03-14 14:43:52+00:00,199.10063241688061,182.1475163771588,184.19896903637044,206.70973735263146,188.9861089433895,192.1789510533259,196.11694676822455,201.96480247408925,201.64266144831643,203.22187310746995,216.53427539878265
24,1991-04-15 14:44:27+00:00,193.31703383252312,172.94608161223044,179.99655400194368,194.67047443441442,184.37192979603412,180.09910568010355,191.9601533747882,195.13996484286886,200.84690064508726,200.6945772450598,212.32205237635833
25,1991-06-02 14:45:14+00:00,181.8813359820639,170.1994150861085,178.135182563704,193.76433802098123,181.4903335322041,176.2745312679105,181.85199034816912,184.85978937871593,199.95018636181146,202.81866344751307,210.25315141148488
26,1991-10-24 14:46:37+00:00,167.62996269054995,159.39624619198656,164.68487140683277,171.52978129400984,155.4433485449883,158.43731597543442,163.48022239040424,170.32304664624695,185.8880987993815,178.81151155059845,165.2744900003535
27,1992-01-28 14:46:50+00:00,158.69351043324377,140.04171853707078,148.2537049166515,175.71518388007078,167.8071204320014,173.80578924144064,181.13733753687018,183.19973360126974,188.4046766351402,185.6859249378325,185.4905135285905
28,1992-02-13 14:46:37+00:00,163.54023886059218,151.67373762606087,159.89333439314026,177.2180724180362,179.99432614562994,182.8783216264306,191.96311390732745,200.66898557453564,209.65180158457605,205.03761642070705,203.64982018849543
29,1992-05-03 14:46:18+00:00,158.76736792847063,147.50609987769906,147.61558470153693,159.66069530273512,149.75861217879526,147.09759236377067,161.08542371082942,169.32314257516677,180.57864990205974,180.9559583504473,169.8002866468407
30,1992-07-22 14:45:25+00:00,216.76170001752396,,199.53869669926132,201.44827883597546,171.68052349791384,164.03136215381699,163.3342457530648,170.757392733543,182.3907348763339,182.56866996200142,190.3120722814598
31,1992-12-29 14:43:56+00:00,,,178.1130157964667,199.10688186288687,174.67949059777848,176.86189785029813,176.07144812108277,170.28341571795755,175.51967057989432,175.84293781439558,183.92390729759325
32,1993-02-15 14:44:28+00:00,184.9809983250267,160.11521397237212,163.68964162520155,174.0972358731383,172.21896399497166,178.91182556776076,191.15651302139648,198.31835797369766,199.8574164690851,187.7027764448212,176.59487285645696
33,1993-03-19 14:44:41+00:00,186.53160288596877,170.57884891678924,167.09096634849007,195.17130125013756,184.27186221883068,198.14161527242626,207.64555311781695,225.9979003090724,225.91710795016633,214.19176365426807,210.9662952063747
34,1993-04-20 14:44:53+00:00,177.08624778360956,161.87289945157372,161.05350632466352,181.6139400475534,176.83753326204612,186.29677119395285,200.65162011285324,209.7440952212499,218.24938126229858,217.03859466675488,213.90833814712727
35,1993-05-06 14:44:57+00:00,165.74653865145706,151.0996445377388,153.24420984832508,175.59916211588683,176.23535149223522,187.9119657810601,194.6724221319162,200.33634952748162,211.78069349336164,208.9894074240526,210.64422039908553
36,1993-07-09 14:44:55+00:00,151.8103311029114,147.2213544374778,146.52962587889414,159.5658586692859,147.29436860582024,146.02492670576126,149.62000633389408,157.03048773146094,166.13821496157203,145.14003351851363,
37,1993-10-13 14:44:43+00:00,181.36734379881017,164.548561330166,159.90293443410104,176.93026721897922,157.55384120892708,157.90425808536446,159.272475740979,169.69039462332864,174.005601981928,163.69922736110613,
38,1993-10-29 14:44:37+00:00,206.85290969164598,190.40045162524711,194.60152877085397,208.0688174894887,180.3315923568431,174.70351706547677,181.6854416800696,185.82393235087983,193.98831418649507,199.06091116716436,211.6818082964176
39,1994-01-17 14:43:51+00:00,176.55235702990967,166.2055550875756,168.1460521740904,187.39825345047254,181.47898561588642,184.7978429571682,194.30916322931824,201.5145842612371,209.75998079338552,209.538726734132,212.17308870312462
40,1994-04-23 14:42:26+00:00,150.53445748676705,147.00049610774812,144.16887996986208,151.57527656284373,138.89349949297196,144.4254656352479,161.74192917088976,169.63920070031963,173.73121301047394,162.22838548587907,143.52054457300756
41,1994-06-10 14:41:32+00:00,149.0927039819873,136.86191427241278,143.55595428006995,157.19622867119264,137.04473772979915,144.13811857485996,158.58580504557955,169.76517684192208,178.90955012962183,174.84054297557475,161.86982965003276
42,1994-11-17 14:37:01+00:00,188.52591374879052,170.20282202535628,166.85853089993807,183.17398343826346,164.8010816353392,160.6274377117984,167.002523149961,170.43525329851815,181.8495953954797,180.26163054535516,160.3896390720759
43,1995-01-04 14:35:29+00:00,186.18991181292196,169.21988105085853,168.3606734309521,184.8383310533839,176.00684976786198,181.7179888711875,190.35422650651617,197.99898626033348,211.27731360791302,202.43814812307548,
44,1995-04-10 14:31:39+00:00,153.66389360305715,142.40962222901564,142.42470713005724,156.39722050082645,141.2467123005191,145.73056137280398,160.31572291975036,169.27602041846274,189.5779808376087,187.7778517087623,166.60361926475008
45,1995-04-26 14:30:58+00:00,151.2896069622573,135.29330369926691,125.12398791955883,142.72490586526564,128.02246738808165,131.25644394187987,142.92915093759586,158.4310622858356,172.9405000487363,169.33071586244756,156.87931841233487
46,1995-05-28 14:29:31+00:00,161.52926602424762,152.90129065690257,155.80524919190486,177.74276927344346,155.0822012184524,163.81509302488783,169.37927949775553,182.54594768240327,195.5523738613253,201.5655125002839,210.4793967397144
47,1995-10-19 14:22:39+00:00,223.22186769953007,217.46359537164278,215.61622837498382,220.05586457540758,182.91727420051637,,,,,,
48,1995-11-04 14:22:01+00:00,218.51971728607953,202.50276930859127,211.64189968234103,229.54686252256255,209.9998173365313,196.9084332950262,198.31116898412748,202.24745972953568,208.85673347603205,202.4865865081193,211.27231619107272
49,1995-12-06 14:22:55+00:00,212.37957689134194,197.74513958631186,203.8694625615126,219.56498667020412,198.03696500303087,196.8000071112836,195.4309685301363,200.26290443527657,201.9748879514039,201.13276555432444,212.38247126252816
50,1996-01-07 14:25:15+00:00,194.6857274557397,184.7768941779126,190.55266381505405,203.83994943383544,192.58720633157208,183.2140490707598,187.33299388812713,195.28859770439627,204.63553088906608,204.55933402908306,
51,1996-02-24 14:28:35+00:00,156.8478374122864,149.01327375274036,151.8076088254336,174.61839795163445,159.37819839814583,160.618250408289,169.70954131470003,175.10013057760116,182.66048221318664,184.37558983081541,206.25255664771439
52,1996-03-11 14:29:38+00:00,156.38052947970579,138.81123868664196,138.5795954819634,156.8739772687291,151.4908718692451,161.29559226504597,171.56140261590676,176.7006745356348,192.26131334864795,195.51207774069826,201.22727977466025
53,1996-04-28 14:32:37+00:00,156.3694267499201,146.73949675330746,143.56076631406884,160.92652604172304,153.19159436071652,155.57957481510445,170.90757860015083,180.50130972622577,196.53775762127597,198.36958014328508,195.32345530133196
54,1997-01-09 14:45:56+00:00,179.4265666826226,167.76113988491406,174.63748785191683,182.51909587576822,164.47124993315634,168.64868921013849,175.62535879510563,178.12223822371942,188.3559610801957,193.08750576790777,179.58993454520046
55,1997-02-10 14:47:22+00:00,169.9642580449705,152.26998056066284,160.4258094758897,172.84668314963017,165.0234872732929,161.0269971058762,171.15936530628937,179.61584406906405,195.20311653440643,195.7455334291722,196.50979164170968
56,1997-03-30 14:49:16+00:00,157.37952555011378,146.67104720197895,138.56755121773088,159.74054222012018,150.75988831125306,157.38582799309143,172.7501908792797,181.68668953041856,194.8923354892318,200.90056776092803,205.93535813966892
57,1997-06-02 14:51:31+00:00,157.70832345304515,136.30582835043037,136.8756370191925,151.16081830898457,139.63051188437075,150.36371814737402,155.7903819536836,131.9099252805605,,,
58,1997-10-08 14:55:35+00:00,166.0948672212599,147.5243663737069,144.15445497599956,163.30383609138224,145.6483853854972,144.0759536381105,155.96710688092395,169.61823177850033,185.36850197176187,183.64331892682776,179.3140265843091
59,1998-01-12 14:57:56+00:00,185.8035211400388,164.69836174776478,153.61431938220738,164.07127325647377,156.87613383726188,166.1447546406398,180.82151861082434,199.0928986808984,208.41211208488477,208.6774133636825,210.68068859840685
60,1998-11-12 15:01:31+00:00,166.4018609429029,146.23379541504457,151.64710447586074,160.23535864477645,142.37777862194403,148.6565104365092,163.3087426148629,165.1020309655717,176.0819866672893,189.63444509848125,171.67653823005867
61,1998-11-28 15:01:31+00:00,169.8304387526053,147.7245317141765,144.58178145683428,159.98257952709398,139.9825872069469,145.18958205351134,156.39359619335082,164.0461774941968,175.8042471894734,176.6553083736323,162.94911490850836
62,1999-01-31 15:01:35+00:00,160.98258527578145,148.23184159729365,144.76902938783905,164.20768907040943,156.7096481466201,168.1058171439757,181.85333860874573,200.73628200427217,212.14122626457666,215.31422607280402,211.41879063549885
63,1999-04-05 15:01:12+00:00,153.33707526858709,143.93092932094675,145.5537903571705,159.83716244787323,139.98809778710518,157.07424194070433,169.0133847811381,173.09587261179658,189.69504378831536,194.46856626317594,193.70896820947843
64,1999-04-21 15:01:15+00:00,156.15437536648068,144.30575422386454,145.85990173814898,156.46114922415393,138.1308974460148,145.6742536955991,160.69853380489297,172.77750484747733,189.2659380786821,190.45198061016904,197.23261462690178
65,1999-08-11 15:00:09+00:00,152.16684701704042,146.09025202543876,148.10506952408272,,,,,,,,
66,1999-09-20 15:15:25+00:00,167.963587865379,151.1759510140703,147.38441165580844,150.05064714973963,132.88774856354672,139.4882793064452,157.97890749069938,174.07766350666788,191.8480114799038,194.0508385021488,199.57961953452715
67,1999-10-22 15:15:21+00:00,160.8624308691751,156.17157368116983,156.40229677470424,170.6626045334022,,,172.30131205809852,183.12821768488254,207.5469554024342,209.94153831393265,203.42705529378227
68,2000-01-10 15:15:21+00:00,158.79800579454786,148.57231937679026,154.19611704905907,173.4497225462976,174.66829524749272,183.02925056667792,192.48138311585063,198.96534093281304,209.70716500693126,208.2941083784658,210.30159612354163
69,2000-02-03 14:56:46+00:00,176.37486704033194,158.18411579891318,160.30083940888105,178.2914574456284,164.11249169901052,176.16290619408286,187.7594446547966,198.80814039674877,201.38778760833623,210.69634161516296,204.20764064536274
70,2000-02-11 15:15:14+00:00,154.19228184102045,144.86013350802307,147.21501122824796,162.09302562100845,155.20626179870607,159.47406196004025,179.47785966459358,191.05090711708263,201.72921136571222,205.12110588973349,193.7420023296843
71,2000-02-27 15:15:09+00:00,167.01603390184178,148.01280612786857,153.27120451271304,174.64270984898158,159.21709653063078,168.10267148440795,185.60477347088073,199.9848074535224,215.133554451932,214.0177661245142,212.21327551341824
72,2000-04-15 15:14:48+00:00,159.26009628407905,145.69038498899806,146.1337629798395,160.16172488066053,151.99829458571872,164.2605844641704,183.58409923644442,195.02840219064453,209.73782501511147,208.2266997071721,203.5452655844479
73,2000-06-02 15:14:24+00:00,152.89692276368766,140.59375806845037,143.74708532038431,150.7692753463491,140.554902758311,149.51611199779785,167.3856575230131,180.8078343668652,194.85007803357445,199.50059897781188,198.89612676644728
74,2000-09-14 15:00:44+00:00,152.39868836996965,142.78795801273324,146.74883810502337,167.3147073843094,153.7431463592552,160.99149133909287,169.79245463040755,175.7210214911044,188.74823409066474,189.58136240607638,189.37348233092206
75,2000-09-22 15:12:58+00:00,145.20503851902606,141.15649070042525,146.90081009131052,159.5366702061233,149.60870476360333,156.35117649507748,164.24631490142016,173.75558588044402,193.4409032306396,192.5473900603007,192.88906759244142
76,2000-10-08 15:12:53+00:00,142.75032184868067,140.52970148157144,143.85148484070842,152.96529133800888,150.20713371410812,156.12686389707542,167.0521171467688,173.86451059990142,188.55926917760968,187.78426603266013,172.91060813492265
77,2000-11-01 15:01:17+00:00,157.67875118990378,144.26082323473537,150.11455908728604,168.50722833294668,161.30743581163023,170.81116530286448,181.20467776101287,180.72191550103787,189.17688796023364,197.87760005436314,195.93328089644586
78,2000-11-17 15:01:32+00:00,165.0257300947268,156.90950743328943,160.01241692387032,179.57992521053228,160.21966119220565,173.52397172327497,177.3550776578258,185.0442708554716,199.28046884821472,200.25391917570204,200.7253232659881
79,2000-12-27 15:12:57+00:00,167.385979351443,151.1042334585128,158.74651975047414,189.7301153400287,183.09766318502983,184.71761435775375,195.51637798079693,202.14633170875308,214.22447067138472,219.896683344493,214.60787843786454
80,2001-01-28 15:13:01+00:00,157.2288223738465,146.50101440165363,154.4084700043284,146.5875264137868,159.25113990931456,170.80761817624682,192.04188259574093,,,,
81,2001-02-21 15:02:35+00:00,159.40211312838244,147.1703175654928,150.73952717913517,168.70157952952815,167.67654316016495,180.39643001778325,194.48277781031385,201.11521855922385,212.6595301971194,213.49197686939178,218.3142079267369
82,2001-03-01 15:12:50+00:00,153.37571768890683,140.35546806024965,143.1327168153603,157.04359266996929,154.02867484429743,161.29416236339446,181.47872747437785,187.653598987784,200.89954897558636,203.02884950216628,204.98582476763667
83,2001-04-02 15:12:36+00:00,153.06019004765315,139.20297741715325,137.52448584721458,152.1470426949694,142.32303836200907,150.8365127448546,162.17068399819988,179.71106573144985,199.2239467668794,199.44693035485835,198.37978981682468
84,2001-04-10 15:02:24+00:00,161.53570448144168,144.71111466460798,148.01367786800216,153.89221722554268,136.48189285732067,144.4477217046042,152.97651567028703,169.80871666190893,182.29390143325986,178.92317016600236,174.8212055918944
85,2001-05-04 15:12:34+00:00,157.0772141425353,145.08064941974396,140.6241703446445,153.84942596523334,141.19080210206485,152.1880756324049,169.4189725921683,182.45750831238004,197.28256978558926,199.30261414874616,204.66439389287575
86,2001-09-09 15:11:05+00:00,162.572788563664,145.9270367495185,146.61510417380737,185.68170096226186,173.251560473936,170.55408775364862,177.47525631568217,186.87696176900948,198.13085428341287,206.82197171009273,207.3745701823188
87,2001-11-04 15:02:09+00:00,210.55096275373546,182.34086376384306,173.27975589760314,189.9663113002813,180.13493180324406,178.95332827862882,180.20373026495534,189.46322991726618,198.5876212772643,196.17325960976137,199.27968295813042
88,2001-11-20 15:02:00+00:00,194.6443627415615,168.9971490032084,172.23032137586006,189.683782824065,175.04632188929227,175.5721848208758,178.57109068679657,184.90020291640394,192.0323020401057,192.0067672936716,186.1011761456724
89,2001-12-14 15:11:10+00:00,191.9349790137356,171.56935989448948,178.103925619658,204.00802809332092,187.75907201656318,190.9896662911747,200.0728778890171,203.75670051999612,210.80448394743414,220.04416453866392,210.92113493431708
90,2002-02-08 15:01:11+00:00,,,,,,,,,,,
91,2002-04-21 15:11:16+00:00,156.42594433597742,151.83601980090447,151.80469787015335,167.99700888153504,160.6327018337878,168.32794503107988,174.73922021680949,183.69663730118685,196.36611933216204,194.52191210348508,200.63689435259855
92,2002-05-07 15:11:20+00:00,174.57009601875262,163.1168554778235,164.0358645009087,180.74815058369697,164.8310816694979,159.9222618003029,169.78333545974886,177.6628388659215,189.98954841616973,192.14412062421871,194.3046495293038
93,2002-07-10 15:10:54+00:00,188.73510136281294,170.34081897145808,173.41771651929787,188.3339018648387,176.32822918258393,174.8503919699305,183.8479216624781,191.3636784127367,196.68704673097236,197.05567706787213,201.4556103355287
94,2002-10-14 15:10:12+00:00,195.56710103656218,176.82806012850062,183.9927319584498,203.60933283152318,187.65732707057688,183.8211572017138,185.92607661548686,192.8387643513637,201.64909800287538,204.04444852515894,205.53432505170056
95,2002-11-15 15:10:28+00:00,188.01110390256343,182.00361760991757,178.01387665536618,186.84354919437973,179.93549542829004,183.22343527838012,195.9349117759583,205.50283261805976,212.66922860347677,,
96,2003-02-03 15:11:06+00:00,185.6628822995085,178.61497882996522,182.02927316125246,198.8035191038092,192.86240376078942,205.13978254443438,211.47381969927147,220.8925535499828,229.69369385804822,223.12578311260881,220.92981689419548
97,2003-03-07 15:11:15+00:00,152.93167821451192,148.29964089702446,152.10458325589138,170.70063173726504,168.17692210882285,185.25434635256318,201.86092789748892,212.4312768956144,219.6931906564339,220.34580314217345,209.80478281473768
98,2003-04-08 15:11:16+00:00,153.5999991841723,141.4589998868886,148.9069991929643,166.06706544530346,154.9621140277673,158.27062089850313,179.23394434568877,197.26288985493034,210.85741875205045,205.55067054433533,198.24001308101407
99,2003-10-25 15:00:32+00:00,178.65385821117212,165.75359564778245,174.42866836464634,180.37557645024577,165.99416478479156,170.8922937048008,169.10759477224758,177.08331177438296,199.19318620663577,197.26620025783797,198.74009099043047
100,2003-11-26 15:00:59+00:00,168.518478057835,157.5886170282406,159.4421274989554,184.85939766609,179.7683905015311,177.75616308449733,182.7026583070533,187.45167536314156,186.0329026715329,182.88052200243533,162.7188591522965
101,2004-01-05 15:11:26+00:00,193.8643461322975,169.01190661580415,174.829835912716,198.57724509961957,191.79428417660824,200.7125625124517,205.02629451040443,208.15035440808185,214.52082930426417,207.15915165665277,
102,2004-01-29 15:01:21+00:00,195.44449412007842,176.21237428414935,186.30662563696836,200.04583983343684,180.17332243735004,182.4097178398133,186.76626089508113,196.85109577493225,195.84833869456577,189.5035984711884,189.37021047263312
103,2004-03-01 15:01:31+00:00,183.3184582810478,182.04474941655505,181.9815001666458,214.09014060185913,200.55254008177081,207.37677660130686,201.79302246958005,202.9184015775143,209.54080030417364,207.0910727631914,202.06255787421452
104,2004-03-17 15:01:37+00:00,169.78791231030394,162.86445793854014,173.21432788947044,186.15678145921757,180.82291992212313,192.1098639836049,196.42797433032493,205.26716649316035,219.52672097156196,218.0558222019073,211.53699106765484
105,2004-03-25 15:11:47+00:00,184.8015286703953,169.28774462101552,175.56335716354022,195.0086986100559,180.30135295867575,183.30146327096023,182.2320348490482,196.20876088432203,,204.4575932372643,206.2978198285226
106,2004-04-18 15:02:18+00:00,176.6358195537423,160.26078840776964,159.43154610430946,177.56753950857166,161.6529313261109,159.43511340178466,165.27896525622418,177.14782795588374,183.72119801816493,183.42953495352435,183.48548811229503
107,2004-05-04 15:02:44+00:00,164.9955856744309,146.91644410149365,149.74247667430222,163.700928878867,155.17753785240043,164.2708066141755,174.9355300702349,185.18765514869153,197.0401249284514,192.98198832727257,191.68147873097158
108,2004-07-23 15:05:02+00:00,,115.06067823401418,,126.7133759466526,,,134.9636683017037,,,,
109,2005-01-23 15:11:54+00:00,217.57326669362874,206.57700166203261,217.95594353763272,242.1356115177912,225.43525917301335,228.18744237047386,226.74772134592905,228.85323974865028,228.70481960124494,217.25364173901835,208.57754234964193
110,2005-01-31 15:08:49+00:00,213.82334199500062,197.24863640763914,210.80212545895242,236.63568782080813,217.1061862075029,216.83653154105366,218.6553293502575,219.78156873932312,209.32883120583296,195.20513882465536,193.44803830083418
111,2005-04-05 15:09:36+00:00,176.32820415742543,167.06695620474096,176.34779278609548,207.38574919865718,201.82807459201726,206.08741047999618,220.94223497062166,229.4104624795583,233.19637603519584,215.96817178764158,188.52006994339288
112,2005-04-21 15:09:39+00:00,,144.70967581796424,159.29046764658364,,148.91613522483885,163.47585544257618,172.97721680121703,174.83316383288172,179.4234250031705,148.80916492428105,141.48320560399384
113,2005-06-16 15:11:57+00:00,196.37578864420195,152.14323858109785,,,160.50276183071085,172.3192158303877,166.47188270377075,152.3189674973283,158.7096131170371,,
114,2005-08-27 15:10:36+00:00,183.75488002865632,163.51952274614723,177.21876420035545,191.18220414582822,177.1477527080031,175.2035947573984,178.86347499809324,187.7173012157277,189.98308660238916,180.73868774819104,175.43920845772837
115,2006-01-10 15:12:21+00:00,194.928083701898,190.47444352946252,207.29747693377493,,,,,239.30365412597934,,,
116,2006-04-24 15:14:20+00:00,149.59225249967847,141.94178907897694,153.63472086371132,168.59578889054325,165.71124818746836,177.66177522748032,198.33567888601797,211.49931640568542,209.14446690257938,198.6180764926957,189.4758611329383
117,2006-05-02 15:12:33+00:00,153.28627933943736,142.07561383829545,152.44637267066588,168.26867602710405,167.27557147203493,,193.98366424922125,202.4183315715971,212.62315233614135,206.3656013050248,199.82659025984856
118,2006-05-18 15:12:35+00:00,146.74886173482696,,147.10585332569264,166.43654366620225,162.22459435769514,169.37396348734472,182.6395297170999,190.37621907616835,198.1910528201185,192.6417958782925,182.11889345947083
119,2006-05-26 15:14:46+00:00,155.40074760927382,147.106560060246,161.49379624515498,172.62975131802952,173.0017127512623,186.6198111493688,195.850544474596,202.05704241719997,212.9735427242531,204.4299874972735,193.94327687168135
120,2006-10-09 15:11:53+00:00,158.40228472072204,139.67539609590725,,163.59470981682426,157.17427945246277,159.17629581102952,181.91659820112108,198.8254954339693,206.50731981485734,205.0974813232821,205.1649920793585
121,2007-01-21 15:17:26+00:00,162.4809389663462,147.6419391129382,152.9710461956177,176.84287123767075,166.0970633202269,172.0095097623431,179.0818923026096,193.35422187422722,210.84354921255488,209.32627147795247,203.70030419322302
122,2007-02-06 15:17:29+00:00,155.46279909233274,144.24846030826512,145.92611444385687,165.05094002710163,163.5608644014459,173.0625010782273,177.23067294826066,191.96238100407072,198.95027807536303,196.2903347776553,196.69913834300712
123,2007-02-22 15:17:29+00:00,152.51498904807778,139.28620626355206,146.43139686938315,172.82922818887246,170.97919614033273,179.00078811000844,183.3433428446714,182.90342214005005,,187.06567816497693,193.26744276451737
124,2007-03-02 15:13:00+00:00,163.46635071973014,143.06188163801914,151.20286819744499,,180.9646112539595,193.29118007878046,198.90151894917219,208.72561420298803,218.17920929706986,218.36855941204564,212.07301746936676
125,2007-03-26 15:17:24+00:00,165.85528410065703,152.40525463886303,154.39469124474294,168.5571467415964,153.92485746324323,154.98187888920899,163.69620522220208,188.43602599913908,198.53641283898463,198.92676184830725,196.84473706535437
126,2007-04-11 15:17:19+00:00,173.34785201838773,145.72652455804717,148.97650176059122,165.39463702661476,152.81375553130505,149.48777231136634,155.5984902336072,173.02810310484904,194.46228220557518,191.79258497390416,189.87699814013632
127,2007-04-27 15:17:13+00:00,156.81090231393094,149.89831025576675,147.1139482171186,165.37151201216022,159.01674814127114,159.27844479650423,171.75121697949584,191.3846190772588,198.21904653878227,,
128,2007-05-13 15:17:03+00:00,150.45869856494136,129.9860806565555,137.09696578094355,154.56436921301002,147.03439001516037,157.08672207873437,172.94915940251292,185.46305165208008,198.16716943241784,196.0223294196015,193.6988163844675
129,2007-12-31 15:12:51+00:00,171.48397972304477,163.9358619685761,,194.88411329673198,191.6777608364133,203.4602476555495,216.65906794028612,219.84392845935423,227.92224658076304,224.6904124977763,223.07824673845866
130,2008-03-12 15:12:35+00:00,156.31086828074308,149.3870100894539,151.86055435308498,164.96093152292048,160.06338542250577,171.29202504419007,178.37988550701948,189.71771578957163,198.04985541557278,195.62504153037892,203.61706744203335
131,2008-04-05 15:12:39+00:00,154.52118006069492,136.4085872677797,142.1347740472808,161.14097608041337,155.1001764222528,175.2353123729637,198.27044237995136,213.48071805006686,226.79462149758757,221.16566427123036,218.90571967943106
132,2008-04-29 15:11:27+00:00,142.14418575947346,130.22495983089837,125.89482948866356,148.00939791678783,150.5989070926576,164.176566244809,175.8343855286446,196.44978969341463,207.59474856763643,195.21850427256476,184.2674578062507
133,2008-05-07 15:12:33+00:00,141.2894088976406,127.58814336076749,134.88980403215584,153.85888892817474,143.25297909822453,,182.92977563525767,195.58595682673038,209.1104810136877,206.89270296090478,202.96393497437464
