,dates,usa_CA_0120-0000,usa_CA_0120-0001,usa_CA_0120-0002,usa_CA_0120-0003,usa_CA_0120-0004,usa_CA_0120-0005,usa_CA_0120-0006,usa_CA_0120-0007,usa_CA_0120-0008,usa_CA_0120-0009,usa_CA_0120-0010,usa_CA_0120-0011,usa_CA_0120-0012,usa_CA_0120-0013,usa_CA_0120-0014,usa_CA_0120-0015,usa_CA_0120-0016,usa_CA_0120-0017,usa_CA_0120-0018,usa_CA_0120-0019,usa_CA_0120-0020,usa_CA_0120-0021,usa_CA_0120-0022,usa_CA_0120-0023
10,1985-01-31 18:04:55+00:00,216.52640198717728,212.9042040755379,211.74052925082327,215.12984778028425,213.12248128435527,218.83929910068372,218.66322827011373,225.82647531439557,223.39848507636606,222.53987366600188,224.16050620767714,220.51433284654212,220.8442566797311,216.48423840863728,213.06810826337053,225.28157916725195,222.11342058004365,218.35417005069885,222.38179510299946,235.18589735218592,233.39883610781993,234.82025492023462,232.6659435710648,236.94377062678447
11,1985-03-20 18:04:55+00:00,209.10974106236267,210.4996803522183,211.54223595268223,210.77542028086455,212.36049279385196,212.83329358759943,211.26765461889033,209.1692469923422,208.08830222841502,206.72324942138104,211.7698073142855,205.32919479793173,217.1219644347428,211.61766416564208,211.92625116245233,214.52585863764452,215.53136889363012,216.41388573775353,215.36095067336666,215.4984442575328,215.65108448696327,214.2837821788247,222.0003609344253,215.1752839160947
12,1985-06-08 18:04:37+00:00,223.32272575993255,216.1297459745554,210.25237207998515,211.90113362808827,211.0820813888662,210.39047432579832,209.0474473207692,211.0811412234049,208.8193073677046,211.90417538055678,214.51227368818599,218.33551263742942,217.70753483931404,222.37002366029907,210.4167773834992,219.99080945289427,210.25844813606005,213.1844875176025,214.62848530230474,212.80970911458772,220.95864419428727,223.1959598274987,225.42370976911067,223.21901431593417
13,1985-09-12 18:03:49+00:00,232.53879049908082,222.82899018900832,222.612843049112,221.47805390587163,225.85611220831194,225.29241375111167,231.10010508301792,226.4280468141375,224.53730474156902,225.59240027581245,227.88264869314517,223.4006310580166,218.92107639719922,222.91570800535743,222.0294962668288,226.82877968313298,225.40370714838866,221.25983723650307,223.5767562675311,221.20670226900333,226.2735356321693,237.61603305489254,227.0554730794396,221.53717047709978
14,1985-10-14 18:03:28+00:00,223.28413057300813,216.94542514395138,219.98680480086156,223.76463182206234,222.25077728287607,221.80251790269295,220.44665560820488,215.982502050419,216.09473383972525,214.09851260925637,218.87678017270332,214.112427806279,225.3463864901096,218.6953060563199,220.1862053231871,225.49556599042768,219.53475275502902,225.58038379637398,221.64115097610448,220.02388846584748,221.4821431867422,226.43274713534393,229.14395037962294,229.4792983150773
15,1985-11-15 18:03:01+00:00,232.49625576290654,223.6448772259669,224.44493053541817,228.81302693578587,231.7619190738496,232.1233988539483,227.70821906669553,233.41649661457848,225.21604858791596,226.0956948285567,223.91016907421476,225.5188823624708,227.74808361267335,227.80394688377658,222.82831694782598,234.3880454086172,235.72414740099097,233.97876021089144,,,,232.07823055548914,238.75045317843754,
16,1986-01-18 18:01:49+00:00,217.52610826173984,216.79221574762374,211.84836320191621,215.3550838104366,214.1949485408553,216.89745838996558,212.47381886008205,220.19366161975987,216.25083454263634,213.81280923224665,220.909790354067,218.6976008867104,220.21588606708025,218.498521589399,214.44931449519143,223.45741172963264,215.02823894259623,213.09428458735837,221.16868862760538,222.06335506752447,223.40958874123723,229.38536188295433,233.42144420683823,230.61001585229164
17,1986-02-03 18:01:28+00:00,199.74573948761702,188.92238232416565,191.68676796946767,194.4830617457007,192.52082899589826,189.99098348373596,198.48407007748585,204.20497142972604,203.66048995815206,205.25754760313734,209.74982242044248,208.99899044984977,213.6897341151254,209.212928484006,203.3930514350193,212.90993476219435,207.3286909392709,206.55590807497353,209.12988659169363,211.03326698899446,213.7145160563782,221.88651921308966,229.21090073751546,230.9670736677745
18,1986-04-08 18:00:05+00:00,212.7011888346779,206.42601011290134,205.27591314455591,206.71012283335457,203.66476904537546,196.57158344734822,208.49522840624095,215.80182134074948,212.98636098473978,209.90650289685482,215.4425659432178,212.8970961822058,216.4211272940874,217.88145178548592,217.34373461520084,223.7509083485395,215.7163496700504,226.7949283787267,232.01807992624634,223.98966800917455,225.9532125953492,223.56957113084727,229.6975119517171,230.36111765939427
19,1986-04-24 17:59:43+00:00,210.40218702782167,195.83567525800345,199.21846273493807,198.4353951391041,196.77792972514735,194.92752887978762,197.73025380046386,204.1198029528723,204.4666022838602,207.05248442626504,206.88046122674885,208.66289378506227,204.5556351557212,209.189337530294,202.60078814643163,218.6275866069452,210.085187876501,209.745533714992,213.63687934395494,203.73514052129644,204.6394745000089,210.6849196122535,214.38155067570847,209.3716238491136
20,1986-05-10 17:59:18+00:00,217.43954516068922,198.45758080659385,199.82647258812713,199.5609818770697,199.91865891494305,196.88070298264063,197.92191408111256,208.83549318358232,201.79018795166112,209.58982764660144,207.00357365046838,209.23224109237458,215.30223155637526,209.31597160010227,208.725783913694,215.15882712067807,209.53125597705548,208.460278819959,212.99200465067952,216.03091187977978,217.20690527548965,218.919661263798,222.3231212501875,210.79520027340016
21,1986-07-13 17:57:19+00:00,219.4332258484228,206.3402267485005,210.77504350208568,205.27886338572063,208.80219719054298,202.13265724258957,205.41362261275236,213.74339315192438,207.5089333651877,213.88579278834138,213.5527107980818,213.38137231163878,214.30263371198322,214.44843057049343,208.61992730397648,217.18841715306073,211.12012294904466,210.16225320182826,210.73442137155365,208.9011144482942,213.11360308486437,223.99239214299476,220.58959111240364,213.23742086167147
22,1986-07-29 17:56:45+00:00,221.08062385372352,206.03728919914352,208.86283927605567,213.48129206431204,215.11430399746033,210.14360870403863,209.38293183926007,213.12539731774513,208.98885972075647,208.63808369250154,212.66741338112718,214.85475804405303,215.57577831354487,211.56324819162356,206.15885229031,219.9072753061271,213.1954815187038,213.51363740396744,218.66430285807186,220.77071323114336,218.3509580751081,231.72368379834086,225.36855404373898,218.84143309607373
23,1986-08-30 17:55:34+00:00,216.2700176236377,204.16096549607067,204.18381072380535,211.90737489613986,212.34094074458434,209.61084969620038,208.69710617747674,214.75392873818276,211.18185112683867,208.9209503937046,212.7434822975337,212.70170867703894,214.45603316800992,210.30211593090382,215.06992690128214,224.6602328607281,214.23410561820774,217.77743694876267,218.57222331459562,215.56938776671367,217.2656317854897,219.70886892918983,224.02043570256956,225.6137534193062
24,1986-09-15 17:55:02+00:00,221.04558435407674,212.83356474992596,212.92102706966702,214.2155201260522,211.6222682319466,212.6459159899225,213.21589702100079,219.7155485031393,216.98783619949646,220.35354677702355,226.07288785309657,216.1657345472351,220.4394631059284,218.5494565161867,214.89860473078218,227.58738833358927,220.761733664976,220.3784294469874,220.72275049003667,220.10936893877826,218.69746209122255,222.63947972777265,223.86981358748326,223.9444439422869
25,1986-10-17 17:54:01+00:00,216.58368522287114,212.45397809296313,210.8137647749576,213.75478222584593,209.84413382493264,210.2468517206553,210.2103080579005,217.18810747663449,216.34608368294548,216.76132663234898,220.98324862264647,216.70705861294675,216.44491320244543,214.44035597887625,205.48135184369295,222.45585384699888,211.74222801750054,215.13508658361675,220.68088937500687,214.15332622813696,210.79095418493935,215.10096892388677,222.50998123754727,227.2849814632116
26,1986-11-02 17:53:27+00:00,210.94677364683545,208.40947694389928,203.84497191740903,204.29610519569573,203.12101815508407,208.1134846843811,215.40726768264886,218.63636106192203,217.8487973435306,215.51115295178357,221.50330396618753,219.61312908370095,222.24852787241403,212.50146878758127,210.24511245835856,227.7529075195065,221.89676314308448,231.34497441667253,232.83068569626005,224.1557041366287,227.9959460113815,230.00912647333806,234.2681440924893,231.85782150414363
27,1986-12-20 17:53:28+00:00,214.6846822591007,208.56916362485094,208.71501596837146,210.65996774547384,210.80833681715106,211.7742544149895,212.95368723709925,219.72420543898215,212.32720640635176,223.19751199748734,226.45656411687438,228.87719968011467,228.49165403450715,225.9081873392816,212.65086620804087,224.03974324808652,219.4542328681735,225.90900347771458,230.67052941059586,221.73823292920588,227.94589009315064,228.38075048616128,236.23276017729512,237.34415202148324
28,1987-01-05 17:53:57+00:00,200.1481217219647,199.24420256337285,201.2338308317231,203.6992470842856,202.50623515146452,206.35317334489727,205.3518986727308,208.70435131638104,210.59394469567954,209.31945422804256,215.15021608769044,214.9998869126328,214.81104144479633,214.67781974172433,206.4072849824829,217.56493377221065,211.16885376829143,211.0638213320135,213.57275661332045,209.97018193564125,214.12348055757639,214.63442896753182,221.81472138785597,217.80331264176795
29,1987-01-21 17:54:24+00:00,210.49226754457138,210.10639015856472,212.16442879415135,216.28885940562657,217.959674806681,222.49174737720335,219.94434488061486,221.08153819785343,225.45371743339774,224.11155066520595,228.83434609237057,221.4384088060777,226.8005696064885,219.97847639008887,212.29461402296818,226.92768662591646,221.12882979521532,226.48028884801107,225.97864068523396,219.37477762219336,227.5043109239281,228.82325241688312,232.95651353914616,229.1004231617261
30,1987-02-06 17:54:58+00:00,209.41006351599904,207.17351684478967,206.27542141875503,207.21422325765081,205.78845675134443,204.75566476275273,212.31323342293862,215.50980775672568,213.73294909828698,211.16254281424312,217.50889370667275,217.8589256812848,218.20807590263993,217.18604589652793,209.52320597745023,215.96275163130764,209.8333867705089,214.85858159240303,214.74639236263255,216.0102895407326,221.75121416441473,225.61625080108573,231.2399371177072,225.64377649193506
31,1987-03-26 17:56:47+00:00,211.6238986404993,202.25813732306565,200.23491418689594,199.6841091728999,202.12495788842728,199.4418314878831,203.08655819903677,213.3227368008391,205.61446930560365,208.8962825828854,212.44619497649123,210.5136001119033,211.93288430496256,213.68940726369138,213.05045809164022,215.37784629022136,221.50791474713776,223.62192905679402,224.33195397374942,224.7045900399977,223.17115856883638,224.27651852796268,230.58254309357605,229.88074820462222
32,1987-04-11 17:57:20+00:00,203.63283344685445,192.3516167383024,189.98632180461706,195.9471397213928,193.17237867721232,195.6714542889303,198.71872610641194,204.39081829450112,201.8038020652492,203.8095008217031,208.33255969106008,205.13758851197522,211.0283955289456,206.73870464460296,208.44962097351342,218.2397379928144,210.43139239652265,209.9318146405823,215.55011222489847,209.1825269431132,214.55857813765851,217.85884839460272,222.41683130979615,222.1466064336915
33,1987-08-01 18:00:08+00:00,214.58149255367775,210.94355363217042,204.05201245877154,208.0563746061965,209.8571692820308,209.68747880973274,206.71852448905636,210.5617567335483,209.50393839787105,206.68090959167557,212.08032458689127,207.91368397968304,208.68426667017727,215.89528104494406,216.92805065183512,228.5049859560137,225.08326278657222,226.61521810775523,231.2904671415247,226.9978254959871,242.5745946240798,243.72570349039913,230.59736201819646,227.93473835276794
34,1987-09-02 18:01:03+00:00,216.73604414818817,209.64403080519762,206.9596149089329,210.77611753944092,216.04003761522284,212.67914609139774,215.3042248241909,210.8551565994433,220.5070679984037,217.25444404110956,222.48685584856707,221.3485259069038,220.3681872072553,217.1346093035795,220.8969467819705,226.53196767641654,227.92828233490226,222.73324457996463,224.02290212701394,224.15196164130953,219.59011082582427,223.88675699000305,220.09553166541878,212.921919299836
35,1987-09-18 18:01:26+00:00,201.98396570224148,196.53295322876565,196.08726656269081,193.57935421293215,203.44754838425104,202.77996145104586,205.87119680033862,204.51683277101432,202.5936696537857,201.343740242962,204.08100123864787,205.21094732690645,209.87635214930418,204.8396733461872,214.26115026358536,220.24898081353393,213.88850463607184,212.12102878939473,214.59165565898192,219.25164678276045,218.3461986052285,220.55285201874452,216.21215023659585,211.59397519477656
36,1987-10-20 18:02:03+00:00,216.58577530722016,217.38306576324692,218.2425871760082,221.19616862312702,221.62048856411383,225.42559397447948,224.96574886748937,226.7029264219322,220.49654336545575,221.0004313497599,227.70371989927307,222.89122487020933,222.44827529965352,217.21881218761138,221.07519546230134,227.16697493309906,226.43708489458618,227.39189767924384,229.232205156182,230.78650509243704,224.03011560125663,230.33482354867937,223.42616363843024,222.72251979818222
37,1988-03-28 18:04:33+00:00,206.77176155673573,195.12993976058638,195.97371281874192,199.84806949849587,196.1714659370097,197.30404871421416,198.45349509959834,215.71439531091656,210.80731315960728,209.11326022135887,216.70573560700012,212.93449147912193,216.39401670415972,216.66779646627438,212.92298205196826,216.35109242850075,212.6904198650894,209.6404871242234,213.5734137478689,214.11968120289868,226.837815904787,224.01452442840682,232.75331304136142,230.20761231829817
38,1988-04-29 18:04:42+00:00,213.2094623546602,204.2220551590471,202.82194194509154,205.5377830493977,200.24633620968743,195.11010785373475,203.26943719960448,208.68611616087048,210.59994564891196,212.23309466710273,213.12053266454774,210.06358860160432,213.36915993335316,207.79033591771721,217.74168879990646,223.27939142370982,214.28092835066826,218.36939795644145,223.5563527921557,215.19745149445708,221.5137000959084,218.7428153680817,227.75106294526302,226.8766706438452
39,1988-08-03 18:05:14+00:00,212.79776772145658,210.89606909976627,211.05407346604957,213.04736388590644,219.49302850571766,215.32149254533118,212.0768971177833,214.76159013104743,214.74819829455836,216.76359115149455,221.0364752964709,221.42345944252784,214.94066895197582,215.9267939917932,226.69988909805716,228.25336484267365,229.68237568950977,226.5052879535961,226.1379480911218,228.84229360389097,227.34232887594527,237.65027322205853,226.3207669018368,224.80543008745343
40,1988-09-04 18:05:18+00:00,214.47484814214562,206.53425130000537,204.6735679124792,212.06919198636956,215.68873218421734,214.35198496160282,214.97983549327193,214.75115356719132,214.89592644232664,215.16822564841735,219.65075601645137,218.8461427621356,213.96450630560287,210.81248078899452,222.86904767267887,225.3129712958047,223.47242946667853,219.57717095963906,218.10987765453234,221.06004714883147,220.1427348281714,222.20501657071844,225.18122802076837,219.54216402129478
41,1988-09-20 18:05:13+00:00,210.05014905153607,208.23172448694373,206.81764274770396,208.63398914728126,210.42866803764167,213.90731181343716,213.56166952441808,217.86016483290587,218.1815179224632,214.73597292229755,219.6213718944763,212.25582284955183,216.92600156454768,214.2350441654286,214.58368895864072,220.19188869040678,215.48734487662122,211.98938818920956,224.89605603631557,215.85470308068972,223.17936053832952,229.20528404722538,228.1742652620469,225.95384559361094
42,1988-12-09 18:04:56+00:00,213.3726443825058,209.84844953091664,210.73281459792008,209.01472778265637,207.8615277199777,213.15375812930614,221.84250314882811,222.05898570500995,222.81348098869816,222.22580306947776,227.94485025258524,229.63641981490613,227.1512517122121,222.37987767450173,212.12970807264395,229.29290172519958,223.6644750995913,223.41961404955003,227.58215898870165,221.32664048616724,229.6110632822483,230.54507875953323,236.4870910933771,231.39310774876606
43,1988-12-25 18:04:49+00:00,202.382714321599,202.46032056993124,205.52784762035114,203.18126727146665,200.1430074119657,202.92968852505354,207.7373301795068,213.56533805367928,208.60340810431688,204.8514043773117,208.4319922091275,221.3081485416416,217.28930864343613,215.81327704566212,213.7572632712892,220.74543548912203,228.26956985707653,223.18651497850084,218.93939122547204,219.99095508736863,221.88393544021486,229.77189525862627,241.20558521248253,231.07347917705152
44,1989-01-26 18:04:28+00:00,221.95225017685152,220.4424341920148,214.463490799174,220.48314961948722,221.63864372463553,218.26655263964474,215.18456049645258,219.11239966694555,217.60154704713182,216.48473969156785,223.2059349511194,223.16929001434931,216.42920294609465,226.93181454730893,221.59761964442512,226.919848719373,226.11065249209258,225.12478013086547,228.0087305537274,226.9281346889206,232.172859388086,239.19437368221497,233.24749952019366,227.7136105601498
45,1989-02-27 18:04:19+00:00,216.3259397379766,211.8622133901272,212.77096672537468,215.486236852342,218.07027108190204,216.5459904777372,221.48369465057112,218.11764821880226,216.25837472603328,217.80642556296698,222.54384893724026,219.7969769131843,220.7739399516036,220.56432668670794,217.3992209255658,221.6651012486164,220.20759150678882,216.35983068240168,219.40612729062153,224.35933397886623,219.38673635480086,228.80397133988203,228.2646857782246,223.67145130609524
46,1989-03-15 18:03:46+00:00,207.61913769316217,206.5344939123678,204.85416078101542,201.99008667321627,205.33238636956392,204.41978340759184,207.70121339854484,209.34532186010676,208.48202461292186,207.84426294488856,215.2348079261567,212.17031861854312,213.91610887807866,212.6687428888379,208.55724553124983,220.36745782510752,215.34695671310638,214.98187079526843,217.63727451923307,213.3102986517072,217.27040747238107,224.33774311445754,230.9151421947254,224.3356821479835
47,1989-03-31 18:03:31+00:00,216.39685227100009,210.62324080712878,211.2953379914406,209.29901072985996,212.76393433439608,207.19297822066298,214.62116531512828,214.79189071871545,213.79141367358883,217.03948075448625,223.19322526552887,221.5834145731488,218.51282675597193,224.0751828937865,217.5383247843205,225.90041734971794,219.31526222257565,216.5853699622656,220.58056230010942,219.24181874707182,222.05616522585703,230.50297017117074,227.71173871581377,223.73412162114747
48,1989-05-02 18:03:17+00:00,213.1813283919285,210.9409689600255,208.08262496480523,214.50603930884256,217.89912566702924,219.37739015663828,220.2776261705846,219.5924166548936,216.22266854972366,216.38308288993088,217.74568934506672,217.57195967639814,217.14449023773503,220.98262494058199,224.1465502785291,227.12873354178333,222.49592734160592,221.64027632226728,221.36077790938106,219.73206045393317,222.6972775854242,227.23876353381473,233.76197695827938,229.2510490304512
49,1989-05-18 18:02:55+00:00,221.02442253218726,214.53560959737325,213.0522403922584,215.18967942705774,218.57513218161665,213.38475489540824,215.4235633563466,215.16760340059074,215.8213958395277,216.97503349403326,219.1171647267427,214.0201182691049,215.60362836573813,213.18942438039878,214.44755275354808,220.27209654586963,216.36248971428202,213.73694432900407,215.7226383592888,211.73718507617622,216.55798671109224,226.86325247721453,223.1928603227004,223.37682607047924
50,1989-06-19 18:02:19+00:00,213.26580427817458,211.10954920431686,209.77087161745973,215.7634295026925,212.68465434031194,216.10701377203512,212.23089591043433,217.04752372163892,216.59451530272293,213.06632976352054,213.98668948826645,213.49716065099395,213.61767725319865,215.4396360252567,209.4968688564448,222.85424926604202,214.28768233343007,212.79730663161968,212.10827272942169,209.83468395940403,222.9667718558503,228.65713862933734,226.22342661604878,223.8683199749318
51,1989-07-05 18:02:04+00:00,224.15300845739682,219.32701773475662,219.1075463953037,213.60982133237516,229.6731691807498,224.98280402172057,226.59716941897526,223.42085318047825,223.33251106084793,220.00848923641988,222.5476723980783,218.52487930515926,216.96386001757085,218.59180584995943,217.85768964287357,232.32722092743975,223.0692409181849,224.0745522244629,224.81463159663764,216.94374418197066,221.7552201907219,226.9639382034302,228.99555033139305,226.80539105598768
52,1989-07-21 18:01:45+00:00,215.57011925949442,218.64596394901844,215.51438145052322,218.37127305908052,224.0555138686848,220.64936848467698,218.82038100066399,218.97270254413175,218.29042093882893,216.83844758034175,228.3613196901773,218.87330142529228,216.2220873258748,215.61620334604697,219.11238863979085,221.5478987011478,211.18637250685484,212.56982139614507,214.055564480892,214.92399271745958,212.44941322309518,220.09049301122417,222.41214646219296,215.8809511379171
53,1989-09-07 18:00:41+00:00,219.63198268733265,219.87270261710583,219.94881277364453,222.32363468989428,224.2214875397621,225.62535065349445,223.41256864378266,223.19388660878093,220.58701015224673,211.90756782197238,229.14090162999867,222.15202591087865,217.62325148638502,218.24909704456942,214.74951748932392,224.0905453485557,214.28856171537097,215.91274974739343,219.8750207952576,214.13823072344772,215.62516839834615,218.10490719476238,223.88368459102642,223.19974148982806
54,1989-10-25 17:59:15+00:00,220.18030960018933,218.44960146860723,219.4171161559115,224.6100528771854,228.49996816027615,226.35505465872956,227.66163166955747,229.77241749312816,226.03131788597256,217.32112595230348,221.17752666029918,222.45443701715854,219.6160778989571,217.81407635219995,215.0911249630606,221.61847891999855,215.95201853941825,220.558043833376,227.04041333364904,216.18595773105753,223.45403552998394,229.17272352580005,237.54640389869297,233.52211003969452
55,1989-11-10 17:58:56+00:00,228.8730106669555,227.35390988541724,222.83954189787636,230.4066077839734,230.44998301143931,230.163763127474,238.43978911340926,232.0592485628696,232.39563819629112,223.3835716100183,225.97384942963376,222.77228258509703,230.82324510795783,221.74978983016865,216.99610464223812,226.69926427886446,217.92155319551324,231.09243098718648,228.16894630386275,223.63503251385742,232.6784472162357,236.17399041602357,232.92908013851172,227.67054694820644
56,1989-11-26 17:58:28+00:00,220.2622592218936,216.94707621457013,216.86327676368714,220.6007985406328,223.68958894426885,233.81503352463287,229.99463955233585,229.33541328693454,222.68776706151607,216.93706979851495,220.88392541902888,216.05322919992105,221.91869000518733,224.684665373483,217.11315960001093,221.13034202397048,226.6285254154804,227.67003272838133,229.78400445820716,227.84590438165287,230.63536897260406,231.03029545876416,245.00713658887653,240.77242343020419
57,1989-12-12 17:58:03+00:00,223.08054192650025,219.03335255562945,217.28151937615408,224.99085738316091,222.0355124293329,228.56353435478536,226.41651270016908,227.69800518009237,230.12091980075388,225.91590294784683,229.88001537184215,228.0271491778547,229.10746469442387,227.44568149260496,223.15933026661364,226.48090890482086,225.2836812376093,228.02600716292898,228.79000910025204,224.03395424281732,223.98165601801512,225.58969013620327,229.69545009170434,235.13843588397052
58,1989-12-28 17:57:32+00:00,207.77413050130033,208.48303068280364,205.82174756012316,210.25927012812673,212.77748297553248,217.46261049751817,223.57892245035706,219.64448268862188,219.86850999774433,214.46983110693776,226.2115203673887,218.6717817263439,221.28047068323298,224.4876354930904,212.1476558535715,222.10299069854267,225.21441590979904,226.02887660954642,224.09457944190754,223.21912850233144,229.33139020264827,231.97138683720746,235.0625893678733,231.6664321086501
59,1990-01-29 17:56:32+00:00,207.45290989692506,214.063080182557,214.10771110025826,212.0098281136728,207.34786642099616,213.857930396717,214.7916084268937,220.03921346053997,218.7594003897068,220.7098633310916,221.89681766597147,232.53376729317375,231.37092657778578,226.17893364431956,225.78291359893856,226.33074832963658,223.9418684876195,225.79359486061725,227.4862792962764,229.92839923691062,228.28179399150946,233.0198436966858,236.65792480016657,237.1085169357255
60,1990-02-14 17:56:01+00:00,212.35868633203893,205.88050088471365,208.58343770529524,211.24552468711386,208.656135332647,205.6683418779572,207.3135129837328,212.42879159471082,209.60284893309122,208.57734289425835,216.46551374202045,218.23006976774775,217.3991107334124,213.4184146384032,216.68008181653886,221.54794256030928,220.89306502293275,219.86033637685372,221.4434192415807,224.12167997717637,222.07659265879897,227.18448133926395,231.03359154112923,226.15349422180915
61,1990-03-18 17:54:57+00:00,210.58763377171397,210.862805829712,204.5278100511552,206.87641890288992,205.99283186124836,208.3595828110042,216.93698708508677,213.51277201733268,214.15060491643322,213.73570876269397,216.88942750803415,217.79343701421922,220.70931928591378,221.61119417980885,216.41107865411013,221.60395722915402,227.66407897670553,225.7408846967109,227.42375389334893,228.32066546219727,226.74498299814124,238.83047302729997,236.73347873406843,236.91387368463407
62,1990-05-05 17:54:39+00:00,216.5257176013855,208.44699002106657,207.9345022948633,213.90426313498403,210.93292928444086,220.44139408364052,219.81256174200138,220.6260865724995,218.5611379367668,214.44587431623052,221.48206581027588,220.10063029741858,219.43044675759023,220.60838117902492,217.0742635460483,222.8703226371651,223.85999559859826,228.9008081026002,230.89893677271684,224.99425974729093,236.11640952474903,240.50797218860745,232.17759471899717,234.25605808629183
