,dates,usa_HI_0046-0000,usa_HI_0046-0001,usa_HI_0046-0002,usa_HI_0046-0003
23,2001-06-04 20:56:05+00:00,192.27276552152048,187.19185350549463,176.39386018196015,183.43666261853764
24,2001-06-20 20:55:54+00:00,233.52272587890727,191.92179746218227,179.75427319424972,185.6816117823687
25,2001-08-07 20:55:25+00:00,232.81717837368046,187.08911392222558,182.5928387447875,182.41695118135408
26,2001-09-08 20:55:00+00:00,233.22010502692848,211.48503652427155,206.07679627156813,190.44523073408863
27,2001-10-26 20:54:43+00:00,235.5762600725072,196.73370132451973,188.59571985246845,186.90617627087158
28,2001-11-11 20:54:53+00:00,196.6578320870492,194.56222756936882,189.5302824907895,186.46497348307764
29,2001-12-29 20:55:02+00:00,192.41365165013298,207.26800839314717,180.4145096282233,172.8920564352593
30,2002-02-15 20:55:18+00:00,190.24841555064774,191.09540168359058,181.7205454096107,185.20749317233864
31,2002-04-04 20:55:11+00:00,229.01554825938098,191.06179721942934,175.42661781435433,185.50273907468733
32,2002-04-20 20:55:11+00:00,231.25439955464748,193.31481289466979,172.74952884525285,172.45858259630558
33,2002-05-06 20:55:15+00:00,,,,186.24054514889383
34,2002-06-07 20:54:59+00:00,232.2541095732788,194.40831163300516,182.38343480829312,181.6067306475768
35,2002-06-23 20:54:52+00:00,232.1414712539597,191.45613879142581,183.14481233286477,187.18090160843948
36,2002-07-09 20:54:49+00:00,232.61137659209206,184.1557293155643,173.52686190142396,173.273188319629
37,2002-08-26 20:54:25+00:00,233.10625449522365,186.41585148084965,183.7623989645341,184.66068695728393
38,2002-09-11 20:54:20+00:00,,184.7849102319783,180.4171230210868,178.04278818884757
39,2002-09-27 20:54:10+00:00,233.10059598733537,205.70263497309747,196.93295981515007,189.88415923233438
40,2002-11-30 20:54:40+00:00,190.03123019445187,184.6831926147546,167.82551736355234,173.20150041930611
41,2002-12-16 20:54:40+00:00,194.07672490622912,196.78659251204758,191.87502079397268,186.30994532874934
42,2003-01-01 20:54:45+00:00,,,,
43,2003-02-02 20:55:00+00:00,222.6801743692505,203.18280150232385,188.62382262820591,187.23107212591907
44,2003-04-07 20:55:10+00:00,225.12386083929215,187.58856619800747,177.87537855622028,182.61661688590615
45,2003-04-23 20:55:09+00:00,185.71754354653865,185.18234914895044,176.49764182385326,177.71863129512099
46,2003-05-09 20:55:10+00:00,223.6891982239846,192.4492184890688,199.19660168719582,183.47616906999417
47,2003-05-25 20:55:06+00:00,233.79928875354742,188.88611008128953,179.8201603708349,184.55225955271442
48,2003-08-13 20:54:49+00:00,199.2596714917997,189.90868439404898,184.0019408995503,
49,2003-10-16 20:54:37+00:00,204.0604761511171,196.4011838221909,181.63808180851112,
50,2003-11-01 20:54:50+00:00,195.3882659826178,190.31480454464418,181.15166056636554,186.3691968414488
51,2003-12-19 20:55:14+00:00,189.52940750676993,183.72999332335036,170.21630604142564,179.25112898373135
52,2004-01-04 20:55:20+00:00,219.45439490022565,195.23831254412354,190.88146940887,
53,2004-02-05 20:55:31+00:00,,,,
54,2004-02-21 20:55:31+00:00,203.3911953815362,199.62057086297415,183.23981865029438,183.25951654047307
55,2004-03-08 20:55:38+00:00,198.67108183636353,193.9216730520107,175.40895179179319,179.83924271934382
56,2004-03-24 20:55:42+00:00,,,,186.54352531455143
57,2004-04-09 20:55:38+00:00,197.4847700115008,,,
58,2004-04-25 20:55:33+00:00,232.69803087306377,199.35843626222163,189.27512880569796,192.66713989065067
59,2004-05-27 20:55:34+00:00,234.88528025220415,190.9771444599037,,
60,2004-06-28 20:55:26+00:00,233.25422012802957,191.73407053221993,190.36515003871756,185.7921957500143
61,2004-07-14 20:55:23+00:00,231.48506132649376,180.67380333590086,171.0106157895773,172.25136942225967
62,2004-07-30 20:55:16+00:00,234.6093457671284,187.3542414059885,181.24356537528848,181.02826193659484
63,2004-08-15 20:55:13+00:00,,,,179.18682816307734
64,2004-08-31 20:55:09+00:00,231.14962595500037,191.09168845729363,181.73929747609506,187.97151170997057
65,2004-09-16 20:55:03+00:00,212.47220509235768,193.66292854631382,187.9232986138849,187.23478524374696
66,2004-10-02 20:54:59+00:00,,,179.0887052420002,184.2852649807
67,2004-10-18 20:55:05+00:00,197.67928592761803,195.8577139809098,183.66397045770958,191.78845691539942
68,2004-11-03 20:55:18+00:00,191.99513555086065,187.5263125651263,161.02003238392732,181.8303434103566
69,2004-11-19 20:55:24+00:00,192.13918200791346,187.94837198884272,183.92591889852864,185.2070339630981
70,2005-01-06 20:55:48+00:00,198.23683223359052,189.97676616137778,,
71,2005-01-22 20:55:49+00:00,192.4210289256186,194.17105514722064,177.2641523089277,184.91633023228695
72,2005-02-07 20:55:57+00:00,191.62055544858782,197.5240067959785,183.4450244851737,185.7698854003267
73,2005-02-23 20:56:04+00:00,,,,177.39961398871426
74,2005-06-15 20:55:51+00:00,,,,179.3283505987219
75,2005-07-01 20:55:49+00:00,186.94468662557026,183.91278576287186,179.74677834306908,178.81474020753438
76,2005-08-02 20:55:48+00:00,230.66135764115882,188.5235522661493,181.12803749991886,181.6288696712916
77,2005-08-18 20:55:43+00:00,232.6847801184307,187.22321738539569,181.02478311358675,182.9355123459461
78,2005-09-19 20:55:29+00:00,231.7117743751021,190.4438164769266,187.05370543149076,185.98703366833365
79,2005-10-21 20:55:38+00:00,205.0094846354657,196.20162796190567,183.679826533596,
80,2005-11-06 20:55:50+00:00,231.86855794707878,194.02359886714027,188.98561091315526,184.85826947194101
81,2005-12-08 20:56:02+00:00,195.1191116446505,189.45340171585525,180.18817553177763,185.22844997254396
82,2005-12-24 20:56:05+00:00,191.36240822180207,189.06927553875084,176.63090218717048,186.07628150505136
83,2006-01-09 20:56:15+00:00,198.32386653596078,197.37923208837287,185.70051702030315,184.33505713431884
84,2006-02-10 20:56:28+00:00,202.75681539518996,195.54262186716304,185.75545056585344,185.367405559168
85,2006-06-02 20:56:28+00:00,219.51493958636695,190.09018727277893,188.5276152867651,185.12964892968637
86,2006-07-04 20:56:18+00:00,,,,
87,2006-08-05 20:56:06+00:00,186.8558135369612,179.16635178067276,,
88,2006-08-21 20:56:04+00:00,,201.21034455158656,180.15893041741614,186.4339341005737
89,2006-09-22 20:55:54+00:00,,197.67981658312928,189.35782885364966,186.67192979353052
90,2006-11-09 20:56:17+00:00,181.55219937316855,184.08667228339957,174.8100984125532,173.5144487441459
91,2007-01-12 20:56:38+00:00,187.7050692089898,188.85989688999916,178.69318672220254,183.6630955938018
92,2007-01-28 20:56:44+00:00,,192.8951131185939,180.47468092067362,184.6655206329549
93,2007-02-13 20:56:50+00:00,199.48208683313734,202.04564566984624,186.97374000382223,187.28603680222983
94,2007-03-01 20:56:55+00:00,196.21992108387053,196.03031694795197,190.07198885526756,187.38304709573498
95,2007-03-17 20:56:57+00:00,217.0251043589132,200.07813473580615,190.5714717414056,189.5809802336436
96,2007-04-02 20:56:57+00:00,,,,186.49708770728842
97,2007-05-20 20:56:45+00:00,223.87521969892958,203.20414618453032,188.27646607436753,187.5870271668557
98,2007-06-05 20:56:41+00:00,230.31595775500693,189.22381024070563,175.5487955089828,178.32820778063817
99,2007-06-21 20:56:40+00:00,,,,185.22950118598345
100,2007-07-07 20:56:38+00:00,193.38471755912656,185.79672359449444,179.72465258289483,188.16653262710875
101,2007-09-25 20:56:11+00:00,,189.4084757364363,190.62245111597076,
102,2007-10-11 20:56:09+00:00,230.5576299239846,187.49579039902082,182.3723445443697,185.2720393818327
103,2007-10-27 20:56:21+00:00,,188.1178413881863,179.56971272688958,184.95766519606713
104,2007-12-14 20:56:43+00:00,,182.54338913505967,171.20416942907445,177.7254597995423
105,2008-01-31 20:56:45+00:00,,,174.10339112462128,185.1117132861578
106,2008-03-03 20:56:36+00:00,231.5299978328303,202.44940709059978,183.70135878415653,186.33943882088033
107,2008-03-19 20:56:34+00:00,230.38350361918793,192.13631037946718,184.4747336622745,188.36387059939022
108,2008-04-04 20:56:34+00:00,186.0997476234571,182.89766727973253,173.47959257615247,180.5498791320314
109,2008-04-20 20:56:31+00:00,187.45936401249122,191.5895085667292,178.5772550248194,180.5070759236173
110,2008-05-06 20:56:27+00:00,222.92373706462854,192.20560092891597,188.04768844549557,180.60453222822096
111,2008-06-07 20:56:14+00:00,232.84852178734866,202.1085968271192,191.62960689572446,191.77799818724358
112,2008-07-09 20:55:53+00:00,232.74766185453493,194.76769371100406,184.94504440233288,190.7070542139498
113,2008-07-25 20:55:42+00:00,230.48721075281915,203.743154159161,220.63503142486707,176.92970994122228
114,2008-08-26 20:55:29+00:00,190.74010710153843,179.36847771764945,172.12508468763613,179.65298946640223
115,2008-09-27 20:55:12+00:00,,,,171.5986962519015
116,2008-11-14 20:55:34+00:00,230.5075570508315,204.23245195014664,,
117,2008-11-30 20:55:46+00:00,,,,
118,2009-01-01 20:56:02+00:00,213.36125629741363,204.78928565680417,165.54792352990302,168.59518203541512
119,2009-02-18 20:56:22+00:00,222.04447542058716,198.83333759980513,186.72445646540325,186.6041589830229
120,2009-04-07 20:56:43+00:00,186.53942746276599,184.9929553739983,173.98515713400704,178.3414907821666
121,2009-05-09 20:56:51+00:00,232.6814947477875,187.92915508846733,180.02372899570582,178.36723494744575
122,2009-05-25 20:56:52+00:00,205.6400384387971,193.18781425591015,180.93503921297872,185.52239248570686
123,2009-06-10 20:56:51+00:00,233.31833769371605,207.9616673877647,190.02911697061236,197.6548366086889
124,2009-06-26 20:56:49+00:00,,194.4465419239032,186.4381135670376,
125,2009-07-28 20:56:40+00:00,194.1135142355679,186.73847962048194,176.46172592308764,173.6961808799564
126,2009-09-14 20:56:34+00:00,,,,185.1484661743888
127,2009-10-16 20:56:35+00:00,225.61272867817235,215.41653462270938,186.54890755050204,191.23295462367838
128,2009-11-01 20:56:51+00:00,196.08306260636436,189.0002379866088,180.15277539415237,187.55206303889747
129,2009-12-19 20:57:30+00:00,186.65607260914928,187.55021101524625,178.6194660243849,187.99607842058694
130,2010-01-20 20:58:01+00:00,198.9066366501343,190.42315222489162,177.05959637150747,186.49050736681065
131,2010-02-21 20:58:24+00:00,,194.237291901601,177.87972299743996,184.65374643152717
132,2010-03-09 20:58:31+00:00,203.4114212934171,192.13479420716757,177.8209830198765,199.285406371548
133,2010-03-25 20:58:36+00:00,,,,185.915908857375
134,2010-04-10 20:58:38+00:00,190.86652613240312,193.208120445715,179.94044599651303,184.68666622160814
135,2010-05-12 20:58:33+00:00,213.82130813974524,193.33932845710325,184.1925449646762,185.66945355892614
136,2010-06-13 20:58:33+00:00,232.40593792689936,190.49182775481748,179.5798766850503,184.5080250653462
137,2010-06-29 20:58:36+00:00,250.6711954342325,,181.17879827229365,180.7991657929179
138,2010-07-15 20:58:38+00:00,232.63677899586054,191.73694836068563,187.59345853538315,
139,2010-09-01 20:58:41+00:00,233.07114074719505,191.120261649184,192.46482604983152,194.10367801915746
140,2010-11-04 20:58:59+00:00,199.16895288467038,189.0283026912058,180.9795172599893,178.453363458752
141,2010-11-20 20:59:13+00:00,231.41951276783954,194.97948066436982,191.24102536851518,187.3408419653842
142,2010-12-06 20:59:22+00:00,207.67942286789923,197.58738927343384,195.70742190907845,189.9978808511878
143,2011-01-23 20:59:46+00:00,193.86271117759492,190.60597258742808,190.05035635940388,187.05635354384503
144,2011-02-08 20:59:50+00:00,,,184.76710696478924,185.63392256617635
145,2011-02-24 20:59:55+00:00,231.534502817064,203.64453663757018,190.7556477387506,190.12410673717915
146,2011-03-12 20:59:59+00:00,204.45210339357814,190.7561645678095,191.22597037394974,191.86502728833204
147,2011-03-28 21:00:01+00:00,240.52337575253605,185.96581202862274,177.10713301508514,177.64758455666825
148,2011-05-31 21:00:01+00:00,213.40393949393777,182.49971936350957,181.20435699722657,173.16815609142873
149,2011-07-18 20:59:56+00:00,186.02540663380188,188.5101402789723,177.80328420328735,186.76024430007877
150,2011-09-04 20:59:45+00:00,190.82925600136093,189.86515763203403,185.7355612176122,186.64023554293084
151,2011-09-20 20:59:41+00:00,223.02627169196955,190.36299107751603,204.06432603575672,
152,2011-11-07 20:59:54+00:00,196.0999104210409,191.12870417557576,188.39676806867323,186.65879554606772
153,2011-12-09 21:00:11+00:00,192.24102361559105,193.60493532122968,190.92857562848315,206.2273890603493
154,2011-12-25 21:00:22+00:00,190.07288499127168,181.91518214115473,177.06633825395164,182.61038091705274
155,2012-01-10 21:00:27+00:00,201.37169763594423,198.12578431681288,184.45471545539726,187.54814457910078
156,2012-02-11 21:00:32+00:00,205.0850271847757,196.7375033954366,184.14985851703852,
157,2012-02-27 21:00:33+00:00,225.3677341866352,,,183.2122098151628
158,2012-03-30 21:00:32+00:00,,,,
159,2012-04-15 21:00:28+00:00,,217.21481844288078,213.2916610270371,176.572139548091
160,2012-05-01 21:00:53+00:00,189.75720814472055,186.3736440936903,172.58950149136595,176.82544257629033
161,2012-05-17 21:01:08+00:00,192.21815957131383,182.465944953088,,
162,2012-06-02 21:00:48+00:00,188.08046315086028,184.92875960754415,174.57716737337336,178.9705020159862
163,2012-07-20 21:01:16+00:00,185.99635042572135,189.32453721645777,182.86989202430414,187.09080335485825
164,2012-09-06 21:01:47+00:00,194.81643684932715,185.4555907623746,172.91714761193356,184.43959844682018
165,2012-10-24 21:02:14+00:00,232.2760138177676,194.71356567660638,178.71992929452054,185.40250537073106
166,2012-11-09 21:02:18+00:00,235.03111163666094,204.17438577998075,181.14063146441646,188.09818010756987
167,2012-12-11 21:02:28+00:00,195.98060383364322,191.72909241823328,176.6096037352009,185.32818212161945
168,2012-12-27 21:02:34+00:00,190.70422182881197,192.66424779080833,181.80229490400293,186.69492060565165
169,2013-01-12 21:02:33+00:00,198.66316224506443,185.24109019942415,179.33416843895182,189.04655504540017
170,2013-01-28 21:02:37+00:00,189.21318787750118,187.75832700173927,170.84676769371268,179.92936596160632
171,2013-02-13 21:02:37+00:00,198.08333863995986,195.07028223438232,186.0820394661971,188.80991561375492
172,2013-03-01 21:02:33+00:00,191.14074178490694,185.99887116662904,178.99980730108206,178.6449180851119
173,2013-04-05 21:07:39+00:00,186.22506457097552,187.7900440557975,171.77727569665356,181.45096517383547
174,2013-04-18 21:02:22+00:00,201.75938523705213,202.3664597467497,191.00127486478576,186.93981371255506
175,2013-05-20 21:02:16+00:00,204.93366215885226,193.30998291818645,155.6715934349261,
176,2013-06-05 21:02:06+00:00,230.74033433133718,197.04072716383732,189.3122265052096,185.59874176092578
177,2013-06-29 21:08:23+00:00,231.0315721342332,184.89425590780957,174.39990487871736,171.73705293255324
178,2013-07-07 21:01:51+00:00,230.48141963590916,210.85229863924036,196.90135560566898,183.6665310224971
179,2013-07-15 21:08:24+00:00,232.20599013863938,182.61556220155012,171.92451266303505,176.65024264623685
180,2013-07-31 21:08:25+00:00,196.14930759300145,182.41064424306344,176.43561052861955,178.79544836844235
181,2013-08-08 21:01:36+00:00,223.55571181201438,197.66717470267847,193.96644848058915,203.1993974721695
182,2013-08-16 21:08:25+00:00,229.5492607180847,186.33928488820254,176.29565413529704,178.56618806912337
183,2013-08-24 21:01:48+00:00,223.45073240259006,194.45523022465648,184.30356195638228,185.1390848313449
184,2013-09-09 21:02:00+00:00,233.04792203386413,193.61047858819603,185.98204669503417,189.86019279036904
185,2013-09-17 21:08:22+00:00,,182.91499427214015,173.3444203623725,181.79385252042096
186,2013-09-25 21:02:09+00:00,237.40419058681314,195.81929093242854,186.85795982604208,176.18542315298367
187,2013-10-11 21:02:23+00:00,250.46052894974298,233.7384449939351,202.13634278480376,184.60132303507183
188,2013-10-19 21:08:14+00:00,201.31851079602583,200.03450618232694,177.15307805197256,186.60295258141397
189,2013-11-04 21:08:10+00:00,199.20185642176176,197.87496300779753,188.23744527280644,185.74164063362252
190,2013-11-12 21:02:36+00:00,186.50413824704935,189.53634445374286,179.57361815908243,191.1063673430365
191,2013-12-06 21:08:02+00:00,232.19280514799706,204.20060575592782,186.34680341160407,187.53360956365327
192,2014-01-07 21:07:43+00:00,197.5280587380565,193.7952481070904,178.6468991143679,181.01006378882786
193,2014-01-23 21:07:33+00:00,189.77142627801726,187.49582296548783,173.32969006934246,181.85990701786267
194,2014-02-24 21:07:09+00:00,220.8167402513951,205.33609367207936,191.37655090480288,186.4193688974513
195,2014-03-12 21:06:57+00:00,234.5700511420147,199.50584587139593,185.3546361505232,187.21462517809107
196,2014-03-28 21:06:39+00:00,225.1839588009717,206.39436754361873,187.65118254251126,189.1168824862396
197,2014-04-13 21:06:25+00:00,185.8151630594493,183.46827601426486,172.15507426609412,181.18751431367588
198,2014-05-31 21:06:01+00:00,,182.14363599696316,176.41159459785672,173.20554529482246
199,2014-06-16 21:06:08+00:00,164.8574832763831,179.26731049598396,173.13337677187178,172.73451319481205
200,2014-07-02 21:06:12+00:00,231.43185777469301,192.24354803405498,175.50994822858354,173.58129943344264
201,2014-07-18 21:06:17+00:00,230.66420281757104,177.15176535957568,172.33305184719492,180.45951828718484
202,2014-08-03 21:06:25+00:00,213.71808484735348,177.47477059504118,167.9359100597115,180.73645359205508
203,2014-08-19 21:06:29+00:00,231.05104847230206,182.2979959743211,174.1055255165553,178.49824613901114
204,2014-09-04 21:06:32+00:00,234.32421619441396,187.74935938852042,184.0752003731734,184.75472188032913
205,2014-09-20 21:06:32+00:00,219.5721564051979,193.78315850316307,188.64231042632485,188.68801863713512
206,2014-10-06 21:06:37+00:00,173.58910258043485,172.30005136037613,165.60180375050157,
207,2014-11-07 21:06:39+00:00,209.2235823372773,194.6041283626211,187.1327392560537,184.2379246393068
208,2014-11-23 21:06:36+00:00,232.1512885554948,195.388483906491,185.60230915747624,184.83436327316616
209,2014-12-25 21:06:31+00:00,,187.48153154504217,173.03373735778342,181.12258460706482
210,2015-01-10 21:06:28+00:00,231.54921673554628,203.92233294331226,184.37690698554852,185.86646829553268
211,2015-02-11 21:06:15+00:00,,190.41859029241704,167.87457592463613,
212,2015-03-15 21:06:01+00:00,,,177.41427848142422,187.7399658343436
213,2015-03-23 21:05:27+00:00,233.40840519626977,200.76819872022122,188.96110576941,200.41763007763356
214,2015-04-08 21:05:35+00:00,234.40829781426487,194.5909015138958,189.01663601967147,184.10400046355082
215,2015-04-16 21:05:48+00:00,232.92771277225535,185.66726784717622,173.88969999109267,176.35330514808328
216,2015-05-02 21:05:37+00:00,185.9496554594526,185.77129925805417,174.27563422101213,172.7641935750463
217,2015-05-10 21:05:49+00:00,195.69261630046017,190.65194259432292,178.1785931132242,189.27192644021073
218,2015-05-18 21:05:27+00:00,230.95731121154049,186.12687752121542,176.3980332574074,175.27123347922605
219,2015-06-27 21:06:02+00:00,233.22947173078683,188.0718658919222,173.662699461023,173.1152499410258
220,2015-07-05 21:05:52+00:00,238.19856129086753,192.93313725870803,174.85016803332957,184.353899670577
221,2015-08-06 21:06:02+00:00,,179.90942608054473,174.52374196685372,171.08849847830436
222,2015-08-14 21:06:15+00:00,235.34978254354127,188.26795603679494,178.56855232582353,180.2832052751579
223,2015-08-22 21:06:11+00:00,228.4036289849369,,183.6120776378963,176.3097270257701
224,2015-08-30 21:06:15+00:00,186.211831154199,189.16593857511066,183.45239561395795,189.91024155460167
225,2015-10-01 21:06:20+00:00,187.11244003327238,187.42494863913402,176.85537146176094,187.1501636687557
226,2015-10-17 21:06:40+00:00,198.7270304927463,187.6921130512512,186.76779675088466,186.20126568719374
227,2015-11-18 21:07:11+00:00,189.85150748036568,191.28599283771624,190.13109486064417,184.82187414907963
228,2015-12-04 21:07:24+00:00,192.92986201594132,195.70812532896733,183.9429420375266,184.1358816275
229,2015-12-12 21:06:32+00:00,231.21700107748052,202.95164148987402,192.2374293577752,187.87470440861415
230,2015-12-20 21:07:40+00:00,,184.31913761700747,174.01912172071494,184.2991399641641
231,2015-12-28 21:06:32+00:00,194.61638845768047,191.50714575487768,177.37569367514894,185.4873751342773
232,2016-01-05 21:07:54+00:00,,221.87653966617097,185.56295463452437,184.99611900901488
233,2016-01-21 21:08:08+00:00,193.56573303439842,188.98894486771502,181.3876422760735,192.94674472994632
234,2016-02-14 21:06:21+00:00,213.98682622239153,202.74972468956088,184.21531647855815,186.03018609062525
235,2016-03-09 21:08:28+00:00,189.9969189783614,191.77574323799104,173.23517080442676,184.0727077880806
236,2016-04-02 21:06:04+00:00,225.28233589802792,204.57905072447073,181.84368294116638,188.01661755609365
237,2016-04-18 21:05:58+00:00,185.51971358054408,182.86226151797138,169.8124072094901,176.86445876994307
238,2016-04-26 21:08:46+00:00,232.77744209666028,189.83586877169284,177.7670614189384,179.3614784795214
239,2016-05-04 21:06:02+00:00,234.02423884131227,182.66751170072465,168.98808322626897,183.79568674903408
240,2016-06-05 21:06:06+00:00,235.8454033558429,185.39394104451748,171.35071581741175,172.57929325447935
241,2016-06-13 21:08:58+00:00,,185.99833472023897,175.2156897287694,174.27584938654152
242,2016-07-07 21:06:19+00:00,231.82501911380677,181.92248493966696,176.2050353567031,171.00833382978595
243,2016-07-15 21:08:59+00:00,183.95888938831308,181.93888075912403,169.75756497726434,178.28300097595206
244,2016-07-23 21:06:25+00:00,211.94595621617225,178.14961538879572,170.9863282912532,170.17043687881892
245,2016-08-08 21:06:27+00:00,,,,
246,2016-08-16 21:09:02+00:00,213.67353013398787,188.48566539571064,185.89692820902349,184.2818210873799
247,2016-09-01 21:09:06+00:00,187.62347765642974,187.22490452941838,178.86215791399573,179.8245359378783
248,2016-09-09 21:06:38+00:00,213.56455564038168,193.88085212466234,173.71948495911263,185.30965145828822
249,2016-09-25 21:06:39+00:00,194.51580717605566,189.3267643412322,176.62393347903503,185.31814106480442
250,2016-10-11 21:06:44+00:00,194.2282373981645,186.9620441260119,180.07364174840922,184.0777305226661
251,2016-10-19 21:09:09+00:00,196.70734449318763,185.44515898626986,177.38763203042936,184.84002063902545
252,2016-10-27 21:06:46+00:00,183.43767038966087,181.55593434178093,168.46237744479276,179.14537027335672
253,2016-11-04 21:09:03+00:00,186.6535667147516,187.3179027933441,174.87842681901117,187.2457717203652
254,2016-11-12 21:06:45+00:00,193.70686529640722,194.20266724012475,186.20612107953076,184.8926894226505
255,2016-12-06 21:08:54+00:00,,,,176.9696587037614
256,2016-12-14 21:06:41+00:00,191.46680635004302,189.56753271574127,177.47724051783092,180.3952618364346
257,2016-12-22 21:08:48+00:00,,,,183.81359315047007
258,2016-12-30 21:06:39+00:00,189.1459147659707,187.2872262410043,172.56598159548412,181.2199620592457
259,2017-01-15 21:06:34+00:00,,203.3292186359036,191.2981358956276,188.36813153873626
260,2017-01-23 21:08:27+00:00,190.05792266771908,191.65603293111582,179.11767414693563,186.27640089360779
261,2017-02-16 21:06:21+00:00,213.90157131997327,195.44510153526835,190.84082528167124,186.44681440206796
262,2017-03-12 21:08:35+00:00,223.68573354196099,202.3014176650811,183.94692444077452,189.65154766916865
263,2017-03-20 21:06:05+00:00,231.66825817902946,199.61952323771604,189.20222563501363,185.52779487469763
264,2017-04-05 21:05:57+00:00,203.40832425068467,189.015446866739,177.37871869300284,185.11011978370232
265,2017-04-13 21:08:45+00:00,,,,
266,2017-05-07 21:05:45+00:00,213.25781008767012,182.71622933419812,170.37233033491327,181.3249963508976
267,2017-05-23 21:05:57+00:00,186.1592829036269,184.61340079010688,164.77167827977405,
268,2017-05-31 21:08:58+00:00,202.95452909945806,191.15408371499845,180.48384172404346,185.15720216333492
269,2017-06-16 21:09:02+00:00,232.6843749585576,185.72904475907904,177.4180810562645,173.96821172591171
270,2017-07-02 21:09:04+00:00,,187.04723527809006,176.60323714741367,179.07707707432706
271,2017-07-10 21:06:13+00:00,233.845410427893,182.44140065506315,174.9248228603356,
272,2017-08-03 21:09:03+00:00,198.5724456913036,190.6651595894537,180.83138746484775,189.23608474310444
273,2017-08-11 21:06:27+00:00,214.0958862723451,185.85778572526294,172.4148038865019,180.66052376688123
274,2017-08-19 21:09:02+00:00,232.93087531471537,201.65964610561673,181.70574749544863,184.61287078861994
275,2017-08-27 21:06:31+00:00,193.91618115622896,186.17127345508538,177.92643285530534,180.3176893306593
276,2017-09-04 21:09:02+00:00,,,178.23751727284935,173.2091732335947
277,2017-09-12 21:06:31+00:00,191.8569183381103,177.5643378074139,171.68189883107482,182.89331513283827
278,2017-09-28 21:06:38+00:00,223.53867844155099,189.18615959121428,184.03974573853242,186.08890341906056
279,2017-10-22 21:09:03+00:00,197.30369549437458,191.30508138628474,179.46043909942952,
280,2017-11-23 21:08:58+00:00,182.7460093619671,179.6000149582098,170.89171245915915,178.14259538630472
281,2017-12-09 21:08:50+00:00,206.2112900250919,193.08095507436192,190.9751608124402,191.70248115386192
282,2018-01-18 21:06:26+00:00,191.22837557013912,187.07415050709898,170.20682328536816,179.8784538836012
283,2018-02-11 21:07:58+00:00,228.4682375996603,183.93575507434446,179.2065958023662,186.32569694268682
284,2018-02-19 21:06:12+00:00,231.30440197103454,193.59814151801731,186.5738327950134,185.7455761473617
285,2018-03-07 21:06:03+00:00,,190.2003843478965,179.90363337518602,184.4371177016577
286,2018-04-24 21:05:38+00:00,,181.39844804333262,174.54533824889546,179.58615396708382
287,2018-05-18 21:06:35+00:00,232.42198452242377,,180.99395722179537,178.86719690780546
288,2018-06-11 21:05:16+00:00,,,,
289,2018-06-27 21:05:26+00:00,184.8868783102804,180.97890052834984,174.63405430179165,185.1513265636707
290,2018-07-05 21:05:43+00:00,189.68078490440305,183.00122857672062,175.5751737680224,172.58626972610818
291,2018-07-21 21:05:26+00:00,188.69522232585632,178.81449899643144,180.73070777740656,206.4426068610479
