,dates,usa_HI_0046-0000,usa_HI_0046-0001,usa_HI_0046-0002,usa_HI_0046-0003
134,2010-04-10 20:58:38+00:00,191.096530031025,193.31353889925003,180.06694814075507,184.78397556333277
135,2010-05-12 20:58:33+00:00,213.7957387002764,193.32760913068003,184.17848177296833,185.65863571915085
136,2010-06-13 20:58:33+00:00,228.66571669916266,188.77755969210483,177.5227550097951,182.92562377668835
137,2010-06-29 20:58:36+00:00,247.25380974019515,,179.2992361405731,179.3533487685175
138,2010-07-15 20:58:38+00:00,230.5158095448243,190.76483736229403,186.4269253373132,
139,2010-09-01 20:58:41+00:00,236.6227958149887,192.74810355525608,194.41823633711803,195.60630131707015
140,2010-11-04 20:58:59+00:00,199.41894496719095,189.1428823956944,181.11701290537562,178.55912933981838
141,2010-11-20 20:59:13+00:00,230.6761717414036,194.63878269392,190.83218780397542,187.02635153112283
142,2010-12-06 20:59:22+00:00,206.3396902293825,196.97334514744702,194.97056895789424,189.43107088873842
143,2011-01-23 20:59:46+00:00,191.32530795637857,189.44299611103725,188.6547845877349,185.98283679640735
144,2011-02-08 20:59:50+00:00,,,183.38429861097396,184.5702238324723
145,2011-02-24 20:59:55+00:00,228.96177910912735,202.46537160476586,189.34064969938544,189.03564670689823
146,2011-03-12 20:59:59+00:00,201.95268712924178,189.61059877998866,189.85129142856474,190.8075819457282
147,2011-03-28 21:00:01+00:00,239.9592000286871,185.70723148852528,176.7968363669682,177.40889482734752
148,2011-05-31 21:00:01+00:00,213.108794675952,182.36444465526608,181.0420273473344,173.0432871299732
149,2011-07-18 20:59:56+00:00,183.4065486972975,187.3098303914078,176.36291233820992,185.65226594232692
150,2011-09-04 20:59:45+00:00,194.72318698626583,191.64987600011543,187.8772232593099,188.2876678826983
151,2011-09-20 20:59:41+00:00,226.57013367993005,191.98726115533125,206.013450129135,
152,2011-11-07 20:59:54+00:00,196.71460248564765,191.4104380385205,188.73484870420694,186.91885757340134
153,2011-12-09 21:00:11+00:00,191.1851604485704,193.1209980363452,190.34785088662179,205.78067772045597
154,2011-12-25 21:00:22+00:00,188.39548480892347,181.14637372424514,176.14376815366012,181.90071160913618
155,2012-01-10 21:00:27+00:00,199.5078274577891,197.27151048515844,183.42958685741192,186.75958411911205
156,2012-02-11 21:00:32+00:00,201.8161493586019,195.23926772510694,182.35197571264294,
157,2012-02-27 21:00:33+00:00,222.5848415358328,,,182.03483215520794
158,2012-03-30 21:00:32+00:00,,,,
159,2012-04-15 21:00:28+00:00,,217.37731991975508,213.48666279928625,176.7221409113596
160,2012-05-01 21:00:53+00:00,191.06931089931288,186.97502452287844,173.31115800639174,177.38056297246402
161,2012-05-17 21:01:08+00:00,193.5622105273987,183.08196830796024,,
162,2012-06-02 21:00:48+00:00,189.33194155445256,185.5023538758573,175.26548049534912,179.49997364827524
163,2012-07-20 21:01:16+00:00,183.1537419852198,188.02167501456123,181.30645738202827,185.88816132233836
164,2012-09-06 21:01:47+00:00,196.36255385910817,186.16422772519093,173.7675119673131,185.09372487403525
165,2012-10-24 21:02:14+00:00,235.27122314427916,196.08636995125752,180.36729442410189,186.6697093165629
166,2012-11-09 21:02:18+00:00,237.33292194149453,205.22938216969615,182.40662713207493,189.07202292884563
167,2012-12-11 21:02:28+00:00,195.43441661205787,191.47875660834,176.30920076332896,185.0971029124872
168,2012-12-27 21:02:34+00:00,189.5091708381833,192.1165160867702,181.14501685915718,186.18932210961646
169,2013-01-12 21:02:33+00:00,196.62607703543648,184.30742614501133,178.21377157365646,188.18471130286528
170,2013-01-28 21:02:37+00:00,187.0799871745876,186.78061001290388,169.6735073071102,179.0268579719121
171,2013-02-13 21:02:37+00:00,195.1385340536585,193.7205801323275,184.46239694373133,187.56403675031973
172,2013-03-01 21:02:33+00:00,187.57317143815,184.36373475769878,177.03764361036573,177.13556139994552
173,2013-04-05 21:07:39+00:00,186.6210449392034,187.97153505790195,171.99506489917889,181.61849532962418
174,2013-04-18 21:02:22+00:00,200.68222907143777,201.87276317084314,190.40883897369787,186.4840937963336
175,2013-05-20 21:02:16+00:00,206.91171036105192,194.21658834419463,156.75951994613592,
176,2013-06-05 21:02:06+00:00,232.1715847757607,197.69671695086475,190.09941424964254,186.20427079510495
177,2013-06-29 21:08:23+00:00,231.8290714773533,185.25977644007295,174.83852951743341,172.07445650079637
178,2013-07-07 21:01:51+00:00,229.38661898507073,210.35051500760608,196.29921524770785,183.20334613175777
179,2013-07-15 21:08:24+00:00,233.71926257628286,183.30914540213672,172.75681250373896,177.29047329293218
180,2013-07-31 21:08:25+00:00,199.450960744622,183.9239019375562,178.25151976201084,180.1923016248972
181,2013-08-08 21:01:36+00:00,221.2274477610358,196.60005367931328,192.68590325255093,202.21436268137086
182,2013-08-16 21:08:25+00:00,233.97521408219544,188.36784684675328,178.72992848555793,180.43870680009329
183,2013-08-24 21:01:48+00:00,222.4689098427366,194.00522821805697,183.76355954846287,184.72369836371456
184,2013-09-09 21:02:00+00:00,233.0271259229551,193.60094703736272,185.9706088340342,189.8513944357537
185,2013-09-17 21:08:22+00:00,,183.65589599685504,174.23350243203035,182.47776180477317
186,2013-09-25 21:02:09+00:00,239.45993530011557,196.76150725935884,187.9886194183584,177.0551613009193
187,2013-10-11 21:02:23+00:00,254.01538439083183,235.3677537377675,204.09151327740264,186.10530033707096
188,2013-10-19 21:08:14+00:00,200.45823150172092,199.6402115057705,176.67992444010486,186.23898826459265
189,2013-11-04 21:08:10+00:00,198.04774841159715,197.3459968364721,187.6026858672159,185.25336416778364
190,2013-11-12 21:02:36+00:00,188.94438251146744,190.65478974160115,180.91575250451237,192.13877837798262
191,2013-12-06 21:08:02+00:00,231.7075458727671,203.97819525478076,186.0799108102276,187.32830756259446
192,2014-01-07 21:07:43+00:00,197.08785720498759,193.5934890711005,178.40478827118,180.8238246786833
193,2014-01-23 21:07:33+00:00,188.54752640156013,186.934868855445,172.65654513729103,181.34210322397695
194,2014-02-24 21:07:09+00:00,220.15775522285287,205.03405886733083,191.01410913910468,186.1405675392219
195,2014-03-12 21:06:57+00:00,234.36414098761549,199.41147038396295,185.24138556560362,187.12750934353755
196,2014-03-28 21:06:39+00:00,225.16371286510412,206.3850881563461,187.64004727778408,189.10831689798792
197,2014-04-13 21:06:25+00:00,185.57259305952547,183.3570980976331,172.02166076613602,181.08488854447734
198,2014-05-31 21:06:01+00:00,,180.5858951876816,174.54230562671884,171.7676307016395
199,2014-06-16 21:06:08+00:00,161.25594415500433,177.61660506535202,171.15253025511345,171.21078510499794
200,2014-07-02 21:06:12+00:00,229.67999512533794,191.4406109864339,174.54642377143824,172.8401267741001
201,2014-07-18 21:06:17+00:00,232.2546542600698,177.88072227072095,173.20780014056925,181.13240158978047
202,2014-08-03 21:06:25+00:00,215.71501665110603,178.39003100509441,169.03422255177537,181.58130935518116
203,2014-08-19 21:06:29+00:00,234.6485021506359,183.94682891022413,176.0841250396389,180.02024577215238
204,2014-09-04 21:06:32+00:00,238.672399898876,189.74227691973218,186.4667014106275,186.59433806298614
205,2014-09-20 21:06:32+00:00,221.71595882620906,194.76573461279318,189.821401757881,189.5950119691014
206,2014-10-06 21:06:37+00:00,175.1418850032837,173.01174330418186,166.45583408306845,
207,2014-11-07 21:06:39+00:00,208.15871335699543,194.11606341332526,186.54706131689866,183.78740314764912
208,2014-11-23 21:06:36+00:00,230.87921124185962,194.80544847107487,184.9026666349769,184.29617671739743
209,2014-12-25 21:06:31+00:00,,187.0037019146779,172.4603418013463,180.68151110211318
210,2015-01-10 21:06:28+00:00,230.56325978411314,203.47043600723873,183.83463066226028,185.44933266223404
211,2015-02-11 21:06:15+00:00,,189.74185745199603,167.06249651613092,
212,2015-03-15 21:06:01+00:00,,,177.16545251213873,187.54856124258552
213,2015-03-23 21:05:27+00:00,229.61049412767602,199.02748948044908,186.87225468168344,198.81082154861312
214,2015-04-08 21:05:35+00:00,230.91970851575553,192.991964752079,187.09791190549134,182.6280588372584
215,2015-04-16 21:05:48+00:00,233.3422700569128,185.8572732693109,174.11770649765427,176.5286947685153
216,2015-05-02 21:05:37+00:00,185.66927335237745,185.6427907923114,174.12142406212078,172.64557037589913
217,2015-05-10 21:05:49+00:00,194.08967092260585,189.9172592961397,177.29697315540432,188.59375724188774
218,2015-05-18 21:05:27+00:00,228.72586968456287,185.10413348801734,175.1707404175697,174.32716206396628
219,2015-06-27 21:06:02+00:00,235.67604264357587,189.19321089361716,175.008313463057,174.1503376348981
220,2015-07-05 21:05:52+00:00,235.04635631440075,191.48837664449408,173.11645529627285,183.02027448822568
221,2015-08-06 21:06:02+00:00,,180.90591650724517,175.71953047889426,172.0083357952586
222,2015-08-14 21:06:15+00:00,234.12522166462375,187.7066989672911,177.89504384241891,179.76512182638513
223,2015-08-22 21:06:11+00:00,230.85884923466998,,184.9624487752495,177.34847405450333
224,2015-08-30 21:06:15+00:00,184.30763765171665,188.29318321980625,182.40508918759267,189.10462122662838
225,2015-10-01 21:06:20+00:00,187.0246910000502,187.3847303322405,176.80710949348875,187.1130390777771
226,2015-10-17 21:06:40+00:00,199.11260801763518,187.86883608349194,186.97986438957355,186.36439464003135
227,2015-11-18 21:07:11+00:00,192.15392886567872,192.34126930598472,191.39742662256634,185.79597550440437
228,2015-12-04 21:07:24+00:00,194.5605481629431,196.45552314634313,184.83981941837757,184.82578730507765
229,2015-12-12 21:06:32+00:00,229.85868917799252,202.32908186927534,191.4903578130568,187.3000339896
230,2015-12-20 21:07:40+00:00,,184.93472015074695,174.7578207612023,184.86736999530825
231,2015-12-28 21:06:32+00:00,193.44084228178158,190.9683537575907,176.72914327840454,184.99002867524317
232,2016-01-05 21:07:54+00:00,,221.89388553333487,185.58376967512106,185.0121305787046
233,2016-01-21 21:08:08+00:00,192.90959177620522,188.6882134577098,181.02676458406725,192.66914650532613
234,2016-02-14 21:06:21+00:00,212.5000468833363,202.06828415916056,183.39758784207777,185.40116406256342
235,2016-03-09 21:08:28+00:00,187.49039304820332,190.62691885333524,171.85658154283982,183.0122545099368
236,2016-04-02 21:06:04+00:00,225.06571416727888,204.47976576454408,181.72454098925442,187.92496990077674
237,2016-04-18 21:05:58+00:00,185.8916390510511,183.03272735862043,170.01696621826895,177.0218118536191
238,2016-04-26 21:08:46+00:00,229.42582766047232,188.2997121551067,175.92367347903502,177.9434877565188
239,2016-05-04 21:06:02+00:00,234.84478367433277,183.04359474919238,169.43938288443024,184.14284033223507
240,2016-06-05 21:06:06+00:00,233.38301277119461,184.26534535988702,169.9964009958552,171.53751262251276
241,2016-06-13 21:08:58+00:00,,186.63220163757478,175.97633002957238,174.86095731023613
242,2016-07-07 21:06:19+00:00,228.54640221289995,180.41978552675133,174.40179606120435,169.6212266794023
243,2016-07-15 21:08:59+00:00,186.47032552705986,183.08995565604965,171.13885485357505,179.34553165003723
244,2016-07-23 21:06:25+00:00,209.3285558560288,176.94997355706332,169.5467580931743,169.063075187989
245,2016-08-08 21:06:27+00:00,,,,
246,2016-08-16 21:09:02+00:00,214.60197240935403,188.9112014385868,186.40757146047488,184.67462358849636
247,2016-09-01 21:09:06+00:00,186.51301880624146,186.7159442230821,178.25140554639216,179.3547264243371
248,2016-09-09 21:06:38+00:00,216.46307978720986,195.20934235862526,175.31367323986814,186.53595013579246
249,2016-09-25 21:06:39+00:00,198.6331449663821,191.2138774951318,178.88846926371457,187.06009166840406
250,2016-10-11 21:06:44+00:00,197.95001350506584,188.66785817500835,182.12061860720496,185.65232810635513
251,2016-10-19 21:09:09+00:00,196.80018194566838,185.48770948532353,177.43869262929377,184.8792980227673
252,2016-10-27 21:06:46+00:00,184.84088471905324,182.19907424275243,169.23414532595856,179.73903787425348
253,2016-11-04 21:09:03+00:00,187.1577378599096,187.54898123487484,175.15572094884806,187.45907489716282
254,2016-11-12 21:06:45+00:00,194.75628155218575,194.68364969068992,186.78330002020897,185.3366732231722
255,2016-12-06 21:08:54+00:00,,,,177.66597499801915
256,2016-12-14 21:06:41+00:00,190.0278715770366,188.90802094478,176.6858263926774,179.78648174016266
257,2016-12-22 21:08:48+00:00,,,,184.2621661622461
258,2016-12-30 21:06:39+00:00,187.72278424491415,186.63495808552005,171.783259808903,180.61786837726024
259,2017-01-15 21:06:34+00:00,,202.6412971414861,190.4726301023266,187.73312708235088
260,2017-01-23 21:08:27+00:00,189.68736344348764,191.4861932866764,178.91386657360835,186.11962583720216
261,2017-02-16 21:06:21+00:00,212.1220802472936,194.6295014602902,189.86210519169742,185.69395279439578
262,2017-03-12 21:08:35+00:00,221.93320974917816,201.49817759338896,182.98303635474397,188.910095295299
263,2017-03-20 21:06:05+00:00,230.09058083994574,198.89642112396933,188.3345030985176,184.8603160004699
264,2017-04-05 21:05:57+00:00,203.1189864704799,188.8828337174785,177.21958291389024,184.9877076459234
265,2017-04-13 21:08:45+00:00,,,,
266,2017-05-07 21:05:45+00:00,213.91273590019185,183.01640366493723,170.73253953180023,181.60208034850294
267,2017-05-23 21:05:57+00:00,187.2924273032938,185.1327586399542,165.39490769959085,
268,2017-05-31 21:08:58+00:00,201.5627647384951,190.51619171622374,179.71837132551383,184.56837877985058
269,2017-06-16 21:09:02+00:00,231.9269952231799,185.38191238036424,177.00152220180675,173.64778183786729
270,2017-07-02 21:09:04+00:00,,188.02724679783176,177.77925097110372,179.9817030925502
271,2017-07-10 21:06:13+00:00,230.90108026694932,181.09191599796395,173.3054412718166,
272,2017-08-03 21:09:03+00:00,201.05908254995768,191.80486814967017,182.1990377371075,190.28812341407348
273,2017-08-11 21:06:27+00:00,212.16143654069526,184.9711629315901,171.35085653409448,179.84210272656784
274,2017-08-19 21:09:02+00:00,234.9673722968703,202.59304055577107,182.82582083563386,185.4744656656855
275,2017-08-27 21:06:31+00:00,194.9426509412721,186.64173877323014,178.49099123707907,180.7519650089468
276,2017-09-04 21:09:02+00:00,,,178.6024022762973,173.48985400547775
277,2017-09-12 21:06:31+00:00,194.8545617791046,178.93825771786962,173.3306027236217,184.16154889633586
278,2017-09-28 21:06:38+00:00,226.79560918763462,190.67891951650262,185.8310576488784,187.46683565778824
279,2017-10-22 21:09:03+00:00,196.4819410210533,190.92844391934582,179.00847413910282,
280,2017-11-23 21:08:58+00:00,183.3685112748418,179.88532833494403,171.23408851124023,178.40596158021324
281,2017-12-09 21:08:50+00:00,208.18332284290577,193.98480344919327,192.05977886223783,192.53680273062932
282,2018-01-18 21:06:26+00:00,189.7054904534091,186.3761614952644,169.36923647116666,179.2341563342154
283,2018-02-11 21:07:58+00:00,227.78793637648477,183.62395034705565,178.83243012961964,186.03787719442025
284,2018-02-19 21:06:12+00:00,228.8850010494161,192.4892494289422,185.24316228812327,184.7219834497539
285,2018-03-07 21:06:03+00:00,,189.1532233424666,178.64704016867015,183.47050754279934
286,2018-04-24 21:05:38+00:00,,181.38583468633473,174.530202220498,179.57451086831654
287,2018-05-18 21:06:35+00:00,228.05061102119106,,178.58970179611737,177.01776965728394
288,2018-06-11 21:05:16+00:00,,,,
289,2018-06-27 21:05:26+00:00,183.8726077267274,180.51402651088804,174.0762054808375,184.72221208601366
290,2018-07-05 21:05:43+00:00,189.70410924396714,183.01191889902083,175.58800215478266,172.59613771592376
291,2018-07-21 21:05:26+00:00,191.61487124074773,180.15267141575666,182.33651468059685,207.67784294042502
