,dates,jap0182-0000,jap0182-0001,jap0182-0002,jap0182-0003,jap0182-0004,jap0182-0005,jap0182-0006,jap0182-0007,jap0182-0008,jap0182-0009,jap0182-0010,jap0182-0011,jap0182-0012,jap0182-0013,jap0182-0014,jap0182-0015,jap0182-0016,jap0182-0017,jap0182-0018,jap0182-0019,jap0182-0020,jap0182-0021,jap0182-0022,jap0182-0023,jap0182-0024,jap0182-0025,jap0182-0026,jap0182-0027,jap0182-0028,jap0182-0029,jap0182-0030,jap0182-0031,jap0182-0032,jap0182-0033,jap0182-0034,jap0182-0035,jap0182-0036,jap0182-0037,jap0182-0038,jap0182-0039,jap0182-0040,jap0182-0041,jap0182-0042,jap0182-0043,jap0182-0044,jap0182-0045,jap0182-0046,jap0182-0047,jap0182-0048,jap0182-0049,jap0182-0050,jap0182-0051,jap0182-0052,jap0182-0053,jap0182-0054,jap0182-0055,jap0182-0056,jap0182-0057
10,1985-12-09 00:44:17+00:00,,,,,,143.9947116106834,128.9155495948939,123.05853771691358,123.32643777149673,116.35315914543389,111.94583578544864,108.62941709732328,106.16151318894934,106.55226878945732,109.54536562020306,105.57233258121195,110.01983021937349,115.09542741738224,116.88353786120021,122.71719992931034,130.16915924685472,134.69583536839247,145.89889035502534,152.0951404799556,165.4634056196545,161.41269018245802,157.8596888696083,145.4979667164742,141.77305617600274,144.05858233560795,147.57003997858084,,,,,,,,,,,,130.81417155460687,136.45356637524455,141.4797389280908,147.31198483241042,154.4628685089511,147.4950362471243,148.27875404643947,145.02689192724563,149.32350864663692,147.00864308288524,155.16538278982333,157.8770433550232,148.52012598168528,142.31897286070927,128.0884326038322,103.40580594474764
11,1986-01-10 00:43:19+00:00,163.88547004011002,151.8944547131329,150.55809204151828,141.9901814387913,137.360730639468,130.21689643205036,131.4932867748263,123.45103284607885,123.0953591229918,118.49059830839114,117.58032582414532,113.77749901872514,111.66845959969375,110.41546763200007,112.21975626532026,111.19547497499474,116.55369115745641,120.75008695333463,124.27440958081289,131.73792443653758,141.59461875638536,143.67518685899347,151.62456544486668,159.36970634568868,167.18240763644087,165.23977850012236,162.25130325386215,155.43438083273927,155.96970950894138,156.08744854688328,153.28275811687348,151.7748280591714,150.59616654118236,148.94791956462825,144.1447057178371,142.3456051817449,141.68654001241356,136.32571013634697,142.22401751139927,139.27220282160494,137.58713485327215,134.5040013819858,136.56628716365657,142.67615828613393,147.45785528687148,152.02330700960164,157.40731658748402,154.3162791581602,156.4845350067925,154.09503736293811,157.20154775542161,159.20806112357985,157.72727278082291,158.13717936989173,155.9161850984611,149.11863919632452,128.73561387952523,99.78227355130034
12,1986-04-16 00:41:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.48286665434438,139.81130436194397,139.09906230773117,,,,,,,,,,,,,,,,,,,,,,,,
13,1986-10-09 00:36:01+00:00,152.1209995886677,146.5368643364643,143.16791878785136,134.27487872161396,126.85092811832665,121.42900063230636,128.50986768544595,118.2422382760137,115.00868940916394,110.64194794707184,109.46945022141998,103.8959435920148,106.61143157251814,99.29317924465926,96.68708942544788,97.36018702140413,108.72595693104785,104.7689071934896,112.17423281984381,115.06702037408199,121.21108858704798,137.54424272870153,137.90240044038615,149.1651634827052,161.1228534590046,155.23553808711944,148.79821722252916,145.79377981609116,145.77298761672364,141.87658846675072,144.27334500238638,142.6230755000458,143.0388336583279,138.87540837040285,131.82807459929782,119.17503937717672,121.83484623715314,118.96040380512964,123.15582884120582,124.19955386488022,129.47606668395198,127.32960133907143,125.7017354854131,127.82771867920732,137.1128619234919,145.0584180934107,140.7173353920291,139.1928805883798,139.434237201296,133.37867201038708,132.20561119968193,139.45580143415663,151.6563669630111,152.34617282959508,146.5865481821895,136.90299481712248,124.36926566715323,108.02015322217508
14,1986-12-12 00:34:54+00:00,160.040509299387,157.83155889640176,150.8025895401929,146.3240447133768,135.48205982263136,142.52024677515763,,,,,,,,119.65214933919245,113.46559926769318,114.21916447032694,117.16951294353878,123.89153251394534,117.37917619902545,123.59178088682754,127.89195264225559,143.51047562864824,154.9413686035715,164.720610163224,168.8291640269172,159.93727384340846,157.0808718645155,153.72272596308142,158.18973808517222,149.71688232415545,150.42305259515987,,,,140.70741686494128,143.45770581175648,143.71696689329036,143.31371350438894,141.1389781012572,140.49058617185915,137.702871463128,127.2440844968306,121.0499247080297,140.03470654258996,147.02784189087646,154.71462859649782,154.3399223897461,147.4548197217395,137.01477723954963,127.22122170622814,151.84606029561493,156.53428311358465,158.6110333795747,159.67406455045608,165.0102908640311,155.13651425926588,143.88308783010098,122.89106620149141
15,1987-01-13 00:35:28+00:00,152.3556117634751,144.52816068340792,139.00314810319333,135.80740688940682,122.33605320241317,117.47757473894816,120.2664987077604,116.00601041571649,115.1975858740687,108.72438615450339,103.87220913119208,97.1120415587319,102.19037086671466,104.07607541371245,102.85156443327205,103.85650429790174,107.6475473163706,108.46584336209895,111.59003764263343,116.76467659920975,123.25378035001484,135.29217615578216,141.68509193352963,151.79480645023847,161.51818698587772,155.0318074532965,148.17518989398795,138.80741788266647,147.46462200428243,143.85315827142202,145.83757994650966,147.35966081323937,149.36767590396,151.84267510192407,142.30293739779253,136.59468899096143,139.71871435969302,132.25028333630365,126.26120981216802,127.69046705190502,124.04237433201783,125.73603004877691,129.85751651604292,133.0214234364861,138.88622500209698,141.88794079821807,,,,,,144.94677673201642,150.62689074713452,156.98451241277058,150.8823742727094,144.8229564338082,126.41035594165045,96.37209738645717
16,1987-02-05 00:42:23+00:00,147.87980087797442,143.7299809040883,138.50533975532642,130.76231901582534,122.08821791240729,116.40150469305917,113.1943651519728,117.51670175052695,113.03434116755724,105.50791131850481,102.47021261205433,97.76874851025255,99.80322564910816,96.94059938714015,97.78567932407296,98.17460856797767,104.26118556552416,107.17455419857268,110.175643279611,116.76855497442389,121.47176030912046,132.5785495654472,136.52768870463876,149.30308690889325,163.34796693001655,150.08954550490148,142.71477886451356,136.71809534542484,138.1333513646779,142.18609610691936,141.2837547076956,141.45025973347384,145.9902981424141,140.10384526353423,133.98748939177892,128.31616654720935,128.00194962045745,128.5932825311167,125.56491645277748,125.28152916622058,121.30636914915164,126.95156776672067,127.17120278243134,135.30684514496596,136.60491987361578,144.597561138491,139.3898074380225,138.8538826908378,139.9134383948232,143.56968859126613,143.78037338051536,141.65226522307512,147.12094377059177,142.54751820994056,146.6138584983542,136.85047869494255,119.8393591948041,91.3370423713047
17,1987-02-14 00:36:58+00:00,147.3731762025468,141.71255533357652,136.7245662880544,125.46083769607554,127.63296292950866,119.70016739056597,117.56781537343792,111.25527829327886,107.31025180818787,102.53043072456023,99.720287866173,97.76253148387204,92.43573933691422,92.96240807564249,94.49557942655834,95.76429732284214,99.26478063445688,100.03827342113671,107.50924339985713,113.45040600889648,122.74325630698218,128.74824779355677,135.1572874499916,144.54438866462598,151.5901894912332,146.0937648510654,144.63794967840045,141.26261644805635,140.95337716052705,134.94386786658637,136.34992908369145,139.68593764203268,140.2373938328269,139.63086008263838,131.19183080675023,128.28316815915127,126.15638308278085,122.6695454932909,124.46581533716096,123.71550368212569,122.07272102282376,126.97997350712241,129.60698050977356,130.62390618298414,133.6693815439262,141.70114440186694,140.4270020209008,139.49492259099154,132.51128699111027,135.58551597958268,141.47976250331035,145.21729721226234,151.66858637215694,150.58691468750567,145.22534126477763,135.91955566931503,120.65612456725212,90.84338962658154
18,1987-03-02 00:37:11+00:00,157.703023525155,149.26449193236033,151.24207213316504,141.9096640435056,134.6458876956035,127.37656695997474,126.0343569818605,122.94419035019669,118.52753729954821,113.622461106683,109.3094211210518,106.73382117545091,107.17724956576306,104.57593230136419,105.82612694878907,109.39560021655593,110.92227433289833,115.18325260870688,118.57075605834302,127.40191311842847,134.56308921140482,142.10561366204473,144.4320002499055,154.16797011055917,165.83672403679338,163.42429468513652,161.90898931098573,151.53335878091698,154.22289877455,153.1723602869244,157.07323435335968,152.41438237510138,154.7061390340612,152.7565067684498,145.46262977195786,140.74402380045228,138.29778718923757,137.47947489298446,136.8039115443601,138.97862948420644,135.49418036428082,135.7462510916792,140.66771409221377,136.070580049664,139.7013825352632,142.5253560569984,150.00040092913707,148.180677453209,143.73546049965753,144.57344281396982,155.19371254823773,161.66320514572155,164.02468199522065,164.0770591898452,160.5164857077554,149.1718731068188,,
19,1987-03-09 00:43:38+00:00,,,,,,,,,,,,,,,,,92.48710612995782,96.13783888615308,101.10783130428956,104.56914498817333,113.61963694543668,126.23457788480668,128.67101215842388,134.16787941210876,143.30087626742008,141.29989382064264,133.53407359870053,130.76725763528037,128.2564391761357,126.85682600482949,117.43330562892513,,124.67504728582139,116.09039481826372,,,,,,,,,,,,127.6123989967566,127.3365757927104,127.54812916206204,122.32262194270862,132.48353649991085,138.41898454551188,142.58962806547942,147.33689370501565,144.2815524947133,,,,
20,1987-03-18 00:37:47+00:00,165.45578487689272,152.3785450857628,151.9936133291535,139.51115155091878,135.70861162068496,129.51550274245142,130.9314297357457,121.16424754177034,122.4382349476194,116.3851994068005,108.57823199762356,109.70809592828358,104.35782734671737,98.74229904970026,105.87737311075261,102.96369038438199,106.47317948650709,108.3404687598224,118.57767817591024,128.13156282461296,137.06647202535942,139.08431626460225,144.68451458387548,150.1864568485111,163.77583320992062,158.70404594896328,153.41782353516456,145.71801696519591,153.2476289768338,149.36297298309694,153.6544169097213,152.29946180767462,152.2655773560203,148.3075014086115,145.86232313325183,142.96401318307636,142.82810669351318,141.67048581477874,137.70106872187534,141.25782753095956,139.06468651206228,132.75993520880837,137.47764029888717,144.66007601778887,148.350366191859,151.52798131957718,152.97286437611257,142.5380384777416,150.73136507814033,149.46018619027765,157.12454857200657,162.1783019857744,164.9900448683449,165.13700919350302,161.5663577682372,148.04764544550295,126.45281416920287,95.30422071507977
21,1987-03-25 00:44:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.09610611462878,118.54070956570966,117.57553125178714,117.0130369597091,117.19410074170281,119.62553605431798,119.30474319825225,134.76277338029118,136.13503201153495,141.9704770008566,137.28847537485106,138.7289396554524,138.839285273851,146.28256925100501,144.6266602730529,143.9862009992858,138.4876842013689,138.46174308942705,124.7357171644434,104.44209405947743,68.54599787337872
22,1987-04-19 00:39:16+00:00,135.50061266570867,135.41440943948982,134.64733221176562,127.02040595172602,119.61741124956907,114.04146356164794,109.05929453631501,107.5917717804895,103.92370650654037,102.274665061707,95.45151029360034,94.51222550983873,90.13519262426718,90.57603084362522,82.68978701213624,84.61553569310739,,,,,,,,,,141.6357579529848,142.06559818427286,116.04889880026268,124.92150326886824,126.3016488646017,130.33991042271762,131.61701429580933,131.39961887949963,121.7560152759678,121.64407999269751,123.7005845500357,119.39745002379024,119.1966519136784,118.4481736181912,118.0210629688406,114.92790425037441,114.82718293000738,120.47525250696134,121.7888304156626,127.62961861728428,134.59465387921801,138.70881605914275,138.70031513600532,134.20050921198109,139.90660365176308,141.80290649826586,142.92637790976,139.99993402560887,133.40356718954155,136.11699786290643,121.34256090717258,108.16227227161892,75.31346902990222
23,1987-05-05 00:39:21+00:00,150.685527379544,146.97856190818533,153.24554326402557,141.41446389715557,135.49119446915836,126.98654678717735,127.8376592310694,121.74517513238665,120.67682719845558,116.47005004687101,115.00416219762093,108.4750837259074,109.27386962149248,104.57469179338062,107.89330271615387,107.69591071032153,112.13543847053315,114.55752311704347,117.67537644408266,128.46474638010588,136.1974846930162,140.3081976110455,147.8127591045928,156.7374194141224,167.17526784787333,167.8434446008195,161.74373355523926,150.64446079969548,148.1565134047592,143.42396498014648,142.03833880591532,142.56193988114677,144.7683082103255,142.28534466730468,140.51006672522038,135.50634316341242,136.09323933209006,130.4147706210384,134.31606351793266,132.45456201440862,130.09365797107176,128.9110559763813,131.64354775159055,134.91586333115032,142.29808722898213,144.08513404908274,151.30545443632437,148.67055321048556,151.68611195920903,149.61849849356986,149.99067392118934,150.30821445094412,152.39996314142883,155.64847401847425,153.98983381986048,143.82403422866213,123.98650439043294,91.1979766676973
24,1987-05-21 00:40:11+00:00,150.25212687376262,142.68397347515665,143.30977164353493,132.10375494920112,125.69315578054076,118.39569032040473,119.25030469879194,114.16682620574332,111.16146368535851,108.65717681942886,107.37570522429421,102.39107030252777,101.54905231685409,97.1397516067857,99.17635405880279,98.07222216085903,104.85055960091111,105.74361201587509,110.34305675690891,120.85276558009154,124.1270946741324,136.75051739065057,134.93283176390997,147.79029809107135,155.3352547347703,157.02824200542526,145.7427091493311,140.7734888643473,143.82050998882445,151.76457402093902,144.76952786943164,151.34527013133595,152.4425532785726,143.53680572173863,140.39669244407224,139.04407204348286,133.5550816603388,134.507993682816,132.48459517706692,132.87997238292184,129.4010311208531,130.8644954238447,129.46125570511316,139.37341839421165,146.4851488270843,154.9397934136036,153.3596671551222,141.2860698073096,141.6141868141288,142.95006171809476,145.43408311567907,143.9019199080804,152.79141860574236,157.8605410814704,156.03492985977272,142.61481872211473,119.23040467198624,92.88687750249116
25,1987-07-24 00:41:10+00:00,164.0847807238962,160.0592297616804,151.96135127299138,144.57585131870894,138.54357983441687,140.1065784268211,130.25302708935732,133.15480465641923,126.08126006814265,122.16847219300377,115.5964357137927,118.29099557648689,113.65614987912812,114.90988164816429,109.27596494207992,115.2297630318349,116.88887707690031,120.4906839323107,117.95024335490041,131.3746925283149,138.5742358572241,147.00881619956766,149.89919306603466,161.45738993788288,169.64129080976588,168.23010386788656,159.60827250376425,152.16605050658262,152.07110996862838,152.7071037071536,160.09001485760405,159.42580581798907,161.1322517698515,156.09862284836657,152.94180415289725,148.0664418222227,144.994020172373,145.01452320091937,149.02697254759858,148.085393403363,142.10451406717632,135.59402791638342,142.20716766527642,148.79600036903142,149.75408509847642,156.89750922287394,151.80435474381363,145.48180024048528,149.9694918397748,160.05401462546413,150.2101214491355,162.9992693961562,160.47932833268754,173.30959313662035,166.7056826200948,151.68158430209894,128.68166559233066,100.62220843668291
26,1987-08-09 00:41:41+00:00,171.49574178938275,162.7777010037065,157.98220078363278,153.57741247783727,146.64750027290714,140.65027498947,132.44348385559175,133.91965065604333,132.55376235650365,127.09395942889756,124.0171772022822,122.88237388719106,121.6133113852783,118.6850903761964,114.13010349717561,121.43178473271016,119.13172760819646,124.16191221145162,125.08653899249627,133.97501760685276,140.0913663235708,150.2309565116592,155.64482173033815,165.63456850134452,173.54279514160214,172.26336620314584,166.1763107380506,161.36936870920985,162.93538881511444,162.64063622981274,163.26118393636057,166.4126885117741,166.70762209689298,162.60479430192922,154.87520323576672,157.72101884792124,151.58973631803164,149.63368396058013,151.4067222580215,146.0867697589782,139.4945515884985,142.07811427520096,146.7605582936879,152.700860237621,159.33061179610937,162.96029774920171,156.59043913542536,147.30999950964184,155.78476419998037,159.37859261368803,156.81352115269064,165.3950714102932,171.65443032489816,175.34207732434388,171.90973467609672,150.90354018543175,134.44304551757344,102.16470593886825
27,1987-08-16 00:48:04+00:00,142.64994450857802,136.98276327586296,131.91580374413036,124.95065826902442,122.97641374694929,117.29961010655796,113.69760442910035,114.92166395495248,112.6401048563398,107.68855485627407,104.56576404343002,100.44328687954268,101.08888809673752,95.42097348871533,100.41946753314275,106.26623816043949,106.7775557191083,102.67017623228658,107.68093400333429,110.52139085793931,118.28384752890024,122.86083803344303,126.84455782955162,133.02103902736152,146.15779255658006,141.42712437911757,138.09190584934302,124.36746020841835,136.3339914657671,131.57789246773027,135.51033634274404,137.57395021651152,133.272032036219,131.11854056475056,125.31081710160312,127.39149869101767,124.04127614931151,122.44194961444772,121.07866057414162,125.49172593544886,119.35756554512096,123.08318372664475,125.37998995819531,128.59627203551602,139.49855204161292,139.5303081627497,143.12521616852737,138.64224464483192,138.3322434753639,137.8640470000484,132.97762962311504,135.77446574957364,143.34004762001865,145.62915704377195,141.1430975997646,127.41463635506405,112.88458196998357,84.61558769475027
28,1987-09-01 00:48:30+00:00,,,,,111.21160304160962,107.8300406249289,101.79162167845031,101.38789970108311,101.60303919055949,100.70179682541846,93.50260923080631,87.37124119169479,82.59915650792148,87.0230534819298,82.8683638228745,90.64177075236333,81.29708452932056,88.60617164140601,94.5508586786906,102.2074990197652,111.63579446712433,120.35703438839792,121.45309604923467,125.4830075457675,133.7623255806497,138.55813674968059,130.939514295114,124.63928290592482,126.39515601675922,124.967119427462,122.9025301343621,129.69432997174493,137.00280046986458,131.2972980023761,123.17038996620067,110.75462905607323,116.05486786240274,108.19185629339395,112.44618111508089,109.31018396190836,112.37079834520472,103.47937816819748,115.7041026506261,115.71261553234943,116.26622052922602,125.29707685759375,127.75220924265969,122.71443703420628,124.43145381946192,124.95255223009929,128.306930074545,136.40685220633463,143.50266654547676,140.1255335918578,137.88295874772524,117.42546764245344,89.79370827839043,73.67401277768522
29,1988-02-08 00:51:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1988-04-28 00:52:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1988-12-01 00:46:24+00:00,156.41308672388686,145.6931623327893,133.79004773041942,133.8562757933941,127.68184835812175,123.23529793611816,117.19404503501298,119.42793512679546,112.01557922025113,113.96544502225143,109.59561382404789,107.77416634143404,105.54674919348597,99.2158310067818,102.85870447566272,101.87656836651078,106.04831880384609,111.4049649476579,111.81247404109617,115.59763357931119,122.30894147154982,133.18738484608764,143.09899427324223,147.96754160176982,160.72469831647328,153.16269770817377,153.0223639023804,145.1334582726139,143.99151610596095,143.21880398642048,148.01291996621325,146.52725230861427,148.0322478311098,148.0705988867323,140.507940404453,131.69096072264745,127.18997370427758,120.53026501469944,123.45876399489403,127.36511406647226,124.07677544025935,127.91788490986418,130.04984815034118,130.88985678970602,136.71695265562005,139.9932587540253,139.05353191518992,140.19111878890143,135.87199851127593,142.6178031279365,145.5479593204613,146.68948293468492,146.49657947302177,154.87947286134232,145.07182379488808,130.4449559546565,107.52608687331997,96.003343225387
32,1988-12-17 00:46:33+00:00,163.5606569989553,149.32474780065593,148.20753695593214,135.71027629692134,132.72037761214807,126.83832759733124,128.04004173351376,120.33390841876448,118.77925259734536,114.21437169574233,111.17478203993626,104.74355323395079,104.68715942167123,101.87695405771998,105.92353129536453,104.49524366904919,108.7759771006353,110.50987674339788,110.62883730012297,119.51969659177732,125.52686933927832,135.35165699846374,144.0786856999704,150.2631311785173,159.26758345475233,153.12468661264313,149.69915115917667,139.7076714582194,146.02161084163276,147.62545618700668,150.13279627148842,150.3129098928207,149.189979666809,137.8240215356432,138.8578307910067,130.215728423824,128.6122380735535,132.79844307223016,129.50399291442093,130.49695399962894,135.26246475131413,130.7964189992423,134.47327523701722,136.2046132230755,141.47994937365849,146.59794352175146,149.25405177187605,141.84043262628015,142.89042003644653,149.10424101131764,154.4372939689993,154.09006834099932,156.35273735310923,156.87154910094068,145.1282261855987,130.5181732061951,114.39249842466026,96.52632743936985
33,1989-03-23 00:45:09+00:00,153.69083454814876,150.2965448875262,141.14505233608327,147.92273772762346,134.534591852555,148.80031551891597,133.00398887090404,148.51588776555644,137.3660913836897,152.174307027023,135.8197688226029,145.26458250832428,137.4907475292579,149.76890004524188,139.83050639075515,,139.74727476393048,,143.51168164341968,155.10496055573572,152.42081465113193,169.2997509027275,159.44887898029194,175.97801528401564,169.40929080746662,173.08107325860558,157.1026332407833,157.23412681863275,144.39405101343857,143.063112338596,140.98325914700945,141.4490616811129,145.73058699901762,142.2453257289804,137.9777020357623,130.95351371880028,128.42016618941378,128.49231208713104,128.0389216894043,129.16100263622826,131.4692636907581,128.43265184071558,128.44798512608372,130.14668403037615,138.91993800733087,140.92831449161915,148.67138026494985,143.7527998808227,146.02042255426124,140.69844259372917,148.53987706562106,137.97641680450494,146.4874132750025,155.8194746198544,152.241964474018,145.11716956155863,134.94566410675662,107.49573431664771
34,1989-03-30 00:50:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.22715031027712,149.80196982150068,151.68928045856185,157.76742748910274,160.12629525486312,161.2666997172184,151.58262434486784,141.12800464308523,123.63220972672205
