,dates,aus0013-0000,aus0013-0001,aus0013-0002,aus0013-0003,aus0013-0004,aus0013-0005,aus0013-0006,aus0013-0007,aus0013-0008,aus0013-0009,aus0013-0010,aus0013-0011,aus0013-0012,aus0013-0013,aus0013-0014,aus0013-0015,aus0013-0016,aus0013-0017,aus0013-0018,aus0013-0019,aus0013-0020,aus0013-0021,aus0013-0022,aus0013-0023,aus0013-0024,aus0013-0025,aus0013-0026,aus0013-0027,aus0013-0028,aus0013-0029,aus0013-0030,aus0013-0031,aus0013-0032,aus0013-0033,aus0013-0034,aus0013-0035,aus0013-0036,aus0013-0037,aus0013-0038,aus0013-0039,aus0013-0040,aus0013-0041,aus0013-0042,aus0013-0043,aus0013-0044,aus0013-0045,aus0013-0046,aus0013-0047,aus0013-0048,aus0013-0049,aus0013-0050,aus0013-0051,aus0013-0052,aus0013-0053,aus0013-0054,aus0013-0055,aus0013-0056,aus0013-0057,aus0013-0058,aus0013-0059,aus0013-0060,aus0013-0061,aus0013-0062,aus0013-0063,aus0013-0064,aus0013-0065,aus0013-0066,aus0013-0067,aus0013-0068,aus0013-0069,aus0013-0070,aus0013-0071,aus0013-0072,aus0013-0073,aus0013-0074,aus0013-0075,aus0013-0076,aus0013-0077,aus0013-0078,aus0013-0079,aus0013-0080,aus0013-0081,aus0013-0082,aus0013-0083,aus0013-0084,aus0013-0085,aus0013-0086,aus0013-0087,aus0013-0088,aus0013-0089,aus0013-0090,aus0013-0091,aus0013-0092,aus0013-0093,aus0013-0094,aus0013-0095,aus0013-0096,aus0013-0097,aus0013-0098,aus0013-0099,aus0013-0100,aus0013-0101,aus0013-0102,aus0013-0103,aus0013-0104,aus0013-0105,aus0013-0106,aus0013-0107,aus0013-0108,aus0013-0109,aus0013-0110,aus0013-0111,aus0013-0112,aus0013-0113,aus0013-0114,aus0013-0115,aus0013-0116,aus0013-0117,aus0013-0118,aus0013-0119,aus0013-0120,aus0013-0121,aus0013-0122,aus0013-0123,aus0013-0124,aus0013-0125,aus0013-0126,aus0013-0127,aus0013-0128,aus0013-0129,aus0013-0130,aus0013-0131,aus0013-0132,aus0013-0133,aus0013-0134,aus0013-0135,aus0013-0136,aus0013-0137,aus0013-0138,aus0013-0139,aus0013-0140,aus0013-0141,aus0013-0142,aus0013-0143,aus0013-0144,aus0013-0145,aus0013-0146,aus0013-0147,aus0013-0148,aus0013-0149,aus0013-0150,aus0013-0151,aus0013-0152,aus0013-0153,aus0013-0154,aus0013-0155,aus0013-0156,aus0013-0157,aus0013-0158,aus0013-0159,aus0013-0160,aus0013-0161,aus0013-0162,aus0013-0163,aus0013-0164,aus0013-0165,aus0013-0166,aus0013-0167,aus0013-0168,aus0013-0169,aus0013-0170,aus0013-0171,aus0013-0172,aus0013-0173
0,1987-05-22 23:05:44+00:00,,,,,,,,167.8193080811852,170.26226904861957,169.0300589774269,166.83246926648835,175.3646337426836,176.03271490843434,169.04236708422624,170.53864962694675,178.28440749380687,175.71760074771458,176.34775325600626,170.13090172790214,176.2596811598919,186.40982372982955,180.46673717733088,182.1448879400214,176.86373976671217,182.0389146229785,186.3133776155434,184.98088375520052,186.19819236089248,181.2989189720842,185.31207801948355,188.78091401370628,192.07064841375833,193.87339513344642,193.54609068175202,,193.7772915977945,190.14815894748256,185.80538289207814,187.9970206799016,187.5680265008224,191.93860063908627,182.2404991909339,188.03241935286357,183.98964536393535,184.88995534897379,185.7591074658456,183.89541906869715,176.44757917527906,175.4095705609391,170.19308071264646,175.516608702911,189.27547058410735,192.6616833729371,183.7990073879597,180.27478734223027,184.52456950551687,179.52439173882553,183.1859870592711,179.5494952310275,172.8353686273109,179.53370225367343,183.14341899762167,176.91246860292605,185.77263232959035,180.48281241805444,,175.03708319170477,185.0015905602354,182.53638280748075,185.92707775373373,178.60332544018468,180.60400561029962,178.71830834482418,188.2378659805935,180.05811175774966,175.59813902718628,171.9972621107421,165.86265433589344,174.00788414835665,176.2820885628847,166.69550213779706,172.51542252519928,169.09277859727206,173.58776950482127,150.30647968330862,169.82412622600557,166.34648895176412,166.27184039943452,168.11679655151906,176.4153959260734,171.2570126645792,173.91674568285686,163.98288968534905,160.2047772706267,159.62958865761067,,160.39742530435072,166.3154550944872,170.33459002924687,170.68375461766325,171.02329229409392,165.71558198692185,159.72771492503583,164.7876556798675,168.1294936464279,170.6093792641324,162.6591212159279,166.48030748696206,164.36563161861866,163.77273264995478,163.31336890259885,171.02844125855486,150.47922104344528,170.90266298293554,160.391109032308,164.93699366927288,172.01804810147567,173.23481047836373,179.75879632776224,182.75198025973899,185.11626237940231,181.02617805014756,185.73706809247287,192.21053807898582,183.0116866594968,181.346282538426,163.40501694681464,162.9477624387782,161.78613349860242,179.32478980872008,175.3649489541458,163.47849681634355,143.87116587244083,157.1246219807416,147.64301193950436,148.87040344986164,152.68239237399993,159.35916892877597,157.83552176384765,172.15331888858654,162.57007507497696,163.15020547129242,172.82623227581652,165.2742888678803,162.46376052466283,156.91498388040958,163.81662468380583,157.2848891304161,169.97897963545688,172.62741444000608,162.7086313427555,154.29912509061361,165.1554605642988,162.93254136183103,165.80105171676294,162.43903725937554,169.77106776273362,173.87490758662545,174.67230503470515,175.1044388986098,176.6737577894944,173.8167517971291,171.96262702361972,158.86769562504287,152.46221131348804,153.2431072657168,154.37382762043632,167.23570731675696,175.68942052281,171.61969895159464,169.40017401034427,163.89880102403632,177.63255060008748,174.5153899256116
1,1987-12-16 23:10:17+00:00,,,,,,,,213.084234145028,210.802155643224,207.7835416893331,204.66894915813987,207.94524961236928,207.79781010203362,206.60629620068323,214.14271379509796,215.34542523024345,212.51458162932283,212.06471024473598,215.4870294346187,211.84398327218872,213.608022191891,215.18741594275195,217.3240465737469,213.85479414969623,212.8407322938465,220.34106460119438,211.94363023877045,217.26883824263652,216.45091110735387,218.9237810267311,218.66701865498948,224.041624676249,224.62126097461953,229.4506136096644,235.64947223712937,233.44664752866987,225.62231782836724,221.68053414612476,222.21276625533199,214.86549360012714,211.902876182144,216.79012888713808,218.57238370919953,224.463342422844,217.23442156334426,221.09779787313067,209.99614936015237,203.14822427180678,201.27639120354047,199.03195749101098,200.54248906340214,207.49885733636566,213.96032149610187,209.0609271636227,212.84220770213622,214.39924438358753,209.35556632916388,202.9212373027828,211.09744586306329,203.86049108032284,205.71426321472268,206.75106518503674,203.9560357562581,204.28615018926413,203.87226692265043,,,,,,,,,,195.04219648206606,187.82811462396725,199.87144207625957,198.739755672232,199.64160521873248,192.65342322119238,179.8355306782314,191.67992913952241,189.79024606583974,190.91474211720896,183.95861422526932,191.69215927885733,188.97091001241077,185.7922965494446,184.8292830581612,193.58823331790825,195.64505437116986,199.38806173766164,186.79832008482728,191.4923624086166,198.2973509389522,,183.21845214470875,192.13079824406412,201.78556210461747,,,,,196.37674856646956,198.13655910689477,199.82969473899402,205.47808068136737,203.10620559247462,200.80723833183615,202.66101214021862,195.46515061187523,196.19843874175172,178.16604566624844,181.01955077402846,192.9892432816634,180.94378664768053,189.24869123869098,190.25559598524293,200.9513806417769,205.17807629396117,208.0623143110683,213.72168087907568,219.154918320244,,,,,,,,,,,,,,,,,,,,,,,,198.37202487199397,199.6467771043575,196.29833988572474,199.4658141912453,196.7396317819284,192.62225522003337,198.10007608806654,196.7210287437473,200.21263665381252,203.6646116298915,204.7447089720518,204.5256810384084,205.8848364338274,202.71745551653802,197.226900171097,207.72673313261038,205.3757479938522,195.43914630199455,196.97630620754424,184.87153279381178,197.93548594508485,191.19281665522402,198.4993416813052,193.34002479575435,191.18284518232008,187.29922043785427,195.7369397461372,212.26773344666702
2,1988-01-17 23:10:50+00:00,200.97699272175214,181.70966664091063,182.8219815109912,179.9590332808698,181.09704066875537,184.5933965330125,183.27059099342043,183.75561837463476,177.37530004685567,176.9632091156334,182.17279400531515,181.66069968480883,186.29786921144915,188.01110034551118,193.09443888735512,195.90105387977312,201.25278126922242,194.43803543537774,195.8213106785451,189.48162000238966,192.09858358457103,193.39886681417616,195.67112656408952,201.3062794612419,199.79411610651144,202.73671278543225,203.71693424335982,202.61210537611578,200.74342806652868,199.95051810872093,196.98555440354465,203.17909839525728,213.7519926394328,216.57114067715753,213.0766018059215,209.31864216071446,206.27517125833882,206.28703069317356,203.54840096518274,202.28991974695992,199.03073910915842,193.29248454494424,197.3588721661207,205.537200826458,202.43035570319785,198.90803331423885,199.27939611026113,195.50273213059492,191.74675079083923,183.3443385627231,185.30137841305148,189.4549571314939,192.81661071870448,195.2915631035357,194.0098545348075,194.2015079458069,192.41239102619267,192.16294602041114,189.88275183681665,196.3857049536525,201.12760658708044,199.86158181822077,196.78405151593242,193.93009492405753,184.7631950478732,185.8268813894036,182.46259671932174,187.8457682899107,192.38282481671197,198.9921664177029,201.45366868416528,197.44069131478142,199.03703582383955,186.9977043950969,186.45466564268065,179.67456188101596,184.42308633395785,180.0155774146843,180.63998274235854,177.32307512253348,174.9710254085792,173.78988038508965,174.0935610600525,171.49831290955532,151.43128011568234,179.67628023733866,181.3590951291636,179.05040373525318,178.37859193479878,181.02556622472454,182.0650942770662,182.0144613867733,163.5371407202891,169.52501395352192,170.96503032648263,160.98501545097668,168.98305783834607,175.38050384111298,176.55654388477714,171.6887453963002,177.1835465658929,178.11756966315232,170.812565671336,174.38534271103893,178.75760364032428,163.47624894670187,169.89421035468894,175.403891606145,174.44852265976743,175.87083996069973,174.072950552384,164.99796574722876,155.04718525173809,174.2330811955731,170.9065495927211,163.98947327219034,173.52194833673622,176.0979988184688,190.6052153672124,193.00848568614003,197.66888501270415,192.07078202018064,191.83816412489114,194.00461736909082,196.70873866162802,191.8388843132767,181.7649528170099,170.04026033452124,154.5760482988909,176.1901434818585,172.09165774052792,158.78930208772044,140.59497736801504,155.8120288063663,148.60891292784498,150.2845426964126,159.02700268923937,160.7682374063653,151.74182763225875,173.13416401678745,175.02294303881865,170.21241162554304,178.43208137623105,174.49003770280177,168.8203003745541,165.0601274228635,172.58212566113082,175.56221901086712,175.24191024158918,175.65381675429046,171.97500837027076,158.45411646151317,168.08621694996756,180.47483232970802,174.58957165677734,170.27496901080744,179.0467024635892,174.99905741726235,178.84110832562772,186.8804934649512,182.35748256046642,180.11680172857052,173.5014668872271,145.0814229760862,158.06225307757123,158.12259620625494,176.9850408737404,176.70056523802185,179.93831378943167,175.6099661151846,173.7395294063511,167.5440062498949,186.17931605370433,187.34090779743215
3,1988-03-05 23:11:33+00:00,,,,,,,,,,148.48492283645595,150.5279296057376,151.62691508815456,155.07102205299304,160.15010402226739,162.43043823798968,161.87806797434692,158.1586785052189,159.538928224941,157.68441638115854,157.41580418700727,159.40914057299375,160.30918595403824,159.11752079272387,165.17272155484366,167.08522460367894,166.9337418234506,163.568450927517,167.8797472300235,168.2138898850866,164.97117013357132,165.13179936269677,167.99811751192877,173.10706193586324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.63614377805018,144.89866449698678,131.8015655022209,144.67495369420197,138.4265330710396,133.68755548138097,143.97578333152933,151.52314737940625,146.96572085547592,150.1079858646084,147.68305267455486,148.256973832244,141.0938597160897,140.42858307300196,150.53408348483998,138.18893879404786,141.9503491784317,146.03828237137674,146.72816490926647,147.80702254998516,143.93858106522816,138.4853522456345,,143.90383300835705,140.0778136489347,136.5181205819687,142.94570575196602,150.39647905203577,152.56167375236288,160.43002440120915,167.36520636773304,166.7639345034282,163.00356791143014,168.66377747073335,165.3021904730062,162.41524709740503,155.1929805509737,153.86358765339617,129.36422071956179,143.67649501995373,146.23922057701247,141.1602760276731,,,121.49313732062228,122.05481334302513,126.67038699225266,130.54170345918791,120.66806817498222,134.4387906912279,141.69975268741797,138.8880030593925,144.74140648083304,146.29473190865983,145.74598379153164,126.83119642924723,141.10308652106124,145.88908210659744,146.176427711089,146.04778215256295,144.23578167053552,129.42034722934125,140.4929628603423,147.73370088300138,148.97173109500142,152.93846437860105,151.54018521957985,157.25685868279263,153.77985968962386,157.1747515360234,147.99892786545215,153.3235667800861,144.38401347671655,124.67456382676244,130.67118324615365,134.65159108277038,150.9902837672257,149.7808551096302,153.36074623745725,146.15635415672455,148.9780813052709,143.77943955953896,159.57265131508524,158.7155045550647
4,1988-04-06 23:11:48+00:00,185.51119032191224,168.20766517445793,168.70270932449517,167.4226984040295,162.2391330622061,157.00632624178252,162.4754240849771,153.78380035764914,147.54170007316853,154.0512476846403,157.81339010075024,156.48121281838982,153.49215447880098,157.80773617243383,173.28925829812854,168.91659875438424,169.6817755734555,174.22365936422062,174.59623785545966,162.2902626537837,163.81195447699423,159.91845079137718,171.70897199353905,184.61731140888494,185.07219849028024,178.92243951822607,179.24009105772024,189.47327693908437,184.40464503734825,178.49526024885924,177.94239621521544,190.17964484714804,192.6048713705907,201.6234755467478,195.1448218047388,191.82595876651942,194.24118580405093,189.11424268948633,178.73224808654888,188.90854395040301,188.76216098829215,170.75822992924918,179.39107596580558,183.58817960781377,179.84797305236017,176.44565502124178,164.46866712124645,167.95412231683105,168.04740681604463,172.28676776985324,174.96824349647147,171.09291449290836,168.22972032119904,172.8207748174788,162.50961740969902,172.24682696647906,179.8876887357857,169.69694224254584,163.05841013360285,162.6336330835966,174.74273885156444,178.4890398158274,178.00466919737806,163.08015329094408,165.50645716412393,169.80225225200974,165.40722520500512,175.0155626612731,172.37579488649845,171.42791270802556,175.0877317869583,180.17408956761253,179.12057068477986,163.89313011323543,163.42960833456837,168.06272263276975,176.30276271857383,162.1521919349334,152.99399198024759,154.11856755235775,152.19997884113306,155.88511603868042,141.2234243654272,146.52005860202203,128.41373654033166,161.42143600420664,156.620634204519,154.24289300826044,157.34557582694316,164.71326290948528,159.48469388251112,151.88542991207876,138.59850309994977,142.06034917963512,142.16464098358168,139.23482234577915,147.6336640223303,163.88889581306128,168.10655843849,161.0942634933307,,,,,,,,,,131.26418120765373,140.92301005491126,140.92706829559035,108.0032570331036,157.1098503297812,139.37404615158303,140.91885293688225,153.47758934127404,164.29452012256408,153.83620232361775,175.34879463551798,182.22939095353348,181.56999628687353,167.03700400737657,165.34811360783957,156.09277730474852,171.1911889688802,161.06037003856815,151.47527433208515,131.96528075385623,158.76904301564517,157.21696670318718,,117.27862714956761,134.0840285080562,126.9309383458077,133.19434017407383,135.19767916912684,144.1482058926354,132.4408488976933,155.02455369728025,149.16503445020928,151.70098781894737,153.3165572288939,163.23883593263207,148.12970216501725,139.96247509055445,154.70675684583605,159.95030876964995,152.95627534221052,154.56291951593448,147.94500739045037,129.32619761322485,137.77036268069847,159.6826564467479,157.84185060793794,156.77852361301765,160.17016657781232,153.2389901523179,152.09468799885522,158.43782984467992,,,,,,,,,161.34292683130857,150.83807852669912,155.19353822843428,140.22544403534965,164.4606227261904,166.21745690159057
5,1988-04-22 23:11:53+00:00,178.49952167522554,170.45458795118262,170.42217813856465,166.12825502920677,160.0949965097794,168.05920845475146,166.73115906728773,148.06647197108222,155.31996561254635,150.28641206816891,149.74574574629472,163.25301171693587,168.2788245829076,159.17177154987112,175.76917488039655,167.6312386212998,180.96716560001246,170.90432478393635,163.19629387146063,181.22285781782105,163.0768118587283,173.72249811152108,183.51927008872195,188.3869832898242,179.98423593867537,182.12679327787225,188.5284334389141,191.60336805534175,188.8211723317816,186.0458301843622,180.1241600600366,194.06414596463736,192.3082505156136,202.28702744313063,193.85116580563553,199.87612700841848,189.29282223948368,188.82740394717462,197.98494700824534,187.9481156324879,180.1779801191374,184.6483383477852,179.3486257374172,180.61253131268214,180.92988634610288,178.02688975139864,172.78763827208232,183.6511664513403,177.26846794088613,176.84157802228512,178.59208328438737,170.17177232643118,170.27890598011268,180.9581847303678,179.1434063171847,177.51669716218396,179.3322936191304,168.87265306363693,164.4655619409617,179.62772889151273,188.21523818144306,179.88687276368202,183.7893740851952,185.3880847484874,180.64551470507232,175.83403381917915,179.26228502908012,191.1479035078353,180.21896591817276,186.1615486122244,186.17336905749488,184.5949775747089,178.57009734757767,176.68132277855435,182.3826659213703,178.4620284216223,179.19527362376763,166.57788786947359,166.4343118647538,167.13331796274716,154.71614677822222,156.80425544921147,159.43535383047234,165.74768819520423,138.6963801125087,167.7657861897237,164.45020192361136,164.51779669732062,167.04074723028643,160.42336080309514,145.92832719337594,156.49100613948573,150.26704017518236,155.46350883809689,152.7598904066704,148.59821657754554,152.48231384973258,168.42410861320573,170.01507841078384,167.96357334968553,162.64553162311822,168.8990466059912,154.06541516794348,163.05791333322864,166.8438182070009,157.70319659872968,158.31885883327803,161.69533257890947,160.14857933311845,167.66401412480863,154.485395137197,152.10200260310324,,158.55615860378728,145.51542821451505,154.5322933542477,160.02433087079064,161.97137987441894,164.77402086500297,175.52889606355535,178.73877324812992,181.5342345425155,170.25801361217898,170.33641865133686,177.86567431804622,180.33140249210663,173.86172889590975,160.99511906509636,137.40297380168116,154.11569531178452,154.54675353465254,155.48115499088186,121.79344438089186,138.72365327270978,134.9277636648055,143.19349489952236,141.47617305836937,151.4723911921574,137.48312495227376,156.25555909213674,144.7984964988912,158.23434519759067,167.69287068219867,164.614330851431,157.45952254701152,137.16762872627658,156.93377195358934,155.58986535291484,157.46561385447094,162.64643631641923,145.74858766271487,134.12884931280112,148.897724208568,157.97558748491514,162.8190684328544,169.44496456040653,169.6043681874311,156.329040268926,156.50287997830674,157.55998567280187,156.2356597932018,161.93711801728188,165.30416003708606,125.95557598463273,142.15480361066028,159.84493160435218,168.80426168875522,158.38205955927504,154.527091384015,153.3290672426965,157.3773164750618,157.94072724510013,179.094449902222,175.7208681519868
6,1988-05-24 23:12:10+00:00,178.26941863168014,164.80606442506212,175.14188907955983,180.16662671787304,184.98801332312578,169.44003175546442,158.40786082410375,164.2040014804161,165.38233639815087,166.6085479076253,158.86103705449656,165.5998991539866,166.55119837168306,168.06281397316548,167.64226051708533,169.5645686248096,185.10354464283787,158.0877891774435,161.7588762086282,180.22395646990725,173.67466177458294,171.83019991653617,175.4101994241976,183.01364558179705,185.0153876421573,185.44749973068414,185.4554961993884,183.3034964866559,187.11124453824857,193.54469015976971,179.43092479657574,197.69071295715028,196.35340205032153,209.51145288396273,203.6269876363197,195.8450363340548,201.69303547361906,211.69307139669283,204.17938292446107,210.295560545643,197.41718817512273,178.88822249582924,195.37440283000612,180.72105895085105,180.69191592479277,187.0671513011802,193.90547632532378,189.3249576335224,176.5061799094815,172.3039307719241,182.192712523778,186.08332166827168,174.5211655401154,171.01787632204977,175.79900382690423,173.92425051474964,177.3748119985086,166.74212479970282,163.16228269992112,189.34163830080323,170.44714685840563,169.27819186550647,172.13619457400003,185.47131157928746,187.4731959222382,185.56908719578215,176.82248731180394,181.35102312934202,185.12214370835304,199.26369535392246,190.29927413948297,193.6748488792666,182.14218366667316,172.61704618145174,189.9791349099681,179.34723936176098,166.4340115812537,176.90427396211842,178.20245511090835,181.1584073945405,164.1202781375029,155.74825854253564,158.30379357756715,168.4221045133082,144.724808332549,167.14686269503864,161.0453942528211,166.46363761007305,168.76429519320533,160.50549509751428,146.0798109327897,166.09275556173773,153.0905794434016,155.59544035388066,157.74941158457398,144.46398118353338,160.18709992629124,166.39747334646094,172.05280053004836,168.23635926152167,170.87673543003544,162.64254027520602,157.05990316335217,175.00833100540316,167.98730637673282,158.70949841880716,157.79022099742735,172.700582201478,171.95904853281422,167.94308890854103,151.80195518741468,145.7493698966249,149.97907478911668,164.81672621646413,146.20225216701573,156.98929327527998,163.8777903817954,168.61051353082695,166.52152446356646,195.93106306674025,190.10184783117091,183.36744735197385,175.29786050789411,181.06289660966493,182.72108837507335,190.7602435402814,179.1437332927232,164.83191065679333,149.87590345460669,150.7301735332202,167.98871830196586,161.9967074769664,137.16251121790518,141.5056622747119,140.4960872796358,140.86568031669427,141.14259097355384,148.04843772186743,138.0092263795003,155.21236963328136,158.87732902982162,160.18903785616885,170.91875449614838,162.16515343719067,167.23906183677323,156.8463389930244,141.68503339736773,164.28007512394825,161.84887767064137,166.03594096210068,153.63545377902875,142.52989998424866,149.1842333303795,151.68281554415103,174.8902507916296,184.40895995196195,176.69228262889789,157.26141495815625,161.91839384419578,174.2719320612707,172.61118583500436,167.71142984803316,167.5862427779217,123.04824944005945,144.35276386678774,161.03859764005324,169.95875538255842,168.98255852079072,161.42888057232062,145.8702167602615,160.79649618222572,165.4054786359024,182.2073192049989,181.19424198568694
7,1988-06-09 23:12:15+00:00,183.3960713061734,174.02202188466146,172.08977318907563,164.6700166214501,166.6766881051057,164.19615715037864,170.12174830369545,160.4239108178745,159.7775055713983,154.27038874825064,158.336970228147,171.73943716632732,170.4983646176555,165.71524669183611,165.60790844443497,175.24988351461647,167.57260983587406,171.8228147090217,174.41769463000435,171.49260672364085,182.12109091526565,183.46037065345377,171.14969176131285,175.9811931634893,180.34749531230779,181.9250229216943,183.98049042708513,185.78296981014228,181.61109109714306,189.999823157224,189.2677602054792,188.78392372814537,197.53682025646918,204.94100922747847,212.661619375936,195.75607582036983,181.22263715372745,185.88095210442998,196.42217702936694,187.03748343809235,182.53852156465433,185.33030187804346,180.80878899637435,174.63691280160936,178.78749235887963,180.2837702494402,177.6201657065124,174.67019809146817,175.94868826867864,179.42939244275382,176.4527223839701,176.28227343129598,168.92807715944693,172.6806331705804,170.61277817680582,164.83252039143386,173.7671042747413,176.13635674191517,178.29674055453376,178.81635561783543,174.15987085331446,179.53871724360124,178.26268679799756,179.77701576395629,176.27754265683404,174.66693635245173,176.87124949588517,185.21467904290947,185.04070764121823,193.4532333583839,193.2678384636223,187.630503337317,180.37121114628985,180.2882278898838,179.4568292284564,167.72423611576676,174.41019636626348,177.9797272779592,178.6339338213462,175.2767671195063,165.17350648878775,166.12179686424204,164.10829567163344,163.16984780805092,147.68188836733927,158.73746816703925,163.37997528347745,164.48213766047786,160.61519129925242,160.42901528938685,159.7919664197838,164.15014474614128,150.48069272225945,154.27543733695353,159.29752763160624,151.82641230706957,155.32793765688663,168.5807383151714,166.34130487893486,166.9790826571628,173.6739774980577,161.04608512683637,160.80731114732066,161.6797057887339,169.94253718811785,162.85401766825257,152.77539797624436,159.25844665116693,166.57427282535593,166.0413373217158,156.72361397662453,156.10179193516657,144.14461381346615,162.6630449510082,150.249507731802,156.04786411632125,156.11076619131143,162.1734438898851,173.84896381770332,177.20795424777543,185.76019273825005,181.40093050410474,176.28233705939027,178.22764235005522,185.4519226176966,186.81415764505283,166.4030403794249,165.42906571657187,139.83392119915857,162.41339117166777,165.96855501131702,,128.64180201377414,142.1726612046596,148.60084822418528,143.2745809135458,140.4146186146593,147.65313989462214,135.10095744960233,157.16194725144973,162.74385304577265,164.5778892549772,165.51657717612864,165.2007052250106,161.59384979802795,151.5399058693976,155.5377344880514,160.99951656060057,161.4710593539737,159.27247581991878,151.92578489818754,140.2317025970874,145.65179392863794,164.19459279617286,175.70034756588083,164.61987770578438,158.1561080799881,164.95573669627913,171.79629915424198,167.0354306953536,166.29945513274276,164.3311931562767,166.63309542842632,122.1291877690442,145.31472392281577,153.7205685473007,154.1002931169262,165.81647957663773,157.0694033068197,146.52535292234592,159.6818767228694,159.94281590925928,178.5355572532204,175.1126315430073
8,1988-08-28 23:12:31+00:00,191.58833721336543,188.46431205664598,172.9555740351038,175.03280199722565,173.65681574160539,158.81119528059008,164.46508322308495,157.26033762846356,160.700570446457,158.79692655682118,161.0749080447261,160.90871123578552,168.86605686089473,173.56743923084895,167.78589205705023,173.47630800819843,173.4123844802632,168.9569128155957,180.30273035501094,179.8120274210438,182.00327100402194,175.9305396617237,176.16731766159114,185.4618388086609,183.09434321377842,175.53386759391333,184.1097063824075,177.44147751885646,184.5311513651885,179.02900038628292,178.94872048627388,189.74829847321973,201.2234281362392,202.7393803989881,201.50294204928198,196.68788441725664,193.74393222309538,193.42392961552738,186.9125678537565,182.24160402190373,178.0338871874627,177.19284727368267,178.16265791669107,183.86233424785874,182.64452954483824,182.38858039541122,179.9844395809687,185.4736864599098,182.50011523574216,178.82063416874428,179.42775047495763,174.33308981121536,175.60267978332877,174.51765862292612,171.46076713569278,179.34363897247266,183.9216288964097,184.39750871122146,183.38658130272387,182.6101145493496,177.17649099678164,178.5895682943538,186.84222182159223,182.802964522839,179.25027453365522,183.41291087396135,179.97535271540707,178.09232417272523,177.53013001181978,193.9085638326242,189.63369542270755,188.21605240597475,186.03241845186835,182.60623705226124,179.59484560583306,180.23396285384942,177.98239150533357,172.08572385342285,167.83197668935702,178.0171462907029,163.2563359236784,168.88460692786987,165.36722705945286,171.4817585500611,153.46743374907464,175.09443490655852,177.57973770277817,169.84417594164287,168.73785928194752,172.74085511384283,164.38936622075818,166.76977898903962,157.40208169355043,158.44020475306584,155.41899621092128,163.31767422779296,160.88896372556502,165.14103344962118,173.04378308327546,164.57891360339025,159.63105696843598,171.54714478340827,159.9534077833639,167.3073912103419,167.41168604680357,162.68238016640265,160.68037062111972,160.74251166322517,169.5540886796265,175.5817372703114,163.60354966896242,156.2832361092045,140.53059780357984,155.6541387418663,152.3362763437306,158.0575504481471,167.76140752138113,168.55602932307576,177.30416102789832,182.260678353686,185.25060143094657,178.4135514609796,183.09603996623275,183.12774733521508,188.39585350112498,190.40219760082456,177.69491464175948,167.78589123226095,144.6936466573396,174.27148687749582,171.425072444445,167.09035518644478,142.11392843830617,142.87306973934145,141.52162159710375,144.89118118382763,142.57053872318454,142.9614247556608,134.18782737759318,163.33980639704137,160.68803958006632,166.94561664097404,172.29332739483795,162.27684241455532,163.47309146466608,149.57533775250224,159.6463171130938,162.6495609517918,168.20772025034947,166.62337494095533,154.39852497077928,140.3747251041309,151.27789049646614,165.01785383217546,166.52739391675235,168.80949140815238,175.65789327514648,171.68468378682434,174.5453130440153,172.3356892889808,168.0478061306374,175.4921096916975,160.1205607121594,136.87335869512316,146.13709466690912,159.86448569845388,169.13600533340744,169.08629273945485,165.20902781541773,156.0962218361455,158.84843038095465,157.21417985567888,170.54605650211204,175.17605854973453
