,dates,usa_CA_0309-0000,usa_CA_0309-0001,usa_CA_0309-0002,usa_CA_0309-0003,usa_CA_0309-0004,usa_CA_0309-0005,usa_CA_0309-0006,usa_CA_0309-0007,usa_CA_0309-0008,usa_CA_0309-0009,usa_CA_0309-0010,usa_CA_0309-0011,usa_CA_0309-0012
20,1986-10-13 18:16:53+00:00,232.13333862044544,197.1268345942691,215.75413436614159,223.1458616870801,212.4472922159305,212.2585322639718,227.29958076695766,223.1620993192748,226.84550895517992,243.30463258742623,235.66468949408238,232.90753470412133,234.93171456428252
21,1986-11-30 18:15:36+00:00,191.22076162571204,183.38018725868335,210.53552993829487,208.9491329079076,207.12586481127806,203.4380650059819,234.10401233531644,230.60311584419145,244.60689519602263,261.13016208512084,256.6126847029807,252.50341398022607,253.91861162173245
22,1986-12-16 18:16:04+00:00,177.63421481107605,191.44277792651317,210.34842040932486,211.13462197793834,207.02182959238849,212.98562129227912,233.86022665519576,226.2468563289297,231.81606303878664,252.9114834911398,251.5973035027609,250.0236716071263,252.57110708863848
23,1987-01-17 18:17:01+00:00,200.6992144305517,213.07412264912296,218.29011903999051,215.80741487743035,201.44149508714256,208.50184092418152,232.59361689866847,227.02158635818955,230.0207498256703,244.45997144890168,241.99217836899138,242.73268746415596,235.2853135829764
24,1987-02-25 18:24:37+00:00,198.35484809067017,222.95065100920465,231.36805400902702,219.86731400525824,214.31548977249116,213.40077845656404,235.69700502644938,235.14975514300858,237.31450658877915,249.22790309978748,248.66644264410638,249.63837203526205,246.24609590678367
25,1987-03-29 18:25:48+00:00,238.58359833529056,241.69801754977615,232.8953457025162,230.3513196430194,222.81160866955474,218.55396378781722,236.16304822803352,234.77745799895584,240.4375444293599,255.59641303987877,249.32533280345132,249.46878738964858,251.14686126811512
26,1987-04-14 18:26:20+00:00,226.38381600010177,213.98700729793964,214.6413209693803,218.21032566818388,207.15522726461643,211.822237850235,222.07644419644822,219.66109815730755,219.99278368181257,238.81773230666357,236.97159900175274,237.23328436795248,239.02024180210338
27,1987-05-16 18:27:16+00:00,229.97223769552704,213.36896987323104,218.2372804995997,213.95596652149086,204.45505795466772,210.74294047813788,212.6807633530915,218.7682706793746,234.78194128808985,244.54173006593933,249.5135849147887,241.3279989243204,239.53004787528346
28,1987-06-01 18:27:40+00:00,216.98876681478606,213.7032998147287,216.9217598133964,214.39500937273672,213.57351640480886,215.4025666131982,,236.4886463679602,251.3502865564434,253.9366512146787,262.2088800857546,259.5339358839726,249.93047402533108
29,1987-06-17 18:28:02+00:00,247.00204835098387,218.25144779299617,221.36538239895498,220.63255891358938,215.61212899263487,225.93945881032633,,265.55981934777355,273.1761534672924,280.66758409106166,295.65629134058855,283.729489003588,
30,1987-06-26 18:22:03+00:00,228.64135247754973,223.69611302676606,217.20841746266603,215.1174650913478,214.83601898999777,213.8015129882283,215.22527103811098,213.76993052094,216.46766990244296,224.2146276824098,222.82847803318688,223.29046381945642,227.5981365492105
31,1987-07-28 18:22:45+00:00,261.67320809814026,251.06546449386116,248.4568912675336,232.09585599512306,230.09879224069408,230.62513227292777,223.93370734807542,221.76909744954904,218.97034102861102,237.47641278287128,237.76070061647906,239.90958040656633,242.891444958216
32,1987-08-29 18:23:41+00:00,252.99878447774887,246.93350919566424,246.00312540054404,240.02599016764523,236.53036214485823,238.43074602821707,235.96311626025184,225.45673198636513,225.4194303130105,232.55678788737504,228.75683806924525,232.07879572531664,233.65167338178588
33,1987-09-30 18:24:25+00:00,,,190.72182147299796,,,,,,,,,,
34,1988-03-31 18:33:28+00:00,230.99265347747632,238.9931568343229,234.29033802539703,219.1015858755452,215.16068512963977,219.01411364510733,237.446476649938,237.7496575563872,239.8999474958576,257.583538393754,252.58339268805582,254.85810464374077,248.25018964040493
35,1988-04-09 18:27:20+00:00,,254.16478220882678,242.93400747232735,229.35560472199356,217.07136747175704,218.456191502023,,,,,,,
36,1988-04-25 18:27:25+00:00,225.07659636763307,230.4032552636551,219.74062378182904,210.57783121822027,206.03982954344667,200.98105930163445,203.16320102893948,196.35730338334818,208.61525853008115,223.3584091232178,220.01268900382865,226.64918929681565,220.51654990482066
37,1988-05-18 18:33:49+00:00,268.44099419553936,241.82172014769185,233.60078011713804,219.41069994288551,221.18360755178645,215.5230244227055,219.20097046989235,219.6744812856392,218.97919838730795,239.35863272130916,236.41695861247484,239.8334088570118,237.8260389865137
38,1988-06-03 18:33:55+00:00,250.16392282332805,232.8988376876389,222.9551019895943,212.53551303788558,211.91165042477914,213.0761098471348,212.35765128022493,225.95767501557629,228.20461292511072,244.2689773064904,242.35575174163182,237.69158766297744,233.55574482686043
39,1988-06-28 18:27:53+00:00,266.1551687133514,258.2103006129308,250.34257784467235,243.4400268439964,239.6302456119068,231.02040896907553,228.84581740861893,230.09719656523018,230.8456530852346,245.25429501760965,241.49688339298783,247.03318958439388,251.9475163090638
40,1988-07-05 18:34:05+00:00,253.59214018749915,256.7342461929224,252.0833586036773,243.99985010933224,234.6122199227609,233.14474385241982,,,,,,,
41,1988-08-31 18:28:02+00:00,247.13828599930096,239.89993650695413,232.07169180941293,226.1777731123485,228.21240615344922,228.84190915914473,224.60375380306206,218.86030557080537,223.6890927132975,229.8821980647206,226.0681959815695,228.66006848726695,229.7136274976697
42,1988-09-07 18:34:12+00:00,273.49968768595414,265.41465289462866,250.04800786084002,247.46153077516533,247.46823731063074,246.30764021339047,242.35620808346877,239.63477917746542,242.90389209890435,253.41755247544853,252.757249872189,254.80103098503417,259.6972897625515
43,1988-09-16 18:27:58+00:00,253.59747733151977,247.94171055376017,242.2733077224682,240.19953942360138,237.8455825997008,238.59806550914678,236.326791287857,227.29561717364027,234.46471618329014,244.01761819548207,241.47822121718664,237.07069806365865,242.78544143517865
44,1989-04-12 18:26:22+00:00,210.4475586358961,205.0671996201796,201.1158173711158,203.40130189510697,210.89345695531225,195.13433300326267,182.23442101902714,188.93347749465403,206.58769290440853,209.23495763919004,213.97031818425384,205.76859385364202,214.22592478514355
45,1989-04-28 18:26:02+00:00,242.46905243657983,229.46562159196154,239.2037064611159,221.3683823932218,228.17612153235626,215.88830958289998,,,251.354748180299,,,,
46,1989-08-02 18:24:14+00:00,232.2457776134115,231.40972128075356,229.76168833430134,220.58390771744888,232.69195414640416,230.27693543611582,229.18821878760681,223.58688012823583,228.58305868986892,235.3130756315519,233.3037097189087,231.27869934342155,235.83881018974975
47,1989-09-03 18:23:32+00:00,241.99151827253468,241.26872615432637,237.4891901233207,235.2912733729035,233.4146769094439,233.0060872030721,234.87093905737737,226.9141004589792,236.37207434947956,245.2184210247764,242.7651348726068,242.02516816343592,245.47771458845855
48,1989-09-19 18:23:00+00:00,243.11573806818495,242.76605381249126,241.29299130841673,237.19319378113013,237.40481901593378,227.97458239199483,227.57633455415905,226.61127033744378,233.45125037896207,239.14495673034185,231.65155792881848,237.27675352326324,238.20184211890307
49,1990-05-01 18:17:19+00:00,227.20312494565002,224.7533113289427,205.17713788584578,200.9209855284095,197.87813707589694,209.7429827670026,221.65445109884962,,,,,,
50,1990-05-08 18:23:37+00:00,,,,,217.20282421068345,217.34734681547303,228.8523465292159,231.69482305925146,239.43021683462777,250.29703564394947,245.57726181984995,244.9276846210836,246.93605164902885
51,1990-05-17 18:17:30+00:00,228.8656004094313,242.8788416507516,221.5370088446537,211.66222555574197,212.0980481810831,209.0979407222184,227.42646208861504,,,,,,
52,1990-07-04 18:17:22+00:00,216.00615554036227,225.31790116605262,218.70059232476612,218.88124953605816,221.5921638137299,218.2312261425671,221.99093579142698,214.79924701450145,227.87612905470306,237.56802594012512,233.95199940633373,231.47492146436684,236.16191004619347
53,1990-07-11 18:23:33+00:00,,,,,,,,,,,,,
54,1990-09-29 18:23:05+00:00,,,,,,,,,,,,,
55,1990-10-08 18:16:50+00:00,232.69153239228814,223.84532792290227,220.3860292771073,218.00460328751086,224.29224726593478,226.5824278292917,232.79171873232025,224.80790983590862,235.7318465420969,241.2975683927308,237.63810938127014,239.44124819000933,242.73438082658453
56,1990-10-24 18:16:46+00:00,233.38193480522304,225.09937042667437,221.64659347787455,217.48365723014814,217.5703034851988,225.4086312493412,228.0873908109453,226.24586089464455,232.91831508150813,241.9022301792826,240.6538438201043,235.57304803580857,243.93745943717946
57,1991-05-11 18:25:48+00:00,,208.1763924606889,201.07599670853008,192.55964732244962,187.54742540773813,193.74371272743846,196.22511190621913,200.52369791085545,208.99821960111115,226.4642884279233,226.53010256400438,236.77522257187832,233.718553681397
58,1991-05-20 18:19:46+00:00,242.9840952927156,244.24258057984164,230.30623306101776,219.02504718583413,214.52476706687762,212.10833048665998,,,,,,,
59,1991-05-27 18:26:04+00:00,,,,,,,,,,240.18124974567237,231.26324912026402,238.31261941725458,237.09657472493177
60,1991-06-05 18:20:01+00:00,232.35344446488057,242.47553135388637,225.62530122343543,223.08760141505837,213.62407383536893,220.07591287088226,228.60468502950232,,,,,,
61,1991-06-12 18:26:12+00:00,222.17101152822724,225.97371282472358,218.42074828440823,212.71382830542976,209.1571438855182,216.17672281994814,224.19824664908342,222.42905432415645,230.2555435226155,240.1698435361621,235.3993343685448,235.32311706606848,235.4464479197649
62,1991-06-21 18:20:13+00:00,226.88137193116384,225.81006128062108,223.52902521328525,220.86886123204053,217.25770209191717,217.449090661754,215.973193966327,213.95688176251008,217.1610630106296,229.8580951454979,223.4354786108573,230.55477133886941,237.14897535808302
63,1991-07-30 18:26:53+00:00,,,,,,,,,,,,,
64,1991-09-09 18:21:06+00:00,234.50645811245326,229.96099293700883,227.42624272631346,225.06772034678912,232.13251257929116,229.7380378857563,239.709470906382,232.2724874498795,238.84664512983127,251.55363300348364,248.1971234486577,247.41327967063242,251.6362266484764
65,1991-10-11 18:21:19+00:00,236.0687908910741,226.7590631921324,212.70890361725563,209.26551517518146,214.58942538685847,213.1374454375088,227.0137771604052,222.8140445797032,233.17094719387077,245.16998902695852,238.55718369019147,243.78380737775726,241.229677320729
66,1992-07-09 18:20:18+00:00,219.8058202773098,223.6575694999245,217.22557151775501,221.44408315158043,223.08457141048208,222.11339752905175,217.47187717355945,211.19760224737453,220.63118164209556,230.37547467212855,226.83838418286376,226.6283115105004,225.20884057774634
67,1992-08-10 18:19:54+00:00,234.96014148422773,236.0411483796537,233.83035575855007,236.17033403269872,230.53031744207505,229.25498320628904,232.91946699871897,231.052380598011,236.0885457249064,245.5822680418832,238.41046505610214,235.75007021397164,239.3026778515305
68,1992-09-27 18:19:04+00:00,238.75790544970863,223.86608960372905,226.79616993336728,225.1458550691429,221.02662073988282,221.98484527272848,239.0836448778639,234.7516888768929,245.96204781795115,259.0368719363302,251.74860286622223,252.5397827014374,252.25303493010858
69,1992-10-04 18:25:03+00:00,,,,,,,,,,,,,
70,1992-10-13 18:18:44+00:00,247.0771397229067,236.12659413262952,229.21271800549846,227.31621825881726,232.8565237844959,232.7980508323844,241.91869463825773,243.11746237640057,248.77745173719975,258.7320048067324,255.66770947079752,250.1185846074583,251.48837320235955
71,1992-12-07 18:24:40+00:00,,,,,,,224.88138679758822,232.3139541553956,239.07917182405566,250.49391142958115,249.7463215850645,244.66591279635338,240.19855146117533
72,1993-01-17 18:18:54+00:00,210.12546493626937,205.83732825533806,191.50003168807967,192.1764627995599,200.3576497599963,207.381055776729,217.4924645524403,216.77629477915707,221.22569957949722,231.7434420657214,227.27417092133473,228.4086133846121,221.70006200330312
73,1993-02-25 18:25:23+00:00,213.89488796682352,203.79742202462165,206.07088237820673,202.44268021696993,200.7144736211213,204.88290596464518,213.29378161948327,216.9860198678365,227.6560158272807,231.38352952460065,228.44259878373455,228.83801917898663,220.0711741536879
74,1993-04-30 18:25:52+00:00,,,,,,,,,,236.94954701183786,229.36701722924818,239.79649942770016,229.43679617659387
75,1993-05-09 18:19:42+00:00,223.00205960123077,213.83568398126204,203.7267494682872,208.4276274706824,203.53817783743818,207.61298401230061,217.68077993491104,231.24845644300387,237.14822564938933,254.2671402723,256.34461641480914,255.71859717755726,241.0080779108449
76,1993-08-29 18:19:37+00:00,234.5965568583369,227.23451332569329,221.8586260568398,218.0623007863475,222.5542563893943,220.22038897227017,224.2100280437993,234.05637111794107,239.8489205997398,250.26672469672732,240.8060738183093,240.61566362441187,238.6531798783983
77,1993-09-21 18:25:43+00:00,228.0648874595682,227.15447024030365,224.17639166761546,222.43396337234574,231.3960850222005,232.4359723521825,229.81097801781092,226.22436039101186,229.76482437189367,249.33282206889652,245.30538392157192,239.05921788523366,244.12573794106586
78,1993-11-01 18:19:19+00:00,239.2978394484586,226.98465535304723,212.90181400113963,210.34331171963757,211.87771528219716,221.18670205928046,238.81523842763872,242.20764993073186,248.55784958424286,255.81736632980457,251.94743586279233,250.55285657095283,248.31136642473393
79,1993-11-24 18:25:20+00:00,235.0652214828118,222.26158383412536,220.41266314380528,221.86181742031224,220.4283836198742,220.6691514897107,229.19433722581,233.97520420633646,238.60848492296367,248.47796764082278,243.25055051722606,237.05830407857647,244.87246043137984
80,1993-12-19 18:19:00+00:00,207.93474124811328,209.1783833380319,205.75869652144743,208.00984812198774,200.26213744150826,212.42201473850244,224.18861870070344,223.07174393207387,226.1821971333648,236.5931531425357,229.13236314202987,230.43938868591616,224.81759930292372
81,1993-12-26 18:25:06+00:00,,,,,,,,207.74552322431046,220.225795835008,230.3717971439259,238.07779640696208,238.0546867311539,230.16873210775364
82,1994-01-27 18:24:39+00:00,215.24919073672535,204.12123276777433,193.2248239559243,197.78871217657274,182.98810057447056,197.34413900706895,230.4398206414542,226.33710468402046,243.0045958525511,248.99372823032814,248.79553825476262,244.75568530635664,232.97653395327157
83,1994-02-28 18:24:15+00:00,,,,,,,,,,,,,
84,1994-03-09 18:17:56+00:00,222.34412716266888,211.65448884188743,206.09876677623902,202.82459763165033,198.26243631390767,201.77525194685882,224.06281547034052,230.17282751481775,238.17080750507043,246.8304267649025,245.78020904715905,250.17263951141402,243.8816449621646
85,1994-03-25 18:17:42+00:00,222.3027976603817,207.56582337192654,199.6836006041457,204.89676618873588,201.60419565209727,209.86298954952636,221.58898001387448,230.43238277894847,237.88718203556823,245.89645392598766,242.59906191033923,240.72208220671274,238.534244749407
86,1994-04-10 18:17:23+00:00,209.6299296017597,191.74992733781372,175.74416392249282,190.84541080808495,186.4371299911442,187.59122356668607,209.03504138272865,217.55220873520474,220.90552651738219,231.43488046283542,223.87849375096337,227.75796652876053,216.75534611166555
87,1994-04-26 18:17:06+00:00,,,,188.79163564968715,180.10758401208952,186.13830417879203,203.94626765222108,207.50158331305028,,,,,
88,1994-08-16 18:14:31+00:00,228.29180103465382,220.39640740856169,210.88397782916473,210.87935792224172,212.33566548475864,217.99460384957948,225.55970103885534,223.82284628364766,228.05521415293708,235.92038242711445,232.4702681802257,232.9879854330061,230.48417053683596
89,1994-09-01 18:14:07+00:00,217.38080644069393,215.07336448949928,204.0195026531248,205.05677696761222,205.64578251094665,212.19900259101743,220.285195253799,219.59714642445988,232.35738612969473,239.49446549553795,238.22621607445654,234.6240203039786,235.44260326449512
90,1994-10-03 18:13:15+00:00,244.40442884485222,231.73114295472953,220.3755198407921,219.3876609014355,220.37349341489949,228.44315797589857,241.899437681198,243.2130932090177,251.97810035103507,262.03814799609387,255.15727617664396,254.96749861828826,259.5003722141772
91,1994-12-22 18:10:38+00:00,196.99485573581396,197.12726337371106,197.11138145668428,196.8841153501907,195.38211059190786,206.20534102073952,223.74029475478451,228.33560183507694,232.35399518370605,236.2942681554645,246.01511856938995,249.5990814092063,248.19406197834758
92,1995-01-23 18:09:29+00:00,159.88549281287231,160.21905434793754,172.55538628989538,193.62831278977654,187.56373687643844,188.71943762353555,197.05278365949783,198.49822258211395,197.69508101044067,203.72891138380092,215.74741086435918,218.8868790995544,210.9401817837106
93,1995-02-08 18:08:51+00:00,188.30919070538715,196.33298891760404,186.0534840623391,196.04943391320973,195.4037685684694,196.03805921608253,208.24819656431708,214.12187850490477,215.18530555850637,221.83070629536147,222.4566834573104,222.79425645665637,222.32885083752964
94,1995-03-28 18:06:55+00:00,206.5445806988185,213.2321526498518,206.50748627995392,196.17456176738253,203.70944681404498,209.9676208840622,232.52741465743415,237.12792327421545,231.94279008500476,249.07735027313214,246.86875921241742,244.5974893251441,240.0300225378572
95,1995-04-29 18:05:33+00:00,213.6775799485757,219.36462941471663,213.99072388248862,206.68703979448154,212.88910987545296,199.6642049813374,224.02134380805828,223.2655501245038,232.37818819601586,,269.4580637450369,,
96,1995-06-16 18:03:22+00:00,,230.4306011924781,193.02546653852232,188.37228885475056,187.19045600803463,191.46151124976342,205.41450874288566,209.19693289709693,238.92390696205467,,267.2311534619814,,239.94171717506288
97,1995-08-03 18:01:11+00:00,225.85367870752452,235.86202294586064,217.43176984922283,207.91766998174504,212.16266456417188,,,,,,,,
98,1995-08-19 18:00:27+00:00,234.52623025757322,231.4513861869216,226.82055993734227,218.0803241757411,219.17210298015033,217.83099960385596,216.89200132783668,220.25154622810396,230.6645290330202,232.1277035294811,232.4754652138525,230.02431353685063,229.19001278749704
99,1995-10-22 17:57:12+00:00,231.0613567413179,218.1704398690727,204.49628394200147,204.99022577719697,201.6725730424091,207.36045157674775,237.95710591489146,231.90715756878203,243.93106638038196,251.94421530632331,251.08217210479313,246.50757444260296,242.41366661345918
100,1996-01-10 18:00:12+00:00,220.22508937030858,225.03362169171223,205.67298794893662,207.1971545309758,,,229.9090547409131,203.640223672717,219.912807940184,229.55598373543984,225.95338640517522,223.0836672015655,218.2379684099716
101,1996-02-11 18:02:26+00:00,237.33448750507767,221.98959820189816,216.00517280504184,205.16866380902417,205.67400351731268,222.70547389883725,220.37904235086768,214.32678740096355,220.81406565703554,233.45757014392942,233.24637702195233,235.78146045313423,220.46648034999083
102,1996-03-14 18:04:34+00:00,233.96332954185328,228.07759983682863,225.90493916902966,225.59321117614434,216.8623387119424,214.413909012522,216.26656622983708,220.0652700214323,232.55102864333992,236.5216670314179,236.32162098553755,231.918101187699,225.241990789733
103,1996-05-01 18:07:32+00:00,230.66841385846922,224.16852680774764,217.369273122884,216.14425328192308,211.86690093068697,213.0899502945683,240.57767070876577,231.59390138134862,231.37989429106622,241.0516779785786,237.5974152284474,234.48133333870322,235.22689576574268
104,1996-06-18 18:10:14+00:00,229.0034377085964,231.05834392769043,226.87103278927015,227.37600518272296,224.65735270372457,219.37571254004922,223.14772884976924,224.25166216416773,220.04254082791198,244.7261071180845,248.3904360132984,247.4565503913515,248.72650605226542
105,1996-07-04 18:11:04+00:00,251.7969290911124,250.69315097726232,224.1500132336024,230.22320013286105,216.2733786511772,218.1103922488883,228.87429233806583,240.31420852596491,254.08862735862667,267.11122104160074,282.69123971729806,277.520994473678,
106,1996-07-20 18:11:55+00:00,255.30091438390136,255.87519783786692,247.87258335540318,228.93414677476306,232.1259070225322,226.36501860394142,235.1351405288409,239.4781716505299,237.98699705624742,257.65441704732007,258.0357459586534,258.80501567419736,253.57897559870733
107,1996-08-05 18:12:46+00:00,241.43366529423466,249.49585478865413,243.48831971712193,237.57617391853995,235.05320078154006,229.09197994081873,228.8649402069215,237.2821620755773,237.46113191835306,250.8316418272146,245.88636952244562,254.5700659621102,246.75462706988364
108,1996-09-06 18:14:29+00:00,241.18998516425057,247.2455501535291,248.36958944151627,237.7304042080476,239.28330256919932,239.82306503937636,239.39409625234907,225.08605709871384,228.53216762263907,240.20236413873414,232.19610868411263,231.2633198089834,231.2460928252766
109,1996-09-22 18:15:22+00:00,248.90058330079665,240.6252618353352,239.3240584894408,236.45901029592844,238.19743094859976,232.51512844168525,236.79278104012553,227.128753999946,232.08229227865496,241.0460731900665,232.83981261322555,233.6264413256763,237.55253385602373
110,1996-10-08 18:16:12+00:00,238.483323859486,233.63395150288449,224.41286468063342,225.82787523637953,222.68632708482252,220.51929646068322,234.29318096216144,225.8160787776361,230.61054450400752,245.25133046451813,238.90027317860967,234.96802942645672,238.26350241830656
111,1996-11-09 18:17:47+00:00,254.72060372397826,237.83531117570277,228.5564147316357,221.3341085565309,217.30784018317163,223.27538394204194,246.75934613196395,240.3746913350545,246.96079463698513,259.68563504506255,254.31903054260368,248.22703707674555,250.33290861813038
112,1997-01-12 18:20:48+00:00,220.78207207858588,227.16296663559103,208.50150195259198,200.68716723694956,209.7488467152815,214.85911331974899,228.7202829792971,226.3039253565417,223.4146586681477,230.72586740462424,230.22818170275718,227.3922677518822,221.9677871595411
113,1997-02-13 18:22:14+00:00,243.76939887650536,228.49055231274207,227.14560355578053,220.47480572710904,211.56523346417674,226.9962664138382,226.33940560712549,224.73631552467674,237.66217738601057,,,254.29541089417802,244.01853412398594
114,1997-04-02 18:24:07+00:00,228.1224179665119,233.69857266966326,227.02158176338764,226.77909651238,217.0471013956233,218.44105603051358,223.18745629359793,218.42551614879935,212.9093037733934,225.26287248684142,231.7878320989687,225.3291265579697,227.59941583042348
115,1997-05-04 18:25:14+00:00,227.60385508789398,225.42876345699688,218.45937586674643,217.05405426468565,214.20246732267256,216.38133329727285,224.28650971292043,219.53626199441942,228.7766601442675,238.74929499270658,232.14568643012566,231.96338272200015,225.2750137320013
116,1997-05-20 18:25:47+00:00,229.750203976758,234.92538713014844,224.7805991913249,217.87194828104023,220.96146454954132,223.10810283289575,232.02528124709158,223.9637372903737,226.89856111434483,239.87908275728302,230.91311033430412,229.92236030762908,223.9737467118252
117,1997-06-05 18:26:21+00:00,222.45168473040897,228.13682223174058,223.95999006239393,219.6415018260737,220.1865757719645,220.70370930283124,225.53314658198045,222.5394753388394,220.80801956858068,231.60572089898602,231.46997831843615,226.50256778372207,224.53439075834416
118,1997-07-07 18:27:27+00:00,251.09438057870403,251.91612247455757,242.12650397775437,239.66729361693717,237.3177295180929,232.47447292908242,228.4841577454409,218.70578291915007,223.35784720493254,236.94385716250846,233.85377692996806,240.35309678641195,244.2538485334481
119,1997-08-08 18:28:31+00:00,238.04682041529273,243.04753978048095,241.68101857740706,234.45557659307886,235.3219372928626,235.90910423020665,229.87652709595847,220.51773928594653,226.35759764570176,237.46784243504112,230.00478983787514,230.32318033541793,231.231130275089
120,1997-09-25 18:29:57+00:00,215.06229915680356,220.15221639760685,213.94257489460392,210.54179663049425,208.1507791655675,214.2714389120063,219.0346123017179,216.6610823812653,212.23314494035313,215.3979827798167,207.18572214158746,213.14404574556394,212.29574200207003
121,1997-10-11 18:30:23+00:00,219.37246922857562,219.4948349750212,210.9388297924673,211.74084904477863,216.66018002470196,215.81051248675783,220.07089375890865,216.55024218216286,217.10989756609277,223.68699482188322,225.25765449418688,221.12258300662188,221.24007434626492
122,1997-10-27 18:30:50+00:00,237.81168766820457,229.67117754872586,220.94971546436244,227.48046760547243,229.76237231170717,229.23595081055328,241.36283064985003,235.787662060514,233.59409414161473,250.29225875770035,242.53417989421033,237.3586066706874,236.45193356768522
123,1997-11-12 18:31:13+00:00,229.7354806046726,222.98732990660082,204.74190845209964,203.21468467745333,194.45479444283941,209.29826777102048,232.64799055464601,228.85537290052127,242.4420639484337,252.60486282830183,247.92557402681976,246.2943133798143,245.7405495073072
