,dates,mex0320-0000,mex0320-0001,mex0320-0002,mex0320-0003
0,1986-04-20 16:49:38+00:00,179.29064998209935,181.61305470355848,180.18364391631957,177.87224049199918
1,1987-09-14 16:51:10+00:00,183.61544305329656,190.02886168441722,181.9256441982448,194.72654256538908
2,1990-02-10 16:45:58+00:00,166.10268262195703,185.14864185512687,184.49547370420703,160.56558983642194
3,1990-04-15 16:44:33+00:00,185.57110137333822,193.35463278528653,198.85304463409392,185.13802896781164
4,1992-08-26 16:46:43+00:00,191.2070265255094,192.51733718277015,186.9135025707544,197.12918735562533
5,1993-01-17 16:45:59+00:00,163.36274039338784,182.06425364168942,181.71957648254963,171.59138510931695
6,1993-02-02 16:46:10+00:00,180.91557200706885,171.82194617590662,195.15639574115136,
7,1993-02-18 16:46:17+00:00,170.94759329093702,181.30056492637019,192.74855423608628,164.85856662523713
8,1993-04-07 16:46:35+00:00,181.7059978660955,181.22367124950534,187.78560826818185,169.42423838212534
9,1993-04-23 16:46:44+00:00,174.4530185160845,178.29444309300527,186.09399649331078,173.50606703603833
10,1993-05-09 16:46:47+00:00,171.76755727801205,182.39168537231575,181.22448287720525,175.81019710165168
11,1993-05-25 16:46:51+00:00,178.64139102825692,184.032084754252,176.98961881503743,168.03213760953616
12,1993-06-10 16:46:51+00:00,183.9771961779928,187.36592658673374,194.81527614578593,185.80744904682342
13,1993-06-26 16:46:46+00:00,181.54680059409304,190.13999643183715,182.9422503539965,187.82048430689784
14,1993-08-13 16:46:43+00:00,185.58529360902517,195.59528881678395,183.87724377093988,192.05130820085012
15,1993-08-29 16:46:42+00:00,186.41309153527345,187.8238617358986,195.51335092062942,201.67802622687987
16,1993-09-30 16:46:36+00:00,,186.1859627088955,185.02445413644364,203.96948799900898
17,1993-10-16 16:46:30+00:00,,180.61202335374344,174.41970454258984,186.0744158042754
18,1993-11-01 16:46:25+00:00,179.1636915323107,187.13214874821537,186.15334990599206,194.08293419604783
19,1993-11-17 16:46:14+00:00,175.20391995961003,189.2495832283456,201.82641401560196,196.55506228417693
20,1993-12-03 16:46:13+00:00,168.01739759728522,185.32024553828464,189.92749740075368,187.19380754402493
21,1993-12-19 16:46:05+00:00,155.90455602407653,178.96884737226827,181.30960458968926,162.22848772090265
22,1994-01-04 16:45:53+00:00,157.90170180972606,187.21603707403418,196.51380260241126,176.0102207136997
23,1994-02-05 16:45:29+00:00,169.61861363123066,188.7684807685741,191.2186416508428,161.53250919064453
24,1994-02-21 16:45:16+00:00,178.2602231679699,185.7120546303318,182.7011276600156,160.21921379564358
25,1994-03-09 16:45:01+00:00,170.8574374862284,180.776773284236,179.41515817221253,162.0806895718985
26,1994-03-25 16:44:47+00:00,171.31126297834462,189.76022675286907,199.8154129427475,180.05253162775998
27,1994-04-10 16:44:28+00:00,187.75631929306692,188.06085227711358,200.88676158753827,181.03652409084077
28,1994-04-26 16:44:11+00:00,183.6266799861616,188.2500730578572,186.37734892596518,172.99130348193071
29,1994-05-12 16:43:52+00:00,179.7993190184888,189.35919833856087,181.97972394256058,178.83985496102304
30,1994-06-13 16:43:17+00:00,182.59758953133496,184.1907726451589,190.8671849587102,174.21275520779952
31,1994-07-15 16:42:28+00:00,193.84116227980155,196.44525948384307,192.35438689949265,196.57818257270372
32,1994-07-31 16:42:00+00:00,178.22740767065645,188.94107143258316,183.56555514355034,187.0017028867029
33,1994-08-16 16:41:37+00:00,187.14086414452285,196.16231256293997,198.38999319806445,192.9244463120998
34,1994-09-17 16:40:48+00:00,181.20059756656468,200.28141015557702,189.77332883576938,197.70372751694958
35,1994-10-03 16:40:21+00:00,171.59139745998158,193.40399227025273,188.06162567981164,193.23178469813894
36,1994-10-19 16:39:51+00:00,180.80542613955845,197.38298801271904,204.8551021792693,198.30892746300867
37,1994-11-04 16:39:17+00:00,175.11521195598672,194.75341470850663,194.20127653085723,187.48069799381676
38,1994-12-06 16:38:14+00:00,167.74145702053315,193.27869428065927,203.63191740496225,172.9834400942384
39,1994-12-22 16:37:44+00:00,160.68829218193653,181.8619900770354,172.9776995453498,158.89958317264768
