,dates,mex0320-0000,mex0320-0001,mex0320-0002,mex0320-0003
0,1986-04-20 16:49:38+00:00,181.68960797292266,184.15312787031255,183.06239350530754,180.41231365875325
1,1987-09-14 16:51:10+00:00,180.38646442539724,186.60994313722972,178.05086984476563,191.30762401820158
2,1990-02-10 16:45:58+00:00,160.0901651994494,178.7824469371776,177.28045279719785,154.19939491847268
3,1990-04-15 16:44:33+00:00,186.11584757102085,193.93142287695048,199.50674007131306,185.7148190594756
4,1992-08-26 16:46:43+00:00,188.7291906420419,189.89374624733398,183.9400995105934,194.50559642018916
5,1993-01-17 16:45:59+00:00,166.27121180952008,185.14381161171178,185.20974218190833,174.6709430793393
6,1993-02-02 16:46:10+00:00,183.7877130933166,174.863036737816,198.60296504464867,
7,1993-02-18 16:46:17+00:00,169.83959755882816,180.12739297472552,191.41895935755565,163.68539467359247
8,1993-04-07 16:46:35+00:00,176.68141049294303,175.9035199132263,181.75610342039892,164.10408704584628
9,1993-04-23 16:46:44+00:00,171.42267360077872,175.08584259444618,182.45758259494383,170.29746653747924
10,1993-05-09 16:46:47+00:00,170.97414661728487,181.5516034962517,180.27239008433264,174.97011522558762
11,1993-05-25 16:46:51+00:00,177.94620723199228,183.29600779350122,176.15539825951987,167.29606064878539
12,1993-06-10 16:46:51+00:00,184.43213214707853,187.84762349517746,195.3611993086888,186.28914595526714
13,1993-06-26 16:46:46+00:00,181.9461354318357,190.5628215541529,183.4214521592877,188.24330942921358
14,1993-08-13 16:46:43+00:00,184.62382483199352,194.5772630528681,182.7234812385019,191.03328243693426
15,1993-08-29 16:46:42+00:00,184.3615456682585,185.65163670023568,193.05149588021146,199.50580119121696
16,1993-09-30 16:46:36+00:00,,182.83674695219128,181.2286762788455,200.62027224230476
17,1993-10-16 16:46:30+00:00,,174.22667190001988,167.18297289503647,179.68906435055183
18,1993-11-01 16:46:25+00:00,174.45429641742928,182.1457303912821,180.50207576813432,189.09651583911455
19,1993-11-17 16:46:14+00:00,169.96656682585777,183.70415049849026,195.54159025509924,191.00962955432158
20,1993-12-03 16:46:13+00:00,163.26094455316132,180.28400113862403,184.21975374780502,182.15756314436433
21,1993-12-19 16:46:05+00:00,154.88868609151976,177.89322038485523,180.09056067062116,161.1528607334896
22,1994-01-04 16:45:53+00:00,158.74680625397582,188.11085354441627,197.52792793551095,176.9050371840818
23,1994-02-05 16:45:29+00:00,172.6817481069163,192.01179962518245,194.8944030216656,164.77582804725287
24,1994-02-21 16:45:16+00:00,180.4515576368033,188.03229112674362,185.33072902261566,162.5394502920554
25,1994-03-09 16:45:01+00:00,169.43879978549913,179.27468630699323,177.7127929313374,160.57860259465573
26,1994-03-25 16:44:47+00:00,169.68526389130395,188.03858066070836,197.8642140382987,178.33088553559926
27,1994-04-10 16:44:28+00:00,184.46337727072512,184.5742077828693,196.93523116072808,177.5498795965965
28,1994-04-26 16:44:11+00:00,179.08212865101916,183.43819517358875,180.92388732379425,168.17942559766226
29,1994-05-12 16:43:52+00:00,177.2583669695727,186.66877852206147,178.93058148386126,176.14943514452364
30,1994-06-13 16:43:17+00:00,181.25891816625983,182.7733559056676,189.26077932062006,172.79533846830822
31,1994-07-15 16:42:28+00:00,192.99647661835203,195.55088643054358,191.34076410575324,195.68380951940424
32,1994-07-31 16:42:00+00:00,177.20128040921847,187.8545837440018,182.33420242982478,185.91521519812153
33,1994-08-16 16:41:37+00:00,186.4569650391545,195.43818409843232,197.56931427162243,192.20031784759215
34,1994-09-17 16:40:48+00:00,179.1165662382827,198.0747887491608,187.272491241831,195.49710611053337
35,1994-10-03 16:40:21+00:00,169.81077764681612,191.51863011513638,185.9248819040131,191.34642254302258
36,1994-10-19 16:39:51+00:00,177.2339243887153,193.601397923591,200.56930007825753,194.52733737388064
37,1994-11-04 16:39:17+00:00,168.91056253369763,188.18378590843582,186.75569722411032,180.91106919374596
38,1994-12-06 16:38:14+00:00,162.4635422247984,187.69031390870484,197.29841965008058,167.39505972228397
