dates,nzd0122-0000,nzd0122-0001,nzd0122-0002,nzd0122-0003,nzd0122-0004,nzd0122-0005,nzd0122-0006,nzd0122-0007,nzd0122-0008,nzd0122-0009,nzd0122-0010,nzd0122-0011,nzd0122-0012,nzd0122-0013,nzd0122-0014,nzd0122-0015,nzd0122-0016,nzd0122-0017,nzd0122-0018,nzd0122-0019,nzd0122-0020,nzd0122-0021,nzd0122-0022,satname
2015-03-16 22:05:13+00:00,355.13,345.90,341.32,348.53,352.51,356.78,349.79,341.05,353.32,415.78,361.10,360.39,361.63,362.16,367.95,369.15,359.99,362.50,366.64,376.61,382.15,374.12,377.55,L8
2015-03-24 22:04:40+00:00,351.29,342.55,338.01,345.65,349.38,354.05,346.77,338.59,349.59,415.78,358.44,358.28,359.03,359.40,365.65,366.99,358.22,357.96,363.58,374.17,380.13,372.06,377.25,L7
2015-04-01 22:05:01+00:00,351.95,343.84,339.49,346.55,349.98,355.01,347.11,339.04,350.24,415.78,358.44,358.28,359.03,360.51,366.57,368.42,359.34,358.93,365.18,375.31,380.48,372.24,378.36,L8
2015-04-25 22:04:54+00:00,350.33,341.55,337.54,346.09,349.02,352.65,344.70,338.23,348.59,401.42,357.27,356.79,358.54,359.37,365.18,367.06,357.78,357.68,363.39,375.37,380.21,371.36,377.65,L7
2015-05-27 22:05:06+00:00,349.55,340.92,337.56,345.64,348.71,352.13,343.20,339.00,345.74,394.98,356.34,355.85,356.94,358.44,363.88,366.99,355.69,357.42,362.76,375.19,379.84,369.32,377.19,L7
2015-06-12 22:05:14+00:00,346.62,339.94,337.09,344.65,349.27,352.54,341.68,338.46,344.20,392.29,357.37,355.40,355.85,357.59,362.87,366.64,357.92,357.15,362.48,373.68,378.08,367.31,374.33,L7
2015-07-06 22:05:06+00:00,346.62,339.94,337.09,344.65,349.27,352.54,341.68,338.46,344.20,392.29,357.37,355.40,358.11,361.71,365.39,367.79,359.45,356.27,361.36,372.96,378.08,367.31,371.64,L8
2015-07-22 22:05:13+00:00,348.67,341.40,339.68,345.98,350.94,354.50,344.06,341.28,348.05,398.98,359.68,359.24,359.22,363.27,367.79,369.93,361.58,357.83,363.44,373.96,379.64,369.00,372.88,L8
2015-08-23 22:05:24+00:00,349.64,342.52,341.49,347.43,352.74,355.50,345.70,343.01,349.34,401.60,360.87,360.55,360.28,364.06,368.90,371.40,362.68,358.90,364.38,374.43,379.85,369.72,374.02,L8
2015-09-16 22:05:34+00:00,350.69,343.38,343.93,349.15,356.21,359.01,349.36,346.47,352.54,403.06,361.91,362.55,361.51,363.01,371.87,377.68,366.99,361.34,367.51,376.49,381.53,372.52,377.30,L7
2015-10-18 22:05:54+00:00,353.78,346.82,348.55,353.88,362.55,363.10,354.40,351.63,357.14,402.78,365.35,366.42,364.49,365.60,375.33,379.97,370.60,364.31,369.10,378.18,384.02,375.47,378.11,L7
2015-12-21 22:06:54+00:00,358.13,352.12,356.50,360.79,370.71,371.97,362.77,358.13,365.28,413.54,371.20,374.09,370.50,371.83,382.89,387.09,376.55,367.04,372.42,381.34,389.36,381.38,382.03,L7
2016-01-22 22:07:21+00:00,352.79,347.25,349.95,357.17,368.49,367.18,357.93,352.86,359.65,404.21,367.27,368.54,367.31,364.04,377.32,385.89,372.85,366.36,371.30,380.85,385.51,377.65,385.21,L7
2016-02-23 22:07:30+00:00,350.04,342.42,344.29,351.72,365.93,366.61,353.94,348.08,355.25,394.44,362.80,361.68,359.60,363.12,376.33,384.19,368.26,362.05,366.61,378.62,383.13,374.51,385.15,L7
2016-04-11 22:07:52+00:00,348.28,340.44,341.97,347.56,362.45,362.46,350.71,345.20,348.62,391.08,365.12,363.83,358.49,366.31,371.96,373.33,363.18,354.52,360.41,372.57,379.30,369.72,379.69,L7
2016-04-19 22:05:11+00:00,348.09,339.09,339.86,344.84,359.94,362.31,348.49,344.16,347.25,393.23,365.23,369.03,357.92,366.27,370.82,374.48,361.65,354.32,361.34,371.54,377.47,366.76,376.42,L8
2016-05-21 22:05:14+00:00,350.60,341.78,341.93,347.79,362.83,365.95,352.20,348.15,351.81,397.84,367.20,370.28,361.29,367.51,373.18,376.50,363.75,356.70,364.44,373.42,378.84,368.44,377.11,L8
2016-05-29 22:08:07+00:00,351.03,342.26,341.99,348.14,362.56,366.34,353.36,349.31,352.86,398.79,369.03,370.28,361.73,368.36,373.13,376.41,364.68,357.01,365.07,372.74,379.17,368.76,376.33,L7
2016-06-30 22:08:12+00:00,351.23,341.49,340.15,346.85,360.27,364.41,352.97,349.27,350.61,397.23,367.91,368.77,360.38,366.28,372.65,375.23,364.23,355.92,364.97,372.44,378.83,368.67,375.26,L7
2016-07-24 22:05:37+00:00,353.72,343.86,342.66,348.46,361.74,367.78,355.70,351.70,352.73,398.27,369.30,370.48,362.60,366.49,373.94,375.05,365.48,356.47,365.29,373.18,378.38,369.38,375.12,L8
2016-08-17 22:08:15+00:00,353.14,343.28,342.36,348.42,360.67,366.43,354.79,351.60,352.41,399.47,367.90,370.08,362.49,365.82,372.96,375.01,365.57,357.12,365.16,373.01,377.59,369.03,375.14,L7
2016-09-10 22:05:51+00:00,355.24,346.93,345.95,351.12,362.51,367.25,358.12,355.23,354.67,405.07,371.24,375.90,367.49,366.40,373.69,376.17,368.73,360.40,368.87,375.14,379.39,371.22,374.65,L8
2016-10-04 22:08:23+00:00,355.95,347.12,344.58,350.17,362.98,366.00,357.86,354.56,354.10,405.97,370.39,374.39,366.56,365.29,372.76,375.28,367.91,358.98,367.27,374.51,378.04,370.85,373.55,L7
2016-10-20 22:08:21+00:00,353.85,344.70,342.77,350.00,363.97,366.48,358.29,355.76,357.32,405.11,372.05,371.96,366.23,364.68,373.12,375.00,368.40,359.15,366.81,374.60,377.94,371.76,372.21,L7
2016-11-13 22:05:58+00:00,353.78,344.43,342.66,350.25,364.91,367.11,358.13,355.55,357.47,406.01,372.04,371.66,366.63,364.98,373.76,376.05,369.06,360.68,367.83,375.82,379.22,372.33,373.41,L8
2016-11-21 22:08:09+00:00,352.00,342.42,340.15,348.49,364.09,363.75,358.72,354.14,356.11,405.75,370.38,370.78,364.70,364.94,372.54,375.87,368.84,360.39,367.38,375.53,379.51,372.69,374.06,L7
2017-01-16 22:05:47+00:00,352.46,341.93,341.81,351.14,367.56,365.97,360.82,356.75,358.35,407.01,372.07,373.06,366.73,368.61,375.85,380.26,372.18,365.28,370.74,381.13,382.68,377.40,380.37,L8
2017-02-01 22:05:40+00:00,354.56,344.48,343.93,354.01,370.41,369.16,362.51,358.67,359.98,410.32,375.31,376.21,369.53,374.23,380.78,385.07,376.39,370.45,375.58,386.46,387.77,381.88,386.32,L8
2017-03-05 22:05:27+00:00,356.38,347.37,346.80,356.90,374.07,372.48,365.32,360.81,363.18,411.75,379.81,379.59,373.13,377.64,384.28,387.45,378.66,374.01,378.70,390.12,392.34,386.56,389.99,L8
2017-04-30 22:08:04+00:00,356.58,346.49,347.69,360.76,374.69,373.65,365.99,360.31,364.85,409.67,380.50,380.77,374.61,381.61,386.65,390.63,379.90,379.80,382.75,395.13,398.82,390.19,398.26,L7
2017-05-24 22:05:10+00:00,354.99,346.07,348.20,359.81,371.45,376.49,365.52,361.68,367.01,408.17,383.86,383.60,376.62,383.30,390.03,392.27,381.89,382.43,384.17,398.17,399.49,391.65,399.08,L8
2017-06-09 22:05:18+00:00,355.87,344.27,345.47,357.19,368.19,373.37,365.52,361.68,367.01,408.93,381.87,383.01,376.21,382.54,388.49,392.35,381.41,382.43,384.17,395.87,396.91,389.18,395.59,L8
2017-07-03 22:08:17+00:00,354.81,343.51,344.99,354.95,366.23,371.24,363.79,359.25,363.23,406.31,377.89,379.19,373.01,379.02,384.74,387.93,378.89,378.44,381.14,392.11,393.70,385.82,391.20,L7
2017-09-13 22:05:44+00:00,352.23,340.80,340.56,348.14,358.91,364.37,360.15,352.65,354.89,402.13,369.26,374.34,365.09,368.45,374.27,379.27,370.95,365.94,370.83,379.92,383.07,373.61,376.46,L8
2017-11-08 22:08:15+00:00,353.43,340.94,341.37,348.32,360.83,366.69,363.04,356.03,358.89,402.46,362.62,370.47,367.29,368.17,374.93,380.58,371.23,364.75,370.03,379.02,380.73,374.97,375.24,L7
2017-12-02 22:05:46+00:00,357.13,343.68,344.32,352.30,364.48,365.73,361.47,355.10,358.78,401.87,361.58,370.42,367.49,368.39,372.88,378.97,369.89,362.23,367.94,377.31,380.34,375.19,375.25,L8
2017-12-18 22:05:49+00:00,356.22,345.70,347.30,354.82,367.51,367.88,360.41,355.64,359.16,397.55,360.68,369.52,366.60,366.63,371.52,376.05,368.65,363.12,369.01,376.24,380.85,375.76,374.90,L8
2017-12-26 22:07:52+00:00,355.40,345.70,346.91,354.65,367.46,366.87,360.01,355.26,358.72,399.19,360.86,369.69,365.89,367.07,370.54,376.37,368.95,363.40,369.55,376.47,381.07,375.92,373.85,L7
2018-01-11 22:07:39+00:00,355.54,346.11,347.70,356.37,369.57,368.05,360.78,356.03,360.65,401.02,364.59,373.00,368.53,369.55,374.08,380.98,371.55,366.28,371.29,380.35,384.11,378.83,378.57,L7
2018-04-01 22:06:35+00:00,352.31,342.55,344.27,353.75,366.36,365.19,357.35,353.85,356.60,398.72,363.48,366.88,362.53,373.85,371.00,378.76,368.67,367.00,368.52,379.98,385.46,377.63,383.03,L7
2018-04-17 22:06:19+00:00,352.87,342.60,344.65,354.56,366.87,365.57,357.31,353.85,356.60,398.72,363.83,368.34,362.91,373.70,370.47,378.84,368.69,366.84,369.03,379.79,385.58,376.02,382.14,L7
2018-06-12 22:04:30+00:00,351.47,342.72,344.32,354.48,366.92,365.32,356.87,353.16,355.71,397.72,365.69,367.36,360.47,375.24,371.93,379.39,369.61,368.21,371.19,383.37,387.01,374.27,382.91,L8
2018-06-28 22:04:40+00:00,350.10,340.83,343.56,354.09,366.83,365.38,356.76,353.60,356.93,407.25,368.68,367.35,362.20,377.03,375.07,381.33,371.00,370.43,373.20,388.06,388.74,374.32,387.01,L8
2018-08-31 22:05:11+00:00,354.00,340.48,340.48,351.67,365.27,362.64,352.95,351.90,353.44,410.28,365.35,363.88,361.10,374.68,373.73,379.18,368.80,368.79,371.88,386.43,387.18,375.64,386.13,L8
2018-10-02 22:05:23+00:00,362.72,347.44,345.68,354.51,369.21,366.29,357.54,354.91,358.17,419.79,366.66,370.18,367.96,370.66,377.74,381.52,372.68,369.65,376.11,387.98,387.73,378.11,383.90,L8
2018-10-18 22:05:29+00:00,367.28,351.52,347.37,354.36,368.38,369.09,360.81,355.79,359.02,418.98,367.75,369.43,368.68,372.68,381.65,382.87,374.94,373.16,378.19,391.20,390.51,382.68,387.20,L8
2018-11-03 22:05:33+00:00,367.85,350.75,347.27,354.17,369.84,372.09,362.82,356.47,360.08,420.80,367.63,369.57,369.03,373.40,382.23,383.03,375.85,374.67,378.69,391.13,391.79,382.47,388.56,L8
2018-12-21 22:05:30+00:00,367.01,352.26,350.37,356.05,371.95,375.62,365.13,358.88,362.43,428.59,370.08,372.45,372.10,375.41,383.62,384.91,378.31,376.77,379.94,391.89,393.18,383.94,388.05,L8
2019-01-06 22:05:29+00:00,366.63,353.58,351.49,356.57,372.27,375.89,364.59,359.31,362.81,423.44,369.47,371.94,371.22,376.55,383.80,385.28,378.32,376.12,380.53,392.45,393.56,384.32,387.41,L8
2019-01-22 22:05:26+00:00,367.68,354.75,353.19,358.46,374.11,377.50,365.84,360.19,364.10,419.72,369.98,372.70,371.76,377.59,385.10,387.01,379.38,375.84,380.65,392.22,394.06,385.20,388.00,L8
2019-02-07 22:05:23+00:00,366.09,354.29,353.24,358.76,373.11,377.03,365.74,359.99,363.93,415.72,370.50,373.52,372.38,377.48,384.63,387.59,379.78,375.74,381.25,392.61,394.15,385.84,388.60,L8
2019-02-15 21:59:26+00:00,364.77,352.61,352.06,357.99,372.00,375.16,364.37,358.79,362.27,413.84,369.73,372.41,371.30,376.23,384.63,387.59,379.78,375.74,381.25,392.61,394.15,385.84,386.25,L7
2019-03-03 21:58:56+00:00,364.31,353.66,354.25,359.97,373.38,376.78,366.27,359.75,363.31,411.46,370.74,374.08,372.18,377.27,385.22,389.20,381.05,376.48,382.74,392.86,394.75,384.01,385.77,L7
2019-04-04 21:57:52+00:00,362.38,351.20,351.79,359.39,372.84,374.85,364.22,358.11,362.24,408.88,370.02,372.74,370.95,375.32,382.85,387.75,379.71,374.40,381.10,390.41,392.55,382.73,385.56,L7
2019-04-12 22:05:06+00:00,363.01,352.38,353.49,360.70,373.85,375.57,364.95,359.00,363.21,408.88,371.50,374.41,372.11,376.15,383.53,388.57,379.76,374.63,381.52,390.90,393.78,383.35,387.25,L8
2019-05-14 22:05:12+00:00,363.28,353.03,355.23,364.43,375.99,375.86,364.98,359.90,363.94,406.16,375.10,377.31,374.45,377.07,384.27,390.26,381.01,374.13,382.20,390.65,393.07,383.02,385.30,L8
2019-05-22 21:56:04+00:00,363.28,353.79,355.97,365.64,376.79,376.58,365.58,359.90,363.94,406.16,376.46,378.32,374.65,377.91,384.09,390.83,382.03,374.14,383.09,390.67,393.93,384.57,385.72,L7
2019-07-09 21:54:18+00:00,362.81,351.88,354.92,365.79,376.90,376.00,365.73,357.86,361.53,398.56,374.99,377.25,372.95,376.76,382.00,389.05,380.40,372.85,381.48,387.79,392.71,383.74,385.38,L7
2019-07-17 22:05:35+00:00,363.76,352.57,354.85,365.28,376.27,376.62,365.71,358.03,361.65,401.96,374.49,377.11,372.65,376.58,381.43,388.65,379.79,372.17,380.08,386.78,392.01,383.59,385.38,L8
2019-08-26 21:52:21+00:00,364.93,353.09,355.20,367.71,376.15,376.18,366.56,357.21,360.96,406.64,374.45,378.71,373.15,376.99,379.80,386.96,378.54,371.48,379.13,384.98,390.88,381.64,386.09,L7
2019-09-11 21:51:39+00:00,363.82,351.70,354.50,366.62,375.21,377.36,367.39,357.82,358.80,410.70,372.08,374.30,369.24,372.58,378.27,384.80,376.71,369.90,376.95,383.71,388.91,380.91,385.03,L7
2019-11-14 21:48:52+00:00,365.06,351.75,353.79,363.77,370.96,376.46,364.59,355.24,354.23,408.36,365.11,366.48,361.91,365.36,372.24,381.97,371.97,365.56,370.81,378.30,384.91,379.76,378.84,L7
2019-11-22 22:05:57+00:00,367.41,350.69,353.32,362.74,369.07,373.23,363.22,356.21,355.26,412.56,361.30,363.66,360.42,362.38,371.34,379.66,368.84,365.58,367.63,377.31,384.08,374.86,375.77,L8
2019-12-08 22:05:56+00:00,367.41,350.69,353.32,362.74,369.07,374.14,364.57,357.48,357.26,412.71,362.53,366.44,363.36,364.79,373.16,381.72,370.64,367.77,369.10,379.00,386.55,375.18,378.72,L8
2019-12-24 22:05:53+00:00,365.96,351.01,353.68,361.81,368.62,372.31,363.64,357.63,357.70,412.19,363.36,367.34,364.74,365.62,374.29,382.34,370.70,368.52,370.39,379.68,386.92,375.88,380.66,L8
2020-01-01 21:46:29+00:00,366.45,352.61,355.62,364.35,370.95,374.56,365.45,359.58,359.76,410.89,366.07,370.54,367.70,368.79,376.60,384.05,372.95,369.88,372.55,382.13,389.78,378.14,384.77,L7
2020-01-09 22:05:49+00:00,367.64,354.47,357.69,367.20,373.08,375.90,366.67,361.81,361.57,414.04,368.92,373.75,370.67,371.12,378.55,386.42,374.96,372.72,374.13,384.12,393.43,381.35,388.54,L8
2020-01-25 22:05:45+00:00,367.50,354.92,359.13,368.32,373.97,375.92,368.00,362.52,362.27,412.60,370.71,375.20,373.12,373.19,380.32,388.44,376.49,374.90,376.66,387.23,396.68,383.51,391.44,L8
2020-02-02 21:44:53+00:00,367.63,355.21,359.76,368.87,374.79,376.36,367.95,362.44,362.27,412.60,370.71,375.20,375.64,373.42,381.45,388.61,376.67,375.33,377.08,387.78,395.96,384.04,391.46,L7
2020-02-10 22:05:40+00:00,368.59,355.94,360.43,369.32,376.00,376.90,368.43,363.05,363.29,411.75,371.58,376.80,376.85,375.14,382.72,389.80,378.06,375.97,378.42,388.95,396.50,386.02,393.91,L8
2020-02-26 22:05:36+00:00,368.30,356.19,361.48,369.59,377.24,378.02,368.39,364.20,364.14,411.10,373.81,377.76,377.40,375.70,382.98,389.78,378.44,375.95,379.53,389.89,396.57,387.04,394.34,L8
2020-03-21 21:42:19+00:00,369.81,358.77,363.67,370.64,378.44,378.02,368.01,363.14,366.15,409.26,377.17,382.11,380.92,379.43,384.43,391.61,379.98,377.60,381.01,391.33,399.20,388.48,396.35,L7
2020-04-06 21:41:25+00:00,368.56,357.88,363.29,369.10,376.84,378.02,368.01,363.19,364.87,406.84,377.56,382.35,380.86,379.71,384.17,390.94,379.04,376.57,380.51,390.57,398.06,387.80,395.80,L7
2020-05-08 21:39:31+00:00,368.56,358.64,363.78,369.72,376.84,378.02,368.01,363.19,364.77,406.84,377.56,382.35,380.86,379.73,384.48,391.09,379.41,376.27,380.03,390.26,398.01,387.92,396.91,L7
2020-06-09 21:37:36+00:00,366.37,359.08,364.42,369.71,375.72,377.55,367.20,362.23,364.05,401.27,380.32,384.20,383.52,381.70,386.11,391.27,379.75,376.11,381.45,392.11,396.69,389.26,398.76,L7
2020-07-11 21:35:42+00:00,366.54,358.84,364.83,368.50,374.36,377.12,364.48,359.85,361.65,397.60,380.32,383.79,383.95,381.28,386.81,390.25,376.91,373.06,378.22,390.02,393.69,389.33,399.54,L7
2020-07-19 22:05:31+00:00,366.54,358.84,364.83,368.50,374.36,377.12,364.48,359.85,359.08,397.14,377.18,379.17,383.95,381.28,386.81,390.25,376.91,373.06,378.22,390.02,393.69,389.33,399.54,L8
2020-07-27 21:34:43+00:00,364.99,357.83,364.70,368.15,372.94,374.09,361.93,357.72,357.80,392.95,373.78,375.49,380.55,377.83,384.43,387.38,374.12,370.01,375.69,386.57,390.42,387.32,396.86,L7
2020-08-20 22:05:42+00:00,360.38,354.47,359.05,363.02,365.99,365.97,356.33,353.42,353.99,391.32,370.35,370.21,371.24,372.43,378.61,380.83,367.69,363.72,369.21,377.99,383.60,380.77,394.94,L8
2020-08-28 21:32:41+00:00,361.12,354.09,355.88,360.60,364.01,362.18,353.61,350.84,352.31,393.31,368.10,367.52,368.89,369.83,377.27,378.60,366.02,362.16,366.19,375.51,382.00,377.90,392.29,L7
2020-09-21 22:05:54+00:00,362.40,353.68,354.20,362.30,366.70,366.20,354.01,351.20,352.87,397.56,366.09,365.03,367.27,367.92,375.79,378.46,367.39,361.98,366.29,376.40,383.22,379.35,391.75,L8
2020-10-23 22:05:58+00:00,364.47,355.24,354.24,364.81,369.02,369.06,355.97,351.36,353.82,405.47,365.57,364.62,367.21,366.87,376.34,378.90,368.36,362.79,366.35,376.11,383.15,379.38,391.53,L8
2020-11-16 21:27:24+00:00,362.81,352.14,350.08,360.78,368.18,368.60,355.97,349.68,352.59,405.47,363.13,364.21,365.98,364.52,373.26,375.70,365.66,359.29,363.63,372.96,380.07,376.79,386.25,L7
2021-01-03 21:23:55+00:00,362.32,351.75,348.39,361.88,369.29,370.75,358.52,351.83,353.87,407.02,364.60,365.40,367.16,366.12,374.33,376.84,366.98,359.82,364.41,373.18,381.20,377.71,387.52,L7
2021-02-12 22:05:43+00:00,362.89,352.47,349.71,362.32,370.55,372.89,360.86,354.94,356.32,413.12,368.26,371.31,370.40,368.82,373.81,376.71,369.20,360.85,366.00,374.08,381.98,377.78,390.14,L8
2021-02-20 21:20:25+00:00,363.90,354.77,352.67,363.19,372.47,375.69,364.09,357.87,359.96,417.35,370.83,375.13,374.37,372.26,377.25,380.74,372.60,364.30,369.75,379.40,386.24,381.28,388.19,L7
2021-03-24 21:17:54+00:00,360.86,352.67,352.91,362.09,371.84,375.38,364.97,360.73,360.73,410.17,370.68,375.87,374.20,374.38,378.31,381.91,371.42,365.86,370.45,378.52,384.44,378.24,387.02,L7
2021-04-01 22:05:24+00:00,361.26,351.83,352.53,362.33,371.87,374.46,363.97,360.63,360.24,406.97,371.55,376.22,374.17,374.66,377.94,380.61,369.96,365.01,369.35,377.99,384.23,377.82,388.94,L8
2021-04-25 21:15:14+00:00,360.03,349.49,351.10,360.99,371.29,372.68,362.68,358.73,359.46,397.75,369.12,374.30,371.81,373.05,376.41,379.48,368.08,362.63,367.70,375.80,382.85,377.25,388.95,L7
2021-05-03 22:05:08+00:00,362.88,351.23,353.66,363.00,373.34,374.02,364.09,360.50,362.02,402.42,372.46,376.32,373.76,374.38,377.91,381.30,369.70,364.59,369.69,377.67,384.52,378.55,390.58,L8
2021-06-28 21:09:54+00:00,363.49,352.21,355.55,364.88,374.80,375.19,364.09,360.50,362.02,404.47,373.49,378.76,376.08,375.95,379.96,383.33,370.81,367.40,372.07,379.95,386.20,380.22,392.75,L7
2021-07-22 22:05:36+00:00,364.18,352.21,355.55,364.13,375.04,373.83,363.88,360.35,362.14,407.49,372.61,379.18,376.25,375.33,380.10,382.83,370.66,367.44,372.45,379.77,385.25,378.68,386.22,L8
2021-10-26 22:06:04+00:00,374.78,355.95,355.85,375.03,387.67,383.41,363.75,362.36,374.81,420.02,366.29,373.49,368.36,373.06,372.13,377.37,368.18,363.59,371.14,379.65,388.00,386.12,381.91,L8
2021-12-29 22:05:53+00:00,362.88,349.60,346.27,354.30,363.33,370.05,355.12,348.40,356.16,415.50,359.75,360.71,356.14,364.67,364.81,367.93,361.06,358.23,365.98,374.97,385.24,384.43,378.70,L8
2022-01-22 20:50:54+00:00,355.04,344.04,342.96,349.48,363.33,370.05,351.22,342.44,345.48,415.50,356.00,357.87,354.75,360.36,362.40,368.39,359.05,356.80,361.38,374.53,381.45,379.67,383.49,L7
2022-01-22 22:05:54+00:00,355.27,343.97,343.02,351.66,363.71,368.25,351.16,344.67,345.48,420.33,356.87,359.76,358.13,361.68,364.95,370.14,360.31,357.91,363.60,377.60,384.31,382.18,384.26,L9
2022-02-15 22:05:42+00:00,355.27,343.97,342.64,351.75,364.60,369.75,352.19,345.69,348.77,423.00,358.71,361.18,360.84,363.26,367.59,370.14,360.31,357.91,363.60,377.60,384.31,382.18,384.26,L8
2022-02-23 20:47:43+00:00,354.84,343.46,341.45,350.07,362.50,366.82,352.19,345.69,343.04,423.00,358.19,359.60,360.00,361.43,366.47,370.06,359.02,357.63,363.27,375.86,383.28,378.84,383.67,L7
2022-02-23 22:05:44+00:00,356.04,343.87,341.70,350.49,363.26,366.85,353.14,345.18,344.44,421.63,359.02,361.35,361.38,363.38,368.69,372.60,361.51,359.41,364.37,377.33,384.09,379.40,383.36,L9
2022-03-27 20:44:36+00:00,355.20,343.90,341.36,350.49,363.26,364.87,350.71,343.77,344.25,415.11,358.49,360.69,360.29,361.47,367.63,372.10,361.32,359.13,363.70,376.60,382.76,377.79,383.39,L7
2022-03-27 22:05:34+00:00,355.36,344.58,342.23,350.73,362.13,364.30,350.11,343.46,345.40,414.31,359.18,361.49,360.27,361.80,368.02,372.88,362.20,359.55,364.87,377.09,382.82,377.07,383.46,L9
2022-05-23 20:43:58+00:00,354.15,343.77,341.86,350.73,362.13,364.30,349.42,342.01,345.40,411.66,359.70,361.87,361.40,361.73,369.54,374.62,363.58,361.16,365.76,378.31,383.27,375.81,383.14,L7
2022-06-07 22:05:43+00:00,354.83,345.59,343.69,351.37,362.77,365.26,349.75,342.42,346.98,412.47,360.93,363.32,362.35,362.66,369.95,373.79,364.15,361.37,366.11,378.36,383.69,376.15,383.21,L8
2022-06-15 22:05:16+00:00,356.00,347.13,345.15,352.41,363.91,367.51,351.00,343.99,349.07,414.22,362.10,364.71,363.12,363.22,370.35,373.35,364.33,361.42,366.51,378.18,384.08,376.79,383.31,L9
2022-06-21 20:36:35+00:00,356.00,347.13,345.15,352.41,363.91,367.51,351.00,343.99,352.25,414.22,362.10,364.71,363.12,362.74,370.67,375.57,364.91,360.50,366.51,378.18,384.08,376.79,383.31,L7
2022-07-01 22:05:30+00:00,356.64,348.58,345.81,353.04,364.41,368.41,351.11,345.10,352.40,414.90,362.75,365.81,364.49,362.99,371.19,375.41,364.81,360.36,366.08,377.95,384.00,377.12,382.51,L9
2022-07-08 20:35:26+00:00,356.64,348.58,345.81,352.82,364.41,368.41,350.76,344.32,352.40,413.45,362.31,365.26,366.61,363.00,369.74,374.04,364.14,359.55,365.08,377.22,384.00,377.12,383.56,L7
2022-07-25 20:34:09+00:00,358.37,350.54,346.88,350.82,363.00,368.65,351.65,345.16,354.35,406.49,364.26,365.79,367.07,363.51,369.22,374.41,365.06,359.94,366.04,376.46,384.17,376.31,384.38,L7
2022-08-11 20:32:43+00:00,358.37,349.13,346.75,350.31,362.85,367.90,351.56,345.01,354.40,405.97,363.36,364.85,365.96,363.51,369.22,373.04,362.90,358.98,364.25,373.64,383.13,375.73,382.83,L7
2022-10-05 22:05:58+00:00,359.85,351.59,351.23,351.63,364.32,374.16,354.36,348.48,363.25,406.35,365.44,366.99,367.86,364.93,369.91,372.83,364.00,359.28,364.82,373.03,384.62,378.53,384.13,L9
2022-10-18 20:25:34+00:00,359.85,351.59,351.23,351.51,362.33,370.24,352.42,346.85,362.18,406.56,365.14,366.11,366.45,363.43,368.95,372.55,363.16,359.02,364.94,372.02,382.69,376.17,381.05,L7
2022-10-21 22:06:05+00:00,359.18,351.32,351.10,351.98,362.78,369.55,352.77,347.93,362.00,407.43,365.18,366.06,366.17,363.43,369.11,373.09,363.80,359.62,366.26,372.93,382.12,375.45,380.50,L9
2022-11-22 22:06:05+00:00,359.28,351.25,350.43,352.26,362.81,369.66,352.89,349.05,361.87,408.89,364.46,365.93,365.85,362.83,368.85,373.28,363.16,358.55,364.96,372.07,380.96,374.25,378.11,L9
2023-02-18 22:05:50+00:00,355.68,346.26,343.16,351.19,359.16,363.19,351.34,348.06,357.55,414.25,361.57,364.11,358.97,358.36,368.65,373.45,362.70,358.57,365.11,371.40,376.02,368.39,377.73,L8
2023-02-24 20:14:58+00:00,353.39,343.35,339.96,348.28,356.06,361.97,348.42,344.59,357.55,414.25,361.57,364.11,358.97,358.36,368.65,373.45,362.70,358.57,365.11,371.40,376.02,368.39,377.73,L7
2023-03-13 20:10:29+00:00,353.39,341.27,340.29,346.96,354.83,360.14,347.17,343.49,354.77,413.45,360.96,363.14,359.49,356.99,367.87,373.50,360.56,357.64,365.42,371.15,373.63,368.91,378.28,L7
2023-03-14 22:05:47+00:00,354.46,343.15,342.30,348.18,356.03,360.74,348.54,344.48,354.21,414.76,361.45,364.11,360.84,358.62,368.06,375.01,362.03,359.17,366.43,372.36,375.36,370.65,378.46,L9
2023-03-22 22:05:28+00:00,355.17,343.06,343.57,349.37,357.01,361.78,349.78,345.12,355.87,415.27,362.51,365.26,362.59,359.92,369.23,375.44,363.83,360.20,366.87,373.20,376.42,372.28,378.56,L8
2023-04-04 20:09:37+00:00,353.63,341.71,343.12,348.27,356.00,359.73,348.83,344.08,353.95,413.99,362.10,364.49,363.08,359.14,367.64,374.52,362.02,358.79,365.67,371.98,375.42,371.93,376.93,L7
2023-04-23 22:05:09+00:00,350.91,339.57,339.84,344.81,353.65,359.22,348.04,342.27,350.50,414.57,360.53,362.53,361.93,359.52,367.26,375.62,361.63,356.99,363.30,370.97,374.49,372.25,379.21,L8
2023-05-09 22:04:58+00:00,350.91,339.57,339.84,344.81,353.65,357.50,345.78,340.73,348.07,411.42,358.11,360.37,359.96,356.05,364.23,372.24,359.67,355.12,361.68,369.31,372.65,370.06,377.73,L8
2023-05-25 22:04:56+00:00,349.21,337.69,338.16,343.99,352.17,355.58,344.47,339.27,346.89,411.63,358.77,358.75,359.33,355.61,364.44,371.48,359.31,356.03,362.21,369.81,372.12,370.59,379.43,L8
2023-06-02 22:05:05+00:00,349.21,337.69,338.16,343.99,352.17,355.58,344.47,339.27,346.89,411.63,359.39,358.47,358.77,356.04,364.59,372.01,360.12,356.44,362.62,370.12,372.29,370.05,378.26,L9
