,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0480-0000,170.8612101256161,-45.257402494164225,170.86462538150582,-45.2581887277556,0.055,0.0533,0.06
1,nzd0480-0001,170.86093089085793,-45.25800351024577,170.8643461467476,-45.25878973551526,0.06,0.0587,0.0661
