,dates,nzd0480-0000,nzd0480-0001
227,2014-01-22 22:21:31+00:00,126.70768961220567,129.71226711583788
228,2014-01-23 22:11:21+00:00,128.2304789060071,133.273841094364
229,2014-01-31 22:15:40+00:00,166.66623349260254,148.07632646293197
230,2014-02-23 22:21:08+00:00,129.07485052296644,130.48747433286536
231,2014-02-24 22:10:55+00:00,134.53706889735417,138.82124596275125
232,2014-03-11 22:20:55+00:00,143.28721817656748,138.04448861806225
233,2014-03-20 22:14:37+00:00,148.93355660839876,151.02462088572395
234,2014-03-27 22:20:37+00:00,150.70083503660177,147.3084177940753
235,2014-04-05 22:14:46+00:00,127.17622790054877,128.6549984214463
236,2014-04-13 22:11:15+00:00,,159.43899058111572
237,2014-04-20 22:17:33+00:00,,
238,2014-04-29 22:11:25+00:00,,
239,2014-05-15 22:11:56+00:00,,183.22208344192342
240,2014-05-23 22:13:42+00:00,123.01410377189379,131.26167508802718
241,2014-05-30 22:19:58+00:00,150.4291016038794,159.78470850549846
242,2014-07-01 22:20:10+00:00,125.62083492183602,140.6616470421249
243,2014-07-02 22:11:43+00:00,119.89883101712815,145.26366744743325
244,2014-07-17 22:20:15+00:00,123.11473093414311,131.77317807051713
245,2014-08-03 22:11:51+00:00,129.43936366322066,142.75741817705142
246,2014-08-10 22:18:02+00:00,,
247,2014-08-11 22:14:15+00:00,,181.9809892972445
248,2014-08-18 22:20:27+00:00,123.84220071635764,
249,2014-08-19 22:12:14+00:00,138.02689395379744,
250,2014-08-26 22:17:59+00:00,,
251,2014-08-27 22:14:41+00:00,154.395864700034,192.0745877726775
252,2014-09-03 22:20:30+00:00,129.2971003413942,133.9048987701449
253,2014-09-11 22:18:00+00:00,147.9921391274199,144.10711983738736
254,2014-09-19 22:20:30+00:00,125.68452527629596,131.18989209932124
255,2014-09-28 22:14:20+00:00,148.04421103128155,143.65347608077886
256,2014-10-06 22:12:08+00:00,146.3365414974346,141.109008209713
257,2014-10-21 22:20:37+00:00,160.39825851400366,145.52041335407307
258,2014-11-06 22:20:37+00:00,170.93732055046212,164.70303128472625
259,2014-11-14 22:18:38+00:00,,
260,2014-11-15 22:14:25+00:00,119.20918781680433,137.58519115314851
261,2014-12-01 22:14:48+00:00,133.01880734754832,135.8406224283999
262,2014-12-24 22:20:29+00:00,148.6154326440028,145.96667941581103
263,2014-12-25 22:13:08+00:00,147.41871461520384,141.0695761653165
264,2015-01-17 22:18:56+00:00,138.0538064055272,137.17728588324354
265,2015-01-18 22:14:36+00:00,143.84456459051376,141.19539275976553
266,2015-01-26 22:13:14+00:00,141.2146503910817,141.90909953010265
267,2015-02-02 22:19:04+00:00,143.63446761262202,143.22277179572896
268,2015-02-10 22:20:14+00:00,143.16897730316464,139.28335555905753
269,2015-02-11 22:13:16+00:00,142.54850386502991,140.19636973386866
270,2015-02-19 22:14:01+00:00,169.8808394819504,
271,2015-02-26 22:20:10+00:00,127.39012225127327,129.90799620546917
272,2015-03-07 22:14:17+00:00,136.64807197844885,140.7834143817302
273,2015-03-14 22:19:59+00:00,127.77275243465942,131.91584985567857
274,2015-03-31 22:13:40+00:00,,150.56441150879255
275,2015-04-15 22:19:46+00:00,127.27241489530856,129.04811995323251
276,2015-05-02 22:13:55+00:00,152.02623377024207,155.58233302643393
277,2015-05-09 22:19:46+00:00,133.89213396154915,142.79689031904718
278,2015-05-17 22:19:25+00:00,,
279,2015-05-18 22:13:39+00:00,152.98545161747265,159.14111179553137
280,2015-05-26 22:13:16+00:00,123.28247478505416,125.19745846634414
281,2015-06-11 22:13:52+00:00,125.53123447890748,135.5913280927687
282,2015-06-19 22:13:49+00:00,148.6729226049652,151.311839934761
283,2015-06-27 22:13:34+00:00,124.7634322147518,141.62037109052528
284,2015-07-04 22:19:50+00:00,145.67211298554264,151.69822336389925
285,2015-07-05 22:14:17+00:00,147.99022558827173,149.71202202135146
286,2015-07-12 22:20:07+00:00,127.91333890199287,148.74219668926617
287,2015-07-28 22:20:08+00:00,128.78005979841726,142.043794949441
288,2015-07-29 22:13:49+00:00,137.3467399350719,144.46652158298932
289,2015-08-05 22:20:00+00:00,126.05471104683126,130.21843780665762
290,2015-08-06 22:14:25+00:00,124.29565131838937,131.0503093660378
291,2015-08-21 22:20:09+00:00,132.41621761835745,138.6621067021543
292,2015-08-22 22:14:03+00:00,129.89714554410884,140.19645548040768
293,2015-09-07 22:14:05+00:00,126.64023237546708,127.57378919481454
294,2015-10-01 22:14:37+00:00,148.0620701642282,143.54140937926297
295,2015-10-08 22:20:24+00:00,132.43202568998439,135.7765932697431
296,2015-10-09 22:14:18+00:00,142.86743727585684,143.44851979244987
297,2015-10-17 22:14:14+00:00,144.09517793757118,140.2799742267259
298,2015-10-24 22:20:28+00:00,145.7119916708512,139.7846608733977
299,2015-10-25 22:14:59+00:00,148.32336283226817,146.75995756306432
300,2015-11-01 22:20:51+00:00,140.56641950594764,
301,2015-11-10 22:15:14+00:00,152.33692961616939,144.20070755468342
302,2015-11-18 22:14:20+00:00,126.3846842307062,127.6313943810048
303,2015-11-25 22:20:32+00:00,147.6416214917314,145.1216553843981
304,2015-12-03 22:21:21+00:00,132.72340047251416,
305,2015-12-20 22:14:21+00:00,144.85110293308526,139.22294331089722
306,2015-12-28 22:15:57+00:00,,
307,2016-01-05 22:14:40+00:00,145.47395872867747,141.16724194045838
308,2016-01-13 22:16:13+00:00,154.83898135846803,151.40678722887588
309,2016-01-20 22:22:05+00:00,,
310,2016-01-21 22:14:17+00:00,152.95437559234267,144.4272781325368
311,2016-02-14 22:16:29+00:00,145.6485127929097,141.41353618331885
312,2016-02-29 22:20:17+00:00,143.8144795443776,142.71024567038256
313,2016-03-08 22:22:26+00:00,157.51785374493846,162.85587815459883
314,2016-03-16 22:20:12+00:00,132.5826614258999,138.33692644859298
315,2016-03-17 22:16:43+00:00,136.7416349379054,140.61052808856826
316,2016-04-09 22:22:36+00:00,,
317,2016-04-17 22:19:57+00:00,131.18449770884143,139.5155017097754
318,2016-04-18 22:16:30+00:00,145.72332358690952,144.34811310678435
319,2016-04-25 22:22:44+00:00,,
320,2016-04-26 22:13:44+00:00,,139.70730767736922
321,2016-05-11 22:22:47+00:00,,
322,2016-05-12 22:13:44+00:00,129.65966637417796,139.05799885850035
323,2016-05-19 22:19:58+00:00,133.95119027482812,143.3276051093511
324,2016-06-04 22:20:04+00:00,156.84609018888395,168.42994449176422
325,2016-06-12 22:22:56+00:00,,
326,2016-06-28 22:22:57+00:00,147.6861634632732,150.40381468581683
327,2016-06-29 22:14:02+00:00,125.07087727938908,141.53728576052032
328,2016-07-06 22:20:17+00:00,153.11483929812184,156.52024892493398
329,2016-07-14 22:22:57+00:00,,
330,2016-07-22 22:20:22+00:00,141.72873470965658,150.91118910265823
331,2016-07-30 22:23:00+00:00,132.33240197850128,139.7063201986374
332,2016-07-31 22:14:37+00:00,136.47030758013577,141.67265337783795
333,2016-08-08 22:17:13+00:00,,142.58597737812852
334,2016-08-15 22:23:00+00:00,,
335,2016-08-16 22:14:17+00:00,146.86664981181042,146.33299668905204
336,2016-09-01 22:14:48+00:00,157.837680390704,165.17604134577334
337,2016-09-08 22:20:36+00:00,125.94130703245483,127.68490629686698
338,2016-09-09 22:17:18+00:00,140.05573471435346,139.7342758957994
339,2016-10-18 22:23:07+00:00,,
340,2016-11-03 22:23:01+00:00,149.7058221194702,144.64377244526463
341,2016-12-14 22:17:03+00:00,160.25951285691065,161.2172122233017
342,2016-12-22 22:14:50+00:00,,
343,2016-12-29 22:20:37+00:00,149.9426267390122,149.34905076948354
344,2017-01-14 22:20:33+00:00,154.89612034506808,144.14536786595357
345,2017-02-08 22:14:10+00:00,156.94393289171705,151.29548262996477
346,2017-02-15 22:20:19+00:00,144.6889959841249,
347,2017-02-16 22:16:34+00:00,147.62842096730617,147.3776245223683
348,2017-02-24 22:14:29+00:00,154.78579788427464,147.36630850039708
349,2017-03-03 22:20:13+00:00,129.1076682548629,134.89991129638426
350,2017-03-04 22:16:43+00:00,137.07503005067625,
351,2017-03-27 22:22:37+00:00,153.76605510648835,147.6714715384834
352,2017-04-20 22:19:47+00:00,132.2044563095965,137.17080254940427
353,2017-04-21 22:16:36+00:00,138.1438456853018,141.64853580496245
354,2017-05-06 22:19:43+00:00,134.00042257357993,142.53999435330516
355,2017-05-07 22:17:04+00:00,151.65010175250674,153.73553328972912
356,2017-05-14 22:22:52+00:00,,
357,2017-05-22 22:19:54+00:00,138.13045024731025,142.5850133629571
358,2017-05-23 22:17:07+00:00,150.58459479807772,145.65652617403387
359,2017-06-07 22:20:02+00:00,144.96631785248985,149.69513190837796
360,2017-06-08 22:16:48+00:00,145.64652308751104,156.16210598837174
361,2017-06-15 22:23:00+00:00,129.4534930811397,140.1934930556743
362,2017-06-24 22:16:51+00:00,155.38114649914837,163.61990233331358
363,2017-07-02 22:13:59+00:00,126.42676849662888,132.4842153435195
364,2017-07-09 22:20:11+00:00,147.56263604641367,164.0485517633775
365,2017-07-17 22:23:03+00:00,,
366,2017-08-02 22:23:01+00:00,128.78809594982567,141.13145656606557
367,2017-08-03 22:14:35+00:00,140.0163920142719,145.69785551456374
368,2017-08-11 22:16:49+00:00,139.49628635047188,144.0187174349341
369,2017-09-27 22:20:36+00:00,121.48044587235786,127.2325422009341
370,2017-09-28 22:17:12+00:00,141.12168324569708,139.61671659105116
371,2017-10-29 22:20:41+00:00,,
372,2017-11-07 22:14:29+00:00,148.23907900716767,138.54612650038112
373,2017-11-30 22:20:32+00:00,146.87142372438467,140.59505266311697
374,2017-12-01 22:17:05+00:00,160.81490570157595,148.81040827407588
375,2018-01-17 22:20:25+00:00,151.95403529692325,144.9624239185821
376,2018-01-26 22:14:32+00:00,146.13064400570192,138.57865620187067
377,2018-02-27 22:13:55+00:00,148.3635393251675,143.52782325848227
378,2018-03-06 22:20:02+00:00,133.82240730206144,138.52899225943167
379,2018-03-22 22:19:54+00:00,126.54068728182757,129.60873709759744
380,2018-03-23 22:15:17+00:00,137.0463991780628,140.8192457455267
381,2018-03-30 22:21:22+00:00,,
382,2018-03-31 22:13:39+00:00,160.56623575735898,166.79192145287354
383,2018-04-08 22:15:03+00:00,,141.4977870218512
384,2018-04-16 22:13:30+00:00,150.1238109329718,154.6557164358743
385,2018-04-24 22:15:11+00:00,134.51741838052513,
386,2018-05-01 22:20:50+00:00,149.74840157522763,152.41813922409625
387,2018-05-10 22:14:53+00:00,133.6559353999068,139.8911089337296
388,2018-05-17 22:20:34+00:00,,
389,2018-05-18 22:13:10+00:00,143.04946609422802,150.10749880704623
390,2018-07-12 22:19:32+00:00,160.21266689809335,165.7486728118737
391,2018-07-13 22:13:45+00:00,,
392,2018-07-21 22:13:49+00:00,124.59483871859402,138.93847536356205
393,2018-07-29 22:13:04+00:00,155.82043930445556,166.3436461304155
394,2018-08-14 22:13:11+00:00,149.0196240104965,156.3197907595952
395,2018-09-06 22:18:29+00:00,111.37771055050757,113.77151972461606
396,2018-09-07 22:13:48+00:00,135.85422953158667,122.32254574724503
397,2018-09-14 22:20:00+00:00,143.83222616313282,142.9611949091884
398,2018-09-15 22:12:06+00:00,127.07766096044114,139.59607715300015
399,2018-10-17 22:11:20+00:00,143.77966003659702,139.75865375822252
400,2018-11-09 22:17:01+00:00,,
401,2018-11-10 22:14:08+00:00,150.45639565007997,148.92186834118036
402,2018-12-27 22:15:44+00:00,140.44945568196056,
403,2018-12-28 22:14:05+00:00,137.5436428196985,133.09339093993506
404,2019-01-04 22:20:15+00:00,150.02187893665055,148.90314041263042
405,2019-01-13 22:14:03+00:00,128.71046784555656,128.72731044410125
406,2019-01-21 22:09:10+00:00,159.64539184381184,158.81370002023243
407,2019-01-28 22:14:43+00:00,,
408,2019-02-05 22:20:09+00:00,155.99839046141003,150.96736826819856
409,2019-02-14 22:14:21+00:00,128.18801052793654,138.92563321794444
410,2019-02-21 22:20:06+00:00,157.91206390372662,150.3655897500766
411,2019-02-22 22:08:12+00:00,151.81232605631274,144.66014549923494
412,2019-03-01 22:13:46+00:00,,
413,2019-03-02 22:14:17+00:00,150.8990493593439,149.67194667727063
414,2019-03-10 22:07:17+00:00,157.6924990570608,153.4722300886902
415,2019-04-02 22:12:42+00:00,147.72904275090838,149.79187174369807
416,2019-04-18 22:12:08+00:00,,
417,2019-05-12 22:19:56+00:00,127.1666346018125,138.2070899977979
418,2019-05-20 22:10:54+00:00,146.68963966876896,143.91973145817707
419,2019-05-28 22:20:05+00:00,125.65587258659663,142.13212597404004
420,2019-05-29 22:04:48+00:00,127.48706136869193,140.23601532878337
421,2019-06-06 22:14:23+00:00,143.61143823059214,145.9499132999402
422,2019-06-21 22:09:45+00:00,,
423,2019-06-22 22:14:04+00:00,128.4832406582235,148.25945533367604
424,2019-06-29 22:20:17+00:00,125.43787369476864,138.74229863821301
425,2019-07-15 22:20:20+00:00,142.68320677027174,148.688408011437
426,2019-08-08 22:07:52+00:00,,
427,2019-08-24 22:07:11+00:00,134.53275496535454,140.66941858384158
428,2019-09-01 22:20:35+00:00,159.97238610632294,161.1717352117236
429,2019-09-02 22:00:37+00:00,152.38544356133076,149.62058851352467
430,2019-09-09 22:06:30+00:00,146.08023026145705,142.77335595401212
431,2019-09-10 22:14:27+00:00,131.05782028344146,138.81315768590937
432,2019-09-18 22:00:19+00:00,144.9686464426249,
433,2019-09-25 22:05:47+00:00,136.50406347888634,135.67923064955343
434,2019-09-26 22:14:32+00:00,142.0167094196575,140.69450264703718
