,dates,jap0207-0000,jap0207-0001,jap0207-0002,jap0207-0003,jap0207-0004,jap0207-0005,jap0207-0006,jap0207-0007,jap0207-0008,jap0207-0009,jap0207-0010,jap0207-0011,jap0207-0012,jap0207-0013,jap0207-0014,jap0207-0015,jap0207-0016,jap0207-0017,jap0207-0018,jap0207-0019,jap0207-0020,jap0207-0021,jap0207-0022,jap0207-0023,jap0207-0024,jap0207-0025,jap0207-0026,jap0207-0027,jap0207-0028,jap0207-0029,jap0207-0030,jap0207-0031,jap0207-0032,jap0207-0033,jap0207-0034,jap0207-0035,jap0207-0036,jap0207-0037,jap0207-0038,jap0207-0039,jap0207-0040,jap0207-0041,jap0207-0042,jap0207-0043,jap0207-0044,jap0207-0045,jap0207-0046,jap0207-0047,jap0207-0048,jap0207-0049,jap0207-0050,jap0207-0051,jap0207-0052,jap0207-0053,jap0207-0054,jap0207-0055,jap0207-0056,jap0207-0057,jap0207-0058,jap0207-0059,jap0207-0060,jap0207-0061,jap0207-0062,jap0207-0063,jap0207-0064,jap0207-0065,jap0207-0066,jap0207-0067,jap0207-0068,jap0207-0069,jap0207-0070,jap0207-0071,jap0207-0072,jap0207-0073,jap0207-0074,jap0207-0075,jap0207-0076,jap0207-0077,jap0207-0078,jap0207-0079,jap0207-0080,jap0207-0081,jap0207-0082,jap0207-0083,jap0207-0084,jap0207-0085,jap0207-0086,jap0207-0087,jap0207-0088,jap0207-0089,jap0207-0090,jap0207-0091,jap0207-0092,jap0207-0093,jap0207-0094,jap0207-0095,jap0207-0096,jap0207-0097,jap0207-0098,jap0207-0099,jap0207-0100,jap0207-0101,jap0207-0102,jap0207-0103,jap0207-0104,jap0207-0105,jap0207-0106,jap0207-0107,jap0207-0108,jap0207-0109,jap0207-0110,jap0207-0111,jap0207-0112,jap0207-0113,jap0207-0114,jap0207-0115,jap0207-0116,jap0207-0117,jap0207-0118,jap0207-0119,jap0207-0120,jap0207-0121,jap0207-0122,jap0207-0123,jap0207-0124,jap0207-0125,jap0207-0126,jap0207-0127,jap0207-0128,jap0207-0129,jap0207-0130,jap0207-0131,jap0207-0132,jap0207-0133,jap0207-0134,jap0207-0135,jap0207-0136,jap0207-0137,jap0207-0138,jap0207-0139,jap0207-0140,jap0207-0141,jap0207-0142,jap0207-0143
152,1999-01-30 00:55:16+00:00,242.4563589823249,239.0789112229691,220.29601759601331,204.5239498023649,206.172488274193,199.17577573989234,201.6063670740185,198.26717010467766,202.78982541183677,200.69605482550742,201.50278950101918,188.02489806003166,198.62976313051036,205.2502361028125,205.90365445207476,204.21941782280493,208.55787297852737,209.5440289227585,210.4275681862736,199.05761672466014,196.57488035947938,208.94252416353675,207.2973496981251,200.47302871395533,209.54544554796203,200.5339796727598,194.3744750907395,179.61460141296936,182.33997503471414,166.55614643314485,174.02362227717077,199.55970804396895,194.38174509452588,193.6375297498547,201.4064722202801,206.40859331754018,188.56741605817666,189.188087105754,186.2675038604143,190.30919184299654,187.83938143263043,191.08374448352535,188.831816661924,186.30722284330398,180.82872139878128,167.35261307342614,164.39078853574162,163.047641152343,165.37598568694136,,,198.28890066152275,184.07044549585646,,,,,,180.81094653958831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1999-02-06 01:01:33+00:00,251.8165711564246,246.71157180028598,235.97505877778022,205.6281840869147,211.778196864307,203.84732685934478,201.83277927081073,204.78988135638977,202.877701849095,205.7142833212167,200.530091358185,200.89091364842932,203.80065048815655,205.56200499082703,200.32967851967777,207.6315902766009,212.53370175583282,208.5281766191855,210.63249796974247,201.20273084544246,204.5514159221111,203.31209420788073,202.07312789275312,199.05702999405102,199.12863686245302,195.45723819437896,194.85479595327664,200.26277774596505,204.95981164391864,194.3386920661574,188.45084582732562,187.7840898199814,196.61823418171016,193.7443292736863,202.914214179592,191.6336848216316,190.6332471418646,190.8157917620646,188.32576050321498,187.42726684830538,185.09651824429716,194.8000575305591,186.5255628380612,185.93580520130175,181.6158885612,168.58021212000153,170.11232116140263,167.44800659744996,161.6080488371795,171.23006597721994,170.6254883570927,172.03645436673114,174.21178274965226,164.14202313726284,163.36628484376084,166.889284643972,169.37559844409586,160.1960094145597,149.93874497782073,163.81589991458637,166.4634754496703,171.76778435933258,172.82646478543916,158.0506815089587,154.6253534712465,161.50331765902928,159.4992549222357,156.1840083676783,153.4214530566556,160.97878519754696,,,156.47455063532865,158.67500980454668,160.98683759506315,,159.71539518897677,156.39038790005137,155.32007802247617,159.0819146694744,158.38632697920414,149.14413137926724,149.3539016484488,145.75247816319776,154.07763645202672,149.12499978697534,164.307582924445,169.71486604143473,155.25942237203827,168.3847795668562,,,159.81956360233974,,164.52067385162871,177.950506170699,,179.39487429566927,178.6027830011784,181.01395709836424,,172.34846955150908,168.42233610267303,164.9798083111398,159.19063463658645,159.62973112174276,,165.57702752992597,161.15545963160486,164.21645333608518,163.77505353645702,163.87724912764236,164.9502654462476,158.1847434120732,164.70061184247965,161.0092526505207,163.77442480878736,161.66059838823807,,157.46031015952883,162.1305772556856,163.84101049909754,159.11219009428234,170.56831699954387,176.10259600015385,175.26789139865716,172.26453609265292,183.3380661943049,183.37635609581926,173.21834721936946,177.53756280544587,182.87186145438417,180.5581964804799,175.35849406369914,173.81022763698013,172.4549174131122,170.70026304614206,163.3988322854103,161.38244945080558,154.88711505598948,162.24819808750325,,175.8385145399666,168.63548266971927
154,1999-02-15 00:55:28+00:00,,217.37773964162145,207.76245117410875,192.34911609801244,190.3701141557259,,,174.19052293290707,173.81128018306484,177.17179765656545,,,,,,,,,,,,,,,,,,,,,,158.14323125805538,,,,,,,,,,,,,,,,,,,,,134.18497525454896,132.3410159596459,,,,,,,,,,,,,,,,,102.38784801414626,,,,,84.33831300030322,,,,,,,,,,110.00624313254461,,,,,88.59679615099519,83.37919085494796,,88.24368547378543,,,113.7924900492604,,,,117.49975600725251,,,,143.36418795679543,117.76294243113617,119.63478287422613,126.6552851255165,,125.52464236218317,,,,,,,,,107.15558503204552,,,,125.11499898835154,,,147.13217132371247,151.46878665769881,156.15590031237636,,146.43176679755877,139.21922395006712,148.84039740997994,145.07365248973625,151.14864249849114,,143.81291401067662,,120.57432201152764,124.7377840129377,121.14279553194017,139.53784164752466,,,
155,1999-02-22 01:01:39+00:00,250.21223909279115,249.43928380215434,236.66952242545437,214.80353437560578,208.0462867362437,199.91812182442354,207.04757817181624,210.10961610959947,204.42342645386242,207.8018418671134,203.27068541173338,194.21910994120975,204.1283501317134,208.85304304196978,202.986155583957,208.32541156770847,211.54552945274213,210.40943991833268,213.15800738712238,206.07091252904056,200.60154103675302,205.33563130286237,204.56397350957076,206.26351906824573,199.3516934066978,199.43432937268767,201.15348676466922,200.73461224621565,200.8025197785514,196.78648197034892,196.5140787289468,194.8885105736262,193.43760760105084,191.1109379143224,196.73715940139613,196.22191209903116,186.00003648856853,193.55320258369065,194.6595181152555,188.4060874711329,195.82656493150716,188.8274725849804,192.28834896920773,189.16624828405176,189.47961697829882,172.3606988097677,170.6900715959372,164.51930642722976,172.5277331657365,168.53237630941175,179.88940721802481,177.91770383729698,172.05839301790084,172.567444528477,169.52448006090427,171.03118733097452,163.49477922722252,176.21693152582264,171.93831081185309,172.25217020011436,169.0011387092857,170.19838516934158,166.80289408178643,168.76407870811283,166.0954993053282,160.34694119445402,164.75696778913772,155.3843499925882,161.4370358899592,159.49887073473656,,162.60622837456208,158.56332208448208,156.59591725837285,161.06903473230508,155.43456196654208,157.27814727490244,155.00662265669374,161.10871085228615,145.69730736959247,144.78765137790774,141.87475784796692,144.59994771634098,156.98510559135536,169.70808177613515,171.77993041180065,174.16421100569198,166.63832254327062,173.90091109337465,166.6155351011799,175.70810132407988,158.07997903038375,164.2288281874985,175.1924583177427,174.86339070391634,182.70696533896145,176.5830570982755,181.1251469322373,166.68089679288238,182.68508078918663,181.05798402522274,176.7072759659945,169.87186302079581,172.0383516716743,,,,164.31463712629173,159.93333900731898,161.5143104903164,,168.94618207403713,173.65552024040826,173.10200996223742,176.85288529033355,169.5557552648055,157.43909181904309,162.68514444104576,164.92003377040584,166.53922169448253,167.1664499124547,163.31581461256803,170.31944760162096,175.51707417999816,179.0676638210383,180.0618355862181,180.5831726001548,195.76777495516495,182.74670264863983,177.9916117718831,181.51411341248104,186.45336372103077,178.34638828975162,172.91315783419333,173.33482824269456,175.11529761670727,167.97558172124585,155.2430177403082,159.3003905836661,158.2727574338992,155.17396494081694,166.21761494611786,171.6027580416473,170.08863215882263
156,1999-04-27 01:01:07+00:00,281.49709785990495,275.23815140039886,259.0705940792386,249.84535828132096,,,,238.94574945573865,232.49409872391888,232.44173334497466,222.27071908062064,212.00053472783353,211.98634798998933,210.64270942953493,221.76755645866544,223.90678701331288,224.4326677534595,223.84516853563358,240.43737054385386,236.77004558178706,229.61107407488217,,,240.4021087999458,233.59962221984452,229.52759522093777,,,232.3742509140398,229.1619846820016,228.64161505734856,224.6219627753052,224.71128315925992,,,,220.84110188464493,218.5799533522776,227.4484043743523,210.79888009698467,208.48823458400054,210.18061516637724,202.99405872176902,213.8387195482732,215.38550240439238,196.52205452903095,189.2756568073983,188.23036778522984,196.4679898403054,199.24242249683485,203.34189716893263,202.52746640170216,,207.01630844530652,201.60648303034728,198.98955735272392,194.66906575067665,182.98988652376568,167.52452542140253,160.6965109205044,151.89022000384313,174.39646054309765,187.9726699998855,199.12811138238126,177.2478946326889,189.29945510954678,178.64592896308528,178.61010556140633,173.04580374951942,171.77041203063482,,177.74333039567284,171.6626075589477,173.09907791096015,165.24417804191458,,177.5976100331298,176.8665069222154,162.78094197592077,162.88945001260277,158.90796881456737,146.5483515492422,163.49549859737778,161.08100731773746,159.42219973317282,158.80561549579173,156.94016738598722,148.65859760803062,,169.57017796662942,168.8252149855359,176.70149919631646,148.3634859128275,169.46329850951665,180.71776253804777,184.26536067896888,183.01974861367114,,198.01151510240877,192.04717891287248,184.50091718812828,183.54379752872433,187.10197930775368,181.4431379203897,,,,197.61057962503685,183.78446843622757,190.84167651634556,187.45246723230989,,,184.56422229605886,189.58843764794824,187.3018452724816,,167.7223729991579,181.82114985953683,182.9469152861961,202.66880023523638,,195.80494178517873,200.400112346751,206.59577811667202,203.32639516202755,214.56910696360396,220.90619400885404,,,208.9519370505625,201.62782088589682,,,199.45180257282635,192.34838427480926,,,197.5703045746372,178.44054564675525,192.72951361304987,178.13337321195635,201.3819931904067,
157,1999-05-06 00:54:52+00:00,247.05199613769895,241.19909737624707,230.87725747108058,211.91257036946323,207.75546035620113,197.5317364654004,200.2517882599253,196.02636872592674,196.3033263658097,196.2668068891626,193.17483297547582,179.7926192401744,180.68944337078895,200.7128499891087,200.44188705506465,193.80495020951076,199.87791057979777,196.95287345259524,199.16943410769534,195.7932363479595,186.68674492455088,197.27437504179773,192.91932476096213,200.39081728850533,197.03754534413906,198.11958121059948,191.349489671826,185.4443315230431,185.7541445175269,180.73655688941034,180.40180403262093,175.2051903923798,183.6591240024834,180.48028502760548,180.65029184637314,182.73486549858887,182.63148901739265,184.62470227832708,180.5565141477863,182.1156941049031,182.7227256397648,170.02286758736193,178.94264229209926,177.5188146720643,177.62479812213576,154.67200179170723,151.9744404591647,143.25013506310597,151.08455668537664,155.4075809410112,155.30849588341627,155.47820533978393,163.65808719035084,157.29024679533853,153.8644567597276,153.27708782721342,157.3391548329865,157.95073657407465,151.2366607011018,144.0022252723624,148.49439795169636,151.55600229456988,146.12438807459407,147.86840488008897,135.61929412968473,143.54922041064802,135.81697917188035,126.95147103818672,127.00536173581142,,125.30281344283588,130.6055206934381,136.9004394140012,135.31505968895257,145.03962404191566,141.2311149898081,151.61678471064698,145.82744941928334,142.73612548908466,144.84485754003083,143.986223612767,144.1906354536774,142.91635436808446,144.76068640011607,142.07999190262436,151.65093497006717,157.16297695867664,161.64892345477077,163.85883157955746,164.64739092613715,158.7865720976348,160.4503971218944,163.3739964736081,152.32577127178814,,158.8941592316945,161.40714261643598,159.87863382662914,154.49209832577918,163.93705915912003,156.6153382016392,,,154.03600594033412,153.88198642161262,151.4545190129506,145.00039906390313,155.35065449142013,157.9444535468376,157.09733147317857,159.61951630037242,167.47991595353963,165.64482643747272,167.64399306150216,156.0125389172559,155.6544750883062,151.48965032304937,144.02172591139615,,171.60741883794688,167.43355547352456,166.29130751102718,168.21552142905304,,175.4163628095025,169.71717082423604,175.04091297344021,185.44497657027443,182.74309908611252,172.03748178636673,173.01601535850364,174.50064747493337,169.02136631041827,171.57490386327015,173.01512235138537,160.37290000851647,156.65544800066868,160.5092612587209,172.56136547450865,162.54723805922404,162.27613826083362,,178.73891934586544,164.44346179348042
158,1999-08-01 01:00:06+00:00,250.9891673793635,244.41087421273892,237.2126896405737,218.8074033977218,218.79778917538218,204.26066973173567,204.6052044911827,203.12836437034733,202.27192161815262,208.54045244007173,201.0274701143462,183.04094185090435,184.79640605119383,191.10382684087625,191.88097781629878,193.4369730296831,200.93335952706033,212.0793184042578,209.50382005470627,209.47000061246658,202.73986504296042,209.87708680206467,202.41070900458047,206.7849240771433,202.22831535370804,197.79171982047515,195.85959963747368,188.58829049183092,200.81931505695542,201.4848897553325,199.81870858631524,198.08390436655958,194.20348734176858,201.15050443084937,196.94084335760866,196.84730060893241,181.2066523878394,180.99237995245844,187.4742532926837,185.8111405203368,170.4497838084813,181.345388762532,187.9039619889313,188.46582513365405,187.63646802242957,174.09686055477042,171.0562357971303,163.75498790632062,174.4318102697752,173.37041747874287,176.51019595576486,166.98133374956424,184.1683065956598,170.05520786545387,168.93187607296358,156.32582358256286,159.56526424876154,154.9429990682498,148.26116031658177,149.71504340472256,134.4642602006139,172.8552034644592,156.46544569452251,141.77915328489712,146.3826089634694,152.47698118174594,138.2497326576698,146.49306565627924,138.99167008914452,,150.2693630603759,152.8905594482092,147.77291324163733,137.51645490831328,137.5967907544998,139.77556010983164,138.37016706212512,125.52710510334146,118.96501804970706,126.96524978240004,151.67213720800862,127.70471263906289,143.81161801345317,141.18556737377364,157.07130507666525,145.89386961751686,138.80072655041843,,142.6427117915817,164.67308187090342,152.72956187794924,137.9689950205342,,123.0167099020053,,,,143.0903682077041,159.012382527234,161.92782708627456,152.24062776227015,,,143.51236332782454,146.90022299127443,140.57159716196472,146.06486368517116,133.80395986912995,140.59071483068774,139.05029813024518,158.20846073401242,142.4142815943182,155.78041980102864,153.89933944684427,158.0731870402142,156.1361099612409,152.8225834394605,142.55936289257195,151.72573291963488,155.93278685358874,150.5245500673448,153.26613026358345,144.55720197039554,164.3784342835176,163.10282537365146,164.17303914207642,159.32697654373396,178.14146088971208,172.0820897547256,173.9620645336527,174.19206799791093,180.19132855817793,167.03912106414302,168.83666696858998,168.62502936516563,160.79500942956517,138.1743199149529,132.80841986581837,140.0404791062635,138.46363077128925,134.54574483239318,,142.06331384060692,142.86277221830656
159,1999-09-10 01:15:17+00:00,234.95155573869621,232.20831203091834,223.39400603887694,212.45529264773452,204.58116485220668,194.1864173797317,193.34881843949088,191.17257207304263,187.99292731124518,187.50784753478254,184.31054888423978,167.52715235407072,174.7032102108365,187.51462320661125,186.47463474028265,184.7506477209287,186.27314407883017,,,,,,,,,,186.3231439071404,186.26865775076448,185.81371632839452,179.71009746068572,179.41905295135538,175.29942534918757,186.3865769442121,171.8917074504288,187.7633359828561,176.88770337135722,170.7610640165632,173.86194434649948,169.52528700081936,148.73820146119746,158.02849739328477,165.07033356420234,177.3703189577502,176.50130177136694,183.46898233747922,152.4015179609768,158.54453500637325,147.35537505563443,161.4642254517626,157.15148415387497,168.38999269554571,163.50385597888982,163.54281468937813,169.34995725632555,157.2105822363887,143.33247070115036,139.7044026973398,157.07846974326048,111.46131271328149,133.09816229591695,93.30177641997757,147.51714550758194,122.5821656612379,117.15725298131186,107.15531049178055,116.86653606641768,108.07641756499703,,100.51194696605798,,,,,95.39190773570577,,,103.93992932018853,97.42942185002933,78.89155660165352,93.73525671404893,,,103.85411706253288,,,,95.04382135053211,,117.41549334094394,,,,,80.18648894424257,,,,107.60412872924559,,,,,,,,110.53266432914174,,108.71816549857598,103.52580475799567,102.91521157372961,,114.49534310263144,,140.1877569519324,148.1629900906833,143.20410618866367,142.8849005140647,128.22690447001614,139.9258409316521,138.217771705235,148.76419602334394,145.4803883146221,139.48192420533243,147.393640659492,151.5318620001851,157.46804542795292,155.97320766880975,,163.3042711177323,166.30839477648826,160.68466519123916,,168.57297322941983,157.5442614922732,,154.55101703452613,147.2044219892049,142.86881517362198,,150.05575864203985,136.34688670226137,,132.20008733484056,138.0382959634958
160,1999-09-18 00:59:04+00:00,231.75375238288467,228.59530730082832,224.58606689628138,208.86482225123152,199.3847649637464,190.54776858164993,191.2272147293485,186.31130061130958,188.95895171525498,185.35223726671182,180.5910131894062,158.84100361394854,156.32939208832389,,160.36737354355154,156.90337316437018,173.1715339648691,182.3387762532314,181.63551989397357,185.00403740304563,170.59481878471485,178.0510939393953,180.98017789344854,184.31637213934812,187.38702292951626,173.93635999091686,168.34719534330156,169.01660816223966,168.492422174988,179.33522600160546,165.3617732183473,182.61648034587796,181.5429316015115,187.03631259803456,173.76766333232405,190.07217048765045,173.06950366725744,170.48978768575753,161.5657947006356,142.3343712208354,154.7137412357812,145.40755254261234,163.71162761679054,149.2930644792224,152.82793140670267,147.82354714513878,137.37714214164444,122.55707737175614,,142.11561962028907,146.89300716344798,137.34465053628443,147.03400046350131,155.36609965390852,140.23827611324845,128.81280684678515,134.32522719250147,130.69895964746095,102.54941380827525,113.39644896475855,88.86779141851588,130.55887375487237,133.13999894672872,131.69732559966732,109.61158033768466,119.89036454133614,118.49318581729985,,113.73742382100487,,,124.86833514604382,112.36108401146187,117.94505992729869,116.7046969307644,110.26570977365799,117.70219969506392,112.94668804254887,100.18785652909402,114.48405086649394,,102.27208791775656,102.62669779941423,117.46996491260413,,108.76316473681109,106.40460097506173,,126.41121166661331,,,98.80296499228284,,98.84244871754461,,127.04352631976889,131.92430275802877,124.97914393438727,124.58071705586347,124.35545265685481,120.42778425595893,,,113.99380660428109,,131.72136851749187,117.88476118277134,122.50830382953635,113.75370078151695,125.24520678195914,131.2168453515559,121.48503120629644,126.94300184495569,129.16962296541197,134.19025376926615,130.69385331613583,123.032580997293,126.61244122139306,129.2823790672045,130.14967685334338,139.29598152007645,134.05714333373302,137.88700893681388,148.94705605121734,147.06136250580496,,151.1872685659591,157.3318868915946,153.1053743392934,144.99637687116103,142.9274911221576,148.5972272681436,157.89450389282035,151.85026150581558,,143.1273352392237,126.41260765719731,133.81152073963486,114.36970506913998,128.11782566882496,126.192203858016,,98.23824028969835,121.64006062917855
161,1999-10-12 01:15:25+00:00,246.75953390336898,242.56489811180197,238.63404355689775,223.36558807005682,217.19531692108094,212.77962535001788,210.9188630339046,208.15252465624104,208.98171267979706,207.4358756843255,211.22774943074734,200.09754876662927,206.98793513939552,216.29798876978418,204.51627522011398,213.32879770729116,215.03120622998145,215.7593454738151,219.27665367566098,211.766982413676,213.98984723765025,213.15492276491045,217.26250312178342,213.321886616471,215.43097192038374,202.80016760331196,212.33192507413884,204.83329189711804,208.30627531643532,201.521805333657,206.09819621435142,202.58716135203397,204.71208381076613,203.1257863271297,213.26652209087555,209.25054448373928,202.6271363296423,203.51642813844913,200.0355237989325,197.82661279843435,206.36103243546634,201.3158485314488,201.85801230327783,196.98410984246303,200.35206108538247,182.17867471575366,181.0697945020771,176.8607721508047,186.66000212734568,186.0895671966438,191.799159994918,189.58239517992902,189.988398904401,182.95647830701628,188.50985661153996,176.91029057483453,182.28654540278836,179.9012651839126,178.9139784172684,186.4310535680484,182.88979872732003,182.93854843582704,175.69396340315035,181.31190624304338,175.46483054202528,172.17371498289836,167.81074810441228,175.48945612340978,163.9216637011596,174.87362565968644,168.37883851915686,176.64958990108,171.58249032616277,174.801009546752,172.63779036315213,170.24493957501159,163.45384642328077,172.47594805137075,158.71591274986898,165.33037454059357,160.80625261495405,160.8995806683183,163.38469998573262,176.7052392163175,177.15582104363716,175.98701541250728,178.29437925780604,181.23101075373873,180.170086034778,181.86225427209672,177.72127124838283,172.26601393032877,187.83992702492685,194.65515826604062,180.4530855667867,188.92604511934746,187.47852865703484,191.4007297183824,,193.5071077890404,185.44376264438003,185.16118841568857,187.65516412213245,178.80415734511215,186.278674703963,173.28246310634432,178.39348048793877,174.3236163478851,187.52522448499417,180.9499319974282,181.36759109241413,178.645246080624,187.47784048080516,187.7890010038546,176.00628797653266,176.69959348433753,178.16233004400485,183.65132637553887,175.0388114382837,176.07517243118116,175.011007085246,184.60313418313183,,184.4843469121545,183.66352068181538,188.65022460967452,,199.46411204951752,192.76377238431655,190.60574679393235,196.76498311513734,195.5641010682148,,,180.72681240881676,178.43830634931578,170.82781322561183,177.94561946612,172.39727984611963,177.29363934783154,165.67465537304398,179.3647009452443,183.60158404541158,179.23072426201202
162,1999-10-21 01:09:04+00:00,244.32384301931043,236.0433854320834,226.41780210652962,216.51955791068414,211.8816522937699,201.0479695917245,202.43605389552695,201.966125501238,195.4246993954465,204.471406892322,200.95490159485084,194.37766660685216,205.57070875972045,212.73773117886734,204.2776906893989,206.3850555528324,207.43748150536118,201.85243148236012,208.05476015036905,205.2650567051257,202.84302001811452,205.69457329928505,211.09654810610823,202.8812892034014,208.32722182589467,200.28349258933162,199.24817874218002,199.2902412741112,195.1785045943001,198.27603845322847,192.648010869594,203.4170966743234,195.79528558334124,199.1651176499519,201.01656266062238,200.27700727056205,198.23122992761986,197.7518674086527,202.93596293083093,198.50996919570852,195.13094439833768,189.7519234965165,185.12552643107017,184.7918539815151,191.077048752896,177.76432765460257,177.91546473958104,169.5320040047273,175.67006299828253,176.62751315831298,183.51148806874065,173.8811702508529,183.8980387528917,181.57844561926802,181.7436557717426,171.08615614427728,176.99178320854156,178.93634028885947,176.9463735279207,173.6283022664658,,176.25080865059536,173.8604686176471,172.54207861588645,164.89703979284633,162.53675490391691,166.24506767175973,170.61729232116582,157.65412885831694,169.08289986873396,161.44939240848586,166.06862002505542,166.56816305648232,166.7967112480662,164.35158946995548,169.9318299292291,157.87456045416272,165.34219995784534,157.38292650709718,163.7194742630708,159.79985228399278,160.21825496403946,164.8227273091947,167.30620077883327,161.1497480900982,158.70112353571324,163.26651326142257,165.10343817165514,176.94096565352663,175.55620219003686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,1999-11-13 01:15:17+00:00,240.0264707217732,234.9442566682928,226.74870447296368,214.81209152962907,213.29418582968958,211.60744380446457,209.9151503540116,209.2265651812137,203.80908300797236,208.14817532657406,206.00512857265593,191.22792707173474,208.08061692747924,215.9800870768436,214.43770609731317,208.99266903653378,219.74160349625572,214.54534169060778,216.81660107157964,211.30680273469093,204.9969562160397,208.83440194523553,215.47166150928405,211.09323552665208,210.95503272241584,203.07601696182363,201.93977588924642,209.2882128109638,203.19020268828191,200.77186317328025,196.20236674576046,202.3579390121691,199.1404362737104,199.01584919518058,201.38943289609105,209.2897083183453,203.82821121411015,206.31026698256832,206.42885110576304,203.2607039134521,197.40841141781223,201.65945239491492,193.11616161026214,194.20696269004154,189.71859390565845,182.0003819429389,170.09292889180858,176.55243027200308,174.6353430264634,184.0821989079672,189.39016825549274,187.88817200526768,191.48418912438254,189.14398667799017,186.71903903226394,176.9192084792899,179.41350094144136,179.22894108604697,182.14111175563727,173.36520183722385,166.75451464547388,165.2651886565401,168.36831494976752,165.69353831117232,168.7390238491664,172.18853924909382,167.52827239451074,158.5627013719233,166.40350891978312,159.47442810451005,156.57141171720835,165.26964508006893,159.40893315455753,169.25015030162558,169.93504898357546,173.61402664930662,164.65130696428577,171.7043775474715,159.89899679391405,174.09651144566487,,157.83034587864552,167.321908390356,170.88228462581384,172.511987885276,167.61170962239132,177.21784804059442,171.59581320166595,177.4206179036968,175.96298148604657,179.971144891306,170.83331479055502,168.20068516685018,174.77989222987546,175.49626152455244,179.02482812138786,181.0926625203792,184.90620570326692,175.09879553961022,171.2705305740065,173.9882663140554,162.71973068425433,165.99076924235462,173.1570499596271,,161.60760218862364,165.3138699149453,173.96363037581642,169.72696465106716,164.19413041956207,155.74454226939102,173.85213981392482,174.01366845746685,168.04929362784756,161.54648029359817,173.98443879093688,172.47953943452646,177.85235012376256,,158.3941000131721,167.7902184025162,173.29308125526845,171.2393470154518,170.58792565565517,180.83658521963955,176.56291319212133,178.398658951879,183.2317706029245,182.14787368626548,174.22885200341176,182.13909354802328,182.7354017798153,186.4440460244601,172.92902932441527,173.4339597846883,169.82570722178005,161.29261620466878,,169.7852586951582,166.99907352064858,145.2506317723503,157.46463040285798,163.6506011975117,183.58972173343207
164,1999-11-14 00:51:58+00:00,244.21317994325113,241.9272238167776,227.38751692860012,218.49978686923623,221.058688229419,212.45886498454743,208.0970937623595,203.87883110746495,197.32479152690394,196.81967832209264,193.21342246021737,184.8794695898915,200.0614641151856,198.47684681247108,203.983550224005,201.24545282864025,209.1907867158083,211.6151849618355,200.0157846213735,201.34052945972587,197.46995927281432,205.92172378340322,203.85211223278446,203.6019788311977,209.72894286128752,201.38443051788028,200.52570017640357,192.33365982471895,194.7325361047724,187.42870656960622,189.9152329677967,187.17353686816955,183.40877586101954,187.13232444800917,210.06624130307603,201.2870649973648,203.42408874931812,196.33663809016414,198.03531081645406,195.06458579591066,189.48801127575877,191.5720806532893,185.5114501093306,181.87043852885117,181.14625469978682,163.76354387236137,161.7217237810483,164.54499425264737,164.2916263835105,173.12020647638064,173.8770685454619,166.7185808705902,178.4596601415434,178.51384693587622,182.94789551219478,177.55110249272033,171.50446093996257,164.07091384916922,159.24802278217734,170.07103744164763,168.16184164776664,165.04365943131828,135.02126469179996,151.62231429472249,138.15056218498276,156.24777746766802,144.84118777462106,139.10554336593373,156.29250884859832,140.89474820609445,153.22600104438536,147.97241303234136,154.52552066212365,148.75325550352417,147.24413579467327,150.9891896263409,143.08133354320444,140.90045093027948,143.15819129202765,142.35836365731743,158.67329035793296,143.5998167733989,155.46152038920093,150.54741481816268,157.87648409315435,157.95416444632977,157.90262488717798,159.58511247235674,153.5225230932213,162.03915134680915,148.27316850722525,151.1730429800071,149.6543268744975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
