,dates,nzd0332-0000,nzd0332-0001,nzd0332-0002,nzd0332-0003,nzd0332-0004,nzd0332-0005,nzd0332-0006,nzd0332-0007,nzd0332-0008,nzd0332-0009,nzd0332-0010,nzd0332-0011,nzd0332-0012,nzd0332-0013,nzd0332-0014,nzd0332-0015,nzd0332-0016,nzd0332-0017,nzd0332-0018,nzd0332-0019,nzd0332-0020,nzd0332-0021,nzd0332-0022,nzd0332-0023,nzd0332-0024,nzd0332-0025,nzd0332-0026,nzd0332-0027,nzd0332-0028,nzd0332-0029,nzd0332-0030,nzd0332-0031,nzd0332-0032,nzd0332-0033,nzd0332-0034,nzd0332-0035,nzd0332-0036,nzd0332-0037,nzd0332-0038,nzd0332-0039,nzd0332-0040,nzd0332-0041,nzd0332-0042,nzd0332-0043,nzd0332-0044,nzd0332-0045,nzd0332-0046,nzd0332-0047,nzd0332-0048,nzd0332-0049,nzd0332-0050,nzd0332-0051,nzd0332-0052,nzd0332-0053,nzd0332-0054,nzd0332-0055,nzd0332-0056,nzd0332-0057,nzd0332-0058,nzd0332-0059,nzd0332-0060,nzd0332-0061,nzd0332-0062,nzd0332-0063,nzd0332-0064,nzd0332-0065,nzd0332-0066,nzd0332-0067,nzd0332-0068,nzd0332-0069,nzd0332-0070,nzd0332-0071,nzd0332-0072,nzd0332-0073,nzd0332-0074,nzd0332-0075,nzd0332-0076,nzd0332-0077,nzd0332-0078,nzd0332-0079,nzd0332-0080,nzd0332-0081,nzd0332-0082,nzd0332-0083,nzd0332-0084,nzd0332-0085,nzd0332-0086
79,2005-02-01 21:50:31+00:00,181.19919076983916,180.0593641406701,175.50570440135056,167.73010118125833,163.8117256647738,166.44471052200385,,,,,159.1792200702147,158.87345039418648,155.00082859172232,154.58732668841677,165.57896827064494,165.24313695428398,164.88192110573237,165.97467443499337,172.0020013286537,163.42796245819687,,,,,150.81843278250687,160.82859059185898,168.70057334234033,160.71427477190525,154.5927832224896,160.56573630821973,164.25981012941736,157.98937983076655,157.55349109011112,169.27598108478412,,,,,161.66437420415636,160.134727221822,161.7548705027453,163.3262930987186,156.45457403023966,147.16009860592126,159.38197058489848,172.91816563500458,167.84778522062038,,,,,165.75241557779444,175.66460966599675,170.28819196510273,164.26310283692513,165.60419658691762,164.2806976972113,161.22439678757155,161.25107500987542,157.36065509289736,,,,,,153.21377230305444,151.9692435893175,153.70324844269857,156.70554072675654,157.63400027251632,161.504629215871,157.23423819820704,158.0081121171013,161.60929071898641,,,,,156.0246302244295,156.37988122026556,153.20283196933892,155.09037221648418,156.98935994702705,158.13239139136596,161.06222635783172,159.7457297818774,157.56395821548332
80,2005-02-08 21:56:22+00:00,181.19363259184234,175.21274901645103,172.8961740388487,162.83025793259213,163.63997138093842,166.62443897053436,173.40540516389777,167.69000323818636,,,,,,165.8877645183827,169.8953902189381,165.37435926903225,171.36102443640073,162.49654629125934,161.02680577758008,162.08145327570503,173.38260571875722,172.78620634520567,,,,,,169.34912335600768,164.36830811731045,166.6086580903678,166.66809135237122,165.46310598503317,165.0076202020975,163.412694669216,166.25379922409965,166.7846952099714,,,,,169.10719163378985,168.76746582225866,155.40500791626766,141.44095143435024,164.19211076285316,173.7281609400492,166.41504658189058,163.51346882957648,163.59253450950655,163.20335781910075,,,,,175.70115936959897,172.80141508582975,170.65618579210772,166.4429719398625,165.26508838363972,166.1688868568906,163.03249799473969,165.5059727942704,169.6937219163333,,,,,161.51766042859182,168.1468439067708,164.12861166395456,144.75512846124204,156.44348605797194,160.93264326260223,161.26126481701817,167.2067958065262,167.47109872806578,,,,,,164.6572395199749,163.59738101577528,165.94235121854916,167.90505478228098,164.0311034465663,165.45840430148058
81,2005-02-17 21:50:16+00:00,,,,160.4054975362063,157.74930600748687,157.7951381469107,161.86848703392383,154.43450879724577,153.0773099826595,159.92433218998897,155.41275868377772,153.24358091799502,,,,,,156.57870463157334,159.1550356067014,154.04597740010493,159.20694798247695,159.38100399268075,162.8585562250634,162.06810798975758,159.6462334009695,165.3291928050488,,,,,,154.19203351811728,155.72457840232568,156.96392294535326,155.0222405114352,157.13944559298412,157.72221570167022,160.77299526173815,161.78847107694466,162.7881570681321,,,,,143.33001176782906,153.69074031120502,154.45640824947085,149.44840669975298,148.41519436582752,146.60584060263437,153.4927794850858,160.55536259394185,163.16925984420882,,,,,,150.45295076678562,146.07238382290228,149.04478183499498,149.75404338615738,149.9108423751411,153.90152819597728,153.35260011479954,149.63049801622276,150.33239048368026,,,,,145.58569881366464,147.82703170898142,147.59215873555033,149.2760754466819,157.56597068055657,159.73956020790854,155.63652729270663,154.6308305365626,155.83341633347422,,,,,160.63656101672515,150.05770180934837,146.358782088585
82,2005-03-12 21:56:32+00:00,,179.40779219473222,172.88795493445016,165.6964144428864,165.53224410093335,170.88164955112217,174.11466326887964,175.17555984650866,171.74606587889312,173.25820108973767,174.76809415930992,,,,,173.56044469168,169.31725206959285,166.6069231702241,170.08123177193437,164.84202761483508,173.10409989904096,175.50287617512717,168.47494813065236,170.80526746095703,,,,,,166.92131546705656,170.0688826958525,167.4983411529173,162.2000703112447,162.17773414824032,159.85707719051257,163.0583773675305,163.31753554333585,165.9778549812331,,,,,,151.47633281741574,157.80669828642553,165.8920215771902,162.56383124381156,160.90353545180923,159.820144543969,158.23228611968185,164.007628388414,170.91244895269213,,,,,167.40601353839267,162.25137819651752,160.00052149628291,158.55341941332946,157.92348072324467,160.26608767394646,170.01396699556068,165.30103937216577,162.42992063937,,,,,161.91784356961662,157.5971116409618,162.68669900410575,157.5523980142668,159.79585277941894,164.50464250731702,171.85697301887947,173.0515098275813,170.13558263935028,,,,,,164.7704835855309,163.71578525717953,163.45423928928497,163.06578525372797
83,2005-03-13 21:47:59+00:00,176.55588482169878,179.5633445495821,176.6930963185007,164.65862185838986,166.5858148830152,171.84497368060715,175.8570960676649,181.20481647697906,168.82013985319938,169.52725458858876,168.43458776113368,166.78530614529282,164.3086771068648,171.34490522590383,172.88913111036848,177.5636844067026,173.39333282991382,163.2006690875033,161.5680279577122,167.51358272435468,170.84595429565312,176.0130621953738,169.8028100905666,169.6871422289959,166.6042695038106,174.4359593663516,173.44920385606633,173.28556100399163,167.39832093514377,165.6207855557875,175.26929897865844,170.8674000956888,170.39902540662922,165.01540664569413,162.87134218352585,158.56867407835665,163.34080099257838,165.7143542171022,177.9191661940346,170.38932790000254,169.34325449744347,165.07309511370525,161.88707811775413,154.43696004260346,162.7108966758435,163.66622118286256,166.83853421160742,162.74339854423286,157.89404294550548,155.21772176183717,166.7274127667032,174.12535015436382,177.11469306165483,179.41737241695722,171.79447386729206,168.70049850724726,163.05582591939663,161.7815847482144,156.649024638103,158.31095101857633,158.95680903432296,156.7931418289183,,,,,,,,,,,,,,,,,,,159.5826690018396,162.94074659528482,164.94579977021638,163.71013740927077,159.67081788113344,166.14141581274973,162.20729482661187
84,2005-03-20 21:53:49+00:00,180.1942222193304,186.5174884060797,185.76717918875536,165.34709339284944,163.30297220144573,162.36887819642914,166.40563275323254,171.37808205147292,163.16090637329415,168.79973578347395,170.30321767389538,165.01146390746575,166.0512485435717,168.51384144380262,172.32692923054697,176.21416428683384,168.74420493110492,154.4447291763466,159.87836087134275,153.88993250948502,161.23539555308264,160.51726229322608,159.87239105829417,161.45572888557714,165.99723286525315,171.84703569384456,172.32217289053514,166.56275378715756,165.97160918718467,163.5056022035484,164.43713593238044,162.38732643087116,160.21599004334698,157.3545706488052,163.44902381083693,157.13774606662494,156.33051478799757,169.27389908191822,169.1858313740715,171.15550421364608,170.95192823215373,164.86709500206004,170.96936650174678,162.2152675597068,154.40197602872644,158.89733458575748,159.50573294220578,157.81625277949126,156.74256669837627,147.0450971199971,168.09788627637016,176.66379472700933,176.38461176999596,171.4038646866075,171.30161616382654,171.44676453933613,160.98811392748524,155.4240913130645,152.2559087628849,156.2104194222881,158.21469191500455,155.8029130096015,162.51224314336235,162.3334724095031,160.389402783358,165.01335537709477,162.31771784344784,162.0981426225781,163.1499581395696,163.42353376668137,150.60849954358963,153.42935430730265,149.20452204897174,157.88048468116241,152.13156208400082,157.57850596014407,165.606200474298,166.46094250678445,162.24370405362404,160.3040682307688,159.9253178017686,162.094867434666,169.22417572677216,153.64505990901648,154.79827814630966,153.0540416217243,155.26053918197618
85,2005-04-05 21:53:54+00:00,150.45112703224436,157.8797831259553,155.30898455825036,147.074696372381,146.94407440559587,154.9062801291331,161.51082871147872,159.95819544904788,163.18939276139753,156.3831083055441,160.26058153865014,156.72397676922336,154.37422407336516,154.4296810203828,160.52324182819427,156.6935564563814,150.26566137118314,148.58962306596618,148.39701105034993,149.14848434690444,160.6788406088922,166.5964589688554,165.46388586829605,173.50100404172576,163.8806624818921,168.26383725128392,166.23807178854398,160.26350917681495,149.15658453537623,145.7318471571392,149.83992332834183,152.51719535254256,152.19706586819535,153.0720825502489,157.88547362916435,159.37391790641578,160.24483777058995,160.53536747358135,163.59573532753274,167.95343481096177,164.52088385462005,147.6572803447309,137.49134544452932,132.74982306050444,144.18338788703133,145.99478155650579,147.95499138750532,157.1465113587026,153.91737521457503,150.70119813451862,156.62440704313443,165.8377330777028,168.64188192596293,164.51737797999252,152.22078956163512,153.14610584099557,147.4804853215541,145.68833139985338,145.33738284881917,145.4390183941043,149.50025318156338,152.94491711471235,158.3271882328888,159.5809396057451,159.5510634389026,153.237728732105,153.79771683758855,145.1539937792087,143.44370320379906,143.3592296388693,147.5479461899959,143.38428500656167,139.96000738713536,149.3076458927185,154.00456686267705,154.96655170819923,159.24001767750315,163.686730029122,152.10998462207831,151.21232585928414,141.30644735754424,148.33165919182338,146.63127449999013,149.23206124718072,143.60483590944654,146.90889661777268,151.25211665037065
86,2005-05-07 21:54:04+00:00,144.40440565469777,152.52030404977427,149.52243612552252,139.76425332983752,142.30290322586995,136.83959428922026,147.89471896470815,144.94380739158908,148.69142057823922,147.08310137340365,144.87372752009608,145.13049654159008,140.65042131930878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.77603044104234,142.6481239738692,127.25619473147371,,127.77721394647256,128.67796963276018,134.5901979455774,144.34894430152872,143.79662707645042,144.04112058979874,146.2896410771906,142.44877133966662,147.84238581808376,146.66295693211325,,,,,,,,,,,,,,,,,141.9957843401668,148.90387879655648,139.1018609027507
87,2005-05-08 21:50:15+00:00,,,,,,,,,168.27772393154615,174.26417724634925,169.35756799142504,163.31358776355262,160.37069372499425,162.5635951275735,167.47300116859554,169.27575532925883,166.09012587425562,,,,,166.69710288139916,165.80907455494088,165.49379846552335,164.4259117564804,172.6206488751381,169.63785850750673,167.69634781504453,161.84785757264135,162.10014047717752,,,,,,151.70242070571743,156.51598226116465,155.7098274547572,162.32504699831952,166.13622855571504,161.2613735005025,162.399022033751,155.74699311179631,147.4135746160572,,,,,154.52195271004894,146.30789237719685,158.03340628915788,159.9636862725403,170.25443596355734,170.92283613688033,163.69774063984352,158.8778107854702,155.95480383854198,,,,,,153.7365577901869,153.1573593746535,149.73965889649654,152.6426559478482,152.51982521084426,152.4016909096843,150.64589443981276,147.87486735013255,148.01210872322497,,,,,150.27321641042877,155.18693141427238,153.64375581648258,149.7500211379994,156.86868541300282,150.91559388963907,151.75896100033196,156.70764315178414,158.6482013900706,,,
88,2005-05-23 21:54:12+00:00,149.22164498446887,161.99548804907513,162.1614149446686,156.2156626881575,158.12043315036334,162.11294127629648,161.4230883837743,161.0344299092306,165.34694044052432,154.98299229490422,151.03917597182433,157.59197123482653,157.64505793544865,162.76416924002865,162.0254630440469,162.99200278052805,160.93957429074754,153.19728274278793,148.3988273610615,148.2091787654487,164.19803619505032,158.03259136445908,160.45130471982606,162.1180362758686,158.56879027632417,162.85574913343976,158.35662857388206,160.00971435038014,152.1843912644448,153.99572439831448,157.35117936148373,157.95148091566054,155.37021704542815,151.68402144040766,153.59760223095344,151.18071905023916,154.62816656590644,157.79406421586262,161.77904499826604,153.81543797250023,160.08201554865755,156.76505714137357,157.1146867592699,148.19063815595277,156.16704027598627,166.5407749430951,161.79067617623497,159.67853609192971,158.4682038327024,157.05079241517473,159.98092675047346,165.25461716043034,177.2112912278567,170.58687212102146,161.76505173396387,161.98557219264086,157.8832495456294,158.9147626266858,157.76954012374742,155.00600214497808,153.26546061969975,154.97026717768728,159.61959776919934,152.41280581737487,155.40587754999615,156.98680061339877,155.3271852323432,154.55131234399855,158.70491119956856,157.56289750651575,152.74913140194707,155.45965244217433,153.13076279061693,154.34411136092996,155.96617745330852,153.5283041259866,165.8338942028582,154.9805249715672,154.26318323988585,163.20213357725456,147.9248350538152,155.60404287905118,153.296628363897,155.69714579310156,157.55639551614212,158.41933410521835,157.92793142343933
89,2005-05-31 21:56:23+00:00,141.2540536239182,153.48411854116281,151.74652593430926,144.61185429862846,146.7496239172174,146.02593500931377,158.0968520421501,,,,,,152.20422402660822,146.7638745939177,147.70336487403432,,150.9412526845296,149.99899916275206,151.06691133112417,148.97504954320553,149.1456054329515,,,,,,153.86670589389226,154.54926533274488,144.10589740880997,,,149.33875213530007,151.68789308070507,147.96011694050844,149.46192245130928,,,,,150.2063282894724,149.2159770448403,145.7928157230009,137.52038006584564,120.06228582387715,139.81410748003702,150.49701446296757,149.37276822522222,147.1044669050834,,,,,,151.199963400318,145.23278937218487,152.36795535601405,149.82826063492615,145.65064038008296,143.3470712630593,142.1872513611301,144.4021158557626,144.17734164193655,,,,,143.0491540585519,139.94736760537305,141.91104530721162,136.29135942526753,129.61916710249162,134.89655435606386,140.52174894356548,143.4075133582829,141.7484465556649,,,,,,143.3240040212008,138.26826847670065,138.00124433265523,143.9194668012181,138.47455828858463,151.95308913725304,140.45926480644638
90,2005-06-01 21:48:30+00:00,152.32951630503922,151.0685532538257,148.15495424380083,143.98444418241925,146.88421329166678,148.08056506786235,149.57615989675384,150.2697727755416,153.45874438704988,147.60237152956486,145.36476548906916,147.2309469439911,144.95187207903803,140.09290236020422,145.4739260550663,149.21708322634436,149.3334745917744,145.98597099750563,141.4161900260836,148.1728665528473,153.45811195594328,146.9346857625466,155.97413880627363,144.99074245140662,145.5660175705156,152.58194994107993,154.49328397751557,147.0808468014385,144.1429127697797,145.27300790151833,147.74963444183334,146.89727045054468,153.7994905673773,150.22375320352526,147.044678382555,144.85442775837527,142.3860929371949,147.5084295135466,145.78845199182223,142.6151764477196,146.80970549451993,143.75861613983696,141.99398256626162,128.7326695171596,144.3653505619404,150.68475330734626,152.63109369969212,147.70054034243603,146.52949417085685,139.65033298479278,146.6737988074206,148.3085548801029,155.44003041932842,146.27907304024632,144.12326464309095,144.70095970266385,148.1448020906693,145.26475410171523,146.90328636791074,142.20841659147413,145.86157464664885,145.95541687707802,142.5719532108639,139.10262390642538,145.20748403738276,138.00730484130625,134.22265894661066,140.30225791916163,138.62319768118167,143.64997285060284,131.17047380567044,136.97896339443864,139.76973362261526,145.59884556744754,143.12632588393285,135.79258488174517,142.81144324153536,143.9302925883957,141.18296683790754,138.40075341867194,136.70402712944056,140.57063667450623,140.1795869680205,146.8183730999611,138.1569403039161,149.63523228670067,141.9984823651421
91,2005-08-03 21:56:13+00:00,162.7111117490642,164.23288189414453,164.77871405292842,163.4622530014281,163.88500075329335,164.96377150095526,167.10905278613996,170.8607923978363,,,,,168.95190526156037,162.82979753491432,165.17994029913046,168.73629041405968,172.2027683108192,160.48320698124755,159.40426998760972,160.70621961732226,170.34247174974035,168.33178147034383,,,,,166.54350406404023,166.10156747249346,162.73087538902334,159.9751336282584,158.18378007730507,164.0549982221835,163.31143016560875,159.2514545233074,162.96012436337998,,,,,,169.56549529364213,166.72431118088394,162.69242669156566,160.30283412126866,158.89830772737486,166.91069986493338,167.2608764990607,163.34738032516663,162.09164591037637,,,,,,170.47674220395982,169.3381093777455,167.4666801764222,163.48318213037732,164.0899203203498,162.23159222144824,164.0043913359355,161.52207723400153,,,,,,162.20594407441007,167.02114306010503,166.41909009176229,158.18181635718372,164.8146649231619,160.85212210143214,160.79947126104344,167.60014640533427,170.00883500640944,,,,,165.55473345298867,164.78035591684946,162.22345416220662,167.5373271140767,168.74839052662463,170.1584861397659,162.85220938006813
92,2005-08-12 21:50:23+00:00,,,,,,161.03952847111836,161.61494207895987,159.41526615797855,165.5628665632939,167.27995899550584,155.86451192238243,163.69877379086685,168.72501830639217,164.90803137463152,163.5339203667275,,,,,162.90550891148655,153.94426249421392,146.57540610007658,,193.12605312511937,160.44805790383722,159.447756758614,161.67076518822307,160.82628275265927,156.46032285662403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.32724948783593,126.10598668455026,122.02848128262907,123.75513406153473,123.94028420485895,130.7973954914633,133.5620468606259,133.41226595997162,132.50900557154276,,,,,136.46651159027178,,,,125.78265469003333,118.7613630372781,124.4597149671138,115.41413205878384,128.53290279219507,,,,,
93,2005-08-27 21:54:55+00:00,147.86500954707293,155.65106793944136,160.35198549323022,153.50570693849554,157.19353014064342,165.19974717950345,174.59383344451012,174.49210502502604,171.13605198616082,173.86233404935706,168.13861150339247,172.34220696037053,166.68828323655538,154.40084277822385,155.9706488346067,160.56328164246926,162.58098430767694,160.78707318596113,157.9154023914023,164.73820994625092,168.38148539125598,165.5743549855821,168.69504217454812,172.263452544249,169.5172734305249,167.72615043438384,163.7989917064638,158.96040869395972,158.46468704985972,157.0954793793445,155.32574368074157,156.13332765682,163.1009453079706,168.43170278893191,169.722060768307,174.753099625748,175.91960848340196,174.3266808691548,176.37210131892192,179.87695836797704,160.8683936492891,161.65892264049313,156.92451141198435,139.8791693781477,150.99140994992175,159.35691403825533,174.12523038747102,174.73355026618896,171.67514042261794,171.9812810219154,174.85972638898286,180.22279888359003,185.11766333092442,160.24256766551073,164.18200841398274,160.30159808577588,154.6576110840011,153.47170077766992,155.3015207831685,161.21727982176424,170.09465191756587,170.3000556610048,170.32350350344166,172.73251630551837,167.70038840357986,170.87744554079592,158.28718527514135,158.3215467169771,157.10142862899016,155.47676668325033,146.45737500145623,154.56520810910413,161.45897130839012,167.92248049939545,175.1144795027417,176.61426089980486,176.73562287581746,169.66090295327658,171.64663635462162,155.1868510284552,154.46592278717267,155.01040628968335,157.4779816596537,154.43109165117426,158.2836964978528,168.18258979787058,167.34028305402765
94,2005-08-28 21:50:16+00:00,150.79244058798088,158.44350942207177,162.7573020552964,158.36034651173446,158.7557521734203,164.57930778659264,169.58274974907266,168.0843669446261,169.02039302153392,168.4403657545657,,,,,165.96130418570095,166.89974721271764,169.25089864484323,167.33692088191654,170.32334253092662,165.96612849648065,165.65326862112,165.85705021152032,168.26087835537894,171.31718200881716,,,,,161.4214329748607,160.0040842968904,164.135985253437,164.0842574191915,169.7085678287463,164.7012432785039,169.3747997721139,165.85026447638518,169.51074594217175,,,,,,163.99712587355734,150.14668000039336,158.55351242674595,164.50311917402718,170.4862010911483,165.687520903569,170.1451992970603,166.42108205661222,173.13099984744542,,,,,168.7954448975671,166.19906188006948,163.4962592679301,162.9154931062343,168.31966860048828,166.70856810550163,170.95652282855312,169.47338500725982,168.15033148753048,,,,,,161.4746635730716,159.26074448167498,160.5678008002128,161.02289674957447,173.01186350428813,169.9197606101826,177.7146946164293,174.4551675223338,,,,,162.3271984859639,166.33453104158002,162.25731952958103,167.2487227189754,167.75550163450797,163.6081832888725
95,2005-09-12 21:54:58+00:00,156.79581757976615,161.0523315602465,160.52848046926383,158.6034648144324,156.4364541933073,161.60636736846274,167.55805292123216,167.39393760627647,164.4513891271957,163.4393395392259,163.9591602803409,161.61195804009554,159.8117266933975,158.54400921898028,163.9211408186784,166.33001216947062,160.10163914394403,156.52470564146586,163.2528710723253,159.89268145360336,160.37252192126508,163.24064925819386,164.89842784823878,167.41425643666452,165.91137345561933,171.84103297697325,170.94913621311017,167.95197668837517,165.7729521577728,160.27870449731728,157.19326408704273,159.828618913466,161.57196241935725,162.905466723489,163.97211523466157,161.35447023828203,164.0373368062089,165.75135062522972,163.90267318368282,168.51736362713157,165.76693633422698,165.77756099052485,163.56067357489826,147.34293691627718,152.38553649692835,161.07104079655946,161.37453915922276,161.96095572330597,162.0203291609481,161.6332717816491,167.55770390882904,170.55229783459407,178.07540024591913,171.88893465929917,168.66943164918848,166.74878527584298,156.87487983380365,155.87405624172573,155.28750994946927,158.06293059964145,161.02947067293158,161.39638770106845,162.94137066132583,160.56677653323652,162.30385460368367,163.05010163683207,161.44722372387253,160.55772428830878,163.11039869749825,159.6287661215438,152.73749344335025,152.46551886875585,155.75971264643627,158.62319649227706,160.94159408366107,165.39741830986415,166.15620914127624,162.61869825500443,160.2845914976158,158.56718161909387,159.4231612956891,160.8572518483281,159.8110953881689,158.34860136701013,154.93838290842757,159.76935135550437,153.78348848177532
96,2005-09-20 21:55:54+00:00,,,,,153.28386265889748,158.62576458917647,162.63228193064066,163.39491869488018,163.30482554422363,161.56560302278515,157.81462863162517,160.42569074321722,158.3010941612566,158.88971216058528,,,,,156.52568319020804,155.5678112451033,166.3858375515256,161.86765215261693,164.92050582746162,163.60165342277386,162.1304701191606,166.7258486722066,164.4587873532115,,,,,,158.28985219435017,160.51538323763953,158.29760894051412,157.59226806469619,160.9311209932575,163.65896127848123,163.47058338213,164.9134819261105,162.01427257964826,,,,,,154.1170078578772,155.8144339419124,152.70563964912338,154.32755932191967,161.48017242271536,165.53186737039712,170.33473828906557,168.3392584900122,166.3486168701034,,,,,154.4379744317657,153.97808725074142,157.96152344910232,154.83631432494758,157.4230839996544,156.5290349806224,156.27386507972494,153.66232190688157,151.35795779672273,,,,,144.22512558188316,151.13552311026731,151.31983927094646,159.20862506348482,156.78149759668395,155.3067112804205,154.34374820394217,155.44978622712844,151.12442873828016,,,,,,147.54052752815883
97,2005-09-21 21:48:46+00:00,144.40901578279747,152.2316996464295,148.33680942766458,146.79469077767735,146.78030403942284,153.9961732614169,155.24112098070404,161.31560092294924,161.2999003359937,159.14958088571157,151.39076214147474,153.28285259988087,147.7541320945213,146.86303062602178,149.49243135615376,152.0637288428361,149.7939037743923,146.37550574375427,147.9199517175055,159.24507932564572,163.8520867269622,161.53594557634173,163.23424964150837,162.3787242615279,163.22211968746245,154.73398889003792,153.49847621066226,154.53893688975032,145.46793960916247,143.9694579963765,149.6767888417873,149.83523930922337,157.31110065632885,157.79249218002104,157.06803574716002,153.8839063024437,159.78674330147828,160.25615423060685,155.69600513076833,155.28485355920245,157.12205322735997,152.9492267694738,146.8147470977558,133.00547690906836,145.14022260526895,152.06175013409583,157.15245057826493,153.66706834687852,153.06114549657346,154.19631210219438,156.09605710594954,163.8773174753459,163.4912378302235,158.36560410106586,155.75739106515184,151.04005637855414,151.30897425537376,148.46893201472,149.64883383684688,153.78249993847396,153.52229770849348,158.11630703749168,159.6664996632777,155.0274917174139,154.2794275635908,148.8955207009078,146.94668967939577,146.83301898049385,147.43188542511234,144.226451558832,134.14424582055057,140.01781908227215,147.58450580102883,152.08602284781105,152.6056597905968,158.4758977727372,157.4449016520981,157.02309066122473,149.4521241860773,149.4568651547266,146.96312291870115,146.1286754635761,146.13393244238267,151.17200820127277,149.7931920761992,155.93298037014137,147.54398897211655
98,2005-11-07 21:56:15+00:00,165.0385015298394,,,,,,173.14722375413885,174.22686583018492,175.68297330148962,172.4299319877296,174.47910509577534,174.79969444554663,171.3751571621044,170.55859902262878,178.09909801709824,,,,,,173.3965919477294,169.8709001005091,174.43536921361394,173.92292796230393,176.1036054625727,181.03491022846424,183.77272041610675,176.5936272750226,172.20154724405933,,,,,,177.19582738522303,175.65638748729074,173.94176147523265,173.28936818201578,176.59153581589072,176.9517670901938,175.60255111810847,181.2050824818839,179.68367978526558,,,,,170.81809397322272,167.5478985353661,171.74182360407596,172.27641575802303,178.5107385960005,186.24587137020916,180.89992415403538,177.55483502338507,173.6353496993224,170.2582923342696,,,,,171.12040572831566,172.72542649004404,168.06137018749723,172.00706572255842,172.63791911624486,168.11727559199934,165.84647370158197,174.4303985291576,,,,,,167.1371818854226,167.77897282858027,171.04256086035156,166.62822008158548,170.59592158532683,168.75681258153926,165.7201033351732,169.94887350572455,168.88915467747145,,,,
99,2005-11-08 21:48:52+00:00,159.87412236531785,165.88135286665488,172.42614665171442,163.18701796592165,164.7318811833103,164.54666207150638,171.137447306562,173.6806856464959,174.1571708700444,163.3228904028786,166.5943863674086,162.6505953218401,164.48297715204748,160.54079954268383,168.4009687168286,173.48735977421063,173.73424459085285,169.05103877582917,171.16286647386465,170.472788717185,172.06194025644325,169.5658201547122,170.57562374046367,169.95459103437938,171.71188089042062,173.0992534280539,179.3837282764219,169.38380183547935,165.7930176772604,165.26131723974865,167.28413168373206,170.97164753416865,170.8772213597323,170.80717232951983,171.4942565997273,170.71072309996038,168.29441865060156,167.36225992294433,164.79268568477127,170.44857116726382,168.33243710241396,167.33870237283423,172.7508806049193,154.8301305266697,161.0234617755533,171.47202680687238,168.81409809070743,171.40814232573535,166.91772939072095,163.19895378071388,163.14162948574025,170.28689358183308,174.79592791921795,172.42125891018233,168.08565327845724,167.7650179801566,167.88078902896245,167.49513269566347,166.92513146613456,164.8638841514947,166.15108850369936,167.63954043889396,164.94479703711607,161.83617278444837,162.80256664540047,163.63026115633738,164.34246718750353,159.53152251202692,166.3966780058664,,159.1682148953302,161.81971443441506,161.10038482804876,167.06478018733446,169.54582492284766,170.15150763904236,169.54289661430875,165.10537885281082,165.2301431066793,163.31572001928603,164.20137158319437,163.66637205518418,168.99048640392738,168.01231120092535,169.0401393439932,168.08823364680643,164.80583774585529
100,2005-12-25 21:56:31+00:00,,,,126.61852904696332,134.66069041481217,,,141.79140114969758,148.09484711599458,147.50394644666147,143.58122604834668,149.49563186033197,,,,,,144.03089457916573,148.00613331823683,147.66111948623978,149.8087969744186,147.72276640738795,152.89639048989744,155.5584881354592,149.56564758579626,160.54869650375105,,,,,,142.71208084601392,147.89457618714616,148.07208490841987,145.38330470253743,148.54794276478367,149.09028103194467,148.16989126261345,145.46976973832062,149.2559225100005,,,,,134.74989004887263,146.8553770108261,142.7196248625225,145.70785822243667,146.12785057685386,142.5837496829605,149.474667999619,152.17088789062433,157.8324218578159,,,,,,140.55770666125943,141.92182133477556,142.30422552168145,143.84946755458085,145.16397140639262,143.1047669547989,141.77607939711334,141.49591266141852,138.59896348660607,,,,,138.4464189907967,139.72383748944478,142.91588112965323,143.5222144786575,147.35458339118387,148.5120367960471,146.83420847796035,146.0057913972278,141.40517892508603,,,,,143.4694562883182,148.46282890326015,143.1199005641563
101,2006-01-03 21:50:49+00:00,,,,,,,,,,,,,,,137.21883084331174,131.04203952675624,135.16023960664813,133.02847145114853,132.51528197563817,142.51000647295976,148.17363799931985,144.9013946289151,145.94682265922765,143.75123983630408,,,,,132.29185587161297,127.4862523489265,132.10636040577756,134.13736302336798,145.9561907809697,140.296207414377,137.02103727566168,136.5566692624892,140.0844249153419,141.07081992067873,,,,,,,120.5023498467636,130.05936889380445,139.76540253792786,134.7110150122697,133.49511198043987,134.78065292379551,138.84956711651424,,,,,,131.14443345872684,130.05383533841047,131.25284370913207,127.29934416651444,131.22177051880328,136.02980834834673,136.59039107126932,132.6724934223176,135.96155145630905,,,,,132.84554107210053,115.38189177043735,121.72579970246055,127.21807801621556,133.84974086984516,134.3224833552974,137.5478921732498,139.9124353791519,,,,,,132.8428781933547,134.15626924698367,133.4846564508677,133.17754479660334,129.1671172974786
