,dates,chi0283-0000,chi0283-0001,chi0283-0002,chi0283-0003,chi0283-0004,chi0283-0005
0,1985-07-27 14:08:53+00:00,194.64140729574743,182.50806449798174,192.8118078807899,197.13285689843923,187.9084789426247,186.47441091258776
1,1986-02-04 14:05:59+00:00,193.15629690725913,182.94568832783273,188.1269597683745,196.09954142041008,191.35605255102857,185.488097218788
2,1986-07-30 14:01:16+00:00,183.23458780544826,182.93494566359033,182.9308876594005,187.91167002077842,127.7590586800691,182.47002674710168
3,1986-08-31 14:00:29+00:00,182.36206242226444,172.4615040726933,182.42607796359704,193.8347898087419,147.03688079770043,188.60851313418027
4,1986-11-03 13:58:22+00:00,193.9897440057071,180.78853447099456,190.70543939645847,196.63071978372727,177.34287462172668,191.10267034917075
5,1987-01-06 13:58:54+00:00,183.8806457074452,178.27237557850114,181.38646694700225,184.9058775359546,181.54456184051458,176.88183838722043
6,1987-02-07 13:59:57+00:00,187.45995940723137,184.53031218892522,187.88488766496377,192.40380861517176,193.04465723922723,186.6861666633731
7,1987-03-27 14:01:45+00:00,201.29241850687916,194.83399328816628,198.43008570976892,202.38214466894888,198.48775119833627,204.65108504914633
8,1987-11-06 14:07:20+00:00,183.92732143600193,184.91633635639388,195.6212228533466,200.9159921803834,230.2695590760318,202.96578214841293
9,1987-12-08 14:07:53+00:00,196.00102370137714,173.33771487316045,176.30226571699524,199.20929085790164,,
10,1988-02-26 14:08:48+00:00,203.9774569160387,205.71399572269235,206.5825089187207,220.41779142468872,228.78564329783399,220.90236287760456
11,1988-03-13 14:09:21+00:00,,,,201.31626830501244,,
12,1988-03-29 14:09:29+00:00,205.10772852573214,183.13702807754882,195.09786011641796,210.06099256693068,219.0979990931496,76.50646153646996
13,1988-04-30 14:09:40+00:00,191.49561700153197,180.80109226678576,194.2105655691673,210.28188968826848,,80.3048204568568
14,1988-05-16 14:09:27+00:00,188.26825452867635,182.34475027375385,190.30253244292834,200.6511858973845,,66.92430397707427
15,1988-06-01 14:09:33+00:00,197.3201465514014,189.39498293815885,195.10869512435104,205.55257594244046,,84.54165405862614
16,1988-07-03 14:10:07+00:00,199.83081597224606,187.24918621801174,181.24323970321146,204.70574083484829,215.8304613435235,132.62207850932887
17,1988-07-19 14:10:09+00:00,201.6894595586271,183.65445101673689,183.2752388091647,212.93066266803163,207.3586863333929,113.36832267946804
18,1988-08-04 14:09:46+00:00,214.6101264582835,188.86666881813096,189.99776039734365,221.45236486422186,207.22268292805842,
19,1988-08-20 14:10:12+00:00,196.91034878275536,187.78626524602936,189.9974666411431,193.4600091186912,208.2299883166752,
20,1988-09-05 14:10:15+00:00,197.85759157635655,193.19538461242638,191.63404625907984,203.861844876849,205.4246559982336,
21,1988-10-23 14:10:00+00:00,179.7787383288503,178.44186027644872,170.83135446840905,188.98572734383887,189.02324374911456,94.99753460268396
22,1989-01-11 14:09:16+00:00,200.38805590758705,179.21805738756623,193.43766640047207,189.77700194224826,201.0155032148326,52.77448361408216
23,1989-02-28 14:08:50+00:00,191.4994320396971,170.48842759261757,181.63938426969716,189.26245056830805,202.65575864241464,52.269700049126165
24,1989-04-17 14:08:04+00:00,193.09116019811154,181.387392732277,192.60232617493855,195.91785644110828,197.29486796247932,
25,1989-06-04 14:07:17+00:00,193.29691962019177,179.53277036288273,185.687184378694,178.92315528941214,,85.63384168511844
26,1989-08-23 14:05:35+00:00,179.45627062833555,182.93047622637647,187.87194623152612,199.95189792552944,201.84086385305233,105.95382108076058
27,1989-09-24 14:05:11+00:00,187.47540702200337,187.4899388131626,191.5115228754485,203.88019235012797,203.8591614852636,89.13107548614677
28,1989-10-10 14:04:51+00:00,181.4555038661956,180.19145579820875,181.3520749895504,192.75083512073374,193.68838110226676,44.80398662493002
29,1989-12-13 14:02:35+00:00,194.6746829926033,166.96397835134366,187.38634044641586,187.90609806113886,196.27940574791964,41.43245425789048
30,1989-12-29 14:02:05+00:00,190.5873257301712,168.70035217195428,169.4951381848513,175.9036814629522,192.69413348955337,38.389702251479775
31,1990-03-03 14:00:23+00:00,187.15641938825885,181.09579804139315,186.3680601451498,196.67701421435495,207.69873807067287,
32,1990-05-06 13:59:13+00:00,189.91764135826585,192.04646513112877,182.63828630058873,199.21806215153896,200.0721454797671,80.27243019579703
33,1990-06-07 13:59:14+00:00,197.08691518617604,191.15239578156746,178.84059308571713,186.9528730367815,204.73403792142244,
34,1990-06-23 13:59:37+00:00,192.77560134415313,186.09752891261627,181.06348941198334,200.303079234852,192.8146440264362,68.94152580561706
35,1990-07-09 13:59:35+00:00,197.2816114924208,191.6584310660891,191.8257334034577,195.84389156210145,200.91140150761373,198.61712442822375
36,1990-07-25 13:59:07+00:00,195.16997119614783,189.63567118215903,188.65342673891632,199.6380740126593,195.96969409974147,182.92484837363457
37,1990-09-11 13:58:54+00:00,187.2883706959498,183.01416603639,191.58935691195205,195.32656423667194,189.91322825287884,175.56308606572182
38,1990-10-29 13:58:30+00:00,184.81149444046966,185.5552892486317,187.7687034664985,191.04978761489318,181.35179685039927,176.82207727477214
39,1990-11-14 13:58:32+00:00,184.07180926324244,183.65232496522893,182.18525516999733,192.8728181564599,194.0358873627347,184.6656055364289
40,1991-01-01 13:58:55+00:00,204.38377233416134,181.6010160294895,182.42883628299802,185.91304446001232,184.47762039407877,185.65743308490985
41,1991-02-02 14:00:00+00:00,198.58743980547538,189.86879947802367,189.77057607775478,190.4388361013881,191.17432473888272,188.13873618074157
42,1991-04-07 14:00:49+00:00,194.39970675982497,186.49478885686415,189.30866439205965,195.09843496099805,198.39432292997205,197.66845613279492
43,1991-04-23 14:01:28+00:00,194.52741360249112,190.1738497966897,190.38323109066846,200.03671576265566,206.77597398081014,198.0664882029572
44,1991-07-12 14:02:40+00:00,183.0170664851409,177.34428310206897,184.3952980119534,199.88440415440547,200.60659957898497,
45,1991-09-30 14:03:01+00:00,191.99308861282825,186.45719913538156,186.67354798560044,202.75538904361474,196.06724018675385,
46,1991-12-19 14:03:46+00:00,186.7077976248877,183.27422324758282,180.6149412915119,200.15504362815534,196.58738984784887,
47,1992-02-05 14:03:40+00:00,193.8342723735797,190.44070806822734,188.3242906318675,195.67025055098182,199.32965824672172,174.64373584282365
48,1992-06-28 14:02:40+00:00,192.50436735683388,186.84956722714324,185.04422749372338,201.08103142235333,208.71755454473868,183.8885443988155
49,1992-07-14 14:02:04+00:00,192.14344835862812,187.20241345911367,186.52022095407443,198.14798839381837,203.04626077588534,
50,1992-11-03 14:00:18+00:00,187.77691256172105,170.00556646497915,171.3214117035454,193.32187367322769,188.20927318044792,
51,1992-12-05 14:00:15+00:00,191.53428170143454,169.9900768788715,167.13366932681186,195.33467531396136,186.2847716378615,
52,1993-01-22 14:00:46+00:00,190.51908555659264,183.4434808783439,175.97849717324513,196.97596048433132,197.18417562494778,184.71186933608075
53,1993-02-07 14:00:57+00:00,190.83024027999065,185.13868474380314,173.46175224246662,199.29040466151926,189.22182716890367,187.99111038877015
54,1993-02-23 14:01:01+00:00,192.00668530785467,185.2692836835372,178.14208829639605,202.67379002139035,199.5104075276549,182.72069075333837
55,1993-04-28 14:01:53+00:00,194.12558421824994,177.5443058715224,172.6761256724197,196.84428178308804,191.24967300473793,180.2544386435706
56,1993-06-15 14:01:58+00:00,189.48115075108987,166.297066830925,167.9773863579544,191.60401793694473,89.24690853932425,
57,1993-07-01 14:01:26+00:00,164.68959984194996,145.11111438736808,143.64985360814595,,46.05630369575351,
58,1993-07-17 14:01:27+00:00,187.08724918247262,172.4725935951402,172.7857287118647,195.42759383271627,82.23619371266004,
59,1993-10-21 14:01:11+00:00,187.2546686939587,172.54696458893704,175.65451189759716,189.9869048152096,113.49448066170474,
60,1993-11-06 14:01:05+00:00,190.73149616610527,181.72863179123925,186.03301717480792,199.08470910800455,187.81064735816008,181.8420089721153
61,1993-11-22 14:00:57+00:00,188.090040528089,177.43126260868556,183.027897425666,193.73085765805857,193.2337448845202,
62,1993-12-08 14:00:54+00:00,189.76397356271525,187.20620582812023,181.75890639764083,201.27595463065944,185.60723357548616,173.63077255607234
63,1993-12-24 14:01:09+00:00,193.24098134825798,177.6705770936885,180.77767979429004,198.24473866801918,189.337622743964,179.65230633142002
64,1994-02-26 13:59:54+00:00,198.1080741807714,187.90595536118863,183.03820194058898,207.61329873826168,195.99816770516793,191.24347143686796
65,1994-05-01 13:58:50+00:00,190.90627562002675,180.86862111989436,174.39950409002603,203.04967290589408,202.97929689079888,183.92745619290025
66,1994-06-02 13:58:15+00:00,167.79670757286976,154.10511987545738,156.0150985936424,161.02452912715853,,36.00174947808408
67,1994-07-04 13:57:53+00:00,190.50050331244944,179.64271194956015,173.56571770529698,179.77374144376128,,58.224918197198
68,1994-10-24 13:54:48+00:00,191.47260413446406,185.93714543121405,188.0297630657354,193.52909230714042,186.39782450432284,65.87115979193803
69,1995-04-02 13:48:56+00:00,161.4764615322012,,,172.974548775479,179.3713383116208,66.69830303040014
70,1995-05-20 13:46:26+00:00,178.7729002226987,178.1323273609756,178.3945848953092,184.8169084246096,,68.77499926353865
71,1995-06-21 13:45:21+00:00,179.93370461337278,176.22165076176617,178.55084766059645,192.23092572038567,184.68706256306172,
72,1995-07-07 13:44:37+00:00,183.87631817357754,182.63327694690537,187.07117694211544,187.9744975400497,188.42562107768404,58.93786181639897
73,1996-01-15 13:42:21+00:00,190.78631458912037,184.2779215986817,183.38171983250623,200.28086283471552,192.3562784449986,
74,1996-04-20 13:49:05+00:00,194.53146556767044,165.8229349231807,180.83019716128004,202.8589515883061,197.5390542908217,
75,1996-07-25 13:54:23+00:00,183.0192657661179,179.09750481507157,187.84388057468885,205.07847113555025,201.1274847346786,
76,1996-09-27 13:57:26+00:00,180.15030228625824,172.98984928461704,170.83195834224335,198.29493398513972,196.44512646892795,123.33156623954622
77,1996-10-13 13:58:16+00:00,187.77329727047982,177.8372413517367,185.51926236442446,201.93870473483724,203.84064109473064,190.70715062339318
78,1997-01-01 14:02:06+00:00,186.64363979842193,182.70984774986775,186.67964289133332,202.05378045797224,197.19327015803205,196.49466734350912
79,1997-01-17 14:02:51+00:00,192.11918248733923,184.34006909526803,185.50035723477566,198.1627217055,208.1253659068456,187.41152350885164
80,1997-02-02 14:03:34+00:00,188.15635886688068,186.56650565819805,187.96820474418757,200.41018304285845,203.15703570321125,192.40895905293357
81,1997-06-10 14:08:20+00:00,187.15952119721933,178.74915125071846,185.34032477024547,206.35995201665085,205.99674248123452,
82,1997-06-26 14:09:17+00:00,187.79271203170444,184.28849412314293,188.04042736701282,172.53527261901158,194.3369468457116,207.91341980518814
83,1997-08-13 14:10:29+00:00,184.60178974600697,174.79580519400523,179.21731629345905,170.83883991732947,,
84,1997-09-14 14:11:26+00:00,182.13771847303815,181.80808943807148,189.2075622452174,198.72021500086205,,
85,1997-09-30 14:11:54+00:00,189.89296583295078,181.76308090958972,187.17220092732845,186.43268181154474,,
