,dates,nzd0472-0000,nzd0472-0001,nzd0472-0002,nzd0472-0003,nzd0472-0004
147,2012-12-19 22:10:19+00:00,159.88840269333457,,,155.69124198687538,
148,2013-01-04 22:10:22+00:00,158.65488030831622,,,159.7728900908745,
149,2013-02-21 22:10:22+00:00,172.99947150145152,,,165.8475550398986,239.97619836961184
150,2013-02-28 22:16:31+00:00,,,,,
151,2013-04-01 22:16:26+00:00,,,,144.6213883029222,161.25753025823002
152,2013-04-17 22:16:21+00:00,,,,,
153,2013-05-03 22:16:17+00:00,,,,153.88128927205798,165.16577311829747
154,2013-06-04 22:16:04+00:00,,,,,
155,2013-06-05 22:16:15+00:00,141.95293690574698,,,139.64558528172063,156.98980929294328
156,2013-06-13 22:09:52+00:00,,,151.29199694015296,153.09263802944068,174.84247322247393
157,2013-07-06 22:15:50+00:00,168.30419660439895,,,,
158,2013-07-07 22:16:11+00:00,168.39511893338948,,,160.54285932284327,189.3955074534766
159,2013-07-22 22:15:43+00:00,,,,,168.59980882783753
160,2013-08-24 22:16:15+00:00,133.35065251014117,,,120.53860299690317,150.28225593508068
161,2013-09-01 22:09:42+00:00,172.58837601881285,,153.65689539191627,149.21140638276717,197.38598943859142
162,2013-09-17 22:09:52+00:00,169.841357265824,,,150.72975033802294,178.81438900666151
163,2013-09-25 22:16:04+00:00,148.69760950361496,,,135.99724596277514,160.23651418693265
164,2013-10-11 22:16:05+00:00,167.35101663843898,,,154.64587395353882,202.55852908570478
165,2013-10-27 22:15:55+00:00,176.5805759685955,,,159.8843608639637,223.09853916582165
166,2013-11-03 22:22:08+00:00,,,,,
167,2013-11-19 22:22:01+00:00,149.6999363102366,,,147.51999485084647,175.79097349314455
168,2013-12-22 22:10:35+00:00,183.738303016874,174.08409963204215,,176.5268913193387,195.26213136875916
169,2013-12-30 22:15:37+00:00,174.97345457126295,,172.04733941714287,175.0629739954261,194.26668154531413
170,2014-01-23 22:10:57+00:00,179.94986494875718,,,180.00072312190107,
171,2014-02-23 22:21:08+00:00,163.931990091086,159.48354798460295,,156.54450841027725,181.02933617933297
172,2014-03-11 22:20:55+00:00,166.68971738300675,,,157.90261572833876,182.25989673020456
173,2014-03-20 22:14:37+00:00,183.133705030065,,,182.9848292170183,198.02145744218367
174,2014-03-27 22:20:37+00:00,172.86556734311625,,155.056162381637,156.02884160676348,198.63737763190645
175,2014-04-29 22:11:25+00:00,,123.4280208158125,,163.7233600752955,
176,2014-05-15 22:11:32+00:00,167.74433548533978,,,154.09882614709272,169.3914908185848
177,2014-05-23 22:13:42+00:00,165.98116141447125,158.47312933857134,159.01627876411618,161.15223513827402,179.78916034524667
178,2014-07-02 22:11:43+00:00,172.87438919184297,,174.2072208944964,166.9270069077363,193.48735359940235
179,2014-08-03 22:11:51+00:00,,,,174.89704597319906,196.04116172434087
180,2014-08-11 22:14:15+00:00,173.7121692262546,,,162.3127037557871,181.65566013651443
181,2014-08-19 22:11:50+00:00,,,,177.80482880173022,197.21365529165124
182,2014-08-26 22:17:59+00:00,,,,,
183,2014-09-28 22:14:20+00:00,167.68663641796846,,,157.10749125105707,173.35894340425165
184,2014-10-06 22:12:08+00:00,180.5257051308492,,,166.58784259727614,193.91714951750882
185,2014-11-23 22:12:29+00:00,165.0934939350182,,,161.86081102758166,186.72513273743215
186,2014-12-01 22:14:24+00:00,185.27378771004268,179.32501929190806,,182.19610173359038,205.72977057334882
187,2014-12-24 22:20:29+00:00,,,,,
188,2014-12-25 22:12:44+00:00,,,,170.10139450899447,198.30853856977106
189,2015-01-09 22:20:26+00:00,,,,,
190,2015-01-17 22:18:56+00:00,,,,,
191,2015-01-18 22:14:12+00:00,170.55830602509693,,,166.82160874515466,199.15142109582692
192,2015-01-26 22:12:50+00:00,139.2956097005055,158.12022319506735,,,178.6066283077871
193,2015-02-19 22:14:01+00:00,174.73125606195347,,,179.69197547224232,
194,2015-02-26 22:20:10+00:00,,,,,
195,2015-03-07 22:13:53+00:00,153.65057807357698,,,154.47793943780906,169.13217996034996
196,2015-03-14 22:19:59+00:00,154.92257595119924,,,153.85909292245321,180.59843775719688
197,2015-03-31 22:13:16+00:00,180.7633447227282,,,,
198,2015-04-24 22:13:32+00:00,151.72776814160625,157.5743682093624,,154.82238531865198,177.36245755117736
199,2015-05-02 22:13:31+00:00,156.51963150215,,,161.16403618791972,178.04838541917596
200,2015-05-18 22:13:39+00:00,165.32698957834697,162.0445384537821,,161.7773892212342,172.11185110377423
201,2015-06-03 22:13:45+00:00,167.4423286117377,165.9196862832503,,148.9043010092619,173.5169556438051
202,2015-06-11 22:13:28+00:00,176.20060342985622,,,161.46588125685867,178.32694519482305
203,2015-06-27 22:13:34+00:00,174.0988800738166,,155.94212853924483,156.12524496621236,176.81822093187535
204,2015-07-05 22:13:53+00:00,167.63296364341835,,,156.53015903344212,191.77551536711687
205,2015-07-21 22:13:57+00:00,,,,171.4218964788866,182.17742872989717
206,2015-07-28 22:20:08+00:00,,,,,
207,2015-07-29 22:13:49+00:00,169.12820570581462,,150.4979152700736,150.96629651444923,172.93212927081103
208,2015-08-22 22:14:03+00:00,173.30676288705254,,,143.62535115394584,166.78235745346652
209,2015-09-07 22:14:05+00:00,153.504603868508,,,141.7457507804959,168.85291290445005
210,2015-10-09 22:14:18+00:00,170.73745943119283,,,153.1533892527169,183.05926933771235
211,2015-10-25 22:14:35+00:00,169.2968315315234,,,,216.30179198075228
212,2015-11-10 22:14:50+00:00,,,168.23266380293597,162.77027974016372,234.78639715669607
213,2015-11-18 22:14:20+00:00,157.89954629066915,,,145.119628080856,
214,2015-12-04 22:14:20+00:00,150.1884971330393,,,147.51112527695392,
215,2016-01-05 22:14:17+00:00,172.00503975339817,,155.15589940682435,163.52222644552796,220.15771972525482
216,2016-01-13 22:15:49+00:00,,,,145.57907772146547,175.49598235918063
217,2016-01-21 22:14:17+00:00,159.19747050298503,,,152.4516910222808,178.491540974109
218,2016-02-13 22:20:20+00:00,131.2751990479755,,,124.86432563419451,147.0132067557369
219,2016-02-14 22:16:05+00:00,173.04027188098118,,157.2959536255726,157.10747940207662,185.34522409324015
220,2016-02-29 22:20:17+00:00,165.25658680614694,,,165.44462390269547,187.9375848657292
221,2016-03-16 22:20:12+00:00,149.6821627491682,,,145.03709871812512,165.2382503438704
222,2016-03-17 22:16:19+00:00,162.35803400778553,,,154.24465255984882,180.4916765669928
223,2016-04-17 22:19:57+00:00,155.93391610475123,,,148.75579918138237,171.3686844719816
224,2016-04-18 22:16:30+00:00,169.4167476913197,,,171.66109643661727,178.97541248595445
225,2016-04-26 22:13:44+00:00,168.52635382260272,,,162.7938268248921,179.66118735763493
226,2016-05-12 22:13:44+00:00,164.73465890740303,,157.67677584683,155.3972804139276,201.5185930739965
227,2016-06-05 22:16:44+00:00,162.27140108400482,163.93044212632927,,,
228,2016-06-29 22:14:02+00:00,165.30325803982302,,,152.6637270285794,186.61372342907276
229,2016-07-14 22:22:57+00:00,,,,,
230,2016-07-15 22:14:10+00:00,154.32518022938984,,,143.15308787843458,162.84288054666507
231,2016-07-30 22:23:00+00:00,185.7597648960976,,,,
232,2016-08-08 22:16:49+00:00,153.8401030072054,154.00052709352147,,,
233,2016-08-15 22:23:00+00:00,,,,,
234,2016-08-16 22:14:17+00:00,159.37458514325112,149.20641503079074,,143.99887781351666,193.70726491449696
235,2016-09-01 22:14:24+00:00,164.00571658685433,,,151.11322185313338,173.48339855028502
236,2016-09-09 22:16:55+00:00,153.79504708274823,,136.73583882977073,130.8828257838255,180.13173061058333
237,2016-11-19 22:22:55+00:00,152.89168890206201,,,,
238,2017-01-23 22:14:19+00:00,153.38241278744596,,,153.0227013000203,219.21434024829287
239,2017-01-30 22:20:26+00:00,153.01647616477345,147.7776981047309,,143.7504646136022,178.58824178122364
240,2017-02-08 22:14:10+00:00,161.13679813735942,,,153.51196520508194,193.68666894596134
241,2017-02-15 22:20:19+00:00,149.427494729358,,,,
242,2017-02-24 22:14:05+00:00,167.1632310124936,,,153.28424592449383,177.9672613880806
243,2017-03-04 22:16:19+00:00,176.44158140525053,,,158.74165206343943,222.41126854949346
244,2017-04-20 22:19:47+00:00,157.66652185308314,,,144.28454057292797,167.82845137299876
245,2017-05-07 22:16:40+00:00,,,,151.69456358542902,179.8514738581392
246,2017-06-08 22:16:48+00:00,169.68889869204133,168.28055866617464,,156.0754731709486,176.48266312045502
247,2017-07-02 22:13:59+00:00,156.83163360944351,157.65906916403503,158.39771428382883,154.25818762980614,197.02506158810024
248,2017-08-03 22:14:11+00:00,167.98522311602008,,154.0787149276139,150.30240997434646,197.76905358718636
249,2017-08-11 22:16:49+00:00,147.13759949288686,,,139.11957759490008,193.248107132149
250,2017-08-18 22:22:59+00:00,,,,,
251,2017-09-19 22:22:57+00:00,,,,,
252,2017-09-28 22:16:48+00:00,156.33895246061255,,158.07691104089912,151.48317109717493,178.7750838193731
253,2017-11-30 22:20:32+00:00,165.50712658397157,,,158.8456794640726,220.13509928174807
254,2017-12-01 22:16:41+00:00,179.00101127798789,,,163.36785010479588,238.0095187473709
255,2017-12-17 22:16:32+00:00,175.7000656550814,,,167.43821700344645,234.07642035943704
256,2018-01-17 22:20:25+00:00,,,,,
257,2018-01-26 22:14:08+00:00,155.97906380637306,,,151.40879018746938,
258,2018-02-03 22:15:51+00:00,149.78863928615976,,,141.6485719951728,192.42519974829295
259,2018-02-27 22:13:55+00:00,144.4649178234302,,,134.01349535957084,159.9351254055783
260,2018-03-22 22:19:54+00:00,149.10403253323372,,,138.4600825329695,162.1354468062542
261,2018-03-31 22:13:39+00:00,164.31301475860803,,,147.77358474766496,173.98967880924064
262,2018-04-08 22:15:03+00:00,144.09030269364263,,,,
263,2018-04-16 22:13:30+00:00,145.7251695579587,,,131.51329747659983,158.39182943724418
264,2018-04-24 22:14:47+00:00,162.36106194322096,,,141.2009544155908,168.31040192042693
265,2018-05-01 22:20:50+00:00,,,,131.64150409393525,169.0143632054309
266,2018-05-09 22:19:28+00:00,158.3261545060574,,,146.18624280255364,201.04153004171567
267,2018-05-17 22:20:34+00:00,,,,,
268,2018-05-18 22:13:10+00:00,163.54416235338107,,,143.45964063345627,192.51042924208352
269,2018-05-25 22:19:15+00:00,140.96950745053059,,,135.23165599609075,
270,2018-07-13 22:13:21+00:00,161.74205962261198,,,136.39266392215038,208.55582697171369
271,2018-07-21 22:13:25+00:00,159.44009251662047,,,145.3516400250901,165.63975293228262
272,2018-07-29 22:13:04+00:00,164.50525418930923,167.27059175709047,166.68414325074306,154.84783652481673,182.02216929350726
273,2018-08-14 22:12:47+00:00,,,,135.3191097799884,191.96028269098403
274,2018-08-21 22:18:49+00:00,,,,,
275,2018-09-15 22:12:06+00:00,170.1039090840024,,,138.65676885142148,162.65923023439527
276,2018-11-09 22:17:01+00:00,,,,,
277,2018-11-10 22:14:08+00:00,168.6112040264165,,,147.5929851477449,177.20793320847346
278,2018-12-19 22:20:16+00:00,,,,,
279,2018-12-27 22:15:44+00:00,150.92914234877563,,,143.63968034080926,
280,2019-01-04 22:20:15+00:00,163.86032914712806,,,146.36032828389125,192.3521430703267
281,2019-01-13 22:14:03+00:00,139.2142030321591,,,129.2176890360014,
282,2019-01-20 22:20:12+00:00,165.99306397827084,,,145.72912291275688,190.1958918886534
283,2019-01-21 22:08:46+00:00,,,,151.1599186706416,209.0812253091451
284,2019-01-28 22:14:43+00:00,154.48300134305367,,,,
285,2019-02-05 22:20:09+00:00,157.46761688537117,,,146.45724350733434,190.78118466330665
286,2019-02-14 22:13:57+00:00,162.38855889598273,,,147.70861235678686,168.07942032045213
287,2019-02-21 22:20:06+00:00,165.99683507311485,,,151.82871697481048,171.59998923743962
288,2019-03-01 22:13:46+00:00,175.9382799007886,,,,
289,2019-03-02 22:13:53+00:00,173.16256640711308,,,161.27896989054224,217.60986129923774
290,2019-03-10 22:07:17+00:00,,,,151.30390947240528,173.13150063790454
291,2019-04-02 22:12:42+00:00,167.38877499696517,,148.70382637783436,150.33004461905702,
292,2019-04-11 22:06:12+00:00,,,135.503148450246,118.22566519382897,
293,2019-04-18 22:12:08+00:00,,,,,
294,2019-05-20 22:10:54+00:00,,,,,190.10985987438096
295,2019-05-29 22:04:24+00:00,,,155.3297427170117,159.40562323124448,157.01009690712695
296,2019-06-06 22:13:59+00:00,175.26108008427445,,,158.39442494608204,185.12312070227844
297,2019-06-22 22:14:04+00:00,172.18177514585366,,,161.51327130722242,197.53467951286197
298,2019-07-23 22:08:31+00:00,,124.10333910323662,,128.67002038002758,
299,2019-08-08 22:07:52+00:00,,,,,
300,2019-08-17 22:01:18+00:00,,,,147.1869313185984,169.75113188860013
301,2019-09-02 22:00:37+00:00,175.065352178193,,,146.88501630205624,192.48609487334963
302,2019-09-09 22:06:30+00:00,153.28612814605975,,132.4427868276728,123.98715342155845,141.01440511579528
303,2019-09-10 22:14:27+00:00,125.51294561077819,131.2959482117997,,124.27392156607954,149.4150330645933
304,2019-09-18 21:59:55+00:00,156.7522954946349,147.48273112234338,149.28997322103208,139.0969360634781,161.75918247772333
305,2019-09-26 22:14:32+00:00,157.00590302541886,,,144.91240768395025,195.81383117431542
306,2019-10-27 22:04:26+00:00,186.39659959877537,,,175.3826643879537,
307,2019-10-28 22:14:36+00:00,164.5235511061514,,,142.31311011953068,174.49423666672143
308,2019-11-13 22:14:33+00:00,167.20288914440772,,,151.0784732462948,174.55215112221862
309,2019-12-06 22:20:42+00:00,152.85608203641237,,,138.26002700447788,163.2001981925831
310,2019-12-22 22:20:39+00:00,152.54790086943694,,,142.47710100771454,178.22175468542994
311,2020-01-07 22:20:35+00:00,140.45166189011172,,,141.45242484051562,160.32766361742594
312,2020-01-23 22:20:31+00:00,145.6072089567643,,,137.60690299366024,151.4002213058818
313,2020-02-08 22:20:26+00:00,166.655462801077,,,147.85720102393802,
314,2020-02-09 21:53:06+00:00,165.79757430890336,165.39121173336696,,163.51576074665974,
315,2020-02-24 22:20:22+00:00,153.5186459577961,145.1076211204326,,142.58313263352483,167.2694591174672
316,2020-03-03 21:58:04+00:00,177.20940767869027,156.56035989057634,,150.88638681117536,160.6451146770164
317,2020-03-04 22:14:08+00:00,175.56753928764644,,157.13239716866576,164.99657971493843,200.67352832147182
318,2020-03-11 22:20:16+00:00,161.85196270368664,,,151.29533528800158,168.953925865861
319,2020-03-19 21:57:11+00:00,,,,135.5834670481349,147.40378010252377
320,2020-04-20 21:55:22+00:00,149.83804104397768,,,,
321,2020-04-28 22:19:52+00:00,151.9757903067805,,,144.4286422679508,176.53677844161334
322,2020-05-15 21:47:40+00:00,155.89513742312434,,136.26079989228995,141.9224711097048,158.48383082180968
323,2020-05-23 22:13:39+00:00,165.37178432596414,,,150.26652078988425,169.33329561169236
324,2020-06-08 22:13:47+00:00,178.392554339058,166.32921143290523,170.24515503300242,165.26766231127064,184.2448354161471
325,2020-07-10 22:14:03+00:00,177.3829433673843,,,153.72187375895646,182.40179679776284
