,dates,mex0018-0000,mex0018-0001
0,1985-09-30 16:17:33+00:00,191.65815144035471,236.41935936185587
1,1986-01-20 16:15:42+00:00,209.70248523705288,268.60117733542756
2,1986-03-25 16:14:19+00:00,192.5708733154321,268.3279110693138
3,1986-04-10 16:13:58+00:00,201.0592443525253,236.97203884162394
4,1986-04-26 16:13:36+00:00,199.4449835647291,212.83678966940317
5,1987-07-18 16:13:40+00:00,184.8539713326201,195.12292907669791
6,1987-08-03 16:14:08+00:00,189.9255544342638,185.14671400399314
7,1987-08-19 16:14:36+00:00,173.86790360328962,192.34501761056805
8,1987-09-20 16:15:25+00:00,181.96701180798556,193.97937038309013
9,1990-04-21 16:08:41+00:00,204.31075733543042,252.78555382257778
10,1993-01-07 16:09:59+00:00,207.0537817548886,268.8191388471194
11,1993-01-23 16:10:10+00:00,248.18690688185504,252.86941236843336
12,1993-02-08 16:10:21+00:00,245.15055021201815,236.75443442890912
13,1993-02-24 16:10:24+00:00,237.82915309070583,237.51999884385484
14,1993-03-12 16:10:37+00:00,238.01545904840026,252.854359792893
15,1993-03-28 16:10:38+00:00,253.12904503627024,253.01634482821447
16,1993-04-13 16:10:46+00:00,196.15010670153993,253.61541670157123
17,1993-05-15 16:10:55+00:00,191.76180099957142,
18,1993-05-31 16:10:59+00:00,199.9189374780419,236.5913646614356
19,1993-08-03 16:10:50+00:00,201.28865821684093,237.0548723183314
20,1993-09-04 16:10:48+00:00,198.88212489878003,238.25854814254984
21,1993-10-06 16:10:41+00:00,199.00751020510944,238.2062182863665
22,1993-11-07 16:10:28+00:00,200.52265251800603,211.2822252480508
23,1993-11-23 16:10:21+00:00,,
24,1993-12-09 16:10:17+00:00,191.653810870602,238.7637407017907
25,1993-12-25 16:10:08+00:00,211.81516140946752,254.37018170022276
26,1994-01-10 16:09:54+00:00,211.36019085118,219.8201947328776
27,1994-02-11 16:09:32+00:00,237.87645216540395,268.0762272809403
28,1994-02-27 16:09:17+00:00,200.48655652680034,252.7894387457869
29,1994-03-15 16:09:03+00:00,215.1783516738832,252.80623052492427
30,1994-03-31 16:08:47+00:00,245.8213893628702,252.36812455803988
31,1994-04-16 16:08:29+00:00,,256.7014859108211
32,1994-06-03 16:07:36+00:00,244.66116469331487,252.30190602415718
33,1994-06-19 16:07:16+00:00,181.35319886058048,
34,1994-07-21 16:06:25+00:00,199.58743878775257,237.98376960915226
35,1994-09-23 16:04:45+00:00,203.17108170250955,268.34658588916926
36,1994-10-25 16:03:45+00:00,208.34404840855953,237.03331556880076
37,1994-11-26 16:02:39+00:00,197.71768911426855,237.05416274227514
