,dates,nzd0509-0000,nzd0509-0001,nzd0509-0002,nzd0509-0003,nzd0509-0004,nzd0509-0005,nzd0509-0006,nzd0509-0007,nzd0509-0008,nzd0509-0009,nzd0509-0010,nzd0509-0011,nzd0509-0012,nzd0509-0013,nzd0509-0014
20,2001-11-03 22:02:58+00:00,,215.2124798457535,207.89424163283164,208.25894817916105,210.64245385158395,194.05640808602485,185.66098618902234,181.07012403275357,,185.03718474599984,,190.26161184834865,,,204.4221068603918
21,2002-03-11 22:03:31+00:00,,,222.9238371951729,227.99968991260903,220.818978694666,208.05161812061314,213.5800600662465,218.64477176778317,218.01258910717414,201.7577622526884,,,,,239.72325195232395
22,2002-04-12 22:03:25+00:00,246.55544427419238,212.02058179837263,207.76780318189736,214.2760723122962,210.45506679177112,197.29800535168195,197.25612362718363,191.3540293767015,,166.90410146461733,,196.95513421658916,,,191.27287840190917
23,2002-05-14 22:03:19+00:00,213.18704328655903,,,,,,,,,,,,,,
24,2002-06-15 22:03:07+00:00,233.3563211864548,,,,,,,,,,,,138.1726435325478,125.10761229746491,
25,2002-08-18 22:02:45+00:00,231.97039979620928,,,,,,,,,,115.02367799118058,,,,
26,2002-12-24 22:02:57+00:00,,205.1837833861349,182.8982231941822,195.0478222590892,193.3014555075873,183.74579019030665,181.85784970096,,,,,177.67574919612238,196.08056276668168,196.1875433081534,177.77536982605758
27,2003-03-14 22:03:20+00:00,,191.03213080619037,181.22793007204325,192.96429275192983,176.30834103389455,157.3265123407966,,,,,,160.4859936699385,,158.67051650693656,153.82793290748367
28,2003-10-07 21:58:35+00:00,,,,,,,,,,,,,,,
29,2003-10-24 22:02:58+00:00,,179.9453955750464,176.3864729371,189.31389909375383,193.3535515267767,186.87789619108617,179.52125634316704,,201.69929753613349,190.1107208441562,,169.4385964374998,176.99217608512856,,149.89593716475034
30,2003-11-17 21:52:57+00:00,,172.16402974564855,,193.13433811813934,184.5594226060538,184.8711240078474,163.77855692894698,,172.83842020094986,,175.73095706852925,177.70483602244926,191.92749747369007,185.2378116135615,
31,2003-12-10 21:59:17+00:00,,,,,,,,,,,,,,,
32,2003-12-11 22:03:21+00:00,,184.03235289525935,189.20061354599343,189.92859801943578,196.89009636100604,174.17040762814094,171.04205520080293,170.4330083781174,,188.71096952032394,161.78568126577468,176.01367295329152,,,178.14466301979434
33,2003-12-27 22:03:30+00:00,306.0009273870695,176.50347447171583,164.85730500927377,172.38811497441105,174.68529651385472,154.38269249186615,155.01816872155848,161.05504762200493,161.3533733424512,147.80292186613556,130.67701615597844,,,164.74742059184356,
34,2004-01-12 22:03:31+00:00,,212.95924738926564,189.68084940088636,197.41433552027829,194.8943708040346,182.82455054009037,173.2275984551399,,185.23685977807827,173.67630609207782,164.44553053659706,168.01998943110607,,192.7228414407454,188.44060478239805
35,2004-04-24 22:09:55+00:00,,,,,,,,,,,,,,,
36,2004-05-03 22:03:47+00:00,268.74919558259853,,168.7875544522522,208.71344955193177,204.76189152197293,149.36862739284632,,,,,,181.14957946972964,,209.1749730276865,223.757315255254
37,2004-06-12 21:55:59+00:00,265.12181944092043,,,192.8923158126851,178.2160240796572,,156.81478047040878,148.95417201395506,,,114.85641967265276,,216.98686721190194,202.38935582021705,224.93895490867936
38,2004-07-06 22:03:36+00:00,,,,156.46568437167736,141.32265200321308,143.10550381540386,,,,,,,,,
39,2004-07-22 22:03:32+00:00,,,,,,146.92387870148386,132.10260801448038,100.70906022266334,,,100.03722481780257,,,,
40,2004-07-29 22:09:38+00:00,,,,,,,,,,,,,,,
41,2004-07-30 21:57:15+00:00,226.46630580137753,,147.2937535381681,180.09279902060166,149.19057707078656,,132.55933688286902,117.50892017066592,,,113.64942561336946,173.9966712290724,,,194.0114011773542
42,2004-08-15 21:57:37+00:00,,,,149.71994120887234,140.93437280656775,115.43103704726724,,96.61269210974353,,,97.79456948139962,,,,
43,2004-09-08 22:03:17+00:00,,211.0665927893767,202.12824330306069,,,,,,,,,,,,
44,2004-09-24 22:03:12+00:00,,197.7562647285866,196.4959306025091,186.74323659688125,171.0597248333815,173.472002106014,,170.68122877359082,162.05431197105648,,,189.82242110894953,187.98313324964013,163.62894982063776,183.7542372308931
45,2004-10-10 22:03:07+00:00,,192.6468405882579,,177.85338481342342,168.0968028342305,,153.50265582786201,143.29207123116404,145.9324692637982,,,,,,154.9845918788722
46,2004-10-18 21:59:11+00:00,,218.83200122278146,198.5246359319272,205.94570489158235,198.502087574648,190.74294632006044,177.5211975084699,169.43506026057048,168.06764816166367,197.51429639240956,188.88367339004827,193.08216256047817,199.8009234172953,,
47,2004-11-03 21:59:30+00:00,,193.63498362097056,177.8713113535951,186.6586325816674,177.6794327574591,164.35051019913152,154.5156678756197,146.5008131984789,156.8634794435416,,175.39425474297641,167.81329962196656,,178.1762662446332,176.26175193352165
48,2004-11-10 22:05:47+00:00,,,,,,,,,,,,,,,
49,2005-01-13 22:06:52+00:00,,200.94290728652615,191.45520813677194,204.9959339744591,189.8721859890761,180.58758375861717,,180.97686588084827,,,,179.98167434430871,179.84886608336916,,
50,2005-01-14 22:04:00+00:00,,,,,,,,162.56605749786988,152.11333270298863,,167.1890666157437,,,,
51,2005-01-22 22:00:50+00:00,,208.8214097312764,205.27890747283448,205.67613026498933,197.73416513082216,189.98582154280317,193.13998403546998,,,200.84709446040662,,200.4247288376156,191.7445859635379,,
52,2005-02-14 22:07:21+00:00,,209.86034869436753,206.57163817686444,215.4840374070298,,,,,,,,,,,
53,2005-03-03 22:04:17+00:00,,197.9636471223097,,177.39323951289973,174.73325443265125,169.3655806771581,,172.05852479702742,170.57990397289217,,,165.68591541355167,,193.00918337864678,186.09264962966705
54,2005-03-11 22:01:31+00:00,257.08780593372785,182.47637018637343,180.56162050145963,179.86065504619435,161.55061390188206,,161.74285257880504,163.1937691045822,,,146.26914575609248,159.2843194836343,,196.53400673561228,115.75352041715722
55,2005-04-03 22:07:51+00:00,,,,,,,,,,,,,,,
56,2005-04-04 22:04:14+00:00,,,,,,,154.06015240805257,153.21839743329784,159.33507421131637,155.26510206710958,137.93449679196243,154.80281810457345,,,
57,2005-04-19 22:07:55+00:00,,,,,,,,121.13893499507061,,110.93275830342822,124.42736062124617,139.683602328557,,166.99433762156798,
58,2005-04-20 22:04:08+00:00,,,,155.7191743366034,156.26533380895074,143.99022014156404,,124.18120056642292,122.86551996153675,,117.42728336674762,138.8383577719791,,,
59,2005-04-27 22:10:21+00:00,,,,,,,,,158.09363863611347,,,165.62146597928705,,,
60,2005-05-05 22:08:01+00:00,251.74520242412734,157.74127494731002,168.77766719157393,182.70904395195024,180.1876048419702,165.4660795906552,172.63243168377826,117.67028741709635,,101.68169015433922,,160.22330672321357,,172.44189134810557,
61,2005-05-14 22:01:54+00:00,,102.48562066870005,,116.71822530686862,129.02516805640607,,,,,71.54133161697187,85.6806276768685,,,,
62,2005-06-07 22:04:06+00:00,,,,141.5680116720266,120.83096672672539,,,,,,,,,144.8889605403102,
63,2005-06-15 22:02:10+00:00,,125.14802199577316,111.49403684529979,168.5055739438693,,,,,,,,,,,
64,2005-06-22 22:08:22+00:00,,,,,,,,,,,,,,,
65,2005-07-08 22:08:27+00:00,230.060430302848,,,152.99168049329737,158.49581934290512,,,,,,,155.82663079589145,,,
66,2005-07-09 22:04:02+00:00,218.2645484890533,113.81709335382737,,153.6855905362728,148.4187089973472,181.74769454378333,,,,,,,,,
67,2005-08-26 22:03:51+00:00,236.47934686826898,148.3412843694519,150.09095342846362,167.77748593023924,153.89797921893205,149.50292685950654,145.3412506122504,132.69434146270044,122.36681801922812,112.65924441265302,121.4423402982316,,,,
68,2005-09-18 22:09:51+00:00,,,,,,,,,,,,,,,
69,2005-09-27 22:03:40+00:00,258.5635007665185,162.43760435605742,163.4174009158333,170.42533038722243,,,,151.50005940055308,143.45718465449147,,142.56352573914975,,,,138.3869699150445
70,2005-10-05 22:02:41+00:00,293.626237052289,,184.31154015120347,187.71195443110219,185.2537350141581,154.04107550022113,166.59490128947132,166.07977403848432,170.31276426591324,,,174.17063778444768,175.90057860179496,180.21281448574928,
71,2006-01-01 22:04:22+00:00,,,,201.94663781494208,195.5387294614531,186.26013606504947,178.0612895212653,,,179.44036830171794,,192.5748948626124,,,
72,2006-02-17 22:11:22+00:00,,,,,,,148.2526230605886,,,196.36198464946332,168.97982660074223,,,210.0466637004814,
73,2006-02-18 22:04:40+00:00,329.83641835016806,215.56345977305676,210.74429833891128,,,,,,,,,,,,
74,2006-02-26 22:05:22+00:00,297.89128620090975,220.48449991405892,212.5392169465017,,184.61834619877357,160.097331522176,158.80662336074616,,,206.02516264372392,199.9305490301425,185.84495543688138,,,
75,2006-03-14 22:05:42+00:00,259.5634003248302,,213.07175045702195,201.01817483219676,188.00812186947843,164.23054163695204,160.2979752674437,,,199.0983183690875,196.15353027347354,185.68971483741998,,205.27183180177767,
76,2006-03-22 22:04:42+00:00,313.7030831397767,213.5522239765274,200.76014920817565,202.88131897630862,186.95370232139112,171.9195326678368,155.66093296491215,166.80674827680812,176.60740903036142,,175.72609310293242,174.09440588598375,,154.93424276721564,165.19957844242052
77,2006-04-07 22:04:39+00:00,311.3898146124912,223.26815079681847,191.9967450485661,177.8288240566765,186.71990363535838,156.80865916836447,,147.92773096721234,,200.99180624361998,,181.91371982264312,,178.8520960795287,
78,2006-04-14 22:10:48+00:00,,,,,,,,,,,,,,,
79,2006-04-15 22:06:18+00:00,258.2728213842741,233.49601272076444,220.91764460876612,204.57595507638115,183.97260298422557,160.4674056420032,,127.23261922785916,,198.34984877557483,,193.8152623224584,,,
80,2006-06-02 22:07:00+00:00,253.96013924408555,,,135.52092941158014,133.91250689216335,130.27995443090947,132.5293800873099,,,,,,,,
81,2006-06-25 22:13:31+00:00,,,,,,,,,,,,,,,
82,2006-06-26 22:04:32+00:00,238.67885111849336,,,,,,,,,,,,,,
83,2006-07-12 22:04:25+00:00,216.44125103358866,,,,,,,,,,,,,,
84,2006-07-27 22:13:58+00:00,,,,,,,,,,,,,,,
85,2006-08-04 22:10:28+00:00,,,,,,,,,,,,,,,
86,2006-08-21 22:08:07+00:00,247.4241013848131,184.71933423159265,182.71258476001756,162.42755058734517,163.0822051886118,151.23234752318007,,142.2905714199816,205.28870516733977,187.59381558607708,,196.97235564505692,165.3076772428704,161.18628451687815,
87,2006-08-28 22:14:23+00:00,,,,,,,,,,,,,,,
88,2006-09-13 22:14:35+00:00,,,,,,,,,,,,,,,
89,2006-09-14 22:04:09+00:00,297.7607288086682,163.9071889774089,150.7540246514479,161.21499306106102,147.7540040722822,149.2018269220329,136.98905487148858,136.11246147208155,126.6823278478144,,,,,,126.66106317856361
90,2006-10-08 22:08:40+00:00,260.0536487070746,155.27391332972786,147.29988459583006,145.0578164046822,143.17533870582105,133.22572487128068,138.98171697049924,143.5136291181838,143.9710333011339,,130.61778212510094,147.57555931888223,111.83558458067537,92.2795424607866,73.9433450230583
91,2006-10-16 22:04:06+00:00,313.50638951992346,179.807142281026,160.74014902455556,164.8009041727411,158.956182253961,156.79936797733444,150.53032027602907,146.58623739548256,138.49149735054658,,136.96534914685935,,147.43360031154282,,158.40706061790289
92,2006-11-09 22:08:59+00:00,302.3828668618397,186.51247000655331,,175.9294037319953,172.0820412215247,150.40282852196006,145.70737152207806,141.69939761368164,122.18278275422175,,134.1938251906824,,148.380149510447,127.43533097789532,
93,2006-12-11 22:09:16+00:00,308.4030898647977,213.6461983196787,197.13059340088304,195.70768065885463,181.4386792176284,163.87617965516745,160.0627858922524,146.63954516670432,,,,,164.35754824055778,,
94,2007-03-09 22:05:07+00:00,,220.06481987016224,222.004928747515,211.57401556346832,200.1744652355795,183.26100052145856,,,,174.81068924918975,,186.39305381491099,,,
95,2007-05-12 22:04:59+00:00,259.23481611670894,,136.36974606526178,155.7037027381926,155.5824165237495,163.11258530717652,154.2291585351244,126.1890550617665,99.91619699999826,,111.22929790553923,,,137.56957915019763,
96,2007-07-06 22:11:01+00:00,,,,,,142.64334297837934,124.29591528194933,119.50733409584531,70.3604332744455,,104.1388131990379,118.34218917684689,157.2525571750549,,158.9417825414547
97,2007-07-15 22:04:48+00:00,225.45925347402255,109.00497239115597,,141.2840013942223,133.90106970229647,116.05425258643389,111.53191550078328,81.99327716415384,63.887606465835624,,79.80789882636527,,132.8121393803826,146.00475783974414,
98,2007-08-07 22:10:52+00:00,,,,,,,,,,,,,,,
99,2007-08-23 22:10:46+00:00,235.37390533344248,,142.38997548484372,155.86444715028796,151.9350882185933,154.6332546060315,141.36365480160248,126.20279945093233,119.81676137730936,,134.31232385113535,147.41956504606145,,,135.21315693849095
100,2007-09-01 22:04:31+00:00,275.08400391634916,155.72858264164287,158.03484412623237,159.00223659928434,149.96860569328717,141.97064657267893,,129.23225430794568,148.09118380881085,,,156.93988515801266,131.91592747291162,,141.2726996613776
101,2007-09-16 22:13:52+00:00,330.3613247724782,186.05537122078576,164.0028555002357,153.9511692070427,146.7797282973929,142.8959735378716,142.00085737356798,166.0579814854062,169.65955590024163,,,163.23382479515925,146.94951098361994,159.05822414925416,
102,2007-11-20 22:04:46+00:00,370.13540219198455,,,,,,,,,,,,,,
103,2007-12-06 22:04:52+00:00,397.2524305885598,209.83787811214566,206.90241099607346,187.85906481311787,169.13318697526583,163.6087374596448,172.5950774739036,,156.27480388974118,,,165.46252279978538,149.8807275933169,161.42341191763467,166.97772662332366
104,2008-01-07 22:04:58+00:00,403.6310469817646,213.2306943470478,,205.45350458304216,193.45992321700822,185.87527733071832,187.2697732168379,206.1637220673089,,,,,,,
105,2008-03-11 22:04:44+00:00,,,,,,,,,,,,,,,
106,2008-03-18 22:10:55+00:00,,,181.20063093834457,183.6458570899702,194.8845568615132,175.8466283747889,184.94692453985024,189.7504313567909,,,,196.95517367139664,,193.19497570865389,
107,2008-04-12 22:04:44+00:00,,151.19140942249982,150.5352366885225,170.0749930580894,162.12204326283282,152.70601865592144,,163.9786787402111,152.94493344113684,161.10558071823635,,176.73433536598597,185.00890966300994,156.30099292251708,
108,2008-04-19 22:10:54+00:00,,,,,,,,,,,,,,,
109,2008-06-15 22:04:20+00:00,,135.39362913833412,123.14818722204694,149.3471988052257,136.40974279118836,141.42173252435344,,,,,,,,171.93591648473978,165.65004158939678
110,2008-07-08 22:10:15+00:00,,,,121.7843306438916,110.65623424845978,123.22636113917967,,,,,,,,,
111,2008-08-09 22:09:59+00:00,,,,,,,,,,,,,,,
112,2008-10-20 22:04:41+00:00,,167.27358377768437,150.4279894809156,151.42035743100547,141.2925984838144,141.01462885264183,,150.6294783493099,147.08646842627914,,,148.1548844373041,,,
113,2008-11-14 21:57:52+00:00,371.36233609676583,191.37447155638338,176.2394305153316,172.66415572534368,,175.7257760300219,171.67610365667775,,,,,193.6244694526141,166.70966605417556,179.04615984977227,
114,2009-01-17 21:59:44+00:00,,183.43043748476882,,188.24976729220876,185.9350591610355,193.7862022193172,181.53023020340382,,175.018186340957,,,202.47226541939088,194.70534728442846,189.61866715921633,211.12640364585062
115,2009-01-25 22:04:21+00:00,406.2878350402365,206.57722425483104,193.84908975168165,197.2727842953544,,189.262596390739,185.3535527431929,198.51763786404152,197.3251298005002,,,,,209.7057686854775,206.52525112517824
116,2009-03-14 22:04:45+00:00,,193.17425701771316,199.72307335384764,196.54922678658647,193.16860653760847,181.2281690211736,185.91766144938632,195.28570812023068,,,,,208.1990972480187,210.32117179075487,204.58898406416014
117,2009-03-30 22:04:52+00:00,,,155.52882475315369,159.8991735774764,155.14526874211109,147.89995121539906,150.27404312782485,157.98540191768953,149.92226212399237,,,156.07633585720936,143.92214667729246,,
118,2009-04-06 22:11:05+00:00,,,,,,,,,,,,,,,197.10840853812277
119,2009-05-01 22:05:01+00:00,,,,,177.8213941371503,175.6598208262536,,142.44467745254678,145.17102895809373,,179.56378137066605,191.40292531243944,191.72051205993253,179.85688062801398,
120,2009-06-25 22:11:11+00:00,,,,,,,,,,,,,,,
121,2009-08-05 22:04:48+00:00,,,,168.23687896612543,165.90523769910712,169.73493459559177,154.50803120714346,,,104.72090079968461,,184.79803776033165,140.27816153446963,176.4487246445628,168.10643645396715
122,2009-08-28 22:10:57+00:00,,,,,,,,,,,,,,,
123,2009-10-24 22:04:54+00:00,,194.7383538088272,181.34080379445948,183.11674389736334,193.28230916657972,175.48279190338278,182.01486115268165,192.194399827396,,,192.27438025701113,182.32274966057696,151.3717305861257,166.27247944766285,178.50489271312094
124,2009-11-25 22:05:21+00:00,,,,,,,,,,,,,,,
125,2010-01-28 22:06:19+00:00,380.59476682710397,,,198.9397760119352,,197.66096580275936,,,,200.66868553349403,202.9456546987809,,,194.03180798932115,185.41104541981318
126,2010-02-05 22:05:29+00:00,,198.09208332282066,181.45882576043596,180.96886028452025,181.87741218894337,191.0961882948661,171.81681862089994,179.28637529633403,169.81054040263842,182.4960900593997,,192.23765490226216,188.32532716641302,,
127,2010-02-13 22:06:30+00:00,,187.28933439544045,,,,,,158.15456549522065,,194.51978879060962,,,178.38715930898752,,165.64789614978164
128,2010-03-01 22:06:39+00:00,344.3274878382217,190.54987007139968,175.7733836711638,173.86098353018724,183.62599829074597,158.71631294315173,165.1984949534508,,,204.2149039589613,214.53100727776257,190.1060604540719,,,
129,2010-05-04 22:06:47+00:00,,,,157.73278395858986,,143.37849819729433,,123.37571637314177,,,,,,,
130,2010-05-11 22:12:55+00:00,,,,,196.33995831630557,167.78220897633918,174.91452621749065,,,,,185.23323208768898,195.4190630411151,194.2879323779547,182.86480625510555
131,2010-07-14 22:13:00+00:00,371.3959308804882,,,,,,,,,,,,,,
132,2010-07-23 22:06:50+00:00,,,,192.80497892010072,170.39845346315653,136.26623299122932,,,,,,,,166.97760037741145,165.57399433294307
133,2010-08-08 22:06:48+00:00,,,,,,,,,,,183.84343630607876,181.719327369732,172.04958878576906,152.4012363684481,163.40923539821574
134,2010-08-24 22:06:52+00:00,,,,,,,130.82579114208545,133.44238183659638,,197.1576778021478,,,,,
135,2010-08-31 22:13:03+00:00,309.26236081490975,213.5427031394874,214.59983860374797,207.86805042557057,200.1400356178733,167.66396923860304,153.7959077829674,148.5464166623061,164.66612135198076,209.00910514418524,,201.57984103167226,200.2059154984835,187.32007341227475,197.33770156783697
136,2010-09-25 22:06:53+00:00,324.02981867434147,161.9284253523446,,164.22481655060628,159.6994711003431,137.33950716191922,,,153.29641329374047,,,163.83085061230838,124.4108505409415,139.8496737066029,
137,2010-10-03 22:04:40+00:00,,163.00624775680416,156.2814577557829,170.08183395971037,163.37969107057992,146.50829380567677,139.50400270653938,156.77072121154504,158.36434092015327,,,166.2940623465746,144.37064566768032,,148.07883440791917
138,2010-10-10 22:10:47+00:00,293.9595169613634,126.38300262739284,130.08541883605113,139.1596572363752,141.0638424355142,110.05844126757847,,115.72217612615533,138.44489709283292,,,,,,100.22358314065983
139,2010-10-11 22:06:57+00:00,280.83211483491664,153.34463005747332,153.58583042609652,158.93049544591366,159.24025546383817,131.4266871321614,120.75141070193024,138.15702962953367,158.08470354322964,,162.330544402484,155.34271560213514,,,
140,2010-11-12 22:07:18+00:00,337.2715842170608,181.0649745675797,164.33380208333034,169.64389743031427,167.72816516247747,144.61629678993532,134.60488501854618,150.33484269051243,177.75415463946518,,176.1797748853697,,,,
141,2010-11-27 22:10:35+00:00,369.0633465379884,197.59321043224915,183.60469624581657,183.67434492834965,171.71691263414246,149.04981941094223,140.03403607612668,,174.50844335219085,,175.30263215050016,163.5244240787026,,167.24259750842225,
142,2010-11-28 22:07:29+00:00,373.03158364678467,186.51769821819806,,178.44385168064113,173.6481003808012,155.79011043812324,,,169.7349921917456,,178.15676088552985,165.22105348373302,171.19972343219447,168.29167955345403,164.12620276988287
143,2010-12-13 22:10:37+00:00,339.5657431190539,192.62654096920176,181.33221061233792,180.4302300266498,169.00480695299183,,157.6100382609573,,173.6427788410912,,176.2694906332282,,,166.8670321286536,188.13154925940836
144,2010-12-22 22:04:29+00:00,347.6346266153303,189.96359640299752,179.93232370146836,177.47722571310587,186.55322217819972,156.13438444589278,157.60523480556745,,,195.61443527522857,,171.59217472910984,,,
145,2011-01-30 22:10:44+00:00,,159.37105767319787,147.88569167991315,151.81582720176158,,,,,,,122.96606258844832,,122.80879505575534,129.20698266552242,172.99438315379064
146,2011-01-31 22:08:00+00:00,360.01362364900865,185.44410836391353,177.87641943461077,174.90955262535553,172.15045615018917,162.39169896973016,153.7147735634336,164.01536146226817,169.4913521497801,175.6868054400343,,173.46667616046162,,153.35655089213748,141.6358440819797
147,2011-02-16 22:08:03+00:00,381.13372856014206,214.52150675003924,,205.0057564357398,,188.05190287908735,,,,200.01720041092312,,,,,
148,2011-03-12 22:04:31+00:00,288.4689343335844,198.72319917973456,195.09963003642022,191.64529533678527,197.88722339515786,188.00747412662315,181.29179655804197,,,,,189.6582250556991,,183.93048955896043,186.58088877257916
149,2011-04-28 22:14:24+00:00,,,,,,,,,,,,,,,
150,2011-05-14 22:14:21+00:00,,,,,,,,,,,,,,,
151,2011-06-08 22:08:12+00:00,264.4160059094127,,141.59271146623314,,,150.8882744058982,159.81066298275275,,,,106.5773397766306,,,162.36620159529045,
152,2011-06-15 22:14:22+00:00,242.67659016953326,,127.60697177797255,,,,,,,,,,,,
153,2011-07-01 22:14:18+00:00,,,,,,,,,,,,,,,
154,2011-07-10 22:08:07+00:00,264.6859020932747,147.20401920270837,136.87848542766486,154.99743765631743,,156.49383391826595,140.16504285031155,,,,116.50090731674723,,104.35855891995125,,
155,2011-08-18 22:14:11+00:00,,,,,,,,,,,,,,,
156,2011-08-27 22:07:59+00:00,275.08828933725323,168.50287166715435,183.6151361648816,192.67641092481136,189.67922366323404,,178.67575041067403,175.38491082921584,,171.02000974370287,,172.36599462148445,162.63012774120844,172.6894120038874,
157,2011-09-28 22:07:51+00:00,,,,,,,,,133.7052317860003,,,,,,
158,2011-11-06 22:14:15+00:00,,,,,,,,,,,,,,,
159,2011-11-15 22:08:10+00:00,,207.11160771264755,185.7785006113132,186.53205521726275,190.6748521967316,173.9926076757396,,207.2388614894774,,203.52409973595186,,205.68854052085464,182.82463122791953,171.72254381533355,168.66767953394975
160,2011-12-24 22:14:43+00:00,,,,,,170.46115570925195,,,,,,,194.21310826164034,,168.73428575446198
161,2012-01-02 22:08:37+00:00,,191.34993072709312,164.49546005757307,,,,,,,,,,,,
162,2012-02-10 22:14:54+00:00,,,,,,,,,,,,,,,
163,2012-02-19 22:08:44+00:00,281.11028300756135,182.41183786374594,184.1638838071746,188.21495884495448,174.51662566188776,183.72514045650436,185.9232017036058,202.15844996375316,,171.2275158948032,,171.78466646670776,,180.13619378450755,182.48955696787047
164,2012-02-26 22:14:55+00:00,,,,,,,,,,173.37253891519669,,181.23929470570224,,,
165,2012-04-07 22:08:40+00:00,,207.7885399981272,180.20405206995287,161.2543504295714,,184.00291815895085,198.22198197178255,200.83387773126339,,185.0327996563918,,187.878497442203,194.31661611907987,,
166,2012-07-19 22:15:37+00:00,,,,,,,,,,,,,,,
167,2012-08-29 22:09:52+00:00,272.9783624679091,143.0274456804003,149.55053446515006,160.38812053626287,166.57684031758387,,,,151.02864505296733,,,187.4501981061541,230.6734973324948,,204.95859688005112
168,2012-09-21 22:16:17+00:00,,,,,,,,,,,,,,,
169,2012-11-08 22:16:39+00:00,282.30181219432944,184.05045814066685,165.9284036386826,175.3654506087351,174.54182279162652,176.6793597200704,162.12278593592129,159.47213711484585,160.3606272083032,,,183.66779503621245,191.30201340555675,187.4784024949646,
170,2012-11-24 22:16:46+00:00,,,,,,,,,,,,,,,
171,2012-12-03 22:10:34+00:00,259.1426455471384,157.10560056295796,150.70309018331503,150.35177943959727,153.81740210208366,152.22179602038497,146.2839240396199,141.6621427222235,140.00276795108678,150.35275025870453,,,,158.38597375734585,
172,2012-12-10 22:16:49+00:00,,213.1003855678734,183.93253952583274,183.7161652830179,183.54871327068432,188.9402100816281,186.23408414446993,,169.28624196805802,182.1350746636206,,186.85284640199234,204.0748221495218,,
