,dates,nzd0353-0000,nzd0353-0001,nzd0353-0002,nzd0353-0003,nzd0353-0004,nzd0353-0005,nzd0353-0006,nzd0353-0007,nzd0353-0008,nzd0353-0009,nzd0353-0010,nzd0353-0011,nzd0353-0012,nzd0353-0013,nzd0353-0014,nzd0353-0015,nzd0353-0016,nzd0353-0017,nzd0353-0018,nzd0353-0019,nzd0353-0020,nzd0353-0021,nzd0353-0022,nzd0353-0023,nzd0353-0024,nzd0353-0025,nzd0353-0026,nzd0353-0027,nzd0353-0028,nzd0353-0029,nzd0353-0030,nzd0353-0031,nzd0353-0032,nzd0353-0033,nzd0353-0034,nzd0353-0035,nzd0353-0036,nzd0353-0037,nzd0353-0038,nzd0353-0039,nzd0353-0040,nzd0353-0041,nzd0353-0042,nzd0353-0043,nzd0353-0044,nzd0353-0045,nzd0353-0046,nzd0353-0047,nzd0353-0048,nzd0353-0049,nzd0353-0050,nzd0353-0051,nzd0353-0052,nzd0353-0053,nzd0353-0054,nzd0353-0055,nzd0353-0056,nzd0353-0057,nzd0353-0058,nzd0353-0059,nzd0353-0060,nzd0353-0061,nzd0353-0062,nzd0353-0063,nzd0353-0064,nzd0353-0065,nzd0353-0066,nzd0353-0067,nzd0353-0068,nzd0353-0069,nzd0353-0070,nzd0353-0071,nzd0353-0072,nzd0353-0073,nzd0353-0074,nzd0353-0075,nzd0353-0076,nzd0353-0077,nzd0353-0078,nzd0353-0079,nzd0353-0080,nzd0353-0081,nzd0353-0082,nzd0353-0083,nzd0353-0084,nzd0353-0085,nzd0353-0086,nzd0353-0087,nzd0353-0088,nzd0353-0089,nzd0353-0090,nzd0353-0091,nzd0353-0092,nzd0353-0093,nzd0353-0094,nzd0353-0095,nzd0353-0096,nzd0353-0097,nzd0353-0098,nzd0353-0099,nzd0353-0100,nzd0353-0101,nzd0353-0102,nzd0353-0103,nzd0353-0104,nzd0353-0105,nzd0353-0106,nzd0353-0107,nzd0353-0108,nzd0353-0109,nzd0353-0110,nzd0353-0111,nzd0353-0112,nzd0353-0113,nzd0353-0114,nzd0353-0115,nzd0353-0116,nzd0353-0117,nzd0353-0118,nzd0353-0119,nzd0353-0120,nzd0353-0121,nzd0353-0122,nzd0353-0123,nzd0353-0124,nzd0353-0125,nzd0353-0126,nzd0353-0127,nzd0353-0128,nzd0353-0129,nzd0353-0130,nzd0353-0131,nzd0353-0132,nzd0353-0133,nzd0353-0134,nzd0353-0135,nzd0353-0136,nzd0353-0137,nzd0353-0138,nzd0353-0139,nzd0353-0140,nzd0353-0141,nzd0353-0142,nzd0353-0143,nzd0353-0144,nzd0353-0145,nzd0353-0146,nzd0353-0147,nzd0353-0148,nzd0353-0149,nzd0353-0150,nzd0353-0151,nzd0353-0152,nzd0353-0153,nzd0353-0154,nzd0353-0155,nzd0353-0156,nzd0353-0157,nzd0353-0158,nzd0353-0159,nzd0353-0160,nzd0353-0161,nzd0353-0162
28,2001-05-20 21:57:04+00:00,,,,,,,,,,106.95472881776482,111.90741236667189,115.77406785068962,120.39559577900987,118.44527964964483,,,,,,,,,127.86006216456104,123.88201193794356,,,,,121.34400574122765,114.7114561843174,115.02038194823933,113.25996731381358,117.08603013597187,111.48836256650213,112.1788896771543,111.24101561111135,108.19232170196489,106.6209165460915,104.47609336216689,98.55093976301296,99.21353790855986,88.7837001711938,100.94820250783701,101.80079369186086,102.42735638114627,105.5063265057858,112.58455729482222,101.8102115680853,66.65132948118058,,96.72584764756722,93.45305117517432,72.95841650960126,83.47547634095457,82.68205631717663,87.58844740563232,86.0813606970344,84.9364397592532,85.18220067539428,86.79605612144027,84.61142680516599,86.01822398954224,88.87122374935214,88.38083411416378,83.24728235515141,84.8073915471536,84.96212650503324,88.97967603565797,86.93202485975266,78.55724364389661,82.54532766485215,77.85221529664582,81.3813407762695,80.5789158006825,86.10941567200854,95.33195138360483,88.94270971435134,91.09064405382483,84.21286663665566,82.87731081115174,69.8867502496554,67.97307700478126,63.0194848820158,62.385613029067194,61.33641050910191,60.216965315048924,59.464281665474964,51.106916213647736,62.124610008870945,60.74406183176245,62.199314174621776,63.57580639405737,60.06294492023207,61.87392160417514,61.67669150979451,61.995773776510866,65.13423391098824,65.12853469032021,62.982722878515204,67.73365561851571,69.49217793385297,76.09122995753641,77.13976157850246,84.28550977111192,84.18185357475444,86.92097317612044,89.82653646828865,96.70164370558845,93.17930176864034,96.24251939860923,109.06181096997774,111.32134304871313,116.99802504261365,123.10333018007734,127.90492074834656,129.61059013335006,,138.5796245569237,,146.73575225948062,146.66394599023266,158.4514385946831,160.07736575406636,170.3382388958525,166.3838965260572,157.57872353638854,159.58914203714968,156.9540236821873,148.80335865878376,149.14195170755522,143.0777869607957,137.81342662197596,137.9925618049969,135.65696345284022,129.91135136377815,119.79119006404007,119.75763298216728,116.69447812200008,112.44182420753518,117.88513495231274,113.40299966639108,102.75775174399703,94.16364680293863,90.33866499558667,87.3543817361379,90.21050098820592,89.54118762802098,92.54310539911282,87.20459642231819,93.90880890314492,89.53354796562604,98.23702506519837,91.71268181273521,106.7007400715014,102.59446406703097,115.040104298062,108.89476403422432,114.1507906503744,120.87315338969097,102.31390537215333,115.57206696007546,116.5819614825746,104.70177822335518
29,2001-06-05 21:56:52+00:00,,,,98.91498358366982,91.86939387501174,106.25719557304822,95.88859341169768,95.10471190046582,89.53595028920459,96.75078655398376,103.19530340396798,86.22702969855831,109.52500925625591,,,,,,,,,,,,,,,,99.91383803064659,,,,,,,,98.10739533908851,105.89476179849989,97.94292262730673,97.16492217638972,84.98431323716297,82.74614017048562,96.24726536544986,96.94439321411627,91.45593774965405,103.30928045831183,108.21980510966605,113.47379408493046,109.83048408776796,,41.608378111408754,84.5085787870012,85.53476805921105,74.07552363195282,76.85497712884555,81.05947330153043,78.18647023919557,88.36475770965629,86.23891472063593,84.59208307347757,74.86821220102604,80.65171813174159,87.15966919092085,89.65326965811418,90.1117484412738,76.84302114887063,76.64252430064545,66.3118268149806,65.41687652844995,76.64940929272785,73.66555401787026,66.98680822668929,72.63780183456194,68.97748007776745,86.83544893801334,73.59610084266727,86.08572931859538,65.95258722610545,74.11345175854922,75.69538932403897,62.74275447143452,61.13474155496674,51.85426912136589,52.68148960867948,49.7226667165696,37.987341887856495,44.76724672476146,45.031181494906335,43.462835140386716,46.38659893521555,46.74445160611994,51.10895383631842,49.34885597775266,46.21439194876136,51.679500087346085,45.59889125158981,55.85549533541925,54.17904322110037,50.9891106477429,52.90415888389038,62.07888798425719,50.28017707034504,65.9216712647968,70.84347389019351,73.02196023365288,80.75230280561074,97.97335463373368,75.46505090239066,,,,102.19983723120902,114.75533762072692,107.59958900003731,115.23664026189712,119.77748910032417,,132.29485980274274,,143.2784474028148,142.591397797195,155.28652882348322,154.11987565724047,162.8820428463617,156.42173968810985,,,,,,,,115.92531045058426,116.276065322294,106.17615372197861,,,115.02201949552075,108.38270008733896,105.84040633590445,98.11562070955864,80.45805065043987,94.06987018481348,85.26726857893449,81.95672861891215,79.0981765376345,75.26736436653789,,,,,,,100.2897524957356,109.4323417875967,,110.56427644880483,113.7995444595306,111.3435506746967,120.35788669702424,111.65437178810114,,
30,2001-08-24 21:56:00+00:00,126.52591359957646,130.76804587203617,129.59215108540286,120.7849442062321,115.21671261675986,109.76846131402596,116.52327339372543,115.17764747800064,112.54548070359161,102.84799455013372,112.61877689771501,117.92816601863939,126.96260421393295,127.17657945438611,123.92968320760448,122.27341544474983,116.3168799512849,124.03506561432866,128.48219803319856,130.47604854105023,121.05921648639011,115.19479642249601,124.66242879723035,125.20272264874545,124.84591443201828,124.74331743632395,122.9807598243899,124.61036002242479,112.16104586630432,116.77123462506002,108.8155321602843,113.92925544926143,124.08489506154817,120.93806630833703,115.08502411301039,113.52155549491665,110.36682771988977,,,,,89.9734057664327,101.5469480939426,106.46503480327164,106.82499762524778,111.54264690699509,116.37515543756282,111.45238658012715,86.00014930874507,,,102.97116076672832,102.34949808797921,89.46542002803002,78.58995255271688,85.81325241604651,85.35761789177384,82.49173657479434,95.41865560707608,79.64934341938078,86.19022861998972,90.5992283581684,102.85684488229916,99.13578611724682,91.59474388261685,89.02765591535271,81.1480360427176,82.38920136378462,83.49794595732016,84.30132661383189,90.50771290139042,89.15495515156289,84.93431529022214,87.57412837322335,86.09170054498689,93.8552140534474,96.68073611247019,95.4736561367427,88.02410155277954,86.81142403588674,83.7791780566889,79.21094036961082,67.66115543965068,66.35733676177847,68.1993827616953,60.24464776058906,56.21554232009736,56.66933966897217,51.19035074647838,52.55595428643953,59.33117195695668,61.56199431503879,52.382589493326556,62.195576256367225,59.816230278976974,60.52984969237948,61.014286262829366,63.90243342374725,61.724489354024286,69.37831640416991,76.15438940346492,72.68282607488851,73.79252744262159,73.40881066589397,75.70838711701636,81.05192189622578,92.35026027103017,83.92826913756713,81.95842177037085,94.47039183260688,96.57382944208817,105.45375395907578,108.83202731479426,114.10275095509458,123.08046971829708,129.634521349765,133.37845516390627,134.48565974246736,144.83828826417607,152.15282388094997,158.45809787746603,157.08056479776903,158.23852688650706,171.46631283102653,172.5060684584411,165.55581180731406,153.98672092902768,149.4906072495406,143.35964667113637,135.76834221124705,134.28388714996504,130.22596475944545,124.67311106177189,130.5750540249882,126.52929796575589,118.20469530710635,109.40633491105596,113.56631293020043,114.18418171989741,103.56660503071242,97.19151565724064,102.67174143692799,84.21510221377895,81.62369192035749,74.3675101173768,81.43179142356541,72.86699795704337,72.23011796322967,83.07591117268382,83.36264325142926,97.86944793084143,101.85691249695346,104.72019189459729,100.96945833570541,97.12907028636356,118.47328907787366,118.8192856649573,114.05145664516539,111.74720360007345,103.92658724735071,115.53390132531862,119.15259748909176,131.73447723125162
31,2001-09-02 21:49:41+00:00,123.1076735876461,124.76842447612874,122.35856893140038,113.85651224046957,111.82974549142051,117.33473938585368,118.41433833165446,113.22381986853844,109.00568782144788,108.59017936853084,114.58791185843698,116.54085565656644,119.91404034246949,117.78946554766294,116.45852781429012,124.12960077470548,117.75636691617963,115.81812076468336,121.5194275271304,117.30021648816609,121.6893353022354,123.02048151597594,122.96111813413633,127.03800548101837,125.41301477207082,119.25133511927368,104.269481411239,99.71225215442242,93.47714573660082,97.95596443913183,106.34570840214212,106.69878592768535,116.94497298526221,104.2825052374843,103.45883968733926,100.91984705374101,101.92346095200048,100.66318647935326,99.526745736065,94.53364643722969,83.7866322658109,93.95146447549754,90.3222552036184,93.90293689695288,98.35834211475665,107.35587269748318,108.74420425673381,107.22742024333361,115.17080621290346,,63.921748436396015,112.05278892413739,97.26751410265331,86.3790579973767,75.78100940312177,77.14195889842175,81.9209290692177,86.89380006662722,76.85580975019309,85.26850690299136,87.15517351414496,95.70189131355053,97.98198578917982,89.91503147054118,98.20318564709913,90.49263574289824,75.24390169241076,76.8288118334418,76.246383490506,78.84460432275185,67.8861532267515,70.70060570831365,70.74518829087101,75.49754023315029,92.86081775244661,90.22448949631783,92.18863077976931,82.95280208067159,74.48058419099613,78.92125956176827,75.51774955694219,66.63778482613691,61.78110455834428,55.14864136334018,48.1685852254998,43.916424698651525,47.976119907246,51.77317610885666,47.236229239198565,46.784654909849635,57.48767748925165,50.57414833750006,53.36266806918066,50.40324886893688,58.84849115689195,57.86308639743824,58.08906110537817,59.379697600166004,63.35736827973643,64.96799595475582,54.34189207648514,56.94872140436499,65.58056790937324,64.84012161399747,66.95483865570628,67.00532253198837,80.2112161366343,82.69720674090057,91.86687930339987,93.52066140293962,95.70058654632064,105.24951083555344,113.12614812207187,114.38918065639044,110.68930762788139,117.46470699751323,129.76944725665172,132.9790809229973,141.10905851431605,149.12992828616413,157.42403765950488,156.27091599117915,155.3431932925397,170.85625879324988,162.68943655476778,,,119.39837693278743,110.02749502678455,100.29243983068622,112.70610301089637,137.42936637864528,128.56214241113253,128.29678951314963,116.53701154283944,105.39587930811211,112.79381826104556,105.19481133766853,108.72343183945767,97.03175561100961,95.37195133470193,89.93160863034964,92.84376608234861,90.95122552517391,84.45833300485461,83.21304170818868,83.32579113333827,88.96361781733549,89.70696318843146,93.8842274330691,90.38649935060246,88.7551033985069,96.42520751929672,104.58259893664065,102.58681628778973,114.8233878990942,112.0120075375417,119.5344402915187,120.21038559258581,125.6592380495982,130.5943195836918,129.61217875778107,145.39596581500163
32,2001-09-18 21:49:29+00:00,140.1349380410912,139.27727550462492,138.75450194902328,133.07757436528908,131.90092012887166,129.40918699498025,128.2071368778656,129.2033854846193,124.08217901447163,124.74191414269703,128.6304192749722,123.84008660921539,135.41234188185052,137.86950557985648,130.9940455336024,132.19494807266764,135.60148942107432,136.96481992291388,136.9023689910101,131.47256909421694,134.54001889705916,136.7783728390099,138.97562074834343,144.71247059442206,142.30819607122214,136.96459585426183,129.87644243441179,124.31687971791044,125.03199009846838,126.84071561364897,130.66340471840593,121.63676168846376,124.66984646296746,125.35152766781925,121.16774314056936,123.17508723690202,117.22484774244884,112.36508406795502,107.4097297477764,103.82735084297423,105.60769072683186,98.11677606157792,102.67314712443678,110.00307449633591,107.41081261367108,116.58169253035811,125.34335635638632,121.09304022055329,116.59009426072593,,95.50510338138326,114.9277641353312,109.98193553720893,90.32885049901566,79.88095674147615,85.38452817614046,78.04237492822436,93.19245034747428,96.2848487881289,99.9696172867314,103.96275288847008,117.93150634006918,110.28027085095887,106.41145133657736,111.59545316306722,100.33910534171986,89.07196488586479,91.78885296230203,95.83331640887162,97.38219303093524,101.93464296782464,103.55896882319158,104.83512411373636,103.34390751941125,104.91297487463169,111.72371157778096,111.38784160045516,100.01060028037426,99.33225326004519,95.49864794731891,98.52484821937136,92.48264401691236,89.11666667717097,81.96959303160543,79.93801566435945,78.97766088326887,73.55228294545638,69.77513281074806,71.17758403910312,77.15932347691796,75.67417224662375,76.33375496253478,77.54143613388898,81.4245179247757,78.993762127221,76.1955071770607,83.74615350170372,83.23658218691541,78.44060993245252,79.97088856265258,83.94615203486612,83.01375493675553,83.2915312416519,95.5454769281603,92.45620418552774,92.522005160759,98.6081611387328,97.55032286349442,101.8569349869121,108.80759704368549,117.6415289850703,131.9599175022547,131.65887565188,134.19011192564795,134.02461377670335,144.21459307206305,152.27562073111173,159.38821696251028,162.52762380005444,169.93802538789322,173.9343524177337,176.91657841283362,177.44724879885322,189.39026220992426,189.34123893331596,174.38428080313636,168.8210926485538,167.61989879444195,162.4520475371773,163.4239329120535,159.3507725148822,150.00537626955108,147.9955674540553,141.1406289228981,138.2133048684514,135.56158596725734,139.375221991514,134.97982520623773,135.35031114658202,129.0681137010077,121.1061443646237,114.85842467300796,106.67229608375418,110.83295177493585,103.56769458353794,103.1375193970043,103.41654591037823,101.55463129762688,110.49663973583486,112.32137420614842,113.595555079187,109.30784486322057,116.39641272397573,122.59520753020786,132.38607410648424,135.72123549579152,140.1049495594446,140.73574117273665,137.59432926102573,143.56739908893144,143.21695708953098,154.6371214033991,164.165722896903
33,2001-09-25 21:55:40+00:00,,,,,,,,,,,,120.45186994772466,120.56426469378954,120.08392485096496,127.72382095615079,122.48389386160105,121.28636751889879,122.84665600159445,126.43923626931105,123.15065105268337,122.22342811519195,124.15906756361159,127.00471103760309,123.38517172390397,123.16727648806699,121.45961065545444,120.4758810184771,115.12550725587923,112.3184542202086,113.67099251651584,116.32918120985222,111.12518672159763,113.38548419253524,120.51213257723879,111.30937826114803,111.84809403192591,110.71932031690112,106.88799173979751,98.3245940159797,92.53253510737777,89.56468171990605,96.98876595128255,102.1989435021921,97.1457764162685,100.98355876259066,107.65392723690206,111.83282931469776,104.93880151794897,117.34032363985037,,60.79727043679135,94.72525435845077,95.7458443084178,88.08132033872526,84.0776025119072,85.23724111274677,92.05389431300185,90.95828963249787,92.32877605913265,100.80388307657799,104.55335648865498,110.72057637001899,102.87446468478306,100.64950077059635,98.69329431087834,99.5600268874251,92.905722685619,95.42444147562783,85.43493704729948,84.28914183476587,85.53465823128153,85.33539950458986,84.58463816126965,83.4116587309659,87.57126774847691,92.59699081416565,98.57824907452469,95.66993976820433,94.94958942222055,91.24355073563851,89.38269335523599,83.68693514010089,78.21290292317157,76.65538914018154,66.61213027199793,71.66561189129018,61.12080918636491,72.20115931403906,71.10486651988714,69.26961606967251,68.16189110780049,68.04234841510694,66.41014311672386,66.52076135576264,68.25634741994838,70.24575668143737,71.471815717881,68.26429800258141,70.12666194049382,76.6833178038056,83.68868783387533,82.06960353043216,85.75743883434394,88.48829630189444,86.66504187128692,97.13801464096875,97.99946207046949,100.7458665939164,101.58528692295216,101.65156499136359,106.25775771884383,108.90310001124146,122.07731155069902,123.0506866162304,125.75435279115338,132.969756388596,142.15547467301062,148.5651386539315,151.02073044491863,158.48658693030842,161.90021704932812,163.53347770312604,164.45560623775663,169.86694151674567,168.2693737183555,166.40600885737445,163.64696605264976,157.7683304779211,150.79176735435584,143.24444686521687,145.12640895393358,137.56459940568953,139.90868096912618,136.09176721296572,132.87727620499226,127.03023388958725,125.96820853406929,125.88347897265746,119.36356496194327,114.78995496466275,115.54573801642314,107.81935051542892,99.91417958368203,94.1736842503936,89.91843164249146,93.60095020948103,94.22966962320456,90.71686685900778,103.73834887867486,101.34322460349959,101.96166321971162,105.14771471195938,110.05061822054546,119.63988338944831,120.47468076685337,126.1838225934131,125.45134068729352,136.45092813214646,131.67965320829694,128.0763665543275,126.43315868007367,132.43818771362862,135.74123273015482
34,2001-12-30 21:55:49+00:00,93.12157726458764,95.51581152277353,95.90761169836432,89.96663627196055,86.04732181416257,80.84211013544238,75.07934323808026,85.60068154131973,82.06659233165112,87.97043036501805,91.37111211237409,91.84278304899168,93.87956355854507,96.73558333506821,93.99265960388034,90.61016962020523,98.68708567911965,93.69410348958894,95.05508300122519,90.90402579249727,93.24752501975506,89.97254605392874,89.95730424049623,94.96341343703205,90.01768821619234,90.34890658266141,85.33970919622155,83.04418678039369,82.37389217069503,88.09437207882897,88.16675613573699,79.53602181403407,85.71854432093141,85.04893539262342,84.94932371936889,73.66823030108425,75.79663063015434,69.15256308792493,69.39671979963974,65.67326803704051,55.68083495452199,54.14550564422116,70.1694452518195,60.21309278149356,65.83957633042057,87.50461157002383,90.83037797852565,,,,,,,,37.21825489379181,,,48.404318052072966,56.54231358459536,66.19911271971299,62.23215112515702,,,56.792632319036336,58.78108703522149,,63.293934712739926,60.78980098399448,54.076862345239675,49.1218002017099,53.68088481121259,63.31499898744214,51.413577708595795,54.92436105518759,53.3266447020286,64.2535761046909,60.147661230449415,63.80903917316369,59.7997173960125,58.358772175691755,48.39883098801357,46.413996774426465,42.707614644286885,30.479972000953943,16.627283843211828,15.099798517243583,14.969843578944936,10.065286429783853,11.71335587346055,21.29268827875681,,32.38403459283395,8.582347552069635,27.840580492293405,28.03232156203896,24.31268719959155,26.317054140949615,27.330597186434183,47.930156556662666,41.97170530296265,47.42635959664332,38.2801594053372,46.18268507004311,45.41752329647296,52.1119926707505,59.92234255521326,58.274253430445015,66.29995459445402,64.45248864828491,78.36312980894505,83.65186853036829,92.89721296115007,92.54638198178874,94.31857716691684,94.50619847455377,104.7752371294679,115.23798431555164,114.65177328529106,115.97592516574181,131.03209670661653,139.03526683302118,136.09784917829825,,,,,127.05648831072742,125.26193139222491,115.02987021396703,119.69201904770881,113.75332797866214,107.22485249275445,110.49101025379679,107.48355353388797,98.39447972397802,89.80551634421136,101.66518706558179,92.76625889673502,87.27580257063292,92.52396598558067,81.43511861750473,73.51425778293073,,80.07382403205804,56.49748596620745,,55.10882151898343,59.18540902802189,71.20657129168595,70.29618594916703,69.33743606465465,74.57537202314322,90.6788012044617,84.6473262992383,,,105.00729324322742,103.78654590829734,94.34257618971925,102.03924477855455,97.66967758239386,117.76250619179521,119.002076742996
35,2002-05-07 21:56:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.4641253841886,99.97264608625989,93.61498182869109,97.0182850252453,91.78323361683456,106.60292867272648,107.0912859922067,105.00479828909783,101.40668907159515,81.91004813100406,93.79493287336777,91.48761750894593,78.77299460758248,73.44337208428291,78.7273419803117,84.73272745287656,81.74137802233147,80.06884663850425,82.39056830523063,89.09361885574648,96.61084562401875,90.94721075721066,91.79902477371067,87.87930521195192,90.78484052735881,83.35452125393438,84.95767296875474,84.37192819290672,80.04864793897883,82.13449149390229,70.49459309807051,82.1606615855579,79.95879117863353,85.3213275971695,90.07702113135309,89.75679259999995,76.61299122565255,74.76924977664935,77.75132425074304,64.14487404222928,61.46135804092984,54.76654258978975,57.774921313420904,53.100062165825314,51.746661668543375,48.11580177506252,48.82560014830814,51.352223101525354,50.283521796853876,57.68256767012769,50.53239257589887,47.98524112893718,60.323027342577575,46.85846328561922,57.71699682447536,49.14110322650116,58.979806577736454,60.94604611201351,66.8138318107455,68.44968081690283,70.26953722406355,77.91886887050438,73.69935467313577,76.82064498375252,77.66402792596722,89.34355142665706,99.3721256139118,91.21065008976237,95.52102102282157,102.7167226992025,107.78926752952427,117.04453397924075,121.65524803254235,126.54963810929266,131.53776835831826,,147.4117984835952,140.93342919355018,146.3369834112648,153.12611240799689,157.51752789270225,168.54882879407074,168.2797945860485,161.12964669765176,159.82050853818393,154.69519236187674,150.11662717650373,146.09609499200957,146.4859343704609,139.78143657989918,131.1636896775814,124.3445931718559,123.02365597648169,120.1534003112343,116.35592996014212,117.88223302034692,113.61037843116051,114.07924322536847,117.08560027068945,111.44392400233374,98.38012624669483,89.66371650327594,85.5491553475352,85.96635306513471,91.46676031524109,91.25023063926356,98.85444116671201,100.61384400229785,102.6310369502278,96.02447418213767,97.16179761640691,98.56557163803846,101.99863816385161,118.87210291569512,115.16723565646541,116.51363591,113.4099889465552,127.8483262950646,130.4192159782749,128.67728450003167,125.51697979374656,
36,2002-07-10 21:55:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.09462685476801,,,,,,,,92.75016832906257,107.184235315912,95.31649107631097,98.41191127386497,93.01487559745995,80.21982936937638,86.3387028455857,74.58412730480278,65.77520512573881,72.36520023000682,89.18288259199022,78.19111653158892,,87.37708663100159,83.96204286891341,67.57762865359865,71.48024430320667,55.5704005652789,,48.860207597631515,35.217937494053125,67.5610736636481,,,,62.75813053419967,66.01919029477831,,71.88776465123274,64.01111228661597,65.39734021072042,56.97359934481625,59.59804530372321,,,47.14747768703347,57.42116728094212,40.5614563534951,51.44913135685135,45.830957239063196,50.39757324413797,41.15930468794893,38.09369740421205,,30.136445193889664,28.477502116795456,34.075651235123686,23.54639442662095,29.069506265209462,17.77601556694485,20.60531363832245,9.098321869939783,,23.127627059082585,17.012136458934307,24.56093901413734,,,23.39694517136646,46.17133255911337,43.80024708845528,44.56624395029539,34.94506934385181,44.57300978985023,40.55287983146333,54.59733099023919,62.134597059094595,60.899988609189464,71.52812832878217,60.303926254700585,63.353032580159876,78.77860055522473,,,,99.54139184634306,93.06692089466682,101.12687154068468,111.71380015677015,129.25080642849875,,133.525132894079,,141.1029037467575,130.2371173406895,122.44462648057628,,,,149.4327569414965,155.40881343500914,140.52807394472964,133.546840375779,130.1866540226354,124.60918091977531,132.75024848390123,119.13555210822004,111.71891701777679,113.99220490817106,118.76995487891698,,,,101.56834997412324,,,,60.98428933320833,69.58397396951113,,,,,,,,,82.65490052487343,90.65806384287308,105.60641511537577,112.51343323713591,,,,,,
37,2002-08-20 21:49:10+00:00,119.73256582533007,122.2524664079967,120.35686907767479,118.6469223063624,113.69699226312304,113.80867260470026,108.6169725008839,109.67313125858753,109.55756427218277,112.06125677131664,112.17185682108766,117.09309991225109,121.39715794617248,121.56649201175418,116.1383268820868,121.0827207422445,122.213569568385,118.34836522015223,123.68349352411602,116.3881162580965,122.26679420051813,118.54644553005066,117.06417055461435,124.19613567572263,118.37233057475606,119.76547916801164,116.69006227605595,108.68593917636133,104.19401959097141,100.19131519898387,104.09003683471441,100.60525124639608,105.5802030594804,108.6937273839244,103.47005700017503,104.85400308588805,105.45123764504626,97.39875923622986,86.61239066616292,96.45035262965426,74.78110761610456,63.48163154894591,68.84110637948504,79.70666582721242,99.4923154616414,116.16962163816103,115.01167126276918,76.58486527574131,,52.93603646201183,77.2212921907537,76.20142417097281,79.93927767852978,77.9825592452959,69.02881429294992,66.48282513224206,64.78984488675083,73.21482255189295,88.289773662876,78.80472040301467,90.02045442862398,92.44096371466847,94.67058042482813,90.97512880343635,98.43257864211762,87.24633486901105,79.88647211597575,70.87133216620109,72.42664779592337,72.38393787884579,89.24192882688304,81.47009387844702,87.72107332218889,85.93666194746645,79.84724655898282,82.44378755602415,78.20641374679337,81.60482095969837,72.68403340798949,77.42757288893827,69.99156158035515,69.74668179427454,67.24768315377901,57.80803674268205,55.677435355110106,57.719462952205774,58.2894436658483,48.317457105980466,49.68211260030128,49.58449257660183,46.96662819342841,52.18436902862615,55.727761692019826,65.22285572597188,64.56556593475884,66.682520802511,81.92797786554718,74.67656727758768,74.22504425158935,69.75450558208702,81.03532932403215,78.36990079359191,79.97903692764251,84.59347399433295,83.74303734970735,88.4280255341708,90.64219450210604,89.87704855967209,97.46412632432569,93.5315788478108,98.6430682847097,104.86481214686367,116.73127394239216,131.27959766175067,130.4136610249435,131.16188303993752,135.72993900974535,142.38712974625702,140.64238995737287,149.51469038700637,148.87259843811356,162.93669261472377,162.6246334134266,167.4476097963109,165.3772396666114,161.9524092962242,159.2046950402114,152.78833894256147,152.85928542540518,145.12335946938646,152.7600271968457,141.81299894866243,148.03903747174954,131.02431755803687,127.0469515904251,127.74545107499912,123.06632492787442,125.69091629070287,120.42794582482063,120.86422729268156,110.37278330178329,101.83275269146851,97.2040905596503,89.64451958226479,88.50073373216108,88.98225064195655,94.59596169460437,95.14092534193037,97.73175599399029,99.29432163644314,94.79438054318246,99.80699930388856,106.61601427740572,111.96745023540461,118.72683253840842,118.82049984307632,113.7305275384806,123.39001449040657,123.36637244389493,140.01444048354645,129.1632080404295,138.8859243070269,147.7308913434864
