,dates,nzd0353-0000,nzd0353-0001,nzd0353-0002,nzd0353-0003,nzd0353-0004,nzd0353-0005,nzd0353-0006,nzd0353-0007,nzd0353-0008,nzd0353-0009,nzd0353-0010,nzd0353-0011,nzd0353-0012,nzd0353-0013,nzd0353-0014,nzd0353-0015,nzd0353-0016,nzd0353-0017,nzd0353-0018,nzd0353-0019,nzd0353-0020,nzd0353-0021,nzd0353-0022,nzd0353-0023,nzd0353-0024,nzd0353-0025,nzd0353-0026,nzd0353-0027,nzd0353-0028,nzd0353-0029,nzd0353-0030,nzd0353-0031,nzd0353-0032,nzd0353-0033,nzd0353-0034,nzd0353-0035,nzd0353-0036,nzd0353-0037,nzd0353-0038,nzd0353-0039,nzd0353-0040,nzd0353-0041,nzd0353-0042,nzd0353-0043,nzd0353-0044,nzd0353-0045,nzd0353-0046,nzd0353-0047,nzd0353-0048,nzd0353-0049,nzd0353-0050,nzd0353-0051,nzd0353-0052,nzd0353-0053,nzd0353-0054,nzd0353-0055,nzd0353-0056,nzd0353-0057,nzd0353-0058,nzd0353-0059,nzd0353-0060,nzd0353-0061,nzd0353-0062,nzd0353-0063,nzd0353-0064,nzd0353-0065,nzd0353-0066,nzd0353-0067,nzd0353-0068,nzd0353-0069,nzd0353-0070,nzd0353-0071,nzd0353-0072,nzd0353-0073,nzd0353-0074,nzd0353-0075,nzd0353-0076,nzd0353-0077,nzd0353-0078,nzd0353-0079,nzd0353-0080,nzd0353-0081,nzd0353-0082,nzd0353-0083,nzd0353-0084,nzd0353-0085,nzd0353-0086,nzd0353-0087,nzd0353-0088,nzd0353-0089,nzd0353-0090,nzd0353-0091,nzd0353-0092,nzd0353-0093,nzd0353-0094,nzd0353-0095,nzd0353-0096,nzd0353-0097,nzd0353-0098,nzd0353-0099,nzd0353-0100,nzd0353-0101,nzd0353-0102,nzd0353-0103,nzd0353-0104,nzd0353-0105,nzd0353-0106,nzd0353-0107,nzd0353-0108,nzd0353-0109,nzd0353-0110,nzd0353-0111,nzd0353-0112,nzd0353-0113,nzd0353-0114,nzd0353-0115,nzd0353-0116,nzd0353-0117,nzd0353-0118,nzd0353-0119,nzd0353-0120,nzd0353-0121,nzd0353-0122,nzd0353-0123,nzd0353-0124,nzd0353-0125,nzd0353-0126,nzd0353-0127,nzd0353-0128,nzd0353-0129,nzd0353-0130,nzd0353-0131,nzd0353-0132,nzd0353-0133,nzd0353-0134,nzd0353-0135,nzd0353-0136,nzd0353-0137,nzd0353-0138,nzd0353-0139,nzd0353-0140,nzd0353-0141,nzd0353-0142,nzd0353-0143,nzd0353-0144,nzd0353-0145,nzd0353-0146,nzd0353-0147,nzd0353-0148,nzd0353-0149,nzd0353-0150,nzd0353-0151,nzd0353-0152,nzd0353-0153,nzd0353-0154,nzd0353-0155,nzd0353-0156,nzd0353-0157,nzd0353-0158,nzd0353-0159,nzd0353-0160,nzd0353-0161,nzd0353-0162
0,1999-08-28 21:53:59+00:00,124.89364269837472,119.70353683692396,122.23553863913091,117.76112713862555,118.56960592552527,110.05971954663156,110.93247223925033,117.54371353772335,111.42148005083067,113.98845835139244,113.70653686961062,116.74029989839497,119.61469854253542,121.80870773015641,121.07853813136512,122.85186732310842,123.68992580026544,121.23567685916952,123.19604578064747,125.08763361503077,126.25336663399065,131.12232952282744,121.6542609871785,123.94368989779923,124.88214996875439,128.88440929294,122.18863557878143,113.76446329730167,113.4935644021935,110.50956023449874,122.54706213423714,116.0951313928488,118.01616372817537,114.5261767362416,106.57638393416718,105.96004658127683,113.58474119134083,108.76842211414211,113.69858263503365,116.48156502375551,108.6308359522691,97.9161490340761,94.80398961339222,100.38238561322268,99.84551269523574,104.86719072586502,111.12438776420615,93.17304623398246,56.552085393798734,99.76570678009702,,,108.41211026819728,97.21280092367374,92.9646272770972,93.75765942473724,92.4383147875568,92.8453275280223,88.76727006644722,85.26260055362332,93.96899328322954,96.70497949505888,97.19795628308816,95.68064674150592,97.0867670005456,98.38772729731029,98.07574381935976,95.61793576026588,94.59268196187587,94.6880382159157,87.21674442413716,96.65508326517036,91.97693473512865,98.03872152843552,100.47466578327152,106.74581765264739,100.14098534246915,94.51158242501396,95.69469878609016,88.23045949852707,91.79144171129639,83.02701878664122,71.20464303180727,70.16828604988832,52.63350747093356,62.50668968214535,64.17409246355136,58.41726508288992,55.38752177022771,53.72497275514798,65.94598440467578,60.50577944362406,54.28138759545512,54.93171819967238,66.7133997035287,63.62173299732291,59.29520386406178,66.18772140507124,68.50760901051848,70.99061243004853,70.98913843294201,71.4955135950734,68.39523000474954,70.06478331241355,79.16398210752261,81.86548136545682,82.17111427487482,84.55397334998831,93.4211795625878,95.67753376979095,105.25234792312713,103.12026137020788,107.35167199428805,118.48774957590359,119.0666750541352,123.72627250127854,128.42350961152619,128.30483275281833,138.51103713097527,147.1173103804877,156.2236289476407,158.6550250283043,161.14549635901264,169.4310821931343,156.3501684402484,163.91642590528815,161.29610221616127,156.14062169814187,148.84799994952266,143.25431253475864,141.63312314819953,132.80486856104946,127.10842151820643,124.83394924698813,128.33528707421058,125.18964562311967,115.05331552204292,116.99167887944098,111.34253576505488,110.5684261637051,110.59481249318631,131.92046173402423,110.97942537633492,98.54884406489496,106.5225015630515,92.06403749643005,93.7869111178307,98.93144106425325,100.48861787336602,91.82819904354442,95.95838843011614,93.04412183295884,106.62271803525537,104.42549663394087,121.59413064038294,143.73088591144815,129.87599572364917,125.09298417636789,81.78252991612754,93.72119185288527,,,
1,1999-09-29 21:54:04+00:00,125.21361859236632,120.939356272213,125.77090247689291,119.77357282172086,117.23610018627926,113.41733261441311,108.43565785940947,108.17816659686888,111.32670654565173,115.44436884036406,108.44720551758138,108.00949331496385,118.38094240941533,117.8093048781145,120.79012577365634,120.5972150398015,128.82997075999495,127.79541424877789,119.22365211702106,119.37361527639668,123.1300076959572,127.34671783992803,119.67427195330683,107.40274452396177,105.53198062824916,103.28790888002182,106.74885294810419,111.99967143851731,114.26905323760204,114.45764240399845,120.2953733497427,117.04392763354072,112.07127659087314,113.3101037308456,114.87573012066439,111.69242642957622,109.59754944005238,106.85218409828826,111.52994029124991,107.91145107831741,114.21716465911243,105.95401350250992,99.9427073228085,109.75474739800373,103.4743200930191,100.70994209829763,112.22428797647665,103.27587090923431,94.74455658901697,93.26400798616498,12.477265315149172,77.48364675500252,103.71010641471813,96.98836900400195,90.25064536751255,87.67599360962689,86.94278678133688,97.73792867460227,93.42984485985652,93.65537597122471,103.2184914929728,98.54779821973018,103.28125185532664,90.50226996612082,82.32506257378739,97.61741078128664,92.79485358258717,103.6919372152955,100.56074460704035,89.07589570195728,93.71666674799238,93.3395110853958,96.61045233089199,86.58953142231489,99.18767963402601,101.15416848624335,108.48400288030146,92.99714072266772,88.12958975020365,87.17142560320147,82.05694936206662,75.56976038950707,69.11736623219356,62.2060273300183,59.70592210241525,56.762639491279685,67.54196154275984,61.11221726417065,58.32623960951921,60.78616829857847,59.99272716263641,58.53225986822461,60.34776451496185,55.98941830446421,49.882212013241755,67.64101870128012,66.0973261082052,85.18024787216592,81.51444075274922,76.02348028220828,75.71165076238346,80.00664066368553,78.8658065189851,73.90358317072176,79.55836279489687,87.24613850142248,86.60855463906498,91.11791788170237,100.64614771043524,104.7077050151689,110.14451763186355,115.29544580868603,115.89573781188825,120.6181247334565,127.95501994332278,129.67951086213344,139.60417403529252,137.03832378476383,141.76981354547434,149.4971226396427,155.33526421109437,165.01914792463765,164.06887250764308,165.33805097526397,166.65198998322558,158.8495172321266,162.82814867846923,155.30793257886927,149.99933604423606,142.65982345249918,136.5947391555693,139.51924535931343,134.98613588347155,129.2454651544145,129.9138784894634,130.7591085448815,127.34870209266138,126.24382901859741,120.20119864598787,120.23389747342388,114.00630834065461,109.11188388840677,94.97407567375662,93.27706044546059,83.97506711712342,88.53059619692957,84.93304654294802,81.10743516502339,96.40405672549242,92.36242207882732,82.70588364890816,98.45527859864694,105.71161699248356,112.74675874713711,109.07900902679344,116.83005038300442,115.32234763799308,119.83393273218854,125.58823638609068,127.0570737987617,133.9250059154352,131.09057007646314,142.26916889584862
2,1999-12-09 22:00:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.47809076740306,87.47160016714346,81.24487704863857,81.57537150069982,91.40839907584163,103.75266436499449,93.7299293356618,96.72131322895316,102.99298210003433,100.47985721740763,107.12293301546279,99.87089765044338,95.80932596629901,101.88714228482344,96.91924789259538,99.80894215080164,,99.15297417381929,94.60732430027609,,,12.673270355918838,77.44006499822446,74.7080666939117,81.53526355065482,78.12402788381122,78.94732645396024,85.20253242929985,84.63611294246424,79.36776629042888,82.47455163612734,79.09724550682739,83.39028785294143,84.5015842348602,89.64046258726245,93.75630033142221,87.06886618938665,85.58865788730228,79.97990845773752,73.59367901752172,74.80140412945751,71.88453901079559,71.91514325086368,70.56203382025384,77.13148456663208,82.63720549447329,92.88689095445439,93.37836649897588,85.73834534824444,78.80779159129968,59.39855683048957,60.42714884903086,56.12620681354921,54.599915990106005,48.27644887848386,51.64468105456579,54.93049761458657,51.582573560097025,46.17507184437658,45.92876464115112,47.15099399173644,45.05541905477095,37.84152244282856,52.57541327900836,57.14920039321908,61.67242063512408,61.2450955143688,53.6779238957941,53.232902712594544,54.52690375186264,55.212769228515356,60.02516400226287,67.04695479659541,59.16159813156656,67.97342442596022,67.80347859486344,69.55074099471427,72.3943748666179,76.76856790727135,85.26483895636902,85.3083050514035,91.2991867808734,92.7525028593097,105.72248150177016,112.8368020230102,113.81324719435652,119.4430310996485,122.33151071264386,129.5800321925835,133.00091296395584,142.23563620804975,140.46712808321672,151.67580473183244,157.53384115714385,159.18507447406324,157.1497372334203,145.98312580200957,140.46950276269297,140.02190966670642,129.7513398590388,127.17201850597806,119.75821162342034,125.22405164616977,121.1083368537679,114.48140578429668,107.96559663981438,105.63559693714971,101.46567160296486,102.7501601131222,103.87495732746294,91.14678540604403,83.29714849291628,73.08541164866465,,73.28843068792575,71.98285634528774,65.4806808772421,73.62191581431814,78.10340815453927,75.0560881513155,78.31327213789747,83.8459542332225,94.81037563265,96.36774485427028,95.5601375714813,102.52460319491762,,102.85067840693503,86.4715451772183,93.76682698207726,101.61298241281939,93.14181019472088,109.60393220193514,116.45955397493677
3,2000-01-19 21:53:49+00:00,110.04592638830628,107.62406681717805,106.3874170095059,102.28116360261077,105.93592407826868,101.38660825180705,103.46693707900633,106.9707855751182,101.93085325901937,101.76793589835361,99.14969916484591,106.58339114906053,102.46766255302065,106.48943669938922,109.82762627939536,112.8126376498793,122.3558560296002,124.73807419817433,124.96547500987634,122.70787035976197,134.45021559613855,126.43006576511424,129.4803223642122,129.96208139247813,125.55435378886284,128.99926423613996,125.38789192622792,120.80452225422327,119.48556537452465,113.5547965492984,116.01181674297902,118.00521633634929,117.95722125313115,111.84439661088899,108.66669443414499,103.52458960437815,99.95446261845785,92.51220315407387,95.23282004623665,102.46056304022437,104.51148027794504,93.37944489011105,87.68863604718581,91.89566935986035,96.89412844309128,114.67090753972984,116.46375317073617,109.16769201827205,121.68142522521315,107.14416223219976,103.57197455865905,95.1983486801013,93.82586759665755,93.20212112161998,91.12983727535678,92.79150552175055,91.26906942411934,86.94053111722832,92.16664058297906,88.85361407877555,87.95272847035822,90.0709951538251,88.65027458280532,88.85228506198573,89.00636328829663,94.7947082524562,92.51244261145717,95.6281024725916,96.43250127655276,97.00175073962711,97.92457944515182,98.15894906167999,96.10861855206375,98.56555387051456,97.75013160408223,104.3954610627986,104.9514987464685,103.45207762027773,98.41602143882973,87.27509661213743,86.04535738462155,85.51682020481383,79.59974918069136,75.03683700124334,72.38254024300177,69.97622749025943,62.058029078972154,60.206841577209374,59.64783903088345,64.73436241005817,62.65890042198997,60.29997827510148,60.854373512375574,58.3084934239663,64.97553399011443,64.91065696039593,67.66487614839625,70.48571981539213,67.90167632295021,72.08096818392427,71.10623426432771,78.07024731866268,75.7380821600095,73.0385924267206,83.72940700081472,84.17367390827361,89.49062974603467,98.67845413668893,97.997300247718,100.440433530277,109.21571768174114,110.27002995237235,107.36391444118091,117.48619921159147,116.18438966424355,124.29881200440165,130.21594153498583,141.12367745972116,141.47784769504702,151.31450388169907,160.12114935007168,161.10040759719607,174.2085735033714,172.01234006337447,167.31295200134127,167.52149872881526,165.36073028132554,164.63871780479496,156.04805639437967,156.2836267337879,149.04754162867306,144.6262637718539,144.16877468069325,138.96347874258475,137.12776443334673,130.89272274653564,126.93387131355313,123.38627431535518,122.21938623222722,112.70459327365748,107.05044815089583,97.77977497290266,88.21106915513425,91.36486172299797,87.02410967501976,85.90965260819803,86.47128812248296,91.70607733595115,98.2428990535318,103.77918766728044,98.66552991097078,101.45132314303379,109.98463032579028,110.09925085953988,120.40570259100333,127.37752747440688,132.41466863268437,,134.9148506922304,137.5877240771588,130.90658383089612,129.861399135982,144.4887807999334
4,2000-01-26 22:00:02+00:00,114.93709921391397,118.03865103225723,116.02118138174443,112.30684440610935,117.12435599384872,110.592062700981,106.34556095411034,106.569900276772,107.80271153907591,106.83941077517292,114.87992018447328,113.29895708466299,117.16381197285119,118.06583906064701,116.55739060800687,114.47098986099792,119.18503109334166,126.19965129037351,120.52549427970023,123.13962848462187,122.62480337985113,127.84410004027907,120.92413327435085,122.36474316572964,120.91107244028335,114.45087494140235,106.76900652594219,111.14691450160288,120.7838075664401,117.4136847189886,111.66327613129056,109.47024813822664,118.86787664296858,113.63261836271934,110.60853467819642,112.27924887549278,114.89252633310015,107.91131697119235,106.36472013214816,100.491995968097,107.73258615942372,99.47517850242781,98.51744676244417,100.98055612404548,99.52118849655936,110.12096020922624,119.13535803129182,119.72326005372533,,,95.32531090696713,92.74092538083902,84.88271494441048,79.86120197311209,76.27438551446332,84.95719532447706,89.10566882194291,79.28640907640899,74.11318398566115,85.92972368646205,92.32860251383799,98.7758611834967,95.4301132511221,87.75998613215882,99.50571672365993,88.26901463655581,94.50932113169388,88.17503083239009,91.14714872699447,93.95262327498764,94.82520506295722,90.84372403686889,98.12270184562922,93.62370941156023,91.42028002264837,99.71283063973365,95.39736640557753,98.01571395101558,92.01213978214528,88.8714769775507,75.12876293068169,73.40201061301606,71.79007617784086,69.60055400466675,66.61298678777997,61.398495790992094,66.14755418033606,54.41286700496441,58.461764181467665,57.71634804321706,59.497471561126055,64.10360006891511,60.06584987971097,67.54418768808583,60.89177457010102,65.67301202383283,64.59242682745257,65.71475213327889,62.86275110939298,68.65368661092677,60.06763026839936,66.26666506401705,76.23285532849769,74.69778621271688,71.1810575613509,77.24331406580444,76.77987790221371,78.16155847843099,81.36625064033902,89.36143058108223,106.02859011642332,112.18238687955792,116.02144839077555,112.1901885348811,122.82137814751809,128.24926400397368,131.69157102679597,140.21220296300547,132.33855493466518,147.02326996228803,149.94318147849052,162.15881009791096,171.23469236409983,160.2304316471022,164.15157337360242,155.94548771376563,159.25794358226014,152.7500959014947,146.7677278086835,137.87575880219887,141.87967693888,135.17563004392667,129.40222895577259,126.07721628810148,113.66174256723673,121.54838274235632,114.22126534144665,122.01994827708732,104.46186125501751,96.50208876929125,96.11317986657339,90.93945967634272,78.04257214223286,85.00887737830742,75.19902699061828,73.83347869905373,88.93839404826848,85.59839458569546,88.73555893152405,91.74485487093418,89.09367912712236,96.85452860403454,105.33578098779688,102.84199757499402,96.20467401888224,109.25254901074827,115.16620396764236,101.72255510633835,112.01521678558076,115.3182333582314,117.57799984718167,120.80593043813865,140.21340870277018
5,2000-02-11 21:59:57+00:00,118.7774522334949,119.7792543360946,115.06159116339485,111.10567344158173,114.23848967592993,112.10955081648743,112.66043112783436,110.220788927031,113.48439844234625,116.09656020106841,115.94876644176661,113.51974455426704,116.89297759002095,124.28387197350749,113.97236838884656,123.17146444719279,123.12695563993796,124.91086318907439,127.06189993630743,127.89498127601385,126.81341861491475,129.52622618135763,129.66153679256925,127.67186154601632,124.73665049344771,123.46430464741051,116.59731037273019,111.63365118969777,111.8057255128275,109.68642599078076,112.82493109568487,111.92204250312612,117.7304902532925,122.14210021221557,119.62567110336765,118.3408169357835,114.4335307618798,115.22736496927348,111.09556021827319,108.08575652685838,106.06465661286153,104.552388011334,99.07673969601035,105.21136423243397,104.47745712601002,108.90854255190574,118.46045964082582,121.12890993749878,108.60150716321432,,100.50091922045203,101.44179029964702,101.95975558134047,100.94476211306956,93.91969864150971,100.18524439123827,101.68161519647859,99.88926725866008,101.2749384844627,104.68644500273744,102.67709960457255,99.76418795698423,105.09872816383015,107.0808326690464,106.15413064090865,109.83232529078167,106.27326081921159,101.59281332998356,98.637568881591,100.16306926461579,92.76800296509315,93.08193040768248,92.29405516448264,100.9918459436631,100.61325900142438,107.6759962716395,106.18818863915304,103.64682827225073,98.31411902960026,96.92401646376884,89.98227041513488,84.94046996191477,84.57572933607837,70.77013017337269,68.84130210874676,62.09107038070303,64.45318683564109,68.08345824214176,63.093484924243256,63.68820461276665,63.234150021108434,70.35239923897834,70.4847155007516,64.68053390029995,67.02738780411163,65.71456544765125,67.73622140360456,70.96993094949008,77.52178298321721,79.28786391067639,82.8421316430042,78.99683577578864,81.33230429947841,82.4674903452336,84.35174054360472,86.51503886308494,89.80473095234215,90.7785029737408,96.29843894591772,102.12644670608738,105.85493735723017,111.74635888019642,112.6145986599716,123.84503080337069,127.47540388597568,133.9082328592406,,140.08359070808524,149.18546367388595,149.85753307471887,157.06614851987527,168.894147898495,177.11120636998422,174.6669538311221,169.5499611354634,176.23874407440576,168.66855608262932,157.3938749739953,151.96472083917237,140.83607153519833,132.57540357342006,133.8020393596104,131.31863883855186,136.66114790790084,134.76110891536914,129.79068115107003,115.85181890727621,120.5195750310038,114.98124194369929,111.61523947535781,100.65707738648173,98.42912398012734,97.26574350881731,91.54033474966664,82.44051782618612,83.45656474977112,89.74225708852559,89.10285727423846,90.90823549006576,100.06585867558132,95.42285440744914,103.50660136391048,104.6870874775166,112.75349547155687,118.90337986272732,124.27269771256594,117.60383658666076,115.04231077696214,109.17952508801851,118.74336618483478,116.75584260073092,120.18983574570412,132.16926707722607
6,2000-02-27 21:59:52+00:00,128.81576116773698,123.89563657435234,114.80523017813887,110.92953921121779,108.53574059692785,113.75649641820492,114.87324670121849,121.69456169213146,113.16381836987266,116.60894020343308,118.07362392759812,120.45142918895341,122.70346977136023,121.99769462347045,122.60371986335502,122.47548576534741,120.96405549089346,127.52146930246286,132.56170239452055,128.18667268854412,133.86260134417483,132.04724663686804,130.40842443826327,132.05413405868526,128.2573650855239,126.26853054054997,125.59305151968852,117.23419080789526,119.67117059575249,119.73829392901563,117.99618400698773,113.36216064515396,121.55656467810938,124.96626215940212,127.80159447493979,117.00369460466106,116.46788843755743,118.39899561964857,116.61906226507274,111.42352037842602,105.57098577855358,105.61368953998169,108.00565305476067,113.05856427643131,107.82337881748855,117.68409270846547,113.20199594948807,105.99272192136297,102.04150688035942,102.8234260869113,109.81751884060101,104.40211193402752,97.0993460967235,101.43093644041438,101.75820118160833,98.17220978402632,102.12645515685713,103.62934911890976,100.58813807480652,101.86250986896106,100.74080561714923,105.77816757471133,98.5676943041465,98.63308360698039,103.61363936737693,104.1885585619534,94.94847891122427,98.19157711709786,95.03995832182225,100.01758135388316,96.63045248978491,85.86003922597592,91.189226851022,91.18437489550853,91.21062705472568,97.0115767006701,102.60816861829053,104.33903489558696,94.83036737413742,85.14425306844127,84.55353390827204,79.90123078590202,78.38032825290698,66.57451959429359,65.95526403605137,62.22172963138341,69.26280862599688,68.45105570315249,54.39736704917828,61.20053993682356,51.27583228483867,64.88033008959727,54.80186564801014,59.815308312272975,64.16457605647113,68.16954757558175,73.74065845714823,75.34485705764025,80.8468855876139,77.45100833829007,80.31457920908618,77.63060251692586,78.1445564165274,80.69081726899633,84.1806915900497,91.12632457075522,95.08384560176755,100.86584723795984,105.88244543237076,106.9190936125582,109.2713041527837,113.79595565040314,110.39516664980324,119.45060990215366,126.29309949021135,135.00906941043604,139.7843672254835,138.34531534016674,144.85653283498738,147.81733176807984,154.11068261111527,164.29181791306036,178.59357465874606,178.79112817252368,175.85287381116197,176.3990128063623,169.4266339806985,158.2551356430224,154.12619885060985,154.7249480798441,149.7970935997959,143.67802666531202,139.32168929634014,132.58219852965894,131.8000783471317,125.65413656463116,123.12609472021798,124.33611367882065,126.39700546578241,123.24159692339326,116.86884838581419,105.31916486832769,99.81897611378037,92.34450221148256,77.61057905611237,84.5550849884489,73.55365538674745,82.028008121639,85.8352563994559,90.53963318413214,82.57905497577875,86.74538336310286,99.17403664479961,107.82544573089967,119.24211668422976,123.63519757217396,127.13403222414526,115.27544960819998,118.84386490019422,122.45946343756954,121.46629284138528,124.97528868998825,136.29180548077207
7,2000-03-14 21:59:47+00:00,113.75916583491009,100.94027647642048,105.55706995635985,102.5396369304061,107.61645423319435,101.31483368250655,102.58680231378254,103.19729285429052,104.83494608964763,94.12274989107901,98.10515526854945,105.29122232829764,101.37282008990384,95.49339166247852,105.64423071122816,106.34672031672952,111.95367155501526,119.2051871419169,113.64132653160786,110.4464578533557,113.82121904906701,114.95037764198173,110.83347923175197,109.11630935418147,110.51799029304425,111.65116211885295,106.8742680076675,101.91455384808074,98.02775630676516,97.34754661818737,102.43899163556186,102.77855469071558,114.89463612525168,103.5967132487992,104.44047790875716,102.40388778677355,105.29574626595438,98.64309457096479,99.07984168658204,93.10055519123175,88.20409194757181,69.48144229449973,77.1315178752823,79.27486294650868,89.39982497957112,89.06938956071384,93.45359362309553,99.2097701938816,,,92.71167568799626,89.05638426772543,81.72890134387885,,73.57030624555864,78.00297427286758,74.83328362542684,78.88770660313106,75.45575834056025,84.87784567402483,81.04870123034736,86.66714398594642,87.30756201957203,83.92872065773503,93.8868333037423,86.8437621203329,89.30778984476837,82.7777786979895,88.94549761187247,84.51118221515428,84.27281248986847,80.39227946694912,83.432296075052,84.87763733745977,87.73488733623135,95.11353327187398,96.7037736100336,91.13244496691935,87.46665107170102,80.55385704141042,68.05535626487114,66.08704400759818,58.0340118407015,49.86121407180445,49.43860005643104,47.101073792213505,45.24704001932713,45.326288401424634,49.89675435248429,43.50821502339512,47.44267127667802,48.15971338668198,43.903042951495564,39.472904327365875,35.37141220439604,46.69909424658666,49.74427391988159,52.69128273582593,53.33214015836242,50.6909375927362,51.7233365299929,55.61549935904502,63.24149216644984,64.55032033567424,74.35951185835034,71.42289740456825,72.60729008261424,69.06320221763393,78.08718904736081,77.9034776151848,92.19312270035178,93.01329009563679,92.68907053807634,105.39769701228137,119.774130615577,126.00096402585484,130.02443346083902,127.88113224336675,129.81110347475968,144.3244308661082,146.33820666517926,159.0849791277369,162.72368895099675,155.4833426043718,155.29682538259368,149.35301410558984,148.02141645577848,142.36427353764034,138.39710589132392,130.66116465085065,124.98272724801971,129.0283618956473,118.94566410183423,111.67582966992322,104.01468147242905,109.04401936697961,105.474175248404,96.46449411989124,89.94747873146893,92.37336682062734,91.89178038407279,81.28269947113367,84.82544840373417,71.53693491463447,71.97865066275581,68.74582711760421,78.53526915106373,80.58552454873609,82.64375928093332,78.22661826390468,83.0728835867576,91.73176154475675,95.12882394536521,95.10367452642885,,86.53187067162594,111.52552161466623,105.26465027390456,102.8561693704231,99.83342594786752,119.05494743484255,116.45244976445179,122.91755783258883
8,2000-03-30 21:59:45+00:00,128.66936458575503,123.03178779148753,122.25793126833089,122.8306728999028,122.04586873572667,123.07804433863237,123.76255870402335,121.25814932644715,121.30127272576262,124.26516185795654,124.71209967968454,125.8481315558517,125.6973607006896,122.71666416551005,122.77449407952759,124.02046629073098,131.99157911033922,133.4182195481216,132.74550107779274,137.11469636614922,130.76226621876393,130.73134978673284,130.04873142036976,135.11250626069338,128.44068484925006,124.80921964660392,122.20958355320667,115.43320959523267,117.23274808645624,123.50189136120696,126.66755155171349,124.01788501215593,125.46686721586603,127.48960419514202,123.10924284288222,125.32298079327437,118.98192640158308,118.38974605040207,112.38460714568453,116.25181632214458,116.03910778325795,111.8910839245196,111.80889090274889,113.60067868392221,114.21184524553037,115.28495795780393,111.46076905134856,107.33157901864249,92.52092612212354,79.37226256108856,102.38957623865204,91.7029741155489,95.55122547345947,92.90295491245999,93.01547922837389,91.8341221394661,92.9627033490128,90.93821435206813,95.93578432014998,98.81986941766516,94.63569601859471,89.6668659378049,95.646897224479,95.82715692320687,98.07126357442587,100.95454362404938,101.5563641633383,100.59315592691766,95.14772018321975,94.10663554801285,94.8712182917107,96.34130663303928,96.15037672846988,94.9917273469302,98.8161310577643,100.53687349332546,104.38947425859496,99.34794567038074,96.1867546643648,91.59178951705515,84.59367677468765,87.25576263325095,76.63476007525531,76.32320487325337,72.06412544917487,73.57600297166522,70.21910857051182,70.70667928054678,73.00747394992287,66.17231028821394,68.17193056086487,67.42919894595255,64.77199448266732,67.06088206753523,65.18443116510599,73.39805769525104,77.01602346186283,73.85292240504239,72.94577959843194,77.70024026163527,76.37020149885504,79.97788870157207,80.51863152221591,79.57331509254008,83.30434093462848,84.77379428441654,82.4165003040137,95.31273851370746,100.01506201288359,105.98160516007553,110.24383347392018,112.45266306408432,120.58500866457169,124.32873401047166,130.60548804180573,132.7986197143508,141.0736181585211,146.9180425347363,148.2780843728444,154.98642214576256,159.26819503056458,171.40832463290155,173.5454497602391,172.56138089357393,160.82036455528345,166.5455611904895,162.00505943794406,158.2312326398794,145.20201177731207,137.5997618099884,141.6570219608617,137.06585219083084,134.96785074754516,135.44268859028364,135.1504515699049,127.80007270306142,128.53684534903903,121.49324458082529,117.13561855620978,115.18264038061587,109.03352977158319,105.07794406578863,95.05859253906716,95.12157438248093,85.0062084136332,92.0324050511839,89.78537880709219,97.93547209519402,99.45764924374002,103.76549964606635,101.77871733226468,95.37092109146816,97.40872022873045,99.75929403837318,106.7886153875645,113.08181220527347,124.0408433378358,114.46134264115776,121.16331460394731,124.7606232939606,125.37068414649409,123.88961165132667,128.02094936463283
9,2000-04-15 21:59:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.65472825514158,110.93957412593633,110.63632611247276,106.27240444485585,107.05221952649332,103.30680617101865,105.15733808432574,96.81831763197317,108.75449729238389,112.5646385930221,102.01361057051616,86.32887788896865,90.86510671152341,94.58178594353912,95.19543996755708,89.92147814062476,77.97495535263415,82.48155929958439,76.53404632166172,61.471675308635085,,75.31350434082108,81.99934612967202,74.98183536834286,51.93148847839834,66.61185500898146,72.60245098125964,67.28703064594012,71.82409043727512,73.27816233939564,74.88030456887151,69.97280735115632,75.99105545011241,82.87849415182092,82.8977572425847,80.94373503859367,82.85996510248519,75.5851151088846,87.80884474680396,85.20075325483961,80.72184215822443,74.06234696537368,71.9397636865277,71.5949951222016,77.59505579104459,77.24171071910479,82.59402465684909,88.25203137494955,80.61139664555174,79.41782194736783,81.80743722577796,66.02382810246753,64.25099074715195,47.789207398531694,52.096856830511854,48.363839453164395,39.876604776391524,35.107980480651705,37.00906357493541,33.85425289059084,34.06673557131394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.76167198829366,120.02803282449871,122.42768853398086,113.89602019569344,124.91401227019276,123.51248135834862,110.77417815950756,120.92642302437108,118.55380301834374,120.09095570796117,114.59920779473894,104.56275914193441,98.73020663249372,104.24769916122534,91.89312466974386,75.38087746314308,71.58652073780831,73.71091551005121,75.48109360173325,83.24768136509837,78.57952358266759,77.39189831169766,76.06532097837461,84.0081404292953,86.57197637155815,91.53494276060282,97.04571249998455,97.95951881151471,,94.39252716288689,91.80676533606591,98.2624042393206,85.48351955486046,82.88798497932991,104.95696064661347,114.42171961020779
