dates,sar0081-0000,sar0081-0001,sar0081-0002,sar0081-0003,sar0081-0004,sar0081-0005,sar0081-0006,sar0081-0007,satname
1984-04-29 09:27:29+00:00,243.89,227.47,255.76,241.07,228.38,707.24,211.66,228.34,L5
1984-05-06 09:33:51+00:00,252.51,234.01,241.4,242.3,235.2,705.98,229.26,247.15,L5
1984-06-07 09:34:42+00:00,,,,217.72,,686.63,222.9,234.77,L5
1984-08-19 09:30:15+00:00,254.56,240.16,241.35,250.69,231.33,694.47,229.26,241.69,L5
1984-08-26 09:36:33+00:00,249.44,235.97,242.15,241.29,230.34,699.23,235.02,247.91,L5
1984-09-11 09:36:38+00:00,247.91,234.38,239.14,241.77,224.76,700.13,221.23,232.41,L5
1984-09-27 09:36:39+00:00,254.76,244.04,244.17,243.86,233.45,692.38,239.43,247.04,L5
1984-11-07 09:30:17+00:00,254.96,241.06,277.62,247.83,230.81,696.85,232.24,246.97,L5
1984-12-09 09:30:22+00:00,273.92,256.46,248.64,252.41,232.87,662.2,238.21,249.75,L5
1985-03-31 09:30:43+00:00,261.01,245.42,,264.66,250.86,662.94,226.8,238.9,L5
1985-06-03 09:30:28+00:00,249.51,241.51,237.96,254.82,234.84,707.09,227.21,239.74,L5
1985-06-26 09:36:35+00:00,249.52,236.15,258.92,247.64,229.17,702.72,226.59,245.56,L5
1985-07-05 09:30:21+00:00,248.4,243.53,278.38,258.68,243.51,707.9,235.86,239.62,L5
1985-07-28 09:36:22+00:00,251.16,237.4,277.59,255.54,238.47,704.42,227.58,234.51,L5
1985-08-22 09:29:56+00:00,261.6,240.39,265.16,256.81,234.9,676.51,233.08,243.71,L5
1985-08-29 09:36:02+00:00,249.31,231.55,278.72,248.96,233.46,698.68,232.49,241.3,L5
1985-09-23 09:29:32+00:00,254.96,249.05,282.6,261.14,244.22,697.34,243.55,246.54,L5
1985-11-10 09:28:57+00:00,257.23,247.14,242.35,257.28,231.72,678.02,236.55,246.6,L5
1985-12-03 09:34:43+00:00,257.07,243.27,238.26,250.46,231.06,697.51,223.51,240.7,L5
1986-01-04 09:34:08+00:00,249.17,234.8,257.25,242.55,230.46,701.81,224.46,237.89,L5
1986-01-13 09:27:46+00:00,246.93,233.96,257.43,240.62,222.57,698.98,222.59,235.78,L5
1986-03-18 09:26:22+00:00,255.63,239.67,267.94,234.73,229.03,696.22,223.93,238.43,L5
1986-04-10 09:32:04+00:00,262.37,236.25,234.83,259.53,235.63,704.88,,,L5
1986-04-19 09:25:41+00:00,263.74,244.35,279.07,254.57,236.68,696.88,232.11,246.72,L5
1986-05-12 09:31:17+00:00,255.35,240.02,265.52,265.21,243.04,705.13,238.89,246.63,L5
1986-06-29 09:29:50+00:00,245.38,228.71,261.58,253.56,234.39,700.85,219.56,230.89,L5
1986-07-08 09:23:21+00:00,254.43,237.58,269.35,261.11,252.08,700.5,233.48,247.13,L5
