,dates,chi0182-0000,chi0182-0001
0,1985-07-27 14:07:41+00:00,207.6319268638597,191.1865993845113
1,1986-02-04 14:04:48+00:00,204.17147161901983,192.9257004753459
2,1986-07-30 14:00:05+00:00,214.54791649670068,189.38550784287287
3,1986-08-15 13:59:29+00:00,218.16682516858253,199.19611411170797
4,1986-08-31 13:58:53+00:00,189.2251951846661,170.66752023884277
5,1986-09-16 13:58:22+00:00,214.31294290946084,193.18652760930016
6,1986-10-18 13:57:20+00:00,190.93886534015223,172.09220175180198
7,1986-12-21 13:56:50+00:00,190.23841443492708,183.75984146406685
8,1987-10-21 14:05:25+00:00,189.8044734623063,185.81502597688063
9,1987-11-06 14:05:45+00:00,191.6148100049063,184.79742656978053
10,1988-03-29 14:07:53+00:00,203.56065731908376,193.83674121630042
11,1988-04-14 14:07:57+00:00,202.6220209352139,188.01948738428933
12,1988-04-30 14:08:04+00:00,198.74509440884884,182.09978511598348
13,1988-06-01 14:08:21+00:00,200.33043056029288,190.48705850994196
14,1988-06-17 14:08:27+00:00,201.02057238063782,187.6236798692024
15,1988-08-20 14:08:36+00:00,205.31040716553912,193.6998445209825
16,1988-09-21 14:08:34+00:00,204.9212326533081,192.06266275099614
17,1988-11-08 14:08:27+00:00,208.77003076266806,191.90898630277346
18,1988-11-24 14:08:27+00:00,,
19,1988-12-26 14:08:11+00:00,197.50595900783333,188.13724373976206
20,1989-01-27 14:07:50+00:00,207.13211215108112,192.3703964543985
21,1989-02-28 14:07:39+00:00,,
22,1989-05-03 14:06:38+00:00,206.03307328977618,190.19504297915935
23,1989-06-04 14:06:05+00:00,197.92196049159116,181.59617692586866
24,1989-08-07 14:04:45+00:00,195.7098937274783,188.54365616231112
25,1989-08-23 14:04:24+00:00,211.89716892737235,195.002822923149
26,1989-09-24 14:03:35+00:00,204.99512640835533,188.8696596384313
27,1989-12-13 14:01:23+00:00,198.87429396925108,183.22691511057235
28,1990-06-07 13:58:02+00:00,210.82668225529864,186.47794494013118
29,1990-07-09 13:57:59+00:00,208.7455412728211,194.4207390904838
30,1991-01-01 13:57:43+00:00,202.37281167456578,194.0975236501764
31,1991-02-02 13:58:24+00:00,203.12899454467342,190.28769286969018
32,1991-06-10 14:00:39+00:00,,
33,1991-06-26 14:00:55+00:00,207.74570207137722,192.78768090180859
34,1991-07-12 14:01:04+00:00,200.8036443149485,183.9258336042563
35,1991-09-30 14:01:49+00:00,203.12291668968462,199.42903405459793
36,1991-12-03 14:02:18+00:00,190.58903806762115,190.86407841279544
37,1992-02-05 14:02:05+00:00,192.52071718718673,195.50371908662595
38,1992-05-11 14:01:35+00:00,198.6113397174462,200.29049331722157
39,1992-07-14 14:00:52+00:00,199.52447653635403,189.1945443375154
40,1992-12-05 13:59:03+00:00,190.7703501975589,193.6946982292612
41,1993-01-06 13:59:23+00:00,206.18207995959273,205.20405947884998
42,1993-01-22 13:59:35+00:00,204.6750318427691,200.19445694208216
43,1993-02-23 13:59:49+00:00,192.86696551195246,187.3182553362514
44,1993-04-12 14:00:09+00:00,188.44120062114447,190.1424947599655
45,1993-07-17 14:00:15+00:00,203.6186035107352,196.80103017038104
46,1993-09-03 14:00:13+00:00,201.47919498988568,204.1050001828439
47,1994-02-26 13:58:43+00:00,204.8591417331748,198.68411222180896
48,1994-05-17 13:57:21+00:00,,
49,1994-07-04 13:56:17+00:00,210.38387936398655,198.18222110576136
50,1995-05-04 13:45:58+00:00,218.1243571599991,207.50726075457018
51,1995-05-20 13:45:14+00:00,196.56365293307016,200.1113787671919
52,1995-06-05 13:44:28+00:00,196.2936244409265,200.36152842024347
53,1995-07-07 13:43:02+00:00,206.54145970649503,200.95290600446094
54,1995-07-23 13:42:19+00:00,204.11681861383252,199.4924959020076
55,1995-10-11 13:38:26+00:00,201.58922097532076,189.94710735297537
56,1995-12-30 13:40:01+00:00,190.74679267714208,186.54862809847992
57,1996-01-15 13:41:09+00:00,206.8890572040619,200.45342343661653
58,1996-02-16 13:43:23+00:00,,
59,1996-03-03 13:44:27+00:00,195.91575911704405,199.02845770272825
60,1996-03-19 13:45:29+00:00,207.7468562679438,206.73397274014224
61,1996-04-20 13:47:29+00:00,209.1853580020709,198.15260208436072
62,1996-10-13 13:57:04+00:00,208.38802920223037,207.14901120701037
63,1996-10-29 13:57:52+00:00,211.21190885935124,204.99225397728003
64,1997-02-02 14:02:22+00:00,214.6711460353539,206.30086407920942
65,1997-06-10 14:07:08+00:00,199.30219215962236,202.1236149798969
66,1997-06-26 14:07:41+00:00,215.60573788109292,202.8929831796154
67,1997-07-12 14:08:14+00:00,208.42540122123566,194.05732285111145
68,1997-09-14 14:10:14+00:00,200.4357884080704,198.06172392728553
69,1997-09-30 14:10:42+00:00,198.34943619200504,204.81290337269817
70,1997-11-17 14:11:56+00:00,202.357500995652,203.11359100368202
71,1998-01-20 14:13:26+00:00,183.8685409035681,177.42274091385744
72,1998-02-21 14:14:06+00:00,191.9871893504712,191.4289827871644
73,1998-03-25 14:14:35+00:00,196.64090364635177,197.76400901686864
74,1998-06-29 14:15:54+00:00,200.29960991496088,196.4052139373407
75,1998-07-31 14:16:12+00:00,199.0110134859493,192.83475674565918
76,1998-09-17 14:16:38+00:00,214.07389696739654,211.63275651874687
77,1998-11-20 14:16:53+00:00,201.0840068550957,201.70313439167955
78,1998-12-22 14:16:54+00:00,201.4742426326109,203.38227568490865
79,1999-01-07 14:16:54+00:00,203.2106944320883,203.03222240916224
80,1999-02-24 14:17:06+00:00,191.71761044239744,194.20338687766628
81,1999-07-18 14:15:35+00:00,187.76201162506936,190.69794466231647
82,1999-08-27 14:30:47+00:00,203.60528891353204,199.84332913924905
83,1999-10-06 14:14:27+00:00,209.7570825400043,206.98850463866802
84,1999-11-15 14:30:44+00:00,201.70141251340164,206.81217647690312
85,1999-12-01 14:30:38+00:00,199.36176235581536,202.06905883472777
86,1999-12-17 14:30:48+00:00,199.93887442047486,196.84151345180925
87,2000-01-18 14:30:37+00:00,205.47936192508,209.36422876269114
88,2000-02-11 14:11:54+00:00,208.18674706252915,206.95050028805107
89,2000-02-19 14:30:31+00:00,199.72163618500983,206.21557612338918
90,2000-03-06 14:30:26+00:00,207.1571795413443,198.937630804331
91,2000-03-14 14:11:34+00:00,197.2627881813023,191.29938037177735
92,2000-03-22 14:30:27+00:00,202.91209580302976,194.09170603369796
93,2000-03-30 14:12:14+00:00,188.18206393748187,196.53912109536736
94,2000-04-15 14:12:25+00:00,204.28841727601682,203.64588201817577
95,2000-05-01 14:13:17+00:00,209.31079742642805,205.07821426743638
96,2000-05-25 14:29:49+00:00,205.94817248919557,207.29151837320654
97,2000-06-02 14:13:56+00:00,197.9329210987562,193.68121754287202
98,2000-06-10 14:29:43+00:00,155.2740067266542,199.97212084339878
99,2000-06-18 14:14:17+00:00,206.83083603985645,207.52234469579767
100,2000-06-26 14:29:33+00:00,206.83549047976476,199.66148967221642
101,2000-07-12 14:29:20+00:00,213.1699426786473,207.83920430015056
102,2000-09-14 14:28:27+00:00,204.0627277053542,198.86093569679437
103,2000-11-09 14:16:42+00:00,197.32853471191527,198.55658585743208
104,2000-11-25 14:17:03+00:00,207.91734651682847,203.38114072256644
105,2000-12-19 14:28:16+00:00,215.75011348157574,207.4752988449629
106,2001-01-12 14:17:41+00:00,203.26591862770724,198.8384785404226
107,2001-01-20 14:28:22+00:00,194.0906609656033,190.87366657104118
108,2001-01-28 14:17:48+00:00,,
109,2001-02-05 14:28:16+00:00,201.39318279538537,190.99678846601188
110,2001-02-13 14:17:52+00:00,202.421210423731,195.82049505034175
111,2001-03-01 14:18:00+00:00,187.06008742900974,187.35124869814396
112,2001-03-17 14:18:00+00:00,192.76313456173108,198.7838042747498
113,2001-03-25 14:28:02+00:00,197.99302497324697,201.7936960678134
114,2001-04-10 14:27:57+00:00,205.9838221670825,206.12016237830275
115,2001-04-18 14:17:50+00:00,192.65587492472955,195.08770269580208
116,2001-04-26 14:27:56+00:00,203.09604687639526,194.32689948470852
117,2001-05-12 14:27:47+00:00,203.52681911196078,203.61826156493106
118,2001-05-28 14:27:38+00:00,205.97302958666538,199.4236945341187
119,2001-06-05 14:18:13+00:00,207.56904168504713,201.04813930941955
120,2001-06-21 14:18:11+00:00,199.0622387191208,199.58754724532017
121,2001-07-07 14:18:15+00:00,,
122,2001-07-15 14:27:12+00:00,204.36822465698398,196.8100131580267
123,2001-07-31 14:27:00+00:00,208.62587434886652,192.8180116627902
124,2001-09-09 14:18:01+00:00,,
125,2001-09-17 14:26:19+00:00,214.41600806329492,214.3537938052954
126,2001-11-28 14:17:24+00:00,197.97015764808245,198.52438023766416
127,2001-12-30 14:17:04+00:00,,
128,2002-01-07 14:26:35+00:00,205.5413137411983,205.1496691688858
129,2002-01-23 14:26:43+00:00,201.26860904351213,206.52264941594112
130,2002-01-31 14:16:43+00:00,210.08197789526778,205.19099776579716
131,2002-02-16 14:16:21+00:00,194.94128287022514,202.31102799996398
132,2002-03-04 14:16:03+00:00,206.0426483157016,203.15043155677475
133,2002-04-13 14:26:40+00:00,217.84804050285834,216.43806005695342
134,2002-04-29 14:26:41+00:00,208.66859082558815,208.20047726216714
135,2002-05-15 14:26:34+00:00,198.50641326029432,193.23111411026994
136,2002-08-19 14:25:59+00:00,202.64500800012763,197.3884378874535
137,2002-10-06 14:25:33+00:00,207.548244422218,194.26494759508282
138,2002-12-09 14:26:06+00:00,195.71263800943782,187.42519519154038
139,2003-01-10 14:26:13+00:00,203.11399897944688,210.74842683146113
140,2003-02-11 14:26:32+00:00,204.1692060900105,209.74161015117417
141,2003-05-02 14:26:37+00:00,,
142,2003-06-27 14:13:57+00:00,202.12575859748944,200.0813388687129
143,2003-07-21 14:26:23+00:00,204.45467787716765,197.01213537670768
144,2003-07-29 14:14:32+00:00,206.18078280604627,203.06392532701105
145,2003-08-14 14:14:49+00:00,200.18525811870248,193.43437839703518
146,2003-09-15 14:15:22+00:00,214.47817167597813,208.1415066137966
147,2003-09-23 14:26:03+00:00,,
148,2003-11-10 14:26:21+00:00,,203.03685435226058
149,2003-11-26 14:26:31+00:00,203.54429057046315,212.29724313790805
