,dates,per0092-0000,per0092-0001,per0092-0002,per0092-0003,per0092-0004,per0092-0005,per0092-0006,per0092-0007,per0092-0008,per0092-0009,per0092-0010,per0092-0011,per0092-0012
15,1987-11-23 14:44:57+00:00,173.91353776069542,155.34325957150057,148.62903107303038,153.37520562288685,170.5815638231585,164.67918383563833,165.98298500793481,174.37402274307945,163.88354398669455,159.89636713863678,160.36919289261346,154.20840256365517,133.73864184042043
16,1987-12-09 14:45:10+00:00,,,,,,,,,,,,,
17,1988-03-14 14:46:39+00:00,195.18564897901214,178.68568022519582,168.4726545780715,170.49167592266622,177.28086387590633,177.79515621547654,176.40138375485304,182.85172610365854,173.9348747310135,171.06457039725,172.1667589043806,163.66720479500844,152.96803906293846
18,1988-03-30 14:46:46+00:00,191.31444177183562,178.33385923925462,171.41263597342297,172.88360596641064,184.53271366455928,180.0370347697859,181.90484845203994,183.76251328369796,179.99485955727718,167.63461854497234,166.07967309979827,152.4157838661001,134.01353331116255
19,1988-05-01 14:46:57+00:00,192.97311521781947,173.73011839188132,167.2554107304297,170.4013862647762,183.2763395453001,178.9376299330204,181.18171615963433,181.94196652551275,180.97644946605328,173.1881972902243,173.74775084709214,166.1546290580453,146.97630674118096
20,1988-05-17 14:47:08+00:00,184.3202904839373,169.53846653113285,162.62856598954207,170.0602962026947,183.08437511693805,175.63666224622173,173.5502534189629,181.08531874259666,168.42407120688375,164.10497446391508,166.16028066405588,151.92712692874525,132.73801583391364
21,1988-06-02 14:47:14+00:00,,,,,,,,,,,,,
22,1988-07-04 14:47:23+00:00,,193.36018497712408,164.98102997049511,163.504622500881,176.23489575709652,167.47011140725627,177.57224375669557,178.22106305792022,165.5939477620307,158.72255421227243,154.05883423615774,144.10476704116815,134.9423213453859
23,1988-08-21 14:47:29+00:00,152.65098250256315,146.61484641786237,157.28761072779452,,170.7372295923298,135.60110072879908,144.99073891735273,,,,132.0881827145779,110.6045086269502,
24,1988-10-24 14:47:17+00:00,177.7335308313066,157.21317212872287,150.17738711840687,157.24860277254345,172.57277233046457,172.47474387369397,180.58425908427895,188.27609615818307,182.62759954204049,180.40677566098088,,162.47140692143492,140.8651550390047
25,1988-12-11 14:47:08+00:00,146.99625624800933,131.0714239343701,,,,,,,,,,125.89594221076382,109.85686819681418
26,1988-12-27 14:47:03+00:00,191.63087582286838,174.7437178158578,170.20098092108594,176.19318246956007,184.69209285811766,181.01412611971432,177.0424384523285,186.09174824395788,178.41821923372754,175.9828140617442,182.43379156670608,176.00060674694282,164.0145128794615
27,1989-01-28 14:46:43+00:00,186.24448398013774,168.66997890050715,168.83154966758414,176.62469463916716,185.28459222836375,185.46601969351877,182.73975924588933,190.11621088564,189.308474283779,183.51524452372098,183.83500366185262,175.53811229054855,164.64929218433502
28,1989-03-01 14:46:29+00:00,172.99552197658494,158.74672007665745,122.95577656163238,162.27135816920764,176.27414138877788,166.1679750248362,168.34035660225874,169.52661869134974,166.03226693797174,161.66894186898534,162.7688556307075,159.17316787011163,141.9918292268277
29,1989-03-17 14:45:49+00:00,185.76622900080878,169.47285284357255,140.43294188078602,156.82972606350583,176.194856661439,178.11317796538543,179.0411665381414,183.96349768709393,178.37323886175847,169.93220760691645,163.59287328871795,144.15775599451857,125.32636002876156
30,1989-05-20 14:45:08+00:00,175.24875210049197,,,,,159.69205165139502,167.10694654427573,172.57951874399402,158.9014487819635,160.5239061235702,156.3536248385705,140.554602672163,130.2560136381673
31,1989-11-28 14:40:39+00:00,183.3106570151755,169.02273109519504,162.9943838263293,171.36728302058143,181.4303848232676,178.01821457054783,185.4367300470563,193.2447330087109,187.54587913887474,182.61891922938975,182.26341766285384,175.4348082866632,160.94963028495144
32,1989-12-30 14:39:43+00:00,179.65035525825627,157.88408462057654,152.16413156841045,154.7653901274151,168.4566685017891,166.30122611110332,172.68937542754293,179.6100841578016,176.18042005102893,173.35256923399743,172.2230263586877,155.77331991309663,130.4838202784653
33,1990-01-15 14:39:12+00:00,174.94734922478145,161.4505987446247,153.34536329608696,165.77728902751724,179.08820023848654,160.21148027096777,163.8041699016826,170.56237604649317,163.36868352175307,168.11025485871608,174.96891821738473,160.33218195539743,147.3010273942711
34,1990-04-05 14:36:46+00:00,183.58371640476685,166.74357726545543,169.09090663033894,177.86076622717488,178.74774546652355,178.92930849159885,185.73965513606345,195.0359374448086,191.76511122433092,192.30917709366508,175.75989096949726,163.14628037017675,147.68596538914866
35,1990-04-21 14:36:58+00:00,184.3646760593007,167.95760032686778,158.60135326617743,166.51134038148405,182.23682974745873,179.74331665865697,184.31360814341954,195.72679378853047,189.99168754189475,181.35363992144795,182.96948829063072,167.31162730857477,138.75293075460718
36,1990-05-23 14:36:55+00:00,171.29635943824007,156.67334131946873,155.96597477463456,159.9071665352024,173.65414322112048,168.77169588399624,175.92258899149365,182.13140059842362,181.61106158231777,182.15561960780425,184.16205601884357,177.61869433230234,159.62287165531708
37,1990-06-08 14:36:54+00:00,162.40660523424387,151.68301990395778,152.29720803669883,153.94123422305225,178.95568470716702,169.1843748988101,173.67669286903288,181.95928009414058,183.13282547299286,175.75920914933263,178.1722496618632,172.15035113461985,163.79816873763212
38,1990-07-10 14:36:51+00:00,,,,,,,,,,,,,
39,1990-08-11 14:36:42+00:00,,,,,,,,,,,,,
40,1990-10-30 14:36:10+00:00,165.11277888938653,149.42303952510622,138.03915389204582,145.9595425315176,164.82189925235906,166.3487854607734,175.10257424884037,190.69597550863625,188.18818349074098,188.18028219309585,188.05728331091512,170.66453738877374,143.91783433588742
41,1990-12-17 14:36:11+00:00,169.56485693312933,149.8674099361867,150.3836332850463,157.47500743453799,168.9723405086685,175.05409596528023,177.20471509943198,179.7347127223814,185.56341967724944,191.0677182500795,194.94956372421234,187.02524723716112,163.84269301674414
42,1991-01-02 14:36:36+00:00,,,,,,,,,,,,,
43,1991-01-18 14:37:05+00:00,168.52181159967537,150.98876219023256,148.84617618482963,154.6725259465524,174.43862329199268,169.77776026282416,176.73528430679445,189.40913809402977,189.8875015561968,191.953922705776,197.2612506733935,173.70135874764267,161.95805732429875
44,1991-02-19 14:37:38+00:00,,,,,,,,,,,,,
45,1991-04-08 14:38:31+00:00,185.09457598309226,167.41514335707043,166.5011028252881,167.8157866010242,181.21775312185687,180.62537190215426,178.59387398655466,188.73737348252058,186.156479000746,186.864402934495,189.93491598454074,182.94758311850634,180.89161567153107
46,1991-04-24 14:38:45+00:00,198.6461879919605,181.09312702002558,172.0277112452746,180.2082426649419,186.36224072195304,183.70325085313445,186.07119819479914,195.3502593636133,196.27078751088033,196.62846682742915,199.46033390469833,197.25369561431754,180.14554092957124
47,1991-05-26 14:39:21+00:00,166.50756703225957,152.94373918309384,149.6111325242874,152.24047855523503,167.3482284082318,157.98342374802542,163.2204925395779,173.19254142489598,166.83778890819482,175.71938794769284,187.44986163109283,187.5315940546425,172.00776169416366
48,1991-06-27 14:39:48+00:00,,,,,,,,,,,,,
49,1991-08-14 14:40:14+00:00,,,,,,,,,,,,,181.714078012193
50,1991-08-30 14:40:24+00:00,162.6220495579959,143.81896064793153,137.6900891019183,142.37086423112834,157.40291465623983,,170.7994816493058,180.20650286320702,179.41923647827284,177.3985208384904,177.8408057138719,170.50274809665666,155.92692928239543
51,1991-09-15 14:40:38+00:00,154.29531537475353,138.96585102373766,129.07908847537695,129.76469084674048,139.07304765602944,,157.2613027402131,175.04078506996004,168.04630383527478,176.81045138927553,176.25544461766717,,
52,1991-10-17 14:40:53+00:00,155.75518713755972,138.80535024278205,131.9863986639569,136.6856166083591,,,154.70030689546354,163.51439788702598,168.07851636748788,175.26912853197123,180.38747473863165,171.8303079486935,161.39571491044921
53,1991-11-18 14:40:56+00:00,157.5176182593417,138.1505897578838,134.18298763082151,139.84332592923275,154.35416383280264,158.28632355659536,167.82602912403576,182.45387478580167,182.9111109159218,189.5857957576518,188.56317757525113,174.89006643863203,158.04872196287727
54,1991-12-04 14:41:11+00:00,,113.25256737237011,110.03543142244769,,,128.17596248268472,,,,,154.13747328535214,138.84174354402427,126.01255061432026
55,1991-12-20 14:41:03+00:00,166.41551070524562,151.44974941118238,140.10914206886918,142.55595752689192,161.55137622833848,160.47288343527217,167.06975206653527,180.59940985731546,178.15738417721522,183.63703179071038,185.91138676620386,191.1861626068933,180.2076808140895
56,1992-02-06 14:40:54+00:00,163.2466900554649,149.21237842806138,150.99524034246596,154.29279619627843,163.67054179680247,160.34950568789014,163.68623601898497,174.28843492602118,170.1516835745686,169.7265044339032,172.67976993172203,165.87968338177635,155.41937915074615
57,1992-03-09 14:40:54+00:00,169.04582121878695,147.36778931197597,152.14066120383572,136.3456599293545,,,162.1811452317393,173.23242635183115,160.03657023898253,166.07258941010795,175.6267906127927,173.2502397291327,167.69958354501767
58,1992-03-25 14:40:49+00:00,,,,,,,,,,,,,
59,1992-06-13 14:40:07+00:00,201.07433638125346,,,,,172.0417793380294,172.83336685728412,,,,,,
60,1992-07-15 14:39:44+00:00,,,,,,,,,,,,,
61,1992-07-31 14:39:31+00:00,,,,,,,,,,,,,
62,1992-08-16 14:39:16+00:00,,,,,,,,,,,,,
63,1992-09-01 14:39:01+00:00,150.62072345212155,135.85796476871323,132.8082243893209,135.68408157368333,154.62897565510545,152.7724315511568,164.63765529985204,176.8595915472132,180.04876193827417,179.46126519853786,191.0961371020034,174.53410458226716,170.3917195835916
64,1992-10-19 14:38:12+00:00,151.62724564520948,134.79761572383507,127.50503469493302,130.24719106177318,136.87823823760334,139.91837619578638,157.8971024193469,165.12407124845723,168.49886894743173,171.86966245409812,184.41643825580687,178.35527175727543,171.69004314573863
65,1992-11-20 14:37:42+00:00,,,,,,,,,,,,,
66,1993-01-23 14:38:27+00:00,163.02303616224276,146.83089634834207,146.88530521835276,154.41021766203937,168.38776170519387,163.46539453955333,182.4829345804489,194.2601613195795,192.01186975485857,189.0968386872774,189.74784664326992,177.9970625547243,152.41504116035713
67,1993-02-08 14:38:38+00:00,165.45119781083062,150.13408222681522,149.24060169592076,148.08577249089876,153.8507564020209,160.2082126276001,170.20164388299972,174.39936068274986,180.6808366017991,180.23401374389695,183.06401030323536,175.82129937845357,161.3891757926349
68,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,
69,1993-03-12 14:38:54+00:00,169.32583264897724,159.37565452621337,153.71875681953105,164.30274614986257,,165.15162849723492,178.2603833507364,184.8666415726195,178.35589698938782,180.92557183763054,187.2797023743955,184.4340438342083,181.9628967487476
70,1993-03-28 14:38:55+00:00,152.46983843045766,138.28893081755015,139.44119374987864,150.36436831979378,,153.07144765810236,153.15684609560694,163.13641549278208,156.08158862598052,145.43421348513027,156.33051280053084,144.73200456673803,142.2598968378213
71,1993-04-29 14:39:10+00:00,163.80423345726237,156.47193036489713,156.71834120368004,166.8822839059109,184.85492211172857,172.38384492771797,174.56555172348462,179.1718004129741,177.8031828822805,174.59259210157882,183.0171701661199,176.47050132252275,165.69678795285503
72,1993-05-15 14:39:12+00:00,163.51928735472285,143.98700070315218,149.05455130533468,157.46104010447073,169.95864361417196,169.56197633708308,180.8360787530154,191.59895932627586,186.7768021857937,178.2646165553282,180.1668412848254,160.15286126130022,149.99066198142654
73,1993-05-31 14:39:16+00:00,154.11554091206338,142.47893063865118,146.77969433332342,153.18080643130222,179.24495785191587,178.22962843652596,178.8179562545358,195.26860406085007,190.87648542053302,185.0364674641149,177.34151591331153,158.74757994593173,139.2471395976052
74,1993-06-16 14:39:14+00:00,,,,,,,,,,,,,
75,1993-09-20 14:39:02+00:00,148.5487332904512,136.77684826682966,134.80981726801156,142.56989970544612,155.8306195313814,155.92924093647932,164.77025400981012,175.71725161645918,172.53900323985258,172.85213067654593,174.63779954245044,164.30000110678125,160.9927755113756
76,1993-10-22 14:38:52+00:00,151.9779758127396,134.9816238620399,130.2060324302882,142.32866957756988,164.15092691305958,168.2832190011211,175.61554978343,186.22216402168826,177.7309899995163,176.73892557590617,180.72358971819702,167.49840502689116,153.705647510427
77,1993-11-07 14:38:45+00:00,150.9834766598512,140.02871546182226,136.6005610658199,140.80642691851799,164.12876169278408,160.253952793979,171.26071531967924,183.79603993010613,183.9685256762093,182.61837707136922,186.26010234869065,181.2233696456647,168.9325414339053
78,1993-11-23 14:38:38+00:00,141.20600679144906,123.74650907923316,124.730316146587,134.21013864067183,146.06800244381577,155.44012087024404,165.30486301932748,176.3960883020536,171.6110741076021,177.81537733708933,167.3220803764357,154.0305987159289,138.38616192727326
79,1993-12-25 14:38:25+00:00,,,,,171.72069950614892,170.10454918628935,175.09443176697124,,,211.68484241975412,,,
80,1994-01-10 14:38:12+00:00,138.08009553259316,123.34847231532677,115.86952760120474,107.04086338707324,,,,145.0206848422878,129.72621967842068,,,126.85059419942242,113.29624846415543
81,1994-01-26 14:37:59+00:00,155.3755547192831,134.39517337956755,132.65697635438335,,,,,,96.14349707652424,,,,
82,1994-05-02 14:36:29+00:00,154.98832642187278,145.0114581359327,150.84633054730912,158.77872413312463,166.1943579490935,163.6968251911601,174.03558940856342,183.14085452777832,,185.6588797855288,191.4767110668991,183.49243199050275,177.94711716326745
83,1994-05-18 14:36:12+00:00,150.80417145165225,137.15009526444496,136.45963528135013,145.673384892473,156.67995703427962,155.33494877019692,164.58754651271602,180.7115491480097,,181.13782219811725,184.40432940189828,170.43066703291325,164.7449309502288
84,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,
85,1994-07-05 14:35:08+00:00,155.94591092963205,139.00234354645346,139.79028421669946,152.59531256570563,171.68558319645808,181.2240565563091,186.29788148357682,198.19918023241186,,196.54451653988798,200.04592937813987,196.84400533314118,178.2138933095464
86,1994-07-21 14:34:41+00:00,,,,,,,,,,,,,
87,1994-09-23 14:33:03+00:00,115.24208860322611,98.77548383849144,,116.79741290344262,139.63307200179545,179.7982979186087,159.80965525976438,,130.05217959839968,,,,
88,1994-10-25 14:32:02+00:00,148.46597915244388,134.09651012921344,135.7739642835625,140.900982407636,157.48115612743732,163.89009563839645,170.9300094671551,190.88673491389036,188.50142970773828,197.5446340477871,200.7584149341191,205.4114914746394,195.06534428594478
89,1994-11-26 14:30:56+00:00,139.4299982402357,128.1239924505604,125.73143737268681,132.75796727148756,153.8169695845061,156.57339044637692,163.5421129511067,178.6508792640395,178.54245991288545,174.13212836249193,185.93979844839248,184.605936296336,165.9102474381807
90,1994-12-12 14:30:28+00:00,155.72312904650454,138.7481391119904,141.7672014942069,149.32487096846438,174.15381034049824,169.6591379212288,183.01448143917113,194.8880845468209,185.67228333654393,190.41963004299805,198.69714069922088,194.76195979110838,186.74973198249467
91,1995-01-13 14:29:22+00:00,,156.26562113002856,149.57864838215238,158.75075241550678,171.5103376527842,163.32256053260198,164.72333776494037,168.40519911663094,174.51516663116269,176.99136030616353,183.20064105149848,182.45499671456793,179.16183458523545
92,1995-04-03 14:26:10+00:00,176.88338954114164,165.64364221703636,164.87725605636751,166.90224866387823,165.52220231185558,170.863481119614,172.7902776521268,175.51633967209912,176.6054738538189,173.89719492700922,167.7737410533524,162.2145999592403,162.2037164669256
93,1995-04-19 14:25:29+00:00,180.5101482058958,169.19985355158076,167.62120417136396,170.3716982329733,185.77651681448802,179.05658692954202,175.92434728892056,187.4530146925253,187.8607166634683,186.9137819256292,202.97717492713883,187.57986764808723,181.24662429147548
94,1995-05-05 14:24:47+00:00,,,,,,,,,,,,,
95,1995-06-06 14:23:18+00:00,,,,,,189.78620409627985,,,,,,,
96,1995-06-22 14:22:35+00:00,,,,,,,,,,,,,
97,1995-07-08 14:21:51+00:00,,,,,,,,,,,,,
98,1995-09-10 14:18:55+00:00,,,,,,,,,,,,,
99,1995-12-31 14:18:58+00:00,155.5784245687829,148.07300132713112,140.81062698618368,146.632585722911,164.08039270494035,155.84084739881973,161.05739637302034,177.7654035462101,179.80377293448126,174.6359872117081,182.75017222343644,180.79025985527173,171.98225074279227
100,1996-02-01 14:21:13+00:00,197.15007991099696,182.06323720906994,174.7301409448083,179.61499031364806,189.8123653085834,181.7236233337606,184.47137181965016,195.66514229016977,189.43042486324447,194.29023951563465,198.88440480171326,193.84522296417373,178.85632882533764
101,1996-02-17 14:22:19+00:00,176.44609372906595,162.30036551055912,158.29611119609766,164.72302251594368,172.97396008601785,166.83810345443607,166.53604883036934,169.4534079853847,164.6197952160803,167.17001017603,171.82617843182138,161.78887200616037,156.8677215710733
102,1996-03-20 14:24:26+00:00,190.18347501103426,179.48457473072693,177.72887659025554,174.56034834349103,177.9162702422398,173.19959594677724,168.8019171701068,177.5737569471997,183.3965781548365,178.4675765444622,178.74530698599955,172.9210865126255,157.31286133062935
103,1996-04-21 14:26:25+00:00,167.85549876043143,155.31189303110813,162.9477742389316,,,162.74182641423033,166.3210649492073,180.48397852543,180.911478042176,178.6128429754222,183.67162269492064,169.37693436042716,161.16439025289003
104,1996-06-08 14:29:11+00:00,,,,,,,,,,,,,
105,1996-06-24 14:30:02+00:00,,,,,,,,,,,,,
106,1996-09-28 14:35:10+00:00,,,,118.11754198885617,,,168.5949339140945,194.30333771204934,180.4668508773502,183.57950252035997,186.37118388112825,155.86257888239092,122.97108732496599
107,1996-10-30 14:36:47+00:00,151.6918794832888,132.1718184272387,131.6212274250457,141.31420798377172,164.26668334074185,158.3613840436545,168.32046274301618,186.7219195827249,183.80717465493598,181.40246362695382,185.66220946846468,194.67576476628872,190.01944614057086
108,1996-12-01 14:38:18+00:00,166.57507667738997,156.37898845551064,146.93106051514272,159.61181465240966,170.30238662974062,162.82788491790348,167.30683489196926,179.47820830388872,171.48179166690693,176.44393304333911,189.3198349600896,196.22067101302562,190.16585115301424
109,1997-01-02 14:39:49+00:00,,,,,,,,,,,,,
110,1997-02-03 14:41:17+00:00,163.2868323460438,153.46836454413014,147.71819959366687,157.72446770150688,171.2585619271983,164.1416799957082,166.12431455020248,182.77297109296396,181.007143376566,184.242531420172,196.1821152774039,198.45655703909048,186.54869103862228
111,1997-05-26 14:45:30+00:00,154.2516795907987,140.3786041522414,135.01976439546044,149.74473649172242,160.1636057417045,156.29643275010133,169.6089871348484,177.87675642820236,183.33933227445812,184.43618458929782,195.76530455749992,203.53194670626868,202.76149898600156
112,1997-06-27 14:46:36+00:00,,,,,,,,,,,,,
113,1997-07-13 14:47:08+00:00,,,,,,,,,,,,,
114,1997-07-29 14:47:41+00:00,,,,,,,,,,,,,
115,1997-08-14 14:48:12+00:00,133.45098990160983,115.27977237236485,114.36766892659828,121.03863119671445,142.52148304572933,153.05531602235698,164.08157815258596,174.4849102585782,178.8414747910548,184.8243073854813,196.54815737179902,199.67849892749916,197.13571036334935
116,1997-09-15 14:49:08+00:00,139.12471897588026,126.35013691595981,117.06895154605253,116.91301332336842,138.7775191934835,146.9252581691135,154.78404526571944,174.21663466667832,183.0812088594622,194.62527046045264,201.69586418542463,205.13851315466508,192.45064621947108
117,1997-12-20 14:51:37+00:00,,,,,,,,,,,,,
118,1998-03-26 14:53:28+00:00,269.28439603883385,,,,,,,277.4279925737764,,233.95864956542712,219.96009703697132,199.40250924035885,171.66817483565575
119,1998-04-27 14:53:52+00:00,277.32906841028534,,,220.59384998639425,160.97772304547325,,204.71629137239154,240.31870775220423,,228.60017871950927,211.39384206877554,191.8146810665438,177.03804588562863
120,1998-06-30 14:54:48+00:00,,,,246.78829441434397,224.53051485092635,186.29077149049354,221.64598423674138,215.6395442357911,189.91310821158888,,,,
121,1998-07-16 14:54:59+00:00,250.38957937092107,,,247.73900922680286,257.16770402199006,254.41195896761513,235.19395034328699,223.1109577719194,214.6886837732933,214.00547797913651,226.57159740469552,224.29965601143522,204.91664889832026
122,1998-08-17 14:55:12+00:00,,,,,,,,,,,,,
123,1998-09-18 14:55:31+00:00,,,,259.12780791035584,259.3071445272859,250.37712613831778,244.83742967946657,243.65419088126134,229.05800221839118,230.73382916360364,246.10670366987884,244.0196978406815,
124,1998-11-05 14:55:39+00:00,212.55264348619812,213.00160680690766,218.69770199112017,216.39651528896232,222.36843459763352,213.4379442469587,213.7443648551101,207.11235118264312,199.33110357288672,199.29991584843276,200.72607348419245,206.35589544224612,194.50578185590476
125,1998-11-21 14:55:46+00:00,240.2120115575881,228.2001462299396,235.6954587448706,234.09213575042332,240.0197154962511,230.66528566908497,228.6191927412509,222.3152732316866,214.04590646672744,217.37180810662838,219.85344252792785,220.39212752639057,215.41108345633
126,1999-01-08 14:55:46+00:00,253.2430199132646,239.28028353194819,235.1369096190088,239.10760318156764,246.5946996361142,240.3591241280525,237.34426026677275,235.51828438339098,224.75559529671176,227.04318736843615,228.36729742604726,231.28995697982495,226.09565947495355
127,1999-02-25 14:55:58+00:00,,,,,,,,,,,,,
128,1999-03-29 14:55:28+00:00,293.7363050542606,289.8133205817594,286.9981260829782,,,,,280.5341356986741,270.30582343863233,258.3144320124698,249.26709323182178,250.48674509916097,232.86240522921196
129,1999-04-14 14:55:27+00:00,303.47917080072415,289.52114622377155,,,,,255.86670617022958,274.66196808344813,270.5056099780744,252.47478494048548,254.4424221999166,259.27873472025294,246.48201513843125
130,1999-05-16 14:55:11+00:00,273.16558835456306,277.6880019034622,267.2169503887407,263.08606517104175,274.7890166924538,257.1410339397153,252.90924791684512,267.04664718472816,258.4975444191766,245.4923224362094,252.44533420148454,248.08004688545154,235.94241549544887
131,1999-06-17 14:54:40+00:00,,,,,,,,,,,,,
132,1999-07-02 15:15:38+00:00,264.6460477047358,250.90452851811423,254.98298234929544,254.96099531238949,254.46016667264618,246.14914541595508,240.14252948262342,242.729983124857,221.47210753025638,228.88672778596887,,,
133,1999-07-03 14:54:31+00:00,,,,,,,,,,,,,
134,1999-09-20 15:15:48+00:00,247.54842670718563,235.43815266589658,233.95577398240232,238.17764826679442,237.7154412074175,224.5215010893231,217.84747194462628,236.32292051033411,226.43951027212802,222.70447986569278,227.27297455596116,227.7458032748935,219.523868806173
135,1999-10-22 15:15:45+00:00,238.74854742052412,230.8550890514841,232.30046400624835,233.3442105447256,243.6945007403327,232.73524610025444,238.3104729556253,237.6756331180465,232.80407810771968,228.74131663086857,229.78877394322149,233.24782767452137,220.43950598251914
136,1999-10-31 15:09:36+00:00,255.6259738979354,250.56861004975775,251.45872134425616,255.09672068609225,260.4138834563145,249.64849573733903,250.41231991834326,253.23607575748298,245.74461642651355,241.5436119587078,246.77890134587798,245.96630272380284,236.8529457728626
137,1999-11-16 15:09:37+00:00,252.7617389617061,245.3501666866009,249.1734879837123,253.05691790298863,262.7180071813751,251.56531170570645,246.22873390490875,249.01602334707476,241.92443002853202,238.12139267487882,240.70668308002485,244.77624621655582,237.19537193414496
138,1999-12-02 15:09:32+00:00,261.6358617878874,252.42974350815706,254.4768534606373,260.09885494120493,266.25093601056506,259.1451423439342,253.7701694460265,256.8826331766976,248.73296583363802,247.59213964318965,255.09726755167844,258.41766410498286,255.92540704855992
139,1999-12-10 14:51:51+00:00,241.760580536253,236.39200525793288,232.83339097633765,235.80848641681266,240.8871113184439,243.63809524282163,236.20369711406266,240.77952482434375,236.43955294421852,228.1878504499779,234.00408942553818,233.02018544533558,234.4468903683787
140,1999-12-25 15:15:45+00:00,246.35241672408196,233.73717079174696,232.4510643691341,232.2824859520951,243.0555622863424,238.32367371823256,234.35274204302135,237.083730562482,227.13795538506616,224.79424991643782,224.14548306785144,228.53924018504873,222.90850577624798
141,1999-12-26 14:51:49+00:00,235.1341455806159,229.90628710219642,231.45939996320325,239.39029699243352,245.9457137264219,240.0532121405247,235.3826467174464,244.1828979622205,230.85034413422787,226.80249468132567,228.07669037504849,235.99171512180928,227.54756222247298
142,2000-02-04 15:09:30+00:00,254.18296701571498,242.25012198402615,244.9049015312375,248.91400490080645,262.4476433865292,256.2523083956147,254.2812080444701,262.00468827457854,257.35356905593693,256.3540497788274,254.67520653676664,258.13559182911996,246.89583210237126
143,2000-02-12 14:50:44+00:00,248.5536612745311,234.55116797695277,242.1070403429603,254.09225909664104,259.9854667265484,250.7334011556299,249.24061949903813,254.97321547700463,246.7039539568948,243.66970557807323,248.6452920888457,246.9333724575256,233.4585356223522
144,2000-02-27 15:15:33+00:00,246.407264616944,237.83787608203704,228.22965685624152,,,,,238.15934264822505,230.9949126870279,224.90184956134948,231.69639467199806,235.27194691003123,226.13334508074965
145,2000-04-08 15:09:07+00:00,266.0631160851386,250.76831404888839,257.6739808559579,245.21823340857247,,266.1477201153629,266.3230371171367,263.5709119298651,254.72005152960307,242.7666172999235,243.0134108333714,239.16187306233235,236.56715797652376
146,2000-04-15 15:15:12+00:00,254.16112163782068,237.3284196735019,236.04607592495495,233.6736745295478,,241.18000357092308,242.1829698161246,237.1525544320277,228.65770767045706,222.30080818866975,223.85989205710624,219.8101804207572,210.18828324458266
