,dates,jap0356-0000,jap0356-0001,jap0356-0002,jap0356-0003,jap0356-0004,jap0356-0005,jap0356-0006,jap0356-0007,jap0356-0008,jap0356-0009,jap0356-0010,jap0356-0011,jap0356-0012,jap0356-0013,jap0356-0014,jap0356-0015,jap0356-0016,jap0356-0017,jap0356-0018,jap0356-0019,jap0356-0020,jap0356-0021,jap0356-0022,jap0356-0023,jap0356-0024
13,1989-01-21 01:17:54+00:00,238.70353613961083,230.84896253971112,209.39634621893467,199.81950918349634,185.74450871529794,187.4496674535742,191.28025922862318,196.5408277228642,207.77972603355704,205.40903048482846,198.9429172934374,196.0575120237453,189.6998386456507,189.75680299742262,195.69797961051552,205.191453544519,198.20888766637253,190.925531995335,175.6075718768504,169.26119775247895,173.32385479004853,180.2452119912998,186.41259861020112,186.4101527615777,196.80536389956583
14,1989-02-22 01:17:50+00:00,239.03618836434185,241.29660282691287,224.2474774520324,214.1118803008195,209.6338556357779,199.70128615805126,207.64711115800782,227.50785423197163,242.3486907542864,216.3495883430952,206.0817593227446,201.40831934961932,199.45458404786825,194.6790533464646,186.84908259951646,188.3256464590728,,,,,,,,,
15,1989-03-10 01:17:25+00:00,238.3823651789137,225.3790316124167,212.23641803792958,200.3235421486236,195.40373946018485,193.38144220901142,195.80386599668572,206.226879857828,214.59999524893686,208.02131452206402,200.6751444768214,198.9632960660777,194.99717730331054,191.64761222101475,195.19860361351863,203.8158244973887,201.45939520030652,194.83920102331422,177.05237669655105,172.17233902249265,172.57053292206695,183.067617219692,190.3254002057464,188.87035100126946,201.64134300292147
16,1989-10-04 01:13:34+00:00,,179.01703490383272,177.50099403714586,178.73748279581804,177.05831525245,172.14881267408086,174.77233158969858,177.16308789720784,187.27903107988925,186.57755679338547,180.52930212047335,174.07246731400434,170.9320589948744,169.89459727199966,169.75482494049612,178.079020665651,166.732110333042,165.56218813561284,153.34926252043923,153.67920939006058,151.140622568541,159.3455244478983,158.3675352175242,175.04095956987476,173.96600610028486
17,1989-10-20 01:12:49+00:00,,193.11745958942697,183.90431424002014,171.84383203404334,175.0822981644343,181.07551328943683,173.36423614795518,174.06570789210252,186.854282386188,189.56462896680762,180.4175139729029,184.09706771847266,179.62344363095173,176.56927397818066,181.96420945688175,187.67588165209278,179.0725034598653,173.46690973263566,164.99891696043252,156.40541183721206,157.36297780195946,159.75020256858022,167.03626075138428,176.49301792766485,180.68335077028087
18,1990-01-08 01:10:34+00:00,248.08955747935806,204.06137108951245,207.82940156673024,206.4028115688759,199.21526975646856,200.91966229533728,210.97032808672498,216.2911253273948,212.4153792138026,210.9871655822746,210.45120334895964,206.42276839341133,207.06677751308314,207.66061107867898,208.76796756986556,215.14268523365337,207.47929513504926,202.95452407395788,186.89303873500756,179.94711678198186,183.85586574566724,179.70652775407922,190.04148263716286,190.94862395452446,198.03470188327285
19,1990-01-24 01:10:07+00:00,264.5627745418212,207.54998042031923,204.67649819291196,205.04695552797418,200.05652865060185,198.83724701969632,209.11878450828468,213.87726316697388,222.2272537587107,209.27783453813143,208.30612522966945,206.08119251729153,208.07595114271885,204.972069188413,206.4472366223315,215.44371526484483,208.72245444377492,208.4096096460346,193.36166053002609,183.1851358050626,178.2835077015796,178.1042029248531,178.44596726778917,186.6582729181274,197.23365671534418
20,1990-03-13 01:08:33+00:00,261.60960707301496,246.22339854466776,214.07616492802882,208.66582617226885,211.06726807706463,209.37739107225823,206.71223720245447,213.22900597551194,226.43939762720402,220.1387907462962,212.66627819911258,208.2102715347093,208.27860762739942,205.9035318224106,205.443387613089,214.3343359637729,208.74003658034147,212.3096025779806,202.0509055739658,181.88535469540375,181.92474194943782,186.68018848118123,184.55753112725472,201.01967369110767,206.65947934329245
21,1990-04-14 01:08:08+00:00,237.15375682771938,223.1289519644891,205.34938575790932,194.82704518873993,191.44560806460504,188.36532975734573,191.3388209623933,189.19078317487154,198.01938234843368,195.61690382776067,191.03209109679955,189.37876280318596,188.80211314816023,190.43379016283654,193.7423577939365,198.5110927057858,193.2973388818478,188.44824789192495,179.37026375130785,167.2050661009371,160.67023603196856,172.76331406379893,168.94360108225584,178.56448560826834,184.36898788070388
22,1990-05-16 01:08:11+00:00,237.51230493340148,230.76177157079735,220.23612431960998,210.96801253454802,204.46790210190747,200.81245284342805,208.16650101520517,200.44987472815984,214.8635415108263,207.78075453971485,199.9090701165706,203.2781684722709,202.27637213593152,,,,,,,,,,,,
23,1990-06-17 01:08:04+00:00,256.258630042538,245.61244508933652,233.09856352957524,221.53474071630893,221.01548552487895,221.19183438865767,221.64235564531248,220.539127980621,226.03754934082195,223.8960098777516,219.98858401648482,214.783462028746,211.36664923349883,208.7424272082353,209.6982578053165,219.11606129366444,215.13440205693922,220.20293782859508,209.92679872992682,195.39026108161303,187.33798070223742,185.961776116968,195.29670434182577,199.21838574916796,199.9106789349044
24,1990-07-19 01:07:59+00:00,,,245.54310415172836,244.5511836186144,241.67151189200752,244.6335310530699,237.12227771394254,237.10854034393444,241.55506435026737,237.76927341826064,235.17841368449592,236.33142033035932,236.85218082016402,236.53790842380386,232.11935798077081,237.22587719422634,235.08295619417936,225.06983016045268,225.69977892393632,212.3442235674159,204.56186979897743,200.02341736755204,196.73521809376916,205.31016148496104,199.52357846190392
25,1990-08-04 01:07:55+00:00,270.1673971580872,247.6725859424483,226.76353742512242,220.2777543430825,218.79141986975583,222.27725683029416,220.3396865818915,222.32053751998336,226.1821872562278,223.41497291706537,216.48100381539837,211.80252977333421,212.80911434050506,209.77923061525686,211.12269370102422,215.20231184444714,212.45057612569275,212.39004826975122,206.56604163554158,192.33430290244505,189.95616342207734,196.63247590820095,194.7347157309351,203.95866228885328,208.14262968400868
26,1990-09-21 01:07:42+00:00,228.2616870424203,217.88185887619233,208.94292277208586,203.1857482566067,200.0448845502101,196.8392583844093,200.53200536356977,206.9793482935141,210.4755658370796,204.38627190146366,195.64302983420603,195.3905693999808,199.41785075524328,214.80728835737338,209.56488725697753,204.51454220886768,204.57184878320896,192.46183410088133,177.09404086177292,169.2268285848935,161.1429003126619,170.16380135376485,167.20249399652062,181.5025676785025,198.27648436148132
27,1990-10-23 01:07:27+00:00,214.2923901805073,215.85932103962716,199.26451943972882,187.09159102012168,178.22971018032524,178.95867493648012,180.8959816213825,183.8789085185654,189.88331353083993,184.6392400549017,179.73844111620502,178.00667471034694,172.56376444013895,167.0837291724595,160.82277354941468,165.3351404789958,159.45791384849704,162.9199493389499,157.0455076218323,139.8269833032922,140.05142556719764,131.64148456004608,145.88932520964076,164.57565787404678,168.96144780130035
28,1990-11-08 01:07:24+00:00,206.73948460192446,210.0325628468541,203.68924094386543,195.6500324797051,187.47874663619586,186.4986264303041,187.5976533356513,192.46171616988784,198.2442319788615,194.7571714108849,183.8364061897512,180.9066434620056,180.23964026656085,176.79934882803536,177.23523140602023,189.78210355534898,176.51273432974668,172.59855526555788,160.59887846557092,157.2399727868201,144.6315815431505,,155.73809779593435,173.89245096294633,179.2794302950567
29,1990-11-24 01:07:17+00:00,204.49900438694635,209.30523221236712,209.05197711290052,194.84698880404454,190.2645834779144,192.01481804318564,194.70497838339332,200.88503991640815,204.9706787095658,205.51228367369464,195.8895932551185,193.35240977690825,189.18583575783956,184.46195210708075,191.34772855753994,196.4611553559804,187.09223415462893,180.4062602759151,167.99653390236773,167.05450773985717,165.42767938144078,173.35518496419837,171.69783597537779,178.715743543011,186.44115701190196
30,1990-12-10 01:07:14+00:00,211.491605761048,216.10536229506755,213.55291005533078,206.5870269303768,205.151041493881,198.0131513630021,199.19012616935666,197.68560888585856,207.92051445377973,210.12148761349044,201.87277147766775,198.90973872996562,194.3032824573113,185.6572122372357,189.14728576294516,203.1927877706566,192.39979437453673,187.17964311895452,176.99663120782955,180.3225425321321,178.4289219813993,175.64305084935535,187.6213800447055,192.51296480605419,202.17803501917956
31,1990-12-26 01:07:34+00:00,236.0990832787532,218.88611292239335,202.7347264075156,196.1452264075018,203.39065178108058,197.14513163564615,192.326744451712,192.4992315599224,205.19498929367188,205.88735457128078,200.92457981041719,195.77736097082408,191.8357375898368,189.10198040960364,190.54980185706256,201.39023746893787,196.69819537418687,193.08443805738293,181.98302623870381,172.8965891113888,,,,,
32,1991-01-27 01:08:28+00:00,240.56230265194853,233.73099970663995,221.9856763647128,204.72315053469538,201.4420869690219,201.5742715524015,205.04833517826228,205.08636429058976,214.19912509636293,212.12988688865534,209.0466665977303,208.0892712612286,203.13261942830312,197.79397053492588,203.21431745499336,212.34406558135,207.48311562811034,207.51628956459925,199.59560882393075,188.1224513364117,178.5915744029698,184.37037984408065,179.9481650268652,190.35657667733827,198.5129234664257
33,1991-05-03 01:10:09+00:00,199.7729233339594,219.61570188198095,222.68417270904382,218.89912437691387,209.18455549129175,194.67982342441553,198.10097398180204,204.9320597704005,211.78112696450256,218.8125891734085,212.90145695122368,206.31350090614325,207.6413148291395,198.16981331080711,201.7099055018207,210.97543603278191,204.22760118333105,200.6873205068195,187.81033011836655,175.3863079682976,172.34823148032967,180.22385568728882,182.2451643437834,191.7103670249112,194.70032888743444
34,1991-07-22 01:11:20+00:00,229.99255589226883,,236.12104334338252,235.29075764759463,222.86922037981392,216.79192019557433,218.2881155194709,219.6655149416209,229.28746587810969,234.84762168952835,234.56088283184175,232.34568717327488,226.0369534465807,221.4101540606141,227.02800455120166,235.15693779954404,227.61329348418488,221.6326321792244,214.0258397033381,211.83685121329341,202.06463785541058,204.23384728073535,201.0887105569281,203.49858082182482,204.2950607550737
35,1991-08-23 01:11:31+00:00,,211.145227867009,201.51356677697265,189.8914312941115,185.98383136885542,184.60570827560227,172.94677652861904,174.74182818816269,183.69620558616106,181.98453023585014,178.17763642489894,171.17464794390224,176.32312448905623,173.77541151546387,169.50372018520488,178.34669122073905,175.63051178029048,168.8636883408217,163.87839543112042,150.77681028534988,145.45330405114532,151.4681534206564,153.6544870637212,176.17264317718733,174.30114920329396
36,1991-09-08 01:11:45+00:00,208.08484748506078,210.13137566976877,199.14666859531008,190.6898904992249,185.80892073190884,185.33425365053913,177.48964486695306,181.8496615521658,189.61607161756564,190.92776747624447,185.55854639176786,176.96946584944195,177.10683348760563,175.56283349457198,179.1715686966158,192.18603113144894,192.11583261477261,191.02889737084834,180.34150157913706,171.34390417251907,167.4933561334641,176.41492761631775,173.6742788688908,179.47913811185862,186.39193739911957
37,1991-11-11 01:12:07+00:00,,163.04852763120604,152.00200145359514,144.01705344406938,155.5818076525837,161.21962230982808,165.30548693517443,171.43256460386664,171.82326926907223,163.03995047109075,156.8556352130808,156.23171553856156,163.19003474761064,160.68809507512134,158.8166040004646,170.8688976044436,164.4841752536526,168.19351106681478,159.43496916558274,157.8654550439557,153.85740468377296,153.50067999919156,159.3955886458007,166.0427927629062,170.09159594393037
38,1991-12-13 01:12:23+00:00,198.01733795498419,188.55935831406575,171.93230706589412,162.87530992357222,157.0296495005648,167.14793787160937,174.02499454134585,177.7580724811932,180.45084022380013,171.20820647036265,164.17435505086223,171.1486097343353,171.78215693006672,163.80267050071362,164.55166337171465,172.33991150123526,172.13697639948123,172.7752445147257,160.74013107875444,158.00674277716007,154.53370632458743,164.693670439614,163.0241585130557,176.2392638188531,173.53039607369666
39,1991-12-29 01:12:15+00:00,208.18465262782456,191.59989096032933,172.84973023276996,166.06063760651458,162.31183618560945,165.84539403206492,171.27003711560178,176.59280914062253,186.19658544391302,175.5478104711218,162.0615394462664,164.04520089324467,166.7651484917613,160.6857397937075,165.8617469608244,184.07677198446538,181.2781236423547,174.31697229091648,166.2996372442513,164.15697418461892,156.92619167454933,169.59624883978856,161.7701790896561,179.6737113858642,179.592967038108
40,1992-01-14 01:12:10+00:00,214.8830952315421,191.1218660954652,171.8977283638409,165.60738284888802,158.35332669208802,161.82204677634388,171.51820293456748,180.40528880008338,185.44776837887733,174.2041833537491,166.1522592269876,169.9106426917752,173.25043542346305,168.58746360399323,168.32322229712844,181.20961344037647,182.9771173389584,174.9896538952174,168.72138982721216,163.93192745147277,156.70394509372366,172.55249615143586,169.06650438020912,178.00038664858462,176.68638140284733
41,1992-07-24 01:10:48+00:00,,236.53376564835236,215.40780351716595,199.44616031603798,189.48792408822277,189.59786821845114,191.26108935840944,201.10300301739284,210.43350857138114,206.64176450438453,201.21651185705366,192.94770959640334,197.71050036415687,197.09523683414878,198.4802849947116,205.50607592168495,204.70595318314622,200.73942373848666,193.83407356207448,182.99649916684234,187.75654440553274,200.28513685855387,198.25586412532925,205.33108911530223,191.91144845364443
42,1992-09-26 01:09:47+00:00,219.957157113429,210.21172364480537,181.46213980598753,182.07391247923164,160.5056908935201,173.7444718158524,169.38866666065707,183.60774950805995,193.64975031074943,189.35078226221856,192.2781572212224,180.55869088396645,165.9508184734273,170.72897554960764,179.75923896502218,181.4373066702284,169.97421495841667,188.9015175662828,178.00094393611823,172.46803485413847,174.203684263598,186.66844428285606,196.0402984100678,200.47984173812233,213.73330642257406
43,1992-11-29 01:09:02+00:00,175.4346123400866,172.22413638472753,170.91649448984967,164.50837879470544,145.85825713208862,140.34711081572874,157.21774913985956,164.32988821128015,166.59303076206209,166.97047258865388,163.78837709251786,158.919049037347,159.6243899495306,158.13622467395768,162.50583589340755,166.93396949095728,172.56517802157077,166.42385553772755,165.78258712482403,160.05551599024582,157.32850193675225,,162.53294082772024,176.8911008051792,172.94444136895592
44,1992-12-15 01:09:13+00:00,190.62331595705496,174.5751255090809,168.96475838605727,171.26029772469596,156.13345307769416,148.29446487251727,157.64527552377712,168.39074109621956,169.0719431629692,165.45760707606203,164.55186512367789,163.4808213163488,161.74813781870756,162.89373936953066,162.65601045167324,172.00858652415582,163.16129212028514,157.7428969680048,165.05929007504872,161.61500875339638,151.34163784412937,,159.81677154487545,174.03533661429447,177.19116755268294
45,1993-02-01 01:09:44+00:00,200.68467018274924,206.1091795724227,195.03203859561853,181.05949269999581,178.88379096026273,179.12228385899152,181.6961353305274,185.9715132457202,195.82715321012358,190.85188061718776,182.9196404906906,179.52889131621862,181.56412129393908,184.9226700645189,192.53033059416066,200.12077376906547,196.38709016545477,195.9492636450953,189.71493541247042,182.88575246080046,179.406463495467,191.15288669752613,184.79161305627065,191.25597834870595,194.43059335789363
46,1993-02-17 01:09:52+00:00,199.53777211287527,194.77101919380482,198.49739808993036,178.57603085573288,173.2384604407889,169.7144584031996,176.9334420296519,184.49733090483997,194.63343904592023,189.7953595715869,178.6246031317324,173.88417608446514,179.16516315957273,181.0240373338144,,,,,,,,,189.68756959144807,189.8963875388019,191.2567480572774
47,1993-03-05 01:10:01+00:00,219.3701876524666,209.64020012409418,209.68567537805825,202.63706399333802,183.5243689666644,194.05115076991885,190.10399050224447,196.5980048215131,203.4387817411956,208.65648950390008,199.3201643172534,196.67679708615472,199.85374948837557,199.9090865979489,201.91445147923173,213.76720735411388,209.4484610684924,211.88291864611404,205.93959542732534,202.14343618175545,202.16833488966495,205.7495294343866,205.41723034074457,207.37211177678813,214.0749605301561
48,1993-07-11 01:10:19+00:00,206.35469320541887,209.6805632452804,198.02968741296547,184.07115050488042,187.6475803132003,176.19733452938513,181.5615502262753,194.9935742139155,202.7109037004749,201.6920518891261,194.26860560544128,191.67293965873546,195.83250396077187,191.53195746568176,196.21613658196787,204.1003448289556,,,,,,139.0889445323564,168.9840123229718,,
49,1993-08-12 01:10:19+00:00,202.1255007097396,211.69686052420803,200.42211973629986,186.77787934137956,186.20374034582488,185.72365108031664,188.19591712718713,197.13751943831159,201.44997261150988,198.02116813296897,188.41125196121897,187.2851559903841,188.03310445243318,186.79335667314209,178.81476059627806,188.76171317438957,187.59686185415174,186.65091657620215,179.36964596237897,172.84933053554352,170.0071719064038,172.12115902566268,182.46463704549984,191.3735478017825,197.13614392169228
50,1993-11-16 01:09:51+00:00,,,,145.7733537266867,148.95495774930916,149.06643952794812,161.09767831090622,165.02773152244364,165.8382258340696,165.3072882089239,160.03951925888788,163.7809033707344,162.20855844731693,165.4576431685528,166.61506504611782,172.92500386710006,163.47757158712193,165.2192673131883,157.93677592101488,160.4607870976547,159.82346465582526,,166.59542568740608,178.27715419714153,180.68412666058137
51,1993-12-18 01:09:41+00:00,201.35636840887733,200.85925428161482,191.0927233122275,166.64795254144184,162.64317471318685,167.2784406192533,173.372739050292,176.06334024072171,183.25136467576235,184.26604883632226,175.264130539691,174.4983480732339,183.01492314096905,181.22227331395325,178.00469115327473,184.78337541793684,183.15525908329823,180.19609516779929,172.20215326415553,167.57613281639505,168.06716064233603,168.03249203176458,171.34256494695654,180.98035427690888,183.62527187653654
52,1994-07-14 01:06:06+00:00,,,217.76405234749473,201.00594436904936,195.92095448277846,192.05942851539743,188.99218895856714,191.26248615165403,198.72503498240712,200.18191958214612,193.4524958197777,195.1769297890222,195.83984134200801,192.28167022160153,205.08077603538212,211.97995740749133,209.6318115619722,203.07519317453279,190.6370721463839,181.91645943771536,180.817136607725,185.94136243682823,184.00846762891993,186.32351545975803,184.60214148579013
53,1994-08-15 01:05:14+00:00,199.70758561317953,182.05468323706353,175.63504146069346,180.15798675259623,172.82579935192268,163.82707382518637,,,179.63662174583237,180.84501135402732,180.04099402833285,171.46387822230628,161.08498441712692,158.59602512392925,193.3712740791001,188.88881769993716,,,214.30119059263296,183.34498446076546,165.4939578693598,167.79970220401987,164.7575865089262,177.67280409685338,186.10374129726142
54,1994-08-31 01:04:51+00:00,226.95011220665035,213.56438008510912,196.98306558328235,195.54395653865555,193.84731236684868,189.8062397456557,188.20357969615768,196.07227798262687,201.75027387196434,200.27221516292298,191.17334564366678,188.06942134351635,185.89921997334744,188.75038024234988,196.33125956500373,202.52706726356718,197.209812261725,200.1696850158942,189.6267541936113,184.41330744703868,184.8966347531409,188.98858433469402,190.57123550422725,197.087533256753,215.04337866077753
55,1994-09-16 01:04:26+00:00,236.47015846178653,222.06574003251313,214.81698888140335,200.61089501043256,204.08259597150197,188.2918672862612,190.04256191236894,197.5620498234598,206.93850824993606,207.7445801429502,200.67381656151179,194.17399463313512,192.35573597494655,193.37505523476386,197.0827199401441,203.64290060161642,207.6591721495824,207.53330462366307,193.03729915419797,194.59871916258214,192.27253096414097,199.42093352464235,192.4845139072745,208.58724403110034,225.28083475102792
56,1994-11-03 01:02:55+00:00,,,,,167.19542186714722,160.6138419906917,165.28604697818258,175.14576126066777,181.09038513130142,176.75304810256998,164.7242629752981,171.70136660829317,178.7470999421368,172.0020589704351,173.23283557395726,179.30609326354224,171.560282494192,176.7326761355286,175.54866534268143,171.1527375599003,170.39384216298288,170.26428663556726,167.68024947590206,182.53840769255643,180.35756183561762
57,1994-12-05 01:01:53+00:00,195.90418416715772,179.37604985939572,172.3696838498425,167.05785197220104,168.15029047670401,157.64676508053847,155.8653907751194,159.36246601350248,164.8510217858561,172.03203177388667,163.28199871565607,158.40038138148682,165.94119024684335,166.37034216117968,167.62474321558778,186.11306857238435,175.71023262577242,175.97725778047743,166.9098947094949,163.0077523698258,,,161.21603163854977,169.75763182161703,173.5588545207775
58,1995-01-06 01:00:49+00:00,182.24068806389118,192.5432270790383,183.32242660114764,174.70266721089837,176.88913418825996,173.24660258823914,172.81322428013948,166.7896640627661,172.6642890441227,178.21814441464488,171.47915649891178,171.04311804590972,176.73684194717504,172.13227868069606,172.64291257731503,181.04535155763503,176.2728429005012,173.99088249842535,168.73706177461747,162.9071771312351,161.70323873399857,164.5823879350678,162.329479938907,170.5352829367813,171.49244507819552
59,1995-02-07 00:59:36+00:00,197.17495556658383,195.27244962880783,189.1936697751579,183.14508045222894,189.49610839906688,179.647859584128,178.31126858845565,180.15944712898101,190.74411452176196,200.38028378221009,194.89682533932225,190.62738227231264,188.25377119435637,193.92255378282476,195.66266460644292,202.80086281750724,195.60714281185318,194.08025515377608,187.49274666812096,177.68140773861876,191.60805161664,197.8882006351522,192.63278746556745,200.72864662290823,200.92043202626485
60,1995-03-11 00:58:20+00:00,184.10511505074766,210.32483012313367,210.04535449306945,206.08884682956904,191.83916590917977,192.64527947785334,189.64261368638373,193.86248222534036,207.4991857438539,202.78378782503594,197.02435282159217,197.66671215049135,201.63821851565598,198.1686000247234,198.51384112867538,207.76152740270294,203.42875094149866,202.5257562339175,196.09172139094755,193.38142632808152,195.1352593749516,195.41010201273502,194.8132325431792,195.71614134359731,206.96570011475336
61,1995-03-27 00:57:40+00:00,178.206051004825,214.32919733676135,210.98618951957732,203.95741570523714,198.70119701272992,188.42897070875244,192.8219191714122,196.9096947244308,205.50941086375042,200.6678142746567,192.60528718715136,196.93145078412925,200.51752460432857,202.86255556048283,201.41126772618384,208.80577464314746,201.93054963904683,206.21075206314143,196.68937218164598,194.82825131391854,195.35942278493155,199.06593135910754,194.89690816771852,199.97204767478988,204.2798262397336
62,1995-08-02 00:51:57+00:00,173.80863226790993,181.44366879553468,201.54902036484134,192.2470762799947,195.29066688759667,194.67177280076936,197.925499888221,206.1797424105938,206.5956583943062,210.7022578084484,207.03657699573495,202.78708086912138,202.33885226749368,203.28584110869545,201.25279405127085,211.63485138515472,212.33922830372285,214.00338400767743,200.02314788209458,196.33792537507955,199.96812302815854,206.2556883420881,200.02266224757992,205.68941863877438,200.4567481708897
63,1995-08-18 00:51:13+00:00,178.0414710606953,192.3224984791795,206.677644272811,197.7216509408508,198.50663143942631,204.6273971639901,204.98446657060617,201.39942085725198,206.73957415199456,215.69343672643134,210.8391235265497,204.12434372193619,215.27694483193554,207.9472671797555,216.7656704944664,228.5085025486904,221.6269181496624,215.97233822041707,209.6246565218214,201.17611326958132,207.05767809813142,213.5115143982612,201.7739385667765,208.7912048551624,204.01202754912333
64,1995-10-21 00:47:59+00:00,205.21439062342014,204.6800661781072,198.590779686867,184.5972319095884,172.68012277495373,181.7610709005926,184.87806368610396,194.64760321718808,196.57365260109196,198.69475906149157,188.28187776033135,185.09841400931612,185.96800844572286,187.5746706322672,188.14463039399715,201.71482281060008,199.18125988125988,202.95498398003113,193.65186157680415,185.7374889524932,183.61191869186317,190.14331131519765,193.0677175997729,199.63249309288696,203.1289998722697
