,dates,aus0287-0000,aus0287-0001,aus0287-0002,aus0287-0003,aus0287-0004,aus0287-0005,aus0287-0006,aus0287-0007,aus0287-0008,aus0287-0009,aus0287-0010,aus0287-0011,aus0287-0012,aus0287-0013,aus0287-0014,aus0287-0015,aus0287-0016,aus0287-0017,aus0287-0018,aus0287-0019,aus0287-0020
36,1989-02-20 23:14:27+00:00,205.74639149441995,205.16519051863588,194.65247355163922,186.56947054730972,169.09425406356831,176.9635795258848,171.08298258162847,173.59896225068434,175.54894268126773,178.415524448128,182.10761487325883,181.1652364051131,179.05221127663646,182.09393549352797,173.63030486361862,176.44981237737449,174.0979959470506,174.15895033158165,171.29324078325547,,
37,1989-02-27 23:20:29+00:00,253.2732460268662,225.5234574937169,216.4108800762072,205.71655195766988,201.9643465909328,204.9135975643879,194.382743623774,190.5399288017486,189.077969961317,189.44151415552778,195.4738197991152,200.70829662742747,200.9021795749591,200.83120955853917,194.39889758407273,195.4332751959593,193.26262926104425,199.76538537483128,195.1601718816225,174.8190911227359,168.01122655915236
38,1989-03-15 23:19:56+00:00,228.7310560065975,213.94312089087583,206.70881839105942,202.50197179938147,190.69422670126767,198.87464790842938,196.17745270688295,189.43482922550209,191.4699911185457,192.54648456218547,192.64407634482325,191.87416916143758,195.01110057694544,193.4016145179848,191.67479796341115,192.96805059107476,199.17999895569855,198.29567775642477,198.48101142596204,170.8113229829397,160.674465542419
39,1989-04-25 23:13:21+00:00,211.76674731496595,217.6865280089018,199.02468500902998,192.63442975786455,183.9945619704934,189.04719161843863,181.30912953797994,182.49438022410797,184.97900185682403,188.62725822928294,188.35875485382388,188.5002049661387,189.54326798139203,191.02296136463934,187.0791277173399,194.73200580006966,195.1279665455948,201.69806103516106,200.85562447806112,182.54322721461926,183.03408097864576
40,1989-05-02 23:19:28+00:00,,,,207.55938401661297,189.97611421547225,186.449888205967,189.30233764734535,184.70604342043686,189.73675624874926,189.36062629962504,194.16500079236684,203.09948269531753,201.06909989784145,204.51753622051194,195.36170779081357,198.44679610271797,197.12868959926692,209.81858431197352,211.7496213124989,195.71766489119852,184.8343793967659
41,1989-05-27 23:12:52+00:00,235.11235243261714,221.43980097606618,211.25919516725415,207.54295466701558,197.8663007640616,195.40487949331958,193.85976306878487,192.3281246628537,200.67059603444915,196.93521258425318,204.12056293789138,202.88294122205488,211.01355172953333,212.6415234208939,209.8697948430778,212.98555064464648,222.0288342995109,218.450238711342,222.28096752567046,201.3772427492492,186.3234622657602
42,1989-06-12 23:12:29+00:00,211.40542094839867,208.02928813510965,204.6166545239058,203.57546198656848,200.92684701365278,198.2662472162359,189.87292350882194,188.29508407577987,189.0260246826051,193.0933047233053,200.69819263921215,204.00614316218784,205.69645423884702,210.2265497416399,207.4284846278295,207.2631476386619,215.4877932228709,221.12662523275952,227.97143378710922,208.86511628763205,195.4913184745579
43,1989-07-14 23:11:53+00:00,221.33103265611936,211.26358637418556,200.6416849078108,209.43325950312277,202.47252230922237,204.13267590736322,196.28440574156284,199.75518783525416,198.48273728105605,199.80368348281823,203.70580127407285,208.1054395429248,213.43570191260002,218.0163747695148,212.24583259461082,214.19962775297515,218.3179522353966,222.3675475096524,228.59043424808118,210.04034502419833,204.07019127587623
44,1989-07-30 23:11:35+00:00,225.65893284076532,211.4295075272014,199.55293872219988,199.07924630427834,197.10892987002478,192.35738669722133,198.7519087790565,197.8408780833243,196.7486094612825,198.76028782266155,201.88937712429447,202.13431524012293,207.69791343778138,203.86917777440732,205.66341115874712,204.15398114582632,210.9730662930139,218.68361667344539,228.0238030547765,208.78340664264255,201.51235003275377
45,1989-08-06 23:17:36+00:00,207.3444161721815,203.0152592917687,190.6568132553602,189.4048339280041,187.6016536118808,181.01618472800806,184.77193306886144,177.5524455925388,188.10840763048662,190.11476689281056,199.95373676180927,190.37698876904275,195.78764888302567,201.78529361597504,199.77818991637523,203.13701551023073,206.86404417309552,213.96851419115575,216.29076148021147,205.30956944209353,183.86081619001385
46,1989-08-15 23:11:11+00:00,201.35367197637976,198.3805228293329,188.70467011474096,189.79643574434147,177.69073086248648,177.455920213826,168.23310874583893,172.23146646214923,176.57289945603438,176.97078387162884,185.72741580239253,183.3355033028605,194.0912158761787,197.78712207916675,192.955000416658,189.17899754819393,199.27730076173776,211.53324631393446,215.31226206466243,206.62514277330388,184.89194949396293
47,1989-09-07 23:16:52+00:00,235.98548297980147,220.764156058913,205.69363256775577,207.69951853031267,195.99562689282698,187.1580729074102,185.5944123552439,187.0066087555266,184.0326314143054,192.49244747281782,196.72854285836235,194.49797120167824,201.26391246224551,208.78687866378266,204.97318796064616,204.6520714274659,214.22646930848805,218.37141670040046,223.8780260229367,210.34370078238916,192.11455095611274
48,1989-09-16 23:10:20+00:00,210.49711723245608,205.72073965453833,193.00847501038328,194.24791042439244,197.18295565305408,185.2716282901544,186.00365439757886,180.9405730174655,180.910567252564,186.5341705760028,185.2994152172699,186.99458324197963,193.5935589215101,198.62202299242557,198.04329955008652,192.80619734391652,199.7191340931231,207.29732167707752,208.69502230311377,197.30380831960647,177.5333589638287
49,1989-09-23 23:16:26+00:00,227.3485672753108,210.75542823159765,205.93813659394948,203.10038288238542,202.24475367614875,200.47791185800406,196.51521339525783,197.20354669807628,193.120157171922,195.4964711135591,203.82225346322275,199.61601925528325,208.02685716193497,212.40499142384454,216.85686945088224,214.81567236159137,215.31832123162155,218.3497950262712,218.89071220532514,210.11788325656153,194.05493921119213
50,1989-10-02 23:10:11+00:00,208.92742786898646,204.1131049385353,193.32312307207178,186.88285707057827,183.02495079073665,187.05703201443566,183.01291846742743,183.66376810048865,177.53535213361602,188.34761456312629,187.52534780450588,184.69071860233407,189.3364971261019,194.86190269123392,195.74724128684954,191.9240809038696,199.63527433546756,205.7841474200593,210.53035031875038,198.66560912554044,180.60177710173795
51,1989-10-09 23:16:07+00:00,228.92425524172157,219.87145672377548,202.42053973665713,203.2066568054193,206.0315160421394,205.35371610706568,199.4584889007631,196.12664137082857,194.7306332189495,192.30171807615753,200.93054934697744,197.35953852311468,201.22218831314183,206.66538316860766,208.89147274163565,209.91384771255565,211.68893183980208,214.69476801050297,221.05988461685683,207.5559137424226,182.89210790002818
52,1989-10-18 23:09:27+00:00,209.48745571113463,216.7806890463744,197.14759020716122,192.2132350013193,187.3494579822985,184.8417213612582,180.95495438630547,178.3427352120254,181.40603891979674,190.32662677165467,186.95154256626782,186.92302431362148,191.14458833344946,194.88355567165422,187.98760732881064,192.31982777015077,198.8747633831074,200.27690786111776,208.85191686389444,191.89602957239458,175.93800977763027
53,1989-12-21 23:07:46+00:00,,222.4646733362382,211.50188362368408,208.47910276543513,202.23841658826098,202.35850461063836,196.74752904315284,192.6747554570224,190.6570118136228,194.34329065492844,198.85669380096562,202.20020145656895,202.78269071164283,210.44505279684063,206.76852967078023,207.62515975337436,215.1744125180684,218.3537312595434,219.73572766733585,208.9912443119714,189.31788015556458
54,1990-03-11 23:05:10+00:00,213.36938434251624,211.0221731209175,195.39899261816856,192.77450320287022,187.97799714610943,185.12400063103706,180.57442022176122,179.04662838039968,178.0447399886267,180.5743842940575,181.74420401571882,182.98725539513026,187.47932444548593,188.52430656105653,189.36179304795564,186.32741612915865,195.41510665516245,203.9244571499364,206.2933796243172,196.6541666787739,175.07688808581764
55,1990-04-12 23:04:42+00:00,225.59533238651238,216.05041488154188,197.9931348640478,195.47916574276923,194.23349329996395,192.4563564733146,189.21329519391713,189.67682185525032,189.73134447955346,194.07776777217836,199.59927533693514,199.82820172808306,201.87078636779785,201.8365533132088,200.20127856297424,199.987528131453,210.90576860676362,214.41263773976718,220.67329535070348,208.94602384477923,199.98156680818082
56,1990-07-24 23:10:45+00:00,211.4340612781492,211.2663689224533,204.3667574587571,204.42472201249973,198.2208378913404,191.42369832959955,198.78564309515716,192.668098429537,195.31971626548497,197.34042052818256,205.35599663963274,203.63515885660044,208.913808603879,213.28633517241428,211.0739819283826,217.0938486056648,225.67851183601553,232.33354409252442,233.78269063051135,227.03180751423756,219.39377066794808
57,1990-08-09 23:10:40+00:00,206.0516409891809,207.24557616881225,199.55741049605408,202.03975838798894,193.38323558638513,180.03948952973593,181.2588808707128,177.04364659714682,172.90619375907576,185.59493619283916,184.38529322094666,189.21728746183172,197.06033272403548,198.05624714659515,198.95923379001172,202.57662887189665,207.2865543741113,219.62869323957108,221.1845589363681,216.4157357527585,213.19589594056328
58,1990-08-18 23:04:28+00:00,214.14496322785104,213.8648459341925,198.86502644067858,198.7536685491568,196.8884500568459,186.98186793262224,184.44346087693475,187.10595327372016,186.68819755165487,193.0569694625323,190.9412855142556,190.7733243152515,194.8614918132264,203.38991304654428,208.216092353669,214.62444832354248,215.93292252763266,218.91239184939485,224.61094959150125,218.23979621722765,211.89019783267094
59,1990-08-25 23:10:35+00:00,208.09674026711497,204.87021342858765,201.30980293092546,198.2981430513841,195.0614925519783,190.32660594293773,188.44803397827843,192.92468032825303,196.25391522798063,193.22363801420354,198.99098961478575,205.6102642029998,213.20824599587263,210.9213264880712,209.90635673621102,213.28863213917612,227.70096073822367,224.45930501467134,229.41300127414863,221.30769644846316,222.7376760726549
60,1990-09-03 23:04:21+00:00,209.8725747729657,204.06679201817727,194.29445138618146,197.0480443641136,193.89879477557034,188.5995715863731,187.36550230699478,185.27800157369796,181.1587624899602,183.4354016906288,187.28120065096664,195.34445687927192,199.85579195883037,207.4949759003068,203.8093971080702,207.01945059101737,212.38170735912576,220.48208767156126,222.5099411112913,228.98469709419314,223.95825355832824
61,1990-09-10 23:10:32+00:00,234.97465745472067,212.67290779636102,206.07481136702563,205.76143952940015,199.19521557077402,189.26892156540015,194.9095045130427,190.34367421819178,186.91818450925763,191.41800064753386,198.28022939989637,197.97531045971164,205.44217006144584,206.45416163556405,206.94787608302738,214.20061109659508,221.0122081813103,227.26376270749586,233.9792044095451,222.95674356226903,222.22443530293583
62,1990-09-19 23:04:17+00:00,211.87109770418206,212.71792234936805,191.28432386713024,191.40246290933945,195.5051196084528,184.7488619276518,181.85187013467112,177.72307465673492,175.8886302319487,174.49454821605002,182.7666861281175,185.3030352914306,195.07166017953966,198.86861676061466,196.72112256408047,199.68547429831185,207.5387041189787,216.4195138685626,217.98693877337084,212.8641125252804,209.26181245192055
63,1990-09-26 23:10:25+00:00,247.57247755117066,216.93824425864688,209.55733949391103,206.62840704102513,205.4517008090145,204.23374893257704,198.3692105627336,194.5882982815869,195.01089779432195,194.6813590265957,198.77450186075674,201.69211364074212,207.0689653165283,206.54698889783361,212.3242512604931,216.40508584154398,227.31029568309506,228.34150116243512,233.93991290340793,222.72973625766005,220.71912881719584
64,1990-10-21 23:04:03+00:00,209.77930522965602,201.53468327045437,181.500910802982,184.28027184439586,176.2989894734042,182.5946433430176,184.49146087909287,181.08672239080255,177.02323402568862,180.14457065334045,180.24279455897891,181.9781791898759,183.42370444796146,191.80655630957045,188.66165842920992,195.27249257083307,202.4515847387168,204.606892115928,215.17662209119482,209.29178520614371,207.95934515675546
65,1990-10-28 23:10:10+00:00,,218.79108316098373,202.86732845032526,203.31767557820143,198.1267723731675,190.70334947640896,193.45077960545382,191.80253816115416,192.29049281685172,195.19378633091785,202.57377695733982,195.18554651865634,204.1723929947259,202.67449427935367,200.92299417620143,211.49699792169613,216.89391153998235,226.38977329132746,233.78717196315205,224.91387704059724,227.79793927056096
66,1990-11-13 23:10:11+00:00,208.20047686807928,207.2870363482777,187.07238979054472,188.82762762278028,190.01110163335449,185.55404564876233,188.68351659369273,189.2643220244907,187.3275284203014,188.8551704667545,187.45242472530987,190.57746824220672,196.04771480182666,192.54098269719077,192.09802978401785,197.24498206583206,202.8296655457693,217.20227051931118,224.65758960375587,213.0079618345283,210.93772877896387
67,1990-11-22 23:03:54+00:00,225.52673441189114,217.29562370791956,199.26436180891875,193.75848154042234,195.3794093519083,187.4258770945054,188.13302337950233,189.33697674856882,186.69065447561843,188.59774210289777,186.73015980339093,186.7815290205184,194.0115697787383,190.51048313815227,192.4036548122556,198.14700098657028,208.10230776789425,212.92348994300545,220.32340941538882,212.9905576837918,213.01664848159942
68,1990-12-24 23:04:08+00:00,258.9940222619733,214.08498312597447,192.99072570060054,192.16694314829704,184.95245000977064,189.29890420535787,186.27440235401258,187.32219634704143,188.38458335383655,189.35568904677731,193.22505223079497,194.03980074073752,197.65395380676756,197.3885826671804,197.09838631469253,199.0287852447537,214.21440513848222,217.4503614429774,221.26096119641073,214.87138521161694,211.57241776641624
69,1991-01-09 23:04:34+00:00,255.60615997787798,212.55021569338808,206.1862196067036,197.4169095713308,194.23611446949724,191.8705560046236,185.82849852378655,183.89818767683784,186.05374845503485,190.1186241314494,193.82213598359738,195.5975072476112,198.46400041832158,197.99344435870842,192.26197804733246,199.75971625520415,210.17450845247927,213.45520780567546,218.47949504715126,209.9160833851543,205.316062966835
70,1991-02-17 23:11:34+00:00,207.0680156887491,210.16370454649999,196.94969568254635,190.77296831620671,183.12165357377972,179.9326614162758,185.14262376545702,179.63784511612644,182.7448892571549,184.49875066179033,184.0454113115856,190.9867754057194,197.01626306307094,195.05730993888486,192.82237100963596,197.19949835259123,204.75522965927325,206.6596866463943,214.83967369188383,204.72341722223644,196.27286347454776
71,1991-03-21 23:12:14+00:00,235.40849670171747,215.22929897296478,201.43279911635938,202.67046596978585,196.63457088893188,194.2442381762765,196.21996143827772,193.6983752349021,194.12714852426467,195.59468933794074,200.5087987137714,203.9671089413723,211.99911985347273,210.7237941969902,208.59218516954627,212.20730553943568,219.7981033686816,219.08511794675732,222.0361523917571,214.2894916655602,208.91996758721288
72,1991-04-15 23:06:27+00:00,209.80554800206022,206.87348501825988,194.36219063072235,200.69121639042623,196.33040284466114,195.57137388141643,195.22302537761936,193.4112178810966,196.33244037939102,196.42588286632522,199.42799588506307,199.99293810853757,202.6836630130841,206.97056989528457,211.7601117049647,212.92537534212727,220.6775418322616,221.1785552356372,220.1165744216902,213.56637729679096,206.8658171994947
73,1991-04-22 23:12:42+00:00,227.85566159515415,215.7789739541119,205.37288483094625,206.7873724163705,200.64888766491308,205.98505324366124,202.89119568601518,203.74919340944814,201.10608086561678,206.96047061582394,212.63922600684253,214.18328018733575,214.18834383248995,216.85768649214276,214.404494482777,213.15437611553898,226.02368526691714,225.90984554006405,233.7014593156253,222.08891307565833,220.28760960242536
74,1991-06-25 23:13:45+00:00,194.6363802816595,205.12343965150498,206.5814639867146,201.10950141131502,196.25069273180443,199.34367243585461,195.97829519151648,195.05316707204278,192.92548485507297,196.59142525626487,201.29410366613035,200.90063985714352,203.83938529712668,206.1536245619616,208.67878189294953,214.98654254904892,218.58194419294017,227.42081845374685,229.74306557995445,222.7546918045876,229.01275180714288
75,1991-07-20 23:07:55+00:00,204.76528083659576,204.32306938870175,198.3609226923474,209.42858880821782,206.50743016400222,200.27008966586547,197.266982968626,192.39528286146623,195.80432354295158,198.74059685730504,209.5274970918967,212.4608757847867,218.80709714328657,219.1537949411154,211.31501541543167,213.4511049454982,222.53273066275955,226.72574320648238,234.86477796985324,225.8058990393549,229.1428702844813
