,dates,aus0287-0000,aus0287-0001,aus0287-0002,aus0287-0003,aus0287-0004,aus0287-0005,aus0287-0006,aus0287-0007,aus0287-0008,aus0287-0009,aus0287-0010,aus0287-0011,aus0287-0012,aus0287-0013,aus0287-0014,aus0287-0015,aus0287-0016,aus0287-0017,aus0287-0018,aus0287-0019,aus0287-0020
27,1988-08-28 23:15:18+00:00,232.39115745457622,217.45265145749343,204.5518105133127,206.67695021604987,200.40378994201663,195.27936643423592,195.5704368013047,192.71918560943362,192.62469844291502,196.31353830760813,199.01291485426773,197.87101615439457,196.6369990155139,197.57717972748532,200.7119803981493,205.17896680309588,204.28816358046038,204.82113632717403,206.9183642790303,,
28,1988-09-04 23:21:29+00:00,232.18439404804133,221.37423078553002,205.1165661540011,205.04154661866218,199.9115166364109,202.9073946335823,194.7642130741803,193.80730369458814,194.71194301846165,197.3382907871729,201.48082192032984,194.55494072813502,198.3076599505727,202.22821193917602,200.8514978320063,205.31891939118987,207.9962291281191,207.26218243889917,207.1110052774745,,
29,1988-09-20 23:21:25+00:00,225.68348937904932,218.29574913919257,201.99054870093343,200.92536217075417,193.95395608903317,194.9711611942927,193.99414515841934,193.48475898820115,191.89744850811798,196.19705918381857,201.72123736072155,195.7245585064033,192.28432677016505,200.10326156634756,201.4710024012844,,,,,,160.44479668952718
30,1988-10-06 23:21:20+00:00,218.74593798351253,215.5105893560804,201.1361773169063,200.11765014314204,199.1197797478898,194.57451016137952,192.30528228949686,195.15042554577545,190.3477399848478,195.7723226881863,200.50523272765884,193.23837007725118,197.675721728449,200.43643242718645,196.64231304826365,193.99855182990464,198.06384266380047,197.4822104625651,199.73935314195091,135.68828774858662,
31,1988-11-23 23:21:17+00:00,234.18653974029525,218.1846413737573,204.39291184055278,198.40662300254616,194.9884744591289,195.10677682962148,193.83975460363092,184.2352289452505,191.8392725657363,194.74078636251787,191.57792541771408,186.7826870389137,184.49290466589358,186.85066338605523,184.80269675408329,193.18749080900017,194.89598132076787,196.3347325281016,181.15691535439498,,
32,1988-12-02 23:15:03+00:00,208.45212437664372,215.04127536551357,201.85562734371672,196.09650329981798,192.79087426243083,195.56442619171096,189.42511838374472,187.1397699249592,176.1281556822849,176.64669170501148,180.56096094703247,181.44110151190637,180.01234955887992,181.0946077130826,174.12283795634315,171.35731204536205,172.58480016620854,168.77999285296613,165.00921615638632,,
33,1989-01-10 23:20:55+00:00,239.6762705913503,225.3422750397345,212.59486727978418,212.95438587230558,193.38232904776223,194.83878165585182,202.92472221718614,197.25459684434824,196.32969246868768,199.96037422216313,197.43504465989187,195.80626338244312,190.94001323161066,197.2313677367897,191.21460512136485,194.3648473142986,195.4909497207985,190.7224327615102,182.94183634725195,,
34,1989-01-19 23:14:30+00:00,229.64969033355214,221.9124285562735,203.97382888827812,203.55932888659376,188.952023037677,187.26102643002963,190.4807981267931,189.21768372040717,186.93487719384933,188.94616420473528,193.02056582323533,193.98591283230027,192.3036029833786,193.3034230974919,188.548097383913,193.6455582338689,191.43996055992332,186.0951326976313,174.08065497666064,122.73075293040363,140.0075766653036
35,1989-01-26 23:20:39+00:00,234.10585491162988,222.74830575168065,205.26346435872276,203.80847189030231,195.27724275405177,191.16261379177564,194.9990806945258,194.37008833890647,190.47636123550527,192.16609673735084,199.68865273795342,198.72275282184097,196.1841989764917,198.77749450562027,197.1111464615388,197.66551289240402,207.19981267725564,193.57635899770963,186.20748879016566,156.17535974659643,157.99879714135827
36,1989-02-20 23:14:27+00:00,231.1402525605395,214.23442661367858,203.72170964668192,196.33634018812492,179.67502950778479,186.7304491667,180.84985222244367,183.36583189149954,185.31581232208293,188.99629989234447,191.87448451407403,190.9321060459283,188.81908091745166,191.86080513434317,183.39717450443382,186.2166820181897,183.8648655878658,183.92581997239685,180.36247687829817,,
37,1989-02-27 23:20:29+00:00,245.7079343008802,222.8215604487219,213.7089830312122,202.8068166784445,198.81213337177195,202.00386228516254,191.47300834454862,187.63019352252323,186.16823468209162,186.28930093636694,192.56408451988983,197.7985613482021,197.99244429573372,197.9214742793138,191.48916230484735,192.52353991673394,190.35289398181888,196.8556500956059,192.45827483662748,172.1171940777409,165.30932951415735
38,1989-03-15 23:19:56+00:00,214.64011935068774,208.9106435137652,201.6763410139488,197.08238077787772,184.8230030946386,193.45505688692563,190.7578616853792,184.01523820399834,186.05040009704194,186.6752609555564,187.2244853233195,186.45457813993383,189.5915095554417,187.98202349648105,186.2552069419074,187.548459569571,193.7604079341948,192.87608673492102,193.4485340488514,165.77884560582908,155.64198816530836
39,1989-04-25 23:13:21+00:00,208.1788961645512,216.4051525980394,197.74330959816757,191.25448700770502,182.49962399115392,187.6672488682791,179.9291867878204,181.11443747394844,183.5990591066645,187.13232024994346,186.97881210366435,187.12026221597918,188.1633252312325,189.64301861447981,185.69918496718037,193.35206304991013,193.74802379543527,200.31811828500153,199.5742490671987,181.26185180375685,181.75270556778335
40,1989-05-02 23:19:28+00:00,,,,205.79111496243152,188.06048940677567,184.68161915178555,187.5340685931639,182.9377743662554,187.9684871945678,187.44500149092846,192.3967317381854,201.3312136411361,199.30083084366,202.7492671663305,193.59343873663212,196.67852704853652,195.36042054508547,208.05031525779208,210.107657190759,194.07570076945862,183.192415275026
41,1989-05-27 23:12:52+00:00,213.75468007740045,213.81206084920308,203.63145504039105,199.32846529962455,188.96727061605466,187.19039012592856,185.64527370139385,184.11363529546267,192.45610666705812,188.03618243624624,195.90607357050035,194.66845185466386,202.7990623621423,204.42703405350287,201.6553054756868,204.77106127725546,213.81434493211987,210.23574934395097,214.65322739880736,193.7495026223861,178.6957221388971
42,1989-06-12 23:12:29+00:00,196.1474689278639,202.58001955634725,199.1673859451434,197.70701890174743,194.56936700509664,192.39780413141486,184.0044804240009,182.42664099095882,183.15758159778406,186.73582471474916,194.8297495543911,198.1377000773668,199.82801115402597,204.35810665681885,201.56004154300845,201.39470455384085,209.61935013804984,215.25818214793847,222.52216520834682,203.41584770886965,190.0420498957955
43,1989-07-14 23:11:53+00:00,214.19888697275843,208.71639148727095,198.0944900208962,206.69012654798397,199.5007949411553,201.38954295222442,193.54127278642403,197.01205488011536,195.73960432591724,196.83195611475116,200.96266831893405,205.362306587786,210.69256895746122,215.273241814376,209.502699639472,211.45649479783634,215.5748192802578,219.6244145545136,226.04323936116657,207.49315013728372,201.52299638896162
44,1989-07-30 23:11:35+00:00,229.45067062020405,212.78369959128665,200.90713078628514,200.53760698867785,198.68882061145757,193.81574738162084,200.210269463456,199.2992387677238,198.20697014568202,200.34017856409434,203.34773780869398,203.59267592452244,209.1562741221809,205.32753845880683,207.12177184314663,205.61234183022583,212.4314269774134,220.1419773578449,229.37799511886175,210.1375987067278,202.86654209683903
45,1989-08-06 23:17:36+00:00,211.19479685722362,204.39039525071232,192.0319492143038,190.88574957609723,189.20597889731502,182.49710037610117,186.25284871695456,179.0333612406319,189.58932327857974,191.71909217824478,201.43465240990238,191.85790441713587,197.26856453111878,203.26620926406815,201.25910556446834,204.61793115832384,208.34495982118864,215.44942983924886,217.6658974391551,206.68470540103715,185.23595214895747
46,1989-08-15 23:11:11+00:00,207.83039285172583,200.69363742767078,191.01778471307884,192.2874822348592,180.38936456054734,179.94696670434374,170.72415523635667,174.72251295266696,179.0639459465521,179.6694175696897,188.21846229291026,185.82654979337823,196.58226236669643,200.27816856968448,195.44604690717574,191.67004403871167,201.7683472522555,214.0242928044522,217.6253766630003,208.93825737164175,187.2050640923008
47,1989-09-07 23:16:52+00:00,234.74300066738888,220.3204123759085,205.24988888475127,207.2216407178463,195.47792592932174,186.68019509494383,185.11653454277752,186.52873094306022,183.55475360183902,191.97474650931258,196.25066504589597,194.02009338921187,200.78603464977914,208.30900085131628,204.49531014817978,204.17419361499952,213.74859149602167,217.89353888793408,223.4342823399322,209.89995709938466,191.67080727310824
48,1989-09-16 23:10:20+00:00,238.58602705736467,215.75249316343425,203.0402285192792,205.05133728012652,208.88666808009933,196.07505514588848,196.80708125331293,191.74399987319958,191.71399410829807,198.23788300304804,196.10284207300398,197.7980100977137,204.39698577724417,209.42544984815964,208.8467264058206,203.6096241996506,210.52256094885718,218.1007485328116,218.7267758120097,207.3355618285024,187.56511247272462
49,1989-09-23 23:16:26+00:00,218.14938074174884,207.47000446961124,202.65271283196307,199.5622342156308,198.41175928716459,196.93976319124945,192.97706472850322,193.66539803132167,189.58200850516738,191.66347672457493,200.28410479646814,196.07787058852864,204.48870849518036,208.86684275708993,213.31872078412763,211.27752369483676,211.78017256486694,214.8116463595166,215.60528844333874,206.83245949457512,190.76951544920573
50,1989-10-02 23:10:11+00:00,230.63467355487793,211.86569268349652,201.075710817033,195.23179771899805,192.06963649319144,195.40597266285545,191.3618591158472,192.01270874890844,185.8842927820358,197.39230026558107,195.87428845292567,193.03965925075386,197.6854377745217,203.2108433396537,204.09618193526933,200.27302155228938,207.98421498388734,214.13308806847908,218.2829380637116,206.41819687050167,188.35436484669918
51,1989-10-09 23:16:07+00:00,219.12380845381307,216.3712971566653,198.92038016954695,199.43725419468527,201.94799654717752,201.58431349633165,195.68908629002905,192.35723876009453,190.96123060821546,188.21819858119565,197.1611467362434,193.59013591238065,197.4527857024078,202.89598055787363,205.12207013090162,206.14444510182162,207.91952922906805,210.92536539976894,217.55972504974665,204.05575417531242,179.391948332918
52,1989-10-18 23:09:27+00:00,227.81797933091602,223.32730462486774,203.69420578565456,199.26343639354292,194.98717615720741,191.89192275348182,188.0051557785291,185.392936604249,188.45624031202036,197.96434494656359,194.00174395849143,193.9732257058451,198.19478972567308,201.93375706387783,195.03780872103425,199.37002916237438,205.924964775331,207.32710925334138,215.3985324423878,198.44264515088793,182.48462535612362
53,1989-12-21 23:07:46+00:00,,219.72935208282553,208.7665623702714,205.53337218483688,199.04720845927952,199.4127740300401,193.8017984625546,189.72902487642415,187.71128123302455,191.15208252594698,195.91096322036736,199.2544708759707,199.83696013104458,207.49932221624238,203.82279909018197,204.6794291727761,212.22868193747016,215.40800067894514,217.00040641392317,206.25592305855872,186.5825589021519
54,1990-03-11 23:05:10+00:00,236.56915809621916,219.30780660438282,203.68462610163388,201.69749310814058,197.64456954348563,194.04699053630742,189.49741012703157,187.96961828567004,186.96772989389706,190.2409566914337,190.66719392098918,191.91024530040062,196.40231435075628,197.4472964663269,198.284782953226,195.250406034429,204.3380965604328,212.84744705520674,214.57901310778252,204.9398001622392,183.36252156928296
55,1990-04-12 23:04:42+00:00,234.32377433073822,219.16771557590826,201.11043555841417,198.8362587982407,197.87034411005806,195.81344952878607,192.5703882493886,193.0339149107218,193.08843753502492,197.71461858227246,202.9563683924066,203.18529478355453,205.22787942326931,205.19364636868028,203.5583716184457,203.34462118692446,214.26286166223508,217.76973079523864,223.79059604506986,212.0633245391456,203.0988675025472
56,1990-07-24 23:10:45+00:00,221.09331428067384,214.71610213764066,207.81649067394446,208.13981932116306,202.24552664239235,195.13879563826288,202.5007404038205,196.38319573820033,199.0348135741483,201.3651092792345,209.07109394829607,207.35025616526377,212.62890591254234,217.00143248107761,214.78907923704594,220.80894591432812,229.39360914467886,236.04864140118775,237.23242384569872,230.48154072942492,222.84350388313544
57,1990-08-09 23:10:40+00:00,218.9143394892488,211.83939706169363,204.15123138893546,206.98695011878428,198.74269329474674,184.98668126053127,186.20607260150814,181.99083832794216,177.8533854898711,190.95439390120077,189.332484951742,194.16447919262706,202.00752445483081,203.0034388773905,203.90642552080706,207.52382060269198,212.23374610490663,224.57588497036642,225.77837982924947,221.0095566456399,217.78971683344466
58,1990-08-18 23:04:28+00:00,220.32658112233102,216.07256661079248,201.07274711727857,201.13121389318758,199.4641241795459,189.35941327665302,186.82100622096553,189.48349861775094,189.06574289568564,195.6326435852323,193.3188308582864,193.15086965928228,197.23903715725717,205.76745839057506,210.5936376976998,217.00199366757326,218.31046787166343,221.28993719342563,226.81867026810124,220.44751689382764,214.09791850927093
59,1990-08-25 23:10:35+00:00,213.46242837327873,206.78653060936043,203.22612011169824,200.36186924606247,197.29719592954652,192.3903321376161,190.5117601729568,194.9884065229314,198.317641422659,195.45934139177177,201.0547158094641,207.67399039767815,215.271972190551,212.98505268274957,211.9700829308894,215.35235833385448,229.76468693290204,226.5230312093497,231.3293184549214,223.22401362923594,224.65399325342767
60,1990-09-03 23:04:21+00:00,219.82237797768326,207.62029316271926,197.84795253072346,200.87489175054344,198.04454611086933,192.42641897280294,191.19234969342463,189.1048489601278,184.98560987639004,187.5811530259278,191.1080480373965,199.17130426570176,203.6826393452602,211.32182328673665,207.63624449450003,210.84629797744722,216.2085547455556,224.3089350579911,226.0634422558333,232.53819823873513,227.51175470287023
61,1990-09-10 23:10:32+00:00,235.88640913873462,212.99853339779457,206.4004369684592,206.1121132540209,199.57511210577985,189.6195952900209,195.26017823766344,190.69434794281253,187.26885823387838,191.79789718253969,198.63090312451712,198.32598418433238,205.79284378606658,206.8048353601848,207.29854980764813,214.55128482121583,221.36288190593106,227.6144364321166,234.30483001097866,223.28236916370258,222.5500609043694
62,1990-09-19 23:04:17+00:00,234.09652348517858,220.65557441400966,199.22197593177185,199.9507035943381,204.765713683868,193.29710261265046,190.40011081966978,186.27131534173358,184.43687091694736,183.75514229146523,191.31492681311616,193.85127597642926,203.61990086453832,207.41685744561332,205.26936324907913,208.2337149833105,216.08694480397736,224.96775455356126,225.92459083801245,220.80176458992202,217.19946451656216
63,1990-09-26 23:10:25+00:00,245.01715688887424,216.02562973639814,208.6447249716623,205.64559140168035,204.386983866391,203.25093329323226,197.38639492338882,193.60548264224212,194.02808215497717,193.61664208397218,197.79168622141196,200.70929800139734,206.08614967718353,205.56417325848884,211.34143562114832,215.4222702021992,226.32748004375028,227.35868552309034,233.0272983811592,221.81712173541132,219.8065142949471
64,1990-10-21 23:04:03+00:00,232.19648314277921,209.54081823942693,189.50704577195455,192.90226334944325,185.63948027053885,191.21663484806498,193.11345238414026,189.70871389584994,185.645225530736,189.48506145047511,188.8647860640263,190.6001706949233,192.04569595300885,200.42854781461784,197.2836499342573,203.89448407588046,211.0735762437642,213.22888362097538,223.18275706016738,217.29792017511627,215.96548012572802
65,1990-10-28 23:10:10+00:00,,215.48711675046746,199.563362039809,199.75955790533774,194.27214489423187,187.14523180354527,189.89266193259013,188.24442048829047,188.73237514398804,191.3391588519822,199.01565928447613,191.62742884579265,200.6142753218622,199.11637660648998,197.36487650333774,207.93888024883245,213.33579386711867,222.83165561846377,230.48320555263578,221.60991063008098,224.4939728600447
66,1990-11-13 23:10:11+00:00,210.3448361589552,208.05287895216196,187.83823239442899,189.65238119619409,190.90458467121945,186.37879922217613,189.50827016710653,190.0890755979045,188.1522819937152,189.74865350461945,188.27717829872367,191.40222181562052,196.87246837524046,193.36573627060457,192.92278335743165,198.06973563924586,203.6544191191831,218.027024092725,225.42343220764013,213.77380443841255,211.70357138284814
67,1990-11-22 23:03:54+00:00,236.46030157099773,221.20046912188621,203.1692072228854,197.96369967854025,199.93506233486937,191.63109523262332,192.33824151762025,193.54219488668673,190.89587261373634,193.15339508585885,190.93537794150885,190.98674715863632,198.21678791685622,194.71570127627018,196.60887295037352,202.3522191246882,212.30752590601216,217.12870808112336,224.22825482935548,216.89540309775845,216.92149389556607
68,1990-12-24 23:04:08+00:00,251.98377191199558,211.58132228669672,190.48706486132278,189.4706930136902,182.03151236394658,186.60265407075104,183.57815221940575,184.6259462124346,185.68833321922972,186.43475140095325,190.52880209618814,191.3435506061307,194.95770367216073,194.69233253257357,194.4021361800857,196.33253511014686,211.5181550038754,214.75411130837057,218.75730035713298,212.36772437233918,209.06875692713848
69,1991-01-09 23:04:34+00:00,248.23076756509107,209.91614697453562,203.55215088785113,194.58022018179736,191.1630342975027,189.03386661509018,182.99180913425312,181.0614982873044,183.21705906550142,187.04554395945485,190.98544659406394,192.76081785807776,195.62731102878814,195.15675496917498,189.42528865779903,196.92302686567072,207.33781906294584,210.61851841614202,215.8454263282988,207.28201466630185,202.68199424798254
70,1991-02-17 23:11:34+00:00,225.82857718894977,216.86390508228592,203.6498962183323,197.98856889320697,190.93855419886333,187.14826199327607,192.35822434245728,186.8534456931267,189.96048983415517,192.31565128687393,191.26101188858587,198.20237598271967,204.2318636400712,202.27291051588512,200.03797158663622,204.4150989295915,211.9708302362735,213.87528722339457,221.53987422766977,211.42361775802237,202.9730640103337
71,1991-03-21 23:12:14+00:00,223.3372285100998,210.91813176167275,197.12163190506735,198.02767051147137,191.60487580909117,189.60144271796202,191.57716597996324,189.05557977658762,189.4843530659502,190.56499425810003,195.86600325545692,199.3243134830578,207.35632439515825,206.08099873867573,203.9493897112318,207.5645100811212,215.15530791036713,214.44232248844284,217.72498518046507,209.97832445426818,204.60880037592085
72,1991-04-15 23:06:27+00:00,228.47106726157745,213.53974189665888,201.02844750912135,207.87026225947133,204.10770253612665,202.75041975046153,202.40207124666446,200.5902637501417,203.5114862484361,204.20318255779074,206.60704175410817,207.17198397758267,209.8627088821292,214.14961576432967,218.93915757400978,220.10442121117237,227.8565877013067,228.3576011046823,226.78283130008919,220.23263417518996,213.5320740778937
73,1991-04-22 23:12:42+00:00,207.61313292579456,208.5494994293406,198.14341030617496,199.0017844666168,192.21450071934657,198.19946529390756,195.1056077362615,195.96360545969446,193.3204929158631,198.52608367025744,204.85363805708886,206.39769223758208,206.40275588273627,209.07209854238909,206.61890653302333,205.3687881657853,218.23809731716347,218.12425759031038,226.471984790854,214.85943855088703,213.05813507765407
74,1991-06-25 23:13:45+00:00,200.07789410137886,207.0668374442619,208.5248617794715,203.20239134197632,198.5179901566875,201.43656236651591,198.07118512217778,197.14605700270408,195.01837478573427,198.85872268114792,203.38699359679165,202.99352978780482,205.93227522778798,208.2465144926229,210.77167182361083,217.07943247971022,220.67483412360147,229.51370838440815,231.68646337271136,224.6980895973445,230.9561495998998
75,1991-07-20 23:07:55+00:00,193.9248348167069,200.45148152445572,194.48933482810136,205.25918649287595,201.99057765571519,196.1006873505236,193.09758065328413,188.22588054612436,191.6349212276097,194.223744349018,205.35809477655482,208.29147346944484,214.6376948279447,214.98439262577352,207.1456131000898,209.28170263015633,218.36332834741768,222.5563408911405,230.9931901056072,221.93431117510886,225.27128242023525
