,dates,mex0161-0000,mex0161-0001,mex0161-0002
0,1986-01-25 16:33:44+00:00,190.48433964220902,201.25806502289876,203.17944431078385
1,1986-03-14 16:32:40+00:00,197.73156683123202,201.11449458140126,205.78466104502616
2,1986-04-15 16:32:00+00:00,189.89902219970037,191.08359845932597,197.6174525061729
3,1986-05-01 16:31:37+00:00,189.8294615902274,192.8173668446401,197.37266100498564
4,1986-10-08 16:26:23+00:00,183.0927009502058,185.72224861275518,194.4387069747325
5,1990-03-25 16:26:48+00:00,197.33049766391872,199.85936360634597,204.68991004167037
6,1990-04-01 16:32:48+00:00,183.85776922617438,187.3510217632448,195.53356478093355
7,1992-08-21 16:29:02+00:00,178.50711024376926,181.17679388259978,190.7204809874878
8,1993-01-12 16:28:11+00:00,174.60140330411306,183.16943115034573,195.64577566837934
9,1993-02-13 16:28:31+00:00,183.40364560969402,190.55854420042803,206.80457018902626
10,1993-02-20 16:34:43+00:00,,,
11,1993-03-01 16:28:38+00:00,173.27950603032892,178.2529352511793,193.94111330396322
12,1993-03-17 16:28:45+00:00,191.77070799301904,193.91382064940717,205.0691936214584
13,1993-04-02 16:28:49+00:00,178.79202752190108,182.93415546571916,195.83945960809424
14,1993-04-18 16:28:57+00:00,192.80143288399515,193.85179772024287,202.73417409507132
15,1993-05-04 16:29:01+00:00,196.4140685346041,194.75709038528845,207.15493366368787
16,1993-05-20 16:29:04+00:00,180.6733998980094,183.40824372037466,194.8332517186214
17,1993-06-05 16:29:08+00:00,188.05960531348046,189.82843775810392,199.58544212051328
18,1993-07-14 16:35:10+00:00,165.9124542300082,167.71659944462013,179.95129952686742
19,1993-07-30 16:35:09+00:00,178.89058072951823,178.18374712748425,188.5293998664513
20,1993-08-24 16:28:57+00:00,168.55443253960453,166.87803184816198,178.10184399547512
21,1993-09-25 16:28:52+00:00,177.12214207487085,180.23548483668569,188.10970860265368
22,1993-10-02 16:35:01+00:00,170.65049510318966,180.2406244433963,195.93965757961223
