,dates,jap0016-0000,jap0016-0001,jap0016-0002,jap0016-0003,jap0016-0004,jap0016-0005,jap0016-0006,jap0016-0007,jap0016-0008,jap0016-0009,jap0016-0010,jap0016-0011,jap0016-0012,jap0016-0013,jap0016-0014,jap0016-0015,jap0016-0016,jap0016-0017,jap0016-0018,jap0016-0019,jap0016-0020,jap0016-0021,jap0016-0022
0,1986-05-13 00:19:38+00:00,124.0638794656997,88.58304031120818,85.07040154482588,103.08289267896699,105.49241164126137,106.18479809773586,107.37700024491868,106.61714306355226,107.18102185865864,110.6877559403066,112.45162808903223,107.9618706808729,107.07337838762601,109.0076402058834,104.70228128761104,96.71772185558251,102.05395714528188,104.00776090653059,101.16643628392501,97.82601835607059,89.67576244965151,79.5745226519594,26.591600287977222
1,1986-10-20 00:14:19+00:00,124.95245210624634,93.45972175758841,94.02355225319394,103.98754215708426,108.01893546154676,104.88415789317419,100.87985577037412,107.92683283845595,111.30809013783404,113.08079377599545,111.63309431936702,114.71852952970193,113.66545733511234,115.93178805697964,116.12314705952802,117.05568673261826,119.48734249812674,116.26034248431462,111.46550454010503,109.62051406281705,106.35341667984571,96.46836176337546,60.78291662619448
2,1987-06-01 00:19:08+00:00,122.91764096409179,89.27815079846907,91.8727783888106,114.18904176799131,116.13038028487878,112.18399833269297,114.62758985894084,111.70497735147907,117.52346116964921,120.7861818065362,117.07901706115788,115.98610107789855,117.11785121618331,114.34077408441603,110.54650835463642,108.96610987982429,114.07530067041836,105.65541559856214,100.54098456499874,105.33373792972768,104.84976356557598,96.54477846649326,37.828150354427756
3,1987-06-17 00:19:29+00:00,125.5654702546459,88.63056763351415,93.90549630348647,113.58829331070349,113.48097761521049,112.39880212484994,111.69427816492961,108.77441624866451,114.24544546406554,118.60389850354365,118.11363804825166,111.93953355705791,109.96101617928225,112.39690019442511,110.37674534885764,113.11831328911944,117.77444489639352,111.58088831590877,98.40453154164443,105.33625882004787,100.31185158459644,81.89180759062708,21.958999607722586
4,1987-11-24 00:23:08+00:00,,51.131910338697,,,,,,,,,,,,,,,,,,,,,
5,1988-07-05 00:25:33+00:00,135.16363386848863,105.77481527915725,108.13506135503665,115.5069891354945,112.81837138353731,104.61885254103142,109.36848069577599,101.55733287437604,106.10451387815772,106.87027869585879,108.37678065861644,109.10749973810718,107.50617999331791,104.56867686872211,102.81881628358585,104.44474462460445,109.39289831218518,100.69056338442726,90.55706721569959,98.071381547152,96.35029412083529,82.50742172335143,24.834398124134637
6,1988-09-07 00:25:41+00:00,129.9869923519684,105.74542229365062,103.46758214422323,118.51930852485077,124.0889290121508,119.86653183246092,114.53912748255811,112.09479828565586,120.60284431163953,123.22176146041801,118.62092777329086,114.23195721371553,114.09297579719491,114.80943641532585,113.84518001475803,115.02742855963317,120.66003561440436,108.624881503392,99.14759906682266,104.00208405474544,101.03350187963521,99.48699657024258,35.899973692544705
7,1989-01-13 00:25:03+00:00,,,,,,,,,,,,,,,,,,,,,,,
8,1989-08-25 00:21:24+00:00,130.08373978246954,100.31364447029927,99.48101655894598,108.30800068262766,115.27192538152782,110.59789476062966,107.87731239596528,110.7469865657843,109.61804183795917,114.50496616059863,114.02763882120266,111.65616605199325,110.2601362617301,104.28423402546144,101.35411235975894,104.25498395342827,109.85839030905288,98.35351731039543,91.21615758749553,91.33561373106596,87.0749834841281,50.26305322067445,38.735206249513986
9,1989-11-29 00:18:49+00:00,125.50430844276053,89.28435037358207,105.03410285948799,118.24934166609326,113.96715106991192,110.03086017316853,111.3506467221627,110.78709516952807,111.78816647991167,110.50327817130457,106.8377021959826,111.35203291903247,112.98101850632045,107.72922022395974,100.7674866498533,102.69108660175183,103.64562350709357,92.8226187014387,83.50574825191474,87.51651415759059,91.24049551281877,79.16398910151547,36.96782418279617
10,1990-02-01 00:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,
11,1990-05-24 00:15:04+00:00,146.45562244290164,122.12982134950363,114.61328180899028,128.60812707933866,130.00442726091035,123.81578646950882,117.46491046203394,122.65139068705136,123.1004481742279,125.14050749300822,125.6891801528324,123.75579792487078,108.46038499141602,104.77476364230596,105.23679670584838,105.25613799713301,116.35185514490514,105.98939321820424,99.84202802927574,104.83834978908976,104.1052434288755,99.03064165631021,39.49929753453147
12,1990-07-27 00:14:57+00:00,116.37522769888423,88.75496138459147,105.2192500097629,119.38818632109971,120.47960569013453,118.68108285010473,119.66728412826359,118.51517887526856,120.75639515187606,120.1845309818646,121.12112939694055,115.28584391026894,111.23348707167142,109.43256436278145,111.02321864361663,115.94022055977052,122.56171858873478,120.9734491753585,110.82732394956597,110.25635549736865,98.86066627688035,93.72283148655917,
