dates,sar2139-0000,sar2139-0001,sar2139-0002,satname
2000-06-11 09:57:36+00:00,263.28,191.21,256.47,L7
2000-06-20 09:51:46+00:00,263.08,190.37,257.92,L7
2000-06-27 09:57:25+00:00,262.55,190.58,257.75,L7
2000-07-06 09:51:32+00:00,262.73,190.58,258.86,L7
2000-07-13 09:57:37+00:00,261.69,189.83,259.03,L7
2000-07-22 09:51:16+00:00,262.02,190.06,259.51,L7
2000-07-29 09:57:19+00:00,262.24,189.42,259.12,L7
2000-08-07 09:51:02+00:00,262.65,189.48,259.64,L7
2000-08-14 09:56:49+00:00,262.91,189.47,259.55,L7
2000-08-23 09:50:57+00:00,263.05,189.69,260.11,L7
2000-08-30 09:56:38+00:00,262.94,189.68,260.49,L7
2000-09-08 09:50:41+00:00,261.47,190.09,260.10,L7
2000-09-15 09:56:19+00:00,261.68,188.98,260.48,L7
2000-09-23 09:44:02+00:00,261.92,190.49,260.41,L5
2000-10-17 09:56:17+00:00,261.45,190.50,261.04,L7
2000-11-02 09:56:06+00:00,260.77,191.16,260.69,L7
2000-11-27 09:50:19+00:00,261.51,191.17,260.90,L7
2000-12-04 09:56:03+00:00,261.62,190.35,261.90,L7
2000-12-13 09:50:21+00:00,262.70,190.38,262.44,L7
2001-01-05 09:56:33+00:00,263.20,190.54,261.48,L7
2001-01-21 09:56:15+00:00,264.48,191.32,261.51,L7
2001-02-06 09:56:32+00:00,264.29,190.97,261.22,L7
2001-02-22 09:56:07+00:00,263.92,190.78,260.72,L7
2001-03-03 09:50:17+00:00,264.23,191.91,261.04,L7
2001-03-19 09:50:10+00:00,267.15,193.59,264.06,L7
2001-05-05 09:45:57+00:00,266.78,188.23,264.23,L5
2001-05-13 09:56:03+00:00,267.12,188.74,264.91,L7
2001-05-22 09:49:48+00:00,267.10,189.15,265.30,L7
2001-05-29 09:55:31+00:00,266.42,189.12,266.50,L7
2001-06-07 09:49:35+00:00,266.40,190.38,266.57,L7
2001-06-14 09:55:43+00:00,266.40,188.98,265.02,L7
2001-06-23 09:49:22+00:00,266.13,189.36,265.75,L7
2001-06-30 09:55:05+00:00,266.30,189.67,266.59,L7
2001-07-09 09:49:19+00:00,265.76,189.66,266.77,L7
2001-08-01 09:54:52+00:00,265.88,189.69,266.28,L7
2001-08-10 09:48:54+00:00,265.58,190.91,267.17,L7
2001-08-26 09:48:43+00:00,265.42,190.66,267.10,L7
2001-09-02 09:54:23+00:00,265.53,190.69,266.72,L7
2001-09-11 09:48:31+00:00,265.78,190.87,267.60,L7
2001-09-18 09:54:35+00:00,265.89,190.84,267.40,L7
2001-09-27 09:48:22+00:00,265.61,191.01,267.18,L7
2001-10-13 09:48:08+00:00,265.84,191.17,267.23,L7
2001-10-29 09:48:14+00:00,265.88,191.32,267.20,L7
2001-11-05 09:54:31+00:00,266.43,192.78,267.42,L7
2001-12-07 09:54:41+00:00,265.52,192.74,265.11,L7
2001-12-23 09:54:49+00:00,265.85,193.85,264.93,L7
2002-01-08 09:54:28+00:00,266.00,193.85,264.57,L7
2002-02-09 09:55:02+00:00,265.42,193.83,264.67,L7
2002-02-25 09:54:40+00:00,265.29,194.14,264.20,L7
2002-03-13 09:54:38+00:00,264.83,194.18,262.19,L7
2002-04-14 09:54:56+00:00,264.27,194.11,260.08,L7
2002-04-23 09:48:42+00:00,264.32,194.08,260.94,L7
2002-05-16 09:54:27+00:00,261.94,192.66,261.44,L7
2002-05-25 09:48:37+00:00,262.37,192.85,260.77,L7
2002-06-01 09:54:45+00:00,262.00,192.92,261.65,L7
2002-06-10 09:48:30+00:00,262.61,192.73,262.87,L7
2002-06-17 09:54:14+00:00,262.63,192.81,261.96,L7
2002-06-26 09:48:22+00:00,262.61,192.79,263.34,L7
2002-07-03 09:54:34+00:00,261.37,192.88,263.24,L7
2002-07-12 09:48:20+00:00,261.26,193.15,263.12,L7
2002-07-19 09:54:27+00:00,261.77,192.11,262.94,L7
2002-07-28 09:48:12+00:00,262.11,192.22,263.07,L7
2002-08-04 09:53:55+00:00,262.38,192.31,262.49,L7
2002-08-13 09:48:07+00:00,262.71,192.31,262.38,L7
2002-08-20 09:54:16+00:00,263.10,192.38,263.06,L7
2002-09-05 09:53:43+00:00,263.67,192.37,263.56,L7
2002-09-30 09:47:41+00:00,262.29,191.50,264.16,L7
2002-10-07 09:53:26+00:00,262.33,191.61,264.60,L7
2002-10-16 09:47:41+00:00,262.62,191.71,264.73,L7
2003-01-04 09:48:17+00:00,265.74,191.37,265.05,L7
2003-01-11 09:54:30+00:00,263.97,191.03,264.10,L7
2003-01-27 09:54:14+00:00,262.98,192.27,264.23,L7
2003-02-12 09:54:24+00:00,260.59,192.11,265.81,L7
2003-02-28 09:54:25+00:00,259.52,190.48,264.72,L7
2003-03-16 09:54:27+00:00,255.35,187.59,262.74,L7
2003-03-25 09:48:35+00:00,256.97,188.38,263.51,L7
2003-04-17 09:54:53+00:00,257.15,187.27,260.82,L7
2003-04-26 09:48:42+00:00,258.06,188.00,260.76,L7
2003-05-03 09:54:30+00:00,258.99,188.55,260.58,L7
2003-05-12 09:48:41+00:00,259.98,189.01,260.59,L7
2003-05-19 09:54:48+00:00,260.74,189.66,261.40,L7
2003-09-01 09:48:17+00:00,263.82,189.54,261.87,L7
2003-10-10 09:54:11+00:00,267.08,192.88,261.56,L7
2003-11-04 09:48:20+00:00,267.89,194.93,262.24,L7
2003-11-27 09:54:24+00:00,271.33,194.74,254.58,L7
2003-12-06 09:48:39+00:00,270.94,195.00,254.45,L7
2003-12-22 09:48:48+00:00,271.06,194.68,255.39,L7
2004-05-14 09:49:08+00:00,273.47,191.92,255.69,L7
2004-06-06 09:55:14+00:00,267.85,191.26,266.38,L7
2004-07-17 09:48:55+00:00,267.19,192.03,265.27,L7
2004-07-24 09:55:03+00:00,266.52,192.39,264.17,L7
2004-08-25 09:54:30+00:00,263.33,189.62,262.89,L7
2004-09-03 09:48:40+00:00,263.66,190.31,264.08,L7
2004-10-05 09:48:30+00:00,264.37,190.80,263.80,L7
2004-11-06 09:48:52+00:00,265.02,190.76,262.97,L7
2004-11-13 09:55:04+00:00,264.61,193.51,261.87,L7
2005-03-14 09:49:39+00:00,268.24,196.62,262.00,L7
2005-03-21 09:55:50+00:00,267.07,196.62,264.60,L7
2005-04-22 09:55:40+00:00,267.41,196.56,267.94,L7
2005-06-02 09:49:30+00:00,267.16,193.57,269.75,L7
2005-10-08 09:48:58+00:00,267.81,183.80,263.80,L7
2005-10-31 09:55:28+00:00,266.67,183.87,257.91,L7
2005-11-09 09:49:23+00:00,266.39,186.37,257.12,L7
2005-12-18 09:55:21+00:00,265.34,182.71,256.50,L7
2006-01-12 09:49:48+00:00,265.65,185.63,255.98,L7
2006-01-19 09:55:39+00:00,265.37,186.99,258.35,L7
2006-06-12 09:55:45+00:00,258.50,187.67,260.72,L7
2006-07-14 09:55:56+00:00,256.54,187.23,262.13,L7
2006-10-11 09:49:21+00:00,256.97,187.45,261.82,L7
2007-03-04 09:50:27+00:00,265.88,191.57,270.75,L7
2007-03-27 09:56:40+00:00,265.88,192.22,260.09,L7
2007-05-30 09:56:23+00:00,256.04,185.32,256.69,L7
2007-07-01 09:56:22+00:00,260.14,187.36,256.28,L7
2007-10-14 09:49:43+00:00,261.11,186.97,258.41,L7
2007-12-24 09:56:28+00:00,259.24,193.65,255.13,L7
2008-01-25 09:56:04+00:00,258.21,193.73,257.78,L7
2008-02-26 09:56:21+00:00,261.22,193.72,259.70,L7
2008-04-23 09:50:03+00:00,260.50,188.47,258.46,L7
2008-08-13 09:49:07+00:00,268.40,185.44,260.79,L7
2008-08-29 09:49:00+00:00,266.47,185.47,265.02,L7
2008-11-08 09:54:48+00:00,266.44,193.89,267.16,L7
2008-11-09 09:43:04+00:00,260.41,193.89,252.38,L5
2008-12-03 09:49:19+00:00,261.06,190.09,252.38,L7
2009-04-17 09:56:29+00:00,259.27,197.33,241.61,L7
2009-06-13 09:50:23+00:00,274.92,206.31,,L7
2009-06-29 09:50:20+00:00,273.32,202.17,261.62,L7
2010-03-28 09:52:08+00:00,266.54,195.60,256.02,L7
2010-04-20 09:58:20+00:00,268.28,194.69,264.67,L7
2010-04-29 09:52:08+00:00,268.08,194.28,267.93,L7
2010-05-22 09:57:50+00:00,264.17,190.34,266.69,L7
2010-10-06 09:52:14+00:00,264.12,190.89,270.24,L7
2010-10-22 09:52:24+00:00,264.00,183.63,266.49,L7
2011-04-07 09:59:45+00:00,269.83,179.22,269.41,L7
2011-05-18 09:53:30+00:00,270.82,194.54,272.81,L7
2011-08-29 09:59:30+00:00,271.05,194.18,274.42,L7
2011-09-23 09:53:13+00:00,269.78,195.22,269.21,L7
2011-10-09 09:53:10+00:00,269.75,195.22,266.29,L7
2011-10-16 09:59:01+00:00,264.85,194.87,267.38,L7
2011-11-26 09:53:39+00:00,262.95,188.69,264.88,L7
2011-12-03 09:59:53+00:00,263.64,189.54,265.88,L7
2012-03-08 09:59:49+00:00,263.25,189.55,264.75,L7
2012-03-17 09:54:04+00:00,263.34,190.32,264.88,L7
2012-04-18 09:54:02+00:00,265.13,188.66,263.77,L7
2012-05-04 09:54:29+00:00,265.61,189.45,265.52,L7
2012-05-27 10:00:40+00:00,266.69,192.81,265.50,L7
2012-08-15 10:00:52+00:00,266.46,193.25,265.00,L7
2012-09-09 09:55:21+00:00,266.13,191.52,264.99,L7
2012-10-02 10:01:21+00:00,266.47,191.84,265.97,L7
2012-12-30 09:56:07+00:00,266.28,190.48,270.08,L7
2013-01-06 10:02:18+00:00,266.21,192.20,267.74,L7
2013-01-15 09:56:05+00:00,266.21,192.45,267.74,L7
2013-01-22 10:01:55+00:00,265.58,192.62,263.86,L7
2013-01-31 09:56:10+00:00,265.45,192.73,264.95,L7
2013-05-30 10:01:30+00:00,265.99,193.20,262.22,L7
2013-06-15 10:01:24+00:00,265.39,191.23,262.17,L7
2013-06-24 09:55:33+00:00,263.80,191.96,260.00,L7
2013-07-26 09:55:15+00:00,263.93,191.51,263.24,L7
2013-08-02 10:01:23+00:00,264.60,192.55,263.67,L7
2013-08-18 10:01:27+00:00,263.40,182.98,261.97,L7
2013-09-11 10:08:08+00:00,263.40,180.39,261.97,L8
2013-09-12 09:55:34+00:00,263.95,182.21,262.99,L7
2013-11-06 10:02:16+00:00,262.99,183.51,264.02,L7
2014-01-25 10:02:30+00:00,260.74,177.52,262.47,L7
2014-02-03 09:56:51+00:00,260.94,172.21,267.96,L7
2014-03-23 09:56:52+00:00,259.23,186.28,272.71,L7
2014-04-24 09:57:09+00:00,260.42,188.66,272.81,L7
2014-05-17 10:03:04+00:00,262.60,188.55,273.36,L7
2014-05-26 09:57:19+00:00,262.63,188.55,271.35,L7
2014-06-02 10:03:32+00:00,261.87,189.78,269.05,L7
2014-06-27 09:57:25+00:00,262.54,190.56,268.36,L7
2014-07-13 09:57:28+00:00,262.60,191.03,269.02,L7
2014-08-21 10:03:22+00:00,263.10,191.38,267.58,L7
2014-09-06 10:03:47+00:00,263.89,191.69,268.57,L7
2014-10-01 09:57:49+00:00,264.90,192.69,267.89,L7
2014-10-08 10:03:40+00:00,265.18,192.81,266.83,L7
2014-10-17 09:57:58+00:00,265.52,192.90,267.01,L7
2014-10-24 10:04:13+00:00,266.10,193.28,267.05,L7
2014-11-02 09:58:08+00:00,265.89,193.28,266.26,L7
2014-11-18 09:58:11+00:00,265.69,193.31,265.47,L7
2014-11-26 10:00:09+00:00,267.59,196.83,265.85,L8
2014-12-04 09:58:20+00:00,268.18,197.28,267.22,L7
2014-12-20 09:58:29+00:00,268.57,197.00,266.12,L7
2015-01-12 10:04:42+00:00,270.32,198.03,263.97,L7
2015-03-10 09:58:50+00:00,271.47,198.75,261.50,L7
2015-03-17 10:04:43+00:00,274.58,198.75,258.44,L7
2015-04-02 10:04:49+00:00,275.37,199.43,257.53,L7
2015-05-04 10:05:03+00:00,279.61,204.52,253.00,L7
2015-06-05 10:05:41+00:00,285.62,200.92,244.16,L7
2015-06-14 09:59:34+00:00,282.54,199.88,249.85,L7
2015-06-21 10:05:21+00:00,279.14,199.82,252.21,L7
2015-06-30 09:59:36+00:00,277.17,199.07,254.97,L7
2015-07-23 10:05:53+00:00,274.32,198.42,258.72,L7
2015-08-08 10:05:57+00:00,273.24,197.90,259.98,L7
2015-08-17 09:59:48+00:00,272.17,195.24,259.10,L7
2015-09-02 09:59:47+00:00,271.61,195.21,259.60,L7
2015-10-04 09:59:55+00:00,265.20,195.12,265.04,L7
2015-11-05 10:00:28+00:00,265.45,190.40,264.67,L7
2015-11-28 10:07:01+00:00,265.99,190.67,264.89,L7
2015-12-07 10:00:59+00:00,267.46,190.66,267.61,L7
2015-12-23 10:01:14+00:00,268.20,190.36,266.75,L7
2016-03-12 10:02:01+00:00,267.84,191.20,265.56,L7
2016-03-19 10:07:51+00:00,268.17,189.51,264.32,L7
2016-05-15 10:02:21+00:00,268.35,191.17,261.58,L7
2016-06-07 10:08:16+00:00,259.92,187.71,262.57,L7
2016-07-09 10:08:41+00:00,260.49,188.48,264.53,L7
2016-07-25 10:08:44+00:00,258.34,186.84,264.50,L7
2016-08-03 10:02:34+00:00,259.86,188.28,265.66,L7
2016-08-10 10:08:45+00:00,260.24,187.07,265.68,L7
2016-08-19 10:02:35+00:00,261.07,187.80,266.50,L7
2016-08-26 10:08:48+00:00,262.02,188.70,267.19,L7
2016-09-04 10:02:39+00:00,262.61,189.34,266.34,L7
2016-09-11 10:08:26+00:00,263.17,189.36,265.90,L7
2016-11-30 10:08:15+00:00,261.22,188.89,268.63,L7
2016-12-09 10:02:25+00:00,264.64,189.58,267.99,L7
2017-01-01 10:08:25+00:00,268.46,190.37,266.35,L7
2017-01-26 10:01:58+00:00,270.56,191.18,264.95,L7
2017-02-18 10:08:07+00:00,271.27,191.81,261.26,L7
2017-02-27 10:02:01+00:00,270.95,191.35,259.75,L7
2017-03-06 10:07:51+00:00,270.96,192.07,261.63,L7
2017-03-15 10:02:07+00:00,271.67,192.09,262.63,L7
2017-03-31 10:02:12+00:00,270.92,192.97,263.67,L7
2017-04-07 10:08:01+00:00,270.92,193.55,263.48,L7
2017-05-09 10:08:12+00:00,270.11,193.76,264.22,L7
2017-06-03 10:02:31+00:00,271.84,195.53,262.71,L7
2017-07-05 10:02:36+00:00,266.98,196.69,263.42,L7
2017-07-21 10:02:36+00:00,266.56,195.92,262.35,L7
2017-08-06 10:02:35+00:00,266.21,195.94,262.63,L7
2017-08-29 10:08:45+00:00,265.73,194.47,264.58,L7
2017-09-07 10:02:33+00:00,265.12,190.84,265.83,L7
2017-09-14 10:08:19+00:00,264.97,191.31,266.67,L7
2017-09-23 10:02:32+00:00,265.02,191.81,266.04,L7
2017-09-30 10:08:20+00:00,265.04,191.29,265.38,L7
2017-10-09 10:02:34+00:00,265.04,190.89,265.74,L7
2017-10-16 10:08:46+00:00,265.59,191.12,265.96,L7
2017-10-25 10:02:35+00:00,264.58,192.02,266.25,L7
2018-01-29 10:01:41+00:00,264.10,189.56,268.65,L7
2018-03-18 10:01:07+00:00,263.87,192.27,260.81,L7
2018-04-02 10:05:10+00:00,264.47,191.13,263.13,L8
2018-04-19 10:00:37+00:00,262.46,190.49,262.34,L7
2018-05-12 10:06:23+00:00,266.17,188.62,259.49,L7
2018-06-05 10:04:30+00:00,270.42,189.64,262.54,L8
2018-07-15 10:05:15+00:00,268.81,189.20,262.26,L7
2018-07-24 09:58:55+00:00,265.82,185.75,261.14,L7
2018-08-09 09:58:38+00:00,262.11,189.95,260.01,L7
2018-08-16 10:04:17+00:00,262.11,190.38,260.01,L7
2018-08-25 09:58:19+00:00,262.49,192.25,261.62,L7
2018-09-10 09:57:59+00:00,261.46,192.37,261.97,L7
2018-09-26 09:57:37+00:00,260.33,193.12,264.24,L7
2018-10-03 10:03:37+00:00,258.85,193.15,262.66,L7
2018-11-13 09:56:30+00:00,257.93,194.42,264.15,L7
2018-11-29 09:56:06+00:00,258.53,191.70,262.81,L7
2018-12-31 09:55:12+00:00,257.11,191.81,262.15,L7
2019-01-07 10:01:10+00:00,257.62,191.95,262.54,L7
2019-01-16 09:54:42+00:00,258.11,192.52,264.69,L7
2019-02-08 10:00:10+00:00,259.87,193.66,267.31,L7
2019-02-17 09:53:43+00:00,260.29,193.75,267.10,L7
2019-03-12 09:58:46+00:00,261.31,192.97,264.62,L7
2019-03-29 09:59:30+00:00,261.69,194.15,265.32,L8
2019-07-02 09:54:42+00:00,260.15,196.67,265.72,L7
2019-07-11 09:48:34+00:00,257.61,195.96,266.58,L7
2019-07-18 09:54:05+00:00,254.88,195.89,263.88,L7
2019-08-12 09:47:17+00:00,257.39,196.45,264.38,L7
2019-09-04 09:52:05+00:00,254.53,194.23,265.19,L7
2019-09-29 09:45:13+00:00,254.52,191.84,268.71,L7
2019-10-22 09:50:02+00:00,254.93,192.14,268.08,L7
2019-11-07 09:49:43+00:00,257.32,193.10,265.95,L7
2019-12-09 09:48:11+00:00,257.39,193.19,264.28,L7
2019-12-25 09:47:22+00:00,258.01,194.17,265.49,L7
2020-01-10 09:46:33+00:00,261.91,194.78,265.51,L7
2020-02-11 09:44:57+00:00,264.21,194.76,262.75,L7
2020-02-20 09:38:18+00:00,266.10,194.84,264.04,L7
2020-03-07 09:37:27+00:00,268.90,194.57,264.75,L7
2020-04-08 09:35:39+00:00,269.06,192.12,263.56,L7
2020-04-15 09:41:26+00:00,267.81,192.31,264.72,L7
2020-04-24 09:34:43+00:00,270.11,192.29,265.72,L7
2020-05-01 09:40:05+00:00,267.94,192.44,264.57,L7
2020-05-26 09:32:46+00:00,267.40,192.48,266.63,L7
2020-06-18 09:37:13+00:00,268.45,192.49,268.37,L7
2020-06-27 09:30:54+00:00,270.87,191.94,266.08,L7
2020-07-04 09:36:16+00:00,270.09,192.09,265.84,L7
2020-07-20 09:35:41+00:00,268.39,192.21,266.47,L7
2020-07-29 09:28:57+00:00,268.22,192.71,267.10,L7
2020-08-14 09:27:56+00:00,268.37,190.49,268.06,L7
2020-08-21 09:33:16+00:00,267.51,189.45,266.45,L7
2020-08-30 09:26:54+00:00,267.56,189.77,265.40,L7
2020-09-06 09:32:13+00:00,267.31,190.82,265.64,L7
2020-09-15 09:25:51+00:00,267.30,191.09,264.90,L7
2020-10-01 09:24:49+00:00,267.30,191.24,264.90,L7
2020-10-08 09:30:09+00:00,267.94,192.56,266.17,L7
2020-10-24 09:29:06+00:00,269.64,192.51,264.95,L7
2020-11-09 09:28:02+00:00,271.07,192.50,265.81,L7
2021-01-05 09:18:08+00:00,272.69,191.30,265.64,L7
2021-03-01 09:20:16+00:00,277.41,195.87,264.41,L7
2021-03-26 09:12:06+00:00,279.40,196.64,263.84,L7
2021-04-11 09:10:47+00:00,276.94,197.39,258.23,L7
2021-04-18 09:15:59+00:00,276.57,197.15,258.23,L7
2021-05-13 09:08:06+00:00,275.16,198.14,253.56,L7
2021-05-20 09:13:17+00:00,272.52,197.39,253.50,L7
2021-05-29 09:06:44+00:00,271.58,196.89,255.57,L7
2021-06-30 09:04:05+00:00,270.67,196.61,256.27,L7
2021-07-07 09:09:17+00:00,266.92,194.61,256.64,L7
2021-08-01 09:01:20+00:00,266.09,194.61,257.11,L7
2021-08-08 09:06:30+00:00,266.84,193.02,258.77,L7
2021-09-18 08:57:08+00:00,264.96,192.10,260.63,L7
2021-10-04 08:55:42+00:00,263.46,189.14,258.27,L7
2021-10-20 08:54:17+00:00,262.74,187.41,259.22,L7
2021-11-12 08:58:18+00:00,262.06,186.17,260.36,L7
2021-12-07 08:49:44+00:00,267.56,185.11,260.29,L7
2021-12-14 08:55:15+00:00,268.77,185.11,259.29,L7
2021-12-23 08:48:11+00:00,268.77,183.40,259.29,L7
2022-01-08 08:46:36+00:00,272.94,186.32,260.75,L7
2022-01-15 08:51:44+00:00,272.26,187.25,260.77,L7
2022-02-09 08:43:28+00:00,273.42,188.46,261.32,L7
2022-02-25 08:41:53+00:00,272.60,189.68,262.13,L7
2022-03-29 08:38:46+00:00,273.38,192.07,260.36,L7
2022-05-25 08:34:26+00:00,276.80,196.08,262.91,L7
2022-06-11 08:33:32+00:00,271.36,196.55,263.38,L7
2022-07-15 08:31:18+00:00,267.30,198.84,265.84,L7
2022-07-27 08:24:33+00:00,267.30,195.61,265.84,L7
2022-08-01 08:29:56+00:00,272.06,195.95,268.20,L7
2022-08-13 08:23:07+00:00,271.66,196.23,266.27,L7
2022-09-04 08:26:53+00:00,277.77,195.64,266.91,L7
2022-09-21 08:25:09+00:00,277.77,193.21,266.91,L7
2022-10-08 08:23:13+00:00,276.32,191.80,273.34,L7
2022-10-25 08:21:05+00:00,276.03,191.51,275.43,L7
2023-02-09 08:09:06+00:00,275.37,190.58,280.54,L7
2023-03-20 08:04:56+00:00,270.39,197.18,290.03,L7
2023-05-25 07:59:20+00:00,268.86,210.49,278.72,L7
2023-06-11 07:52:29+00:00,268.58,215.08,278.03,L7
2023-06-19 10:05:12+00:00,268.58,209.78,274.11,L8
2023-08-26 07:46:57+00:00,268.59,206.55,271.38,L7
2023-09-17 07:41:33+00:00,270.08,201.29,266.27,L7
2025-11-23 10:06:27+00:00,264.04,,,L9
