,dates,jap0345-0000,jap0345-0001,jap0345-0002,jap0345-0003,jap0345-0004,jap0345-0005,jap0345-0006,jap0345-0007,jap0345-0008,jap0345-0009,jap0345-0010,jap0345-0011,jap0345-0012,jap0345-0013,jap0345-0014,jap0345-0015,jap0345-0016,jap0345-0017,jap0345-0018,jap0345-0019,jap0345-0020,jap0345-0021,jap0345-0022,jap0345-0023,jap0345-0024
33,1991-07-22 01:10:56+00:00,,219.10252022490096,,208.04997818894228,184.9689596551949,185.18778004561221,194.38868810664093,194.57696442267283,180.42191744903567,164.75229692024251,157.0679348082609,164.8880082792662,157.74105990253886,161.84204521828246,168.53740170364807,161.5475659357346,158.72307653327084,154.37755400866175,143.19374386057632,,,166.01163943757928,171.54907408479332,,
34,1991-09-08 01:11:45+00:00,,,,70.967308084652,64.73796911413689,58.21726562497959,63.51406384749011,77.28170372516708,74.74319545246067,71.10419448027866,58.05974628687504,60.91795343008454,57.321067174206945,61.36901326994701,59.994622579355585,63.43199976418016,54.49701568808242,51.26706870652444,50.58370227346286,37.15817306690018,,,26.214849192911018,66.24049669923957,74.54807415498053
35,1991-11-11 01:12:07+00:00,,,,118.85334757696133,110.09587228194111,122.28907002129672,132.71387047958092,131.57302263628685,113.43338776248139,106.85251143654465,93.60523485447384,92.07531190631207,91.39312322330265,105.24387698813463,106.76876488096073,107.14742829126611,104.30364527190235,101.99176471559595,98.72032887309325,93.54973931324021,86.35752625777684,,99.48919107026659,122.28736587013448,124.06017860827437
36,1991-12-29 01:11:51+00:00,,,,124.81098858811166,120.86547607459501,134.09166028329415,135.7938949369476,137.8123588559686,134.03573747755183,118.1264321202937,109.86476630624301,109.88773871236201,111.0280545318317,111.79440627072327,118.94599626444939,118.13591367929476,114.49417771591408,118.92985718566182,117.84749919740156,119.73375707231128,104.53225678229555,,130.6230910383643,143.355068919244,140.9997706711917
37,1992-07-24 01:10:48+00:00,215.2968085723041,192.49272452594712,179.55703277479302,163.49805027060026,155.20925272910463,,174.57359041041252,155.29036830340692,136.11820995101033,138.7917852425703,141.4976470959609,139.42154499831838,141.4041825588852,136.26270545588216,,152.9561837709378,138.6077802672293,137.25484568765444,144.81684853885156,146.0414184913238,135.8385175909144,132.42429648316852,155.104290235004,160.89580351049784,123.7708625379348
38,1992-08-09 01:10:36+00:00,157.73254164026437,138.84907358767526,113.31696823294762,114.56405424372123,124.79607456242651,111.15928057590311,119.86438552325994,115.25674393391886,90.40645309874714,104.6243742868186,98.52145846150118,96.09561053622065,99.69232108619654,100.42927424039672,96.31667430425544,105.04340124566626,95.95277156838975,92.41190526016105,101.1751262300094,98.53797194194543,97.79699470673604,92.68829863983504,88.46520368675985,,129.40355695483476
39,1992-09-26 01:09:47+00:00,,118.58090758280662,93.3861990046947,100.6394978036868,110.55109673873737,132.07008336912673,120.12793766443451,114.61403391292896,111.42373269907996,96.04891713818283,97.15244600018657,96.80465734126118,94.5850636615946,88.6320866625512,86.90061575177975,82.93605956579003,88.4930153629555,72.73678561266473,74.83649233306494,82.79365255423916,,,126.06119971657213,98.83875329891436,104.94842042335023
40,1992-11-29 01:09:02+00:00,151.40078441028876,139.43654549727174,127.23935278932254,119.9281175406442,112.50018624269374,122.9765699168966,137.85980840841555,136.96331071069628,121.60170445891104,113.94973582929393,102.31661287435668,107.8640474223645,109.75796481780067,105.53956174714094,105.1053135980376,113.65412335891138,106.20965041350692,96.75978140034243,94.93824253869784,92.50644955267269,90.36884700696372,,104.78768845638135,122.2909674918676,133.60675572126826
41,1992-12-15 01:08:49+00:00,159.42672548098497,150.92536816543716,140.73945394753247,138.53407193830134,123.39342332924109,141.52118760800224,158.1636705392897,153.61429364673586,145.42443652393123,131.15351590915455,120.73265455379686,123.55963302050998,122.93695914198565,129.00639045098896,120.15290275733842,126.94079694816553,127.85460119389423,123.69374518418837,118.19923387082362,119.85870451118889,109.53297142051584,,141.5030001027993,143.70210725085158,153.0751806339941
42,1993-02-01 01:09:20+00:00,176.51551703941956,172.39670783254897,166.5940090300196,151.72804948058453,143.33197326655963,162.90370738970424,173.62047373239434,174.81665922510976,158.91204847934813,151.46874010867086,144.8354009466799,144.1205050792853,147.08684853070383,150.34633120110578,144.79212837791266,139.6599355352865,138.0822736205358,131.2123473589206,134.9648477475046,131.34849727649495,103.14957138624086,143.7428433839438,160.2400023973636,166.7868834792981,167.9232952839786
43,1993-02-17 01:09:28+00:00,155.37262449542985,150.65069220494775,140.52267330403296,135.10573268874307,124.465365076107,137.6388551749318,146.44164369821993,143.49975222743015,136.22521207182402,124.74859751263176,118.68947627658434,120.66130140813115,132.3140713226764,133.54532195912688,120.95146264453507,120.4724407134441,118.83344125039378,113.0279770888613,108.6978755158499,102.030850863228,89.06140437515613,107.25474783242093,128.27551635906923,144.31426826396358,151.49330896357887
44,1993-03-05 01:10:01+00:00,183.3559904616659,176.91179606457396,171.88298796132975,160.82314340512568,164.7715288056983,174.5598408945674,182.3404265128763,172.88118847107035,167.02082456934255,,155.21629402999372,,,168.02141536044633,155.9401165980756,154.1461578774018,149.33956093553942,143.27230046603268,143.38353432794386,,,,159.7110634132682,172.328832166159,
45,1993-03-21 01:10:05+00:00,175.57359419297154,156.48631443988944,155.45102250438836,148.10694665078486,140.57291287495403,151.18853060566096,154.87022802732096,157.61798229329392,144.9497100911478,144.18089095970234,154.8823338642847,,148.0699347666087,140.2358877814864,139.58418085796004,129.3020568291933,129.08895451664856,132.5812962610089,129.84428265365213,,,121.07867757104928,139.4911897551529,152.6021848080528,167.25339191323064
46,1993-06-09 01:10:27+00:00,165.1770999310515,153.71878380821502,142.71083302835123,131.99607045057132,119.77701579234225,141.2059948113902,149.3789608956051,140.71639276129986,124.05619732085671,,,94.42985791787837,,,117.76488134891079,111.91768342434034,119.69963812161048,,,,,,,,
47,1993-07-11 01:10:19+00:00,195.46777893044614,188.7508746545888,178.48405219172815,,160.35793455743035,177.48409835806268,186.76254594602779,,,174.8952708033813,169.95282157455432,,170.97380653011047,165.3201559253275,,,153.222227061981,150.65414040440004,,,52.63612636336765,,175.35131627614098,183.66477876358738,186.33511077533848
48,1993-08-12 01:10:19+00:00,151.40351287265887,155.12006159118908,141.31821726214406,123.23305172564757,110.0333374243753,113.0868061850184,109.8686933069889,107.10657117089643,92.42616733516883,95.51695742122442,93.14384176050963,93.32559420111875,93.55972177250895,95.38621579321169,101.80429326895592,104.09297749898964,102.50705018411092,102.05511598146576,109.1531701809802,102.71595596047939,73.24325943014169,69.17507001114289,84.85991243982805,108.29181377988908,125.6743148354853
49,1993-10-15 01:09:43+00:00,150.3448112910821,132.02260796913703,117.205686177031,101.61914032599327,94.07989251951335,97.89333074488945,95.03735908506275,91.68018986832975,94.97533202364755,89.76719883700201,86.29608556547865,78.52553367981871,82.91261683821408,92.1693480482632,94.49851376860447,90.24261221032233,85.10050313228754,86.6988729996869,80.74820875295403,79.7314727565724,88.56838064255581,57.551920591069745,94.05459778033305,88.22406085252908,105.6220855284993
50,1993-11-16 01:09:51+00:00,146.31614245248034,137.2787096291821,130.7635023461001,118.05069357778032,100.21474341500155,113.00385150983615,118.25988229306463,116.99941943181523,101.28061401129304,96.0844864870339,84.78865384334892,87.13420305816283,89.96074311295025,96.60887454766281,104.0382361298743,102.46337559728087,103.82941158097076,102.98949953428576,98.049234503154,85.24715122732516,,,85.43143061916152,104.04623706716055,120.6144772774901
51,1993-12-18 01:09:18+00:00,200.6100145154692,174.2743621157264,148.1735223913384,147.77008943535787,125.36578026553705,137.4210128289459,160.99274097113198,148.6402392921574,127.7439216544066,127.640604137204,115.72918285971912,117.43920614176572,124.62139591793934,135.5809810710666,144.51300290815203,144.23588625427487,144.5532394069834,148.27260397100665,139.6528844065299,130.18286280226098,105.9448499393906,80.31166687412522,,145.1865047167151,159.86118177809504
52,1994-01-19 01:08:49+00:00,195.74588104987254,177.23160680797073,151.7789549941168,148.40298628002333,132.6312848540752,147.76652985641832,168.4205136300565,150.14955044338768,128.95482022493556,129.78710826589958,128.4034813001289,127.92178852192558,131.09887140448342,135.84033855385488,144.53492698801784,153.42657118341353,152.01116575831207,154.18639215872994,152.77724276438207,139.09988169169097,125.7384203145032,,,155.6100046236943,164.40594609320655
53,1994-03-24 01:08:01+00:00,196.5346376676672,170.0197164203506,142.2318079989524,138.8140580165732,129.10936855929964,146.1969098652713,146.40091074328603,131.96029474985315,120.51300903744959,115.66170865432609,123.04471331002932,121.83523161884511,124.1816864843897,127.45387869900233,136.57868880321084,139.6496095675958,146.78802218597494,144.96850376383418,153.39333895024942,149.5675418165729,146.11948100638338,142.59786223189596,,155.4313084802774,165.4393949917973
54,1994-06-28 01:06:09+00:00,,,180.59512835341573,176.2596719372905,166.69519992226986,170.84787594576542,171.28596277612695,157.2684549055218,148.59137563291972,136.0430421265304,136.24654964463375,133.16085338282315,142.0619638893178,145.46543180465613,,162.17340941026305,156.69281212757448,160.76505984859827,163.23441037304775,148.1019468773253,,,,,
55,1994-07-14 01:05:42+00:00,195.19337879271873,177.14352523606627,166.01622278774136,156.26876930786838,151.28655699533633,156.50362108652843,150.1801750002929,144.8565568761613,130.4937624438565,120.99299392060834,121.53011357519142,115.17876359138799,122.08867323618574,139.90737279297903,142.34999485060226,139.60773775017506,143.7361431439848,146.50530773696514,146.54822408859596,154.00914730932638,152.13993117873525,,58.20282161005436,,
56,1994-08-31 01:04:27+00:00,142.35553646732257,130.49978821028154,131.53444856335418,128.78816661141096,127.54696361288335,134.07930834588709,131.37190631074398,128.53994739030495,120.96239641577299,114.72858530141214,103.43073368079048,101.81742849777588,108.26061872671283,102.05697126738822,109.6856359793152,109.60593195809334,113.81850490681488,112.02814904398305,105.75728459859512,110.8919401951516,117.7433645448714,122.80296442441973,,118.76505143064836,134.14693260024427
57,1994-09-16 01:04:26+00:00,,140.41870188726892,130.31820606141326,135.21422748345725,149.64782182170603,,,160.76134832141207,,158.43115910423998,146.64742032291184,,132.96713041488735,,,145.4423707778543,,,,,,,,160.70626332256248,
58,1994-10-18 01:03:06+00:00,142.83286747174964,126.6040324170962,125.84597968690831,126.08145015351728,125.5636223411518,131.98322546141372,134.70601876734793,134.83203244634944,114.56540620671592,126.3364262342629,114.80206874992443,131.9887601652407,118.14139955187457,114.32666309783185,121.70290187785331,120.90319667325703,118.78218291692924,112.17970189705856,106.30408328839407,137.31198244869432,140.84307896536177,,,133.81104986187844,137.30488803722875
59,1994-11-03 01:02:55+00:00,136.37509643117167,118.07172042322848,99.72971713309995,98.1232469266364,93.68203340966902,116.05257425995434,120.33838373401572,119.54787853785955,106.08191923492805,91.86785682251127,91.22464164209424,87.10395662024763,91.85787137377876,94.69751941263351,104.82673125331716,98.21496753713681,98.17993710699427,92.62598996155572,96.66349872257231,96.91307210177946,84.23472521378287,85.30830855834554,92.95455423131429,111.13763549634035,119.4874640435251
60,1994-11-19 01:02:22+00:00,140.8491028965361,126.01563977794869,117.16819676170903,108.02883869389139,101.72932172906557,123.14592155780421,125.62183314454519,121.6760044757576,107.17884133602269,99.57556877594357,89.96487842214196,92.40289251301282,99.21428598102958,106.05481581182158,108.94713472694083,110.07848032248079,113.32582237133202,115.16640769232129,105.15495751750696,101.49672924057877,98.09512894703094,,111.57554263546075,114.47638355234866,126.38304886181758
61,1995-02-07 00:59:12+00:00,194.45922887628956,168.5365598533018,145.20508384620695,152.21627775782406,147.7756778575202,167.5256859183388,163.34662175996476,152.00901525410433,143.2465943939993,130.81701231654083,132.7990121139539,133.59957939220857,132.31392446147905,146.96494626785653,148.25310433812803,154.82132871031274,153.23575907799753,154.55899659771558,150.60220054938884,138.2279972004564,132.25527277329024,126.53341984749537,143.72781940951307,166.60773154512066,191.03166228623587
62,1995-03-11 00:58:20+00:00,186.8534002995564,166.2724640818477,155.47721891134523,153.98011802710144,152.1008795744466,171.30811066022054,169.27786517008312,155.0323243719382,142.9689164896451,136.72671519912788,140.01572026012892,136.70999394221408,134.0611034348736,142.00102349085296,148.33431011338322,150.19407917710586,149.52998552647506,152.8587693372833,156.16227864951523,146.01724967130772,131.40713800093624,150.87343781139467,163.86691536945756,172.26212850343555,189.81717640613252
63,1995-03-27 00:57:16+00:00,184.6965304316942,157.72257402238358,151.58072543228158,160.88126444560353,168.80842622941805,189.0645860477729,175.23275645932958,150.70575236505005,140.79011655142057,139.42421805814857,127.62643328891103,129.96272942264235,128.38036082492366,130.65951763134,132.01432800561722,138.37152287684933,136.69991641193155,132.58497522887015,138.4222981912029,130.61881408846455,83.63269456365207,124.86398513205955,143.64720683786365,148.91231572033155,167.78803231011065
64,1995-08-02 00:51:33+00:00,217.0613750496381,200.31270956831958,193.05805959211773,197.3096025522404,186.84371466217516,185.97671012287134,177.24381421039425,171.0257789528303,158.90752482037308,155.66737261822436,146.97375681774233,156.47557507793795,158.0252874869455,156.65110369759296,161.8449047852512,159.72718533287502,156.257647328119,154.5294517108615,158.90115242472615,153.89531639715005,129.54384675205685,147.6981200069198,167.96317258672835,197.28952093376094,200.83520736455978
65,1995-08-18 00:50:49+00:00,222.64187762357747,204.50565387345435,189.00458800736976,189.5962134507634,178.71939156716738,174.36494541012843,175.67992225546513,167.34304273081972,158.45329110513273,151.08843089325396,142.7514648942754,148.5622418786737,157.06291635173972,156.80611277776336,156.91734923907677,157.5129591084302,159.5083743709138,155.6124281372812,155.0810059212058,147.2888969668628,148.09340500395265,172.3397065468164,178.31526980040755,186.52107039081054,196.99768355056176
66,1995-10-21 00:47:35+00:00,146.81824233327367,144.43226574443642,133.5489732935039,131.9265601390628,126.97525383355645,139.03588232014633,138.86918035292297,130.09610434909447,125.00438441101693,113.32771062430483,109.05204940038962,111.78953110443406,105.09167860454197,108.44030243468144,115.01628079115667,110.81882521483547,115.75269313122689,118.47148925619183,113.33486035758202,120.97249098115543,122.89365937707436,96.76461898496012,,110.50056403552017,132.91722234437088
67,1995-11-22 00:47:36+00:00,191.68306874286395,161.90512654497903,140.50995243232856,142.774515982712,139.0947182952759,152.48386739860527,163.44723155352,153.48339988815297,133.11277240063455,130.85227868834724,124.65322729684098,123.76666267137196,128.00557927975473,131.4749504051583,134.28578381693566,125.42870225723466,132.0734366931314,127.62655581732311,129.29906482885022,125.88623166044995,143.43391023781774,123.93596254136405,136.5971522471711,140.90894756277757,156.48226649380942
