,dates,jap0345-0000,jap0345-0001,jap0345-0002,jap0345-0003,jap0345-0004,jap0345-0005,jap0345-0006,jap0345-0007,jap0345-0008,jap0345-0009,jap0345-0010,jap0345-0011,jap0345-0012,jap0345-0013,jap0345-0014,jap0345-0015,jap0345-0016,jap0345-0017,jap0345-0018,jap0345-0019,jap0345-0020,jap0345-0021,jap0345-0022,jap0345-0023,jap0345-0024
21,1990-03-13 01:08:33+00:00,186.99909382042927,182.03516993041086,181.3906417766034,173.10410592203414,160.11224945665992,165.52167931097193,178.4960637206646,166.7884041847447,152.59989878228276,140.01342951261313,141.29038739860343,143.054763619928,148.8192090028129,154.43704451599694,158.38701705798817,163.89809196298356,163.11109738005945,160.41714540533545,158.55702497629397,154.20988382196296,171.45952658058673,167.55614229156612,177.67691886335223,186.81326157726673,190.59301211857763
22,1990-04-14 01:07:44+00:00,162.18674162269227,165.93700190943912,134.40071393946226,129.33689119228845,127.80587783915705,122.37575545024573,135.6841581360011,117.51261978576439,121.01721854287912,114.86591851571035,108.33755370708883,110.65235002281352,111.70841232184924,123.27501116374896,116.49444723107501,122.94191596570728,121.22180230455949,123.91830631641196,124.6717581358952,110.96515950311579,,,135.8960168263505,152.78969922793337,160.81366966310756
23,1990-04-30 01:08:00+00:00,,,149.00707440446507,137.47396617188,131.4541647990112,138.04899755946067,146.51610691705747,130.56054003601093,118.76685482491438,121.26202863209866,121.34046547820961,117.10890684841853,116.3460448939552,121.41695636575308,121.42375951487317,124.33985066448258,133.14822231022524,124.20404937738834,130.5560010573444,132.59017056940021,,,150.3144157608901,155.20539141692063,161.3664928293159
24,1990-06-17 01:07:40+00:00,,189.3605896056892,181.71260240657813,177.3753160611209,163.06684442600303,169.85043005895471,165.04890151128367,159.92324023508118,148.2502885203482,146.43194209021476,149.25022648232084,145.73944794619916,148.8734957615836,157.1905825567823,159.52656834886884,158.3457684188994,160.20400859001404,,150.84516763733916,131.30531357968036,145.70763465845448,160.00957866926535,178.23056145037026,184.05760133374454,192.852675164914
25,1990-07-19 01:07:35+00:00,,,,,192.2828586141362,,,194.83754404361073,,184.0023980800293,172.51896722695352,173.81179284629224,171.22500259604465,179.19481145035743,188.55358179706946,191.88629586915096,,,,,,,205.3182454371565,209.20827567550756,221.74954938564315
26,1990-09-21 01:07:18+00:00,159.40037840052977,150.84610600951086,149.21531815918416,151.94137179551592,142.2632408114816,145.60168666906966,136.0039471198095,132.4705531706723,125.27850979432856,115.06745288091452,120.19603281495654,117.06018360498297,117.68271290854867,114.71812669218318,115.801406525766,,,112.68668515915014,114.5239789590167,117.6312821783569,122.9425825223904,,120.67818994380445,129.21802881401425,141.541762492562
27,1990-10-23 01:07:03+00:00,125.7162333636751,119.7693323728914,124.89621094254458,112.48063497789369,96.53341515546987,104.01824261093857,99.28861058349706,97.43472371117684,88.517713750009,82.90904071443391,84.23877081286474,83.52683308692121,82.01160286686104,84.13757713112514,80.91550962215507,,,,,,,,,,
28,1990-11-08 01:07:01+00:00,148.67715029683848,150.07625672456004,138.15630264854732,131.7324082630655,123.75081553018566,125.17809406149576,124.12383134064021,119.53378370778177,117.71811652526463,112.59586439068175,105.80563032717421,104.64940737775936,106.62608843711344,109.94162162395045,109.01852391135006,105.01898433216387,104.97282340842511,98.62628704744242,97.06596141131232,94.48338852420619,,,92.10490052982067,116.70675328544293,130.71872391496697
29,1990-12-10 01:07:14+00:00,158.8876612272736,163.3777039397839,154.8738453323598,152.68554330736862,137.80359191444904,151.6546686115253,160.8604328452069,157.18296874684643,136.88339903846207,126.93991047993352,112.04478195539302,120.1096293047031,130.8827931886475,131.78475780301414,129.57516945827,124.25395060239907,125.93646547273774,125.41906943992657,128.7906350333094,125.92990821504699,124.73342435072078,,130.25762728459082,139.71005156148175,152.26523141147
30,1990-12-26 01:07:34+00:00,168.7041662390109,168.01740556985322,162.56156879442608,152.71700863286122,147.04063516475094,155.10033551496315,168.65064051708202,161.68410140575975,138.52405893955958,125.44373423273942,120.92882847116388,126.31149407955121,130.32244581893193,140.28497226357473,138.87833093842983,126.77946540157488,118.52031900697173,125.98362250392425,126.36989341468067,125.0009410150155,115.39436041309622,,133.71157643795556,150.21055776849045,159.63631558287884
31,1991-01-27 01:08:28+00:00,,202.00318584293498,167.14474248266683,169.89351305331712,172.73996283729116,182.40689162710447,187.06762397539228,177.20067328122917,151.87316504782183,152.11269528046904,152.8219944974241,150.9140706207029,155.94484491000992,163.18532623686644,161.1608700758156,152.4281839314251,143.4141011820091,147.8881908350874,152.5203122665963,152.7289237276218,,171.81289001145691,182.39684633730772,,193.91731142265684
32,1991-07-06 01:10:44+00:00,193.44220150190392,198.5740699976168,193.6402353800655,187.2808502136357,165.98446587661516,184.32371464938547,187.07618783047513,173.792380468496,155.5006058204914,150.82829072319964,150.457735518621,157.47564845833693,154.46560080043207,149.0908788483217,145.3942146864134,145.6789154027656,147.38178998355738,146.98218160228262,138.47651775840347,136.72414264894772,112.11736593380334,,154.85947341187637,161.42551226732184,175.6027429699168
33,1991-07-22 01:10:56+00:00,,235.27244141788003,,224.21989938192135,199.1176406990516,201.3577012385913,210.55860929962,210.7468856156519,194.57059849289237,177.32890229255958,169.64454018057796,177.46461365158325,170.31766527485593,175.99072626213916,182.68608274750477,177.71748712871369,172.87175757712754,170.54747520164082,159.3636650535554,,,188.64952910774997,190.4139821432689,,
34,1991-09-08 01:11:45+00:00,,,,89.41571438376904,80.88032462586429,76.66567192409663,81.96247014660715,95.73011002428412,90.88555096418807,85.45295493514747,72.40850674174385,75.26671388495335,71.66982762907575,77.51136878167442,76.136978091083,81.8804060632972,70.63937119980983,69.71547500564148,69.0321085725799,55.60657936601722,,,47.73798987521423,87.7636373815428,92.99648045409756
35,1991-11-11 01:12:07+00:00,,,,107.76189595684062,100.39085211433549,111.19761840117602,121.62241885946021,120.48157101616614,103.72836759487576,98.22582684311743,84.97855026104662,83.44862731288485,82.76643862987544,95.538856820529,97.0637447133551,96.0559766711454,94.59862510429673,90.90031309547524,87.62887725297254,82.4582876931195,75.26607463765613,,86.54916418012576,109.34733897999365,112.96872698815366
36,1991-12-29 01:11:51+00:00,,,,116.38343640134761,113.49136791117647,125.6641080965301,127.36634275018355,129.38480666920455,126.6616293141333,111.5716693083661,103.31000349431541,103.3329759004344,104.4732917199041,104.42029810730473,111.57188810103085,109.70836149253071,107.12006955249554,110.50230499889777,109.41994701063751,111.30620488554723,96.1047045955315,,120.7909468204729,133.5229247013526,132.57221848442765
37,1992-07-24 01:10:48+00:00,218.6170719185815,195.33866453704204,182.04723028450107,166.34399028169517,157.6994502388127,,177.41953042150743,158.13630831450183,138.60840746071838,141.00529414008858,143.71115599347917,141.63505389583665,143.61769145640346,138.7529029655902,,155.8021237820327,141.09797777693734,140.10078569874935,147.66278854994647,148.88735850241872,138.6844576020093,136.40861249870142,158.4245535812814,164.21606685677526,126.61680254902973
38,1992-08-09 01:10:36+00:00,178.7550724542562,156.86838571395398,129.08386634344149,132.58336636999994,140.56297267292038,129.17859270218182,137.88369764953865,133.27605606019756,106.173351209241,118.63939482947981,112.5364790041624,110.11063107888187,113.70734162885776,116.19617235089059,112.08357241474931,123.06271337194497,111.71966967888362,110.43121738643976,119.1944383562881,116.55728406822413,115.81630683301475,117.91533561662523,109.48773450075169,,147.42286908111348
39,1992-09-26 01:09:47+00:00,,134.64717101151416,107.4441795048138,116.70576123239434,124.60907723885647,148.13634679783428,136.19420109314206,130.6802973416365,125.48171319919906,108.54489980495536,109.6484286669591,109.30064000803371,107.08104632836714,102.6900671626703,100.95859625189885,99.00232299449758,102.5509958630746,88.80304904137228,90.90275576177248,98.8599159829467,,,144.80517371673093,117.58272729907316,121.01468385205777
40,1992-11-29 01:09:02+00:00,136.463687022128,126.63331916456251,116.03652974820197,107.12489120793497,101.29736320157318,110.17334358418736,125.05658207570632,124.16008437798705,110.39888141779048,103.99167090385342,92.35854794891617,97.90598249692398,99.79989989236016,94.33673870602037,93.90249055691703,100.85089702620215,95.00682737238635,83.9565550676332,82.1350162059886,79.70322321996346,77.56562067425449,,89.85059106822058,107.35387010370684,120.80352938855903
41,1992-12-15 01:08:49+00:00,140.18784669092878,134.4349006311033,126.31029485499032,122.04360440396745,108.96426423669894,125.03072007366835,141.67320300495584,137.12382611240199,130.99527743138907,118.32759671578376,107.90673536042607,110.73371382713918,110.11103994861486,114.57723135844681,105.72374366479627,110.45032941383164,113.42544210135208,107.20327764985448,101.70876633648973,103.368236976855,93.04250388618195,,122.26412131274309,124.46322846079538,136.58471309966023
42,1993-02-01 01:09:20+00:00,166.0799774488811,163.45195961208742,158.76735433711576,142.78330126012298,135.50531857365579,153.9589591692427,164.6757255119328,165.8719110046482,151.08539378644429,144.51171371497853,137.87837455298757,137.16347868559296,140.1298221370115,142.51967650820194,136.96547368500882,130.71518731482496,130.25561892763196,122.26759913845905,126.02009952704304,122.4037490560334,94.20482316577932,131.22019587529763,149.80446280682514,156.35134388875963,158.97854706351706
43,1993-02-17 01:09:28+00:00,156.0729347592399,151.25095814535635,141.0479060018905,135.70599862915168,124.99059777396454,138.2391211153404,147.04190963862854,144.10001816783875,136.75044476968156,125.21547102183845,119.15634978579104,121.12817491733784,132.7809448318831,134.07055465698443,121.4766953423926,121.07270665385272,119.35867394825131,113.62824302926992,109.29814145625852,102.63111680363662,89.66167031556475,108.09512014899299,128.97582662287928,145.01457852777364,152.09357490398747
44,1993-03-05 01:10:01+00:00,188.556676990404,181.3695273749209,175.78350285788332,165.2808747154726,168.67204370225187,179.01757220491433,186.79815782322322,177.33891978141727,170.92133946589612,,158.68341838248577,,,171.9219302569999,159.84063149462918,158.60388918774873,153.240075832093,147.7300317763796,147.8412656382908,,,,164.91174994200628,177.5295186948971,
45,1993-03-21 01:10:05+00:00,188.142287566623,167.25948018873356,164.87754253462697,158.88011239962898,149.99943290519263,161.96169635450508,165.64339377616508,168.39114804213804,154.3762301213864,152.56001987546998,163.26146278005234,,156.44906368237633,149.66240781172502,149.01070088819864,140.07522257803743,138.51547454688716,143.35446200985302,140.61744840249625,,,136.16110961943104,152.05988312880436,165.17087818170427,178.02655766207477
46,1993-06-09 01:10:27+00:00,154.2523859302993,144.35474323614173,134.5172975277871,122.63202987849803,111.58348029177813,131.84195423931692,140.0149203235318,131.35235218922656,115.86266182029259,,,87.14671525071024,,,109.57134584834667,102.55364285226705,111.50610262104635,,,,,,,,
47,1993-07-11 01:10:19+00:00,186.7336160921963,181.26444936466038,171.9334300630408,,153.807312428743,169.99767306813425,179.27612065609935,,,169.0724955778814,164.13004634905442,,165.15103130461057,158.76953379664013,,,146.67160493329362,143.1677151144716,,,45.14970107343923,,166.61715343789115,174.93061592533755,178.84868548541004
48,1993-08-12 01:10:19+00:00,157.5272749968784,160.3690005548058,145.9110388553087,128.4819906892643,114.62615901753995,118.33574514863514,115.11763227060564,112.35551013451317,97.01898892833347,99.59946550403744,97.22634984332265,97.40810228393177,97.64222985532197,99.97903738637633,106.39711486212056,109.34191646260638,107.09987177727557,107.3040549450825,114.40210914459693,107.96489492409613,78.49219839375843,76.52358456020633,90.98367456404758,114.41557590410861,130.92325379910204
49,1993-10-15 01:09:43+00:00,165.79353240762543,145.26436892617417,128.7922270144385,114.86090128303042,105.66643335692086,111.1350917019266,108.27912004209989,104.92195082536689,106.56187286105506,100.06634624803091,96.59523297650755,88.8246810908476,93.21176424924298,103.75588888567071,106.08505460601198,103.48437316735948,96.68704396969505,99.94063395672404,93.98996970999117,92.97323371360955,101.81014159959295,76.09038593092176,109.5033188968764,103.67278196907242,118.86384648553644
50,1993-11-16 01:09:51+00:00,134.90951252472155,127.5015982625317,122.20852990028101,108.27358221112993,91.65977096918246,103.22674014318576,108.48277092641425,107.22230806516484,92.72564156547395,88.48006653519471,77.18423389150973,79.52978310632363,82.35632316111106,88.05390210184372,95.48326368405522,92.68626423063048,95.27443913515167,93.21238816763537,88.27212313650361,75.47003986067477,,,74.02480069140273,92.63960713940176,110.83736591083971
51,1993-12-18 01:09:18+00:00,183.56361763359277,159.66316478840375,135.38872472993108,133.15889210803522,112.58098260412973,122.80981550162323,146.38154364380932,134.02904196483473,114.95912399299928,116.27633954928638,104.3649182718015,106.0749415538481,113.25713133002172,122.79618340965926,131.72820524674472,129.62468892695222,131.7684417455761,133.661406643684,125.04168707920724,115.57166547493833,91.33365261206794,59.85599061587351,,128.14010783483866,145.2499844507724
52,1994-01-19 01:08:49+00:00,180.3719856936014,164.0539822168812,140.24853347691342,135.2253616889338,121.10086333687185,134.58890526532878,155.24288903896695,136.97192585229814,117.42439870773221,119.53784469505214,118.15421772928147,117.67252495107815,120.84960783363599,124.30991703665153,133.00450547081448,140.248946592324,140.4807442411087,141.0087675676404,139.59961817329253,125.92225710060141,112.56079572341365,,,140.23610926742316,151.228321502117
53,1994-03-24 01:08:01+00:00,206.20038988854685,178.3046468953903,149.48112216461215,147.09898849161291,136.35868272495938,154.481840340311,154.68584121832575,140.24522522489286,127.76232320310933,122.10554346824587,129.4885481239491,128.2790664327649,130.62552129830948,134.70319286466207,143.82800296887058,147.93454004263552,154.03733635163468,153.2534342388739,161.67826942528913,157.85247229161263,154.4044114814231,154.19676489695155,,165.09706070115706,173.724325466837
54,1994-06-28 01:06:09+00:00,,,170.36730088024453,164.57072625366627,156.46737244909866,159.15893026214118,159.5970170925027,145.57950922189755,138.36354815974852,126.95163992815598,127.15514744625933,124.06945118444874,132.97056169094338,135.23760433148493,,150.4844637266388,146.46498465440328,149.07611416497403,151.5454646894235,136.41300119370106,,,,,
55,1994-07-14 01:05:42+00:00,179.45020395300946,163.64937537345833,154.2088416579594,142.77461944526044,139.47917586555437,143.00947122392049,136.68602513768496,131.36240701355337,118.68638131407454,110.49754402746882,111.0346636820519,104.68331369824847,111.59322334304622,128.09999166319707,130.5426137208203,126.1135878875671,131.92876201420285,133.0111578743572,133.05407422598802,140.51499744671844,138.6457813161273,,42.459646770345074,,
56,1994-08-31 01:04:27+00:00,151.3342602642962,138.1958371791161,138.2684914110844,136.48421558024552,134.28100646061358,141.77535731472165,139.06795527957854,136.2359963591395,127.69643926350322,120.71440116606124,109.41654954543958,107.80324436242498,114.24643459136193,108.79101411511846,116.41967882704543,117.30198092692788,120.55254775454512,119.7241980128176,113.45333356742967,118.58798916398615,125.43941351370594,133.5774329807881,,127.743775227622,141.84298156907883
57,1994-09-16 01:04:26+00:00,,159.73613455826631,147.220959648536,154.53166015445464,166.55057540882876,,,180.07878099240946,,173.45582895946018,161.67209017813204,,147.99180027010755,,,164.7598034488517,,,,,,,,183.2432681053928,
58,1994-10-18 01:03:06+00:00,156.67881324190623,138.4719859343733,136.23043901452576,137.94940367079437,135.94808166876925,143.85117897869083,146.57397228462503,146.69998596362655,124.94986553433337,135.56705674770063,124.03269926336216,141.21939067867845,127.3720300653123,124.7111224254493,132.08736120547076,132.77115019053412,129.1666422445467,124.04765541433565,118.17203680567115,149.17993596597142,152.71103248263887,,,147.65699563203503,149.17284155450585
59,1994-11-03 01:02:55+00:00,147.47873806848798,127.58912754092819,108.0574483610872,107.6406540443361,102.00976463765626,125.56998137765405,129.85579085171543,129.06528565555925,114.4096504629153,99.27028458072215,98.62706940030512,94.5063843784585,99.26029913198964,103.02525064062075,113.1544624813044,107.73237465483652,106.50766833498152,102.14339707925542,106.18090584027202,106.43047921947917,93.75213233148257,98.63267852312512,104.0581958686306,122.24127713365667,129.0048711612248
60,1994-11-19 01:02:22+00:00,139.03929674390224,124.46437736140538,115.81084214723363,106.47757627734808,100.37196711459018,121.5946591412609,124.07057072800188,120.12474205921428,105.82148672154729,98.36903134085432,88.75834098705272,91.19635507792357,98.00774854594033,104.69746119734619,107.58978011246543,108.52721790593748,111.96846775685663,113.61514527577798,103.60369510096365,99.94546682403546,96.54386653048763,,109.7657364828269,112.66657739971481,124.83178644527428
61,1995-02-07 00:59:12+00:00,179.81721039957955,155.98625830183607,134.22356998867443,139.66597620635832,136.7941639999877,154.97538436687307,150.79632020849903,139.4587137026386,132.26508053646677,121.05566666540082,123.03766646281389,123.83823374106856,122.55257881033904,135.983432410324,137.2715904805955,142.271027158847,142.254245220465,142.00869504624984,138.0518989979231,125.67769564899068,119.70497122182452,108.96299767544335,129.08580093280307,151.96571306841065,178.48136073477013
62,1995-03-11 00:58:20+00:00,182.9537722835635,162.9299257824252,152.55249789935056,150.63757972767894,149.17615856245192,167.96557236079803,165.93532687066062,151.6897860725157,140.04419547765042,134.12696318846594,137.41596824946697,134.11024193155214,131.46135142421164,139.07630247885828,145.40958910138855,146.85154087768336,146.60526451448038,149.5162310378608,152.81974035009273,142.67471137188522,128.06459970151374,146.19388419220317,159.96728735346466,168.36250048744265,186.47463810671002
63,1995-03-27 00:57:16+00:00,193.66886877264835,165.41314974320142,158.3099791879972,168.57184016642137,175.53767998513365,196.75516176859074,182.9233321801474,158.39632808586788,147.51937030713617,145.405776952118,133.60799218288045,135.9442883166118,134.3619197188931,137.3887713870556,138.74358176133282,146.06209859766716,143.42917016764716,140.27555094968798,146.11287391202075,138.30938980928238,91.3232702844699,135.63079114120453,152.6195451788178,157.8846540612857,175.47860803092848
64,1995-08-02 00:51:33+00:00,201.5438321224205,187.01195848784738,181.41990239670454,184.0088514717682,175.20555746676197,172.67595904239914,163.94306312992205,157.7250278723581,147.2693676249599,145.3223440000793,136.62872819959728,146.1305464597929,147.68025886880045,145.01294650217977,150.20674758983802,146.42643425240283,144.6194901327058,141.2287006303893,145.60040134425395,140.59456531667786,116.24309567158464,129.0770684942587,152.44562965951076,181.77197800654335,187.53445628408758
65,1995-08-18 00:50:49+00:00,219.27995789057837,201.62400838802657,186.48314820762045,186.71456796533562,176.19795176741806,171.48329992470065,172.79827677003735,164.46139724539194,155.93185130538342,148.84715107125456,140.510185072276,146.3209620566743,154.82163652974032,154.28467297801404,154.39590943932745,154.63131362300243,156.98693457116448,152.73078265185342,152.199360435778,144.40725148143503,145.21175951852487,168.30540286721748,174.95335006740845,183.15915065781144,194.11603806513398
66,1995-10-21 00:47:35+00:00,165.07926646670086,160.08457214451687,147.2447413935743,147.57886653914323,140.67102193362683,154.68818872022678,154.52148675300342,145.74841074917492,138.7001525110873,125.50172671325629,121.22606548934108,123.96354719338552,117.26569469349343,122.13607053475182,128.71204889122706,126.47113161491592,129.44846123129727,134.12379565627228,128.98716675766246,136.62479738123588,138.5459657771548,118.67784794507274,,128.76158816894736,148.56952874445133
67,1995-11-22 00:47:36+00:00,197.63137558354623,167.00367526556386,144.97118256284028,147.87306470329682,143.55594842578762,157.5824161191901,168.54578027410483,158.5819486087378,137.57400253114628,134.81781658213544,128.61876519062918,127.73220056516016,131.97111717354292,135.93618053567002,138.74701394744739,130.52725097781948,136.53466682364314,132.72510453790792,134.39761354943505,130.98478038103477,148.53245895840257,131.0739307501828,142.54545908785337,146.85725440345985,161.58081521439425
